fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L467 48921079.2663 340.01 34.1 2.575218750E-01 1.790565897E-04 2.838753075E-05 1.934697175E-01 1.467138248E-04 6.156348310E-01 0.000000000E+00 
L468 48942300.526 340.02 34.099 2.582872002E-01 1.798865013E-04 2.869009633E-05 1.954707571E-01 1.467621005E-04 6.174908786E-01 0.000000000E+00 
L469 48963071.0021 340.02 34.099 2.578676241E-01 1.803976403E-04 2.869075429E-05 1.951305913E-01 1.470533731E-04 6.167572949E-01 0.000000000E+00 
L470 48984302.112 340.02 34.099 2.582947072E-01 1.806842832E-04 2.877014624E-05 1.940540089E-01 1.482459518E-04 6.164618217E-01 0.000000000E+00 
L471 49005302.73 340.03 34.098 2.588167537E-01 1.806916786E-04 2.898339163E-05 1.957706147E-01 1.480602512E-04 6.197530418E-01 0.000000000E+00 
L472 49026303.361 340.02 34.099 2.584584635E-01 1.815064626E-04 2.896127745E-05 1.961885545E-01 1.476382219E-04 6.173548483E-01 0.000000000E+00 
L473 49047304.246 340.03 34.098 2.594966078E-01 1.818459307E-04 2.919001055E-05 1.950463267E-01 1.496464929E-04 6.185844237E-01 0.000000000E+00 
L474 49068305.541 340.02 34.099 2.598757049E-01 1.824048391E-04 2.922422301E-05 1.959100856E-01 1.491765623E-04 6.165111525E-01 0.000000000E+00 
L475 49089462.974 340.02 34.099 2.599784557E-01 1.828943334E-04 2.936829423E-05 1.953862816E-01 1.503217978E-04 6.176481044E-01 2.387648245E-17 
L476 49110306.422 340 34.101 2.598345628E-01 1.835444646E-04 2.939824355E-05 1.967180134E-01 1.494522577E-04 6.164291567E-01 0.000000000E+00 
L477 49131673.511 340.02 34.099 2.597735789E-01 1.842473074E-04 2.969956031E-05 1.949082806E-01 1.523596237E-04 6.205172974E-01 1.190614951E-16 
L478 49152298.992 340.02 34.099 2.602919963E-01 1.844412479E-04 2.970054707E-05 1.961808806E-01 1.513951999E-04 6.186508054E-01 0.000000000E+00 
L479 49173298.924 340.02 34.099 2.595597491E-01 1.844798041E-04 2.963531534E-05 1.947049023E-01 1.522266382E-04 6.189041264E-01 0.000000000E+00 
L480 49194399.676 340.02 34.099 2.599414288E-01 1.847783956E-04 2.976217684E-05 1.947571613E-01 1.528276820E-04 6.196379369E-01 0.000000000E+00 
L481 49215300.473 340.02 34.099 2.611031273E-01 1.851768980E-04 2.987119253E-05 1.968230788E-01 1.517684791E-04 6.178082207E-01 0.000000000E+00 
L482 49236301.264 340.01 34.1 2.607475462E-01 1.856282537E-04 3.002767396E-05 1.970656524E-01 1.523876959E-04 6.203794199E-01 0.000000000E+00 
L483 49257301.762 340.02 34.099 2.612922159E-01 1.861380918E-04 3.015050449E-05 1.958023486E-01 1.539665202E-04 6.199160120E-01 0.000000000E+00 
L484 49278302.623 340.01 34.1 2.608651993E-01 1.868804026E-04 3.025276706E-05 1.954058550E-01 1.548226274E-04 6.205620263E-01 0.000000000E+00 
L485 49299303.775 340 34.101 2.610156573E-01 1.870509144E-04 3.029482422E-05 1.970810333E-01 1.537109983E-04 6.205003656E-01 0.000000000E+00 
L486 49320304.447 340 34.101 2.609304031E-01 1.873727326E-04 3.030007729E-05 1.988010042E-01 1.524214132E-04 6.197444704E-01 0.000000000E+00 
L487 49341305.132 340 34.101 2.616850462E-01 1.872678493E-04 3.045100171E-05 1.966119897E-01 1.548674186E-04 6.213831250E-01 0.000000000E+00 
L488 49362296.085 340 34.101 2.615623937E-01 1.878058106E-04 3.049509241E-05 1.978346670E-01 1.541540026E-04 6.207913054E-01 0.000000000E+00 
L489 49383076.5593 340.02 34.099 2.623039514E-01 1.880526651E-04 3.059133196E-05 1.981892134E-01 1.543526282E-04 6.201747229E-01 0.000000000E+00 
L490 49404067.3102 340.01 34.1 2.623215897E-01 1.882729916E-04 3.065171500E-05 1.981856969E-01 1.546679001E-04 6.206299359E-01 0.000000000E+00 
L491 49425298.032 340.01 34.1 2.618353746E-01 1.888145413E-04 3.073315839E-05 1.967452809E-01 1.562061581E-04 6.216464185E-01 0.000000000E+00 
L492 49446068.6448 340.01 34.1 2.626622848E-01 1.892955321E-04 3.083272949E-05 1.983061371E-01 1.554848014E-04 6.201173627E-01 0.000000000E+00 
L493 49467069.7473 340 34.101 2.625938732E-01 1.895311120E-04 3.076411203E-05 1.998215070E-01 1.539587656E-04 6.181292353E-01 0.000000000E+00 
L494 49488100.38 340.01 34.1 2.629660146E-01 1.895358028E-04 3.104836726E-05 1.995201877E-01 1.556140481E-04 6.229423880E-01 0.000000000E+00 
L495 49509301.151 340.01 34.1 2.623478980E-01 1.895691722E-04 3.081414019E-05 1.970467206E-01 1.563883622E-04 6.195905019E-01 0.000000000E+00 
L496 49530072.1034 340.02 34.099 2.621423332E-01 1.897065377E-04 3.080582657E-05 1.967731209E-01 1.565713756E-04 6.194601988E-01 0.000000000E+00 
L497 49551072.5128 340.01 34.1 2.626807513E-01 1.900100615E-04 3.111568420E-05 1.971288326E-01 1.578303273E-04 6.234110657E-01 0.000000000E+00 
L498 49572063.1438 340.01 34.1 2.631573585E-01 1.905893922E-04 3.113008736E-05 1.989084283E-01 1.565033739E-04 6.206776340E-01 0.000000000E+00 
L499 49593064.1307 340.02 34.099 2.632599685E-01 1.907573985E-04 3.111214183E-05 1.993290628E-01 1.560865718E-04 6.195319293E-01 0.000000000E+00 
L500 49614064.6132 340.01 34.1 2.631961867E-01 1.910299676E-04 3.115371730E-05 2.005942224E-01 1.553028905E-04 6.196247831E-01 0.000000000E+00 
L501 49635065.7445 340 34.101 2.629819624E-01 1.913049077E-04 3.125648038E-05 1.999722139E-01 1.563039776E-04 6.212808960E-01 0.000000000E+00 
L502 49656066.5109 340.03 34.098 2.628326478E-01 1.914184387E-04 3.130124623E-05 1.984501185E-01 1.577197196E-04 6.221549333E-01 0.000000000E+00 
L503 49677067.2396 340.01 34.1 2.632091267E-01 1.915147518E-04 3.126496672E-05 2.001122355E-01 1.562361385E-04 6.202328931E-01 0.000000000E+00 
L504 49698067.9715 340.02 34.099 2.636465703E-01 1.912869966E-04 3.132465089E-05 1.993197034E-01 1.571603454E-04 6.211245069E-01 0.000000000E+00 
L505 49719068.7787 340.02 34.099 2.629216516E-01 1.917996389E-04 3.149659963E-05 1.977069451E-01 1.592971295E-04 6.245820993E-01 0.000000000E+00 
L506 49740069.4629 340.01 34.1 2.629738480E-01 1.918550983E-04 3.149417323E-05 1.982901139E-01 1.588245148E-04 6.242295251E-01 0.000000000E+00 
L507 49761070.1894 340.01 34.1 2.629305385E-01 1.921979197E-04 3.143651851E-05 1.981909952E-01 1.586169612E-04 6.220778385E-01 0.000000000E+00 
L508 49782061.3479 340.02 34.099 2.639734966E-01 1.925585604E-04 3.169274528E-05 1.998341022E-01 1.585951003E-04 6.235003544E-01 0.000000000E+00 
L509 49803064.0323 340.02 34.099 2.640392071E-01 1.925257677E-04 3.165983547E-05 1.999420289E-01 1.583451559E-04 6.228039667E-01 0.000000000E+00 
L510 49824062.7977 340.02 34.099 2.632322827E-01 1.928233648E-04 3.171314847E-05 1.980371495E-01 1.601336186E-04 6.247993281E-01 0.000000000E+00 
L511 49845063.4879 340.01 34.1 2.630632668E-01 1.926027554E-04 3.150837445E-05 1.980675656E-01 1.590822338E-04 6.218752793E-01 0.000000000E+00 
L512 49866064.254 340.02 34.099 2.633809156E-01 1.924607731E-04 3.155796957E-05 1.986288998E-01 1.588722237E-04 6.225618788E-01 0.000000000E+00 
L513 49887065.2226 340.02 34.099 2.635670411E-01 1.927204768E-04 3.163490150E-05 1.993141781E-01 1.587170023E-04 6.227984516E-01 0.000000000E+00 
L514 49908065.9768 340.02 34.099 2.637434419E-01 1.929752385E-04 3.166665853E-05 2.002377235E-01 1.581446778E-04 6.221842070E-01 0.000000000E+00 
L515 49929066.8372 340.01 34.1 2.644932466E-01 1.932719263E-04 3.170347539E-05 2.004754880E-01 1.581394796E-04 6.201882162E-01 0.000000000E+00 
L516 49950069.6625 340.02 34.099 2.645635939E-01 1.935553321E-04 3.187425181E-05 1.999809731E-01 1.593865450E-04 6.224504393E-01 0.000000000E+00 
L517 49971068.3313 340.01 34.1 2.637019224E-01 1.936424322E-04 3.181009921E-05 1.987053352E-01 1.600802286E-04 6.229471437E-01 0.000000000E+00 
L518 49992070.5906 340.01 34.1 2.647419939E-01 1.939171619E-04 3.184157792E-05 2.011275547E-01 1.583105241E-04 6.202338996E-01 0.000000000E+00 
L519 50013059.9395 340.02 34.099 2.635668352E-01 1.938404572E-04 3.182878654E-05 1.991296321E-01 1.598375974E-04 6.229954782E-01 0.000000000E+00 
L520 50034060.2296 340.02 34.099 2.646859331E-01 1.935778371E-04 3.173706649E-05 2.009464844E-01 1.579329775E-04 6.194129597E-01 0.000000000E+00 
L521 50055061.155 340.01 34.1 2.643756688E-01 1.936387857E-04 3.182979189E-05 1.996769672E-01 1.594076138E-04 6.217559716E-01 0.000000000E+00 
L522 50076082.2623 340.02 34.099 2.644913079E-01 1.940215465E-04 3.189692135E-05 1.993317537E-01 1.600226630E-04 6.215662164E-01 0.000000000E+00 
L523 50097082.8058 340.02 34.099 2.636706458E-01 1.942927224E-04 3.177030745E-05 1.982738134E-01 1.602421406E-04 6.201590719E-01 0.000000000E+00 
L524 50118073.6702 340.02 34.099 2.646165729E-01 1.941589000E-04 3.202370516E-05 2.002507824E-01 1.599164846E-04 6.233001555E-01 0.000000000E+00 
L525 50139094.3503 340.02 34.099 2.643660075E-01 1.945526220E-04 3.207862652E-05 1.985798110E-01 1.615368591E-04 6.236961522E-01 0.000000000E+00 
L526 50160095.2022 340.02 34.099 2.640293464E-01 1.945128483E-04 3.201392716E-05 1.998991500E-01 1.601501460E-04 6.233593220E-01 0.000000000E+00 
L527 50181096.4966 340.01 34.1 2.641234917E-01 1.944826833E-04 3.200346408E-05 1.998550006E-01 1.601331563E-04 6.230300891E-01 0.000000000E+00 
L528 50202096.7186 340.02 34.099 2.640173183E-01 1.941126999E-04 3.191472567E-05 1.996731426E-01 1.598340254E-04 6.227371143E-01 0.000000000E+00 
L529 50223097.508 340.02 34.099 2.639196250E-01 1.942297215E-04 3.192991757E-05 1.988971577E-01 1.605305218E-04 6.228886598E-01 0.000000000E+00 
L530 50244088.2005 340.02 34.099 2.646937932E-01 1.944944865E-04 3.211341684E-05 1.999933805E-01 1.605729021E-04 6.237857716E-01 0.000000000E+00 
L531 50265098.9929 340.02 34.099 2.639699944E-01 1.945859946E-04 3.197242707E-05 1.994364437E-01 1.603156570E-04 6.224571556E-01 0.000000000E+00 
L532 50286089.687 340.02 34.099 2.649255334E-01 1.947284192E-04 3.221835062E-05 2.004926557E-01 1.606989965E-04 6.245254599E-01 0.000000000E+00 
L533 50307090.5037 340.02 34.099 2.649169627E-01 1.948883778E-04 3.214529725E-05 2.003545355E-01 1.604410467E-04 6.226180947E-01 0.000000000E+00 
L534 50328091.0684 340.02 34.099 2.649923370E-01 1.949938990E-04 3.224658820E-05 2.007892032E-01 1.605987887E-04 6.240644346E-01 0.000000000E+00 
L535 50349092.0492 340.01 34.1 2.651744111E-01 1.950204363E-04 3.211251861E-05 2.012107128E-01 1.595934167E-04 6.209585798E-01 0.000000000E+00 
L536 50370092.9092 340.02 34.099 2.648738724E-01 1.949778474E-04 3.217541473E-05 2.007505006E-01 1.602758259E-04 6.230168050E-01 0.000000000E+00 
L537 50391093.6093 340.01 34.1 2.647239995E-01 1.950285121E-04 3.218174625E-05 1.995021440E-01 1.613101075E-04 6.233302205E-01 0.000000000E+00 
L538 50412094.2058 340.01 34.1 2.648860789E-01 1.950163088E-04 3.217225431E-05 1.998926095E-01 1.609480925E-04 6.228040476E-01 0.000000000E+00 
L539 50433095.0421 340.02 34.099 2.649248057E-01 1.949359108E-04 3.214773113E-05 1.998789137E-01 1.608362683E-04 6.224949768E-01 0.000000000E+00 
L540 50454085.8864 340.02 34.099 2.639907766E-01 1.953116105E-04 3.215262994E-05 1.997681669E-01 1.609501628E-04 6.235907829E-01 0.000000000E+00 
L541 50475096.7821 340.01 34.1 2.642649085E-01 1.955061687E-04 3.219286139E-05 1.994400325E-01 1.614138690E-04 6.231026773E-01 0.000000000E+00 
L542 50496087.4379 340.01 34.1 2.646228869E-01 1.955049427E-04 3.222223988E-05 2.010307710E-01 1.602832920E-04 6.228315181E-01 0.000000000E+00 
L543 50517088.501 340.02 34.099 2.640604428E-01 1.952949375E-04 3.223439766E-05 1.996744092E-01 1.614345684E-04 6.250650648E-01 0.000000000E+00 
L544 50538088.8629 340.02 34.099 2.648085203E-01 1.950281069E-04 3.219386207E-05 1.998392707E-01 1.610984001E-04 6.233671602E-01 0.000000000E+00 
L545 50559093.56 340.02 34.099 2.650311349E-01 1.950764620E-04 3.216460055E-05 1.999657356E-01 1.608505653E-04 6.221231978E-01 0.000000000E+00 
L546 50580090.7653 340.02 34.099 2.650196964E-01 1.953728866E-04 3.222201037E-05 1.999285120E-01 1.611676913E-04 6.223148835E-01 0.000000000E+00 
L547 50601091.3123 340.03 34.098 2.651211455E-01 1.952672777E-04 3.231054069E-05 2.010033070E-01 1.607450651E-04 6.241232859E-01 0.000000000E+00 
L548 50622092.0969 340.02 34.099 2.642022851E-01 1.954159414E-04 3.210786874E-05 1.996557598E-01 1.608178461E-04 6.218919286E-01 0.000000000E+00 
L549 50643092.9382 340.02 34.099 2.645367472E-01 1.955111913E-04 3.226042952E-05 2.000684140E-01 1.612472513E-04 6.237528087E-01 0.000000000E+00 
L550 50664083.6648 340.02 34.099 2.645779311E-01 1.959724960E-04 3.233131116E-05 1.985155382E-01 1.628589462E-04 6.235547289E-01 0.000000000E+00 
L551 50685084.6189 340.02 34.099 2.643564932E-01 1.956693514E-04 3.211290163E-05 1.990834555E-01 1.613074366E-04 6.208215178E-01 0.000000000E+00 
L552 50706085.4237 340.01 34.1 2.646035610E-01 1.952242436E-04 3.218103256E-05 2.010087713E-01 1.600954823E-04 6.229748888E-01 0.000000000E+00 
L553 50727086.1548 340.01 34.1 2.651025347E-01 1.951994224E-04 3.232884383E-05 2.007005388E-01 1.610825855E-04 6.247377728E-01 0.000000000E+00 
L554 50748086.8443 340.03 34.098 2.650956188E-01 1.953230476E-04 3.226910147E-05 2.003464021E-01 1.610649443E-04 6.232048584E-01 0.000000000E+00 
L555 50769087.6789 340.03 34.098 2.644067287E-01 1.954785037E-04 3.225945133E-05 2.002989613E-01 1.610574989E-04 6.241449594E-01 0.000000000E+00 
L556 50790090.8667 340.02 34.099 2.642653098E-01 1.955389668E-04 3.226773435E-05 2.001627849E-01 1.612070655E-04 6.244461609E-01 0.000000000E+00 
L557 50811089.2307 340.02 34.099 2.654875805E-01 1.957810452E-04 3.231988173E-05 2.006133319E-01 1.611062075E-04 6.218060031E-01 0.000000000E+00 
L558 50832094.2627 340.01 34.1 2.654522255E-01 1.960814266E-04 3.226500238E-05 2.014126268E-01 1.601872397E-04 6.198817820E-01 0.000000000E+00 
L559 50853090.7597 340.02 34.099 2.652083774E-01 1.960372339E-04 3.234976326E-05 1.999673467E-01 1.617753089E-04 6.222219138E-01 0.000000000E+00 
L560 50874081.9567 340.01 34.1 2.651463705E-01 1.956755030E-04 3.228955921E-05 2.006268286E-01 1.609402326E-04 6.223575624E-01 0.000000000E+00 
L561 50895082.7178 340.02 34.099 2.654216297E-01 1.955341443E-04 3.221174113E-05 2.010550662E-01 1.602092592E-04 6.206621817E-01 0.000000000E+00 
L562 50916083.2402 340.02 34.099 2.642470365E-01 1.956766497E-04 3.222086051E-05 1.998260491E-01 1.612449554E-04 6.231434084E-01 0.000000000E+00 
L563 50937083.8682 340.02 34.099 2.650134815E-01 1.955955536E-04 3.234316711E-05 1.999412912E-01 1.617633294E-04 6.239583478E-01 0.000000000E+00 
L564 50958084.709 340.01 34.1 2.653303185E-01 1.957939888E-04 3.236558198E-05 2.007247692E-01 1.612424345E-04 6.230131139E-01 0.000000000E+00 
L565 50979087.299 340.02 34.099 2.654060419E-01 1.958572874E-04 3.249237773E-05 2.006185306E-01 1.619642607E-04 6.250733063E-01 0.000000000E+00 
L566 51000086.189 340.01 34.1 2.650961265E-01 1.959207166E-04 3.238590590E-05 2.021907707E-01 1.601621594E-04 6.235514696E-01 0.000000000E+00 
L567 51021086.6686 340.01 34.1 2.651444282E-01 1.958528417E-04 3.237104055E-05 2.015868458E-01 1.605738057E-04 6.233676742E-01 0.000000000E+00 
L568 51042089.8464 340 34.101 2.644741384E-01 1.955946988E-04 3.228815663E-05 2.002183801E-01 1.612655066E-04 6.241701000E-01 0.000000000E+00 
L569 51063088.5178 340.01 34.1 2.652115693E-01 1.955218718E-04 3.232871561E-05 2.003331675E-01 1.613733082E-04 6.234485787E-01 0.000000000E+00 
L570 51084079.53 340.03 34.098 2.645766144E-01 1.957981597E-04 3.224715943E-05 2.002540265E-01 1.610319342E-04 6.224886031E-01 0.000000000E+00 
L571 51105080.2473 340 34.101 2.652029653E-01 1.957421651E-04 3.231575200E-05 2.002485567E-01 1.613768602E-04 6.225174119E-01 0.000000000E+00 
L572 51126085.5761 340 34.101 2.645556424E-01 1.958133675E-04 3.240213495E-05 1.988183582E-01 1.629690291E-04 6.254812014E-01 0.000000000E+00 
L573 51147081.5125 340.01 34.1 2.652966942E-01 1.959748455E-04 3.235702845E-05 2.002208431E-01 1.616053744E-04 6.223525331E-01 0.000000000E+00 
L574 51168082.4347 340.01 34.1 2.653592036E-01 1.960191974E-04 3.250994074E-05 2.010382842E-01 1.617161152E-04 6.250048913E-01 0.000000000E+00 
L575 51189085.3238 340.02 34.099 2.648824532E-01 1.959616654E-04 3.244109443E-05 1.981361046E-01 1.637209963E-04 6.249872900E-01 0.000000000E+00 
L576 51210084.2434 340.02 34.099 2.649082848E-01 1.956425104E-04 3.235499623E-05 1.984598694E-01 1.630238406E-04 6.242845485E-01 0.000000000E+00 
