fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L26 48619009.65138 340.26 34.075 1.695681664E-01 1.488137200E-04 9.767203811E-06 1.039624344E-01 9.395293787E-05 3.870641539E-01 1.584109152E-17 
0L27 48638867.652 340.24 34.077 1.695178045E-01 1.486918034E-04 9.821968276E-06 1.055689658E-01 9.304500668E-05 3.896692893E-01 0.000000000E+00 
0L28 48659426.933 340.22 34.079 1.694985699E-01 1.491440475E-04 9.872460385E-06 1.051657024E-01 9.387142750E-05 3.905291323E-01 1.576375903E-16 
0L29 48679042.5386 340.2 34.081 1.701733516E-01 1.495636629E-04 9.915494824E-06 1.035287618E-01 9.579359030E-05 3.895800840E-01 0.000000000E+00 
0L30 48699211.266 340.2 34.081 1.707569052E-01 1.502129359E-04 1.001774655E-05 1.040512718E-01 9.628913694E-05 3.905570035E-01 0.000000000E+00 
0L31 48719292.027 340.17 34.084 1.711227555E-01 1.509700906E-04 1.006212781E-05 1.043896752E-01 9.638169586E-05 3.894853699E-01 0.000000000E+00 
0L32 48739385.195 340.15 34.086 1.713513460E-01 1.510992659E-04 1.016562963E-05 1.065007818E-01 9.544834782E-05 3.926308393E-01 0.000000000E+00 
0L33 48759413.602 340.15 34.086 1.709978432E-01 1.512349773E-04 1.009220540E-05 1.061158805E-01 9.511225303E-05 3.902502613E-01 0.000000000E+00 
0L34 48779553.951 340.14 34.087 1.717360529E-01 1.517044932E-04 1.011253765E-05 1.055646736E-01 9.580158380E-05 3.881505722E-01 0.000000000E+00 
0L35 48799724.634 340.12 34.089 1.716879447E-01 1.522183648E-04 1.020559973E-05 1.064109853E-01 9.590868457E-05 3.905095660E-01 0.000000000E+00 
0L36 48820016.1476 340.11 34.09 1.718191015E-01 1.526622011E-04 1.020013609E-05 1.057934218E-01 9.641569117E-05 3.888687130E-01 0.000000000E+00 
0L37 48840286.344 340.1 34.091 1.724097007E-01 1.533447590E-04 1.028702166E-05 1.057269253E-01 9.730903158E-05 3.890980183E-01 0.000000000E+00 
0L38 48860367.309 340.09 34.092 1.724587086E-01 1.536056636E-04 1.031977599E-05 1.067437597E-01 9.669919525E-05 3.895631883E-01 0.000000000E+00 
0L39 48880577.731 340.1 34.091 1.721207791E-01 1.535245897E-04 1.037576533E-05 1.070327779E-01 9.694327913E-05 3.926529744E-01 0.000000000E+00 
0L40 48900708.737 340.09 34.092 1.726628063E-01 1.537996382E-04 1.044646042E-05 1.076294553E-01 9.704915121E-05 3.933825164E-01 0.000000000E+00 
0L41 48920769.386 340.09 34.092 1.732322492E-01 1.543670171E-04 1.043907926E-05 1.072490810E-01 9.733995720E-05 3.903722505E-01 0.000000000E+00 
0L42 48940960.043 340.07 34.094 1.734484583E-01 1.549322925E-04 1.048121796E-05 1.069320389E-01 9.801545063E-05 3.900312109E-01 0.000000000E+00 
0L43 48961000.85846 340.07 34.094 1.738970422E-01 1.554162601E-04 1.053563870E-05 1.070011563E-01 9.846492608E-05 3.898272727E-01 0.000000000E+00 
0L44 48981131.758 340.06 34.095 1.738967046E-01 1.556514864E-04 1.066697559E-05 1.078562726E-01 9.889673325E-05 3.940911453E-01 0.000000000E+00 
0L45 49001202.574 340.06 34.095 1.734399431E-01 1.553051311E-04 1.062334189E-05 1.080396927E-01 9.831715420E-05 3.943903059E-01 0.000000000E+00 
0L46 49021263.127 340.06 34.095 1.737766741E-01 1.557055344E-04 1.063083016E-05 1.066751615E-01 9.964622617E-05 3.928906101E-01 0.000000000E+00 
0L47 49041508.821 340.06 34.095 1.739751686E-01 1.563381754E-04 1.061354814E-05 1.066573260E-01 9.950590637E-05 3.902188898E-01 0.000000000E+00 
0L48 49061654.557 340.05 34.096 1.751667717E-01 1.570623964E-04 1.067364635E-05 1.076695083E-01 9.914650954E-05 3.879617089E-01 0.000000000E+00 
0L49 49081805.372 340.05 34.096 1.747050022E-01 1.571383556E-04 1.069793634E-05 1.070668512E-01 9.991717835E-05 3.896839016E-01 0.000000000E+00 
0L50 49101845.955 340.06 34.095 1.755294705E-01 1.572019079E-04 1.077751872E-05 1.086759910E-01 9.917314653E-05 3.905808361E-01 0.000000000E+00 
0L51 49121568.208 340.05 34.096 1.740809356E-01 1.570920154E-04 1.079713173E-05 1.079291405E-01 1.000284266E-04 3.948235748E-01 0.000000000E+00 
0L52 49142072.7289 340.06 34.095 1.755758807E-01 1.579805755E-04 1.079150972E-05 1.091746960E-01 9.885066341E-05 3.890573811E-01 0.000000000E+00 
0L53 49161990.519 340.05 34.096 1.742846109E-01 1.579931448E-04 1.087000013E-05 1.076209943E-01 1.009937447E-04 3.947592038E-01 0.000000000E+00 
0L54 49182258.8 340.03 34.098 1.749158057E-01 1.587609290E-04 1.085287657E-05 1.080215702E-01 1.004810114E-04 3.908158579E-01 0.000000000E+00 
0L55 49202349.436 340.04 34.097 1.745041152E-01 1.589775291E-04 1.094131402E-05 1.070128914E-01 1.022350725E-04 3.943919727E-01 0.000000000E+00 
0L56 49222470.123 340.04 34.097 1.747500486E-01 1.587127681E-04 1.098742003E-05 1.084670968E-01 1.012925122E-04 3.961562900E-01 0.000000000E+00 
0L57 49242530.73 340.04 34.097 1.747735596E-01 1.588311013E-04 1.098123796E-05 1.090152116E-01 1.007269370E-04 3.955851897E-01 0.000000000E+00 
0L58 49262853.465 340.04 34.097 1.748146524E-01 1.592388220E-04 1.088881744E-05 1.071975460E-01 1.015854669E-04 3.911595424E-01 0.000000000E+00 
0L59 49282912.574 340.03 34.098 1.755696108E-01 1.597620579E-04 1.100826247E-05 1.076558131E-01 1.022597612E-04 3.924603472E-01 0.000000000E+00 
0L60 49303096.5907 340.02 34.099 1.750492218E-01 1.600698842E-04 1.107127189E-05 1.077166992E-01 1.027775663E-04 3.951188065E-01 0.000000000E+00 
0L61 49323212.876 340.04 34.097 1.758249301E-01 1.602893952E-04 1.112151307E-05 1.086569094E-01 1.023525032E-04 3.946195826E-01 0.000000000E+00 
0L62 49343564.367 340.03 34.098 1.752917118E-01 1.604360094E-04 1.110423647E-05 1.087422833E-01 1.021102391E-04 3.948439324E-01 0.000000000E+00 
0L63 49363654.924 340.03 34.098 1.759547530E-01 1.603504241E-04 1.111660040E-05 1.085725248E-01 1.023860889E-04 3.940042252E-01 0.000000000E+00 
0L64 49383507.132 340.04 34.097 1.754557429E-01 1.606227300E-04 1.110129454E-05 1.090646867E-01 1.017858522E-04 3.939118399E-01 0.000000000E+00 
0L65 49403942.139 340.03 34.098 1.762546503E-01 1.608204587E-04 1.114586949E-05 1.097035499E-01 1.015998008E-04 3.932168073E-01 0.000000000E+00 
0L66 49424108.982 340.03 34.098 1.758839774E-01 1.612064493E-04 1.118433843E-05 1.090153865E-01 1.025990761E-04 3.944587639E-01 0.000000000E+00 
0L67 49444409.733 340.04 34.097 1.757359375E-01 1.615557076E-04 1.124244587E-05 1.099529306E-01 1.022478272E-04 3.959842540E-01 0.000000000E+00 
0L68 49464559.5 340.04 34.097 1.758989323E-01 1.615661411E-04 1.122901247E-05 1.095491187E-01 1.025005657E-04 3.951190861E-01 0.000000000E+00 
0L69 49484759.67 340.04 34.097 1.764165619E-01 1.613171433E-04 1.118112112E-05 1.098530837E-01 1.017829215E-04 3.928850243E-01 0.000000000E+00 
0L70 49504700.407 340.01 34.1 1.763993057E-01 1.617047203E-04 1.127367020E-05 1.100299050E-01 1.024599135E-04 3.952262274E-01 0.000000000E+00 
0L71 49524781.135 340.02 34.099 1.759244738E-01 1.621432958E-04 1.127571474E-05 1.088431904E-01 1.035984381E-04 3.952927266E-01 0.000000000E+00 
0L72 49545011.6844 340.03 34.098 1.767373459E-01 1.625120563E-04 1.135032295E-05 1.075492362E-01 1.055432132E-04 3.951794062E-01 0.000000000E+00 
0L73 49565102.571 340.01 34.1 1.766916662E-01 1.626500626E-04 1.137285527E-05 1.104354259E-01 1.029835144E-04 3.957302156E-01 0.000000000E+00 
0L74 49585303.354 340.03 34.098 1.763913121E-01 1.622380615E-04 1.129222778E-05 1.080516967E-01 1.045163380E-04 3.945932850E-01 0.000000000E+00 
0L75 49605406.898 340.03 34.098 1.768484829E-01 1.624502393E-04 1.129987758E-05 1.088274509E-01 1.038343517E-04 3.933254465E-01 0.000000000E+00 
0L76 49625612.001 340.02 34.099 1.762140217E-01 1.626515601E-04 1.132635738E-05 1.083720189E-01 1.045211570E-04 3.951769130E-01 0.000000000E+00 
0L77 49645695.664 340.03 34.098 1.766374417E-01 1.627974006E-04 1.136628412E-05 1.101411679E-01 1.031977155E-04 3.952649231E-01 0.000000000E+00 
0L78 49665798.541 340.02 34.099 1.770965659E-01 1.633577748E-04 1.142455197E-05 1.074363019E-01 1.063474600E-04 3.949019050E-01 0.000000000E+00 
0L79 49685920.174 340.02 34.099 1.766457827E-01 1.634294550E-04 1.145665769E-05 1.103777281E-01 1.037957695E-04 3.968481239E-01 0.000000000E+00 
0L80 49705927.946 340.02 34.099 1.769510374E-01 1.635736157E-04 1.146471436E-05 1.120813681E-01 1.022928481E-04 3.960927306E-01 0.000000000E+00 
0L81 49725888.406 340.03 34.098 1.771146158E-01 1.633747679E-04 1.143143125E-05 1.070085197E-01 1.068413995E-04 3.950583303E-01 0.000000000E+00 
0L82 49745989.366 340.02 34.099 1.766069478E-01 1.635187985E-04 1.147631613E-05 1.098983521E-01 1.044265900E-04 3.973992383E-01 0.000000000E+00 
0L83 49766170.517 340.03 34.098 1.768189762E-01 1.635824839E-04 1.144495621E-05 1.085514522E-01 1.054288649E-04 3.956839781E-01 0.000000000E+00 
0L84 49786230.83 340.03 34.098 1.767804608E-01 1.638929327E-04 1.147321421E-05 1.094230661E-01 1.048530508E-04 3.959958311E-01 0.000000000E+00 
0L85 49806351.385 340.02 34.099 1.769252983E-01 1.641034830E-04 1.151118095E-05 1.091859190E-01 1.054277523E-04 3.964716569E-01 0.000000000E+00 
0L86 49826442.238 340.03 34.098 1.771709793E-01 1.641044724E-04 1.148127226E-05 1.085178381E-01 1.058093328E-04 3.948907971E-01 0.000000000E+00 
0L87 49846713.056 340.02 34.099 1.775021758E-01 1.640404062E-04 1.147248241E-05 1.098291073E-01 1.044574874E-04 3.940060437E-01 0.000000000E+00 
0L88 49866835.006 340.02 34.099 1.773172682E-01 1.641902869E-04 1.156384993E-05 1.119784784E-01 1.032609298E-04 3.971951649E-01 0.000000000E+00 
0L89 49886854.637 340.02 34.099 1.768691989E-01 1.645776803E-04 1.156838178E-05 1.104222340E-01 1.047641991E-04 3.974197697E-01 0.000000000E+00 
0L90 49906915.015 340.01 34.1 1.775266309E-01 1.647940205E-04 1.157801974E-05 1.095715502E-01 1.056636312E-04 3.957576558E-01 0.000000000E+00 
0L91 49927035.8537 340.02 34.099 1.776727922E-01 1.647318362E-04 1.161967395E-05 1.111127137E-01 1.045803997E-04 3.970045416E-01 0.000000000E+00 
0L92 49947246.84 340.03 34.098 1.777409794E-01 1.644544081E-04 1.155853479E-05 1.092057576E-01 1.058387278E-04 3.954300745E-01 0.000000000E+00 
0L93 49967257.304 340.02 34.099 1.778254338E-01 1.646442339E-04 1.155615794E-05 1.092135050E-01 1.058096970E-04 3.947053983E-01 0.000000000E+00 
0L94 49987317.931 340.01 34.1 1.770577834E-01 1.646884993E-04 1.157623691E-05 1.105246365E-01 1.047366927E-04 3.969987240E-01 0.000000000E+00 
0L95 50007449.107 340.01 34.1 1.771880511E-01 1.651871847E-04 1.161454271E-05 1.103014167E-01 1.052974659E-04 3.968179715E-01 0.000000000E+00 
0L96 50027551.531 340.03 34.098 1.777061255E-01 1.653367118E-04 1.169462094E-05 1.124821955E-01 1.039692812E-04 3.980287615E-01 0.000000000E+00 
0L97 50047770.162 340.02 34.099 1.774049729E-01 1.649724649E-04 1.157861966E-05 1.091354904E-01 1.060943380E-04 3.956211815E-01 0.000000000E+00 
0L98 50067860.813 340.03 34.098 1.773464571E-01 1.647391627E-04 1.154698689E-05 1.086873457E-01 1.062430481E-04 3.952294533E-01 0.000000000E+00 
0L99 50087831.865 340.02 34.099 1.773501713E-01 1.649564088E-04 1.157070102E-05 1.091824878E-01 1.059744900E-04 3.955112728E-01 0.000000000E+00 
L100 50107832.922 340.02 34.099 1.778038326E-01 1.652992936E-04 1.168576514E-05 1.125765586E-01 1.038061552E-04 3.975987751E-01 0.000000000E+00 
L101 50127973.018 340.02 34.099 1.776616008E-01 1.653113946E-04 1.163343603E-05 1.106811275E-01 1.051096781E-04 3.961062048E-01 0.000000000E+00 
L102 50147993.629 340.03 34.098 1.775438554E-01 1.657911490E-04 1.168580870E-05 1.106824839E-01 1.055810306E-04 3.970011679E-01 0.000000000E+00 
L103 50168124.363 340.02 34.099 1.776738397E-01 1.656182067E-04 1.167407015E-05 1.106624523E-01 1.054944441E-04 3.967260634E-01 0.000000000E+00 
L104 50188135.375 340.02 34.099 1.775334453E-01 1.652876456E-04 1.158755634E-05 1.090572162E-01 1.062553369E-04 3.948855882E-01 0.000000000E+00 
L105 50208225.968 340.02 34.099 1.780972717E-01 1.654359310E-04 1.161068803E-05 1.099668264E-01 1.055835955E-04 3.940677096E-01 0.000000000E+00 
L106 50228447.19 340.02 34.099 1.776210366E-01 1.654885863E-04 1.161138069E-05 1.097439029E-01 1.058057748E-04 3.950221222E-01 0.000000000E+00 
L107 50248507.354 340.03 34.098 1.775178857E-01 1.659823160E-04 1.171577317E-05 1.103805487E-01 1.061399790E-04 3.976188985E-01 0.000000000E+00 
L108 50268618.319 340.03 34.098 1.779905644E-01 1.659576929E-04 1.169714430E-05 1.110349101E-01 1.053505723E-04 3.959911486E-01 0.000000000E+00 
L109 50288788.807 340.02 34.099 1.780796900E-01 1.660729408E-04 1.177586365E-05 1.123797984E-01 1.047818480E-04 3.981800542E-01 0.000000000E+00 
L110 50308959.351 340.01 34.1 1.779858248E-01 1.657127112E-04 1.168621708E-05 1.099874802E-01 1.062504238E-04 3.962166404E-01 0.000000000E+00 
L111 50329070.5399 340.02 34.099 1.780567786E-01 1.656492856E-04 1.167177181E-05 1.105696671E-01 1.055590549E-04 3.957206458E-01 0.000000000E+00 
L112 50349220.819 340.03 34.098 1.780906780E-01 1.660308685E-04 1.177269414E-05 1.125659329E-01 1.045927549E-04 3.981491875E-01 0.000000000E+00 
L113 50369531.681 340.03 34.098 1.781931441E-01 1.662666908E-04 1.180964193E-05 1.123644021E-01 1.051017834E-04 3.986029291E-01 0.000000000E+00 
L114 50389663.669 340.01 34.1 1.782121985E-01 1.665102744E-04 1.175005084E-05 1.108346313E-01 1.060155825E-04 3.959690863E-01 0.000000000E+00 
L115 50409712.191 340.02 34.099 1.783811543E-01 1.664165841E-04 1.180207198E-05 1.126826585E-01 1.047393769E-04 3.975691578E-01 0.000000000E+00 
L116 50429804.482 340.03 34.098 1.778939716E-01 1.661187308E-04 1.169486604E-05 1.085954350E-01 1.076994925E-04 3.957449813E-01 0.000000000E+00 
L117 50449797.162 340.02 34.099 1.778041042E-01 1.659131568E-04 1.165600281E-05 1.089770426E-01 1.069610046E-04 3.951182007E-01 0.000000000E+00 
L118 50469975.343 340.01 34.1 1.782295053E-01 1.663161613E-04 1.180564448E-05 1.125083621E-01 1.049398183E-04 3.982682136E-01 0.000000000E+00 
L119 50490076.2445 340.03 34.098 1.779306383E-01 1.662594090E-04 1.172727943E-05 1.119763588E-01 1.047272968E-04 3.964243330E-01 0.000000000E+00 
L120 50510326.755 340.02 34.099 1.779562246E-01 1.664671299E-04 1.175917484E-05 1.124626998E-01 1.045664824E-04 3.969494205E-01 0.000000000E+00 
L121 50530547.414 340.02 34.099 1.782981545E-01 1.664084656E-04 1.177007239E-05 1.097760137E-01 1.072193256E-04 3.966951307E-01 0.000000000E+00 
L122 50550708.864 340.03 34.098 1.778609868E-01 1.661973225E-04 1.168167296E-05 1.100504255E-01 1.061480621E-04 3.951848831E-01 0.000000000E+00 
L123 50570881.126 340.02 34.099 1.778409216E-01 1.662816421E-04 1.169649734E-05 1.102870870E-01 1.060533078E-04 3.955303573E-01 0.000000000E+00 
L124 50590969.625 340.02 34.099 1.779211252E-01 1.663281949E-04 1.174754405E-05 1.101695734E-01 1.066306088E-04 3.969663473E-01 0.000000000E+00 
L125 50611170.715 340.01 34.1 1.786355604E-01 1.664653363E-04 1.175542701E-05 1.100634063E-01 1.068061719E-04 3.953180824E-01 0.000000000E+00 
L126 50631420.87 340.01 34.1 1.786257434E-01 1.666070857E-04 1.175951356E-05 1.105072323E-01 1.064137585E-04 3.951407686E-01 0.000000000E+00 
L127 50651473.727 340.01 34.1 1.785073484E-01 1.665646185E-04 1.175945902E-05 1.102830477E-01 1.066293506E-04 3.955018230E-01 0.000000000E+00 
L128 50671782.364 340.03 34.098 1.778699410E-01 1.663891945E-04 1.173262447E-05 1.100295215E-01 1.066315045E-04 3.964308920E-01 0.000000000E+00 
L129 50691862.896 340.03 34.098 1.778936363E-01 1.664368242E-04 1.173547824E-05 1.118737856E-01 1.048995368E-04 3.963610401E-01 0.000000000E+00 
L130 50711924.401 340.02 34.099 1.782232753E-01 1.664843359E-04 1.175913317E-05 1.104942543E-01 1.064255335E-04 3.963122622E-01 0.000000000E+00 
L131 50731844.601 340.02 34.099 1.780655049E-01 1.665872345E-04 1.176761174E-05 1.120393832E-01 1.050324901E-04 3.967042166E-01 0.000000000E+00 
L132 50751745.706 340.02 34.099 1.780840039E-01 1.666767914E-04 1.174416838E-05 1.090980205E-01 1.076511289E-04 3.956600726E-01 0.000000000E+00 
L133 50771776.588 340.02 34.099 1.783753117E-01 1.669173804E-04 1.186882110E-05 1.125303436E-01 1.054761160E-04 3.986311922E-01 0.000000000E+00 
L134 50792026.7197 340.01 34.1 1.778065099E-01 1.665363792E-04 1.179087659E-05 1.116995117E-01 1.055591964E-04 3.981890547E-01 0.000000000E+00 
L135 50812047.7962 340.02 34.099 1.778837813E-01 1.664995976E-04 1.170539527E-05 1.089100560E-01 1.074786853E-04 3.952178422E-01 0.000000000E+00 
