T(K) Nd(cm-3) Mu(cm2/Vs)
470 1.81889E+14 5.13113E+2
333 1.79076E+13 1.11253E+3
318 1.28848E+16 1.03500E+3
456 1.46258E+18 2.16640E+2
396 3.82972E+18 1.73923E+2
216 9.85728E+13 2.89792E+3
387 9.96165E+17 2.74851E+2
476 2.85597E+17 3.29469E+2
250 4.56596E+18 2.11109E+2
446 5.55734E+13 5.77124E+2
221 1.90062E+16 1.63102E+3
426 2.33538E+18 1.94528E+2
203 1.38168E+16 1.96495E+3
325 3.08594E+17 4.66329E+2
280 8.13021E+13 1.63625E+3
245 2.70114E+18 2.47562E+2
281 3.15472E+18 2.19648E+2
478 3.17483E+17 3.19932E+2
262 7.67059E+17 3.66006E+2
445 6.13173E+17 2.89954E+2
287 1.99314E+18 2.50828E+2
372 1.21880E+15 8.50663E+2
343 4.87002E+18 1.74961E+2
285 4.15104E+15 1.41519E+3
399 6.95359E+17 3.04575E+2
277 4.88691E+18 1.95778E+2
403 1.33744E+15 7.14929E+2
370 8.81389E+18 1.43736E+2
375 1.52157E+15 8.32361E+2
471 2.45053E+18 1.79896E+2
247 3.46543E+18 2.29054E+2
407 6.40483E+15 6.71044E+2
346 3.34873E+17 4.33682E+2
386 5.74583E+14 7.92633E+2
226 2.39529E+18 2.68108E+2
202 6.40974E+14 3.17212E+3
203 9.87155E+15 2.14474E+3
405 1.27304E+18 2.45524E+2
439 1.46606E+17 4.22740E+2
294 1.10505E+13 1.47607E+3
280 6.01254E+17 3.90855E+2
295 1.19490E+18 2.95538E+2
344 6.65190E+14 1.02190E+3
444 2.55087E+18 1.84549E+2
325 4.47224E+15 1.08280E+3
286 4.60008E+13 1.56149E+3
247 2.40612E+14 2.13450E+3
457 1.80479E+18 2.02206E+2
377 7.21631E+14 8.33373E+2
300 3.50534E+13 1.41063E+3
202 1.15780E+13 3.44400E+3
355 2.96593E+14 9.56679E+2
219 2.50840E+15 2.43599E+3
310 6.96179E+18 1.68067E+2
486 5.49663E+14 4.74451E+2
492 7.57074E+16 3.89079E+2
441 4.59945E+15 5.72109E+2
359 1.68046E+18 2.38599E+2
386 5.76446E+15 7.54512E+2
409 1.11960E+13 7.03741E+2
290 2.80980E+13 1.52110E+3
211 2.50619E+13 3.10588E+3
365 1.45400E+18 2.48895E+2
338 2.99145E+16 8.35165E+2
410 2.31083E+16 6.14086E+2
449 9.34121E+14 5.65630E+2
430 1.78395E+16 5.70795E+2
247 1.33833E+13 2.18924E+3
282 3.89057E+13 1.62103E+3
219 4.84792E+14 2.71651E+3
392 3.62267E+16 6.34292E+2
329 2.32743E+16 9.05274E+2
257 1.07036E+17 8.05158E+2
318 1.10344E+18 2.93909E+2
219 1.49729E+13 2.85527E+3
236 1.82887E+14 2.36316E+3
379 6.66891E+15 7.78757E+2
218 1.90927E+17 6.91188E+2
483 2.85124E+14 4.82413E+2
355 1.79145E+13 9.65082E+2
204 1.77620E+18 3.11556E+2
446 5.52929E+18 1.45876E+2
499 1.25913E+13 4.47206E+2
328 1.60994E+16 9.57391E+2
214 9.66994E+18 1.94334E+2
399 4.10281E+16 6.05363E+2
465 4.13385E+13 5.27123E+2
216 6.94709E+18 2.08247E+2
323 5.74980E+17 3.71682E+2
302 1.07764E+15 1.33919E+3
382 1.39939E+15 8.03418E+2
409 3.38602E+18 1.77323E+2
275 2.33201E+17 5.72375E+2
418 3.84537E+14 6.64451E+2
283 4.72070E+15 1.41676E+3
276 2.95442E+17 5.20540E+2
443 1.16812E+13 5.87752E+2
494 1.45070E+17 3.54421E+2
248 4.08242E+13 2.14920E+3
361 1.75156E+14 9.23882E+2
311 2.23135E+15 1.23243E+3
353 1.58047E+13 9.78532E+2
210 5.61349E+18 2.23006E+2
324 5.40596E+13 1.18559E+3
358 1.19387E+16 8.37554E+2
431 1.95667E+17 4.07496E+2
460 3.94227E+18 1.57889E+2
419 2.68521E+13 6.65845E+2
436 1.03399E+18 2.50341E+2
458 1.51910E+14 5.44025E+2
446 1.19816E+14 5.76343E+2
227 1.26917E+14 2.60446E+3
333 5.17019E+13 1.11463E+3
478 1.32108E+13 4.94060E+2
362 4.25498E+16 7.05874E+2
321 7.25558E+18 1.63120E+2
440 6.11131E+15 5.70684E+2
321 4.07291E+18 1.90650E+2
432 4.35082E+18 1.59244E+2
286 3.65419E+14 1.53788E+3
407 3.54052E+18 1.75288E+2
210 3.24012E+13 3.12940E+3
290 1.95694E+15 1.42868E+3
272 4.27749E+13 1.75885E+3
292 1.10401E+17 7.24878E+2
419 3.42707E+14 6.61747E+2
251 5.90672E+17 4.12420E+2
396 1.66695E+18 2.27032E+2
304 2.67333E+17 5.13044E+2
271 1.28313E+14 1.76295E+3
276 6.96192E+15 1.43431E+3
392 5.97820E+14 7.63973E+2
345 5.60484E+14 1.01703E+3
377 4.04972E+18 1.75565E+2
234 6.44210E+15 1.91294E+3
397 8.87182E+16 5.40049E+2
236 1.22281E+16 1.68469E+3
328 9.41944E+14 1.12611E+3
255 6.98277E+15 1.64646E+3
482 7.96556E+18 1.26132E+2
346 1.18965E+13 1.02587E+3
220 5.04441E+15 2.20160E+3
273 5.00070E+14 1.70067E+3
433 9.75022E+14 6.11582E+2
209 6.18550E+17 4.38633E+2
330 1.60288E+14 1.13262E+3
272 6.09374E+17 3.93866E+2
370 6.35166E+13 8.80572E+2
240 1.07163E+18 3.37170E+2
433 3.51627E+18 1.69645E+2
317 4.25609E+16 8.58888E+2
410 3.96957E+16 5.80869E+2
234 8.85041E+13 2.43664E+3
262 3.63148E+13 1.91422E+3
386 5.09850E+13 7.98742E+2
275 1.25228E+14 1.69867E+3
376 1.19652E+16 7.64370E+2
214 2.17200E+13 2.99602E+3
288 4.48593E+14 1.51117E+3
347 4.59064E+13 1.01309E+3
226 5.41349E+16 1.13276E+3
200 1.21862E+18 3.54510E+2
281 6.78551E+17 3.72390E+2
260 7.00067E+18 1.85166E+2
214 5.86835E+18 2.18056E+2
235 2.36790E+13 2.43772E+3
281 2.04493E+13 1.63796E+3
440 2.08419E+15 5.83603E+2
216 5.33033E+13 2.93239E+3
373 5.50379E+17 3.45888E+2
365 1.51327E+15 8.82636E+2
289 1.48949E+17 6.57530E+2
332 2.29238E+17 5.10374E+2
292 4.81317E+16 9.26857E+2
471 1.83588E+13 5.11252E+2
211 3.90238E+17 5.22140E+2
254 3.34281E+18 2.28097E+2
312 1.04707E+17 6.93066E+2
483 1.59513E+18 2.01651E+2
282 7.99090E+17 3.49479E+2
230 2.79041E+15 2.20444E+3
267 4.31027E+17 4.54765E+2
423 8.12717E+13 6.52267E+2
366 1.01461E+15 8.85333E+2
318 2.34077E+13 1.24072E+3
411 3.81445E+16 5.79339E+2
420 2.53104E+15 6.43779E+2
472 1.49062E+13 5.09282E+2
338 3.76777E+13 1.07806E+3
479 3.78999E+18 1.55612E+2
493 1.02989E+16 4.41091E+2
455 1.66711E+18 2.08120E+2
217 5.99488E+17 4.36679E+2
482 7.40910E+18 1.28521E+2
408 9.16735E+15 6.59865E+2
262 1.17023E+14 1.89247E+3
423 7.70798E+17 2.81948E+2
247 2.90063E+17 5.51549E+2
240 2.12056E+18 2.69229E+2
423 4.49043E+17 3.33738E+2
400 1.44928E+13 7.39195E+2
409 5.51846E+15 6.67771E+2
429 2.30771E+16 5.61350E+2
382 1.73215E+14 8.18180E+2
392 5.27993E+18 1.59220E+2
338 2.87303E+13 1.07871E+3
426 1.66043E+14 6.41011E+2
372 1.23625E+13 8.70605E+2
362 2.83618E+17 4.43266E+2
210 1.23464E+18 3.43214E+2
429 1.04087E+15 6.22042E+2
241 3.38017E+13 2.30093E+3
203 1.82609E+17 7.25691E+2
330 3.87313E+18 1.90619E+2
227 2.01198E+18 2.81907E+2
311 2.19838E+13 1.30105E+3
347 5.39841E+15 9.41849E+2
388 2.98534E+13 7.92557E+2
218 7.74305E+14 2.69832E+3
389 4.00248E+17 3.73090E+2
365 1.38351E+16 7.98797E+2
466 2.22920E+15 5.16076E+2
438 1.12570E+15 5.96576E+2
217 6.82078E+17 4.16284E+2
359 7.09538E+16 6.50229E+2
487 5.43687E+13 4.73945E+2
274 1.31667E+14 1.70753E+3
468 3.67376E+13 5.17282E+2
351 1.20880E+16 8.68451E+2
207 2.16123E+16 1.67349E+3
377 2.68295E+15 8.12286E+2
388 1.79764E+16 6.94315E+2
365 1.13913E+14 9.03556E+2
352 4.24507E+18 1.79430E+2
459 4.50386E+14 5.38472E+2
474 3.90836E+17 3.07615E+2
301 3.28067E+18 2.09921E+2
396 7.38630E+15 7.07307E+2
496 3.27662E+17 3.02521E+2
304 1.48930E+18 2.69722E+2
203 4.15199E+17 5.18182E+2
485 2.78605E+15 4.71195E+2
216 7.30224E+18 2.05753E+2
206 3.55677E+14 3.12476E+3
325 1.60740E+16 9.69484E+2
305 4.16529E+13 1.35559E+3
483 1.35621E+15 4.78786E+2
475 4.60037E+16 4.36013E+2
386 2.82946E+15 7.71996E+2
295 4.37686E+14 1.43390E+3
278 1.49296E+14 1.66212E+3
229 4.25329E+17 4.87355E+2
417 7.51852E+13 6.70941E+2
399 1.71114E+14 7.42216E+2
368 2.91753E+18 1.96433E+2
408 8.49427E+17 2.80235E+2
211 5.54726E+17 4.55498E+2
264 2.87086E+13 1.88000E+3
476 4.87586E+17 2.89507E+2
426 9.01141E+13 6.41660E+2
354 6.81194E+18 1.57107E+2
286 8.99252E+14 1.51214E+3
434 4.89132E+14 6.11520E+2
453 8.56695E+16 4.41029E+2
363 3.79342E+17 4.01035E+2
494 3.54203E+13 4.58312E+2
243 6.46985E+18 1.96433E+2
356 1.68815E+18 2.39319E+2
206 3.92469E+13 3.25548E+3
279 1.78067E+17 6.29880E+2
218 3.95117E+18 2.38422E+2
367 1.03657E+15 8.78484E+2
424 3.64497E+17 3.54544E+2
470 4.03379E+14 5.11703E+2
324 7.51165E+17 3.35498E+2
211 2.17816E+18 2.87260E+2
241 3.22096E+18 2.37323E+2
249 2.76787E+14 2.10051E+3
219 1.65317E+15 2.52868E+3
265 3.34972E+13 1.86519E+3
274 2.77770E+14 1.69668E+3
313 9.55714E+13 1.28027E+3
276 5.86774E+16 9.32450E+2
269 9.92421E+16 8.01297E+2
231 2.42687E+16 1.45039E+3
279 2.09862E+15 1.53734E+3
307 2.82382E+16 9.76110E+2
378 2.75093E+13 8.38750E+2
305 5.59894E+13 1.35408E+3
235 2.05657E+18 2.74427E+2
480 3.57050E+15 4.79921E+2
355 2.27228E+13 9.66431E+2
261 1.31283E+15 1.80349E+3
428 6.06629E+13 6.35802E+2
225 4.79909E+15 2.12999E+3
212 9.84681E+14 2.80165E+3
420 2.48051E+14 6.58719E+2
301 1.43322E+13 1.40343E+3
244 1.24415E+15 2.08920E+3
493 4.35485E+14 4.60150E+2
332 2.04019E+14 1.11875E+3
476 2.77139E+18 1.71756E+2
399 2.57861E+14 7.41397E+2
400 2.00262E+17 4.44699E+2
244 2.10894E+17 6.32297E+2
477 3.97283E+16 4.38665E+2
410 4.88655E+13 6.98127E+2
364 5.74352E+17 3.46790E+2
266 7.86368E+13 1.83912E+3
293 1.85546E+16 1.12997E+3
339 7.65348E+18 1.56375E+2
359 9.66923E+17 2.89762E+2
226 1.33115E+16 1.75089E+3
394 7.81412E+18 1.42950E+2
263 4.80782E+15 1.63076E+3
262 8.92039E+14 1.81840E+3
218 5.90531E+16 1.12194E+3
484 1.59216E+14 4.80428E+2
351 5.08338E+18 1.70727E+2
451 6.25945E+18 1.40096E+2
350 4.50892E+17 3.87658E+2
299 1.19161E+18 2.93778E+2
431 1.25394E+16 5.79554E+2
253 2.45051E+17 5.84940E+2
277 2.60423E+13 1.67953E+3
351 6.09141E+14 9.73592E+2
243 2.99279E+13 2.26648E+3
232 1.74885E+13 2.51438E+3
338 4.66789E+14 1.06240E+3
214 3.97608E+13 2.99279E+3
398 1.84200E+15 7.30182E+2
224 6.61944E+18 2.05507E+2
376 3.28909E+14 8.44180E+2
351 6.06266E+15 9.14694E+2
424 2.55077E+15 6.31905E+2
313 1.63163E+16 1.03604E+3
459 2.79500E+18 1.75677E+2
291 8.92366E+17 3.30714E+2
206 2.74171E+15 2.68359E+3
249 1.52568E+13 2.14985E+3
493 3.95875E+17 2.92458E+2
345 6.47823E+15 9.41160E+2
320 8.93754E+15 1.06541E+3
315 3.98642E+15 1.16347E+3
229 2.56653E+13 2.56882E+3
268 1.90200E+14 1.78900E+3
363 2.65610E+17 4.51718E+2
336 1.71367E+18 2.45048E+2
263 4.34746E+15 1.63962E+3
263 9.14823E+13 1.88664E+3
373 2.68056E+18 2.00446E+2
426 8.54941E+13 6.40113E+2
428 5.66231E+13 6.35364E+2
428 1.05287E+16 5.92938E+2
248 1.61979E+17 6.98758E+2
490 1.48702E+15 4.63806E+2
382 5.06060E+17 3.50002E+2
452 2.64335E+15 5.48205E+2
451 4.43040E+16 4.82280E+2
256 9.72386E+15 1.55447E+3
294 1.17161E+18 2.97919E+2
450 3.38119E+18 1.67571E+2
419 3.81863E+14 6.63332E+2
465 1.84968E+14 5.24900E+2
412 3.71138E+15 6.65663E+2
241 1.28342E+13 2.31271E+3
353 3.38727E+15 9.26280E+2
394 2.69345E+16 6.51651E+2
439 9.32526E+17 2.57579E+2
372 4.84654E+16 6.63805E+2
417 5.72217E+15 6.40537E+2
424 3.02056E+18 1.79809E+2
489 2.19938E+16 4.34560E+2
387 1.92331E+17 4.65485E+2
316 5.52917E+15 1.13441E+3
362 2.67438E+17 4.50934E+2
350 5.18868E+18 1.70206E+2
340 3.46504E+16 8.08546E+2
476 1.01187E+18 2.34865E+2
392 1.23444E+17 5.12473E+2
328 1.22897E+15 1.11725E+3
442 1.54125E+13 5.90348E+2
319 2.06217E+16 9.71589E+2
478 1.89374E+16 4.59254E+2
397 6.85308E+17 3.07394E+2
370 8.45783E+16 6.02319E+2
224 1.86657E+18 2.90518E+2
312 2.11246E+15 1.22112E+3
331 2.89928E+15 1.07092E+3
300 4.55120E+14 1.38270E+3
292 1.83877E+17 6.05406E+2
403 1.08441E+17 5.07768E+2
239 5.74838E+13 2.34129E+3
401 1.24609E+15 7.21164E+2
393 6.37520E+15 7.21243E+2
406 9.37433E+15 6.64813E+2
290 2.09202E+14 1.50944E+3
260 5.72409E+15 1.63411E+3
321 1.69116E+16 9.86927E+2
404 1.36867E+18 2.40069E+2
230 2.72220E+14 2.49284E+3
355 2.13381E+18 2.21530E+2
326 6.05875E+14 1.15003E+3
324 1.04277E+13 1.18516E+3
497 2.28226E+16 4.19961E+2
477 2.50681E+14 4.96584E+2
255 1.20351E+17 7.73698E+2
207 1.05185E+18 3.65654E+2
426 9.06515E+15 6.03079E+2
487 3.75635E+13 4.74240E+2
278 8.59721E+14 1.60932E+3
408 1.84991E+15 6.90697E+2
449 5.35394E+18 1.46729E+2
423 9.32146E+17 2.65048E+2
211 3.64512E+14 2.98193E+3
255 5.81203E+14 1.94929E+3
490 1.56230E+17 3.55085E+2
247 1.16459E+15 2.04419E+3
429 1.47162E+14 6.30543E+2
242 9.24284E+15 1.71404E+3
252 4.66081E+13 2.07458E+3
439 9.02653E+18 1.29361E+2
480 7.99081E+14 4.86869E+2
265 4.91425E+17 4.32873E+2
499 2.55519E+16 4.13143E+2
433 8.89780E+15 5.82356E+2
485 1.55888E+17 3.60695E+2
211 2.68839E+16 1.53407E+3
231 1.32948E+15 2.31038E+3
296 3.70310E+18 2.04332E+2
236 2.81152E+14 2.34547E+3
480 1.02857E+17 3.91370E+2
252 7.64138E+13 2.07087E+3
250 8.07436E+17 3.66358E+2
488 1.40364E+14 4.71506E+2
357 4.64417E+13 9.51222E+2
234 2.36739E+13 2.46883E+3
445 2.34187E+14 5.79010E+2
440 1.93578E+14 5.94381E+2
229 2.76320E+13 2.58139E+3
372 3.56710E+14 8.64581E+2
364 6.09219E+18 1.59485E+2
419 1.66612E+13 6.67181E+2
437 1.01183E+18 2.51715E+2
436 4.56195E+13 6.08042E+2
280 7.83543E+17 3.52931E+2
446 7.37320E+16 4.63785E+2
383 6.67730E+17 3.17711E+2
415 4.14614E+18 1.65374E+2
257 1.63874E+18 2.82155E+2
406 1.92522E+13 7.15190E+2
274 5.18218E+16 9.73365E+2
352 6.32746E+14 9.70415E+2
289 1.89335E+18 2.54417E+2
307 4.29440E+16 8.96327E+2
411 5.79791E+14 6.89521E+2
278 1.50810E+18 2.79725E+2
388 1.74045E+17 4.77461E+2
331 3.21093E+18 2.01287E+2
420 4.30421E+15 6.36280E+2
236 6.79826E+17 4.01043E+2
313 7.56549E+17 3.40456E+2
384 4.35901E+14 8.02707E+2
234 1.73682E+16 1.56877E+3
401 7.16859E+17 3.00557E+2
444 8.80395E+17 2.60012E+2
335 9.70381E+16 6.58676E+2
407 6.24290E+14 7.03065E+2
391 4.15461E+16 6.24460E+2
200 8.09587E+13 3.44280E+3
350 1.52806E+15 9.67810E+2
284 1.74679E+13 1.59169E+3
477 2.60552E+13 4.97559E+2
300 1.17522E+17 6.93383E+2
423 2.38196E+13 6.51499E+2
306 1.12069E+14 1.34429E+3
476 3.05131E+18 1.66802E+2
466 1.12073E+16 4.95903E+2
296 2.68795E+16 1.04102E+3
361 2.45346E+17 4.65586E+2
255 2.50347E+18 2.47673E+2
374 4.44283E+17 3.72092E+2
374 3.20525E+13 8.58597E+2
481 4.89833E+18 1.44076E+2
310 6.90416E+16 7.88328E+2
245 1.21940E+16 1.60104E+3
338 1.06592E+13 1.08073E+3
283 3.60809E+18 2.10437E+2
350 5.47754E+18 1.67558E+2
481 4.16942E+16 4.29481E+2
244 1.01324E+15 2.10460E+3
449 1.20028E+15 5.62669E+2
377 6.31294E+17 3.27647E+2
349 3.36056E+17 4.31043E+2
224 5.58198E+16 1.12832E+3
253 3.16594E+14 2.02179E+3
347 2.47014E+17 4.80498E+2
495 2.93262E+16 4.16716E+2
273 8.63398E+15 1.42445E+3
432 1.87398E+18 2.07112E+2
238 6.60179E+18 1.98404E+2
324 1.69089E+17 5.76548E+2
437 1.24328E+17 4.39025E+2
304 3.02749E+16 9.80051E+2
205 9.20723E+18 2.02341E+2
399 6.77952E+18 1.47264E+2
491 2.56928E+17 3.22788E+2
217 4.40987E+17 4.91137E+2
230 2.03328E+17 6.57796E+2
305 1.05605E+17 7.06211E+2
308 8.79574E+13 1.32287E+3
362 7.78941E+18 1.50119E+2
468 2.12556E+14 5.18091E+2
344 1.38361E+18 2.60908E+2
327 1.64706E+14 1.15233E+3
408 3.24754E+18 1.79692E+2
480 1.82231E+13 4.90006E+2
475 2.21390E+17 3.48543E+2
314 1.44321E+14 1.26621E+3
301 7.58777E+16 7.92155E+2
369 1.79433E+13 8.88027E+2
406 1.72948E+13 7.16593E+2
311 2.81726E+15 1.21370E+3
387 5.75181E+17 3.31953E+2
203 7.59799E+17 4.13696E+2
217 7.06612E+16 1.04802E+3
489 1.65351E+16 4.40631E+2
298 9.46490E+17 3.19922E+2
435 1.08655E+17 4.54093E+2
340 1.00053E+13 1.06501E+3
483 1.34842E+17 3.71432E+2
467 2.93890E+15 5.11012E+2
314 1.60761E+14 1.26155E+3
273 1.10156E+18 3.14889E+2
331 6.92487E+18 1.62427E+2
292 5.18293E+17 4.06080E+2
295 1.29728E+15 1.40067E+3
240 9.29819E+17 3.54438E+2
299 6.76242E+16 8.24894E+2
448 3.42030E+14 5.69511E+2
334 5.41750E+13 1.10610E+3
400 8.02620E+14 7.31015E+2
205 4.06890E+17 5.20428E+2
336 1.82565E+17 5.44713E+2
386 4.95967E+17 3.49486E+2
291 9.33170E+13 1.50550E+3
334 2.00348E+16 8.99717E+2
277 1.98688E+14 1.66493E+3
393 1.10733E+17 5.23792E+2
326 3.28970E+16 8.69440E+2
351 3.98085E+13 9.93419E+2
356 1.09250E+17 5.95042E+2
360 2.45695E+16 7.72968E+2
227 5.55357E+13 2.62120E+3
396 1.25526E+18 2.50121E+2
400 1.47773E+16 6.66833E+2
237 2.67494E+16 1.37368E+3
406 4.84210E+16 5.74424E+2
491 1.00349E+16 4.46465E+2
207 2.22965E+16 1.65684E+3
486 6.70555E+16 4.03799E+2
288 3.70679E+14 1.51227E+3
323 1.59424E+16 9.84799E+2
319 1.78150E+17 5.73262E+2
339 3.21070E+16 8.20351E+2
480 3.65456E+17 3.08241E+2
333 5.54535E+14 1.09412E+3
331 9.98529E+18 1.48623E+2
362 1.89942E+17 5.01646E+2
377 7.62273E+15 7.80711E+2
495 4.44192E+16 4.05290E+2
452 9.17369E+15 5.32672E+2
