T(K) Nd(cm-3) Mu(cm2/Vs)
278 6.53827E+16 7.24460E+2
339 3.27934E+18 1.92049E+2
438 2.35441E+17 3.25091E+2
253 1.95478E+15 1.77269E+3
217 4.00217E+17 4.47443E+2
444 8.04425E+18 1.31723E+2
240 8.21279E+14 2.10462E+3
422 3.65076E+18 1.59499E+2
396 4.11247E+15 7.01690E+2
329 2.48802E+15 1.04364E+3
342 2.40874E+17 4.02632E+2
289 4.46589E+18 2.04201E+2
331 1.01454E+18 2.61392E+2
323 1.79600E+14 1.17930E+3
234 1.07015E+18 3.23946E+2
240 1.59627E+15 1.98973E+3
418 2.88358E+16 5.31706E+2
500 4.38710E+16 3.70538E+2
398 1.62608E+18 2.02652E+2
302 1.18024E+16 1.02835E+3
270 2.63192E+13 1.78221E+3
346 3.73038E+14 1.00515E+3
397 2.01546E+16 6.07313E+2
378 2.82872E+18 1.83351E+2
305 5.12615E+18 1.91232E+2
310 1.73103E+14 1.29350E+3
210 1.02616E+15 2.65492E+3
272 2.52160E+17 4.57824E+2
278 3.28537E+16 8.98005E+2
450 5.33481E+14 5.58832E+2
305 1.08170E+17 5.70342E+2
406 5.50930E+17 2.72953E+2
450 5.72314E+16 4.25725E+2
378 1.24602E+14 8.33190E+2
464 1.33857E+15 5.18400E+2
233 2.07684E+13 2.48576E+3
308 6.56271E+16 6.62303E+2
488 6.75975E+18 1.25353E+2
343 3.30626E+18 1.90419E+2
344 4.48090E+17 3.27809E+2
229 4.56584E+17 4.16203E+2
290 4.76271E+14 1.46624E+3
283 5.25314E+13 1.59607E+3
469 9.04704E+13 5.15617E+2
377 2.08094E+16 6.58884E+2
428 7.16063E+18 1.38433E+2
261 4.91596E+15 1.48535E+3
270 3.41684E+16 9.14862E+2
462 5.73615E+16 4.07614E+2
300 4.23690E+15 1.19634E+3
286 2.50552E+17 4.45859E+2
228 3.47003E+15 1.95146E+3
324 1.30681E+17 5.12100E+2
264 1.85002E+15 1.64003E+3
436 5.47435E+17 2.58196E+2
226 1.36642E+15 2.24958E+3
471 2.04274E+15 4.97815E+2
343 2.44116E+14 1.02573E+3
242 6.86742E+13 2.25150E+3
324 9.98185E+14 1.12953E+3
462 1.07560E+15 5.23848E+2
222 4.43441E+13 2.72296E+3
418 5.34290E+17 2.69223E+2
425 1.68439E+13 6.43211E+2
229 1.27847E+14 2.50928E+3
238 6.78765E+14 2.15697E+3
326 2.52451E+13 1.16563E+3
344 3.95779E+18 1.83171E+2
442 1.71750E+17 3.48674E+2
366 2.06251E+15 8.51619E+2
496 1.71423E+16 4.09167E+2
256 1.66678E+18 2.72836E+2
424 1.26632E+13 6.48810E+2
494 7.66260E+17 2.10006E+2
278 6.04620E+18 2.00396E+2
355 3.61705E+14 9.49206E+2
202 7.42805E+17 3.95530E+2
200 9.02729E+13 3.37196E+3
250 9.16629E+14 1.93137E+3
290 6.44247E+17 3.24131E+2
410 1.09494E+17 4.25462E+2
416 1.40688E+18 2.04201E+2
356 4.02253E+18 1.77692E+2
210 4.88877E+17 4.31394E+2
327 4.83196E+15 1.00852E+3
383 1.76300E+16 6.57744E+2
405 2.36047E+16 5.74827E+2
388 3.72922E+18 1.69243E+2
366 1.17744E+17 4.73426E+2
412 3.37902E+18 1.65213E+2
495 1.17321E+17 3.25642E+2
353 1.01450E+18 2.50467E+2
303 4.40340E+13 1.37419E+3
226 3.00364E+14 2.50813E+3
494 2.03324E+17 2.92758E+2
205 4.11818E+18 2.73940E+2
451 2.44353E+14 5.61529E+2
402 7.22996E+14 7.16372E+2
360 3.69512E+15 8.54385E+2
229 2.28962E+13 2.57492E+3
376 3.70363E+18 1.73668E+2
305 1.51757E+13 1.36088E+3
405 4.12408E+14 7.06926E+2
299 1.54858E+16 9.88538E+2
260 6.97534E+13 1.91658E+3
318 3.35109E+16 7.70478E+2
305 2.03761E+18 2.30146E+2
284 1.14543E+18 2.78965E+2
406 5.64943E+16 4.97636E+2
262 5.66749E+13 1.88511E+3
448 5.92708E+16 4.26597E+2
235 2.09124E+18 2.77477E+2
383 3.78116E+17 3.20191E+2
316 1.23189E+13 1.25881E+3
230 8.85289E+13 2.49924E+3
377 3.14113E+17 3.43392E+2
224 3.86274E+15 1.96488E+3
218 1.20572E+17 6.72834E+2
500 3.27349E+13 4.46631E+2
291 2.66503E+13 1.50970E+3
357 4.38887E+18 1.74475E+2
379 8.34945E+18 1.49183E+2
234 1.59627E+17 5.84759E+2
284 5.97472E+18 1.97344E+2
289 1.55197E+13 1.53711E+3
371 1.46832E+14 8.69054E+2
370 2.86405E+17 3.58930E+2
466 8.84911E+15 4.82570E+2
225 4.23653E+18 2.52233E+2
224 6.49441E+15 1.75727E+3
373 3.10553E+14 8.53544E+2
205 2.15205E+17 5.66733E+2
241 1.07440E+16 1.41997E+3
308 5.65525E+18 1.86776E+2
452 5.24510E+15 5.28072E+2
387 9.36592E+14 7.74426E+2
292 1.91855E+15 1.34937E+3
411 4.07428E+15 6.48847E+2
416 3.52758E+17 3.05227E+2
367 3.64639E+17 3.34805E+2
464 3.54437E+14 5.23979E+2
411 8.82506E+15 6.19239E+2
280 3.59079E+17 3.99454E+2
411 7.22261E+18 1.42934E+2
280 1.40839E+14 1.61726E+3
444 6.89854E+14 5.76500E+2
203 1.11121E+15 2.78007E+3
335 2.77017E+17 3.90383E+2
335 6.12943E+18 1.72771E+2
260 6.98916E+18 2.07410E+2
387 9.35429E+17 2.41414E+2
335 7.30895E+15 9.22431E+2
286 1.49572E+16 1.05883E+3
480 2.11817E+15 4.76671E+2
299 1.70657E+14 1.39855E+3
415 1.45520E+17 3.90423E+2
383 1.02525E+16 7.00097E+2
341 1.45083E+17 4.74142E+2
258 2.26880E+15 1.68049E+3
203 5.80819E+18 2.62626E+2
238 2.23387E+17 5.14588E+2
338 6.70959E+14 1.04586E+3
249 3.50622E+16 9.73120E+2
364 5.56205E+15 8.12510E+2
246 2.16471E+18 2.65514E+2
455 7.08880E+15 5.13218E+2
490 1.27054E+17 3.25525E+2
208 3.03909E+13 3.17888E+3
248 2.09488E+14 2.09400E+3
299 4.45383E+15 1.19674E+3
439 1.74056E+17 3.50603E+2
489 4.68334E+13 4.68330E+2
229 2.24579E+14 2.47544E+3
218 5.36788E+13 2.83275E+3
445 1.74134E+15 5.62864E+2
301 5.18728E+15 1.16120E+3
373 1.06677E+16 7.30202E+2
419 1.89486E+15 6.41640E+2
347 1.04659E+17 5.15110E+2
362 3.19137E+15 8.50319E+2
454 5.60516E+16 4.20940E+2
474 1.28249E+18 1.89108E+2
409 1.11594E+16 6.13358E+2
399 3.56527E+13 7.43076E+2
370 2.08363E+13 8.81549E+2
429 1.00338E+15 6.15922E+2
405 4.47268E+15 6.67076E+2
220 3.30811E+14 2.64150E+3
324 8.74010E+13 1.18039E+3
497 2.56630E+17 2.75668E+2
445 4.85598E+15 5.47079E+2
287 1.27981E+18 2.69285E+2
348 3.79798E+14 9.88284E+2
248 3.43852E+16 9.83061E+2
247 3.93442E+17 4.16023E+2
273 2.11556E+13 1.73192E+3
372 4.94564E+17 3.00787E+2
297 6.27735E+13 1.42798E+3
451 6.67838E+17 2.36558E+2
427 1.37888E+18 2.01411E+2
232 2.28303E+15 2.02644E+3
482 4.47715E+18 1.37500E+2
275 4.29437E+13 1.69932E+3
313 3.08006E+14 1.25349E+3
225 5.56397E+14 2.45879E+3
231 6.35203E+13 2.49915E+3
219 1.82625E+15 2.29909E+3
364 4.78802E+18 1.69128E+2
410 9.79620E+15 6.16342E+2
235 6.19154E+13 2.41123E+3
208 3.07727E+16 1.15817E+3
214 1.44549E+17 6.34846E+2
451 2.71200E+14 5.59657E+2
302 8.79830E+18 1.77687E+2
385 3.56072E+13 8.02487E+2
433 4.53345E+13 6.18178E+2
299 1.67747E+15 1.29804E+3
314 5.10432E+14 1.22911E+3
341 2.83517E+18 1.97412E+2
447 5.00967E+13 5.75781E+2
225 2.09331E+18 2.87129E+2
372 2.27590E+16 6.65542E+2
392 4.26639E+18 1.63361E+2
462 3.29024E+18 1.52136E+2
493 6.98044E+15 4.35643E+2
437 1.19215E+15 5.92185E+2
401 1.02660E+15 7.14408E+2
476 2.00419E+16 4.38037E+2
377 6.61492E+13 8.42561E+2
364 2.60813E+17 3.74074E+2
341 2.74437E+18 1.98949E+2
282 7.20975E+18 1.92927E+2
423 1.97436E+18 1.84279E+2
334 1.33850E+16 8.58186E+2
203 2.93933E+16 1.19646E+3
473 4.16286E+17 2.57923E+2
453 6.59898E+15 5.19070E+2
471 2.30310E+18 1.63202E+2
449 3.53883E+18 1.52938E+2
232 1.11009E+15 2.18699E+3
214 2.05626E+14 2.84633E+3
260 1.84581E+17 5.23937E+2
307 3.71622E+17 3.73969E+2
321 2.44983E+17 4.18011E+2
271 2.01565E+18 2.51148E+2
459 8.42801E+14 5.34228E+2
208 6.15665E+17 4.06291E+2
464 6.96434E+18 1.30111E+2
441 3.48935E+16 4.73785E+2
297 5.07158E+18 1.95929E+2
273 1.35612E+15 1.57178E+3
419 1.14057E+13 6.66423E+2
275 9.69781E+17 2.98167E+2
476 8.96237E+16 3.61849E+2
237 7.39246E+13 2.35370E+3
250 1.08469E+14 2.08267E+3
381 1.47042E+16 6.79674E+2
260 1.20598E+18 2.91838E+2
219 4.60826E+13 2.81252E+3
388 2.53101E+14 7.81465E+2
392 8.45661E+13 7.71792E+2
359 1.06781E+15 9.07867E+2
239 1.00449E+15 2.08089E+3
289 1.13223E+13 1.52994E+3
475 3.40634E+18 1.47547E+2
206 1.21718E+13 3.24941E+3
275 9.79207E+18 1.89194E+2
482 1.46747E+16 4.37653E+2
390 1.45056E+13 7.82620E+2
435 1.27429E+13 6.10985E+2
261 3.42315E+15 1.56280E+3
214 3.99543E+17 4.52364E+2
283 5.88193E+18 1.98695E+2
339 1.21761E+16 8.47975E+2
340 7.66877E+13 1.05611E+3
288 4.67577E+18 2.03627E+2
233 2.11279E+18 2.78679E+2
235 1.33137E+13 2.42749E+3
446 3.69574E+13 5.76778E+2
294 1.89436E+15 1.33297E+3
336 2.65142E+13 1.09120E+3
315 5.66042E+14 1.21739E+3
441 4.82911E+17 2.64640E+2
435 2.78638E+18 1.65659E+2
436 1.89202E+15 5.87855E+2
494 4.38915E+17 2.43447E+2
491 3.83798E+16 3.88072E+2
446 1.59364E+18 1.87376E+2
398 1.19019E+18 2.20736E+2
350 4.85471E+16 6.27006E+2
485 8.32596E+13 4.76966E+2
403 7.21113E+16 4.77628E+2
324 5.33493E+14 1.14724E+3
359 2.86116E+14 9.30161E+2
303 1.17983E+17 5.57695E+2
436 4.40138E+17 2.74506E+2
418 9.32161E+18 1.35213E+2
224 1.08886E+16 1.54211E+3
318 8.80888E+15 9.89870E+2
224 5.41506E+16 8.95280E+2
486 7.23525E+15 4.47353E+2
296 1.69451E+15 1.32272E+3
354 1.41221E+16 7.73036E+2
391 4.36300E+16 5.51008E+2
289 4.32290E+14 1.47945E+3
391 1.36310E+14 7.73712E+2
379 3.55779E+18 1.74003E+2
393 9.56498E+18 1.41774E+2
432 9.06779E+17 2.24691E+2
497 1.29534E+16 4.14533E+2
242 1.56045E+17 5.78791E+2
399 4.22855E+14 7.31363E+2
202 3.29040E+15 2.35140E+3
382 1.29068E+16 6.86977E+2
260 3.99417E+15 1.54679E+3
269 1.64844E+13 1.79484E+3
448 1.07024E+14 5.70424E+2
485 2.36751E+18 1.58398E+2
241 2.86842E+13 2.28885E+3
420 1.14684E+16 5.83175E+2
404 3.92463E+13 7.20399E+2
212 3.35404E+15 2.19332E+3
258 4.47952E+17 3.89334E+2
388 2.48076E+16 6.14516E+2
457 2.71151E+14 5.45171E+2
218 1.05374E+13 2.88782E+3
461 5.06643E+17 2.51065E+2
488 1.10382E+15 4.64701E+2
355 1.01724E+18 2.49650E+2
286 9.80020E+14 1.45967E+3
234 3.75428E+15 1.84345E+3
262 2.65469E+15 1.60431E+3
367 3.17044E+16 6.41509E+2
300 2.69717E+13 1.40362E+3
302 6.71299E+13 1.37817E+3
323 8.93389E+15 9.61481E+2
280 4.86669E+18 2.06778E+2
409 6.28072E+16 4.82776E+2
269 1.54385E+16 1.13729E+3
392 6.31166E+17 2.68808E+2
437 1.46300E+16 5.29340E+2
385 9.16745E+15 6.98122E+2
314 2.96913E+16 8.04470E+2
432 1.13523E+18 2.10685E+2
329 9.42852E+15 9.22725E+2
284 3.45794E+13 1.58893E+3
419 7.57033E+17 2.42251E+2
369 1.68554E+18 2.11421E+2
424 3.82147E+13 6.48011E+2
283 3.93934E+14 1.55106E+3
449 4.68866E+16 4.40435E+2
217 1.40493E+18 3.21183E+2
335 1.76759E+14 1.08491E+3
327 5.42401E+14 1.12412E+3
471 1.67907E+16 4.52757E+2
284 1.74402E+13 1.59068E+3
246 5.73238E+18 2.23563E+2
464 3.54272E+15 5.06245E+2
419 2.86575E+17 3.21864E+2
283 1.47189E+13 1.60381E+3
465 3.51949E+15 5.04562E+2
369 2.87020E+13 8.84828E+2
302 4.20565E+15 1.18065E+3
331 6.93928E+15 9.50305E+2
334 1.49425E+15 1.03884E+3
470 8.09326E+15 4.77173E+2
354 3.14138E+15 8.89615E+2
242 6.70416E+14 2.10319E+3
378 1.58229E+13 8.37728E+2
461 9.13527E+18 1.24826E+2
233 8.24403E+16 7.49366E+2
415 1.27864E+16 5.89585E+2
493 2.57616E+13 4.60394E+2
316 1.76261E+18 2.32852E+2
255 5.15800E+18 2.20488E+2
418 1.69883E+16 5.65837E+2
485 2.78905E+15 4.62655E+2
485 1.97976E+17 3.01628E+2
484 1.02583E+17 3.45217E+2
359 6.72286E+13 9.35987E+2
252 5.93012E+14 1.94922E+3
398 1.79077E+15 7.16776E+2
352 8.05309E+15 8.37910E+2
259 3.22006E+18 2.36294E+2
201 1.15279E+15 2.82291E+3
353 8.85491E+15 8.23261E+2
333 3.24404E+14 1.08966E+3
410 1.34098E+15 6.77918E+2
424 8.22984E+16 4.34168E+2
201 2.28358E+16 1.32528E+3
259 2.43257E+18 2.49112E+2
336 2.71980E+15 9.97737E+2
402 9.70615E+18 1.38790E+2
222 2.79748E+16 1.14860E+3
274 2.17261E+15 1.51267E+3
242 1.22750E+17 6.32752E+2
464 2.93264E+13 5.29398E+2
302 2.28012E+14 1.36468E+3
235 3.90979E+17 4.29205E+2
455 1.13950E+14 5.51111E+2
483 8.85777E+17 2.06200E+2
393 1.01725E+17 4.55204E+2
265 2.25386E+14 1.81025E+3
366 2.39338E+16 6.75841E+2
320 4.54547E+17 3.41409E+2
478 1.08736E+18 1.96403E+2
333 5.24139E+14 1.08346E+3
460 2.07688E+13 5.39359E+2
211 1.20414E+16 1.58593E+3
321 1.39306E+15 1.13365E+3
394 9.80497E+18 1.41013E+2
238 7.46504E+17 3.52101E+2
495 8.70707E+13 4.56134E+2
214 6.22886E+18 2.47864E+2
461 2.20813E+14 5.34852E+2
440 4.79893E+18 1.45848E+2
387 3.65009E+18 1.70392E+2
320 1.99033E+16 8.54069E+2
328 7.55834E+18 1.69722E+2
257 1.90857E+13 1.99095E+3
298 4.14258E+17 3.67052E+2
406 1.87430E+17 3.74360E+2
436 1.11642E+18 2.09979E+2
336 5.73987E+14 1.06141E+3
495 1.69636E+13 4.55240E+2
270 2.93472E+18 2.32601E+2
276 2.87152E+15 1.44880E+3
481 5.89726E+13 4.87433E+2
306 2.93436E+14 1.32077E+3
268 9.49895E+13 1.79455E+3
344 1.10574E+18 2.48622E+2
446 8.57356E+15 5.27548E+2
265 1.60967E+18 2.68446E+2
423 6.65115E+14 6.42045E+2
437 4.15054E+15 5.70237E+2
226 3.93960E+16 1.00256E+3
312 2.33321E+14 1.26384E+3
239 8.03835E+17 3.43289E+2
291 6.31196E+14 1.43516E+3
434 9.61354E+14 6.02951E+2
323 3.39230E+15 1.05991E+3
406 2.19106E+14 7.07553E+2
464 2.06239E+13 5.28402E+2
378 5.20823E+13 8.38450E+2
292 8.32811E+14 1.41254E+3
392 1.46822E+13 7.74345E+2
463 4.64381E+16 4.19254E+2
431 5.11109E+15 5.82705E+2
453 5.94875E+16 4.18186E+2
335 2.65651E+14 1.07859E+3
415 1.57119E+13 6.80289E+2
293 2.69110E+18 2.23021E+2
451 1.19361E+13 5.63682E+2
333 4.11403E+15 9.86285E+2
280 3.15618E+15 1.39372E+3
347 3.60565E+17 3.49558E+2
249 4.72368E+14 2.00980E+3
414 3.38904E+15 6.43687E+2
212 1.70359E+18 3.14070E+2
409 9.76600E+13 7.00484E+2
386 5.79536E+16 5.30159E+2
315 2.91436E+15 1.12760E+3
255 1.91984E+16 1.14277E+3
373 1.76484E+18 2.07416E+2
374 5.66131E+18 1.60728E+2
244 6.19286E+17 3.65254E+2
296 2.14198E+17 4.61054E+2
349 1.71626E+16 7.70175E+2
340 3.19879E+14 1.04711E+3
240 8.41008E+15 1.52108E+3
248 5.77133E+18 2.21882E+2
291 2.46933E+16 9.21564E+2
213 8.81660E+18 2.37540E+2
228 4.43028E+17 4.21083E+2
485 9.41860E+14 4.72348E+2
328 1.62946E+16 8.55352E+2
356 1.12974E+17 4.91710E+2
465 6.56839E+17 2.31720E+2
421 1.13803E+17 4.08531E+2
277 1.35203E+14 1.65608E+3
335 1.67305E+15 1.03050E+3
280 2.87148E+16 9.27527E+2
327 6.81764E+18 1.73226E+2
460 6.36209E+18 1.33239E+2
339 1.01639E+15 1.02375E+3
210 1.60388E+16 1.45110E+3
398 1.98021E+17 3.76397E+2
208 5.55644E+13 3.14852E+3
442 1.66621E+17 3.51272E+2
329 1.39336E+17 4.95368E+2
359 2.51698E+15 8.77934E+2
362 2.23736E+15 8.64670E+2
406 2.76597E+14 7.06609E+2
466 1.03711E+15 5.15630E+2
218 1.74833E+13 2.86058E+3
469 1.94250E+14 5.14272E+2
331 7.26529E+13 1.12265E+3
225 6.29763E+14 2.42778E+3
363 4.07568E+17 3.25692E+2
265 1.88331E+16 1.10544E+3
347 3.40070E+18 1.87752E+2
295 4.65093E+17 3.56080E+2
395 8.11751E+15 6.71578E+2
360 1.63123E+14 9.30549E+2
248 9.45120E+14 1.95634E+3
248 2.09443E+17 5.14443E+2
321 2.91364E+16 7.86534E+2
312 5.15951E+17 3.32603E+2
276 1.49642E+15 1.53084E+3
342 4.93939E+17 3.18653E+2
470 1.56136E+17 3.30483E+2
399 9.76288E+13 7.39949E+2
343 8.60885E+14 1.00691E+3
410 1.08412E+18 2.22024E+2
472 4.56860E+16 4.06785E+2
475 1.34969E+16 4.52419E+2
395 4.17590E+18 1.63256E+2
341 2.33246E+13 1.05827E+3
268 3.14134E+13 1.80646E+3
433 5.47467E+18 1.43843E+2
428 1.87176E+16 5.36163E+2
364 2.08588E+16 6.98828E+2
469 1.62480E+18 1.79113E+2
452 8.99962E+16 3.90036E+2
442 1.23512E+15 5.76910E+2
216 2.13200E+16 1.28718E+3
257 2.25617E+17 4.90980E+2
441 7.06549E+16 4.23067E+2
335 2.02832E+17 4.32002E+2
211 1.69637E+14 2.96232E+3
333 1.18959E+16 8.77507E+2
478 1.56669E+13 4.94664E+2
353 2.57389E+16 7.07611E+2
295 1.60565E+18 2.49347E+2
403 1.12524E+15 7.06701E+2
440 4.06168E+18 1.51022E+2
268 5.90804E+17 3.49266E+2
404 1.33145E+13 7.21636E+2
212 6.02365E+17 4.03876E+2
329 1.18005E+18 2.51407E+2
315 4.21375E+17 3.53328E+2
309 1.74864E+17 4.80897E+2
223 1.82206E+14 2.62550E+3
392 6.68813E+16 5.03754E+2
261 2.71721E+18 2.42402E+2
456 1.94978E+16 4.75446E+2
435 1.10616E+13 6.11576E+2
431 4.34861E+13 6.23082E+2
225 4.27391E+14 2.48914E+3
203 8.40352E+14 2.88840E+3
348 4.53957E+13 1.00958E+3
412 2.84238E+13 6.89579E+2
237 5.32400E+14 2.21994E+3
345 3.67724E+13 1.02917E+3
370 2.54251E+15 8.24071E+2
264 2.55092E+13 1.86887E+3
344 6.31757E+15 8.95449E+2
339 3.98746E+18 1.84751E+2
471 3.52494E+14 5.06653E+2
373 1.65984E+16 6.94729E+2
359 2.32251E+14 9.32628E+2
420 9.28299E+13 6.59887E+2
278 7.00732E+13 1.65118E+3
368 9.40331E+16 4.99703E+2
453 4.02664E+17 2.72079E+2
207 1.29241E+14 3.11551E+3
312 3.11446E+14 1.25787E+3
409 1.76672E+17 3.77854E+2
491 9.62852E+18 1.17407E+2
410 2.07002E+18 1.86376E+2
473 2.59656E+14 5.02931E+2
452 4.39979E+18 1.45347E+2
211 1.73665E+16 1.40716E+3
425 2.58111E+16 5.24447E+2
267 8.68906E+18 1.96856E+2
227 4.77729E+13 2.61199E+3
251 5.57744E+17 3.69576E+2
226 7.20445E+15 1.69821E+3
474 7.15936E+15 4.70678E+2
495 1.13884E+16 4.21052E+2
412 1.77901E+13 6.90919E+2
249 1.57536E+18 2.81831E+2
267 6.80849E+16 7.36750E+2
209 2.02669E+16 1.34450E+3
271 9.64010E+16 6.44959E+2
472 7.80777E+16 3.75907E+2
264 1.69204E+15 1.65292E+3
360 6.46649E+18 1.61937E+2
338 1.43307E+15 1.02081E+3
481 3.37922E+16 4.07686E+2
435 1.80137E+16 5.22656E+2
421 1.55650E+16 5.62548E+2
449 6.50289E+15 5.28966E+2
246 2.50290E+13 2.18938E+3
345 3.46577E+13 1.02841E+3
291 1.22556E+15 1.39375E+3
216 1.19541E+15 2.47790E+3
371 2.86453E+15 8.15756E+2
243 1.10275E+14 2.22308E+3
218 1.96751E+17 5.63753E+2
307 5.78399E+17 3.24124E+2
352 4.52665E+17 3.21757E+2
295 2.30246E+15 1.30586E+3
229 1.90863E+16 1.27488E+3
378 2.28073E+16 6.47760E+2
224 4.44896E+16 9.65452E+2
363 2.57261E+13 9.17811E+2
248 1.23659E+15 1.91222E+3
248 2.49615E+18 2.56655E+2
200 7.45913E+16 8.42152E+2
323 2.89799E+16 7.79141E+2
309 4.10285E+17 3.60363E+2
413 1.55488E+14 6.83315E+2
409 1.02055E+16 6.17598E+2
331 3.81824E+17 3.53617E+2
263 1.63563E+17 5.44247E+2
411 8.83429E+16 4.45216E+2
419 6.45759E+17 2.53685E+2
429 2.65696E+15 6.03314E+2
474 5.88378E+18 1.31796E+2
425 1.76501E+13 6.45860E+2
365 2.04369E+18 2.03202E+2
398 2.57257E+17 3.48646E+2
221 1.13869E+16 1.54572E+3
429 8.39413E+15 5.70535E+2
358 2.55008E+13 9.47632E+2
454 1.89358E+13 5.55686E+2
376 3.30108E+14 8.36939E+2
488 1.95525E+15 4.61395E+2
302 6.52943E+15 1.12207E+3
386 1.01197E+15 7.75012E+2
494 2.59998E+15 4.45435E+2
384 5.72581E+14 7.94224E+2
393 2.53222E+15 7.27268E+2
441 1.31033E+13 5.92411E+2
484 2.17413E+15 4.68094E+2
404 6.57121E+18 1.47090E+2
215 7.93086E+14 2.59710E+3
348 2.27200E+17 4.04535E+2
277 1.27482E+15 1.53955E+3
261 2.58238E+15 1.61795E+3
336 9.33281E+14 1.04878E+3
391 5.42784E+13 7.75001E+2
491 1.08827E+14 4.64146E+2
360 4.65877E+18 1.71402E+2
385 4.79832E+14 7.90423E+2
321 9.12207E+17 2.74546E+2
487 3.89400E+13 4.72642E+2
310 1.03015E+16 1.00568E+3
238 2.12774E+15 1.94756E+3
317 1.72713E+15 1.15185E+3
419 2.43880E+18 1.75855E+2
381 4.56963E+17 3.03421E+2
386 4.39295E+15 7.34977E+2
384 2.77385E+14 8.01148E+2
378 4.01654E+16 5.88540E+2
497 2.97820E+16 3.89192E+2
299 2.38114E+16 8.99272E+2
301 4.75493E+18 1.95800E+2
228 5.53049E+17 3.94384E+2
387 1.61767E+14 7.90138E+2
492 1.80772E+16 4.14060E+2
412 1.54204E+14 6.88670E+2
439 5.97504E+15 5.55178E+2
263 1.32062E+18 2.83481E+2
471 2.08407E+17 3.08933E+2
253 4.72181E+13 2.05400E+3
316 4.64130E+15 1.07904E+3
253 9.04308E+13 2.03494E+3
384 4.09504E+15 7.44182E+2
435 9.09319E+15 5.53858E+2
208 1.81916E+15 2.49626E+3
377 2.07050E+17 3.90364E+2
363 1.92460E+13 9.17102E+2
261 1.10053E+14 1.88974E+3
232 3.59690E+14 2.34910E+3
460 2.47055E+17 3.04211E+2
255 1.08746E+16 1.32055E+3
393 3.34489E+15 7.18628E+2
272 2.25388E+16 1.02091E+3
298 1.21522E+17 5.58486E+2
353 9.03305E+15 8.19948E+2
356 2.57854E+15 8.92879E+2
381 1.84817E+18 2.02037E+2
356 3.04482E+13 9.56255E+2
417 5.28575E+13 6.71014E+2
492 1.92926E+17 2.97186E+2
376 1.33507E+14 8.42138E+2
326 5.47562E+14 1.13650E+3
290 1.56279E+14 1.50026E+3
259 7.21974E+18 2.07213E+2
426 5.48494E+16 4.66609E+2
309 1.96549E+15 1.20609E+3
306 2.27032E+13 1.34547E+3
362 7.90503E+15 7.96414E+2
230 1.10674E+18 3.25147E+2
460 3.17281E+13 5.39927E+2
298 4.58962E+18 1.98681E+2
344 3.36134E+18 1.89235E+2
397 4.19080E+18 1.62266E+2
262 4.09240E+17 3.96959E+2
490 5.42421E+18 1.30371E+2
309 7.92386E+13 1.31010E+3
313 3.94915E+18 1.96672E+2
455 1.36404E+16 4.92741E+2
389 2.82121E+16 5.98285E+2
492 1.78717E+13 4.62056E+2
301 7.92831E+17 2.97996E+2
396 3.78578E+14 7.45669E+2
473 2.49498E+17 2.94009E+2
476 2.14471E+15 4.84964E+2
281 8.26626E+13 1.61121E+3
477 3.64608E+18 1.44777E+2
365 5.05342E+15 8.14078E+2
