T(K) Nd(cm-3) Mu(cm2/Vs)
228 6.73633E+14 2.47405E+3
457 2.97365E+15 5.34256E+2
218 8.35972E+16 9.75210E+2
308 5.63865E+18 1.78042E+2
256 1.91196E+15 1.84261E+3
237 6.23909E+16 1.03858E+3
446 7.41488E+17 2.73338E+2
322 2.47205E+16 9.29589E+2
384 4.96468E+18 1.63922E+2
390 3.01827E+17 4.06398E+2
358 4.07012E+15 8.93136E+2
477 2.29400E+13 4.97038E+2
263 1.40878E+15 1.77717E+3
442 1.14376E+15 5.82163E+2
339 2.87116E+16 8.37212E+2
357 3.66646E+14 9.44536E+2
443 6.54684E+15 5.61302E+2
340 1.88255E+13 1.06230E+3
317 6.33904E+14 1.22286E+3
408 2.48217E+15 6.86713E+2
388 4.28366E+16 6.30147E+2
363 3.88663E+13 9.17867E+2
346 4.95390E+14 1.01349E+3
436 4.62285E+13 6.09710E+2
261 6.67383E+14 1.85826E+3
457 3.62218E+14 5.45629E+2
445 2.13694E+14 5.78546E+2
224 2.66200E+17 5.94860E+2
477 2.11777E+18 1.86590E+2
488 1.22625E+13 4.72118E+2
318 2.43619E+13 1.23592E+3
473 4.52912E+18 1.49001E+2
228 1.14188E+18 3.37782E+2
213 3.65122E+13 3.03873E+3
429 1.80174E+13 6.32824E+2
454 6.81695E+16 4.54246E+2
375 1.23083E+13 8.53395E+2
470 7.02885E+14 5.11181E+2
256 1.36211E+16 1.46547E+3
483 2.35274E+14 4.81213E+2
206 4.77136E+16 1.26344E+3
487 1.47727E+17 3.61354E+2
314 9.99800E+16 6.99519E+2
217 8.65747E+13 2.87950E+3
365 1.48800E+13 9.08920E+2
311 7.46140E+18 1.65070E+2
438 2.87232E+18 1.79327E+2
261 4.40203E+17 4.55092E+2
253 6.33115E+15 1.68898E+3
249 1.10571E+15 2.01738E+3
343 2.91795E+14 1.03173E+3
203 1.30188E+16 1.99254E+3
392 2.16074E+15 7.53361E+2
339 1.03876E+16 9.40574E+2
352 8.40380E+14 9.64146E+2
262 2.67521E+15 1.72636E+3
460 4.13388E+17 3.13832E+2
433 5.66082E+13 6.18128E+2
486 1.44953E+15 4.71244E+2
254 8.48471E+17 3.57490E+2
498 9.47049E+13 4.50455E+2
295 1.24422E+16 1.18612E+3
331 1.85595E+18 2.40227E+2
383 8.43035E+16 5.73247E+2
479 3.27082E+16 4.41639E+2
327 7.84109E+16 7.14371E+2
268 2.14201E+14 1.79358E+3
244 1.79326E+17 6.75415E+2
354 1.82710E+14 9.70311E+2
208 1.03916E+16 2.05719E+3
477 3.31937E+18 1.62550E+2
247 5.19180E+15 1.80376E+3
256 1.63658E+18 2.82622E+2
251 1.65816E+17 6.88202E+2
403 1.18507E+18 2.52427E+2
362 2.50721E+13 9.23960E+2
288 1.75102E+15 1.45864E+3
381 8.07965E+15 7.63370E+2
498 1.35648E+14 4.50411E+2
380 7.41351E+17 3.08008E+2
461 7.63719E+16 4.35089E+2
333 5.74678E+18 1.69826E+2
225 2.96690E+14 2.59713E+3
493 1.71960E+17 3.45685E+2
220 9.70848E+16 9.14272E+2
468 1.71532E+17 3.74415E+2
