T(K) Nd(cm-3) Mu(cm2/Vs)
212 1.67683E+14 2.93446E+3
212 2.22300E+14 2.90301E+3
212 2.94705E+14 2.86568E+3
212 3.90694E+14 2.82161E+3
212 5.17947E+14 2.76993E+3
212 6.86649E+14 2.70974E+3
212 9.10298E+14 2.64025E+3
212 1.20679E+15 2.56079E+3
212 1.59986E+15 2.47096E+3
212 2.12095E+15 2.37064E+3
212 2.81177E+15 2.26019E+3
212 3.72759E+15 2.14041E+3
212 4.94171E+15 2.01269E+3
212 6.55129E+15 1.87886E+3
212 8.68511E+15 1.74123E+3
212 1.15140E+16 1.60234E+3
212 1.52642E+16 1.46487E+3
212 2.02359E+16 1.33140E+3
212 2.68270E+16 1.20413E+3
212 3.55648E+16 1.08489E+3
212 4.71487E+16 9.74981E+2
212 6.25055E+16 8.75314E+2
212 8.28643E+16 7.85786E+2
212 1.09854E+17 7.06658E+2
212 1.45635E+17 6.36974E+2
212 1.93070E+17 5.76352E+2
212 2.55955E+17 5.23758E+2
212 3.39322E+17 4.78273E+2
212 4.49843E+17 4.38925E+2
212 5.96362E+17 4.04966E+2
212 7.90604E+17 3.75669E+2
212 1.04811E+18 3.50215E+2
212 1.38950E+18 3.28116E+2
212 1.84207E+18 3.08963E+2
212 2.44205E+18 2.92197E+2
212 3.23746E+18 2.77558E+2
212 4.29193E+18 2.64830E+2
212 5.68987E+18 2.53549E+2
212 7.54312E+18 2.43779E+2
212 1.00000E+19 2.35127E+2
218 1.00000E+13 2.88108E+3
218 1.32571E+13 2.87689E+3
218 1.75751E+13 2.87179E+3
218 2.32995E+13 2.86560E+3
218 3.08884E+13 2.85809E+3
218 4.09492E+13 2.84899E+3
218 5.42868E+13 2.83799E+3
218 7.19686E+13 2.82471E+3
218 9.54095E+13 2.80870E+3
218 1.26486E+14 2.78946E+3
218 1.67683E+14 2.76641E+3
218 2.22300E+14 2.73889E+3
218 2.94705E+14 2.70617E+3
218 3.90694E+14 2.66746E+3
218 5.17947E+14 2.62194E+3
218 6.86649E+14 2.56878E+3
218 9.10298E+14 2.50719E+3
218 1.20679E+15 2.43648E+3
218 1.59986E+15 2.35617E+3
218 2.12095E+15 2.26604E+3
218 2.81177E+15 2.16623E+3
218 3.72759E+15 2.05734E+3
218 4.94171E+15 1.94041E+3
218 6.55129E+15 1.81706E+3
218 8.68511E+15 1.68923E+3
218 1.15140E+16 1.55927E+3
218 1.52642E+16 1.42963E+3
218 2.02359E+16 1.30279E+3
218 2.68270E+16 1.18101E+3
218 3.55648E+16 1.06606E+3
218 4.71487E+16 9.59489E+2
218 6.25055E+16 8.62173E+2
218 8.28643E+16 7.74431E+2
218 1.09854E+17 6.96385E+2
218 1.45635E+17 6.27561E+2
218 1.93070E+17 5.67527E+2
218 2.55955E+17 5.15182E+2
218 3.39322E+17 4.70047E+2
218 4.49843E+17 4.30876E+2
218 5.96362E+17 3.97194E+2
218 7.90604E+17 3.68027E+2
218 1.04811E+18 3.42847E+2
218 1.38950E+18 3.21047E+2
218 1.84207E+18 3.02001E+2
218 2.44205E+18 2.85576E+2
218 3.23746E+18 2.71090E+2
218 4.29193E+18 2.58525E+2
218 5.68987E+18 2.47514E+2
218 7.54312E+18 2.37918E+2
218 1.00000E+19 2.29484E+2
224 1.00000E+13 2.71169E+3
224 1.32571E+13 2.70804E+3
224 1.75751E+13 2.70360E+3
224 2.32995E+13 2.69820E+3
224 3.08884E+13 2.69165E+3
224 4.09492E+13 2.68371E+3
224 5.42868E+13 2.67411E+3
224 7.19686E+13 2.66250E+3
224 9.54095E+13 2.64850E+3
224 1.26486E+14 2.63166E+3
224 1.67683E+14 2.61147E+3
224 2.22300E+14 2.58731E+3
224 2.94705E+14 2.55855E+3
224 3.90694E+14 2.52446E+3
224 5.17947E+14 2.48427E+3
224 6.86649E+14 2.43721E+3
224 9.10298E+14 2.38251E+3
224 1.20679E+15 2.31949E+3
224 1.59986E+15 2.24761E+3
224 2.12095E+15 2.16656E+3
224 2.81177E+15 2.07633E+3
224 3.72759E+15 1.97731E+3
224 4.94171E+15 1.87034E+3
224 6.55129E+15 1.75667E+3
224 8.68511E+15 1.63808E+3
224 1.15140E+16 1.51660E+3
224 1.52642E+16 1.39454E+3
224 2.02359E+16 1.27421E+3
224 2.68270E+16 1.15783E+3
224 3.55648E+16 1.04728E+3
224 4.71487E+16 9.44052E+2
224 6.25055E+16 8.49209E+2
224 8.28643E+16 7.63338E+2
224 1.09854E+17 6.86613E+2
224 1.45635E+17 6.18717E+2
224 1.93070E+17 5.59164E+2
224 2.55955E+17 5.07288E+2
224 3.39322E+17 4.62325E+2
224 4.49843E+17 4.23473E+2
224 5.96362E+17 3.89944E+2
224 7.90604E+17 3.61044E+2
224 1.04811E+18 3.35999E+2
224 1.38950E+18 3.14357E+2
224 1.84207E+18 2.95599E+2
224 2.44205E+18 2.79279E+2
224 3.23746E+18 2.65110E+2
224 4.29193E+18 2.52685E+2
224 5.68987E+18 2.41827E+2
224 7.54312E+18 2.32387E+2
224 1.00000E+19 2.24148E+2
230 1.00000E+13 2.55627E+3
230 1.32571E+13 2.55307E+3
230 1.75751E+13 2.54918E+3
230 2.32995E+13 2.54446E+3
230 3.08884E+13 2.53873E+3
230 4.09492E+13 2.53178E+3
230 5.42868E+13 2.52336E+3
230 7.19686E+13 2.51319E+3
230 9.54095E+13 2.50091E+3
230 1.26486E+14 2.48613E+3
230 1.67683E+14 2.46837E+3
230 2.22300E+14 2.44712E+3
230 2.94705E+14 2.42176E+3
230 3.90694E+14 2.39166E+3
230 5.17947E+14 2.35610E+3
230 6.86649E+14 2.31435E+3
230 9.10298E+14 2.26568E+3
230 1.20679E+15 2.20942E+3
230 1.59986E+15 2.14500E+3
230 2.12095E+15 2.07204E+3
230 2.81177E+15 1.99042E+3
230 3.72759E+15 1.90035E+3
230 4.94171E+15 1.80246E+3
230 6.55129E+15 1.69780E+3
230 8.68511E+15 1.58784E+3
230 1.15140E+16 1.47444E+3
230 1.52642E+16 1.35964E+3
230 2.02359E+16 1.24565E+3
230 2.68270E+16 1.13465E+3
230 3.55648E+16 1.02845E+3
230 4.71487E+16 9.28705E+2
230 6.25055E+16 8.36444E+2
230 8.28643E+16 7.52534E+2
230 1.09854E+17 6.77106E+2
230 1.45635E+17 6.10070E+2
230 1.93070E+17 5.51194E+2
230 2.55955E+17 4.99801E+2
230 3.39322E+17 4.55205E+2
230 4.49843E+17 4.16492E+2
230 5.96362E+17 3.83243E+2
230 7.90604E+17 3.54445E+2
230 1.04811E+18 3.29611E+2
230 1.38950E+18 3.08108E+2
230 1.84207E+18 2.89510E+2
230 2.44205E+18 2.73370E+2
230 3.23746E+18 2.59394E+2
230 4.29193E+18 2.47176E+2
230 5.68987E+18 2.36529E+2
230 7.54312E+18 2.27225E+2
230 1.00000E+19 2.19140E+2
236 1.00000E+13 2.41334E+3
236 1.32571E+13 2.41053E+3
236 1.75751E+13 2.40712E+3
236 2.32995E+13 2.40298E+3
236 3.08884E+13 2.39794E+3
236 4.09492E+13 2.39184E+3
236 5.42868E+13 2.38444E+3
236 7.19686E+13 2.37549E+3
236 9.54095E+13 2.36469E+3
236 1.26486E+14 2.35167E+3
236 1.67683E+14 2.33602E+3
236 2.22300E+14 2.31726E+3
236 2.94705E+14 2.29485E+3
236 3.90694E+14 2.26820E+3
236 5.17947E+14 2.23666E+3
236 6.86649E+14 2.19954E+3
236 9.10298E+14 2.15616E+3
236 1.20679E+15 2.10585E+3
236 1.59986E+15 2.04804E+3
236 2.12095E+15 1.98229E+3
236 2.81177E+15 1.90840E+3
236 3.72759E+15 1.82645E+3
236 4.94171E+15 1.73688E+3
236 6.55129E+15 1.64053E+3
236 8.68511E+15 1.53865E+3
236 1.15140E+16 1.43285E+3
236 1.52642E+16 1.32500E+3
236 2.02359E+16 1.21719E+3
236 2.68270E+16 1.11141E+3
236 3.55648E+16 1.00958E+3
236 4.71487E+16 9.13278E+2
236 6.25055E+16 8.23802E+2
236 8.28643E+16 7.41849E+2
236 1.09854E+17 6.67809E+2
236 1.45635E+17 6.01824E+2
236 1.93070E+17 5.43676E+2
236 2.55955E+17 4.92667E+2
236 3.39322E+17 4.48298E+2
236 4.49843E+17 4.10039E+2
236 5.96362E+17 3.76894E+2
236 7.90604E+17 3.48157E+2
236 1.04811E+18 3.23550E+2
236 1.38950E+18 3.02252E+2
236 1.84207E+18 2.83793E+2
236 2.44205E+18 2.67812E+2
236 3.23746E+18 2.54005E+2
236 4.29193E+18 2.41970E+2
236 5.68987E+18 2.31441E+2
236 7.54312E+18 2.22329E+2
236 1.00000E+19 2.14368E+2
242 1.00000E+13 2.28163E+3
242 1.32571E+13 2.27916E+3
242 1.75751E+13 2.27616E+3
242 2.32995E+13 2.27251E+3
242 3.08884E+13 2.26807E+3
242 4.09492E+13 2.26269E+3
242 5.42868E+13 2.25617E+3
242 7.19686E+13 2.24828E+3
242 9.54095E+13 2.23875E+3
242 1.26486E+14 2.22725E+3
242 1.67683E+14 2.21341E+3
242 2.22300E+14 2.19681E+3
242 2.94705E+14 2.17695E+3
242 3.90694E+14 2.15330E+3
242 5.17947E+14 2.12526E+3
242 6.86649E+14 2.09219E+3
242 9.10298E+14 2.05344E+3
242 1.20679E+15 2.00838E+3
242 1.59986E+15 1.95643E+3
242 2.12095E+15 1.89712E+3
242 2.81177E+15 1.83018E+3
242 3.72759E+15 1.75558E+3
242 4.94171E+15 1.67360E+3
242 6.55129E+15 1.58491E+3
242 8.68511E+15 1.49055E+3
242 1.15140E+16 1.39192E+3
242 1.52642E+16 1.29072E+3
242 2.02359E+16 1.18886E+3
242 2.68270E+16 1.08824E+3
242 3.55648E+16 9.90718E+2
242 4.71487E+16 8.97891E+2
242 6.25055E+16 8.11109E+2
242 8.28643E+16 7.31247E+2
242 1.09854E+17 6.58759E+2
242 1.45635E+17 5.93887E+2
242 1.93070E+17 5.36410E+2
242 2.55955E+17 4.85955E+2
242 3.39322E+17 4.41990E+2
242 4.49843E+17 4.03758E+2
242 5.96362E+17 3.70865E+2
242 7.90604E+17 3.42383E+2
242 1.04811E+18 3.17865E+2
242 1.38950E+18 2.96748E+2
242 1.84207E+18 2.78413E+2
242 2.44205E+18 2.62644E+2
242 3.23746E+18 2.48912E+2
242 4.29193E+18 2.37039E+2
242 5.68987E+18 2.26682E+2
242 7.54312E+18 2.17677E+2
242 1.00000E+19 2.09828E+2
248 1.00000E+13 2.16002E+3
248 1.32571E+13 2.15784E+3
248 1.75751E+13 2.15519E+3
248 2.32995E+13 2.15197E+3
248 3.08884E+13 2.14805E+3
248 4.09492E+13 2.14330E+3
248 5.42868E+13 2.13753E+3
248 7.19686E+13 2.13055E+3
248 9.54095E+13 2.12211E+3
248 1.26486E+14 2.11193E+3
248 1.67683E+14 2.09966E+3
248 2.22300E+14 2.08493E+3
248 2.94705E+14 2.06729E+3
248 3.90694E+14 2.04625E+3
248 5.17947E+14 2.02127E+3
248 6.86649E+14 1.99174E+3
248 9.10298E+14 1.95707E+3
248 1.20679E+15 1.91665E+3
248 1.59986E+15 1.86989E+3
248 2.12095E+15 1.81633E+3
248 2.81177E+15 1.75563E+3
248 3.72759E+15 1.68768E+3
248 4.94171E+15 1.61263E+3
248 6.55129E+15 1.53101E+3
248 8.68511E+15 1.44364E+3
248 1.15140E+16 1.35176E+3
248 1.52642E+16 1.25687E+3
248 2.02359E+16 1.16068E+3
248 2.68270E+16 1.06510E+3
248 3.55648E+16 9.71829E+2
248 4.71487E+16 8.82519E+2
248 6.25055E+16 7.98480E+2
248 8.28643E+16 7.20703E+2
248 1.09854E+17 6.49815E+2
248 1.45635E+17 5.86018E+2
248 1.93070E+17 5.29359E+2
248 2.55955E+17 4.79377E+2
248 3.39322E+17 4.35817E+2
248 4.49843E+17 3.97903E+2
248 5.96362E+17 3.65129E+2
248 7.90604E+17 3.36877E+2
248 1.04811E+18 3.12550E+2
248 1.38950E+18 2.91490E+2
248 1.84207E+18 2.73336E+2
248 2.44205E+18 2.57685E+2
248 3.23746E+18 2.44090E+2
248 4.29193E+18 2.32361E+2
248 5.68987E+18 2.22156E+2
248 7.54312E+18 2.13248E+2
248 1.00000E+19 2.05557E+2
254 1.00000E+13 2.04753E+3
254 1.32571E+13 2.04560E+3
254 1.75751E+13 2.04325E+3
254 2.32995E+13 2.04040E+3
254 3.08884E+13 2.03693E+3
254 4.09492E+13 2.03271E+3
254 5.42868E+13 2.02760E+3
254 7.19686E+13 2.02141E+3
254 9.54095E+13 2.01392E+3
254 1.26486E+14 2.00488E+3
254 1.67683E+14 1.99398E+3
254 2.22300E+14 1.98087E+3
254 2.94705E+14 1.96517E+3
254 3.90694E+14 1.94641E+3
254 5.17947E+14 1.92410E+3
254 6.86649E+14 1.89769E+3
254 9.10298E+14 1.86660E+3
254 1.20679E+15 1.83027E+3
254 1.59986E+15 1.78813E+3
254 2.12095E+15 1.73970E+3
254 2.81177E+15 1.68461E+3
254 3.72759E+15 1.62268E+3
254 4.94171E+15 1.55396E+3
254 6.55129E+15 1.47881E+3
254 8.68511E+15 1.39795E+3
254 1.15140E+16 1.31238E+3
254 1.52642E+16 1.22347E+3
254 2.02359E+16 1.13279E+3
254 2.68270E+16 1.04206E+3
254 3.55648E+16 9.52968E+2
254 4.71487E+16 8.67114E+2
254 6.25055E+16 7.85842E+2
254 8.28643E+16 7.10251E+2
254 1.09854E+17 6.40952E+2
254 1.45635E+17 5.78367E+2
254 1.93070E+17 5.22489E+2
254 2.55955E+17 4.73216E+2
254 3.39322E+17 4.29993E+2
254 4.49843E+17 3.92405E+2
254 5.96362E+17 3.59774E+2
254 7.90604E+17 3.31741E+2
254 1.04811E+18 3.07498E+2
254 1.38950E+18 2.86591E+2
254 1.84207E+18 2.68534E+2
254 2.44205E+18 2.52988E+2
254 3.23746E+18 2.39576E+2
254 4.29193E+18 2.27913E+2
254 5.68987E+18 2.17789E+2
254 7.54312E+18 2.09081E+2
254 1.00000E+19 2.01477E+2
260 1.00000E+13 1.94329E+3
260 1.32571E+13 1.94158E+3
260 1.75751E+13 1.93949E+3
260 2.32995E+13 1.93695E+3
260 3.08884E+13 1.93387E+3
260 4.09492E+13 1.93012E+3
260 5.42868E+13 1.92558E+3
260 7.19686E+13 1.92007E+3
260 9.54095E+13 1.91341E+3
260 1.26486E+14 1.90536E+3
260 1.67683E+14 1.89564E+3
260 2.22300E+14 1.88396E+3
260 2.94705E+14 1.86994E+3
260 3.90694E+14 1.85318E+3
260 5.17947E+14 1.83321E+3
260 6.86649E+14 1.80954E+3
260 9.10298E+14 1.78163E+3
260 1.20679E+15 1.74892E+3
260 1.59986E+15 1.71089E+3
260 2.12095E+15 1.66704E+3
260 2.81177E+15 1.61700E+3
260 3.72759E+15 1.56050E+3
260 4.94171E+15 1.49755E+3
260 6.55129E+15 1.42837E+3
260 8.68511E+15 1.35351E+3
260 1.15140E+16 1.27387E+3
260 1.52642E+16 1.19061E+3
260 2.02359E+16 1.10516E+3
260 2.68270E+16 1.01912E+3
260 3.55648E+16 9.34136E+2
260 4.71487E+16 8.51691E+2
260 6.25055E+16 7.73231E+2
260 8.28643E+16 6.99810E+2
260 1.09854E+17 6.32207E+2
260 1.45635E+17 5.70816E+2
260 1.93070E+17 5.15847E+2
260 2.55955E+17 4.67132E+2
260 3.39322E+17 4.24365E+2
260 4.49843E+17 3.87010E+2
260 5.96362E+17 3.54744E+2
260 7.90604E+17 3.26813E+2
260 1.04811E+18 3.02655E+2
260 1.38950E+18 2.81860E+2
260 1.84207E+18 2.63980E+2
260 2.44205E+18 2.48530E+2
260 3.23746E+18 2.35223E+2
260 4.29193E+18 2.23679E+2
260 5.68987E+18 2.13734E+2
260 7.54312E+18 2.05047E+2
260 1.00000E+19 1.97574E+2
266 1.00000E+13 1.84652E+3
266 1.32571E+13 1.84499E+3
266 1.75751E+13 1.84314E+3
266 2.32995E+13 1.84088E+3
266 3.08884E+13 1.83813E+3
266 4.09492E+13 1.83479E+3
266 5.42868E+13 1.83074E+3
266 7.19686E+13 1.82583E+3
266 9.54095E+13 1.81989E+3
266 1.26486E+14 1.81270E+3
266 1.67683E+14 1.80403E+3
266 2.22300E+14 1.79359E+3
266 2.94705E+14 1.78105E+3
266 3.90694E+14 1.76603E+3
266 5.17947E+14 1.74813E+3
266 6.86649E+14 1.72687E+3
266 9.10298E+14 1.70175E+3
266 1.20679E+15 1.67227E+3
266 1.59986E+15 1.63789E+3
266 2.12095E+15 1.59815E+3
266 2.81177E+15 1.55263E+3
266 3.72759E+15 1.50107E+3
266 4.94171E+15 1.44336E+3
266 6.55129E+15 1.37965E+3
266 8.68511E+15 1.31038E+3
266 1.15140E+16 1.23625E+3
266 1.52642E+16 1.15833E+3
266 2.02359E+16 1.07787E+3
266 2.68270E+16 9.96353E+2
266 3.55648E+16 9.15336E+2
266 4.71487E+16 8.36280E+2
266 6.25055E+16 7.60602E+2
266 8.28643E+16 6.89416E+2
266 1.09854E+17 6.23494E+2
266 1.45635E+17 5.63403E+2
266 1.93070E+17 5.09317E+2
266 2.55955E+17 4.61278E+2
266 3.39322E+17 4.18911E+2
266 4.49843E+17 3.81997E+2
266 5.96362E+17 3.49799E+2
266 7.90604E+17 3.22077E+2
266 1.04811E+18 2.98115E+2
266 1.38950E+18 2.77400E+2
266 1.84207E+18 2.59652E+2
266 2.44205E+18 2.44344E+2
266 3.23746E+18 2.31131E+2
266 4.29193E+18 2.19692E+2
266 5.68987E+18 2.09806E+2
266 7.54312E+18 2.01238E+2
266 1.00000E+19 1.93837E+2
272 1.00000E+13 1.75654E+3
272 1.32571E+13 1.75518E+3
272 1.75751E+13 1.75352E+3
272 2.32995E+13 1.75151E+3
272 3.08884E+13 1.74905E+3
272 4.09492E+13 1.74607E+3
272 5.42868E+13 1.74245E+3
272 7.19686E+13 1.73807E+3
272 9.54095E+13 1.73275E+3
272 1.26486E+14 1.72632E+3
272 1.67683E+14 1.71856E+3
272 2.22300E+14 1.70920E+3
272 2.94705E+14 1.69796E+3
272 3.90694E+14 1.68449E+3
272 5.17947E+14 1.66840E+3
272 6.86649E+14 1.64927E+3
272 9.10298E+14 1.62663E+3
272 1.20679E+15 1.60000E+3
272 1.59986E+15 1.56889E+3
272 2.12095E+15 1.53282E+3
272 2.81177E+15 1.49138E+3
272 3.72759E+15 1.44427E+3
272 4.94171E+15 1.39135E+3
272 6.55129E+15 1.33266E+3
272 8.68511E+15 1.26854E+3
272 1.15140E+16 1.19958E+3
272 1.52642E+16 1.12666E+3
272 2.02359E+16 1.05093E+3
272 2.68270E+16 9.73789E+2
272 3.55648E+16 8.96630E+2
272 4.71487E+16 8.20891E+2
272 6.25055E+16 7.47993E+2
272 8.28643E+16 6.79015E+2
272 1.09854E+17 6.14849E+2
272 1.45635E+17 5.56042E+2
272 1.93070E+17 5.02942E+2
272 2.55955E+17 4.55545E+2
272 3.39322E+17 4.13687E+2
272 4.49843E+17 3.77049E+2
272 5.96362E+17 3.45214E+2
272 7.90604E+17 3.17520E+2
272 1.04811E+18 2.93741E+2
272 1.38950E+18 2.73206E+2
272 1.84207E+18 2.55556E+2
272 2.44205E+18 2.40300E+2
272 3.23746E+18 2.27173E+2
272 4.29193E+18 2.15879E+2
272 5.68987E+18 2.06095E+2
272 7.54312E+18 1.97633E+2
272 1.00000E+19 1.90296E+2
278 1.00000E+13 1.67275E+3
278 1.32571E+13 1.67153E+3
278 1.75751E+13 1.67005E+3
278 2.32995E+13 1.66824E+3
278 3.08884E+13 1.66605E+3
278 4.09492E+13 1.66338E+3
278 5.42868E+13 1.66014E+3
278 7.19686E+13 1.65620E+3
278 9.54095E+13 1.65144E+3
278 1.26486E+14 1.64567E+3
278 1.67683E+14 1.63871E+3
278 2.22300E+14 1.63031E+3
278 2.94705E+14 1.62021E+3
278 3.90694E+14 1.60809E+3
278 5.17947E+14 1.59361E+3
278 6.86649E+14 1.57637E+3
278 9.10298E+14 1.55593E+3
278 1.20679E+15 1.53184E+3
278 1.59986E+15 1.50364E+3
278 2.12095E+15 1.47086E+3
278 2.81177E+15 1.43310E+3
278 3.72759E+15 1.39003E+3
278 4.94171E+15 1.34145E+3
278 6.55129E+15 1.28737E+3
278 8.68511E+15 1.22801E+3
278 1.15140E+16 1.16385E+3
278 1.52642E+16 1.09564E+3
278 2.02359E+16 1.02444E+3
278 2.68270E+16 9.51436E+2
278 3.55648E+16 8.78009E+2
278 4.71487E+16 8.05552E+2
278 6.25055E+16 7.35389E+2
278 8.28643E+16 6.68609E+2
278 1.09854E+17 6.06213E+2
278 1.45635E+17 5.48769E+2
278 1.93070E+17 4.96634E+2
278 2.55955E+17 4.49977E+2
278 3.39322E+17 4.08652E+2
278 4.49843E+17 3.72324E+2
278 5.96362E+17 3.40685E+2
278 7.90604E+17 3.13299E+2
278 1.04811E+18 2.89613E+2
278 1.38950E+18 2.69155E+2
278 1.84207E+18 2.51572E+2
278 2.44205E+18 2.36439E+2
278 3.23746E+18 2.23438E+2
278 4.29193E+18 2.12183E+2
278 5.68987E+18 2.02492E+2
278 7.54312E+18 1.94129E+2
278 1.00000E+19 1.86894E+2
284 1.00000E+13 1.59460E+3
284 1.32571E+13 1.59351E+3
284 1.75751E+13 1.59217E+3
284 2.32995E+13 1.59055E+3
284 3.08884E+13 1.58858E+3
284 4.09492E+13 1.58619E+3
284 5.42868E+13 1.58328E+3
284 7.19686E+13 1.57975E+3
284 9.54095E+13 1.57547E+3
284 1.26486E+14 1.57029E+3
284 1.67683E+14 1.56403E+3
284 2.22300E+14 1.55647E+3
284 2.94705E+14 1.54738E+3
284 3.90694E+14 1.53646E+3
284 5.17947E+14 1.52340E+3
284 6.86649E+14 1.50782E+3
284 9.10298E+14 1.48934E+3
284 1.20679E+15 1.46752E+3
284 1.59986E+15 1.44192E+3
284 2.12095E+15 1.41209E+3
284 2.81177E+15 1.37764E+3
284 3.72759E+15 1.33823E+3
284 4.94171E+15 1.29362E+3
284 6.55129E+15 1.24376E+3
284 8.68511E+15 1.18879E+3
284 1.15140E+16 1.12909E+3
284 1.52642E+16 1.06532E+3
284 2.02359E+16 9.98375E+2
284 2.68270E+16 9.29354E+2
284 3.55648E+16 8.59560E+2
284 4.71487E+16 7.90273E+2
284 6.25055E+16 7.22799E+2
284 8.28643E+16 6.58245E+2
284 1.09854E+17 5.97584E+2
284 1.45635E+17 5.41520E+2
284 1.93070E+17 4.90431E+2
284 2.55955E+17 4.44488E+2
284 3.39322E+17 4.03653E+2
284 4.49843E+17 3.67721E+2
284 5.96362E+17 3.36371E+2
284 7.90604E+17 3.09125E+2
284 1.04811E+18 2.85618E+2
284 1.38950E+18 2.65325E+2
284 1.84207E+18 2.47812E+2
284 2.44205E+18 2.32790E+2
284 3.23746E+18 2.19859E+2
284 4.29193E+18 2.08684E+2
284 5.68987E+18 1.99078E+2
284 7.54312E+18 1.90803E+2
284 1.00000E+19 1.83658E+2
290 1.00000E+13 1.52160E+3
290 1.32571E+13 1.52062E+3
290 1.75751E+13 1.51942E+3
290 2.32995E+13 1.51797E+3
290 3.08884E+13 1.51619E+3
290 4.09492E+13 1.51404E+3
290 5.42868E+13 1.51142E+3
290 7.19686E+13 1.50825E+3
290 9.54095E+13 1.50439E+3
290 1.26486E+14 1.49973E+3
290 1.67683E+14 1.49408E+3
290 2.22300E+14 1.48727E+3
290 2.94705E+14 1.47907E+3
290 3.90694E+14 1.46922E+3
290 5.17947E+14 1.45741E+3
290 6.86649E+14 1.44332E+3
290 9.10298E+14 1.42658E+3
290 1.20679E+15 1.40678E+3
290 1.59986E+15 1.38351E+3
290 2.12095E+15 1.35634E+3
290 2.81177E+15 1.32487E+3
290 3.72759E+15 1.28877E+3
290 4.94171E+15 1.24778E+3
290 6.55129E+15 1.20179E+3
