fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L13 28874 304.88 38.029 3.378640190E-01 1.317000000E-04 3.135389803E-05 2.680436396E-01 1.171341877E-04 7.046343697E-01 0.000000000E+00 
0L14 28966 304.89 38.027 3.378052788E-01 1.321000000E-04 3.144075000E-05 2.679643576E-01 1.174956827E-04 7.045691896E-01 0.000000000E+00 
0L15 29058 304.95 38.02 3.378337524E-01 1.320000000E-04 3.142851007E-05 2.679932560E-01 1.174354336E-04 7.047690514E-01 0.000000000E+00 
0L16 29144 304.96 38.019 3.375848267E-01 1.318000000E-04 3.134643032E-05 2.676153681E-01 1.172986612E-04 7.045142188E-01 0.000000000E+00 
0L17 29232 304.97 38.018 3.377116821E-01 1.323257143E-04 3.146753619E-05 2.678619122E-01 1.176407587E-04 7.041617157E-01 2.137015819E-17 
0L18 29320 304.99 38.015 3.376207397E-01 1.326875622E-04 3.152113370E-05 2.679456676E-01 1.178039062E-04 7.036270013E-01 0.000000000E+00 
0L19 29414 304.99 38.015 3.376976440E-01 1.323875622E-04 3.148843059E-05 2.678409801E-01 1.177271043E-04 7.043293720E-01 0.000000000E+00 
0L20 29504 304.98 38.016 3.376645576E-01 1.322000000E-04 3.142662992E-05 2.676766317E-01 1.175713989E-04 7.040133233E-01 2.514058709E-17 
0L21 29594 304.98 38.016 3.376429970E-01 1.326000000E-04 3.152700269E-05 2.679241247E-01 1.178345579E-04 7.041763146E-01 0.000000000E+00 
0L22 29684 305 38.014 3.376873657E-01 1.328000000E-04 3.159321196E-05 2.677616693E-01 1.181553338E-04 7.044998322E-01 0.000000000E+00 
0L23 29780 305 38.014 3.378049446E-01 1.327000000E-04 3.160737958E-05 2.679497274E-01 1.181232361E-04 7.051013835E-01 0.000000000E+00 
0L24 29864 305.02 38.011 3.377525856E-01 1.323000000E-04 3.155378319E-05 2.679799021E-01 1.179098925E-04 7.061434101E-01 0.000000000E+00 
0L25 29954 304.98 38.016 3.378581665E-01 1.327000000E-04 3.156878144E-05 2.678617758E-01 1.180179082E-04 7.041293945E-01 0.000000000E+00 
0L26 30044 304.99 38.015 3.378007935E-01 1.331875622E-04 3.166095308E-05 2.678615314E-01 1.183622373E-04 7.037196029E-01 0.000000000E+00 
0L27 30136 305 38.014 3.377269409E-01 1.327875622E-04 3.162838445E-05 2.680492199E-01 1.181583432E-04 7.052675549E-01 0.000000000E+00 
0L28 30224 305.01 38.013 3.378211876E-01 1.328875622E-04 3.157468665E-05 2.678677685E-01 1.180365473E-04 7.033440705E-01 0.000000000E+00 
0L29 30314 304.99 38.015 3.377926254E-01 1.330875622E-04 3.166163827E-05 2.677149532E-01 1.184315033E-04 7.042806378E-01 0.000000000E+00 
0L30 30404 305 38.014 3.378652428E-01 1.333239437E-04 3.172100561E-05 2.679152857E-01 1.185651979E-04 7.041987963E-01 0.000000000E+00 
0L31 30494 305 38.014 3.378297539E-01 1.331000000E-04 3.172102804E-05 2.678372583E-01 1.185999200E-04 7.054582254E-01 0.000000000E+00 
0L32 30584 304.99 38.015 3.377421997E-01 1.331607407E-04 3.165513363E-05 2.679795433E-01 1.182890009E-04 7.038540620E-01 0.000000000E+00 
0L33 30678 304.99 38.015 3.378201653E-01 1.334000000E-04 3.171446696E-05 2.677103346E-01 1.186290983E-04 7.037461254E-01 0.000000000E+00 
0L34 30762 305.01 38.013 3.379503189E-01 1.337751244E-04 3.183410626E-05 2.679411932E-01 1.189750442E-04 7.041487903E-01 0.000000000E+00 
0L35 30852 305 38.014 3.375323364E-01 1.333000000E-04 3.178312721E-05 2.679388893E-01 1.187838077E-04 7.064006514E-01 0.000000000E+00 
0L36 30944 305.02 38.011 3.379460678E-01 1.333875622E-04 3.171453477E-05 2.678858046E-01 1.185515035E-04 7.035510443E-01 0.000000000E+00 
0L37 31030 305.01 38.013 3.380467651E-01 1.336875622E-04 3.180137859E-05 2.677869455E-01 1.189223092E-04 7.036847815E-01 0.000000000E+00 
0L38 31124 304.99 38.015 3.380858276E-01 1.339106918E-04 3.187534182E-05 2.679624187E-01 1.191176239E-04 7.040647985E-01 0.000000000E+00 
0L39 31214 305.01 38.013 3.380937622E-01 1.336000000E-04 3.184874603E-05 2.681885435E-01 1.189176290E-04 7.050967637E-01 0.000000000E+00 
0L40 31302 305 38.014 3.379912231E-01 1.335875622E-04 3.176813468E-05 2.679245977E-01 1.187343487E-04 7.035909875E-01 0.000000000E+00 
0L41 31392 305.03 38.01 3.380102715E-01 1.338875622E-04 3.188177153E-05 2.683015001E-01 1.189913399E-04 7.044859132E-01 0.000000000E+00 
0L42 31486 305.02 38.011 3.381325089E-01 1.341275362E-04 3.192896668E-05 2.679897038E-01 1.193055581E-04 7.040118829E-01 0.000000000E+00 
0L43 31576 304.99 38.015 3.382987160E-01 1.338000000E-04 3.193542181E-05 2.682957920E-01 1.191938515E-04 7.055311514E-01 0.000000000E+00 
0L44 31662 305.01 38.013 3.382414673E-01 1.336875622E-04 3.185483958E-05 2.682315784E-01 1.189221055E-04 7.044619957E-01 0.000000000E+00 
0L45 31754 305.02 38.011 3.381254028E-01 1.339876238E-04 3.189958061E-05 2.681301931E-01 1.191352403E-04 7.041132036E-01 0.000000000E+00 
0L46 31842 305.03 38.01 3.383059921E-01 1.342875622E-04 3.199547017E-05 2.684377956E-01 1.193550944E-04 7.042762067E-01 0.000000000E+00 
0L47 31932 305.02 38.011 3.383938210E-01 1.341875622E-04 3.202156756E-05 2.682584827E-01 1.195309222E-04 7.051928510E-01 0.000000000E+00 
0L48 32020 305.02 38.011 3.384256386E-01 1.338880597E-04 3.192905969E-05 2.682858528E-01 1.191720141E-04 7.046622787E-01 0.000000000E+00 
0L49 32114 305.01 38.013 3.384200523E-01 1.340000000E-04 3.196793841E-05 2.682766308E-01 1.193228969E-04 7.049425792E-01 0.000000000E+00 
0L50 32204 305.01 38.013 3.384673500E-01 1.345300000E-04 3.204386193E-05 2.687342403E-01 1.194001055E-04 7.037346394E-01 0.000000000E+00 
0L51 32290 305.01 38.013 3.384482780E-01 1.344000000E-04 3.208748193E-05 2.685396992E-01 1.196507863E-04 7.054139755E-01 0.000000000E+00 
0L52 32382 305.02 38.011 3.384800827E-01 1.340875622E-04 3.200696800E-05 2.685766638E-01 1.193344401E-04 7.052172424E-01 0.000000000E+00 
0L53 32474 304.99 38.015 3.385807076E-01 1.342875622E-04 3.200673718E-05 2.683988377E-01 1.194130768E-04 7.039525811E-01 0.000000000E+00 
0L54 32562 305 38.014 3.387471558E-01 1.345875622E-04 3.210292023E-05 2.686904591E-01 1.196388445E-04 7.041480088E-01 0.000000000E+00 
0L55 32654 305.01 38.013 3.388881340E-01 1.346875622E-04 3.217468569E-05 2.687504400E-01 1.198818064E-04 7.049047842E-01 0.000000000E+00 
0L56 32740 305.01 38.013 3.387590279E-01 1.343875622E-04 3.209389449E-05 2.686738413E-01 1.196155098E-04 7.049729718E-01 0.000000000E+00 
0L57 32834 305.02 38.011 3.387054466E-01 1.342875622E-04 3.202806949E-05 2.685735613E-01 1.194135008E-04 7.041623357E-01 0.000000000E+00 
0L58 32924 305 38.014 3.388376122E-01 1.346875622E-04 3.214707434E-05 2.684395008E-01 1.199186196E-04 7.044048696E-01 0.000000000E+00 
0L59 33018 305.01 38.013 3.389284386E-01 1.348876238E-04 3.217994708E-05 2.685901567E-01 1.199726945E-04 7.038906732E-01 0.000000000E+00 
0L60 33100 304.99 38.015 3.389495857E-01 1.345000000E-04 3.218066988E-05 2.689045546E-01 1.198326822E-04 7.058910709E-01 0.000000000E+00 
0L61 33192 304.98 38.016 3.388889938E-01 1.344875622E-04 3.210588356E-05 2.687867983E-01 1.196098088E-04 7.044416741E-01 0.000000000E+00 
0L62 33282 305 38.014 3.389383202E-01 1.348871287E-04 3.223458920E-05 2.689464230E-01 1.200143779E-04 7.050679234E-01 0.000000000E+00 
0L63 33374 305 38.014 3.391144447E-01 1.349000000E-04 3.227905891E-05 2.688428787E-01 1.202291334E-04 7.056065859E-01 0.000000000E+00 
0L64 33462 305 38.014 3.389947632E-01 1.346876238E-04 3.221961560E-05 2.688098185E-01 1.200235621E-04 7.056667824E-01 0.000000000E+00 
0L65 33552 304.98 38.016 3.390832642E-01 1.346871287E-04 3.216512224E-05 2.687175951E-01 1.198605610E-04 7.042920018E-01 0.000000000E+00 
0L66 33642 305.02 38.011 3.391716675E-01 1.350875622E-04 3.226824664E-05 2.690948725E-01 1.200737305E-04 7.042720236E-01 0.000000000E+00 
0L67 33734 305 38.014 3.380358032E-01 1.351000000E-04 3.234008159E-05 2.691709976E-01 1.203092150E-04 7.081464151E-01 3.297159521E-17 
0L68 33822 304.99 38.015 3.391996460E-01 1.348876238E-04 3.228496342E-05 2.689764481E-01 1.201903144E-04 7.056231234E-01 0.000000000E+00 
0L69 33922 304.99 38.015 3.394555244E-01 1.346000000E-04 3.227407319E-05 2.692182999E-01 1.200392357E-04 7.063595784E-01 0.000000000E+00 
0L70 34004 305 38.014 3.393181160E-01 1.351000000E-04 3.232791277E-05 2.692171555E-01 1.202397361E-04 7.052048161E-01 0.000000000E+00 
0L71 34094 304.99 38.015 3.395375839E-01 1.359009901E-04 3.237261589E-05 2.692327957E-01 1.204015699E-04 7.015640386E-01 0.000000000E+00 
0L72 34188 305 38.014 3.381482063E-01 1.351876238E-04 3.237237476E-05 2.691506662E-01 1.204377069E-04 7.081586052E-01 0.000000000E+00 
0L73 34272 304.99 38.015 3.395200356E-01 1.349128205E-04 3.228557898E-05 2.691681963E-01 1.201048589E-04 7.048390376E-01 0.000000000E+00 
0L74 34360 305.02 38.011 3.394288773E-01 1.352875622E-04 3.233962669E-05 2.692290359E-01 1.202782607E-04 7.042524129E-01 0.000000000E+00 
0L75 34454 305 38.014 3.396801308E-01 1.354000000E-04 3.240027410E-05 2.693636948E-01 1.204437928E-04 7.044657382E-01 0.000000000E+00 
0L76 34542 305.01 38.013 3.395980080E-01 1.355751244E-04 3.247028126E-05 2.690887100E-01 1.208291132E-04 7.052464438E-01 0.000000000E+00 
0L77 34634 304.99 38.015 3.395735329E-01 1.351000000E-04 3.239987568E-05 2.692706711E-01 1.204842581E-04 7.062430090E-01 0.000000000E+00 
0L78 34720 305.02 38.011 3.396610313E-01 1.351752475E-04 3.235134036E-05 2.692386276E-01 1.203177859E-04 7.046109390E-01 0.000000000E+00 
0L79 34814 305.02 38.011 3.395998413E-01 1.354875622E-04 3.243959759E-05 2.695403702E-01 1.205104390E-04 7.050315482E-01 0.000000000E+00 
0L80 34904 305.02 38.011 3.397738808E-01 1.357583942E-04 3.247072272E-05 2.692600256E-01 1.207533555E-04 7.039393978E-01 0.000000000E+00 
0L81 34992 305 38.014 3.396986198E-01 1.355876238E-04 3.252074285E-05 2.696014006E-01 1.207838908E-04 7.060681565E-01 0.000000000E+00 
0L82 35084 305 38.014 3.398332016E-01 1.353000000E-04 3.247869651E-05 2.696594437E-01 1.206021420E-04 7.063744587E-01 0.000000000E+00 
0L83 35172 305.02 38.011 3.397490578E-01 1.353000000E-04 3.239149825E-05 2.694393356E-01 1.203784965E-04 7.046524706E-01 0.000000000E+00 
0L84 35262 305.02 38.011 3.397857704E-01 1.355000000E-04 3.247838744E-05 2.695891363E-01 1.206327257E-04 7.054235849E-01 0.000000000E+00 
0L85 35352 305.02 38.011 3.398141808E-01 1.356000000E-04 3.253245620E-05 2.696219755E-01 1.208184406E-04 7.060178248E-01 0.000000000E+00 
0L86 35442 305.02 38.011 3.398533409E-01 1.358876238E-04 3.258235176E-05 2.695719530E-01 1.210283407E-04 7.055226814E-01 0.000000000E+00 
0L87 35530 305.02 38.011 3.386308098E-01 1.354880597E-04 3.248523692E-05 2.697086557E-01 1.206052087E-04 7.080412269E-01 0.000000000E+00 
0L88 35626 305.02 38.011 3.398910789E-01 1.355760000E-04 3.246393504E-05 2.697957178E-01 1.204863628E-04 7.044960758E-01 0.000000000E+00 
0L89 35712 304.99 38.015 3.397673950E-01 1.358876238E-04 3.255497124E-05 2.694420994E-01 1.209854763E-04 7.051081123E-01 0.000000000E+00 
0L90 35804 305 38.014 3.399790398E-01 1.360752475E-04 3.259866936E-05 2.697613062E-01 1.210013318E-04 7.046421159E-01 0.000000000E+00 
0L91 35890 305.01 38.013 3.402201195E-01 1.359000000E-04 3.262547208E-05 2.697255711E-01 1.211168766E-04 7.056305174E-01 0.000000000E+00 
0L92 35984 305.02 38.011 3.400816605E-01 1.357311111E-04 3.255496993E-05 2.694416967E-01 1.209856534E-04 7.052688164E-01 0.000000000E+00 
0L93 36072 305.02 38.011 3.397823196E-01 1.356876238E-04 3.252237109E-05 2.695818361E-01 1.207988958E-04 7.054093099E-01 0.000000000E+00 
0L94 36158 305.02 38.011 3.401994263E-01 1.359876238E-04 3.259461972E-05 2.697217487E-01 1.210064306E-04 7.045518452E-01 0.000000000E+00 
0L95 36252 305.03 38.01 3.401307480E-01 1.359876238E-04 3.263784732E-05 2.698803753E-01 1.210930367E-04 7.056286851E-01 0.000000000E+00 
0L96 36342 305.02 38.011 3.401691635E-01 1.361000000E-04 3.269161279E-05 2.698383297E-01 1.213113266E-04 7.061277500E-01 0.000000000E+00 
0L97 36438 305.03 38.01 3.402871811E-01 1.360000000E-04 3.267575230E-05 2.697814993E-01 1.212801403E-04 7.060591698E-01 0.000000000E+00 
0L98 36520 305.02 38.011 3.403933151E-01 1.358000000E-04 3.261748582E-05 2.699398586E-01 1.209917030E-04 7.056180632E-01 0.000000000E+00 
0L99 36614 305 38.014 3.403417442E-01 1.358000000E-04 3.259551556E-05 2.698829060E-01 1.209354359E-04 7.052496258E-01 0.000000000E+00 
