fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L764 55477354.782 340.01 34.1 2.629799185E-01 1.881624920E-04 3.067060323E-05 1.980828124E-01 1.548453089E-04 6.198215547E-01 0.000000000E+00 
L765 55498355.989 340 34.101 2.632787129E-01 1.883017359E-04 3.086230406E-05 1.987665477E-01 1.552644317E-04 6.225271197E-01 0.000000000E+00 
L766 55519356.565 340.02 34.099 2.642149999E-01 1.887100177E-04 3.091846393E-05 2.005668722E-01 1.541530092E-04 6.201053592E-01 0.000000000E+00 
L767 55540357.59 340 34.101 2.636348050E-01 1.886811971E-04 3.096283301E-05 2.001515475E-01 1.546964970E-04 6.224569530E-01 0.000000000E+00 
L768 55561357.888 340.01 34.1 2.639120314E-01 1.888688005E-04 3.102749090E-05 2.007461821E-01 1.545577438E-04 6.224826413E-01 0.000000000E+00 
L769 55582389.144 340.02 34.099 2.639908794E-01 1.892914174E-04 3.111001029E-05 2.006127969E-01 1.550729696E-04 6.225587033E-01 0.000000000E+00 
L770 55603392.442 340.02 34.099 2.643629416E-01 1.898296980E-04 3.123211148E-05 1.993258265E-01 1.566914505E-04 6.223527510E-01 0.000000000E+00 
L771 55624390.537 340 34.101 2.647930532E-01 1.900256618E-04 3.124936029E-05 2.007036769E-01 1.556971484E-04 6.210438852E-01 0.000000000E+00 
L772 55645391.561 340.01 34.1 2.647762801E-01 1.907463036E-04 3.151255240E-05 1.997682961E-01 1.577445802E-04 6.239479667E-01 0.000000000E+00 
L773 55666402.31 340 34.101 2.640780797E-01 1.908233285E-04 3.141912835E-05 1.993173225E-01 1.576326925E-04 6.234911770E-01 0.000000000E+00 
L774 55687385.698 340.01 34.1 2.643292185E-01 1.910960224E-04 3.153746917E-05 2.004536106E-01 1.573327162E-04 6.243527364E-01 0.000000000E+00 
L775 55708383.835 340.01 34.1 2.649856284E-01 1.915499914E-04 3.163473138E-05 2.002762427E-01 1.579543925E-04 6.232462780E-01 0.000000000E+00 
L776 55729384.606 340.01 34.1 2.650917522E-01 1.917705658E-04 3.176171841E-05 2.007496575E-01 1.582153347E-04 6.247781400E-01 0.000000000E+00 
L777 55750387.357 340.01 34.1 2.651055868E-01 1.918298213E-04 3.181456937E-05 2.007754806E-01 1.584620624E-04 6.255917988E-01 0.000000000E+00 
L778 55771386.127 340 34.101 2.644769612E-01 1.917411344E-04 3.166086742E-05 2.000565058E-01 1.582599191E-04 6.243378585E-01 0.000000000E+00 
L779 55792387.043 340.01 34.1 2.645133392E-01 1.923037071E-04 3.166028739E-05 1.989422315E-01 1.591449526E-04 6.224143807E-01 0.000000000E+00 
L780 55813389.831 340.01 34.1 2.645226205E-01 1.925279366E-04 3.169369082E-05 1.993407957E-01 1.589951174E-04 6.223235619E-01 0.000000000E+00 
L781 55834388.777 340.01 34.1 2.645484647E-01 1.925543019E-04 3.190288148E-05 1.997762769E-01 1.596929267E-04 6.262841766E-01 0.000000000E+00 
L782 55855389.517 340.01 34.1 2.655933203E-01 1.928675473E-04 3.195177016E-05 2.004163285E-01 1.594254504E-04 6.237615748E-01 0.000000000E+00 
L783 55876391.68 340 34.101 2.655286795E-01 1.932226918E-04 3.215747159E-05 2.010697634E-01 1.599369859E-04 6.267759601E-01 0.000000000E+00 
L784 55897383.988 340.01 34.1 2.650418451E-01 1.934767717E-04 3.193173245E-05 1.999746250E-01 1.596789456E-04 6.227004840E-01 0.000000000E+00 
L785 55918382.014 340.01 34.1 2.650663283E-01 1.937611780E-04 3.203307076E-05 2.003351432E-01 1.598960347E-04 6.237021550E-01 0.000000000E+00 
L786 55939383.422 340.01 34.1 2.658345810E-01 1.941556028E-04 3.221973040E-05 2.006572217E-01 1.605686398E-04 6.242528001E-01 0.000000000E+00 
L787 55960384.906 340.02 34.099 2.657090053E-01 1.944206011E-04 3.227689971E-05 2.026211695E-01 1.592866424E-04 6.248032180E-01 0.000000000E+00 
L788 55981384.963 340 34.101 2.652418350E-01 1.941525990E-04 3.214816598E-05 2.004439294E-01 1.603863697E-04 6.242678505E-01 0.000000000E+00 
L789 56002385.72 340 34.101 2.652779575E-01 1.940123126E-04 3.204876369E-05 2.000440675E-01 1.602083534E-04 6.227028067E-01 0.000000000E+00 
L790 56023386.968 340 34.101 2.660076467E-01 1.942102263E-04 3.226020052E-05 2.004862914E-01 1.609085329E-04 6.244545681E-01 0.000000000E+00 
L791 56044387.128 340 34.101 2.662157819E-01 1.943953006E-04 3.222230471E-05 2.013769006E-01 1.600075393E-04 6.226400330E-01 0.000000000E+00 
L792 56065387.736 340 34.101 2.654102064E-01 1.948369328E-04 3.229682321E-05 2.003138822E-01 1.612323783E-04 6.245553064E-01 0.000000000E+00 
L793 56086388.927 340.01 34.1 2.654992607E-01 1.948266906E-04 3.231268763E-05 2.003754947E-01 1.612617045E-04 6.246853380E-01 0.000000000E+00 
L794 56107380.8 340.01 34.1 2.662188949E-01 1.951672506E-04 3.247038362E-05 2.010413599E-01 1.615091565E-04 6.249447144E-01 0.000000000E+00 
L795 56128380.255 340.01 34.1 2.662609095E-01 1.954843665E-04 3.251642632E-05 2.010375571E-01 1.617388207E-04 6.247170605E-01 0.000000000E+00 
L796 56149381.006 340.01 34.1 2.664585903E-01 1.957152508E-04 3.250406333E-05 2.016015236E-01 1.612286667E-04 6.232800996E-01 0.000000000E+00 
L797 56170381.949 340.02 34.099 2.663396218E-01 1.956748720E-04 3.260327299E-05 2.025249356E-01 1.609716206E-04 6.255908144E-01 0.000000000E+00 
L798 56191382.912 340.01 34.1 2.657953404E-01 1.957362300E-04 3.251771975E-05 2.009386277E-01 1.618316599E-04 6.250309187E-01 0.000000000E+00 
L799 56212384.76 340.01 34.1 2.658044431E-01 1.953237612E-04 3.240015215E-05 2.001622879E-01 1.618686441E-04 6.240648686E-01 0.000000000E+00 
L800 56233384.474 340.01 34.1 2.664033875E-01 1.953354085E-04 3.265811146E-05 2.013401579E-01 1.622070284E-04 6.275818123E-01 0.000000000E+00 
L801 56254385.485 340.01 34.1 2.658842302E-01 1.955822979E-04 3.240116067E-05 2.001785903E-01 1.618603126E-04 6.230722993E-01 0.000000000E+00 
L802 56275386.261 340.01 34.1 2.665094150E-01 1.956569731E-04 3.265128836E-05 2.013245859E-01 1.621808238E-04 6.261702585E-01 0.000000000E+00 
L803 56296386.623 340.01 34.1 2.659909912E-01 1.962024177E-04 3.256676107E-05 2.010353982E-01 1.619984005E-04 6.240268631E-01 0.000000000E+00 
L804 56317377.732 340.02 34.099 2.663996443E-01 1.963642732E-04 3.271866460E-05 2.025300556E-01 1.615384659E-04 6.254598766E-01 0.000000000E+00 
L805 56338388.673 340.02 34.099 2.669565802E-01 1.963587112E-04 3.263370228E-05 2.023216962E-01 1.612898295E-04 6.225518727E-01 0.000000000E+00 
L806 56359396.209 340.01 34.1 2.667284397E-01 1.966587590E-04 3.278336514E-05 2.018687630E-01 1.623972363E-04 6.249868969E-01 0.000000000E+00 
L807 56380380.184 340.01 34.1 2.667693157E-01 1.968872415E-04 3.280268085E-05 2.015506451E-01 1.627475994E-04 6.245337165E-01 0.000000000E+00 
L808 56401380.746 340.01 34.1 2.667208827E-01 1.968930174E-04 3.278045858E-05 2.013124966E-01 1.628289221E-04 6.242056427E-01 0.000000000E+00 
L809 56422381.809 340.01 34.1 2.667690083E-01 1.966054740E-04 3.281316291E-05 2.021381211E-01 1.623391418E-04 6.256293506E-01 0.000000000E+00 
L810 56443392.497 340.01 34.1 2.661258711E-01 1.963607038E-04 3.272276229E-05 2.013865550E-01 1.624885414E-04 6.261931052E-01 0.000000000E+00 
L811 56464383.802 340.01 34.1 2.662952265E-01 1.963293347E-04 3.258539770E-05 2.009910814E-01 1.621187877E-04 6.232674540E-01 0.000000000E+00 
L812 56485386.009 340.02 34.099 2.662189123E-01 1.965854542E-04 3.261734864E-05 2.010742463E-01 1.622123201E-04 6.232443796E-01 0.000000000E+00 
L813 56506384.87 340.01 34.1 2.661532866E-01 1.966260746E-04 3.278293610E-05 2.014233851E-01 1.627521913E-04 6.264333990E-01 0.000000000E+00 
L814 56527375.756 340.01 34.1 2.669515778E-01 1.971009990E-04 3.287879786E-05 2.019744669E-01 1.627947670E-04 6.248771049E-01 0.000000000E+00 
L815 56548386.48 340 34.101 2.663625003E-01 1.971133939E-04 3.284293861E-05 2.020550052E-01 1.625524448E-04 6.255366933E-01 0.000000000E+00 
L816 56569377.352 340.01 34.1 2.669476136E-01 1.972920210E-04 3.290838845E-05 2.016502080E-01 1.631916231E-04 6.248432039E-01 0.000000000E+00 
L817 56590378.516 340 34.101 2.664498286E-01 1.971551400E-04 3.288483792E-05 2.019112128E-01 1.628684534E-04 6.259968627E-01 0.000000000E+00 
L818 56611378.966 340.01 34.1 2.664512289E-01 1.975942555E-04 3.287473953E-05 2.019703709E-01 1.627755949E-04 6.244106163E-01 0.000000000E+00 
L819 56632380.105 340 34.101 2.660841367E-01 1.972698765E-04 3.291677629E-05 2.004739635E-01 1.641966506E-04 6.271010668E-01 0.000000000E+00 
L820 56653380.675 340 34.101 2.669197321E-01 1.970736376E-04 3.285442074E-05 2.016304247E-01 1.629387731E-04 6.245750067E-01 0.000000000E+00 
L821 56674381.761 340 34.101 2.669280877E-01 1.971656743E-04 3.288953257E-05 2.033480444E-01 1.617240554E-04 6.249310709E-01 0.000000000E+00 
L822 56695382.296 340.01 34.1 2.663282647E-01 1.972593724E-04 3.282862725E-05 2.017299338E-01 1.627392069E-04 6.248817145E-01 0.000000000E+00 
L823 56716383.535 340 34.101 2.664416853E-01 1.972265952E-04 3.282875127E-05 2.011080060E-01 1.632396568E-04 6.247218761E-01 0.000000000E+00 
L824 56737373.963 340.02 34.099 2.670132685E-01 1.973899727E-04 3.296382037E-05 2.018936131E-01 1.632700020E-04 6.254312954E-01 0.000000000E+00 
L825 56758389.051 340.02 34.099 2.665320674E-01 1.975256527E-04 3.289903615E-05 2.022017066E-01 1.627107785E-04 6.248995345E-01 0.000000000E+00 
L826 56779375.863 340.01 34.1 2.673751830E-01 1.977383781E-04 3.293942006E-05 2.030207005E-01 1.622363797E-04 6.230227224E-01 0.000000000E+00 
L827 56800376.187 340 34.101 2.672704170E-01 1.976571473E-04 3.300630147E-05 2.031993130E-01 1.624183795E-04 6.247891050E-01 0.000000000E+00 
L828 56821377.412 340.01 34.1 2.670802467E-01 1.979242760E-04 3.312016196E-05 2.024890521E-01 1.635747321E-04 6.265440616E-01 0.000000000E+00 
L829 56842377.968 340.01 34.1 2.670302425E-01 1.973669161E-04 3.306975149E-05 2.021798767E-01 1.635662364E-04 6.274745646E-01 0.000000000E+00 
L830 56863389.019 340.01 34.1 2.665023416E-01 1.973484370E-04 3.286529930E-05 2.016876028E-01 1.629551639E-04 6.248889876E-01 0.000000000E+00 
L831 56884379.912 340.02 34.099 2.670259042E-01 1.972063781E-04 3.300874394E-05 2.021026975E-01 1.633243874E-04 6.268370346E-01 0.000000000E+00 
L832 56905383.091 340.01 34.1 2.670526976E-01 1.976288762E-04 3.294247904E-05 2.015903431E-01 1.634106796E-04 6.241786476E-01 0.000000000E+00 
L833 56926371.574 340 34.101 2.662430487E-01 1.977159637E-04 3.299573366E-05 2.004912205E-01 1.645762708E-04 6.268126836E-01 0.000000000E+00 
L834 56947372.162 340.01 34.1 2.672914728E-01 1.976706416E-04 3.295865675E-05 2.023885357E-01 1.628510335E-04 6.237954858E-01 0.000000000E+00 
L835 56968373.328 340 34.101 2.665997448E-01 1.977068160E-04 3.289415080E-05 2.014529641E-01 1.632845127E-04 6.240757504E-01 0.000000000E+00 
L836 56989374.075 340 34.101 2.671710028E-01 1.980125090E-04 3.305010392E-05 2.017783940E-01 1.637881430E-04 6.247278719E-01 0.000000000E+00 
L837 57010374.742 340 34.101 2.672587267E-01 1.981681944E-04 3.306971767E-05 2.033987928E-01 1.625706488E-04 6.244025093E-01 0.000000000E+00 
L838 57031375.434 340.01 34.1 2.665975929E-01 1.979611917E-04 3.302548619E-05 2.022234560E-01 1.633176482E-04 6.257674031E-01 0.000000000E+00 
L839 57052378.476 340.01 34.1 2.664352971E-01 1.979326538E-04 3.302222821E-05 2.014249053E-01 1.639407740E-04 6.261770811E-01 0.000000000E+00 
L840 57073377.258 340 34.101 2.673045418E-01 1.974434458E-04 3.298146834E-05 2.021280779E-01 1.631779997E-04 6.249149678E-01 0.000000000E+00 
L841 57094377.936 340 34.101 2.668502157E-01 1.974715103E-04 3.297754156E-05 2.026426507E-01 1.627288600E-04 6.258154350E-01 0.000000000E+00 
L842 57115381.153 340.01 34.1 2.665431954E-01 1.975478699E-04 3.293267793E-05 2.017851281E-01 1.632119880E-04 6.254420779E-01 0.000000000E+00 
L843 57136371.999 340.01 34.1 2.671345743E-01 1.976782124E-04 3.301562086E-05 2.016940061E-01 1.636855906E-04 6.252166898E-01 0.000000000E+00 
L844 57157370.356 340.01 34.1 2.665032276E-01 1.978260896E-04 3.298310098E-05 2.017871232E-01 1.634578941E-04 6.256125392E-01 0.000000000E+00 
L845 57178371.291 340.01 34.1 2.665725147E-01 1.977918973E-04 3.299163381E-05 2.017980598E-01 1.634921827E-04 6.257198867E-01 0.000000000E+00 
L846 57199374.713 340.01 34.1 2.671379374E-01 1.978467207E-04 3.317711209E-05 2.025282485E-01 1.638234011E-04 6.277318368E-01 0.000000000E+00 
L847 57220373.011 340.02 34.099 2.667065156E-01 1.979900173E-04 3.306308051E-05 2.022047799E-01 1.635115520E-04 6.261327141E-01 0.000000000E+00 
L848 57241373.778 340.02 34.099 2.666128463E-01 1.982946122E-04 3.306510590E-05 2.019007577E-01 1.637739660E-04 6.254288812E-01 0.000000000E+00 
L849 57262376.481 340.01 34.1 2.668209725E-01 1.980011787E-04 3.306866215E-05 2.005878507E-01 1.648613494E-04 6.259344962E-01 0.000000000E+00 
L850 57283375.13 340 34.101 2.667157650E-01 1.979232048E-04 3.296420535E-05 2.011254584E-01 1.639002144E-04 6.244493382E-01 0.000000000E+00 
L851 57304376.417 340.02 34.099 2.675095570E-01 1.978565145E-04 3.296236484E-05 2.025825180E-01 1.627049420E-04 6.227714654E-01 0.000000000E+00 
L852 57325378.005 340.02 34.099 2.663612506E-01 1.978843931E-04 3.305269114E-05 2.005592773E-01 1.648043294E-04 6.270818586E-01 0.000000000E+00 
L853 57346378.138 340 34.101 2.664857044E-01 1.979234534E-04 3.296368800E-05 2.010885649E-01 1.639224857E-04 6.249778399E-01 0.000000000E+00 
L854 57367378.776 340 34.101 2.667852909E-01 1.978938821E-04 3.303214631E-05 2.019688590E-01 1.635506005E-04 6.256659841E-01 0.000000000E+00 
L855 57388369.499 339.99 34.102 2.666887278E-01 1.979123410E-04 3.303594907E-05 2.022642107E-01 1.633388161E-04 6.259061985E-01 0.000000000E+00 
L856 57409371.536 339.99 34.102 2.673589761E-01 1.979131222E-04 3.312697146E-05 2.022095059E-01 1.638186889E-04 6.260548352E-01 0.000000000E+00 
L857 57430371.259 340.01 34.1 2.666937518E-01 1.981648061E-04 3.303456136E-05 2.022511216E-01 1.633414683E-04 6.250707500E-01 0.000000000E+00 
L858 57451371.92 340.01 34.1 2.671613057E-01 1.983683052E-04 3.325935036E-05 2.021767797E-01 1.645121591E-04 6.275783053E-01 0.000000000E+00 
L859 57472373.268 340.02 34.099 2.673660909E-01 1.983736429E-04 3.317623960E-05 2.017332679E-01 1.644520868E-04 6.255137545E-01 0.000000000E+00 
L860 57493373.585 340.01 34.1 2.666303882E-01 1.978306388E-04 3.303172060E-05 2.020438925E-01 1.634902530E-04 6.262215345E-01 0.000000000E+00 
L861 57514374.495 340.01 34.1 2.665490883E-01 1.976816647E-04 3.305080749E-05 2.003796903E-01 1.649429794E-04 6.272468421E-01 0.000000000E+00 
L862 57535375.034 340.01 34.1 2.666818419E-01 1.979066000E-04 3.299486100E-05 2.015521519E-01 1.637041865E-04 6.251620105E-01 0.000000000E+00 
