fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L20 45956336.647 340.03 34.098 1.849224591E-01 1.354987378E-04 9.480164110E-06 1.129537368E-01 8.391742961E-05 3.783475672E-01 0.000000000E+00 
0L21 45977338.906 340.03 34.098 1.845813679E-01 1.359386813E-04 9.548668698E-06 1.117250879E-01 8.547288359E-05 3.805501633E-01 0.000000000E+00 
0L22 45998338.12 340.03 34.098 1.847808293E-01 1.367889604E-04 9.642520145E-06 1.126454560E-01 8.561023629E-05 3.814895045E-01 0.000000000E+00 
0L23 46019338.42 340.03 34.098 1.852428996E-01 1.375962057E-04 9.718195111E-06 1.138218306E-01 8.538801928E-05 3.812743466E-01 0.000000000E+00 
0L24 46040329.484 340.03 34.098 1.861372783E-01 1.382099154E-04 9.757451108E-06 1.145656134E-01 8.517997573E-05 3.792833894E-01 0.000000000E+00 
0L25 46061332.535 340.03 34.098 1.851843156E-01 1.385249224E-04 9.858367637E-06 1.147469615E-01 8.592084069E-05 3.843022201E-01 0.000000000E+00 
0L26 46082331.807 340.03 34.098 1.853600173E-01 1.389384318E-04 9.886499310E-06 1.147714032E-01 8.614551032E-05 3.838876019E-01 0.000000000E+00 
0L27 46103331.725 340.03 34.098 1.860972759E-01 1.391328794E-04 9.944540550E-06 1.146430921E-01 8.672708038E-05 3.840740224E-01 0.000000000E+00 
0L28 46124333.942 340.04 34.097 1.866868701E-01 1.399008128E-04 1.002805177E-05 1.161668713E-01 8.631588210E-05 3.839569692E-01 0.000000000E+00 
0L29 46145332.787 340.02 34.099 1.866997808E-01 1.403330994E-04 1.007528075E-05 1.133724579E-01 8.888020199E-05 3.845503680E-01 0.000000000E+00 
0L30 46166333.831 340.03 34.098 1.873186810E-01 1.411033875E-04 1.014294489E-05 1.172769761E-01 8.648297060E-05 3.837474784E-01 0.000000000E+00 
0L31 46187335.086 340.03 34.098 1.873611356E-01 1.414279437E-04 1.011292324E-05 1.150499048E-01 8.788945695E-05 3.816471064E-01 0.000000000E+00 
0L32 46208335.116 340.02 34.099 1.867804906E-01 1.418400080E-04 1.021606472E-05 1.154632680E-01 8.849130302E-05 3.856145182E-01 0.000000000E+00 
0L33 46229336.054 340.03 34.098 1.874757598E-01 1.420554988E-04 1.019934773E-05 1.153233762E-01 8.844790678E-05 3.829739435E-01 0.000000000E+00 
0L34 46250367.459 340.02 34.099 1.873568658E-01 1.428833737E-04 1.029678912E-05 1.145598512E-01 8.987939381E-05 3.846365137E-01 0.000000000E+00 
0L35 46271328.827 340.03 34.098 1.881148584E-01 1.433502383E-04 1.035859909E-05 1.158711337E-01 8.940176399E-05 3.841311318E-01 0.000000000E+00 
0L36 46292328.361 340.03 34.098 1.881509788E-01 1.437470113E-04 1.040338528E-05 1.149094698E-01 9.054032610E-05 3.846532238E-01 0.000000000E+00 
0L37 46313329.455 340.03 34.098 1.880143381E-01 1.441691806E-04 1.047595297E-05 1.155464949E-01 9.066576056E-05 3.864827723E-01 0.000000000E+00 
0L38 46334330.949 340.02 34.099 1.884198145E-01 1.446832406E-04 1.051000118E-05 1.174877825E-01 8.944532086E-05 3.855298111E-01 0.000000000E+00 
0L39 46355331.375 340.02 34.099 1.885553284E-01 1.448459908E-04 1.054973257E-05 1.178227820E-01 8.953172185E-05 3.862746096E-01 0.000000000E+00 
0L40 46376331.25 340.03 34.098 1.888659344E-01 1.454831053E-04 1.057899763E-05 1.169181305E-01 9.048501580E-05 3.850155993E-01 0.000000000E+00 
0L41 46397332.05 340.02 34.099 1.888693877E-01 1.461203871E-04 1.061109597E-05 1.156429093E-01 9.176049113E-05 3.844924851E-01 0.000000000E+00 
0L42 46418489.801 340.02 34.099 1.895918670E-01 1.463945480E-04 1.065497720E-05 1.174337924E-01 9.074070202E-05 3.838909892E-01 0.000000000E+00 
0L43 46439342.331 340.02 34.099 1.897513745E-01 1.466163004E-04 1.073149671E-05 1.166360107E-01 9.201080636E-05 3.857386087E-01 0.000000000E+00 
0L44 46460342.999 340.02 34.099 1.899619957E-01 1.467858652E-04 1.076825700E-05 1.168872176E-01 9.212556975E-05 3.861841556E-01 1.594909383E-17 
0L45 46481325.598 340.02 34.099 1.895022651E-01 1.472108379E-04 1.080067379E-05 1.173545368E-01 9.202792218E-05 3.871655077E-01 0.000000000E+00 
0L46 46502344.681 340.03 34.098 1.897463848E-01 1.478602044E-04 1.091074015E-05 1.191481892E-01 9.156923618E-05 3.888923500E-01 0.000000000E+00 
0L47 46523426.151 340.03 34.098 1.898096547E-01 1.483266784E-04 1.099222541E-05 1.192386737E-01 9.218250634E-05 3.904343821E-01 0.000000000E+00 
0L48 46544327.218 340.03 34.098 1.907504777E-01 1.486499300E-04 1.101075422E-05 1.192910565E-01 9.229852269E-05 3.883172873E-01 0.000000000E+00 
0L49 46565346.82 340.01 34.1 1.907612861E-01 1.487772196E-04 1.097891682E-05 1.164801254E-01 9.425944390E-05 3.868412826E-01 0.000000000E+00 
0L50 46586328.991 340.03 34.098 1.905589733E-01 1.490163074E-04 1.100605774E-05 1.181290879E-01 9.316939575E-05 3.875864496E-01 0.000000000E+00 
0L51 46607329.733 340.02 34.099 1.909452983E-01 1.491390980E-04 1.100365724E-05 1.182095819E-01 9.308597620E-05 3.863995147E-01 0.000000000E+00 
0L52 46628330.701 340.02 34.099 1.912913886E-01 1.498051921E-04 1.107725287E-05 1.194677084E-01 9.272365895E-05 3.865536555E-01 0.000000000E+00 
0L53 46649321.615 340.02 34.099 1.912976674E-01 1.502118284E-04 1.110468888E-05 1.192505506E-01 9.312109959E-05 3.864493566E-01 0.000000000E+00 
0L54 46670336.093 340.04 34.097 1.913645705E-01 1.503104313E-04 1.114344701E-05 1.191492054E-01 9.352481760E-05 3.874082780E-01 0.000000000E+00 
0L55 46691322.564 340.01 34.1 1.915889281E-01 1.507765493E-04 1.124477090E-05 1.192533568E-01 9.429317453E-05 3.892659388E-01 0.000000000E+00 
0L56 46712323.963 340.03 34.098 1.911681403E-01 1.507816911E-04 1.122363509E-05 1.183858552E-01 9.479838536E-05 3.893762095E-01 0.000000000E+00 
0L57 46733324.576 340.03 34.098 1.916191465E-01 1.512526297E-04 1.123152389E-05 1.180984155E-01 9.509823413E-05 3.875224344E-01 0.000000000E+00 
0L58 46754325.325 340.02 34.099 1.921965324E-01 1.516907999E-04 1.137942890E-05 1.190190168E-01 9.560737779E-05 3.903153916E-01 0.000000000E+00 
0L59 46775325.514 340.02 34.099 1.919635765E-01 1.519654001E-04 1.134492059E-05 1.178741117E-01 9.623995848E-05 3.888999701E-01 0.000000000E+00 
0L60 46796326.427 340.02 34.099 1.920014877E-01 1.519843805E-04 1.132072953E-05 1.192580989E-01 9.492607561E-05 3.879456292E-01 0.000000000E+00 
0L61 46817327.403 340.03 34.098 1.925814815E-01 1.523567050E-04 1.145495550E-05 1.188358454E-01 9.639163898E-05 3.904067443E-01 0.000000000E+00 
0L62 46838317.753 340.03 34.098 1.926318289E-01 1.526146432E-04 1.145302488E-05 1.196150042E-01 9.574870146E-05 3.895793696E-01 0.000000000E+00 
0L63 46859328.362 340.03 34.098 1.928435965E-01 1.528364871E-04 1.147596746E-05 1.189999355E-01 9.643828925E-05 3.893651153E-01 0.000000000E+00 
0L64 46880319.455 340.02 34.099 1.927817692E-01 1.531545420E-04 1.150270881E-05 1.205466520E-01 9.542135939E-05 3.895868446E-01 0.000000000E+00 
0L65 46901320.209 340.02 34.099 1.926734500E-01 1.534263792E-04 1.150890665E-05 1.187803540E-01 9.688888455E-05 3.893248793E-01 0.000000000E+00 
0L66 46922320.836 340.03 34.098 1.930788177E-01 1.534214324E-04 1.149712198E-05 1.196714106E-01 9.607323435E-05 3.881221917E-01 0.000000000E+00 
0L67 46943321.676 340.01 34.1 1.933425372E-01 1.535844642E-04 1.151053367E-05 1.208860143E-01 9.521318264E-05 3.876330151E-01 0.000000000E+00 
0L68 46964322.61 340.02 34.099 1.928798926E-01 1.536926491E-04 1.157364575E-05 1.196134540E-01 9.675768329E-05 3.904182705E-01 0.000000000E+00 
0L69 46985325.101 340.03 34.098 1.937190287E-01 1.540476494E-04 1.152975559E-05 1.203670383E-01 9.578693029E-05 3.863605205E-01 0.000000000E+00 
0L70 47006323.896 340.02 34.099 1.940889295E-01 1.544233465E-04 1.162766335E-05 1.208422556E-01 9.621915138E-05 3.879526519E-01 0.000000000E+00 
0L71 47027324.55 340.02 34.099 1.940041163E-01 1.545282194E-04 1.169166292E-05 1.186665651E-01 9.852142885E-05 3.899936545E-01 0.000000000E+00 
0L72 47048315.554 340.02 34.099 1.936547883E-01 1.548136842E-04 1.170717209E-05 1.209250698E-01 9.681156155E-05 3.904940463E-01 0.000000000E+00 
0L73 47069325.905 340.02 34.099 1.948569474E-01 1.546415471E-04 1.166779994E-05 1.214417672E-01 9.606934930E-05 3.872102930E-01 0.000000000E+00 
0L74 47090393.539 340.01 34.1 1.943486741E-01 1.548858002E-04 1.170859207E-05 1.200139527E-01 9.756016042E-05 3.889658643E-01 0.000000000E+00 
0L75 47111317.609 340.03 34.098 1.949364107E-01 1.552189315E-04 1.174248319E-05 1.204086950E-01 9.752297244E-05 3.880809211E-01 0.000000000E+00 
0L76 47132319.02 340.02 34.099 1.946480333E-01 1.555273180E-04 1.181553240E-05 1.202984216E-01 9.821851526E-05 3.902982396E-01 0.000000000E+00 
0L77 47153088.7636 340.01 34.1 1.945133372E-01 1.555159648E-04 1.179232288E-05 1.218514520E-01 9.677013012E-05 3.898297667E-01 0.000000000E+00 
0L78 47174319.842 340.03 34.098 1.947984354E-01 1.555989705E-04 1.180960663E-05 1.201422766E-01 9.829703477E-05 3.896217999E-01 0.000000000E+00 
0L79 47195320.425 340.02 34.099 1.946886798E-01 1.556347125E-04 1.179750976E-05 1.208763403E-01 9.759660936E-05 3.893526879E-01 0.000000000E+00 
0L80 47216321.37 340.03 34.098 1.955152835E-01 1.555621326E-04 1.177636717E-05 1.210261440E-01 9.730311374E-05 3.871923228E-01 0.000000000E+00 
0L81 47237312.313 340.03 34.098 1.954390560E-01 1.563715275E-04 1.189197041E-05 1.201158490E-01 9.900434814E-05 3.891211038E-01 0.000000000E+00 
0L82 47258312.777 340.02 34.099 1.953055452E-01 1.564539210E-04 1.192995229E-05 1.199338325E-01 9.947052576E-05 3.904250557E-01 0.000000000E+00 
0L83 47279313.419 340.03 34.098 1.959736749E-01 1.562691758E-04 1.188880532E-05 1.218129982E-01 9.759491186E-05 3.882103922E-01 0.000000000E+00 
0L84 47300083.861 340.02 34.099 1.950569925E-01 1.563535529E-04 1.191853033E-05 1.213000452E-01 9.825725488E-05 3.907989859E-01 0.000000000E+00 
0L85 47321085.1051 340.03 34.098 1.947123310E-01 1.563624181E-04 1.188729225E-05 1.219008909E-01 9.751158956E-05 3.904425188E-01 0.000000000E+00 
0L86 47342085.61 340.01 34.1 1.945108656E-01 1.566672100E-04 1.194731422E-05 1.207247069E-01 9.896172241E-05 3.920561854E-01 0.000000000E+00 
0L87 47363086.6629 340.02 34.099 1.948301995E-01 1.570123491E-04 1.196206543E-05 1.206032048E-01 9.918447873E-05 3.910354105E-01 0.000000000E+00 
0L88 47384087.2892 340.02 34.099 1.951936053E-01 1.570336366E-04 1.196802403E-05 1.210813583E-01 9.884462116E-05 3.904488773E-01 0.000000000E+00 
0L89 47405088.3757 340.02 34.099 1.951790978E-01 1.570502073E-04 1.206563289E-05 1.222749588E-01 9.867940834E-05 3.936210243E-01 0.000000000E+00 
0L90 47426091.4039 340.02 34.099 1.946176046E-01 1.570687328E-04 1.202592044E-05 1.211224372E-01 9.928584249E-05 3.934109681E-01 0.000000000E+00 
0L91 47447079.2826 340.02 34.099 1.952066786E-01 1.571048380E-04 1.199302223E-05 1.223516985E-01 9.801959503E-05 3.910609107E-01 0.000000000E+00 
