T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
295 1.266670514E+01 1.242547915E+00 1.076283833E+00 1.662640820E-01 1.242523064E+00 1.076251938E+00 1.662711260E-01 2.485100000E-05 3.189500000E-05
295 1.283333839E+01 1.246649832E+00 1.080067005E+00 1.665828270E-01 1.246628722E+00 1.080043674E+00 1.665850480E-01 2.111000000E-05 2.333100000E-05
295 1.300000000E+01 1.251077866E+00 1.083719793E+00 1.673580730E-01 1.251059781E+00 1.083702749E+00 1.673570320E-01 1.808500000E-05 1.704400000E-05
300 1.000000000E+01 1.222086157E+00 1.205147451E+00 1.693870600E-02 1.218372118E+00 1.200088079E+00 1.828403900E-02 3.714039000E-03 5.059372000E-03
300 1.016672606E+01 1.222151845E+00 1.205173548E+00 1.697829700E-02 1.219544039E+00 1.201553172E+00 1.799086700E-02 2.607806000E-03 3.620376000E-03
300 1.033324570E+01 1.222247448E+00 1.205211745E+00 1.703570300E-02 1.220429297E+00 1.202650736E+00 1.777856100E-02 1.818151000E-03 2.561009000E-03
300 1.049996187E+01 1.222386086E+00 1.205267605E+00 1.711848100E-02 1.221124927E+00 1.203471969E+00 1.765295800E-02 1.261159000E-03 1.795636000E-03
300 1.066670514E+01 1.222586061E+00 1.205349193E+00 1.723686800E-02 1.221714041E+00 1.204097973E+00 1.761606800E-02 8.720200000E-04 1.251220000E-03
300 1.083333839E+01 1.222872338E+00 1.205499434E+00 1.737290400E-02 1.222270183E+00 1.204614229E+00 1.765595400E-02 6.021550000E-04 8.852050000E-04
300 1.100000000E+01 1.223277765E+00 1.205672269E+00 1.760549600E-02 1.222861746E+00 1.205058461E+00 1.780328500E-02 4.160190000E-04 6.138080000E-04
300 1.116672606E+01 1.223843530E+00 1.205919759E+00 1.792377100E-02 1.223555368E+00 1.205494348E+00 1.806102000E-02 2.881620000E-04 4.254110000E-04
300 1.133324570E+01 1.224617660E+00 1.206274404E+00 1.834325600E-02 1.224417041E+00 1.205978746E+00 1.843829500E-02 2.006190000E-04 2.956580000E-04
300 1.149996187E+01 1.225650610E+00 1.206779074E+00 1.887153600E-02 1.225509761E+00 1.206572404E+00 1.893735700E-02 1.408490000E-04 2.066700000E-04
300 1.166670514E+01 1.226987949E+00 1.207489333E+00 1.949861600E-02 1.226887819E+00 1.207343492E+00 1.954432700E-02 1.001300000E-04 1.458410000E-04
300 1.183333839E+01 1.228662693E+00 1.208473210E+00 2.018948300E-02 1.228590236E+00 1.208368833E+00 2.022140300E-02 7.245700000E-05 1.043770000E-04
300 1.200000000E+01 1.230692085E+00 1.209821325E+00 2.087076000E-02 1.230638423E+00 1.209744847E+00 2.089357600E-02 5.366200000E-05 7.647800000E-05
300 1.216672606E+01 1.233081586E+00 1.211598449E+00 2.148313700E-02 1.233040706E+00 1.211541004E+00 2.149970200E-02 4.088000000E-05 5.744500000E-05
300 1.233324570E+01 1.235831423E+00 1.213868166E+00 2.196325700E-02 1.235799295E+00 1.213823743E+00 2.197555200E-02 3.212800000E-05 4.442300000E-05
300 1.249996187E+01 1.238937277E+00 1.216666541E+00 2.227073600E-02 1.238911242E+00 1.216631116E+00 2.228012600E-02 2.603500000E-05 3.542500000E-05
300 1.266670514E+01 1.242384508E+00 1.219991938E+00 2.239257000E-02 1.242362839E+00 1.219962869E+00 2.239997000E-02 2.166900000E-05 2.906900000E-05
300 1.283333839E+01 1.246145444E+00 1.223805579E+00 2.233986500E-02 1.246127060E+00 1.223781170E+00 2.234589000E-02 1.838400000E-05 2.440900000E-05
300 1.300000000E+01 1.250185433E+00 1.228044888E+00 2.214054500E-02 1.250169639E+00 1.228024074E+00 2.214556500E-02 1.579400000E-05 2.081400000E-05
305 1.000000000E+01 1.217839971E+00 1.067616974E+00 1.502229970E-01 1.214120836E+00 1.058150774E+00 1.559700620E-01 3.719135000E-03 9.466200000E-03
305 1.016672606E+01 1.217943056E+00 1.067667400E+00 1.502756560E-01 1.215352347E+00 1.060903046E+00 1.544493010E-01 2.590709000E-03 6.764354000E-03
305 1.033324570E+01 1.218092824E+00 1.067740927E+00 1.503518970E-01 1.216297708E+00 1.062970810E+00 1.533268980E-01 1.795116000E-03 4.770117000E-03
305 1.049996187E+01 1.218309406E+00 1.067848101E+00 1.504613050E-01 1.217070327E+00 1.064515681E+00 1.525546460E-01 1.239079000E-03 3.332420000E-03
305 1.066670514E+01 1.218620517E+00 1.068003991E+00 1.506165260E-01 1.217767331E+00 1.065690568E+00 1.520767630E-01 8.531860000E-04 2.313423000E-03
305 1.083333839E+01 1.219063175E+00 1.068230112E+00 1.508330630E-01 1.218476321E+00 1.066630163E+00 1.518461580E-01 5.868540000E-04 1.599949000E-03
305 1.100000000E+01 1.219684505E+00 1.068556205E+00 1.511283000E-01 1.219280708E+00 1.067451691E+00 1.518290170E-01 4.037970000E-04 1.104514000E-03
305 1.116672606E+01 1.220540413E+00 1.069023062E+00 1.515173510E-01 1.220262016E+00 1.068260620E+00 1.520013960E-01 2.783970000E-04 7.624420000E-04
305 1.133324570E+01 1.221689911E+00 1.069684434E+00 1.520054770E-01 1.221497165E+00 1.069157278E+00 1.523398870E-01 1.927460000E-04 5.271560000E-04
305 1.149996187E+01 1.223183628E+00 1.070607955E+00 1.525756730E-01 1.223049241E+00 1.070242284E+00 1.528069570E-01 1.343870000E-04 3.656710000E-04
305 1.166670514E+01 1.225047728E+00 1.071872720E+00 1.531750080E-01 1.224952982E+00 1.071617832E+00 1.533351500E-01 9.474600000E-05 2.548880000E-04
305 1.183333839E+01 1.227270488E+00 1.073561973E+00 1.537085150E-01 1.227202602E+00 1.073383176E+00 1.538194260E-01 6.788600000E-05 1.787970000E-04
305 1.200000000E+01 1.229803796E+00 1.075747965E+00 1.540558310E-01 1.229754093E+00 1.075621579E+00 1.541325140E-01 4.970300000E-05 1.263860000E-04
305 1.216672606E+01 1.232585775E+00 1.078470203E+00 1.541155720E-01 1.232548383E+00 1.078380113E+00 1.541682700E-01 3.739200000E-05 9.009000000E-05
305 1.233324570E+01 1.235571311E+00 1.081709805E+00 1.538615060E-01 1.235542312E+00 1.081645116E+00 1.538971960E-01 2.899900000E-05 6.468900000E-05
305 1.249996187E+01 1.238745631E+00 1.085370285E+00 1.533753460E-01 1.238722429E+00 1.085323543E+00 1.533988860E-01 2.320200000E-05 4.674200000E-05
305 1.266670514E+01 1.242112760E+00 1.089279243E+00 1.528335170E-01 1.242093650E+00 1.089245271E+00 1.528483790E-01 1.911000000E-05 3.397200000E-05
305 1.283333839E+01 1.245677117E+00 1.093221571E+00 1.524555460E-01 1.245661011E+00 1.093196798E+00 1.524642130E-01 1.610600000E-05 2.477300000E-05
305 1.300000000E+01 1.249436522E+00 1.096994920E+00 1.524416020E-01 1.249422725E+00 1.096976820E+00 1.524459050E-01 1.379700000E-05 1.810000000E-05
310 1.000000000E+01 1.207144500E+00 1.209160828E+00 -2.016328000E-03 1.203443625E+00 1.203647353E+00 -2.037280000E-04 3.700875000E-03 5.513475000E-03
310 1.016672606E+01 1.207325241E+00 1.209185006E+00 -1.859765000E-03 1.204766245E+00 1.205293960E+00 -5.277150000E-04 2.558996000E-03 3.891046000E-03
310 1.033324570E+01 1.207587520E+00 1.209220396E+00 -1.632876000E-03 1.205824656E+00 1.206496585E+00 -6.719290000E-04 1.762864000E-03 2.723811000E-03
310 1.049996187E+01 1.207966144E+00 1.209272101E+00 -1.305957000E-03 1.206754947E+00 1.207377630E+00 -6.226830000E-04 1.211197000E-03 1.894471000E-03
310 1.066670514E+01 1.208508614E+00 1.209347556E+00 -8.389420000E-04 1.207677840E+00 1.208036036E+00 -3.581960000E-04 8.307740000E-04 1.311520000E-03
310 1.083333839E+01 1.209277462E+00 1.209457348E+00 -1.798860000E-04 1.208708015E+00 1.208552091E+00 1.559240000E-04 5.694470000E-04 9.052570000E-04
310 1.100000000E+01 1.210350474E+00 1.209616487E+00 7.339870000E-04 1.209960010E+00 1.208992506E+00 9.675040000E-04 3.904640000E-04 6.239810000E-04
310 1.116672606E+01 1.211815945E+00 1.209845881E+00 1.970064000E-03 1.211547746E+00 1.209415694E+00 2.132052000E-03 2.681990000E-04 4.301870000E-04
310 1.133324570E+01 1.213759090E+00 1.210173981E+00 3.585109000E-03 1.213574170E+00 1.209876831E+00 3.697339000E-03 1.849200000E-04 2.971500000E-04
310 1.149996187E+01 1.216236384E+00 1.210638225E+00 5.598159000E-03 1.216108038E+00 1.210432159E+00 5.675879000E-03 1.283460000E-04 2.060660000E-04
310 1.166670514E+01 1.219241805E+00 1.211285622E+00 7.956183000E-03 1.219151772E+00 1.211141778E+00 8.009994000E-03 9.003300000E-05 1.438440000E-04
310 1.183333839E+01 1.222681444E+00 1.212171438E+00 1.051000600E-02 1.222617281E+00 1.212070006E+00 1.054727500E-02 6.416300000E-05 1.014320000E-04
310 1.200000000E+01 1.226384038E+00 1.213354888E+00 1.302915000E-02 1.226337335E+00 1.213282311E+00 1.305502400E-02 4.670300000E-05 7.257700000E-05
310 1.216672606E+01 1.230160847E+00 1.214891457E+00 1.526939000E-02 1.230125989E+00 1.214838459E+00 1.528753000E-02 3.485800000E-05 5.299800000E-05
310 1.233324570E+01 1.233883826E+00 1.216823029E+00 1.706079700E-02 1.233857070E+00 1.216783303E+00 1.707376700E-02 2.675600000E-05 3.972600000E-05
310 1.249996187E+01 1.237522293E+00 1.219169027E+00 1.835326600E-02 1.237501150E+00 1.219138302E+00 1.836284800E-02 2.114300000E-05 3.072500000E-05
310 1.266670514E+01 1.241115752E+00 1.221922532E+00 1.919322000E-02 1.241098574E+00 1.221897976E+00 1.920059800E-02 1.717800000E-05 2.455600000E-05
310 1.283333839E+01 1.244722220E+00 1.225054107E+00 1.966811300E-02 1.244707909E+00 1.225033873E+00 1.967403600E-02 1.431100000E-05 2.023400000E-05
310 1.300000000E+01 1.248387614E+00 1.228522835E+00 1.986477900E-02 1.248375452E+00 1.228505740E+00 1.986971200E-02 1.216200000E-05 1.709500000E-05
315 1.000000000E+01 1.184056382E+00 1.068059009E+00 1.159973730E-01 1.180660932E+00 1.059518056E+00 1.211428760E-01 3.395450000E-03 8.540953000E-03
315 1.016672606E+01 1.184385254E+00 1.068155599E+00 1.162296550E-01 1.182055985E+00 1.062074972E+00 1.199810130E-01 2.329269000E-03 6.080627000E-03
315 1.033324570E+01 1.184862311E+00 1.068296416E+00 1.165658950E-01 1.183267503E+00 1.064018150E+00 1.192493530E-01 1.594808000E-03 4.278266000E-03
315 1.049996187E+01 1.185550590E+00 1.068501179E+00 1.170494110E-01 1.184459937E+00 1.065515123E+00 1.189448140E-01 1.090653000E-03 2.986056000E-03
315 1.066670514E+01 1.186535823E+00 1.068797876E+00 1.177379470E-01 1.185790331E+00 1.066724005E+00 1.190663260E-01 7.454920000E-04 2.073871000E-03
315 1.083333839E+01 1.187930230E+00 1.069225104E+00 1.187051260E-01 1.187420573E+00 1.067788247E+00 1.196323260E-01 5.096570000E-04 1.436857000E-03
315 1.100000000E+01 1.189872004E+00 1.069835154E+00 1.200368500E-01 1.189523179E+00 1.068839854E+00 1.206833250E-01 3.488250000E-04 9.953000000E-04
315 1.116672606E+01 1.192514791E+00 1.070695806E+00 1.218189850E-01 1.192275429E+00 1.070005088E+00 1.222703410E-01 2.393620000E-04 6.907180000E-04
315 1.133324570E+01 1.195999285E+00 1.071889824E+00 1.241094610E-01 1.195834207E+00 1.071408568E+00 1.244256390E-01 1.650780000E-04 4.812560000E-04
315 1.149996187E+01 1.200400949E+00 1.073508729E+00 1.268922200E-01 1.200286126E+00 1.073171459E+00 1.271146670E-01 1.148230000E-04 3.372700000E-04
315 1.166670514E+01 1.205661009E+00 1.075638548E+00 1.300224610E-01 1.205580048E+00 1.075400241E+00 1.301798070E-01 8.096100000E-05 2.383070000E-04
315 1.183333839E+01 1.211535230E+00 1.078335769E+00 1.331994610E-01 1.211477043E+00 1.078165840E+00 1.333112030E-01 5.818700000E-05 1.699290000E-04
315 1.200000000E+01 1.217619036E+00 1.081601376E+00 1.360176600E-01 1.217576222E+00 1.081479020E+00 1.360972020E-01 4.281400000E-05 1.223560000E-04
315 1.216672606E+01 1.223479807E+00 1.085365405E+00 1.381144020E-01 1.223447533E+00 1.085276431E+00 1.381711020E-01 3.227400000E-05 8.897400000E-05
315 1.233324570E+01 1.228831293E+00 1.089495636E+00 1.393356570E-01 1.228806381E+00 1.089430451E+00 1.393759300E-01 2.491200000E-05 6.518500000E-05
315 1.249996187E+01 1.233617600E+00 1.093824263E+00 1.397933370E-01 1.233597955E+00 1.093776197E+00 1.398217580E-01 1.964500000E-05 4.806600000E-05
315 1.266670514E+01 1.237952169E+00 1.098173069E+00 1.397791000E-01 1.237936336E+00 1.098137480E+00 1.397988560E-01 1.583300000E-05 3.558900000E-05
315 1.283333839E+01 1.241995870E+00 1.102369032E+00 1.396268380E-01 1.241982828E+00 1.102342552E+00 1.396402760E-01 1.304200000E-05 2.648000000E-05
315 1.300000000E+01 1.245879018E+00 1.106262310E+00 1.396167080E-01 1.245868059E+00 1.106242530E+00 1.396255290E-01 1.095900000E-05 1.978000000E-05
320 1.000000000E+01 1.139450793E+00 1.209687648E+00 -7.023685500E-02 1.137139529E+00 1.203072722E+00 -6.593319300E-02 2.311264000E-03 6.614926000E-03
320 1.016672606E+01 1.140034258E+00 1.209722361E+00 -6.968810300E-02 1.138474685E+00 1.205106570E+00 -6.663188500E-02 1.559573000E-03 4.615791000E-03
320 1.033324570E+01 1.140880949E+00 1.209773081E+00 -6.889213200E-02 1.139826286E+00 1.206570767E+00 -6.674448100E-02 1.054663000E-03 3.202314000E-03
320 1.049996187E+01 1.142103162E+00 1.209847005E+00 -6.774384300E-02 1.141388059E+00 1.207635246E+00 -6.624718700E-02 7.151030000E-04 2.211759000E-03
320 1.066670514E+01 1.143853971E+00 1.209954441E+00 -6.610047000E-02 1.143367668E+00 1.208431782E+00 -6.506411400E-02 4.863030000E-04 1.522659000E-03
320 1.083333839E+01 1.146334281E+00 1.210109853E+00 -6.377557200E-02 1.146002360E+00 1.209063822E+00 -6.306146200E-02 3.319210000E-04 1.046031000E-03
320 1.100000000E+01 1.149792372E+00 1.210333264E+00 -6.054089200E-02 1.149564688E+00 1.209615437E+00 -6.005074900E-02 2.276840000E-04 7.178270000E-04
320 1.116672606E+01 1.154505224E+00 1.210651490E+00 -5.614626600E-02 1.154347817E+00 1.210158928E+00 -5.581111100E-02 1.574070000E-04 4.925620000E-04
320 1.133324570E+01 1.160726356E+00 1.211099088E+00 -5.037273200E-02 1.160616161E+00 1.210760754E+00 -5.014459300E-02 1.101950000E-04 3.383340000E-04
320 1.149996187E+01 1.168586709E+00 1.211717968E+00 -4.313125900E-02 1.168508034E+00 1.211485047E+00 -4.297701300E-02 7.867500000E-05 2.329210000E-04
320 1.166670514E+01 1.177958282E+00 1.212554755E+00 -3.459647300E-02 1.177900539E+00 1.212393745E+00 -3.449320600E-02 5.774300000E-05 1.610100000E-04
320 1.183333839E+01 1.188344704E+00 1.213654955E+00 -2.531025100E-02 1.188300870E+00 1.213542925E+00 -2.524205500E-02 4.383400000E-05 1.120300000E-04
320 1.200000000E+01 1.198918103E+00 1.215054688E+00 -1.613658500E-02 1.198883735E+00 1.214975984E+00 -1.609224900E-02 3.436800000E-05 7.870400000E-05
320 1.216672606E+01 1.208780455E+00 1.216772717E+00 -7.992262000E-03 1.208752898E+00 1.216716624E+00 -7.963726000E-03 2.755700000E-05 5.609300000E-05
320 1.233324570E+01 1.217330619E+00 1.218806526E+00 -1.475907000E-03 1.217308272E+00 1.218765741E+00 -1.457469000E-03 2.234700000E-05 4.078500000E-05
320 1.249996187E+01 1.224455688E+00 1.221134243E+00 3.321445000E-03 1.224437519E+00 1.221103827E+00 3.333692000E-03 1.816900000E-05 3.041600000E-05
320 1.266670514E+01 1.230410690E+00 1.223720559E+00 6.690131000E-03 1.230395857E+00 1.223697177E+00 6.698680000E-03 1.483300000E-05 2.338200000E-05
320 1.283333839E+01 1.235554979E+00 1.226524727E+00 9.030252000E-03 1.235542753E+00 1.226506148E+00 9.036605000E-03 1.222600000E-05 1.857900000E-05
320 1.300000000E+01 1.240177719E+00 1.229510217E+00 1.066750200E-02 1.240167509E+00 1.229494997E+00 1.067251200E-02 1.021000000E-05 1.522000000E-05
325 1.000000000E+01 1.062565788E+00 1.025999223E+00 3.656656500E-02 1.062729197E+00 1.023926849E+00 3.880234800E-02 -1.634090000E-04 2.072374000E-03
325 1.016672606E+01 1.063510302E+00 1.026272199E+00 3.723810300E-02 1.063686423E+00 1.024800226E+00 3.888619700E-02 -1.761210000E-04 1.471973000E-03
325 1.033324570E+01 1.064882666E+00 1.026670103E+00 3.821256300E-02 1.065035476E+00 1.025628006E+00 3.940747000E-02 -1.528100000E-04 1.042097000E-03
325 1.049996187E+01 1.066867294E+00 1.027248264E+00 3.961903000E-02 1.066986768E+00 1.026508890E+00 4.047787800E-02 -1.194740000E-04 7.393740000E-04
325 1.066670514E+01 1.069717612E+00 1.028084382E+00 4.163323000E-02 1.069805166E+00 1.027555965E+00 4.224920100E-02 -8.755400000E-05 5.284170000E-04
325 1.083333839E+01 1.073770352E+00 1.029285470E+00 4.448488200E-02 1.073831253E+00 1.028903047E+00 4.492820600E-02 -6.090100000E-05 3.824230000E-04
325 1.100000000E+01 1.079449262E+00 1.030993944E+00 4.845531800E-02 1.079489259E+00 1.030712176E+00 4.877708300E-02 -3.999700000E-05 2.817680000E-04
325 1.116672606E+01 1.087241223E+00 1.033389969E+00 5.385125400E-02 1.087265195E+00 1.033177654E+00 5.408754100E-02 -2.397200000E-05 2.123150000E-04
325 1.133324570E+01 1.097616331E+00 1.036683430E+00 6.093290100E-02 1.097627988E+00 1.036519197E+00 6.110879100E-02 -1.165700000E-05 1.642330000E-04
325 1.149996187E+01 1.110861518E+00 1.041084754E+00 6.977676400E-02 1.110863555E+00 1.040954145E+00 6.990941000E-02 -2.037000000E-06 1.306090000E-04
325 1.166670514E+01 1.126828097E+00 1.046743820E+00 8.008427700E-02 1.126822551E+00 1.046637247E+00 8.018530400E-02 5.546000000E-06 1.065730000E-04
325 1.183333839E+01 1.144690100E+00 1.053656777E+00 9.103332300E-02 1.144678776E+00 1.053568041E+00 9.111073500E-02 1.132400000E-05 8.873600000E-05
325 1.200000000E+01 1.162942361E+00 1.061572991E+00 1.013693700E-01 1.162927143E+00 1.061498270E+00 1.014288730E-01 1.521800000E-05 7.472100000E-05
325 1.216672606E+01 1.179845657E+00 1.069976464E+00 1.098691930E-01 1.179828577E+00 1.069913498E+00 1.099150790E-01 1.708000000E-05 6.296600000E-05
325 1.233324570E+01 1.194158862E+00 1.078214994E+00 1.159438680E-01 1.194141782E+00 1.078162301E+00 1.159794810E-01 1.708000000E-05 5.269300000E-05
325 1.249996187E+01 1.205542343E+00 1.085740216E+00 1.198021270E-01 1.205526602E+00 1.085696743E+00 1.198298590E-01 1.574100000E-05 4.347300000E-05
325 1.266670514E+01 1.214567864E+00 1.092286508E+00 1.222813560E-01 1.214554094E+00 1.092251153E+00 1.223029410E-01 1.377000000E-05 3.535500000E-05
325 1.283333839E+01 1.221901368E+00 1.097851379E+00 1.240499890E-01 1.221889651E+00 1.097822891E+00 1.240667600E-01 1.171700000E-05 2.848800000E-05
325 1.300000000E+01 1.228113821E+00 1.102546094E+00 1.255677270E-01 1.228103907E+00 1.102523273E+00 1.255806340E-01 9.914000000E-06 2.282100000E-05
330 1.000000000E+01 1.010491816E+00 1.192072401E+00 -1.815805850E-01 1.008717605E+00 1.184708631E+00 -1.759910260E-01 1.774211000E-03 7.363770000E-03
330 1.016672606E+01 1.010493218E+00 1.192172871E+00 -1.816796530E-01 1.009206759E+00 1.187065192E+00 -1.778584330E-01 1.286459000E-03 5.107679000E-03
330 1.033324570E+01 1.010495465E+00 1.192319359E+00 -1.818238940E-01 1.009577895E+00 1.188792645E+00 -1.792147500E-01 9.175700000E-04 3.526714000E-03
330 1.049996187E+01 1.010499169E+00 1.192532226E+00 -1.820330570E-01 1.009852355E+00 1.190104835E+00 -1.802524800E-01 6.468140000E-04 2.427391000E-03
330 1.066670514E+01 1.010505452E+00 1.192840174E+00 -1.823347220E-01 1.010053016E+00 1.191172725E+00 -1.811197090E-01 4.524360000E-04 1.667449000E-03
330 1.083333839E+01 1.010516424E+00 1.193282753E+00 -1.827663290E-01 1.010201313E+00 1.192138393E+00 -1.819370800E-01 3.151110000E-04 1.144360000E-03
330 1.100000000E+01 1.010536075E+00 1.193912760E+00 -1.833766850E-01 1.010316868E+00 1.193127303E+00 -1.828104350E-01 2.192070000E-04 7.854570000E-04
330 1.116672606E+01 1.010571915E+00 1.194797469E+00 -1.842255540E-01 1.010419115E+00 1.194257708E+00 -1.838385930E-01 1.528000000E-04 5.397610000E-04
330 1.133324570E+01 1.010637773E+00 1.196016247E+00 -1.853784740E-01 1.010530654E+00 1.195644416E+00 -1.851137620E-01 1.071190000E-04 3.718310000E-04
330 1.149996187E+01 1.017979672E+00 1.197651407E+00 -1.796717350E-01 1.018122309E+00 1.197394180E+00 -1.792718710E-01 -1.426370000E-04 2.572270000E-04
330 1.166670514E+01 1.042440412E+00 1.199768464E+00 -1.573280520E-01 1.042528960E+00 1.199589409E+00 -1.570604490E-01 -8.854800000E-05 1.790550000E-04
330 1.183333839E+01 1.070582910E+00 1.202386555E+00 -1.318036450E-01 1.070632545E+00 1.202260765E+00 -1.316282200E-01 -4.963500000E-05 1.257900000E-04
330 1.200000000E+01 1.100105706E+00 1.205448862E+00 -1.053431560E-01 1.100127921E+00 1.205359422E+00 -1.052315010E-01 -2.221500000E-05 8.944000000E-05
330 1.216672606E+01 1.127957204E+00 1.208816071E+00 -8.085886700E-02 1.127961423E+00 1.208751507E+00 -8.079008400E-02 -4.219000000E-06 6.456400000E-05
