fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L19 51792317.083 339.69 34.132 2.585011739E-01 1.790220902E-04 2.856620588E-05 1.944561573E-01 1.468963901E-04 6.172817239E-01 0.000000000E+00 
0L20 51813317.868 339.76 34.125 2.594761600E-01 1.799606245E-04 2.875609233E-05 1.952497111E-01 1.472794654E-04 6.158215970E-01 0.000000000E+00 
0L21 51834319.806 339.82 34.119 2.591174129E-01 1.803536992E-04 2.894751208E-05 1.962469668E-01 1.474914967E-04 6.194262279E-01 0.000000000E+00 
0L22 51855319.513 339.91 34.11 2.590052282E-01 1.807744080E-04 2.880576453E-05 1.953956997E-01 1.474396982E-04 6.152249329E-01 0.000000000E+00 
0L23 51876320.305 339.97 34.104 2.582340281E-01 1.810828102E-04 2.891316830E-05 1.944058480E-01 1.487175023E-04 6.183081754E-01 0.000000000E+00 
0L24 51897321.307 340.03 34.098 2.580587850E-01 1.820694314E-04 2.904873306E-05 1.928496662E-01 1.506426638E-04 6.182605154E-01 0.000000000E+00 
0L25 51918321.835 340.06 34.095 2.588284521E-01 1.825141852E-04 2.926359947E-05 1.955950494E-01 1.496272218E-04 6.194683256E-01 0.000000000E+00 
0L26 51939312.719 340.11 34.09 2.580392506E-01 1.835061124E-04 2.926727803E-05 1.935694445E-01 1.512136683E-04 6.180819009E-01 0.000000000E+00 
0L27 51960313.504 340.16 34.085 2.580884767E-01 1.836015542E-04 2.940339210E-05 1.944610356E-01 1.512124311E-04 6.205152622E-01 0.000000000E+00 
0L28 51981311.456 340.19 34.082 2.586970239E-01 1.839725496E-04 2.938493021E-05 1.942221043E-01 1.512810525E-04 6.174193041E-01 0.000000000E+00 
0L29 52002315.615 340.2 34.081 2.593913626E-01 1.844278235E-04 2.962210765E-05 1.956435346E-01 1.514219944E-04 6.192043581E-01 0.000000000E+00 
0L30 52023315.608 340.21 34.08 2.590220909E-01 1.853460552E-04 2.972037368E-05 1.932031227E-01 1.538422613E-04 6.190619534E-01 0.000000000E+00 
0L31 52044316.595 340.23 34.078 2.593204629E-01 1.858259936E-04 2.983436866E-05 1.956476933E-01 1.524870608E-04 6.191182416E-01 0.000000000E+00 
0L32 52065314.042 340.24 34.077 2.595315419E-01 1.859109814E-04 2.989228573E-05 1.952555453E-01 1.530807175E-04 6.195322724E-01 0.000000000E+00 
0L33 52086317.948 340.23 34.078 2.602767433E-01 1.862523738E-04 2.990279505E-05 1.962923479E-01 1.523484104E-04 6.168429474E-01 0.000000000E+00 
0L34 52107318.681 340.24 34.077 2.603229633E-01 1.865381625E-04 3.012538924E-05 1.973182432E-01 1.526725960E-04 6.203724362E-01 0.000000000E+00 
0L35 52128481.483 340.25 34.076 2.604477697E-01 1.870832577E-04 3.029381094E-05 1.972161544E-01 1.536163004E-04 6.217250188E-01 0.000000000E+00 
0L36 52149320.303 340.24 34.077 2.608239502E-01 1.878606079E-04 3.041559058E-05 1.965025368E-01 1.547988033E-04 6.207447602E-01 0.000000000E+00 
0L37 52170310.978 340.23 34.078 2.600954226E-01 1.879801175E-04 3.042971604E-05 1.966370325E-01 1.547516087E-04 6.223766261E-01 0.000000000E+00 
0L38 52191312.09 340.2 34.081 2.602553116E-01 1.880335818E-04 3.042789000E-05 1.967726115E-01 1.546399536E-04 6.217800979E-01 0.000000000E+00 
0L39 52212313.019 340.2 34.081 2.606330336E-01 1.886638587E-04 3.044148977E-05 1.954658861E-01 1.557538528E-04 6.190813638E-01 0.000000000E+00 
0L40 52233313.504 340.19 34.082 2.612875897E-01 1.890306121E-04 3.068083868E-05 1.968441529E-01 1.558528677E-04 6.211783402E-01 0.000000000E+00 
0L41 52254314.159 340.17 34.084 2.618162946E-01 1.897658880E-04 3.075651448E-05 1.980862631E-01 1.552748528E-04 6.190451106E-01 0.000000000E+00 
0L42 52275315.115 340.16 34.085 2.623406269E-01 1.897172476E-04 3.099979944E-05 1.984998063E-01 1.561625529E-04 6.228543714E-01 0.000000000E+00 
0L43 52296315.531 340.15 34.086 2.624545217E-01 1.898860474E-04 3.085975841E-05 1.980062243E-01 1.558529672E-04 6.192206173E-01 0.000000000E+00 
0L44 52317086.4865 340.15 34.086 2.628286832E-01 1.901758355E-04 3.107311277E-05 1.988042503E-01 1.562971190E-04 6.216653608E-01 0.000000000E+00 
0L45 52338087.2612 340.12 34.089 2.621646866E-01 1.906951529E-04 3.101151293E-05 1.972188478E-01 1.572341104E-04 6.203104647E-01 0.000000000E+00 
0L46 52359077.8315 340.1 34.091 2.631138467E-01 1.910508944E-04 3.123999254E-05 1.991159922E-01 1.568936456E-04 6.214670997E-01 0.000000000E+00 
0L47 52380078.6017 340.11 34.09 2.627907656E-01 1.912244896E-04 3.126490248E-05 1.974303580E-01 1.583507714E-04 6.221619797E-01 0.000000000E+00 
0L48 52401079.5804 340.08 34.093 2.622635051E-01 1.911079827E-04 3.122157779E-05 1.976405544E-01 1.579706013E-04 6.229284373E-01 0.000000000E+00 
0L49 52422080.2741 340.09 34.092 2.632486927E-01 1.912634801E-04 3.120981320E-05 2.004627809E-01 1.556855800E-04 6.198589732E-01 0.000000000E+00 
0L50 52443081.0514 340.07 34.094 2.631567697E-01 1.916864164E-04 3.140023023E-05 1.979048453E-01 1.586580639E-04 6.224822146E-01 0.000000000E+00 
0L51 52464081.6964 340.08 34.093 2.626699680E-01 1.922415335E-04 3.139435043E-05 1.976237913E-01 1.588624126E-04 6.217185971E-01 0.000000000E+00 
0L52 52485082.4171 340.07 34.094 2.633558219E-01 1.924139805E-04 3.151304329E-05 2.002480331E-01 1.573687831E-04 6.218860266E-01 0.000000000E+00 
0L53 52506083.1273 340.08 34.093 2.637923520E-01 1.922573853E-04 3.143867823E-05 2.003139267E-01 1.569448575E-04 6.198963041E-01 0.000000000E+00 
0L54 52527084.0327 340.07 34.094 2.631947398E-01 1.925324096E-04 3.148819900E-05 1.984073281E-01 1.586983250E-04 6.213935916E-01 0.000000000E+00 
0L55 52548084.595 340.05 34.096 2.632233271E-01 1.927080641E-04 3.169075018E-05 1.970225875E-01 1.608362951E-04 6.247528657E-01 0.000000000E+00 
0L56 52569085.6206 340.05 34.096 2.641831692E-01 1.932134107E-04 3.184553795E-05 1.997239232E-01 1.594464374E-04 6.238873456E-01 0.000000000E+00 
0L57 52590076.6295 340.04 34.097 2.640881709E-01 1.937062179E-04 3.182415237E-05 1.991673304E-01 1.597897255E-04 6.221059211E-01 0.000000000E+00 
0L58 52611077.3097 340.05 34.096 2.643790259E-01 1.935342895E-04 3.175460102E-05 1.997693634E-01 1.589563621E-04 6.206142450E-01 0.000000000E+00 
0L59 52632078.0046 340.04 34.097 2.635271316E-01 1.933037626E-04 3.169418111E-05 1.991054912E-01 1.591792489E-04 6.221769143E-01 0.000000000E+00 
0L60 52653078.5879 340.05 34.096 2.635147430E-01 1.935445594E-04 3.191618593E-05 1.975116072E-01 1.615793909E-04 6.257849305E-01 0.000000000E+00 
0L61 52674089.5377 340.04 34.097 2.634495498E-01 1.940158041E-04 3.175182316E-05 1.988001516E-01 1.597228514E-04 6.212037923E-01 0.000000000E+00 
0L62 52695099.7089 340.05 34.096 2.636156777E-01 1.942697962E-04 3.178100800E-05 1.986727147E-01 1.599741577E-04 6.205705305E-01 0.000000000E+00 
0L63 52716099.5538 340.05 34.096 2.647143509E-01 1.942631715E-04 3.186093894E-05 2.007645502E-01 1.586947957E-04 6.195703262E-01 0.000000000E+00 
0L64 52737099.0649 340.04 34.097 2.635757123E-01 1.942459458E-04 3.185186725E-05 1.990269395E-01 1.600404879E-04 6.221248442E-01 0.000000000E+00 
0L65 52758098.9816 340.04 34.097 2.644959179E-01 1.944323643E-04 3.198019362E-05 1.995971280E-01 1.602248910E-04 6.218613392E-01 0.000000000E+00 
0L66 52779098.5976 340.04 34.097 2.645808735E-01 1.946023573E-04 3.203647605E-05 1.995609098E-01 1.605366525E-04 6.222117325E-01 0.000000000E+00 
0L67 52800098.2344 340.04 34.097 2.647825418E-01 1.951374239E-04 3.219684472E-05 2.005132898E-01 1.605719520E-04 6.231367988E-01 0.000000000E+00 
0L68 52821097.9868 340.04 34.097 2.650065351E-01 1.949361299E-04 3.202801561E-05 2.006557870E-01 1.596153351E-04 6.199848940E-01 0.000000000E+00 
0L69 52842097.6574 340.04 34.097 2.642529316E-01 1.947780864E-04 3.201177053E-05 2.005141112E-01 1.596474137E-04 6.219418572E-01 0.000000000E+00 
0L70 52863097.3824 340.04 34.097 2.640884830E-01 1.950396629E-04 3.203148052E-05 1.992084850E-01 1.607908764E-04 6.218771695E-01 0.000000000E+00 
0L71 52884097.6179 340.05 34.096 2.639971671E-01 1.952457752E-04 3.204438857E-05 1.988129732E-01 1.611796195E-04 6.216859857E-01 0.000000000E+00 
0L72 52905097.6229 340.05 34.096 2.640848733E-01 1.954730584E-04 3.228138074E-05 1.981930277E-01 1.628691978E-04 6.253478604E-01 0.000000000E+00 
0L73 52926097.42 340.04 34.097 2.651913140E-01 1.955294506E-04 3.230050266E-05 2.003937635E-01 1.611869081E-04 6.229279329E-01 0.000000000E+00 
0L74 52947096.4605 340.04 34.097 2.642527753E-01 1.954399550E-04 3.213191450E-05 1.998567717E-01 1.607742359E-04 6.221623002E-01 0.000000000E+00 
0L75 52968096.0751 340.03 34.098 2.641373670E-01 1.955079496E-04 3.211385981E-05 1.990379910E-01 1.613452729E-04 6.218680461E-01 0.000000000E+00 
0L76 52989095.8828 340.04 34.097 2.642543008E-01 1.955727959E-04 3.218783518E-05 1.995058070E-01 1.613375214E-04 6.228181498E-01 0.000000000E+00 
0L77 53010096.1153 340.03 34.098 2.644096805E-01 1.960549457E-04 3.227140367E-05 1.997881666E-01 1.615277459E-04 6.225334644E-01 0.000000000E+00 
0L78 53031095.3665 340.04 34.097 2.654194366E-01 1.961466156E-04 3.228457509E-05 2.005237850E-01 1.610012774E-04 6.201282739E-01 0.000000000E+00 
0L79 53052095.005 340.04 34.097 2.652099683E-01 1.958238309E-04 3.240044972E-05 2.007353872E-01 1.614099640E-04 6.238722265E-01 0.000000000E+00 
0L80 53073094.8715 340.04 34.097 2.650462568E-01 1.958439311E-04 3.227159869E-05 1.998972450E-01 1.614410437E-04 6.217111941E-01 0.000000000E+00 
0L81 53094094.5243 340.04 34.097 2.652008347E-01 1.959722918E-04 3.238487780E-05 2.006344749E-01 1.614117198E-04 6.231214543E-01 0.000000000E+00 
0L82 53115094.3467 340.05 34.096 2.651974565E-01 1.963031222E-04 3.238752763E-05 2.001454095E-01 1.618191812E-04 6.221301299E-01 0.000000000E+00 
0L83 53136094.1966 340.03 34.098 2.652636711E-01 1.964958466E-04 3.241801107E-05 2.000242624E-01 1.620700435E-04 6.219496324E-01 0.000000000E+00 
0L84 53157096.0139 340.04 34.097 2.656066587E-01 1.963699715E-04 3.230060159E-05 2.013815440E-01 1.603893572E-04 6.192935766E-01 0.000000000E+00 
0L85 53178094.0522 340.04 34.097 2.643432953E-01 1.960141066E-04 3.229940741E-05 1.997573139E-01 1.616924183E-04 6.233599951E-01 0.000000000E+00 
0L86 53199093.2926 340.04 34.097 2.651950847E-01 1.963077308E-04 3.236082900E-05 2.018367773E-01 1.603215844E-04 6.216082434E-01 0.000000000E+00 
0L87 53220093.007 340.04 34.097 2.653685176E-01 1.962660994E-04 3.248912853E-05 2.006533663E-01 1.619154117E-04 6.237971304E-01 0.000000000E+00 
0L88 53241092.8916 340.03 34.098 2.644890210E-01 1.968236168E-04 3.255269790E-05 1.987007973E-01 1.638226174E-04 6.253197284E-01 0.000000000E+00 
0L89 53262092.2528 340.04 34.097 2.644244667E-01 1.965813764E-04 3.245570171E-05 1.997291037E-01 1.624988130E-04 6.243771408E-01 0.000000000E+00 
0L90 53283092.0441 340.03 34.098 2.643927921E-01 1.961862329E-04 3.242544993E-05 1.996508516E-01 1.624109228E-04 6.251264452E-01 0.000000000E+00 
0L91 53304091.86 340.04 34.097 2.645397422E-01 1.963616836E-04 3.239615153E-05 2.001335496E-01 1.618734228E-04 6.236569243E-01 0.000000000E+00 
0L92 53325091.997 340.05 34.096 2.655943108E-01 1.967540608E-04 3.244667481E-05 2.018341188E-01 1.607497596E-04 6.209086696E-01 0.000000000E+00 
0L93 53346091.1713 340.03 34.098 2.646528808E-01 1.971516769E-04 3.241873434E-05 1.992729392E-01 1.626865869E-04 6.213251801E-01 0.000000000E+00 
0L94 53367092.6424 340.04 34.097 2.646355005E-01 1.969040982E-04 3.239027090E-05 1.995095881E-01 1.623500830E-04 6.216010242E-01 0.000000000E+00 
0L95 53388090.8304 340.03 34.098 2.645694349E-01 1.966920997E-04 3.252155016E-05 1.984894700E-01 1.638381677E-04 6.249491074E-01 0.000000000E+00 
0L96 53409090.4728 340.03 34.098 2.646303364E-01 1.966991754E-04 3.252824398E-05 1.984328885E-01 1.639182076E-04 6.249114044E-01 0.000000000E+00 
0L97 53430090.3035 340.03 34.098 2.645118044E-01 1.968208976E-04 3.245036160E-05 1.998192508E-01 1.623991185E-04 6.233088231E-01 0.000000000E+00 
0L98 53451089.9236 340.03 34.098 2.647001597E-01 1.971908636E-04 3.262779188E-05 1.986002749E-01 1.642818199E-04 6.250959587E-01 0.000000000E+00 
0L99 53472089.5973 340.04 34.097 2.652245662E-01 1.970087977E-04 3.259022913E-05 1.992755043E-01 1.635410017E-04 6.237176666E-01 0.000000000E+00 
L100 53493089.4129 340.03 34.098 2.654948117E-01 1.968998226E-04 3.253229900E-05 2.003795362E-01 1.623517365E-04 6.223194746E-01 0.000000000E+00 
L101 53514089.0036 340.03 34.098 2.655080200E-01 1.965680860E-04 3.249881254E-05 2.003881904E-01 1.621776833E-04 6.226970951E-01 0.000000000E+00 
L102 53535088.8016 340.03 34.098 2.655356685E-01 1.969238330E-04 3.253968475E-05 2.002644050E-01 1.624821105E-04 6.222891001E-01 0.000000000E+00 
L103 53556088.751 340.02 34.099 2.655449895E-01 1.971328827E-04 3.273360306E-05 2.011595616E-01 1.627285276E-04 6.253118050E-01 0.000000000E+00 
L104 53577089.3568 340.03 34.098 2.656296330E-01 1.974052932E-04 3.263215857E-05 2.005077884E-01 1.627455908E-04 6.223153120E-01 0.000000000E+00 
L105 53598088.161 340.03 34.098 2.646444712E-01 1.969907174E-04 3.260723886E-05 1.995695384E-01 1.633873085E-04 6.254684930E-01 0.000000000E+00 
L106 53619087.938 340.03 34.098 2.647168473E-01 1.969404349E-04 3.238954099E-05 1.993530327E-01 1.624747638E-04 6.212813529E-01 0.000000000E+00 
L107 53640087.4617 340.03 34.098 2.649673631E-01 1.970655967E-04 3.250582058E-05 2.006085804E-01 1.620385011E-04 6.225266346E-01 0.000000000E+00 
L108 53661087.2325 340.03 34.098 2.647498521E-01 1.971495163E-04 3.254472653E-05 2.001294547E-01 1.626190493E-04 6.235182713E-01 0.000000000E+00 
L109 53682087.3495 340.03 34.098 2.648696390E-01 1.972758188E-04 3.249757391E-05 1.994961995E-01 1.628996840E-04 6.219348683E-01 0.000000000E+00 
L110 53703086.8997 340.03 34.098 2.649642449E-01 1.971743502E-04 3.256935763E-05 2.004842609E-01 1.624551522E-04 6.234067522E-01 0.000000000E+00 
L111 53724086.6999 340.02 34.099 2.654010721E-01 1.968017714E-04 3.255921147E-05 2.021367998E-01 1.610635855E-04 6.233646958E-01 0.000000000E+00 
L112 53745086.3325 340.02 34.099 2.649099828E-01 1.968950383E-04 3.251585058E-05 2.003852315E-01 1.622674870E-04 6.233931455E-01 0.000000000E+00 
L113 53766086.1806 340.02 34.099 2.648791943E-01 1.973451277E-04 3.245938827E-05 1.996752759E-01 1.625619154E-04 6.209635033E-01 0.000000000E+00 
L114 53787086.4489 340.03 34.098 2.650153516E-01 1.973999014E-04 3.261323039E-05 2.007049288E-01 1.624946819E-04 6.234130010E-01 0.000000000E+00 
L115 53808085.418 340.04 34.097 2.649784557E-01 1.975079940E-04 3.255130206E-05 1.998708584E-01 1.628617014E-04 6.219752773E-01 0.000000000E+00 
L116 53829085.1067 340.02 34.099 2.648595122E-01 1.971963669E-04 3.242153497E-05 1.995677042E-01 1.624606624E-04 6.207533731E-01 0.000000000E+00 
L117 53850084.9938 340.02 34.099 2.649600599E-01 1.970946435E-04 3.255431583E-05 2.005408127E-01 1.623338249E-04 6.233806790E-01 0.000000000E+00 
L118 53871084.687 340.03 34.098 2.655942738E-01 1.972533592E-04 3.260775963E-05 2.023685454E-01 1.611164359E-04 6.224118401E-01 0.000000000E+00 
L119 53892084.458 340.02 34.099 2.658574288E-01 1.975092648E-04 3.271084695E-05 2.010768391E-01 1.626821364E-04 6.229533366E-01 0.000000000E+00 
L120 53913084.0926 340.02 34.099 2.657130008E-01 1.975296680E-04 3.278131261E-05 2.011675821E-01 1.629549802E-04 6.245701173E-01 0.000000000E+00 
L121 53934084.0244 340.03 34.098 2.653549808E-01 1.970524282E-04 3.263076482E-05 1.991330093E-01 1.638609429E-04 6.240483199E-01 0.000000000E+00 
L122 53955083.7985 340.02 34.099 2.649794961E-01 1.969362360E-04 3.255588102E-05 2.005995059E-01 1.622945377E-04 6.238663334E-01 0.000000000E+00 
L123 53976083.3909 340.03 34.098 2.657138455E-01 1.973074184E-04 3.264140345E-05 2.006359037E-01 1.626868251E-04 6.226030223E-01 0.000000000E+00 
L124 53997082.9858 340.03 34.098 2.650270731E-01 1.974525434E-04 3.270523303E-05 1.988734928E-01 1.644462507E-04 6.249773458E-01 0.000000000E+00 
