d T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
180 325 1.013286969E+00 1.156832531E+00 -1.435455620E-01 1.012546467E+00 1.155280254E+00 -1.427337870E-01 7.405020000E-04 1.552277000E-03
180 330 1.015615982E+00 1.092427307E+00 -7.681132500E-02 1.014697704E+00 1.091931508E+00 -7.723380400E-02 9.182780000E-04 4.957990000E-04
180 335 1.020054041E+00 1.010569066E+00 9.484975000E-03 1.018778260E+00 1.009590774E+00 9.187486000E-03 1.275781000E-03 9.782920000E-04
180 340 1.027286243E+00 1.011508029E+00 1.577821400E-02 1.025371497E+00 1.010436668E+00 1.493482900E-02 1.914746000E-03 1.071361000E-03
210 290 1.208310610E+00 1.195574388E+00 1.273622200E-02 1.207372407E+00 1.193795803E+00 1.357660400E-02 9.382030000E-04 1.778585000E-03
210 295 1.204654280E+00 1.196744139E+00 7.910141000E-03 1.203768963E+00 1.195087682E+00 8.681281000E-03 8.853170000E-04 1.656457000E-03
210 300 1.195091295E+00 1.198316282E+00 -3.224987000E-03 1.194255818E+00 1.196695021E+00 -2.439203000E-03 8.354770000E-04 1.621261000E-03
210 305 1.173229758E+00 1.199342415E+00 -2.611265700E-02 1.172509132E+00 1.197699945E+00 -2.519081300E-02 7.206260000E-04 1.642470000E-03
210 310 1.129005834E+00 1.198881950E+00 -6.987611600E-02 1.128595577E+00 1.197174243E+00 -6.857866600E-02 4.102570000E-04 1.707707000E-03
210 315 1.049446691E+00 1.194344440E+00 -1.448977490E-01 1.049718352E+00 1.192572350E+00 -1.428539980E-01 -2.716610000E-04 1.772090000E-03
210 320 1.011455070E+00 1.180878628E+00 -1.694235580E-01 1.010909705E+00 1.179131570E+00 -1.682218650E-01 5.453650000E-04 1.747058000E-03
210 325 1.012375212E+00 1.146979287E+00 -1.346040750E-01 1.011768090E+00 1.145600096E+00 -1.338320060E-01 6.071220000E-04 1.379191000E-03
210 330 1.014839650E+00 1.075587161E+00 -6.074751100E-02 1.014068256E+00 1.075313165E+00 -6.124490900E-02 7.713940000E-04 2.739960000E-04
210 335 1.019370602E+00 1.009614900E+00 9.755702000E-03 1.018279239E+00 1.008830797E+00 9.448442000E-03 1.091363000E-03 7.841030000E-04
210 340 1.026659357E+00 1.010723796E+00 1.593556100E-02 1.025001361E+00 1.009842273E+00 1.515908800E-02 1.657996000E-03 8.815230000E-04
240 290 1.205900331E+00 1.193340948E+00 1.255938300E-02 1.205068516E+00 1.191808379E+00 1.326013700E-02 8.318150000E-04 1.532569000E-03
240 295 1.201647813E+00 1.194602404E+00 7.045409000E-03 1.200846172E+00 1.193151788E+00 7.694384000E-03 8.016410000E-04 1.450616000E-03
240 300 1.190680647E+00 1.196027470E+00 -5.346823000E-03 1.189913540E+00 1.194580655E+00 -4.667115000E-03 7.671070000E-04 1.446815000E-03
240 305 1.166292284E+00 1.196921133E+00 -3.062884900E-02 1.165633734E+00 1.195424331E+00 -2.979059700E-02 6.585500000E-04 1.496802000E-03
240 310 1.117712779E+00 1.196088958E+00 -7.837617900E-02 1.117370263E+00 1.194504557E+00 -7.713429400E-02 3.425160000E-04 1.584401000E-03
240 315 1.032155353E+00 1.190723182E+00 -1.585678290E-01 1.032498855E+00 1.189062630E+00 -1.565637750E-01 -3.435020000E-04 1.660552000E-03
240 320 1.010605704E+00 1.175259247E+00 -1.646535430E-01 1.010154836E+00 1.173629160E+00 -1.634743240E-01 4.508680000E-04 1.630087000E-03
240 325 1.011663772E+00 1.137606556E+00 -1.259427840E-01 1.011151889E+00 1.136376603E+00 -1.252247140E-01 5.118830000E-04 1.229953000E-03
240 330 1.014224338E+00 1.060000053E+00 -4.577571500E-02 1.013561179E+00 1.059920642E+00 -4.635946300E-02 6.631590000E-04 7.941100000E-05
240 335 1.018815025E+00 1.008889679E+00 9.925346000E-03 1.017862444E+00 1.008241660E+00 9.620784000E-03 9.525810000E-04 6.480190000E-04
240 340 1.026130764E+00 1.010122918E+00 1.600784600E-02 1.024668652E+00 1.009375720E+00 1.529293200E-02 1.462112000E-03 7.471980000E-04
