d Bo nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
180 1.649996187E+01 1.279721679E+00 1.222020352E+00 5.770132700E-02 1.254314188E+00 1.207851673E+00 4.646251500E-02 2.540749100E-02 1.416867900E-02
180 1.674996808E+01 1.295649060E+00 1.226500104E+00 6.914895600E-02 1.258158304E+00 1.207858547E+00 5.029975700E-02 3.749075600E-02 1.864155700E-02
180 1.700000000E+01 1.316490272E+00 1.237366067E+00 7.912420500E-02 1.262674693E+00 1.212278147E+00 5.039654600E-02 5.381557900E-02 2.508792000E-02
210 1.500000000E+01 1.060485622E+00 1.188042372E+00 -1.275567500E-01 1.060799537E+00 1.185815293E+00 -1.250157560E-01 -3.139150000E-04 2.227079000E-03
210 1.524993176E+01 1.172260991E+00 1.199277201E+00 -2.701621000E-02 1.170721992E+00 1.195902888E+00 -2.518089600E-02 1.538999000E-03 3.374313000E-03
210 1.549996187E+01 1.214569726E+00 1.204751746E+00 9.817980000E-03 1.211136955E+00 1.200048501E+00 1.108845400E-02 3.432771000E-03 4.703245000E-03
210 1.574996808E+01 1.234306993E+00 1.211961258E+00 2.234573500E-02 1.228328185E+00 1.205461157E+00 2.286702800E-02 5.978808000E-03 6.500101000E-03
210 1.600000000E+01 1.249054357E+00 1.217806602E+00 3.124775500E-02 1.239209351E+00 1.209567924E+00 2.964142700E-02 9.845006000E-03 8.238678000E-03
210 1.624993176E+01 1.262905050E+00 1.219189328E+00 4.371572200E-02 1.247158940E+00 1.208490799E+00 3.866814100E-02 1.574611000E-02 1.069852900E-02
210 1.649996187E+01 1.277264942E+00 1.219248648E+00 5.801629400E-02 1.252842028E+00 1.205164347E+00 4.767768100E-02 2.442291400E-02 1.408430100E-02
210 1.674996808E+01 1.293440025E+00 1.223444771E+00 6.999525400E-02 1.256756018E+00 1.204630749E+00 5.212526900E-02 3.668400700E-02 1.881402200E-02
210 1.700000000E+01 1.312146009E+00 1.234164817E+00 7.798119200E-02 1.258773038E+00 1.208562550E+00 5.021048800E-02 5.337297100E-02 2.560226700E-02
240 1.500000000E+01 1.042538351E+00 1.184837609E+00 -1.422992580E-01 1.042923135E+00 1.182817071E+00 -1.398939360E-01 -3.847840000E-04 2.020538000E-03
240 1.524993176E+01 1.164909118E+00 1.196832703E+00 -3.192358500E-02 1.163499809E+00 1.193733317E+00 -3.023350800E-02 1.409309000E-03 3.099386000E-03
240 1.549996187E+01 1.210705113E+00 1.202400637E+00 8.304476000E-03 1.207477911E+00 1.198068423E+00 9.409488000E-03 3.227202000E-03 4.332214000E-03
240 1.574996808E+01 1.231951964E+00 1.209432860E+00 2.251910400E-02 1.226298304E+00 1.203473236E+00 2.282506800E-02 5.653660000E-03 5.959624000E-03
240 1.600000000E+01 1.246284689E+00 1.215296422E+00 3.098826700E-02 1.236923919E+00 1.207368532E+00 2.955538700E-02 9.360770000E-03 7.927890000E-03
240 1.624993176E+01 1.260797625E+00 1.216784316E+00 4.401330900E-02 1.245667248E+00 1.206267181E+00 3.940006700E-02 1.513037700E-02 1.051713500E-02
240 1.649996187E+01 1.275115606E+00 1.216587042E+00 5.852856400E-02 1.251329134E+00 1.202504741E+00 4.882439300E-02 2.378647200E-02 1.408230100E-02
240 1.674996808E+01 1.291444947E+00 1.220879529E+00 7.056541800E-02 1.255222591E+00 1.201784769E+00 5.343782200E-02 3.622235600E-02 1.909476000E-02
240 1.700000000E+01 1.310549844E+00 1.231888680E+00 7.866116400E-02 1.257270569E+00 1.205909977E+00 5.136059200E-02 5.327927500E-02 2.597870300E-02
