fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L23 41378000 308.08 37.634 2.458008150E-01 6.152347205E-04 4.296522409E-05 1.300945125E-01 3.302617663E-04 2.841141907E-01 0.000000000E+00 
0L24 41406000 308.08 37.634 2.461239391E-01 6.159948502E-04 4.308968460E-05 1.299871579E-01 3.314918156E-04 2.842119777E-01 0.000000000E+00 
0L25 41432000 308.07 37.635 2.458852364E-01 6.156465532E-04 4.296087814E-05 1.301702002E-01 3.300352063E-04 2.837979437E-01 0.000000000E+00 
0L26 42904000 312.08 37.151 2.488765123E-01 6.269657459E-04 4.435885230E-05 1.322982978E-01 3.352906911E-04 2.842841032E-01 0.000000000E+00 
0L27 42930000 312.07 37.153 2.486637920E-01 6.261671526E-04 4.431386466E-05 1.321280847E-01 3.353888770E-04 2.846012434E-01 0.000000000E+00 
0L28 42958000 312.07 37.153 2.483470252E-01 6.250521307E-04 4.415950018E-05 1.320206202E-01 3.344846751E-04 2.844781710E-01 0.000000000E+00 
0L29 42984000 312.07 37.153 2.485932448E-01 6.259715876E-04 4.434519796E-05 1.322860907E-01 3.352330130E-04 2.849723039E-01 0.000000000E+00 
0L30 43010000 312.06 37.154 2.487328231E-01 6.266912495E-04 4.435992386E-05 1.322563472E-01 3.354110664E-04 2.845797951E-01 0.000000000E+00 
0L31 43850000 315.88 36.704 2.502820912E-01 6.319151018E-04 4.505535440E-05 1.341560489E-01 3.358612407E-04 2.848773368E-01 0.000000000E+00 
0L32 43876000 315.89 36.703 2.504901259E-01 6.324235422E-04 4.516450313E-05 1.336786182E-01 3.378744939E-04 2.851009060E-01 0.000000000E+00 
0L33 43902000 315.89 36.703 2.508111483E-01 6.335582313E-04 4.527963912E-05 1.340932029E-01 3.376945856E-04 2.849506045E-01 0.000000000E+00 
0L34 43930000 315.9 36.702 2.505048268E-01 6.326854965E-04 4.518081108E-05 1.337107629E-01 3.379024448E-04 2.850690351E-01 0.000000000E+00 
0L35 43956000 315.91 36.701 2.502720621E-01 6.321398521E-04 4.503448006E-05 1.333956419E-01 3.375926700E-04 2.846555203E-01 0.000000000E+00 
0L36 45104000 319.96 36.236 2.515665430E-01 6.378115743E-04 4.594160359E-05 1.356739710E-01 3.386089363E-04 2.863260568E-01 0.000000000E+00 
0L37 45130000 319.96 36.236 2.518495880E-01 6.387576864E-04 4.601166522E-05 1.352554410E-01 3.401912914E-04 2.860161572E-01 0.000000000E+00 
0L38 45156000 319.96 36.236 2.517060391E-01 6.380979018E-04 4.596605557E-05 1.354706026E-01 3.392966553E-04 2.861912066E-01 0.000000000E+00 
0L39 45184000 319.97 36.235 2.514501452E-01 6.372850448E-04 4.586063533E-05 1.349295934E-01 3.398785064E-04 2.861899964E-01 0.000000000E+00 
0L40 45210000 319.96 36.236 2.515865812E-01 6.374147462E-04 4.593474736E-05 1.354601528E-01 3.390954800E-04 2.864387384E-01 0.000000000E+00 
0L41 46504000 324.09 35.775 2.514584735E-01 6.449964386E-04 4.692115147E-05 1.374550949E-01 3.413495288E-04 2.892977594E-01 0.000000000E+00 
0L42 46530000 324.08 35.776 2.516541828E-01 6.455400379E-04 4.706377683E-05 1.373861130E-01 3.425608931E-04 2.897073005E-01 0.000000000E+00 
0L43 46556000 324.08 35.776 2.515503073E-01 6.454786220E-04 4.695626505E-05 1.369572154E-01 3.428548495E-04 2.891923698E-01 0.000000000E+00 
0L44 46584000 324.07 35.777 2.513029614E-01 6.441611139E-04 4.682331407E-05 1.373845972E-01 3.408179694E-04 2.892477827E-01 0.000000000E+00 
0L45 46610000 324.07 35.777 2.515243995E-01 6.450395221E-04 4.690415914E-05 1.366019445E-01 3.433661940E-04 2.890978813E-01 0.000000000E+00 
0L46 47944000 328.08 35.34 2.505340827E-01 6.574302296E-04 4.851406861E-05 1.386728547E-01 3.498460820E-04 2.945447001E-01 0.000000000E+00 
0L47 47970000 328.08 35.34 2.502516102E-01 6.563202799E-04 4.830273493E-05 1.386168518E-01 3.484653798E-04 2.940891601E-01 0.000000000E+00 
0L48 47996000 328.08 35.34 2.502314316E-01 6.559255475E-04 4.831067213E-05 1.385560764E-01 3.486732245E-04 2.943382292E-01 0.000000000E+00 
0L49 48022000 328.08 35.34 2.503720512E-01 6.565523984E-04 4.844545725E-05 1.388716567E-01 3.488516760E-04 2.947120000E-01 0.000000000E+00 
0L50 48048000 328.07 35.341 2.503709776E-01 6.568499069E-04 4.842747969E-05 1.393167505E-01 3.476083514E-04 2.944704634E-01 0.000000000E+00 
0L51 49408000 332.1 34.912 2.477334052E-01 6.609675945E-04 4.906493550E-05 1.396365683E-01 3.513767671E-04 2.996446254E-01 0.000000000E+00 
0L52 49434000 332.09 34.913 2.478721255E-01 6.615185412E-04 4.921143309E-05 1.396504866E-01 3.523904272E-04 3.001209415E-01 0.000000000E+00 
0L53 49460000 332.08 34.914 2.478643666E-01 6.614114174E-04 4.918865445E-05 1.395977632E-01 3.523597496E-04 3.000400014E-01 0.000000000E+00 
0L54 49486000 332.07 34.915 2.477238726E-01 6.601722092E-04 4.907674753E-05 1.398907752E-01 3.508215885E-04 3.000894131E-01 0.000000000E+00 
0L55 49512000 332.07 34.915 2.477021068E-01 6.606673208E-04 4.909691785E-05 1.399423547E-01 3.508367403E-04 3.000141258E-01 0.000000000E+00 
0L56 50904000 336.1 34.496 2.440634296E-01 6.737452399E-04 5.068520519E-05 1.409595347E-01 3.595754427E-04 3.082355949E-01 0.000000000E+00 
0L57 50930000 336.09 34.497 2.441412121E-01 6.745252079E-04 5.072021741E-05 1.413018728E-01 3.589475119E-04 3.079936946E-01 0.000000000E+00 
0L58 50956000 336.08 34.498 2.443326805E-01 6.751910791E-04 5.088431935E-05 1.412015508E-01 3.603718016E-04 3.084435653E-01 0.000000000E+00 
0L59 50982000 336.08 34.498 2.441928155E-01 6.741770552E-04 5.066331054E-05 1.408773557E-01 3.596292550E-04 3.077419596E-01 0.000000000E+00 
0L60 51008000 336.07 34.499 2.439890428E-01 6.734680936E-04 5.056581591E-05 1.411259103E-01 3.583001709E-04 3.077298823E-01 0.000000000E+00 
0L61 52268000 340.08 34.093 2.395567087E-01 6.842837813E-04 5.196588296E-05 1.416084356E-01 3.669746496E-04 3.170105581E-01 0.000000000E+00 
0L62 52296000 340.08 34.093 2.394814313E-01 6.832959378E-04 5.179815498E-05 1.411254517E-01 3.670374750E-04 3.165436507E-01 0.000000000E+00 
0L63 52320000 340.07 34.094 2.393158943E-01 6.826736579E-04 5.174284914E-05 1.414878975E-01 3.657101549E-04 3.167128250E-01 0.000000000E+00 
0L64 52346000 340.07 34.094 2.394421839E-01 6.835690182E-04 5.180976306E-05 1.412818730E-01 3.667035788E-04 3.165399800E-01 0.000000000E+00 
0L65 52372000 340.06 34.095 2.395718394E-01 6.846604681E-04 5.191424237E-05 1.415727705E-01 3.666968286E-04 3.165013015E-01 0.000000000E+00 
0L66 53188000 344.12 33.692 2.341827257E-01 6.920656367E-04 5.274576573E-05 1.411274139E-01 3.737451449E-04 3.254508869E-01 0.000000000E+00 
0L67 53214000 344.12 33.692 2.339832341E-01 6.905310004E-04 5.253956133E-05 1.407810812E-01 3.731996957E-04 3.251760284E-01 0.000000000E+00 
0L68 53240000 344.12 33.692 2.338196332E-01 6.900206640E-04 5.257182344E-05 1.409501860E-01 3.729838085E-04 3.258441805E-01 0.000000000E+00 
0L69 53266000 344.13 33.691 2.340459039E-01 6.911896234E-04 5.267189986E-05 1.407464684E-01 3.742337700E-04 3.255972507E-01 0.000000000E+00 
0L70 53292000 344.13 33.691 2.340162983E-01 6.915912491E-04 5.279073810E-05 1.414878587E-01 3.731180160E-04 3.261836134E-01 0.000000000E+00 
