fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L169 48894000 340.01 34.1 4.818800761E-02 2.103336795E-04 -5.822532131E-08 2.422290004E-02 1.053060899E-04 -5.744657015E-03 0.000000000E+00 
L170 48914000 340.01 34.1 4.820855810E-02 2.108534565E-04 3.267575293E-06 2.412916118E-02 1.064119772E-04 3.214554081E-01 0.000000000E+00 
L171 48936000 340.01 34.1 4.826462031E-02 2.110324359E-04 -5.952418009E-08 2.414242257E-02 1.061378248E-04 -5.844068745E-03 0.000000000E+00 
L172 48958000 340.01 34.1 4.825817900E-02 2.108602763E-04 3.252526941E-06 2.419431248E-02 1.055455167E-04 3.196356424E-01 0.000000000E+00 
L173 48978000 340.01 34.1 4.823647480E-02 2.105655944E-04 3.264326451E-06 2.420578788E-02 1.059551911E-04 3.213887068E-01 0.000000000E+00 
L174 48998000 340.01 34.1 4.831904634E-02 2.111799719E-04 -3.006313492E-08 2.414278462E-02 1.066933328E-04 -2.946206505E-03 0.000000000E+00 
L175 49020000 340.01 34.1 4.845582342E-02 2.118558486E-04 3.268886585E-06 2.417195185E-02 1.062478766E-04 3.184295894E-01 0.000000000E+00 
L176 49040000 340.01 34.1 4.846703072E-02 2.117502050E-04 3.264326590E-06 2.430172302E-02 1.056553146E-04 3.180704689E-01 0.000000000E+00 
L177 49062000 340.01 34.1 4.838732283E-02 2.115245417E-04 -3.182943993E-08 2.429727401E-02 1.057056859E-04 -3.109829936E-03 0.000000000E+00 
L178 49082000 340.01 34.1 4.848207753E-02 2.116411784E-04 -2.210205234E-08 2.433114777E-02 1.058657303E-04 -2.154027335E-03 0.000000000E+00 
L179 49104000 340.01 34.1 4.855417934E-02 2.123704560E-04 3.284711807E-06 2.422238966E-02 1.067190408E-04 3.185492258E-01 0.000000000E+00 
L180 49124000 340.01 34.1 4.858110807E-02 2.121840975E-04 -1.143650843E-08 2.436368761E-02 1.061118366E-04 -1.109463978E-03 0.000000000E+00 
L181 49146000 340.01 34.1 4.842757307E-02 2.116358525E-04 1.146043164E-08 2.435143940E-02 1.065640518E-04 1.118198816E-03 0.000000000E+00 
L182 49168000 340.01 34.1 4.842782571E-02 2.119833370E-04 3.284135918E-06 2.424640644E-02 1.066393523E-04 3.199075040E-01 0.000000000E+00 
L183 49188000 340.02 34.099 4.854124874E-02 2.120682861E-04 3.286385372E-06 2.434122542E-02 1.065462061E-04 3.192506703E-01 0.000000000E+00 
L184 49208000 340.02 34.099 4.864751421E-02 2.129411773E-04 3.297851296E-06 2.440974059E-02 1.066571005E-04 3.183543324E-01 0.000000000E+00 
L185 49230000 340.01 34.1 4.860654228E-02 2.123928940E-04 2.291636925E-08 2.437045680E-02 1.070260116E-04 2.219785964E-03 0.000000000E+00 
L186 49250000 340.01 34.1 4.856244418E-02 2.122730729E-04 3.297422017E-06 2.436877128E-02 1.067254546E-04 3.198741093E-01 0.000000000E+00 
L187 49272000 340.01 34.1 4.865116462E-02 2.127865214E-04 3.289463541E-06 2.431976044E-02 1.065118348E-04 3.177515820E-01 0.000000000E+00 
L188 49292000 340.01 34.1 4.871445078E-02 2.126436706E-04 3.267922767E-08 2.441744937E-02 1.066669233E-04 3.154725042E-03 0.000000000E+00 
L189 49314000 340.02 34.099 4.882304442E-02 2.133975408E-04 3.256003550E-08 2.446904167E-02 1.064764723E-04 3.125148094E-03 0.000000000E+00 
L190 49334000 340.01 34.1 4.877479683E-02 2.128653713E-04 1.828310561E-08 2.439688389E-02 1.069061977E-04 1.760959964E-03 0.000000000E+00 
L191 49356000 340.01 34.1 4.858941601E-02 2.125850719E-04 4.534889709E-08 2.444664317E-02 1.068192897E-04 4.390280670E-03 0.000000000E+00 
L192 49376000 340.02 34.099 4.867448254E-02 2.130414072E-04 3.300332494E-06 2.443105661E-02 1.068036375E-04 3.182675274E-01 0.000000000E+00 
L193 49398000 340.01 34.1 4.881836328E-02 2.132821917E-04 2.919050176E-08 2.439655568E-02 1.071369471E-04 2.803520593E-03 0.000000000E+00 
L194 49418000 340.01 34.1 4.886087835E-02 2.136618512E-04 3.315101725E-06 2.458606894E-02 1.069056703E-04 3.175474304E-01 0.000000000E+00 
L195 49440000 340.02 34.099 4.885726971E-02 2.133917438E-04 3.307953900E-06 2.441215654E-02 1.072426714E-04 3.172872660E-01 0.000000000E+00 
L196 49460000 340.02 34.099 4.870265356E-02 2.131004019E-04 4.695496372E-08 2.446967184E-02 1.069188638E-04 4.524229385E-03 0.000000000E+00 
L197 49482000 340.01 34.1 4.883196033E-02 2.134531525E-04 3.301505649E-06 2.451459962E-02 1.066422608E-04 3.167417503E-01 0.000000000E+00 
L198 49502000 340.01 34.1 4.887034427E-02 2.135347064E-04 3.315344196E-06 2.452314810E-02 1.071984950E-04 3.176981988E-01 0.000000000E+00 
L199 49524000 340.01 34.1 4.893903374E-02 2.141463377E-04 4.662658833E-08 2.441044252E-02 1.075299325E-04 4.449053184E-03 0.000000000E+00 
L200 49544000 340.01 34.1 4.894436243E-02 2.138614640E-04 3.308912547E-06 2.443523590E-02 1.071405359E-04 3.161186206E-01 0.000000000E+00 
L201 49566000 340.01 34.1 4.885022303E-02 2.131619414E-04 4.625002356E-08 2.449715074E-02 1.069719381E-04 4.441562120E-03 0.000000000E+00 
L202 49586000 340.02 34.099 4.877694355E-02 2.133483179E-04 7.719040782E-08 2.453110941E-02 1.074159788E-04 7.417533719E-03 0.000000000E+00 
L203 49608000 340.02 34.099 4.888611038E-02 2.138049747E-04 3.326481933E-06 2.443797435E-02 1.079684746E-04 3.182598685E-01 0.000000000E+00 
L204 49628000 340.01 34.1 4.903344513E-02 2.144548707E-04 5.420191351E-08 2.443062707E-02 1.077638056E-04 5.154497061E-03 0.000000000E+00 
L205 49650000 340.01 34.1 4.896999063E-02 2.139587093E-04 6.009084043E-08 2.451538456E-02 1.072102811E-04 5.735196309E-03 0.000000000E+00 
L206 49670000 340.01 34.1 4.891074822E-02 2.138791760E-04 3.313749892E-06 2.445145393E-02 1.073525370E-04 3.167720958E-01 0.000000000E+00 
L207 49692000 340.01 34.1 4.891180598E-02 2.137036836E-04 3.323003057E-06 2.451143093E-02 1.074411468E-04 3.179106185E-01 0.000000000E+00 
L208 49712000 340.02 34.099 4.898540431E-02 2.143675046E-04 3.336575349E-06 2.454704049E-02 1.078816697E-04 3.177424847E-01 0.000000000E+00 
L209 49734000 340.02 34.099 4.900690731E-02 2.145567902E-04 3.334027722E-06 2.447479540E-02 1.080977926E-04 3.170805821E-01 0.000000000E+00 
L210 49754000 340.02 34.099 4.901028073E-02 2.140481205E-04 6.321658488E-08 2.446455489E-02 1.076664168E-04 6.026045708E-03 0.000000000E+00 
L211 49776000 340.02 34.099 4.894788411E-02 2.139291323E-04 3.318846529E-06 2.452035448E-02 1.073943702E-04 3.169445712E-01 0.000000000E+00 
L212 49798000 340.02 34.099 4.901739411E-02 2.142973239E-04 1.065518669E-07 2.463906287E-02 1.073519870E-04 1.014364628E-02 0.000000000E+00 
L213 49818000 340.02 34.099 4.910825208E-02 2.147765166E-04 3.329109871E-06 2.464269199E-02 1.074648673E-04 3.156362374E-01 0.000000000E+00 
L214 49838000 340.02 34.099 4.908330494E-02 2.147666329E-04 3.328493948E-06 2.460794882E-02 1.075198431E-04 3.157527675E-01 0.000000000E+00 
L215 49860000 340.02 34.099 4.894159132E-02 2.137759442E-04 1.039718716E-07 2.462705768E-02 1.073113292E-04 9.937541204E-03 0.000000000E+00 
L216 49880000 340.02 34.099 4.906313942E-02 2.145363959E-04 5.469335199E-08 2.440491897E-02 1.078563972E-04 5.196108682E-03 0.000000000E+00 
L217 49902000 340.02 34.099 4.903483114E-02 2.141434123E-04 1.082703751E-07 2.459266162E-02 1.078812717E-04 1.031098699E-02 0.000000000E+00 
L218 49922000 340.02 34.099 4.912572279E-02 2.151641318E-04 3.336188581E-06 2.451485553E-02 1.081066841E-04 3.156252669E-01 0.000000000E+00 
L219 49944000 340.02 34.099 4.905854855E-02 2.145845987E-04 3.331385256E-06 2.452596073E-02 1.079181486E-04 3.164547480E-01 0.000000000E+00 
L220 49964000 340.02 34.099 4.907892400E-02 2.143694849E-04 7.454564671E-08 2.455360392E-02 1.072214596E-04 7.085398638E-03 0.000000000E+00 
L221 49986000 340.02 34.099 4.907544144E-02 2.141107273E-04 1.121365776E-07 2.467212902E-02 1.073067771E-04 1.067197147E-02 0.000000000E+00 
L222 50008000 340.02 34.099 4.907143958E-02 2.146531735E-04 3.342725753E-06 2.454787539E-02 1.082990652E-04 3.173471737E-01 0.000000000E+00 
L223 50028000 340.02 34.099 4.919669377E-02 2.152182952E-04 3.339696991E-06 2.450745272E-02 1.082744006E-04 3.154219854E-01 0.000000000E+00 
L224 50048000 340.02 34.099 4.908612913E-02 2.147426552E-04 3.333360820E-06 2.461024491E-02 1.077234666E-04 3.162315686E-01 0.000000000E+00 
L225 50070000 340.02 34.099 4.894882294E-02 2.141642869E-04 3.334484703E-06 2.453565388E-02 1.081346555E-04 3.180822428E-01 0.000000000E+00 
L226 50090000 340.02 34.099 4.915252269E-02 2.145328655E-04 1.206058105E-07 2.467445561E-02 1.075516205E-04 1.143743360E-02 0.000000000E+00 
L227 50112000 340.01 34.1 4.912900085E-02 2.148070124E-04 3.345054397E-06 2.473309324E-02 1.079303703E-04 3.169690059E-01 0.000000000E+00 
L228 50132000 340.02 34.099 4.915071555E-02 2.147849721E-04 3.342646761E-06 2.463009920E-02 1.080221062E-04 3.166334171E-01 0.000000000E+00 
L229 50154000 340.02 34.099 4.904961172E-02 2.143918913E-04 1.102389111E-07 2.453527450E-02 1.083115710E-04 1.048313034E-02 0.000000000E+00 
L230 50174000 340.02 34.099 4.903753597E-02 2.145783106E-04 3.337237940E-06 2.465403716E-02 1.078129327E-04 3.171558386E-01 0.000000000E+00 
L231 50196000 340.02 34.099 4.910766315E-02 2.147598962E-04 3.343831974E-06 2.469073470E-02 1.079289476E-04 3.170603923E-01 0.000000000E+00 
L232 50218000 340.02 34.099 4.916779215E-02 2.153859597E-04 3.345479590E-06 2.459880480E-02 1.082682655E-04 3.159077556E-01 0.000000000E+00 
L233 50238000 340.02 34.099 4.914547612E-02 2.148346462E-04 1.343303022E-07 2.464619495E-02 1.081331258E-04 1.272290030E-02 0.000000000E+00 
L234 50258000 340.02 34.099 4.905566681E-02 2.144586512E-04 1.084642817E-07 2.457621393E-02 1.081691098E-04 1.030988903E-02 0.000000000E+00 
L235 50280000 340.02 34.099 4.918045258E-02 2.148471396E-04 8.465871909E-08 2.452083731E-02 1.077748016E-04 8.012159683E-03 0.000000000E+00 
L236 50300000 340.01 34.1 4.918754570E-02 2.148411621E-04 3.338741386E-06 2.464686297E-02 1.078609447E-04 3.159440162E-01 0.000000000E+00 
L237 50322000 340.02 34.099 4.929994508E-02 2.152582767E-04 3.341862338E-06 2.468889057E-02 1.079378147E-04 3.149069613E-01 0.000000000E+00 
L238 50342000 340.02 34.099 4.915449706E-02 2.151657311E-04 3.338531660E-06 2.468164738E-02 1.078164780E-04 3.156596995E-01 0.000000000E+00 
L239 50364000 340.01 34.1 4.917387275E-02 2.148153855E-04 3.332652397E-06 2.470812967E-02 1.072706967E-04 3.154933590E-01 0.000000000E+00 
L240 50384000 340.01 34.1 4.912130615E-02 2.147994784E-04 1.213385195E-07 2.461431700E-02 1.080195999E-04 1.149993969E-02 0.000000000E+00 
L241 50406000 340.02 34.099 4.926108592E-02 2.153814021E-04 3.334610968E-06 2.456625588E-02 1.079776949E-04 3.142917587E-01 0.000000000E+00 
L242 50426000 340.02 34.099 4.928532183E-02 2.152237045E-04 3.341569147E-06 2.474435213E-02 1.077015748E-04 3.150233556E-01 0.000000000E+00 
L243 50448000 340.01 34.1 4.918831460E-02 2.146919994E-04 1.458188109E-07 2.473979474E-02 1.076521292E-04 1.380815807E-02 0.000000000E+00 
L244 50468000 340.01 34.1 4.911833291E-02 2.145710513E-04 3.340312705E-06 2.464360236E-02 1.078460097E-04 3.169365879E-01 0.000000000E+00 
L245 50490000 340.02 34.099 4.911910477E-02 2.149643061E-04 3.338527321E-06 2.465359072E-02 1.078714430E-04 3.161827255E-01 0.000000000E+00 
L246 50510000 340.02 34.099 4.925322264E-02 2.152724197E-04 3.344457277E-06 2.471087671E-02 1.078663846E-04 3.154297186E-01 0.000000000E+00 
L247 50532000 340.02 34.099 4.929032232E-02 2.153734346E-04 3.344548306E-06 2.463772988E-02 1.081315667E-04 3.150530446E-01 0.000000000E+00 
L248 50552000 340.02 34.099 4.922329260E-02 2.153153237E-04 1.274929491E-07 2.468421035E-02 1.076050564E-04 1.202930586E-02 0.000000000E+00 
L249 50574000 340.02 34.099 4.915349134E-02 2.150396699E-04 3.341743520E-06 2.461805090E-02 1.079738171E-04 3.161550761E-01 0.000000000E+00 
L250 50594000 340.01 34.1 4.915763328E-02 2.147848808E-04 3.344586569E-06 2.470935670E-02 1.079209830E-04 3.167727164E-01 0.000000000E+00 
L251 50616000 340.02 34.099 4.928666169E-02 2.155985272E-04 3.343299255E-06 2.463413414E-02 1.081115034E-04 3.146299480E-01 0.000000000E+00 
L252 50636000 340.02 34.099 4.923668093E-02 2.154807427E-04 1.261987905E-07 2.460370668E-02 1.083676618E-04 1.189482234E-02 0.000000000E+00 
L253 50658000 340.01 34.1 4.911884030E-02 2.149573570E-04 3.345717074E-06 2.462180262E-02 1.081915516E-04 3.168755967E-01 0.000000000E+00 
L254 50678000 340.01 34.1 4.916018994E-02 2.145862429E-04 1.491786245E-07 2.474582882E-02 1.078398503E-04 1.414135974E-02 0.000000000E+00 
L255 50700000 340.01 34.1 4.918158995E-02 2.152040962E-04 3.348879971E-06 2.458761219E-02 1.085820189E-04 3.164072921E-01 0.000000000E+00 
L256 50720000 340.02 34.099 4.934374889E-02 2.156556403E-04 3.344190400E-06 2.466587960E-02 1.079358039E-04 3.142664594E-01 0.000000000E+00 
L257 50742000 340.02 34.099 4.917140650E-02 2.149736389E-04 3.350887982E-06 2.471194265E-02 1.081923455E-04 3.170020502E-01 0.000000000E+00 
L258 50762000 340.02 34.099 4.923261407E-02 2.151854702E-04 1.225946063E-07 2.471883428E-02 1.072459369E-04 1.157192270E-02 0.000000000E+00 
L259 50784000 340.02 34.099 4.912138232E-02 2.148434626E-04 3.351873822E-06 2.470609880E-02 1.082134137E-04 3.176105638E-01 0.000000000E+00 
L260 50804000 340.02 34.099 4.927699563E-02 2.156948687E-04 3.349757308E-06 2.461526509E-02 1.083090635E-04 3.151587059E-01 0.000000000E+00 
L261 50826000 340.02 34.099 4.930117461E-02 2.151698691E-04 1.737227361E-07 2.482121760E-02 1.077779598E-04 1.637638119E-02 0.000000000E+00 
L262 50848000 340.02 34.099 4.930257303E-02 2.154294065E-04 1.053783077E-07 2.458002072E-02 1.081151011E-04 9.921484310E-03 0.000000000E+00 
L263 50868000 340.02 34.099 4.911828968E-02 2.149782720E-04 1.247165974E-07 2.465744172E-02 1.079442594E-04 1.181099403E-02 0.000000000E+00 
L264 50888000 340.02 34.099 4.914780802E-02 2.150600000E-04 3.348814323E-06 2.465201294E-02 1.082782560E-04 3.168307124E-01 0.000000000E+00 
L265 50910000 340.02 34.099 4.923622005E-02 2.155419499E-04 3.353138224E-06 2.469095981E-02 1.083515697E-04 3.159620660E-01 0.000000000E+00 
L266 50930000 340.02 34.099 4.933125484E-02 2.154562605E-04 3.349528995E-06 2.463260316E-02 1.083532460E-04 3.151392238E-01 0.000000000E+00 
L267 50952000 340.02 34.099 4.926288273E-02 2.156012541E-04 1.245493874E-07 2.464461859E-02 1.078997726E-04 1.172655625E-02 0.000000000E+00 
L268 50972000 340.02 34.099 4.917683913E-02 2.147481695E-04 1.482348540E-07 2.474554184E-02 1.076726036E-04 1.403654585E-02 0.000000000E+00 
L269 50994000 340.02 34.099 4.928758606E-02 2.156261919E-04 3.338000041E-06 2.473012524E-02 1.076521409E-04 3.140850580E-01 0.000000000E+00 
L270 51014000 340.02 34.099 4.935102146E-02 2.160499222E-04 3.345346361E-06 2.462208356E-02 1.083266567E-04 3.137551252E-01 0.000000000E+00 
L271 51036000 340.02 34.099 4.924244340E-02 2.152922058E-04 1.466055417E-07 2.464910465E-02 1.087404066E-04 1.382873598E-02 0.000000000E+00 
L272 51058000 340.02 34.099 4.922442801E-02 2.152084675E-04 1.271419460E-07 2.462379658E-02 1.081440991E-04 1.200186731E-02 0.000000000E+00 
L273 51078000 340.02 34.099 4.919128562E-02 2.151719365E-04 3.342017406E-06 2.460144579E-02 1.081745258E-04 3.157438542E-01 0.000000000E+00 
L274 51098000 340.02 34.099 4.918655757E-02 2.151866281E-04 1.285163186E-07 2.461124221E-02 1.086193489E-04 1.214217723E-02 0.000000000E+00 
L275 51120000 340.01 34.1 4.932269876E-02 2.157912840E-04 1.494137243E-07 2.470152394E-02 1.082065402E-04 1.403814618E-02 0.000000000E+00 
L276 51140000 340.02 34.099 4.925866554E-02 2.153546287E-04 3.350135826E-06 2.482427937E-02 1.079852632E-04 3.158097706E-01 0.000000000E+00 
L277 51162000 340.02 34.099 4.922593812E-02 2.155735532E-04 3.338694275E-06 2.462803293E-02 1.080093301E-04 3.146206116E-01 0.000000000E+00 
L278 51182000 340.02 34.099 4.918946585E-02 2.147841615E-04 3.345443634E-06 2.467237816E-02 1.080639586E-04 3.166499019E-01 0.000000000E+00 
L279 51204000 340.02 34.099 4.933300147E-02 2.156652733E-04 3.336256237E-06 2.466576898E-02 1.077875420E-04 3.135751505E-01 0.000000000E+00 
L280 51224000 340.02 34.099 4.924754451E-02 2.154224159E-04 3.355993055E-06 2.471089450E-02 1.085929359E-04 3.163337866E-01 0.000000000E+00 
L281 51246000 340.02 34.099 4.930830979E-02 2.154342059E-04 1.255768992E-07 2.466284671E-02 1.081214021E-04 1.182156512E-02 0.000000000E+00 
L282 51266000 340.01 34.1 4.919815156E-02 2.152016989E-04 1.280231340E-07 2.459400920E-02 1.082266952E-04 1.209188402E-02 0.000000000E+00 
L283 51288000 340.01 34.1 4.915146877E-02 2.149416967E-04 1.331202062E-07 2.461952434E-02 1.083640184E-04 1.260047186E-02 0.000000000E+00 
L284 51308000 340.01 34.1 4.926011722E-02 2.158539660E-04 3.347365873E-06 2.469445655E-02 1.081289091E-04 3.148094137E-01 0.000000000E+00 
L285 51330000 340.01 34.1 4.927377061E-02 2.154430807E-04 3.356943867E-06 2.469490155E-02 1.085876697E-04 3.162246578E-01 0.000000000E+00 
L286 51350000 340.01 34.1 4.926492583E-02 2.153017873E-04 1.328532928E-07 2.461981860E-02 1.082444867E-04 1.252526303E-02 0.000000000E+00 
L287 51372000 340.01 34.1 4.917764140E-02 2.150776869E-04 3.344733595E-06 2.471733866E-02 1.078487763E-04 3.162266589E-01 0.000000000E+00 
L288 51392000 340.01 34.1 4.923217104E-02 2.153283059E-04 3.347975322E-06 2.469138048E-02 1.082024626E-04 3.158145515E-01 0.000000000E+00 
