6.813000E+10 1.000E+15 335 2.400E-4 1.043831540E+00 1.044450546E+00 1.016505129E+00 1.016801123E+00
1.000000E+11 1.000E+15 335 2.400E-4 1.042768599E+00 1.043183840E+00 1.016467513E+00 1.016669999E+00
1.468000E+11 1.000E+15 335 2.400E-4 1.041191933E+00 1.041467716E+00 1.016352759E+00 1.016490957E+00
2.154000E+11 1.000E+15 335 2.400E-4 1.039043112E+00 1.039224004E+00 1.016160740E+00 1.016254917E+00
3.162000E+11 1.000E+15 335 2.400E-4 1.036319415E+00 1.036436316E+00 1.015896194E+00 1.015960354E+00
4.642000E+11 1.000E+15 335 2.400E-4 1.033139339E+00 1.033213655E+00 1.015578336E+00 1.015622111E+00
6.813000E+11 1.000E+15 335 2.400E-4 1.029806646E+00 1.029853274E+00 1.015257173E+00 1.015287191E+00
1.000000E+12 1.000E+15 335 2.400E-4 1.026813824E+00 1.026843068E+00 1.015029619E+00 1.015050470E+00
1.468000E+12 1.000E+15 335 2.400E-4 1.024720141E+00 1.024738973E+00 1.015042335E+00 1.015057170E+00
2.154000E+12 1.000E+15 335 2.400E-4 1.023913884E+00 1.023926779E+00 1.015471868E+00 1.015482833E+00
3.162000E+12 1.000E+15 335 2.400E-4 1.024447288E+00 1.024456865E+00 1.016482823E+00 1.016491353E+00
4.642000E+12 1.000E+15 335 2.400E-4 1.026092818E+00 1.026100475E+00 1.018191242E+00 1.018198261E+00
6.813000E+12 1.000E+15 335 2.400E-4 1.028587627E+00 1.028594064E+00 1.020627876E+00 1.020633944E+00
1.000000E+13 1.000E+15 335 2.400E-4 1.031827792E+00 1.031833369E+00 1.023801757E+00 1.023807196E+00




1.000000E+10 1.000E+15 335 2.400E-4 1.017664760E+00 1.018662956E+00 1.008285184E+00 1.009580867E+00
1.468000E+10 1.000E+15 335 2.400E-4 1.017880365E+00 1.018571191E+00 1.008860927E+00 1.009574915E+00
2.154000E+10 1.000E+15 335 2.400E-4 1.017963976E+00 1.018438948E+00 1.009149093E+00 1.009570081E+00
3.162000E+10 1.000E+15 335 2.400E-4 1.017925157E+00 1.018249988E+00 1.009267982E+00 1.009558060E+00
4.642000E+10 1.000E+15 335 2.400E-4 1.017762208E+00 1.017983319E+00 1.009333587E+00 1.009548022E+00
6.813000E+10 1.000E+15 335 2.400E-4 1.017463881E+00 1.017613716E+00 1.009389443E+00 1.009528098E+00
1.000000E+11 1.000E+15 335 2.400E-4 1.017013621E+00 1.017114684E+00 1.009410116E+00 1.009505368E+00
1.468000E+11 1.000E+15 335 2.400E-4 1.016398061E+00 1.016465906E+00 1.009358267E+00 1.009474379E+00
2.154000E+11 1.000E+15 335 2.400E-4 1.015621577E+00 1.015666944E+00 1.009644667E+00 1.009681623E+00
3.162000E+11 1.000E+15 335 2.400E-4 1.014086739E+00 1.014282968E+00 1.009645352E+00 1.009512823E+00
4.642000E+11 1.000E+15 335 2.400E-4 1.011527203E+00 1.011575846E+00 1.010046473E+00 1.010183509E+00
6.813000E+11 1.000E+15 335 2.400E-4 1.011088293E+00 1.011116069E+00 1.010352076E+00 1.010621335E+00
1.000000E+12 1.000E+15 335 2.400E-4 1.010893481E+00 1.010901631E+00 1.011352093E+00 1.011354223E+00
1.468000E+12 1.000E+15 335 2.400E-4 1.011126027E+00 1.011134435E+00 1.012373358E+00 1.012290245E+00
2.154000E+12 1.000E+15 335 2.400E-4 1.012011064E+00 1.012025278E+00 1.015049950E+00 1.014970111E+00
3.162000E+12 1.000E+15 335 2.400E-4 1.014031453E+00 1.014035850E+00 1.014262299E+00 1.014272642E+00
4.642000E+12 1.000E+15 335 2.400E-4 1.016145698E+00 1.016149831E+00 1.026921095E+00 1.016216298E+00
6.813000E+12 1.000E+15 335 2.400E-4 1.018285927E+00 1.018289466E+00 1.019047536E+00 1.019110309E+00
1.000000E+13 1.000E+15 335 2.400E-4 1.021500900E+00 1.021504535E+00 1.061245058E+00 1.061257679E+00
