T(K) Nd(cm-3) Mu(cm2/Vs)
93 1.73780E+15 5.40701E+3
93 2.39883E+15 4.62597E+3
93 3.31131E+15 3.93661E+3
93 4.57088E+15 3.33730E+3
93 6.30957E+15 2.82295E+3
93 8.70964E+15 2.38621E+3
93 1.20226E+16 2.01857E+3
93 1.65959E+16 1.71120E+3
93 2.29087E+16 1.45555E+3
93 3.16228E+16 1.24372E+3
93 4.36516E+16 1.06870E+3
93 6.02560E+16 9.24384E+2
93 8.31764E+16 8.05618E+2
93 1.14815E+17 7.08103E+2
93 1.58489E+17 6.28307E+2
93 2.18776E+17 5.63349E+2
93 3.01995E+17 5.10884E+2
93 4.16869E+17 4.68979E+2
93 5.75440E+17 4.35994E+2
93 7.94328E+17 4.10450E+2
93 1.09648E+18 3.90876E+2
93 1.51356E+18 3.75612E+2
93 2.08930E+18 3.62553E+2
93 2.88403E+18 3.48845E+2
93 3.98107E+18 3.30657E+2
93 5.49541E+18 3.03487E+2
93 7.58578E+18 2.63839E+2
93 1.04713E+19 2.12440E+2
93 1.44544E+19 1.56242E+2
93 1.99526E+19 1.05175E+2
93 2.75423E+19 6.58671E+1
93 3.80189E+19 3.92165E+1
93 5.24807E+19 2.26247E+1
93 7.24436E+19 1.28192E+1
93 1.00000E+20 7.19383E+0
101 1.00000E+13 1.54421E+4
101 1.38038E+13 1.52214E+4
101 1.90546E+13 1.49538E+4
101 2.63027E+13 1.46317E+4
101 3.63078E+13 1.42478E+4
101 5.01187E+13 1.37953E+4
101 6.91831E+13 1.32687E+4
101 9.54993E+13 1.26652E+4
101 1.31826E+14 1.19852E+4
101 1.81970E+14 1.12336E+4
101 2.51189E+14 1.04205E+4
101 3.46737E+14 9.56062E+3
101 4.78630E+14 8.67296E+3
101 6.60693E+14 7.77904E+3
101 9.12011E+14 6.90088E+3
101 1.25893E+15 6.05894E+3
101 1.73780E+15 5.27019E+3
101 2.39883E+15 4.54706E+3
101 3.31131E+15 3.89695E+3
101 4.57088E+15 3.32260E+3
101 6.30957E+15 2.82279E+3
101 8.70964E+15 2.39341E+3
101 1.20226E+16 2.02846E+3
101 1.65959E+16 1.72093E+3
101 2.29087E+16 1.46355E+3
101 3.16228E+16 1.24925E+3
101 4.36516E+16 1.07150E+3
101 6.02560E+16 9.24516E+2
101 8.31764E+16 8.03252E+2
101 1.14815E+17 7.03453E+2
101 1.58489E+17 6.21574E+2
101 2.18776E+17 5.54699E+2
101 3.01995E+17 5.00447E+2
101 4.16869E+17 4.56861E+2
101 5.75440E+17 4.22306E+2
101 7.94328E+17 3.95352E+2
101 1.09648E+18 3.74640E+2
101 1.51356E+18 3.58713E+2
101 2.08930E+18 3.45800E+2
101 2.88403E+18 3.33525E+2
101 3.98107E+18 3.18623E+2
101 5.49541E+18 2.96946E+2
101 7.58578E+18 2.64453E+2
101 1.04713E+19 2.19847E+2
101 1.44544E+19 1.67483E+2
101 1.99526E+19 1.16411E+2
101 2.75423E+19 7.47078E+1
101 3.80189E+19 4.52061E+1
101 5.24807E+19 2.63330E+1
101 7.24436E+19 1.49998E+1
101 1.00000E+20 8.44034E+0
109 1.00000E+13 1.31557E+4
109 1.38038E+13 1.30023E+4
109 1.90546E+13 1.28151E+4
109 2.63027E+13 1.25883E+4
109 3.63078E+13 1.23155E+4
109 5.01187E+13 1.19905E+4
109 6.91831E+13 1.16076E+4
109 9.54993E+13 1.11624E+4
109 1.31826E+14 1.06525E+4
109 1.81970E+14 1.00786E+4
109 2.51189E+14 9.44489E+3
109 3.46737E+14 8.75997E+3
109 4.78630E+14 8.03644E+3
109 6.60693E+14 7.29033E+3
109 9.12011E+14 6.53974E+3
109 1.25893E+15 5.80313E+3
109 1.73780E+15 5.09752E+3
109 2.39883E+15 4.43702E+3
109 3.31131E+15 3.83186E+3
109 4.57088E+15 3.28808E+3
109 6.30957E+15 2.80781E+3
109 8.70964E+15 2.38995E+3
109 1.20226E+16 2.03095E+3
109 1.65959E+16 1.72575E+3
109 2.29087E+16 1.46848E+3
109 3.16228E+16 1.25304E+3
109 4.36516E+16 1.07355E+3
109 6.02560E+16 9.24592E+2
109 8.31764E+16 8.01354E+2
109 1.14815E+17 6.99677E+2
109 1.58489E+17 6.16046E+2
109 2.18776E+17 5.47539E+2
109 3.01995E+17 4.91753E+2
109 4.16869E+17 4.46711E+2
109 5.75440E+17 4.10777E+2
109 7.94328E+17 3.82545E+2
109 1.09648E+18 3.60730E+2
109 1.51356E+18 3.44021E+2
109 2.08930E+18 3.30893E+2
109 2.88403E+18 3.19349E+2
109 3.98107E+18 3.06625E+2
109 5.49541E+18 2.89027E+2
109 7.58578E+18 2.62434E+2
109 1.04713E+19 2.24249E+2
109 1.44544E+19 1.76484E+2
109 1.99526E+19 1.26621E+2
109 2.75423E+19 8.33755E+1
109 3.80189E+19 5.13577E+1
109 5.24807E+19 3.02463E+1
109 7.24436E+19 1.73358E+1
109 1.00000E+20 9.78653E+0
117 1.00000E+13 1.13142E+4
117 1.38038E+13 1.12053E+4
117 1.90546E+13 1.10717E+4
117 2.63027E+13 1.09090E+4
117 3.63078E+13 1.07119E+4
117 5.01187E+13 1.04751E+4
117 6.91831E+13 1.01933E+4
117 9.54993E+13 9.86193E+3
117 1.31826E+14 9.47722E+3
117 1.81970E+14 9.03748E+3
117 2.51189E+14 8.54354E+3
117 3.46737E+14 7.99948E+3
117 4.78630E+14 7.41294E+3
117 6.60693E+14 6.79500E+3
117 9.12011E+14 6.15952E+3
117 1.25893E+15 5.52197E+3
117 1.73780E+15 4.89795E+3
117 2.39883E+15 4.30171E+3
117 3.31131E+15 3.74486E+3
117 4.57088E+15 3.23570E+3
117 6.30957E+15 2.77898E+3
117 8.70964E+15 2.37617E+3
117 1.20226E+16 2.02607E+3
117 1.65959E+16 1.72551E+3
117 2.29087E+16 1.47010E+3
117 3.16228E+16 1.25483E+3
117 4.36516E+16 1.07454E+3
117 6.02560E+16 9.24313E+2
117 8.31764E+16 7.99611E+2
117 1.14815E+17 6.96442E+2
117 1.58489E+17 6.11366E+2
117 2.18776E+17 5.41483E+2
117 3.01995E+17 4.84386E+2
117 4.16869E+17 4.38088E+2
117 5.75440E+17 4.00948E+2
117 7.94328E+17 3.71573E+2
117 1.09648E+18 3.48729E+2
117 1.51356E+18 3.31205E+2
117 2.08930E+18 3.17660E+2
117 2.88403E+18 3.06394E+2
117 3.98107E+18 2.95063E+2
117 5.49541E+18 2.80439E+2
117 7.58578E+18 2.58580E+2
117 1.04713E+19 2.26170E+2
117 1.44544E+19 1.83322E+2
117 1.99526E+19 1.35636E+2
117 2.75423E+19 9.17069E+1
117 3.80189E+19 5.75869E+1
117 5.24807E+19 3.43334E+1
117 7.24436E+19 1.98185E+1
117 1.00000E+20 1.12307E+1
125 1.00000E+13 9.81452E+3
125 1.38038E+13 9.73567E+3
125 1.90546E+13 9.63864E+3
125 2.63027E+13 9.51981E+3
125 3.63078E+13 9.37511E+3
125 5.01187E+13 9.20012E+3
125 6.91831E+13 8.99025E+3
125 9.54993E+13 8.74102E+3
125 1.31826E+14 8.44851E+3
125 1.81970E+14 8.10984E+3
125 2.51189E+14 7.72385E+3
125 3.46737E+14 7.29173E+3
125 4.78630E+14 6.81748E+3
125 6.60693E+14 6.30819E+3
125 9.12011E+14 5.77383E+3
125 1.25893E+15 5.22661E+3
125 1.73780E+15 4.67992E+3
125 2.39883E+15 4.14701E+3
125 3.31131E+15 3.63979E+3
125 4.57088E+15 3.16776E+3
125 6.30957E+15 2.73753E+3
125 8.70964E+15 2.35267E+3
125 1.20226E+16 2.01400E+3
125 1.65959E+16 1.72019E+3
125 2.29087E+16 1.46829E+3
125 3.16228E+16 1.25443E+3
125 4.36516E+16 1.07428E+3
125 6.02560E+16 9.23455E+2
125 8.31764E+16 7.97790E+2
125 1.14815E+17 6.93502E+2
125 1.58489E+17 6.07269E+2
125 2.18776E+17 5.36245E+2
125 3.01995E+17 4.78037E+2
125 4.16869E+17 4.30661E+2
125 5.75440E+17 3.92471E+2
125 7.94328E+17 3.62085E+2
125 1.09648E+18 3.38299E+2
125 1.51356E+18 3.19977E+2
125 2.08930E+18 3.05912E+2
125 2.88403E+18 2.94634E+2
125 3.98107E+18 2.84146E+2
125 5.49541E+18 2.71651E+2
125 7.58578E+18 2.53519E+2
125 1.04713E+19 2.26122E+2
125 1.44544E+19 1.88174E+2
125 1.99526E+19 1.43361E+2
125 2.75423E+19 9.95582E+1
125 3.80189E+19 6.38070E+1
125 5.24807E+19 3.85587E+1
125 7.24436E+19 2.24368E+1
125 1.00000E+20 1.27705E+1
133 1.00000E+13 8.58042E+3
133 1.38038E+13 8.52231E+3
133 1.90546E+13 8.45059E+3
133 2.63027E+13 8.36244E+3
133 3.63078E+13 8.25461E+3
133 5.01187E+13 8.12351E+3
133 6.91831E+13 7.96526E+3
133 9.54993E+13 7.77587E+3
133 1.31826E+14 7.55154E+3
133 1.81970E+14 7.28902E+3
133 2.51189E+14 6.98614E+3
133 3.46737E+14 6.64228E+3
133 4.78630E+14 6.25899E+3
133 6.60693E+14 5.84035E+3
133 9.12011E+14 5.39306E+3
133 1.25893E+15 4.92627E+3
133 1.73780E+15 4.45087E+3
133 2.39883E+15 3.97851E+3
133 3.31131E+15 3.52050E+3
133 4.57088E+15 3.08675E+3
133 6.30957E+15 2.68495E+3
133 8.70964E+15 2.32023E+3
133 1.20226E+16 1.99512E+3
133 1.65959E+16 1.70989E+3
133 2.29087E+16 1.46301E+3
133 3.16228E+16 1.25174E+3
133 4.36516E+16 1.07261E+3
133 6.02560E+16 9.21853E+2
133 8.31764E+16 7.95710E+2
133 1.14815E+17 6.90667E+2
133 1.58489E+17 6.03554E+2
133 2.18776E+17 5.31607E+2
133 3.01995E+17 4.72472E+2
133 4.16869E+17 4.24177E+2
133 5.75440E+17 3.85078E+2
133 7.94328E+17 3.53802E+2
133 1.09648E+18 3.29166E+2
133 1.51356E+18 3.10088E+2
133 2.08930E+18 2.95462E+2
133 2.88403E+18 2.83994E+2
133 3.98107E+18 2.73968E+2
133 5.49541E+18 2.62968E+2
133 7.58578E+18 2.47723E+2
133 1.04713E+19 2.24571E+2
133 1.44544E+19 1.91271E+2
133 1.99526E+19 1.49772E+2
133 2.75423E+19 1.06811E+2
133 3.80189E+19 6.99318E+1
133 5.24807E+19 4.28836E+1
133 7.24436E+19 2.51776E+1
133 1.00000E+20 1.44025E+1
141 1.00000E+13 7.55491E+3
141 1.38038E+13 7.51139E+3
141 1.90546E+13 7.45755E+3
141 2.63027E+13 7.39118E+3
141 3.63078E+13 7.30970E+3
141 5.01187E+13 7.21020E+3
141 6.91831E+13 7.08945E+3
141 9.54993E+13 6.94401E+3
141 1.31826E+14 6.77044E+3
141 1.81970E+14 6.56550E+3
141 2.51189E+14 6.32656E+3
141 3.46737E+14 6.05205E+3
141 4.78630E+14 5.74190E+3
141 6.60693E+14 5.39803E+3
141 9.12011E+14 5.02463E+3
141 1.25893E+15 4.62817E+3
141 1.73780E+15 4.21711E+3
141 2.39883E+15 3.80123E+3
141 3.31131E+15 3.39072E+3
141 4.57088E+15 2.99520E+3
141 6.30957E+15 2.62284E+3
141 8.70964E+15 2.27979E+3
141 1.20226E+16 1.96990E+3
141 1.65959E+16 1.69481E+3
141 2.29087E+16 1.45429E+3
141 3.16228E+16 1.24670E+3
141 4.36516E+16 1.06944E+3
141 6.02560E+16 9.19382E+2
141 8.31764E+16 7.93237E+2
141 1.14815E+17 6.87791E+2
141 1.58489E+17 6.00064E+2
141 2.18776E+17 5.27402E+2
141 3.01995E+17 4.67510E+2
141 4.16869E+17 4.18440E+2
141 5.75440E+17 3.78561E+2
141 7.94328E+17 3.46506E+2
141 1.09648E+18 3.21111E+2
141 1.51356E+18 3.01331E+2
141 2.08930E+18 2.86138E+2
141 2.88403E+18 2.74375E+2
141 3.98107E+18 2.64550E+2
141 5.49541E+18 2.54575E+2
141 7.58578E+18 2.41539E+2
141 1.04713E+19 2.21913E+2
141 1.44544E+19 1.92871E+2
141 1.99526E+19 1.54900E+2
141 2.75423E+19 1.13378E+2
141 3.80189E+19 7.58795E+1
141 5.24807E+19 4.72666E+1
141 7.24436E+19 2.80258E+1
141 1.00000E+20 1.61225E+1
149 1.00000E+13 6.69503E+3
149 1.38038E+13 6.66195E+3
149 1.90546E+13 6.62096E+3
149 2.63027E+13 6.57029E+3
149 3.63078E+13 6.50792E+3
149 5.01187E+13 6.43147E+3
149 6.91831E+13 6.33829E+3
149 9.54993E+13 6.22546E+3
149 1.31826E+14 6.08996E+3
149 1.81970E+14 5.92875E+3
149 2.51189E+14 5.73914E+3
149 3.46737E+14 5.51905E+3
149 4.78630E+14 5.26747E+3
149 6.60693E+14 4.98485E+3
149 9.12011E+14 4.67348E+3
149 1.25893E+15 4.33769E+3
149 1.73780E+15 3.98375E+3
149 2.39883E+15 3.61953E+3
149 3.31131E+15 3.25383E+3
149 4.57088E+15 2.89557E+3
149 6.30957E+15 2.55286E+3
149 8.70964E+15 2.23238E+3
149 1.20226E+16 1.93891E+3
149 1.65959E+16 1.67523E+3
149 2.29087E+16 1.44224E+3
149 3.16228E+16 1.23931E+3
149 4.36516E+16 1.06470E+3
149 6.02560E+16 9.15956E+2
149 8.31764E+16 7.90267E+2
149 1.14815E+17 6.84760E+2
149 1.58489E+17 5.96676E+2
149 2.18776E+17 5.23499E+2
149 3.01995E+17 4.63009E+2
149 4.16869E+17 4.13297E+2
149 5.75440E+17 3.72753E+2
149 7.94328E+17 3.40022E+2
149 1.09648E+18 3.13953E+2
149 1.51356E+18 2.93532E+2
149 2.08930E+18 2.77788E+2
149 2.88403E+18 2.65672E+2
149 3.98107E+18 2.55873E+2
149 5.49541E+18 2.46576E+2
149 7.58578E+18 2.35210E+2
149 1.04713E+19 2.18471E+2
149 1.44544E+19 1.93231E+2
149 1.99526E+19 1.58821E+2
149 2.75423E+19 1.19201E+2
149 3.80189E+19 8.15756E+1
149 5.24807E+19 5.16650E+1
149 7.24436E+19 3.09645E+1
149 1.00000E+20 1.79252E+1
157 1.00000E+13 5.96798E+3
157 1.38038E+13 5.94251E+3
157 1.90546E+13 5.91089E+3
157 2.63027E+13 5.87173E+3
157 3.63078E+13 5.82340E+3
157 5.01187E+13 5.76399E+3
157 6.91831E+13 5.69131E+3
157 9.54993E+13 5.60292E+3
157 1.31826E+14 5.49619E+3
157 1.81970E+14 5.36842E+3
157 2.51189E+14 5.21699E+3
157 3.46737E+14 5.03968E+3
157 4.78630E+14 4.83492E+3
157 6.60693E+14 4.60225E+3
157 9.12011E+14 4.34259E+3
157 1.25893E+15 4.05859E+3
157 1.73780E+15 3.75469E+3
157 2.39883E+15 3.43701E+3
157 3.31131E+15 3.11286E+3
157 4.57088E+15 2.79016E+3
157 6.30957E+15 2.47662E+3
157 8.70964E+15 2.17906E+3
157 1.20226E+16 1.90282E+3
157 1.65959E+16 1.65152E+3
157 2.29087E+16 1.42702E+3
157 3.16228E+16 1.22962E+3
157 4.36516E+16 1.05838E+3
157 6.02560E+16 9.11517E+2
157 8.31764E+16 7.86723E+2
157 1.14815E+17 6.81485E+2
157 1.58489E+17 5.93295E+2
157 2.18776E+17 5.19793E+2
157 3.01995E+17 4.58854E+2
157 4.16869E+17 4.08626E+2
157 5.75440E+17 3.67524E+2
157 7.94328E+17 3.34209E+2
157 1.09648E+18 3.07547E+2
157 1.51356E+18 2.86545E+2
157 2.08930E+18 2.70280E+2
157 2.88403E+18 2.57785E+2
157 3.98107E+18 2.47895E+2
157 5.49541E+18 2.39023E+2
157 7.58578E+18 2.28906E+2
157 1.04713E+19 2.14505E+2
157 1.44544E+19 1.92592E+2
157 1.99526E+19 1.61640E+2
157 2.75423E+19 1.24253E+2
157 3.80189E+19 8.69550E+1
157 5.24807E+19 5.60357E+1
157 7.24436E+19 3.39752E+1
157 1.00000E+20 1.98047E+1
165 1.00000E+13 5.34853E+3
165 1.38038E+13 5.32868E+3
165 1.90546E+13 5.30399E+3
165 2.63027E+13 5.27337E+3
165 3.63078E+13 5.23550E+3
165 5.01187E+13 5.18883E+3
165 6.91831E+13 5.13157E+3
165 9.54993E+13 5.06167E+3
165 1.31826E+14 4.97689E+3
165 1.81970E+14 4.87484E+3
165 2.51189E+14 4.75312E+3
165 3.46737E+14 4.60951E+3
165 4.78630E+14 4.44222E+3
165 6.60693E+14 4.25018E+3
165 9.12011E+14 4.03341E+3
165 1.25893E+15 3.79331E+3
165 1.73780E+15 3.53284E+3
165 2.39883E+15 3.25656E+3
165 3.31131E+15 2.97037E+3
165 4.57088E+15 2.68106E+3
165 6.30957E+15 2.39570E+3
165 8.70964E+15 2.12090E+3
165 1.20226E+16 1.86230E+3
165 1.65959E+16 1.62407E+3
165 2.29087E+16 1.40884E+3
165 3.16228E+16 1.21771E+3
165 4.36516E+16 1.05049E+3
165 6.02560E+16 9.06033E+2
165 8.31764E+16 7.82548E+2
165 1.14815E+17 6.77898E+2
165 1.58489E+17 5.89842E+2
165 2.18776E+17 5.16199E+2
165 3.01995E+17 4.54956E+2
165 4.16869E+17 4.04327E+2
165 5.75440E+17 3.62766E+2
165 7.94328E+17 3.28954E+2
165 1.09648E+18 3.01773E+2
165 1.51356E+18 2.80251E+2
165 2.08930E+18 2.63500E+2
165 2.88403E+18 2.50621E+2
165 3.98107E+18 2.40565E+2
165 5.49541E+18 2.31935E+2
165 7.58578E+18 2.22737E+2
165 1.04713E+19 2.10212E+2
165 1.44544E+19 1.91168E+2
165 1.99526E+19 1.63479E+2
165 2.75423E+19 1.28533E+2
165 3.80189E+19 9.19648E+1
165 5.24807E+19 6.03365E+1
165 7.24436E+19 3.70381E+1
165 1.00000E+20 2.17540E+1
173 1.00000E+13 4.81701E+3
173 1.38038E+13 4.80135E+3
173 1.90546E+13 4.78187E+3
173 2.63027E+13 4.75767E+3
173 3.63078E+13 4.72769E+3
173 5.01187E+13 4.69067E+3
173 6.91831E+13 4.64512E+3
173 9.54993E+13 4.58935E+3
173 1.31826E+14 4.52144E+3
173 1.81970E+14 4.43933E+3
173 2.51189E+14 4.34085E+3
173 3.46737E+14 4.22390E+3
173 4.78630E+14 4.08662E+3
173 6.60693E+14 3.92762E+3
173 9.12011E+14 3.74634E+3
173 1.25893E+15 3.54326E+3
173 1.73780E+15 3.32019E+3
173 2.39883E+15 3.08039E+3
173 3.31131E+15 2.82847E+3
173 4.57088E+15 2.57009E+3
173 6.30957E+15 2.31151E+3
173 8.70964E+15 2.05896E+3
173 1.20226E+16 1.81805E+3
173 1.65959E+16 1.59331E+3
173 2.29087E+16 1.38794E+3
173 3.16228E+16 1.20369E+3
173 4.36516E+16 1.04106E+3
173 6.02560E+16 8.99492E+2
173 8.31764E+16 7.77705E+2
173 1.14815E+17 6.73946E+2
173 1.58489E+17 5.86256E+2
173 2.18776E+17 5.12649E+2
173 3.01995E+17 4.51240E+2
173 4.16869E+17 4.00321E+2
173 5.75440E+17 3.58392E+2
173 7.94328E+17 3.24163E+2
173 1.09648E+18 2.96531E+2
173 1.51356E+18 2.74547E+2
173 2.08930E+18 2.57350E+2
173 2.88403E+18 2.44095E+2
173 3.98107E+18 2.33827E+2
173 5.49541E+18 2.25307E+2
173 7.58578E+18 2.16775E+2
173 1.04713E+19 2.05744E+2
173 1.44544E+19 1.89144E+2
173 1.99526E+19 1.64467E+2
173 2.75423E+19 1.32062E+2
173 3.80189E+19 9.65642E+1
173 5.24807E+19 6.45276E+1
173 7.24436E+19 4.01326E+1
173 1.00000E+20 2.37655E+1
181 1.00000E+13 4.35793E+3
181 1.38038E+13 4.34546E+3
181 1.90546E+13 4.32993E+3
181 2.63027E+13 4.31061E+3
181 3.63078E+13 4.28665E+3
181 5.01187E+13 4.25701E+3
181 6.91831E+13 4.22046E+3
181 9.54993E+13 4.17558E+3
181 1.31826E+14 4.12076E+3
181 1.81970E+14 4.05421E+3
181 2.51189E+14 3.97403E+3
181 3.46737E+14 3.87825E+3
181 4.78630E+14 3.76508E+3
181 6.60693E+14 3.63299E+3
181 9.12011E+14 3.48102E+3
181 1.25893E+15 3.30905E+3
181 1.73780E+15 3.11802E+3
181 2.39883E+15 2.91013E+3
181 3.31131E+15 2.68885E+3
181 4.57088E+15 2.45880E+3
181 6.30957E+15 2.22535E+3
181 8.70964E+15 1.99420E+3
181 1.20226E+16 1.77076E+3
181 1.65959E+16 1.55970E+3
181 2.29087E+16 1.36458E+3
181 3.16228E+16 1.18770E+3
181 4.36516E+16 1.03014E+3
181 6.02560E+16 8.91903E+2
181 8.31764E+16 7.72173E+2
181 1.14815E+17 6.69591E+2
181 1.58489E+17 5.82488E+2
181 2.18776E+17 5.09087E+2
181 3.01995E+17 4.47644E+2
181 4.16869E+17 3.96541E+2
181 5.75440E+17 3.54331E+2
181 7.94328E+17 3.19758E+2
181 1.09648E+18 2.91741E+2
181 1.51356E+18 2.69348E+2
181 2.08930E+18 2.51746E+2
181 2.88403E+18 2.38131E+2
181 3.98107E+18 2.27626E+2
181 5.49541E+18 2.19122E+2
181 7.58578E+18 2.11061E+2
181 1.04713E+19 2.01210E+2
181 1.44544E+19 1.86674E+2
181 1.99526E+19 1.64729E+2
181 2.75423E+19 1.34880E+2
181 3.80189E+19 1.00726E+2
181 5.24807E+19 6.85722E+1
181 7.24436E+19 4.32374E+1
181 1.00000E+20 2.58307E+1
189 1.00000E+13 3.95903E+3
189 1.38038E+13 3.94900E+3
189 1.90546E+13 3.93651E+3
189 2.63027E+13 3.92095E+3
189 3.63078E+13 3.90162E+3
189 5.01187E+13 3.87768E+3
189 6.91831E+13 3.84810E+3
189 9.54993E+13 3.81171E+3
189 1.31826E+14 3.76712E+3
189 1.81970E+14 3.71281E+3
189 2.51189E+14 3.64710E+3
189 3.46737E+14 3.56824E+3
189 4.78630E+14 3.47450E+3
189 6.60693E+14 3.36434E+3
189 9.12011E+14 3.23660E+3
189 1.25893E+15 3.09073E+3
189 1.73780E+15 2.92704E+3
189 2.39883E+15 2.74690E+3
189 3.31131E+15 2.55283E+3
189 4.57088E+15 2.34846E+3
189 6.30957E+15 2.13835E+3
189 8.70964E+15 1.92754E+3
189 1.20226E+16 1.72111E+3
189 1.65959E+16 1.52368E+3
189 2.29087E+16 1.33905E+3
189 3.16228E+16 1.16992E+3
189 4.36516E+16 1.01783E+3
189 6.02560E+16 8.83291E+2
189 8.31764E+16 7.65944E+2
189 1.14815E+17 6.64806E+2
189 1.58489E+17 5.78501E+2
189 2.18776E+17 5.05470E+2
189 3.01995E+17 4.44120E+2
189 4.16869E+17 3.92932E+2
189 5.75440E+17 3.50523E+2
189 7.94328E+17 3.15676E+2
189 1.09648E+18 2.87333E+2
189 1.51356E+18 2.64583E+2
189 2.08930E+18 2.46614E+2
189 2.88403E+18 2.32661E+2
189 3.98107E+18 2.21908E+2
189 5.49541E+18 2.13355E+2
189 7.58578E+18 2.05617E+2
189 1.04713E+19 1.96692E+2
189 1.44544E+19 1.83885E+2
189 1.99526E+19 1.64386E+2
189 2.75423E+19 1.37036E+2
189 3.80189E+19 1.04434E+2
189 5.24807E+19 7.24374E+1
189 7.24436E+19 4.63314E+1
189 1.00000E+20 2.79406E+1
197 1.00000E+13 3.61047E+3
197 1.38038E+13 3.60234E+3
197 1.90546E+13 3.59220E+3
197 2.63027E+13 3.57956E+3
197 3.63078E+13 3.56385E+3
197 5.01187E+13 3.54435E+3
197 6.91831E+13 3.52023E+3
197 9.54993E+13 3.49049E+3
197 1.31826E+14 3.45397E+3
