T(K) Nd(cm-3) Mu(cm2/Vs)
284 1.03287E+19 7.16428E+1
116 3.72442E+17 2.55092E+2
462 6.23743E+13 1.77397E+2
130 3.53217E+17 2.65962E+2
179 2.94676E+15 1.27276E+3
302 6.23708E+13 4.61264E+2
284 9.28951E+14 5.23470E+2
473 5.27704E+15 1.65893E+2
218 9.63784E+18 7.92753E+1
336 2.57266E+13 3.65055E+2
294 2.39862E+17 2.56958E+2
242 8.35522E+15 6.59608E+2
447 1.39817E+16 1.84416E+2
244 2.29839E+13 7.46850E+2
485 9.60792E+18 5.61831E+1
108 4.27599E+19 8.72777E+1
182 2.22111E+17 3.37134E+2
189 3.88180E+18 1.03088E+2
224 3.32536E+15 8.24835E+2
209 1.15380E+16 8.16292E+2
447 1.14749E+14 1.91082E+2
247 8.23510E+16 4.19382E+2
394 4.53630E+16 2.25936E+2
366 1.36292E+14 2.99465E+2
108 1.99981E+15 2.95030E+3
429 4.14558E+15 2.06900E+2
487 1.84605E+15 1.57264E+2
117 1.38046E+17 4.23416E+2
478 1.90427E+16 1.58811E+2
88 4.83727E+13 6.89115E+3
371 8.78079E+14 2.89184E+2
250 1.25033E+17 3.64772E+2
232 1.72519E+18 1.32520E+2
112 5.85271E+14 3.54656E+3
399 4.75706E+17 1.54059E+2
360 6.17971E+15 3.00287E+2
493 2.95126E+15 1.52171E+2
267 6.48773E+17 1.90385E+2
268 5.26324E+13 6.06985E+2
431 3.18528E+16 1.93797E+2
221 3.52086E+19 6.42889E+1
170 2.41493E+13 1.67735E+3
447 4.47038E+15 1.89026E+2
134 2.67091E+14 2.70474E+3
79 5.06142E+15 2.49436E+3
500 4.69369E+13 1.48080E+2
247 4.02988E+17 2.38340E+2
470 5.88727E+13 1.70786E+2
417 2.74401E+19 4.87792E+1
210 1.56506E+18 1.39364E+2
145 5.29702E+19 7.52051E+1
156 3.52908E+15 1.56505E+3
117 1.89620E+16 1.19928E+3
331 1.50738E+13 3.78068E+2
333 5.76620E+19 4.97378E+1
281 1.14685E+18 1.48923E+2
120 5.59681E+15 1.94530E+3
391 4.27345E+18 8.08840E+1
128 7.82039E+13 3.09168E+3
318 1.13739E+16 3.77973E+2
218 3.31429E+16 6.16823E+2
158 1.26495E+15 1.75497E+3
385 5.19501E+13 2.67585E+2
305 3.90594E+19 5.45377E+1
95 5.64459E+15 2.25769E+3
340 1.35186E+16 3.27528E+2
426 2.63825E+16 1.99871E+2
288 3.69147E+15 4.88206E+2
393 4.05520E+13 2.55392E+2
152 2.39831E+13 2.14855E+3
496 1.48501E+19 4.97286E+1
437 9.04678E+18 6.11127E+1
433 9.52170E+19 4.00887E+1
185 2.86762E+18 1.13537E+2
444 4.49503E+14 1.94319E+2
122 5.29296E+17 2.18358E+2
176 2.37768E+14 1.51258E+3
443 2.67953E+19 4.72713E+1
115 6.59129E+16 6.30411E+2
200 2.66900E+14 1.14377E+3
106 1.05649E+13 4.83948E+3
313 1.02050E+13 4.28287E+2
201 6.69064E+18 8.81030E+1
448 3.20952E+17 1.42343E+2
291 1.35487E+19 6.68412E+1
455 2.85009E+14 1.83472E+2
142 1.40206E+16 1.23060E+3
209 1.85757E+17 3.52181E+2
315 2.28928E+17 2.43277E+2
290 1.35307E+17 3.07131E+2
304 7.64835E+17 1.67858E+2
113 3.53041E+16 8.80264E+2
86 2.92758E+19 9.81105E+1
365 5.93099E+13 3.01782E+2
358 1.80666E+18 1.12727E+2
235 1.14697E+18 1.55792E+2
243 1.41011E+14 7.51287E+2
315 2.70580E+16 3.61248E+2
233 1.94820E+19 6.79651E+1
176 2.78048E+17 3.04004E+2
474 1.16930E+17 1.46865E+2
438 1.29622E+19 5.56783E+1
248 4.74097E+13 7.17759E+2
237 9.85283E+15 6.73718E+2
406 1.14419E+18 1.19200E+2
131 1.23662E+15 2.43997E+3
424 6.87578E+18 6.70601E+1
284 1.16939E+18 1.47175E+2
90 3.41410E+14 5.54515E+3
367 8.56669E+19 4.50684E+1
243 1.47099E+15 7.22067E+2
126 1.58116E+13 3.25880E+3
92 1.17174E+19 1.01764E+2
487 1.50447E+16 1.53341E+2
131 2.90965E+19 8.18833E+1
129 7.60063E+19 7.82891E+1
347 1.51830E+13 3.39114E+2
308 5.43040E+15 4.19904E+2
424 3.51379E+13 2.16369E+2
373 1.11924E+16 2.73797E+2
296 1.94798E+15 4.70214E+2
354 8.95805E+15 3.06618E+2
361 1.15467E+15 3.06764E+2
476 1.76057E+15 1.65608E+2
333 7.33083E+17 1.61091E+2
212 2.36877E+17 3.15692E+2
494 3.06443E+17 1.22695E+2
497 2.97946E+15 1.49520E+2
306 5.89544E+17 1.84065E+2
78 1.55579E+19 1.06278E+2
461 1.97237E+16 1.71494E+2
389 5.48419E+16 2.28036E+2
166 6.08588E+13 1.76341E+3
439 2.36955E+13 1.99424E+2
178 2.18832E+16 8.68516E+2
105 1.88574E+16 1.22617E+3
217 2.06213E+13 9.73559E+2
291 3.12653E+19 5.76036E+1
208 2.53693E+13 1.06502E+3
377 2.91292E+16 2.54567E+2
123 1.98477E+13 3.41983E+3
249 1.72797E+13 7.12358E+2
464 8.81358E+19 3.85306E+1
338 2.73167E+17 2.15049E+2
483 1.94580E+18 8.70361E+1
405 3.94232E+14 2.38240E+2
208 1.06377E+16 8.32449E+2
463 2.30819E+15 1.75349E+2
193 5.44294E+18 9.35742E+1
102 5.72005E+13 5.06342E+3
192 2.75021E+14 1.25507E+3
252 2.72628E+13 6.95963E+2
195 2.76005E+13 1.23769E+3
494 4.74756E+14 1.52919E+2
172 1.01179E+16 1.10973E+3
371 3.38283E+17 1.82707E+2
468 1.63453E+13 1.72370E+2
150 2.15285E+14 2.14986E+3
256 1.18291E+16 5.72703E+2
389 3.62339E+16 2.35895E+2
442 5.08446E+18 7.13177E+1
202 4.79082E+15 9.76063E+2
163 1.58515E+13 1.83764E+3
130 3.30796E+17 2.74771E+2
275 2.76549E+14 5.66596E+2
423 1.90603E+18 9.87054E+1
199 1.04932E+13 1.17993E+3
421 1.63452E+16 2.09027E+2
474 1.05801E+14 1.67634E+2
202 4.20729E+14 1.10498E+3
147 2.01320E+13 2.33432E+3
265 4.65247E+15 5.75841E+2
264 3.47957E+16 4.69998E+2
171 1.39311E+13 1.65845E+3
295 1.56873E+19 6.43898E+1
183 1.72718E+15 1.28787E+3
219 1.41414E+14 9.48380E+2
269 8.11757E+17 1.73477E+2
384 4.48934E+18 8.04114E+1
285 2.48937E+19 6.01677E+1
265 7.15972E+15 5.62321E+2
158 1.02760E+14 1.94639E+3
259 1.14546E+16 5.63285E+2
279 1.64067E+17 3.02752E+2
249 2.93100E+17 2.69743E+2
301 4.33608E+14 4.61354E+2
140 1.08808E+19 8.88081E+1
139 3.37742E+16 8.69975E+2
108 5.73194E+15 2.09190E+3
314 6.68901E+15 3.99903E+2
485 2.72662E+13 1.58696E+2
157 6.13925E+13 1.99605E+3
491 6.26986E+17 1.10205E+2
93 8.28280E+19 9.12336E+1
193 3.29292E+17 2.78009E+2
401 4.00723E+18 8.13443E+1
444 2.98429E+17 1.45957E+2
340 4.93542E+15 3.40178E+2
331 2.11204E+19 5.78325E+1
401 9.29859E+13 2.45167E+2
199 1.64947E+16 8.17277E+2
359 1.53839E+13 3.13592E+2
272 1.72287E+14 5.84368E+2
341 1.52373E+13 3.51732E+2
180 7.70536E+17 1.88989E+2
321 1.59927E+14 4.03737E+2
206 5.16105E+16 5.78262E+2
385 2.82058E+17 1.81751E+2
463 7.39318E+18 6.21581E+1
384 3.26523E+16 2.43314E+2
296 1.68866E+18 1.26072E+2
224 1.48486E+14 8.97525E+2
257 2.22903E+14 6.57088E+2
479 5.46205E+16 1.51716E+2
275 2.43257E+17 2.70571E+2
148 8.38316E+15 1.39945E+3
378 5.90478E+13 2.78921E+2
322 8.26232E+18 7.25013E+1
351 1.70753E+17 2.29185E+2
225 1.32878E+14 8.90431E+2
244 3.14012E+16 5.37721E+2
99 6.00237E+13 5.36204E+3
432 5.53755E+17 1.34506E+2
154 2.42534E+15 1.69555E+3
402 4.30900E+17 1.56333E+2
113 4.73982E+19 8.50710E+1
239 3.23752E+17 2.64128E+2
193 3.60039E+13 1.26261E+3
422 1.16978E+16 2.09470E+2
246 1.69243E+17 3.33563E+2
276 4.05450E+17 2.24980E+2
212 2.82942E+16 6.63671E+2
211 4.69025E+17 2.33389E+2
89 4.38798E+15 2.58760E+3
299 4.48333E+13 4.74511E+2
258 1.84030E+15 6.30955E+2
493 5.07671E+19 3.95626E+1
145 5.23718E+19 7.52251E+1
347 1.09817E+18 1.36291E+2
81 4.72130E+15 2.57520E+3
370 2.57001E+18 9.82643E+1
318 3.58693E+16 3.43116E+2
107 2.45821E+14 4.19364E+3
172 4.28987E+18 1.01921E+2
396 5.95747E+18 7.26449E+1
327 8.38027E+16 2.90189E+2
418 1.41927E+19 5.59937E+1
77 7.02852E+13 8.71280E+3
186 3.21217E+18 1.09396E+2
361 2.23611E+18 1.04415E+2
149 2.61461E+19 7.82687E+1
335 8.78544E+13 3.65756E+2
281 1.50106E+15 5.28850E+2
275 7.39017E+15 5.20162E+2
303 8.22195E+17 1.63731E+2
417 2.10242E+17 1.70636E+2
225 3.61760E+15 8.10296E+2
303 2.97627E+18 1.01785E+2
96 1.55117E+17 3.81604E+2
295 4.98261E+18 8.65123E+1
486 1.43261E+19 5.08527E+1
302 1.77805E+15 4.50107E+2
264 9.48553E+19 5.39968E+1
130 2.11039E+18 1.29394E+2
166 8.21041E+17 1.83717E+2
97 1.57616E+17 3.78985E+2
472 5.62505E+17 1.19222E+2
197 8.28901E+15 9.41389E+2
237 1.31815E+19 7.23163E+1
468 5.51156E+13 1.72356E+2
131 2.97364E+16 9.39838E+2
206 1.80776E+17 3.58387E+2
467 3.08762E+14 1.73454E+2
167 8.45981E+18 8.78670E+1
90 3.38151E+15 2.88833E+3
124 2.95629E+18 1.18383E+2
163 2.78809E+14 1.77132E+3
340 2.03604E+18 1.11059E+2
124 6.89325E+16 6.18533E+2
395 1.05080E+17 2.06093E+2
228 3.77678E+14 8.56441E+2
327 3.29061E+19 5.39756E+1
256 1.46883E+15 6.48946E+2
281 2.34101E+14 5.42734E+2
152 1.96665E+13 2.14671E+3
448 3.33515E+17 1.41472E+2
407 4.16430E+18 7.96513E+1
241 2.11636E+17 3.11158E+2
120 4.57310E+17 2.32836E+2
388 3.82310E+14 2.61892E+2
87 2.09710E+15 3.56768E+3
334 1.24037E+17 2.61321E+2
172 2.65145E+16 8.42279E+2
353 7.44532E+17 1.53334E+2
210 1.94321E+19 7.08148E+1
111 9.94363E+15 1.64364E+3
248 1.67947E+18 1.32414E+2
344 6.47268E+14 3.43031E+2
295 3.03407E+13 4.88068E+2
446 7.91839E+17 1.19313E+2
245 1.00464E+15 7.15996E+2
102 1.18089E+17 4.48670E+2
342 1.13381E+14 3.48696E+2
108 1.98705E+17 3.44567E+2
120 3.74731E+17 2.55550E+2
130 1.89381E+19 8.51762E+1
197 6.03548E+17 2.10085E+2
183 1.34579E+15 1.30777E+3
419 2.62070E+16 2.06630E+2
416 2.41658E+19 5.00842E+1
208 4.74887E+14 1.03708E+3
265 1.71204E+19 6.60808E+1
317 4.32010E+14 4.11675E+2
238 5.66842E+16 4.85278E+2
227 6.40110E+16 4.93519E+2
401 3.39041E+15 2.40242E+2
320 1.24740E+14 4.05702E+2
330 8.28824E+15 3.56357E+2
315 1.88783E+19 6.04240E+1
297 7.36230E+14 4.72843E+2
350 6.03346E+17 1.64916E+2
201 1.05317E+15 1.09009E+3
218 2.60487E+19 6.69254E+1
465 3.64764E+14 1.74988E+2
393 2.01717E+13 2.55986E+2
348 9.09047E+13 3.36742E+2
132 1.40849E+17 4.26049E+2
216 4.28923E+14 9.60526E+2
324 4.28488E+14 3.91830E+2
477 1.55140E+14 1.65112E+2
224 3.52772E+17 2.60987E+2
127 5.13065E+18 1.03930E+2
186 9.41428E+14 1.28786E+3
81 1.83510E+17 3.35980E+2
182 3.78763E+14 1.39232E+3
89 4.42483E+19 9.51935E+1
491 7.55164E+18 5.93111E+1
93 1.00036E+15 4.19575E+3
487 1.07924E+19 5.44157E+1
133 6.30256E+18 9.86669E+1
436 3.19131E+13 2.02710E+2
133 2.43085E+13 2.90328E+3
318 4.44639E+18 8.74784E+1
225 1.04465E+16 7.31377E+2
375 1.21684E+19 6.14799E+1
215 1.38375E+13 9.95057E+2
148 2.57309E+17 3.15638E+2
296 2.02393E+19 6.12388E+1
83 3.80453E+15 2.83832E+3
162 9.58196E+16 5.12344E+2
125 1.13028E+14 3.23084E+3
92 1.48124E+18 1.47632E+2
439 3.23824E+18 8.17939E+1
100 3.66802E+14 4.54042E+3
179 5.44322E+17 2.21153E+2
102 4.67978E+18 1.11460E+2
474 9.64888E+16 1.49442E+2
343 1.33141E+15 3.42902E+2
157 8.20757E+16 5.55339E+2
191 1.38037E+14 1.27189E+3
369 8.18435E+18 6.86555E+1
249 6.23054E+15 6.41196E+2
397 2.49302E+13 2.50726E+2
163 4.05502E+17 2.53769E+2
257 2.55487E+14 6.57429E+2
276 4.14364E+17 2.22850E+2
225 3.87899E+16 5.73214E+2
130 7.92211E+15 1.61558E+3
311 2.33566E+18 1.09881E+2
468 1.74312E+19 4.98431E+1
279 8.39508E+18 7.59404E+1
288 2.65919E+13 5.13338E+2
438 1.82611E+17 1.61036E+2
446 2.02169E+16 1.83145E+2
210 3.04874E+15 9.44715E+2
496 4.61351E+18 6.71788E+1
426 1.20134E+16 2.05379E+2
485 3.25888E+13 1.58460E+2
211 6.37922E+18 8.80896E+1
95 2.12380E+15 3.30886E+3
115 3.11663E+17 2.77802E+2
291 2.44821E+14 5.00146E+2
464 7.41568E+19 3.92870E+1
85 1.62203E+16 1.32534E+3
440 1.54974E+17 1.63279E+2
129 5.35452E+16 7.05083E+2
188 1.97026E+14 1.32413E+3
457 5.43968E+17 1.25299E+2
268 2.49605E+15 5.78468E+2
500 5.41146E+13 1.48116E+2
92 4.91296E+16 7.13887E+2
311 1.51890E+16 3.88897E+2
460 3.95029E+16 1.67113E+2
362 6.76859E+14 3.06496E+2
212 1.69792E+14 1.01481E+3
311 3.95349E+15 4.14431E+2
340 2.65964E+17 2.14930E+2
240 1.53157E+16 6.21914E+2
304 2.39628E+13 4.56002E+2
321 2.54490E+13 4.04414E+2
108 5.76295E+17 2.07531E+2
82 7.87699E+18 1.10745E+2
267 6.93628E+18 8.09975E+1
222 4.97803E+19 6.20053E+1
332 1.00153E+13 3.74554E+2
302 7.62658E+17 1.68697E+2
166 4.63849E+14 1.68455E+3
136 1.60259E+19 8.53537E+1
181 3.32740E+16 7.49442E+2
114 2.83468E+17 2.90502E+2
289 3.66764E+17 2.26382E+2
454 9.39489E+15 1.80111E+2
351 2.15391E+14 3.30114E+2
323 3.69320E+17 2.06565E+2
374 2.48776E+13 2.85458E+2
417 5.11617E+13 2.24618E+2
87 8.15145E+19 9.43314E+1
435 6.10764E+19 4.20528E+1
143 7.15293E+14 2.20943E+3
312 6.69019E+15 4.05462E+2
159 1.68906E+19 8.00287E+1
240 7.94064E+17 1.80904E+2
273 2.17064E+16 4.78036E+2
108 1.47270E+17 4.02986E+2
360 9.14521E+15 2.95649E+2
356 1.80572E+15 3.14457E+2
442 9.93717E+13 1.96444E+2
437 2.70408E+15 1.99202E+2
420 7.91084E+15 2.14031E+2
479 5.87057E+19 3.95925E+1
361 9.88029E+13 3.10191E+2
433 1.84087E+14 2.05942E+2
94 3.31564E+13 6.07377E+3
404 4.08094E+16 2.17405E+2
403 8.35834E+14 2.40275E+2
459 1.14505E+18 1.05367E+2
131 6.03881E+15 1.74755E+3
443 4.02588E+16 1.80872E+2
154 2.66820E+13 2.09711E+3
423 2.67597E+18 8.90633E+1
299 1.16379E+19 6.84180E+1
386 1.96053E+19 5.44015E+1
362 1.03397E+19 6.50808E+1
445 2.36271E+14 1.93556E+2
405 2.21820E+16 2.24038E+2
392 4.94169E+16 2.26639E+2
272 1.11970E+15 5.72760E+2
489 1.38331E+17 1.36136E+2
491 3.26632E+13 1.54423E+2
426 5.70687E+16 1.90676E+2
476 8.48073E+19 3.80255E+1
243 5.71746E+18 8.76459E+1
213 8.13242E+19 6.10119E+1
359 3.07745E+16 2.78842E+2
297 2.86016E+17 2.40827E+2
491 1.82339E+15 1.54262E+2
359 1.08392E+13 3.13360E+2
301 6.03932E+15 4.37183E+2
274 2.50587E+15 5.51577E+2
87 4.14945E+14 5.63414E+3
167 2.81602E+17 3.02813E+2
334 8.31325E+15 3.48931E+2
440 1.69184E+15 1.96652E+2
343 2.11605E+15 3.40140E+2
162 7.31135E+17 1.93214E+2
472 6.02611E+16 1.55429E+2
325 1.13422E+19 6.66205E+1
361 5.04003E+18 7.99756E+1
377 2.58201E+14 2.81082E+2
448 5.15901E+19 4.21479E+1
246 5.56025E+17 2.08893E+2
204 7.38138E+18 8.57294E+1
278 1.30105E+17 3.26045E+2
154 1.30522E+15 1.83184E+3
93 1.69952E+16 1.30106E+3
90 2.56186E+19 9.72285E+1
423 3.38122E+14 2.16888E+2
317 4.95477E+17 1.90520E+2
254 9.97646E+18 7.49847E+1
233 5.36551E+13 8.23695E+2
329 3.88642E+14 3.79829E+2
463 2.57515E+16 1.68161E+2
451 6.01265E+17 1.25184E+2
88 1.25386E+13 7.22382E+3
178 4.26137E+17 2.47952E+2
490 1.29593E+14 1.55692E+2
289 2.55387E+16 4.22886E+2
359 2.34941E+17 2.07188E+2
430 3.94787E+19 4.50306E+1
372 7.26977E+16 2.40126E+2
269 7.67713E+15 5.42455E+2
182 2.56908E+19 7.22859E+1
202 2.82575E+17 2.95968E+2
99 8.71296E+14 4.04311E+3
272 4.20974E+15 5.50333E+2
458 1.53396E+15 1.79903E+2
312 5.71157E+16 3.32309E+2
276 3.54566E+18 9.84359E+1
196 7.52592E+16 5.25043E+2
241 3.71762E+19 6.14384E+1
447 2.83958E+13 1.91545E+2
428 1.56568E+15 2.10090E+2
196 2.26176E+14 1.19763E+3
122 6.50017E+17 1.99464E+2
143 6.61733E+19 7.48797E+1
491 5.69430E+16 1.43752E+2
96 1.08902E+18 1.62009E+2
363 5.10748E+13 3.05715E+2
232 4.26103E+15 7.53202E+2
445 1.76850E+14 1.93659E+2
104 1.46008E+14 4.60723E+3
107 2.80967E+13 4.61369E+3
500 3.00974E+13 1.47684E+2
165 1.86036E+15 1.55683E+3
286 2.62469E+19 5.95300E+1
214 1.46542E+15 9.43890E+2
331 2.09028E+14 3.76609E+2
371 1.37176E+17 2.19888E+2
481 1.97450E+18 8.70496E+1
409 1.44374E+18 1.10405E+2
229 1.49145E+14 8.54299E+2
425 5.08458E+13 2.14669E+2
248 4.53085E+14 7.08171E+2
481 6.49029E+16 1.48979E+2
404 1.05873E+13 2.40257E+2
173 7.61418E+14 1.50881E+3
112 2.99502E+15 2.53526E+3
444 1.56503E+14 1.94444E+2
227 8.21602E+18 8.12388E+1
335 6.53506E+15 3.48478E+2
288 5.96206E+16 3.73305E+2
96 2.26310E+13 5.88051E+3
249 1.63836E+19 6.82002E+1
172 6.17346E+13 1.62922E+3
290 5.44155E+19 5.39107E+1
82 1.98599E+14 7.01554E+3
450 1.22564E+17 1.60797E+2
463 6.23237E+16 1.61318E+2
245 1.02291E+14 7.40521E+2
231 4.49002E+16 5.34966E+2
190 1.39443E+14 1.28815E+3
381 6.00313E+15 2.65910E+2
131 1.63776E+19 8.62203E+1
253 1.05120E+14 6.85242E+2
316 1.86989E+16 3.71301E+2
103 4.01129E+18 1.14523E+2
306 4.08474E+16 3.62125E+2
247 1.06592E+15 7.04027E+2
209 4.64252E+13 1.06014E+3
270 4.74839E+19 5.66791E+1
362 9.49755E+15 2.92763E+2
175 1.09043E+14 1.55608E+3
364 1.10931E+19 6.38031E+1
424 1.87586E+17 1.68950E+2
138 4.59300E+19 7.75375E+1
425 3.80480E+16 1.97268E+2
339 1.10323E+17 2.62287E+2
216 3.51481E+15 8.78696E+2
324 6.74121E+16 3.05311E+2
495 2.82021E+14 1.52400E+2
116 6.36115E+13 3.82845E+3
427 1.66802E+18 1.01981E+2
131 7.74294E+14 2.59640E+3
451 3.14871E+15 1.85233E+2
219 5.68848E+18 8.99015E+1
424 9.75668E+13 2.15604E+2
492 1.31937E+17 1.35308E+2
92 1.28655E+16 1.51157E+3
167 3.72096E+14 1.66749E+3
84 3.68410E+16 8.25340E+2
96 2.97797E+16 9.56585E+2
455 2.34726E+14 1.84043E+2
336 2.09310E+13 3.65057E+2
261 2.91139E+19 6.11002E+1
329 3.69437E+19 5.29304E+1
495 8.36240E+14 1.51825E+2
464 6.46001E+16 1.60254E+2
108 2.70630E+19 8.95618E+1
92 7.37939E+16 5.67310E+2
342 3.16896E+18 9.51391E+1
300 1.26990E+14 4.67403E+2
136 3.93224E+17 2.54036E+2
375 1.14844E+18 1.27102E+2
142 1.46696E+17 4.18999E+2
278 1.73389E+16 4.74700E+2
439 1.86364E+19 5.11577E+1
