T(K) Nd(cm-3) Mu(cm2/Vs)
85 5.49541E+18 4.81663E+2
85 7.58578E+18 4.88470E+2
85 1.04713E+19 4.69851E+2
85 1.44544E+19 4.16042E+2
85 1.99526E+19 3.31296E+2
85 2.75423E+19 2.36298E+2
85 3.80189E+19 1.53611E+2
85 5.24807E+19 9.35326E+1
85 7.24436E+19 5.46878E+1
85 1.00000E+20 3.12461E+1
93 1.00000E+13 6.32631E+3
93 1.38038E+13 6.26866E+3
93 1.90546E+13 6.19781E+3
93 2.63027E+13 6.11124E+3
93 3.63078E+13 6.00615E+3
93 5.01187E+13 5.87962E+3
93 6.91831E+13 5.72878E+3
93 9.54993E+13 5.55099E+3
93 1.31826E+14 5.34428E+3
93 1.81970E+14 5.10766E+3
93 2.51189E+14 4.84157E+3
93 3.46737E+14 4.54824E+3
93 4.78630E+14 4.23182E+3
93 6.60693E+14 3.89835E+3
93 9.12011E+14 3.55535E+3
93 1.25893E+15 3.21119E+3
93 1.73780E+15 2.87423E+3
93 2.39883E+15 2.55205E+3
93 3.31131E+15 2.25075E+3
93 4.57088E+15 1.97463E+3
93 6.30957E+15 1.72605E+3
93 8.70964E+15 1.50568E+3
93 1.20226E+16 1.31278E+3
93 1.65959E+16 1.14564E+3
93 2.29087E+16 1.00198E+3
93 3.16228E+16 8.79277E+2
93 4.36516E+16 7.75017E+2
93 6.02560E+16 6.86851E+2
93 8.31764E+16 6.12703E+2
93 1.14815E+17 5.50800E+2
93 1.58489E+17 4.99675E+2
93 2.18776E+17 4.58148E+2
93 3.01995E+17 4.25297E+2
93 4.16869E+17 4.00428E+2
93 5.75440E+17 3.83049E+2
93 7.94328E+17 3.72839E+2
93 1.09648E+18 3.69602E+2
93 1.51356E+18 3.73187E+2
93 2.08930E+18 3.83323E+2
93 2.88403E+18 3.99295E+2
93 3.98107E+18 4.19360E+2
93 5.49541E+18 4.39766E+2
93 7.58578E+18 4.53457E+2
93 1.04713E+19 4.49482E+2
93 1.44544E+19 4.15978E+2
93 1.99526E+19 3.49268E+2
93 2.75423E+19 2.62202E+2
93 3.80189E+19 1.77453E+2
93 5.24807E+19 1.10990E+2
93 7.24436E+19 6.59385E+1
93 1.00000E+20 3.80074E+1
101 1.00000E+13 5.29448E+3
101 1.38038E+13 5.25606E+3
101 1.90546E+13 5.20863E+3
101 2.63027E+13 5.15035E+3
101 3.63078E+13 5.07913E+3
101 5.01187E+13 4.99270E+3
101 6.91831E+13 4.88864E+3
101 9.54993E+13 4.76459E+3
101 1.31826E+14 4.61840E+3
101 1.81970E+14 4.44843E+3
101 2.51189E+14 4.25386E+3
101 3.46737E+14 4.03506E+3
101 4.78630E+14 3.79383E+3
101 6.60693E+14 3.53356E+3
101 9.12011E+14 3.25920E+3
101 1.25893E+15 2.97690E+3
101 1.73780E+15 2.69348E+3
101 2.39883E+15 2.41581E+3
101 3.31131E+15 2.15008E+3
101 4.57088E+15 1.90132E+3
101 6.30957E+15 1.67305E+3
101 8.70964E+15 1.46723E+3
101 1.20226E+16 1.28445E+3
101 1.65959E+16 1.12413E+3
101 2.29087E+16 9.84929E+2
101 3.16228E+16 8.65030E+2
101 4.36516E+16 7.62423E+2
101 6.02560E+16 6.75108E+2
101 8.31764E+16 6.01226E+2
101 1.14815E+17 5.39137E+2
101 1.58489E+17 4.87445E+2
101 2.18776E+17 4.45002E+2
101 3.01995E+17 4.10893E+2
101 4.16869E+17 3.84410E+2
101 5.75440E+17 3.65037E+2
101 7.94328E+17 3.52421E+2
101 1.09648E+18 3.46349E+2
101 1.51356E+18 3.46689E+2
101 2.08930E+18 3.53284E+2
101 2.88403E+18 3.65735E+2
101 3.98107E+18 3.82979E+2
101 5.49541E+18 4.02547E+2
101 7.58578E+18 4.19411E+2
101 1.04713E+19 4.24872E+2
101 1.44544E+19 4.07355E+2
101 1.99526E+19 3.58463E+2
101 2.75423E+19 2.82965E+2
101 3.80189E+19 1.99966E+2
101 5.24807E+19 1.28987E+2
101 7.24436E+19 7.81116E+1
101 1.00000E+20 4.55157E+1
109 1.00000E+13 4.48522E+3
109 1.38038E+13 4.45890E+3
109 1.90546E+13 4.42629E+3
109 2.63027E+13 4.38606E+3
109 3.63078E+13 4.33664E+3
109 5.01187E+13 4.27629E+3
109 6.91831E+13 4.20309E+3
109 9.54993E+13 4.11505E+3
109 1.31826E+14 4.01018E+3
109 1.81970E+14 3.88672E+3
109 2.51189E+14 3.74336E+3
109 3.46737E+14 3.57947E+3
109 4.78630E+14 3.39544E+3
109 6.60693E+14 3.19286E+3
109 9.12011E+14 2.97465E+3
109 1.25893E+15 2.74499E+3
109 1.73780E+15 2.50904E+3
109 2.39883E+15 2.27251E+3
109 3.31131E+15 2.04105E+3
109 4.57088E+15 1.81976E+3
109 6.30957E+15 1.61271E+3
109 8.70964E+15 1.42275E+3
109 1.20226E+16 1.25144E+3
109 1.65959E+16 1.09919E+3
109 2.29087E+16 9.65517E+2
109 3.16228E+16 8.49301E+2
109 4.36516E+16 7.49064E+2
109 6.02560E+16 6.63185E+2
109 8.31764E+16 5.90064E+2
109 1.14815E+17 5.28226E+2
109 1.58489E+17 4.76375E+2
109 2.18776E+17 4.33419E+2
109 3.01995E+17 3.98465E+2
109 4.16869E+17 3.70811E+2
109 5.75440E+17 3.49927E+2
109 7.94328E+17 3.35441E+2
109 1.09648E+18 3.27115E+2
109 1.51356E+18 3.24815E+2
109 2.08930E+18 3.28436E+2
109 2.88403E+18 3.37754E+2
109 3.98107E+18 3.52132E+2
109 5.49541E+18 3.69957E+2
109 7.58578E+18 3.87713E+2
109 1.04713E+19 3.98766E+2
109 1.44544E+19 3.92969E+2
109 1.99526E+19 3.59940E+2
109 2.75423E+19 2.97887E+2
109 3.80189E+19 2.20123E+2
109 5.24807E+19 1.46942E+2
109 7.24436E+19 9.10015E+1
109 1.00000E+20 5.37272E+1
117 1.00000E+13 3.84082E+3
117 1.38038E+13 3.82233E+3
117 1.90546E+13 3.79938E+3
117 2.63027E+13 3.77096E+3
117 3.63078E+13 3.73592E+3
117 5.01187E+13 3.69292E+3
117 6.91831E+13 3.64047E+3
117 9.54993E+13 3.57692E+3
117 1.31826E+14 3.50059E+3
117 1.81970E+14 3.40984E+3
117 2.51189E+14 3.30320E+3
117 3.46737E+14 3.17965E+3
117 4.78630E+14 3.03876E+3
117 6.60693E+14 2.88099E+3
117 9.12011E+14 2.70784E+3
117 1.25893E+15 2.52191E+3
117 1.73780E+15 2.32687E+3
117 2.39883E+15 2.12713E+3
117 3.31131E+15 1.92750E+3
117 4.57088E+15 1.73269E+3
117 6.30957E+15 1.54689E+3
117 8.70964E+15 1.37338E+3
117 1.20226E+16 1.21440E+3
117 1.65959E+16 1.07114E+3
117 2.29087E+16 9.43845E+2
117 3.16228E+16 8.32052E+2
117 4.36516E+16 7.34803E+2
117 6.02560E+16 6.50873E+2
117 8.31764E+16 5.78945E+2
117 1.14815E+17 5.17734E+2
117 1.58489E+17 4.66068E+2
117 2.18776E+17 4.22928E+2
117 3.01995E+17 3.87464E+2
117 4.16869E+17 3.58990E+2
117 5.75440E+17 3.36975E+2
117 7.94328E+17 3.21036E+2
117 1.09648E+18 3.10916E+2
117 1.51356E+18 3.06469E+2
117 2.08930E+18 3.07608E+2
117 2.88403E+18 3.14205E+2
117 3.98107E+18 3.25881E+2
117 5.49541E+18 3.41596E+2
117 7.58578E+18 3.58913E+2
117 1.04713E+19 3.72897E+2
117 1.44544E+19 3.75179E+2
117 1.99526E+19 3.55236E+2
117 2.75423E+19 3.06890E+2
117 3.80189E+19 2.37080E+2
117 5.24807E+19 1.64218E+2
117 7.24436E+19 1.04334E+2
117 1.00000E+20 6.25637E+1
125 1.00000E+13 3.32060E+3
125 1.38038E+13 3.30733E+3
125 1.90546E+13 3.29083E+3
125 2.63027E+13 3.27034E+3
125 3.63078E+13 3.24500E+3
125 5.01187E+13 3.21379E+3
125 6.91831E+13 3.17554E+3
125 9.54993E+13 3.12894E+3
125 1.31826E+14 3.07258E+3
125 1.81970E+14 3.00503E+3
125 2.51189E+14 2.92489E+3
125 3.46737E+14 2.83100E+3
125 4.78630E+14 2.72256E+3
125 6.60693E+14 2.59935E+3
125 9.12011E+14 2.46191E+3
125 1.25893E+15 2.31173E+3
125 1.73780E+15 2.15119E+3
125 2.39883E+15 1.98355E+3
125 3.31131E+15 1.81266E+3
125 4.57088E+15 1.64262E+3
125 6.30957E+15 1.47737E+3
125 8.70964E+15 1.32031E+3
125 1.20226E+16 1.17408E+3
125 1.65959E+16 1.04040E+3
125 2.29087E+16 9.20119E+2
125 3.16228E+16 8.13340E+2
125 4.36516E+16 7.19598E+2
125 6.02560E+16 6.38059E+2
125 8.31764E+16 5.67698E+2
125 1.14815E+17 5.07439E+2
125 1.58489E+17 4.56251E+2
125 2.18776E+17 4.13205E+2
125 3.01995E+17 3.77505E+2
125 4.16869E+17 3.48495E+2
125 5.75440E+17 3.25653E+2
125 7.94328E+17 3.08593E+2
125 1.09648E+18 2.97046E+2
125 1.51356E+18 2.90852E+2
125 2.08930E+18 2.89926E+2
125 2.88403E+18 2.94187E+2
125 3.98107E+18 3.03415E+2
125 5.49541E+18 3.16944E+2
125 7.58578E+18 3.33098E+2
125 1.04713E+19 3.48260E+2
125 1.44544E+19 3.55775E+2
125 1.99526E+19 3.46000E+2
125 2.75423E+19 3.10419E+2
125 3.80189E+19 2.50279E+2
125 5.24807E+19 1.80178E+2
125 7.24436E+19 1.17778E+2
125 1.00000E+20 7.19108E+1
133 1.00000E+13 2.89540E+3
133 1.38038E+13 2.88570E+3
133 1.90546E+13 2.87360E+3
133 2.63027E+13 2.85856E+3
133 3.63078E+13 2.83991E+3
133 5.01187E+13 2.81686E+3
133 6.91831E+13 2.78851E+3
133 9.54993E+13 2.75382E+3
133 1.31826E+14 2.71163E+3
133 1.81970E+14 2.66073E+3
133 2.51189E+14 2.59987E+3
133 3.46737E+14 2.52791E+3
133 4.78630E+14 2.44388E+3
133 6.60693E+14 2.34723E+3
133 9.12011E+14 2.23792E+3
133 1.25893E+15 2.11661E+3
133 1.73780E+15 1.98475E+3
133 2.39883E+15 1.84462E+3
133 3.31131E+15 1.69914E+3
133 4.57088E+15 1.55170E+3
133 6.30957E+15 1.40580E+3
133 8.70964E+15 1.26474E+3
133 1.20226E+16 1.13126E+3
133 1.65959E+16 1.00746E+3
133 2.29087E+16 8.94608E+2
133 3.16228E+16 7.93289E+2
133 4.36516E+16 7.03472E+2
133 6.02560E+16 6.24693E+2
133 8.31764E+16 5.56221E+2
133 1.14815E+17 4.97195E+2
133 1.58489E+17 4.46736E+2
133 2.18776E+17 4.04020E+2
133 3.01995E+17 3.68314E+2
133 4.16869E+17 3.39000E+2
133 5.75440E+17 3.15579E+2
133 7.94328E+17 2.97667E+2
133 1.09648E+18 2.84989E+2
133 1.51356E+18 2.77374E+2
133 2.08930E+18 2.74731E+2
133 2.88403E+18 2.77002E+2
133 3.98107E+18 2.84058E+2
133 5.49541E+18 2.95479E+2
133 7.58578E+18 3.10120E+2
133 1.04713E+19 3.25351E+2
133 1.44544E+19 3.35999E+2
133 1.99526E+19 3.33739E+2
133 2.75423E+19 3.09269E+2
133 3.80189E+19 2.59499E+2
133 5.24807E+19 1.94259E+2
133 7.24436E+19 1.30962E+2
133 1.00000E+20 8.16186E+1
141 1.00000E+13 2.54398E+3
141 1.38038E+13 2.53676E+3
141 1.90546E+13 2.52774E+3
141 2.63027E+13 2.51651E+3
141 3.63078E+13 2.50255E+3
141 5.01187E+13 2.48527E+3
141 6.91831E+13 2.46394E+3
141 9.54993E+13 2.43775E+3
141 1.31826E+14 2.40576E+3
141 1.81970E+14 2.36694E+3
141 2.51189E+14 2.32024E+3
141 3.46737E+14 2.26458E+3
141 4.78630E+14 2.19900E+3
141 6.60693E+14 2.12278E+3
141 9.12011E+14 2.03553E+3
141 1.25893E+15 1.93739E+3
141 1.73780E+15 1.82914E+3
141 2.39883E+15 1.71226E+3
141 3.31131E+15 1.58887E+3
141 4.57088E+15 1.46166E+3
141 6.30957E+15 1.33361E+3
141 8.70964E+15 1.20772E+3
141 1.20226E+16 1.08672E+3
141 1.65959E+16 9.72820E+2
141 2.29087E+16 8.67624E+2
141 3.16228E+16 7.72067E+2
141 4.36516E+16 6.86493E+2
141 6.02560E+16 6.10776E+2
141 8.31764E+16 5.44462E+2
141 1.14815E+17 4.86909E+2
141 1.58489E+17 4.37396E+2
141 2.18776E+17 3.95209E+2
141 3.01995E+17 3.59691E+2
141 4.16869E+17 3.30270E+2
141 5.75440E+17 3.06474E+2
141 7.94328E+17 2.87929E+2
141 1.09648E+18 2.74363E+2
141 1.51356E+18 2.65594E+2
141 2.08930E+18 2.61525E+2
141 2.88403E+18 2.62104E+2
141 3.98107E+18 2.67258E+2
141 5.49541E+18 2.76724E+2
141 7.58578E+18 2.89722E+2
141 1.04713E+19 3.04353E+2
141 1.44544E+19 3.16653E+2
141 1.99526E+19 3.19691E+2
141 2.75423E+19 3.04398E+2
141 3.80189E+19 2.64832E+2
141 5.24807E+19 2.06029E+2
141 7.24436E+19 1.43504E+2
141 1.00000E+20 9.15050E+1
149 1.00000E+13 2.25059E+3
149 1.38038E+13 2.24512E+3
149 1.90546E+13 2.23830E+3
149 2.63027E+13 2.22979E+3
149 3.63078E+13 2.21919E+3
149 5.01187E+13 2.20604E+3
149 6.91831E+13 2.18978E+3
149 9.54993E+13 2.16974E+3
149 1.31826E+14 2.14518E+3
149 1.81970E+14 2.11525E+3
149 2.51189E+14 2.07903E+3
149 3.46737E+14 2.03559E+3
149 4.78630E+14 1.98402E+3
149 6.60693E+14 1.92354E+3
149 9.12011E+14 1.85360E+3
149 1.25893E+15 1.77400E+3
149 1.73780E+15 1.68505E+3
149 2.39883E+15 1.58763E+3
149 3.31131E+15 1.48322E+3
149 4.57088E+15 1.37386E+3
149 6.30957E+15 1.26199E+3
149 8.70964E+15 1.15024E+3
149 1.20226E+16 1.04116E+3
149 1.65959E+16 9.36991E+2
149 2.29087E+16 8.39495E+2
149 3.16228E+16 7.49872E+2
149 4.36516E+16 6.68764E+2
149 6.02560E+16 5.96341E+2
149 8.31764E+16 5.32406E+2
149 1.14815E+17 4.76527E+2
149 1.58489E+17 4.28143E+2
149 2.18776E+17 3.86657E+2
149 3.01995E+17 3.51492E+2
149 4.16869E+17 3.22129E+2
149 5.75440E+17 2.98128E+2
149 7.94328E+17 2.79134E+2
149 1.09648E+18 2.64878E+2
149 1.51356E+18 2.55176E+2
149 2.08930E+18 2.49923E+2
149 2.88403E+18 2.49069E+2
149 3.98107E+18 2.52569E+2
149 5.49541E+18 2.60260E+2
149 7.58578E+18 2.71617E+2
149 1.04713E+19 2.85271E+2
149 1.44544E+19 2.98211E+2
149 1.99526E+19 3.04803E+2
149 2.75423E+19 2.96764E+2
149 3.80189E+19 2.66622E+2
149 5.24807E+19 2.15223E+2
149 7.24436E+19 1.55041E+2
149 1.00000E+20 1.01364E+2
157 1.00000E+13 2.00339E+3
157 1.38038E+13 1.99920E+3
157 1.90546E+13 1.99396E+3
157 2.63027E+13 1.98742E+3
157 3.63078E+13 1.97927E+3
157 5.01187E+13 1.96914E+3
157 6.91831E+13 1.95658E+3
157 9.54993E+13 1.94107E+3
157 1.31826E+14 1.92199E+3
157 1.81970E+14 1.89865E+3
157 2.51189E+14 1.87029E+3
157 3.46737E+14 1.83609E+3
157 4.78630E+14 1.79523E+3
157 6.60693E+14 1.74693E+3
157 9.12011E+14 1.69058E+3
157 1.25893E+15 1.62579E+3
157 1.73780E+15 1.55256E+3
157 2.39883E+15 1.47133E+3
157 3.31131E+15 1.38307E+3
157 4.57088E+15 1.28927E+3
157 6.30957E+15 1.19187E+3
157 8.70964E+15 1.09309E+3
157 1.20226E+16 9.95231E+2
157 1.65959E+16 9.00444E+2
157 2.29087E+16 8.10549E+2
157 3.16228E+16 7.26912E+2
157 4.36516E+16 6.50406E+2
157 6.02560E+16 5.81444E+2
157 8.31764E+16 5.20061E+2
157 1.14815E+17 4.66022E+2
157 1.58489E+17 4.18923E+2
157 2.18776E+17 3.78283E+2
157 3.01995E+17 3.43611E+2
157 4.16869E+17 3.14445E+2
157 5.75440E+17 2.90384E+2
157 7.94328E+17 2.71093E+2
157 1.09648E+18 2.56314E+2
157 1.51356E+18 2.45863E+2
157 2.08930E+18 2.39630E+2
157 2.88403E+18 2.37563E+2
157 3.98107E+18 2.39629E+2
157 5.49541E+18 2.45733E+2
157 7.58578E+18 2.55520E+2
157 1.04713E+19 2.68009E+2
157 1.44544E+19 2.80921E+2
157 1.99526E+19 2.89748E+2
157 2.75423E+19 2.87234E+2
157 3.80189E+19 2.65371E+2
157 5.24807E+19 2.21755E+2
157 7.24436E+19 1.65261E+2
157 1.00000E+20 1.10977E+2
165 1.00000E+13 1.79339E+3
165 1.38038E+13 1.79013E+3
165 1.90546E+13 1.78606E+3
165 2.63027E+13 1.78097E+3
165 3.63078E+13 1.77462E+3
165 5.01187E+13 1.76672E+3
165 6.91831E+13 1.75691E+3
165 9.54993E+13 1.74476E+3
165 1.31826E+14 1.72979E+3
165 1.81970E+14 1.71141E+3
165 2.51189E+14 1.68899E+3
165 3.46737E+14 1.66183E+3
165 4.78630E+14 1.62920E+3
165 6.60693E+14 1.59038E+3
165 9.12011E+14 1.54473E+3
165 1.25893E+15 1.49179E+3
165 1.73780E+15 1.43134E+3
165 2.39883E+15 1.36353E+3
165 3.31131E+15 1.28892E+3
165 4.57088E+15 1.20857E+3
165 6.30957E+15 1.12397E+3
165 8.70964E+15 1.03694E+3
165 1.20226E+16 9.49491E+2
165 1.65959E+16 8.63613E+2
165 2.29087E+16 7.81099E+2
165 3.16228E+16 7.03400E+2
165 4.36516E+16 6.31550E+2
165 6.02560E+16 5.66157E+2
165 8.31764E+16 5.07454E+2
165 1.14815E+17 4.55387E+2
165 1.58489E+17 4.09700E+2
165 2.18776E+17 3.70030E+2
165 3.01995E+17 3.35970E+2
165 4.16869E+17 3.07121E+2
165 5.75440E+17 2.83121E+2
165 7.94328E+17 2.63662E+2
165 1.09648E+18 2.48500E+2
165 1.51356E+18 2.37455E+2
165 2.08930E+18 2.30414E+2
165 2.88403E+18 2.27320E+2
165 3.98107E+18 2.28149E+2
165 5.49541E+18 2.32844E+2
165 7.58578E+18 2.41170E+2
165 1.04713E+19 2.52424E+2
165 1.44544E+19 2.64885E+2
165 1.99526E+19 2.74980E+2
165 2.75423E+19 2.76528E+2
165 3.80189E+19 2.61653E+2
165 5.24807E+19 2.25704E+2
165 7.24436E+19 1.73927E+2
165 1.00000E+20 1.20125E+2
173 1.00000E+13 1.61362E+3
173 1.38038E+13 1.61106E+3
173 1.90546E+13 1.60786E+3
173 2.63027E+13 1.60385E+3
173 3.63078E+13 1.59885E+3
173 5.01187E+13 1.59262E+3
173 6.91831E+13 1.58487E+3
173 9.54993E+13 1.57526E+3
173 1.31826E+14 1.56339E+3
173 1.81970E+14 1.54878E+3
173 2.51189E+14 1.53090E+3
173 3.46737E+14 1.50915E+3
173 4.78630E+14 1.48290E+3
173 6.60693E+14 1.45149E+3
173 9.12011E+14 1.41432E+3
173 1.25893E+15 1.37086E+3
173 1.73780E+15 1.32080E+3
173 2.39883E+15 1.26407E+3
173 3.31131E+15 1.20096E+3
173 4.57088E+15 1.13217E+3
173 6.30957E+15 1.05880E+3
173 8.70964E+15 9.82307E+2
173 1.20226E+16 9.04403E+2
173 1.65959E+16 8.26878E+2
173 2.29087E+16 7.51435E+2
173 3.16228E+16 6.79543E+2
173 4.36516E+16 6.12333E+2
173 6.02560E+16 5.50560E+2
173 8.31764E+16 4.94625E+2
173 1.14815E+17 4.44629E+2
173 1.58489E+17 4.00458E+2
173 2.18776E+17 3.61860E+2
173 3.01995E+17 3.28513E+2
173 4.16869E+17 3.00082E+2
173 5.75440E+17 2.76247E+2
173 7.94328E+17 2.56731E+2
173 1.09648E+18 2.41304E+2
173 1.51356E+18 2.29795E+2
173 2.08930E+18 2.22090E+2
173 2.88403E+18 2.18131E+2
173 3.98107E+18 2.17894E+2
173 5.49541E+18 2.21346E+2
173 7.58578E+18 2.28334E+2
173 1.04713E+19 2.38354E+2
173 1.44544E+19 2.50111E+2
173 1.99526E+19 2.60787E+2
173 2.75423E+19 2.65209E+2
173 3.80189E+19 2.56041E+2
173 5.24807E+19 2.27276E+2
173 7.24436E+19 1.80893E+2
173 1.00000E+20 1.28604E+2
181 1.00000E+13 1.45866E+3
181 1.38038E+13 1.45663E+3
181 1.90546E+13 1.45409E+3
181 2.63027E+13 1.45090E+3
181 3.63078E+13 1.44692E+3
181 5.01187E+13 1.44196E+3
181 6.91831E+13 1.43578E+3
181 9.54993E+13 1.42810E+3
181 1.31826E+14 1.41860E+3
181 1.81970E+14 1.40688E+3
181 2.51189E+14 1.39250E+3
181 3.46737E+14 1.37495E+3
181 4.78630E+14 1.35368E+3
181 6.60693E+14 1.32810E+3
181 9.12011E+14 1.29765E+3
181 1.25893E+15 1.26182E+3
181 1.73780E+15 1.22021E+3
181 2.39883E+15 1.17264E+3
181 3.31131E+15 1.11919E+3
181 4.57088E+15 1.06028E+3
181 6.30957E+15 9.96690E+2
181 8.70964E+15 9.29573E+2
181 1.20226E+16 8.60341E+2
181 1.65959E+16 7.90565E+2
181 2.29087E+16 7.21818E+2
181 3.16228E+16 6.55533E+2
181 4.36516E+16 5.92888E+2
181 6.02560E+16 5.34740E+2
181 8.31764E+16 4.81620E+2
181 1.14815E+17 4.33767E+2
181 1.58489E+17 3.91192E+2
181 2.18776E+17 3.53749E+2
181 3.01995E+17 3.21200E+2
181 4.16869E+17 2.93272E+2
181 5.75440E+17 2.69692E+2
181 7.94328E+17 2.50211E+2
181 1.09648E+18 2.34620E+2
181 1.51356E+18 2.22758E+2
181 2.08930E+18 2.14514E+2
181 2.88403E+18 2.09826E+2
181 3.98107E+18 2.08671E+2
181 5.49541E+18 2.11031E+2
181 7.58578E+18 2.16807E+2
181 1.04713E+19 2.25639E+2
181 1.44544E+19 2.36553E+2
181 1.99526E+19 2.47331E+2
181 2.75423E+19 2.53700E+2
181 3.80189E+19 2.49059E+2
181 5.24807E+19 2.26765E+2
181 7.24436E+19 1.86106E+2
181 1.00000E+20 1.36238E+2
189 1.00000E+13 1.32424E+3
189 1.38038E+13 1.32262E+3
189 1.90546E+13 1.32058E+3
189 2.63027E+13 1.31802E+3
189 3.63078E+13 1.31482E+3
189 5.01187E+13 1.31083E+3
189 6.91831E+13 1.30586E+3
189 9.54993E+13 1.29967E+3
189 1.31826E+14 1.29200E+3
189 1.81970E+14 1.28252E+3
189 2.51189E+14 1.27086E+3
189 3.46737E+14 1.25659E+3
189 4.78630E+14 1.23923E+3
189 6.60693E+14 1.21827E+3
189 9.12011E+14 1.19320E+3
189 1.25893E+15 1.16351E+3
189 1.73780E+15 1.12880E+3
189 2.39883E+15 1.08879E+3
189 3.31131E+15 1.04343E+3
189 4.57088E+15 9.92935E+2
189 6.30957E+15 9.37841E+2
189 8.70964E+15 8.79011E+2
189 1.20226E+16 8.17596E+2
189 1.65959E+16 7.54944E+2
189 2.29087E+16 6.92475E+2
189 3.16228E+16 6.31549E+2
189 4.36516E+16 5.73344E+2
189 6.02560E+16 5.18782E+2
189 8.31764E+16 4.68491E+2
189 1.14815E+17 4.22825E+2
189 1.58489E+17 3.81906E+2
189 2.18776E+17 3.45683E+2
189 3.01995E+17 3.14002E+2
189 4.16869E+17 2.86650E+2
189 5.75440E+17 2.63399E+2
189 7.94328E+17 2.44033E+2
189 1.09648E+18 2.28365E+2
189 1.51356E+18 2.16245E+2
189 2.08930E+18 2.07566E+2
189 2.88403E+18 2.02268E+2
189 3.98107E+18 2.00325E+2
189 5.49541E+18 2.01728E+2
189 7.58578E+18 2.06413E+2
189 1.04713E+19 2.14127E+2
189 1.44544E+19 2.24134E+2
189 1.99526E+19 2.34694E+2
189 2.75423E+19 2.42301E+2
189 3.80189E+19 2.41157E+2
189 5.24807E+19 2.24505E+2
189 7.24436E+19 1.89598E+2
189 1.00000E+20 1.42888E+2
197 1.00000E+13 1.20696E+3
197 1.38038E+13 1.20564E+3
197 1.90546E+13 1.20399E+3
197 2.63027E+13 1.20192E+3
197 3.63078E+13 1.19933E+3
197 5.01187E+13 1.19609E+3
197 6.91831E+13 1.19205E+3
197 9.54993E+13 1.18703E+3
197 1.31826E+14 1.18078E+3
