T(K) Nd(cm-3) Mu(cm2/Vs)
220 1.08054E+16 1.88875E+3
84 4.42425E+16 1.19026E+3
277 6.58642E+18 1.31641E+2
205 1.87764E+17 6.38687E+2
488 1.00405E+17 3.80581E+2
118 5.18854E+16 1.21059E+3
395 5.57541E+16 5.89073E+2
153 7.54979E+18 1.39878E+2
327 2.31657E+15 1.10761E+3
461 1.04677E+16 5.08894E+2
210 2.20855E+17 5.87671E+2
431 3.09832E+17 3.59791E+2
79 1.10729E+17 6.84554E+2
318 2.22808E+15 1.17239E+3
134 1.41744E+13 8.47883E+3
182 6.14668E+15 2.75497E+3
373 5.14681E+16 6.53593E+2
284 1.30775E+15 1.51676E+3
389 2.10023E+16 6.81589E+2
377 4.80792E+17 3.49081E+2
434 6.51302E+19 6.88664E+1
110 1.01678E+13 1.32029E+4
290 3.11734E+13 1.52333E+3
332 1.11453E+13 1.12678E+3
247 6.11738E+17 3.53097E+2
99 1.94191E+14 1.33571E+4
95 6.97687E+13 1.61635E+4
383 1.38235E+17 5.09974E+2
195 2.84652E+14 3.53900E+3
199 6.66971E+19 9.63560E+1
347 2.15708E+15 9.78338E+2
150 5.04862E+17 3.66087E+2
303 4.15145E+19 8.54010E+1
182 5.93027E+19 1.00939E+2
387 1.38794E+15 7.81273E+2
413 5.62969E+18 1.29175E+2
359 6.78473E+16 6.53269E+2
481 9.37019E+13 4.86034E+2
287 1.91556E+15 1.46521E+3
165 1.12688E+13 5.40276E+3
482 2.30487E+17 3.37073E+2
306 1.01723E+17 7.03951E+2
267 2.56177E+16 1.20701E+3
233 1.97834E+16 1.51417E+3
444 2.21460E+18 1.78832E+2
229 9.50197E+19 8.83461E+1
138 6.48531E+13 7.75273E+3
381 8.82726E+15 7.56977E+2
293 1.30779E+19 1.07657E+2
347 8.67683E+13 1.01148E+3
465 3.98896E+16 4.60862E+2
448 5.97969E+16 4.71049E+2
151 5.52254E+18 1.50300E+2
390 1.08883E+19 1.05623E+2
371 1.17606E+13 8.74387E+2
463 1.28158E+15 5.25098E+2
470 5.36342E+15 4.97507E+2
468 2.16890E+14 5.17129E+2
447 1.81586E+15 5.64821E+2
146 5.20711E+13 6.87917E+3
188 8.46794E+16 9.63092E+2
388 2.10540E+13 7.89724E+2
184 4.92894E+14 3.89521E+3
343 2.77326E+14 1.03555E+3
417 4.13377E+13 6.72025E+2
459 1.27979E+19 9.58695E+1
86 2.07256E+17 5.01086E+2
467 3.01926E+16 4.67880E+2
124 6.02017E+15 3.79459E+3
427 2.00946E+13 6.37402E+2
430 4.10843E+17 3.31941E+2
406 2.24918E+13 7.16168E+2
290 3.71687E+18 1.59468E+2
345 4.03069E+13 1.03163E+3
473 8.17519E+16 4.13038E+2
135 3.81771E+16 1.47401E+3
484 9.10347E+19 6.23041E+1
401 1.11385E+18 2.44290E+2
216 7.59043E+15 2.09720E+3
406 1.10391E+15 7.03664E+2
125 3.75220E+19 1.21861E+2
148 8.83141E+17 2.80926E+2
93 1.60311E+16 2.28170E+3
298 1.00319E+17 7.24437E+2
178 5.30674E+19 1.02609E+2
82 3.48498E+16 1.36683E+3
252 2.91343E+17 5.04721E+2
499 6.98100E+13 4.45241E+2
239 4.12056E+14 2.27445E+3
496 2.07682E+18 1.72928E+2
291 1.52362E+16 1.17770E+3
483 3.11956E+19 7.49584E+1
285 5.54504E+16 9.09165E+2
154 1.01466E+17 8.70304E+2
290 1.18925E+14 1.50978E+3
155 3.27941E+17 4.60025E+2
351 3.11817E+15 9.39238E+2
270 1.96580E+17 5.93289E+2
173 3.01130E+14 4.51024E+3
468 8.02128E+18 1.10148E+2
219 8.04550E+14 2.65470E+3
277 1.57868E+13 1.69230E+3
369 9.37262E+13 8.81662E+2
463 3.66864E+13 5.30639E+2
409 4.37277E+17 3.39945E+2
169 1.40198E+14 4.92612E+3
385 1.51767E+17 4.94995E+2
476 3.00273E+18 1.54874E+2
240 1.35852E+18 2.42603E+2
123 5.39167E+13 9.85529E+3
362 5.96290E+18 1.30374E+2
81 3.57763E+19 1.47206E+2
134 8.42558E+18 1.41188E+2
363 1.44557E+13 9.20708E+2
126 4.43891E+15 4.28638E+3
81 1.49094E+17 5.85168E+2
159 1.57188E+14 5.58152E+3
406 2.43895E+15 6.93115E+2
373 1.91496E+14 8.59856E+2
78 2.61060E+14 1.71775E+4
267 2.96094E+17 4.95245E+2
252 8.70391E+17 2.98262E+2
82 2.06651E+19 1.50918E+2
93 9.50589E+17 2.60418E+2
157 3.34784E+14 5.43344E+3
105 2.65962E+18 1.89157E+2
289 1.88526E+17 5.85030E+2
310 5.89147E+16 8.16972E+2
423 2.92872E+16 5.66601E+2
344 5.34299E+18 1.36757E+2
285 3.28704E+18 1.67291E+2
203 1.64398E+15 2.92596E+3
339 1.04456E+17 6.32142E+2
455 7.88226E+13 5.51227E+2
176 2.17920E+17 5.85019E+2
