fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L23 40551545.662 340.01 34.1 2.602793406E-01 1.862750042E-04 3.009135226E-05 1.963012892E-01 1.533051219E-04 6.206509509E-01 0.000000000E+00 
0L24 40572546.808 340.02 34.099 2.601884850E-01 1.869660924E-04 3.008598174E-05 1.957923731E-01 1.536487600E-04 6.184623466E-01 0.000000000E+00 
0L25 40593537.332 340 34.101 2.603687072E-01 1.871191916E-04 3.015176570E-05 1.962966031E-01 1.535907092E-04 6.188788348E-01 0.000000000E+00 
0L26 40614537.883 340.01 34.1 2.609533603E-01 1.872497965E-04 3.027993045E-05 1.963811240E-01 1.541902474E-04 6.196844882E-01 0.000000000E+00 
0L27 40635538.683 340.01 34.1 2.613397580E-01 1.874894541E-04 3.036076717E-05 1.971501237E-01 1.539972711E-04 6.196271118E-01 0.000000000E+00 
0L28 40656539.322 340.03 34.098 2.606317888E-01 1.881121812E-04 3.040596999E-05 1.965115171E-01 1.547196465E-04 6.201754331E-01 0.000000000E+00 
0L29 40677573.563 340.01 34.1 2.609194312E-01 1.887245967E-04 3.057479415E-05 1.962457783E-01 1.557934147E-04 6.209099401E-01 0.000000000E+00 
0L30 40698568.037 340.03 34.098 2.613128258E-01 1.889409964E-04 3.070628461E-05 1.970389500E-01 1.558340015E-04 6.219283343E-01 0.000000000E+00 
0L31 40719541.919 340.03 34.098 2.617973461E-01 1.892295202E-04 3.077948978E-05 1.978231768E-01 1.555810575E-04 6.213084904E-01 0.000000000E+00 
0L32 40740542.527 340.01 34.1 2.616277022E-01 1.892762208E-04 3.073222190E-05 1.969515742E-01 1.560441459E-04 6.206034381E-01 0.000000000E+00 
0L33 40761543.244 340.01 34.1 2.612774827E-01 1.893854793E-04 3.075409317E-05 1.962626764E-01 1.566997408E-04 6.215187934E-01 0.000000000E+00 
0L34 40782303.957 340.01 34.1 2.617505222E-01 1.899661265E-04 3.090161246E-05 1.964846200E-01 1.572581754E-04 6.214660629E-01 0.000000000E+00 
0L35 40803535.049 340.01 34.1 2.617961850E-01 1.905706310E-04 3.092434814E-05 1.963069097E-01 1.575371014E-04 6.198423823E-01 0.000000000E+00 
0L36 40824535.463 340.02 34.099 2.619110972E-01 1.910483651E-04 3.101415208E-05 1.973850449E-01 1.571147035E-04 6.198158625E-01 0.000000000E+00 
0L37 40845536.601 340.01 34.1 2.620356750E-01 1.909437781E-04 3.094828696E-05 1.992493368E-01 1.553277890E-04 6.185441175E-01 0.000000000E+00 
0L38 40866307.113 340.02 34.099 2.620887339E-01 1.910057578E-04 3.114605860E-05 1.966025384E-01 1.584055119E-04 6.221688799E-01 0.000000000E+00 
0L39 40887307.728 340.02 34.099 2.621827073E-01 1.912079808E-04 3.120944441E-05 1.971132854E-01 1.583266305E-04 6.225524957E-01 0.000000000E+00 
0L40 40908308.437 340.04 34.097 2.618334393E-01 1.914958622E-04 3.119675744E-05 1.976571051E-01 1.578249819E-04 6.221927573E-01 0.000000000E+00 
0L41 40929311.563 340.04 34.097 2.626708747E-01 1.919454566E-04 3.129978872E-05 1.977685195E-01 1.582756027E-04 6.207999152E-01 0.000000000E+00 
0L42 40950540.027 340.03 34.098 2.623922835E-01 1.924546183E-04 3.127431540E-05 1.964834102E-01 1.591802190E-04 6.193104602E-01 0.000000000E+00 
0L43 40971310.649 340.04 34.097 2.631204643E-01 1.924167703E-04 3.150937227E-05 1.995098306E-01 1.579342250E-04 6.223607616E-01 0.000000000E+00 
0L44 40992301.559 340.04 34.097 2.629777806E-01 1.922773865E-04 3.151048823E-05 1.989395882E-01 1.583871792E-04 6.231719060E-01 0.000000000E+00 
0L45 41013302.114 340.04 34.097 2.629927229E-01 1.922767358E-04 3.146271646E-05 1.985250922E-01 1.584895977E-04 6.221938932E-01 0.000000000E+00 
0L46 41034302.809 340.04 34.097 2.623400604E-01 1.928393370E-04 3.137659772E-05 1.972915577E-01 1.590504514E-04 6.202197703E-01 0.000000000E+00 
0L47 41055303.729 340.04 34.097 2.625113987E-01 1.931147227E-04 3.156136371E-05 1.980579935E-01 1.593456298E-04 6.225757628E-01 0.000000000E+00 
0L48 41076307 340.05 34.096 2.634360642E-01 1.935527657E-04 3.168093605E-05 1.988152566E-01 1.593491209E-04 6.213315320E-01 0.000000000E+00 
0L49 41097305.29 340.05 34.096 2.626713041E-01 1.936403486E-04 3.176368592E-05 1.979353486E-01 1.604709180E-04 6.244855691E-01 0.000000000E+00 
0L50 41118305.848 340.06 34.095 2.627229612E-01 1.934653335E-04 3.161576158E-05 1.980903872E-01 1.595934082E-04 6.220172961E-01 0.000000000E+00 
0L51 41139308.568 340.04 34.097 2.635464542E-01 1.932782510E-04 3.177470926E-05 1.994024691E-01 1.593473590E-04 6.237943274E-01 0.000000000E+00 
0L52 41160307.179 340.04 34.097 2.632448870E-01 1.937436833E-04 3.175144315E-05 1.974496708E-01 1.607960891E-04 6.225524877E-01 0.000000000E+00 
0L53 41181308.283 340.05 34.096 2.630014671E-01 1.940358537E-04 3.171952482E-05 1.983353909E-01 1.599268010E-04 6.215649488E-01 0.000000000E+00 
0L54 41202298.726 340.04 34.097 2.629427319E-01 1.941738000E-04 3.180066750E-05 1.983785525E-01 1.603023687E-04 6.228513860E-01 0.000000000E+00 
0L55 41223302.072 340.04 34.097 2.638452944E-01 1.946750027E-04 3.194176119E-05 1.991604663E-01 1.603836296E-04 6.218695844E-01 0.000000000E+00 
0L56 41244300.52 340.03 34.098 2.636538824E-01 1.943404576E-04 3.186477804E-05 1.986573336E-01 1.604001310E-04 6.218899034E-01 0.000000000E+00 
0L57 41265300.787 340.04 34.097 2.630495583E-01 1.940613546E-04 3.184239637E-05 1.984102370E-01 1.604840757E-04 6.237766430E-01 0.000000000E+00 
0L58 41286303.917 340.04 34.097 2.635475545E-01 1.944652985E-04 3.192849421E-05 1.973494710E-01 1.617797010E-04 6.229846296E-01 0.000000000E+00 
0L59 41307302.629 340.03 34.098 2.630854331E-01 1.947289173E-04 3.182778576E-05 1.976697638E-01 1.610232581E-04 6.212682720E-01 0.000000000E+00 
0L60 41328303.432 340.03 34.098 2.638758581E-01 1.950260441E-04 3.195528924E-05 2.005616945E-01 1.593254400E-04 6.209412087E-01 0.000000000E+00 
0L61 41349306.282 340.04 34.097 2.641121267E-01 1.952125635E-04 3.208301517E-05 1.992574451E-01 1.610163929E-04 6.222702951E-01 0.000000000E+00 
0L62 41370305.272 340.05 34.096 2.633672814E-01 1.948602018E-04 3.195457676E-05 1.987095083E-01 1.608147639E-04 6.226558903E-01 0.000000000E+00 
0L63 41391305.387 340.03 34.098 2.637514260E-01 1.947324645E-04 3.195816220E-05 2.007913998E-01 1.591569155E-04 6.222266671E-01 0.000000000E+00 
0L64 41412308.241 340.03 34.098 2.637391059E-01 1.950839392E-04 3.209224839E-05 1.973270845E-01 1.626212296E-04 6.237407222E-01 0.000000000E+00 
0L65 41433299.688 340.03 34.098 2.643419682E-01 1.949382452E-04 3.218477141E-05 2.004879358E-01 1.605341056E-04 6.245788266E-01 0.000000000E+00 
0L66 41454297.919 340.03 34.098 2.634896988E-01 1.953668873E-04 3.218520918E-05 1.986612143E-01 1.620079832E-04 6.252327779E-01 0.000000000E+00 
0L67 41475298.492 340.04 34.097 2.636879617E-01 1.955463637E-04 3.206876669E-05 1.994072484E-01 1.608188200E-04 6.219310085E-01 0.000000000E+00 
0L68 41496302.014 340.03 34.098 2.646023864E-01 1.959119715E-04 3.213884861E-05 2.004239839E-01 1.603523613E-04 6.199770056E-01 0.000000000E+00 
0L69 41517300.183 340.04 34.097 2.645327161E-01 1.955564839E-04 3.230385294E-05 2.004899184E-01 1.611251897E-04 6.244572518E-01 0.000000000E+00 
0L70 41538300.549 340.03 34.098 2.637094325E-01 1.954785198E-04 3.219170165E-05 1.973160925E-01 1.631340850E-04 6.244809982E-01 0.000000000E+00 
0L71 41559302.609 340.03 34.098 2.635763048E-01 1.955692333E-04 3.206598844E-05 1.983168744E-01 1.616929249E-04 6.220678170E-01 0.000000000E+00 
0L72 41580302.57 340.03 34.098 2.647072796E-01 1.958013015E-04 3.210141194E-05 2.005636589E-01 1.600525481E-04 6.193593177E-01 0.000000000E+00 
0L73 41601303.175 340.02 34.099 2.647402064E-01 1.959315127E-04 3.213425831E-05 2.003414624E-01 1.603958647E-04 6.195039585E-01 0.000000000E+00 
0L74 41622304.53 340.03 34.098 2.641836789E-01 1.962488454E-04 3.222475105E-05 2.001909658E-01 1.609693608E-04 6.215505813E-01 0.000000000E+00 
0L75 41643296.814 340.03 34.098 2.645262048E-01 1.959303580E-04 3.225957960E-05 1.998872537E-01 1.613890677E-04 6.224267803E-01 0.000000000E+00 
0L76 41664295.362 340.03 34.098 2.640772510E-01 1.957904910E-04 3.221096916E-05 2.002796565E-01 1.608297333E-04 6.229901870E-01 0.000000000E+00 
0L77 41685296.155 340.03 34.098 2.636341271E-01 1.959450605E-04 3.211093328E-05 1.988094312E-01 1.615207956E-04 6.216085506E-01 0.000000000E+00 
0L78 41706298.323 340.03 34.098 2.645668475E-01 1.959924114E-04 3.229395479E-05 1.998226014E-01 1.616135156E-04 6.227970607E-01 0.000000000E+00 
0L79 41727297.538 340.03 34.098 2.643501385E-01 1.962862992E-04 3.228270966E-05 2.011175221E-01 1.605121679E-04 6.221576579E-01 0.000000000E+00 
0L80 41748298.407 340.05 34.096 2.639513660E-01 1.962015723E-04 3.223217943E-05 1.988858866E-01 1.620644883E-04 6.223909580E-01 0.000000000E+00 
0L81 41769302.237 340.03 34.098 2.640907693E-01 1.966769512E-04 3.226959845E-05 1.990580021E-01 1.621088618E-04 6.212792832E-01 0.000000000E+00 
0L82 41790299.647 340.03 34.098 2.638843149E-01 1.961608579E-04 3.238864711E-05 1.982773960E-01 1.633457154E-04 6.257010427E-01 0.000000000E+00 
0L83 41811300.631 340.03 34.098 2.646934331E-01 1.960559225E-04 3.228526919E-05 1.998391563E-01 1.615566051E-04 6.221301931E-01 0.000000000E+00 
0L84 41832301.379 340.02 34.099 2.648383217E-01 1.959172224E-04 3.233428551E-05 2.002507927E-01 1.614680739E-04 6.231747194E-01 0.000000000E+00 
0L85 41853293.799 340.01 34.1 2.642340913E-01 1.961892816E-04 3.229380110E-05 1.996718330E-01 1.617339503E-04 6.229526533E-01 0.000000000E+00 
0L86 41874293.119 340.02 34.099 2.645047708E-01 1.964636575E-04 3.238621111E-05 2.012210387E-01 1.609414515E-04 6.232243424E-01 0.000000000E+00 
0L87 41895293.666 340.01 34.1 2.649051645E-01 1.967524904E-04 3.245471768E-05 2.000247978E-01 1.622530127E-04 6.226832339E-01 0.000000000E+00 
0L88 41916294.688 340.01 34.1 2.641186763E-01 1.963859832E-04 3.234841235E-05 1.997343368E-01 1.619566287E-04 6.236535105E-01 0.000000000E+00 
0L89 41937295.125 340.01 34.1 2.648433683E-01 1.960213957E-04 3.242051802E-05 2.006824955E-01 1.615523258E-04 6.244927056E-01 0.000000000E+00 
0L90 41958296.239 340.02 34.099 2.638547108E-01 1.963761664E-04 3.225664233E-05 1.986095507E-01 1.624145717E-04 6.225375163E-01 0.000000000E+00 
0L91 41979296.752 340.03 34.098 2.643602924E-01 1.963112116E-04 3.233741891E-05 2.009212850E-01 1.609428794E-04 6.231090022E-01 0.000000000E+00 
0L92 42000297.708 340.03 34.098 2.648609272E-01 1.965742425E-04 3.242227434E-05 2.004314606E-01 1.617605379E-04 6.227288273E-01 0.000000000E+00 
0L93 42021298.386 340.05 34.096 2.640098403E-01 1.968151666E-04 3.227300786E-05 1.987525546E-01 1.623835447E-04 6.210989103E-01 0.000000000E+00 
0L94 42042301.257 340.04 34.097 2.644056008E-01 1.968214794E-04 3.245978923E-05 2.004846035E-01 1.619065552E-04 6.237385026E-01 0.000000000E+00 
0L95 42063299.486 340.05 34.096 2.651098478E-01 1.967110719E-04 3.230352254E-05 2.007727767E-01 1.608915027E-04 6.194342532E-01 0.000000000E+00 
0L96 42084290.353 340.04 34.097 2.641204176E-01 1.963625117E-04 3.230894409E-05 2.000976787E-01 1.614661144E-04 6.229629396E-01 0.000000000E+00 
0L97 42105290.981 340.05 34.096 2.646511276E-01 1.964029076E-04 3.234383828E-05 2.018915262E-01 1.601936490E-04 6.222571496E-01 0.000000000E+00 
0L98 42126291.904 340.04 34.097 2.648603874E-01 1.967196925E-04 3.247188921E-05 2.001453609E-01 1.622412221E-04 6.232219052E-01 0.000000000E+00 
0L99 42147292.877 340.06 34.095 2.639897602E-01 1.968864489E-04 3.247850481E-05 1.992055390E-01 1.630403485E-04 6.248749576E-01 0.000000000E+00 
L100 42168293.636 340.04 34.097 2.651551440E-01 1.970812996E-04 3.243178877E-05 2.005157600E-01 1.617405483E-04 6.206195163E-01 0.000000000E+00 
L101 42189294.361 340.06 34.095 2.644213447E-01 1.970751576E-04 3.257294039E-05 1.983354390E-01 1.642235188E-04 6.250698802E-01 0.000000000E+00 
L102 42210295.301 340.05 34.096 2.644112010E-01 1.965390425E-04 3.237721576E-05 2.004035797E-01 1.615597447E-04 6.230326619E-01 0.000000000E+00 
L103 42231295.606 340.07 34.094 2.649629722E-01 1.965736649E-04 3.252200456E-05 2.010534520E-01 1.617575182E-04 6.244055935E-01 0.000000000E+00 
L104 42252296.332 340.05 34.096 2.640262543E-01 1.965426905E-04 3.247453035E-05 1.991334316E-01 1.630777337E-04 6.258047677E-01 0.000000000E+00 
L105 42273297.803 340.05 34.096 2.645433883E-01 1.968583301E-04 3.239607365E-05 2.002702034E-01 1.617613607E-04 6.220734544E-01 0.000000000E+00 
L106 42294298.147 340.04 34.097 2.650529520E-01 1.969168717E-04 3.251019082E-05 1.999725756E-01 1.625732723E-04 6.228793675E-01 0.000000000E+00 
L107 42315298.713 340.04 34.097 2.644084649E-01 1.969582972E-04 3.246750230E-05 1.994835316E-01 1.627564065E-04 6.234465764E-01 0.000000000E+00 
L108 42336289.716 340.04 34.097 2.643165085E-01 1.970774299E-04 3.235144498E-05 1.995882519E-01 1.620928802E-04 6.210584922E-01 0.000000000E+00 
L109 42357290.249 340.04 34.097 2.652009433E-01 1.966939667E-04 3.259489021E-05 2.008481223E-01 1.622905421E-04 6.248609998E-01 0.000000000E+00 
L110 42378291.172 340.03 34.098 2.645460646E-01 1.963871443E-04 3.246408517E-05 1.984087178E-01 1.636123961E-04 6.248687539E-01 0.000000000E+00 
L111 42399292.005 340.03 34.098 2.643535080E-01 1.967893600E-04 3.242574644E-05 1.994128483E-01 1.626044511E-04 6.233088469E-01 0.000000000E+00 
L112 42420292.858 340.03 34.098 2.652070566E-01 1.968479340E-04 3.254671122E-05 2.003708318E-01 1.624317170E-04 6.234349911E-01 0.000000000E+00 
L113 42441294.091 340.02 34.099 2.645249338E-01 1.968736358E-04 3.248023126E-05 2.001342030E-01 1.622928385E-04 6.236844794E-01 0.000000000E+00 
L114 42462294.503 340.01 34.1 2.651288922E-01 1.971967384E-04 3.253888916E-05 1.999267520E-01 1.627543013E-04 6.223661128E-01 0.000000000E+00 
L115 42483295.161 340.01 34.1 2.645407450E-01 1.970828568E-04 3.247791083E-05 1.995019322E-01 1.627940933E-04 6.229406388E-01 0.000000000E+00 
L116 42504295.846 340 34.101 2.648743101E-01 1.967586451E-04 3.244862115E-05 1.996331656E-01 1.625411151E-04 6.226193088E-01 0.000000000E+00 
L117 42525286.207 340.01 34.1 2.649446665E-01 1.966043590E-04 3.247680027E-05 2.016753951E-01 1.610249371E-04 6.234834223E-01 0.000000000E+00 
L118 42546287.33 340.02 34.099 2.651265655E-01 1.969204792E-04 3.252927219E-05 2.004993714E-01 1.622395476E-04 6.230604962E-01 0.000000000E+00 
L119 42567288.587 340.02 34.099 2.644453069E-01 1.970832355E-04 3.247675768E-05 2.002671637E-01 1.621683971E-04 6.231421342E-01 0.000000000E+00 
L120 42588288.979 340.02 34.099 2.651414860E-01 1.971839794E-04 3.251431458E-05 2.002097688E-01 1.623999033E-04 6.219067785E-01 0.000000000E+00 
L121 42609289.767 340.02 34.099 2.642695639E-01 1.973711300E-04 3.264983403E-05 1.983836731E-01 1.645722527E-04 6.259652185E-01 0.000000000E+00 
L122 42630290.623 340.03 34.098 2.651688512E-01 1.970536414E-04 3.256247775E-05 2.001700100E-01 1.626733651E-04 6.231756455E-01 0.000000000E+00 
L123 42651291.192 340.04 34.097 2.650368667E-01 1.967928021E-04 3.247683887E-05 1.997979110E-01 1.625486836E-04 6.226704448E-01 0.000000000E+00 
L124 42672292.058 340.03 34.098 2.642570056E-01 1.968230873E-04 3.232713411E-05 1.986452345E-01 1.627426583E-04 6.215336633E-01 0.000000000E+00 
L125 42693292.758 340.04 34.097 2.648749762E-01 1.969697066E-04 3.246200745E-05 2.015320748E-01 1.610691767E-04 6.222071599E-01 0.000000000E+00 
L126 42714283.611 340.03 34.098 2.642619664E-01 1.971969982E-04 3.238126878E-05 1.993942455E-01 1.624005240E-04 6.213823303E-01 0.000000000E+00 
L127 42735284.326 340.04 34.097 2.644568591E-01 1.971096905E-04 3.251895534E-05 1.997852926E-01 1.627687873E-04 6.238407990E-01 0.000000000E+00 
L128 42756285.101 340.03 34.098 2.653999075E-01 1.973834874E-04 3.252224112E-05 2.010548465E-01 1.617533347E-04 6.208245470E-01 0.000000000E+00 
L129 42777285.816 340.03 34.098 2.648223205E-01 1.969992214E-04 3.252683652E-05 1.994609060E-01 1.630728881E-04 6.234802925E-01 0.000000000E+00 
L130 42798286.432 340.03 34.098 2.643090768E-01 1.969262162E-04 3.245471097E-05 1.992332183E-01 1.628964414E-04 6.235368601E-01 0.000000000E+00 
L131 42819287.521 340.04 34.097 2.644939715E-01 1.969480288E-04 3.247874491E-05 1.996644088E-01 1.626660824E-04 6.234933444E-01 0.000000000E+00 
L132 42840288.495 340.04 34.097 2.652202543E-01 1.968085620E-04 3.259306837E-05 2.009561772E-01 1.621886113E-04 6.244167900E-01 0.000000000E+00 
L133 42861288.985 340.05 34.096 2.643435052E-01 1.972206009E-04 3.263119585E-05 1.983650374E-01 1.644940783E-04 6.259102559E-01 0.000000000E+00 
L134 42882289.647 340.04 34.097 2.645861603E-01 1.973914908E-04 3.252102720E-05 1.997693092E-01 1.627921054E-04 6.226854297E-01 0.000000000E+00 
L135 42903290.62 340.04 34.097 2.654726966E-01 1.974217747E-04 3.259911816E-05 2.000887065E-01 1.629237211E-04 6.220007942E-01 0.000000000E+00 
L136 42924282.483 340.03 34.098 2.652880983E-01 1.967674996E-04 3.258115748E-05 2.006271766E-01 1.623995340E-04 6.241591989E-01 0.000000000E+00 
L137 42945282.263 340.03 34.098 2.643040360E-01 1.966518626E-04 3.257546369E-05 1.985583857E-01 1.640542041E-04 6.267419251E-01 0.000000000E+00 
L138 42966282.893 340.05 34.096 2.654962766E-01 1.969054087E-04 3.240310472E-05 2.016160044E-01 1.607112613E-04 6.198270761E-01 0.000000000E+00 
L139 42987283.714 340.04 34.097 2.643911692E-01 1.969211465E-04 3.237095988E-05 1.995008597E-01 1.622612384E-04 6.217506908E-01 0.000000000E+00 
L140 43008284.484 340.03 34.098 2.652295739E-01 1.972436468E-04 3.257075007E-05 2.000076616E-01 1.628471861E-04 6.225909290E-01 0.000000000E+00 
L141 43029285.242 340.03 34.098 2.652878433E-01 1.971495984E-04 3.254957564E-05 2.021024535E-01 1.610440666E-04 6.223462618E-01 0.000000000E+00 
L142 43050286.08 340.03 34.098 2.645407359E-01 1.974852799E-04 3.244656592E-05 1.987718196E-01 1.632409609E-04 6.210712865E-01 0.000000000E+00 
L143 43071289.061 340.03 34.098 2.652048825E-01 1.970095214E-04 3.250172702E-05 2.000724988E-01 1.624493002E-04 6.220677793E-01 0.000000000E+00 
L144 43092287.311 340.04 34.097 2.651995556E-01 1.968563226E-04 3.244254235E-05 2.014246835E-01 1.610566374E-04 6.214307226E-01 0.000000000E+00 
