fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L452 44124234.752 339.94 34.107 2.544578662E-01 1.694045535E-04 2.652788026E-05 1.919953996E-01 1.381663208E-04 6.154058040E-01 0.000000000E+00 
L453 44144427.048 339.96 34.105 2.547239940E-01 1.698743448E-04 2.664034443E-05 1.924756274E-01 1.384048982E-04 6.156617680E-01 0.000000000E+00 
L454 44164408.7 339.96 34.105 2.546665834E-01 1.703206774E-04 2.675521657E-05 1.906793455E-01 1.403178576E-04 6.168351775E-01 0.000000000E+00 
L455 44184356.593 339.96 34.105 2.556364929E-01 1.710946480E-04 2.696363069E-05 1.916541026E-01 1.406891314E-04 6.164801464E-01 0.000000000E+00 
L456 44204437.42 339.99 34.102 2.561304828E-01 1.720226008E-04 2.708932452E-05 1.927393316E-01 1.405457641E-04 6.148248299E-01 0.000000000E+00 
L457 44224506.642 339.99 34.102 2.563571006E-01 1.726906614E-04 2.726022133E-05 1.929150059E-01 1.413076014E-04 6.157652463E-01 0.000000000E+00 
L458 44244549.21 340 34.101 2.560277959E-01 1.733452957E-04 2.738639488E-05 1.927294720E-01 1.421082475E-04 6.170717836E-01 0.000000000E+00 
L459 44264530.274 340 34.101 2.564147529E-01 1.743499557E-04 2.756752695E-05 1.918705527E-01 1.436846330E-04 6.166417959E-01 0.000000000E+00 
L460 44284590.881 340.01 34.1 2.574239459E-01 1.747734355E-04 2.771884505E-05 1.936421334E-01 1.431455088E-04 6.160993698E-01 0.000000000E+00 
L461 44304511.445 340.02 34.099 2.569327428E-01 1.752776111E-04 2.776294112E-05 1.937088810E-01 1.433337878E-04 6.164808259E-01 0.000000000E+00 
L462 44324541.896 340.02 34.099 2.575952409E-01 1.755628317E-04 2.790796419E-05 1.946169489E-01 1.433886874E-04 6.171031239E-01 0.000000000E+00 
L463 44344793.084 340.02 34.099 2.574920078E-01 1.759329028E-04 2.799000204E-05 1.936318201E-01 1.445424078E-04 6.178628852E-01 0.000000000E+00 
L464 44365073.8691 340.03 34.098 2.580760106E-01 1.766878340E-04 2.823352210E-05 1.951966550E-01 1.446248094E-04 6.191712402E-01 0.000000000E+00 
L465 44385274.731 340.03 34.098 2.580265170E-01 1.774151686E-04 2.826200602E-05 1.941868959E-01 1.455265655E-04 6.173733753E-01 0.000000000E+00 
L466 44405255.422 340.02 34.099 2.579516432E-01 1.781699829E-04 2.849040304E-05 1.945091159E-01 1.464723622E-04 6.199058803E-01 0.000000000E+00 
L467 44425306.346 340.02 34.099 2.586170033E-01 1.788360655E-04 2.860130836E-05 1.944780201E-01 1.470540482E-04 6.184060343E-01 0.000000000E+00 
L468 44445256.931 340.02 34.099 2.592024147E-01 1.793211516E-04 2.867117069E-05 1.955284428E-01 1.466479613E-04 6.168433171E-01 0.000000000E+00 
L469 44465397.798 340.03 34.098 2.587276279E-01 1.797546879E-04 2.878769697E-05 1.940044617E-01 1.483997522E-04 6.189903670E-01 0.000000000E+00 
L470 44485428.315 340.03 34.098 2.592246325E-01 1.799160375E-04 2.885137017E-05 1.953452898E-01 1.476926029E-04 6.186147884E-01 0.000000000E+00 
L471 44505625.675 340.02 34.099 2.597031516E-01 1.804414682E-04 2.905656548E-05 1.952679061E-01 1.487951529E-04 6.200557036E-01 0.000000000E+00 
L472 44525512.34 340.02 34.099 2.598588004E-01 1.809754251E-04 2.918965647E-05 1.955399579E-01 1.492780200E-04 6.206859992E-01 1.732793703E-17 
L473 44545450.47 340.01 34.1 2.602951135E-01 1.816192412E-04 2.933129818E-05 1.959672106E-01 1.496834556E-04 6.204451770E-01 0.000000000E+00 
L474 44565303.475 340.02 34.099 2.602272098E-01 1.821549875E-04 2.940086713E-05 1.966439183E-01 1.495098284E-04 6.202494207E-01 2.105848138E-17 
L475 44585262.343 340.03 34.098 2.606584523E-01 1.829430183E-04 2.956699273E-05 1.973150145E-01 1.498450098E-04 6.200397068E-01 0.000000000E+00 
L476 44605222.911 340.02 34.099 2.606148855E-01 1.833450807E-04 2.962257614E-05 1.954862791E-01 1.515350734E-04 6.199466888E-01 0.000000000E+00 
L477 44625186.101 340.03 34.098 2.610421390E-01 1.835740228E-04 2.974162598E-05 1.978493912E-01 1.503239628E-04 6.206444316E-01 0.000000000E+00 
L478 44645244.508 340.01 34.1 2.605729649E-01 1.838348757E-04 2.972028183E-05 1.967457471E-01 1.510642569E-04 6.204341054E-01 0.000000000E+00 
L479 44665428.168 340.02 34.099 2.615166373E-01 1.843542176E-04 2.986016778E-05 1.975022147E-01 1.511941333E-04 6.193552776E-01 0.000000000E+00 
L480 44685355.75 340.02 34.099 2.613552334E-01 1.846157684E-04 2.997643321E-05 1.976335876E-01 1.516682167E-04 6.212694000E-01 0.000000000E+00 
L481 44705186.875 340.02 34.099 2.623013209E-01 1.850937728E-04 3.021395853E-05 1.987515481E-01 1.520150681E-04 6.223222710E-01 0.000000000E+00 
L482 44725477.391 340.01 34.1 2.623953481E-01 1.858515274E-04 3.030398946E-05 1.985096867E-01 1.526554653E-04 6.214090018E-01 0.000000000E+00 
L483 44745278.002 340.01 34.1 2.618976391E-01 1.861950445E-04 3.028251434E-05 1.979524145E-01 1.529717205E-04 6.210009003E-01 0.000000000E+00 
L484 44765399.047 340.02 34.099 2.621705805E-01 1.863584685E-04 3.038016774E-05 1.978792834E-01 1.535221495E-04 6.218091076E-01 0.000000000E+00 
L485 44785342.797 340.02 34.099 2.627863212E-01 1.867399819E-04 3.053928400E-05 1.985662973E-01 1.537908083E-04 6.223272003E-01 0.000000000E+00 
L486 44805350.864 340.02 34.099 2.622955072E-01 1.866430246E-04 3.053230699E-05 1.980097793E-01 1.541893371E-04 6.236730890E-01 0.000000000E+00 
L487 44825291.146 340.02 34.099 2.626435211E-01 1.870599654E-04 3.061014168E-05 1.973500779E-01 1.550943225E-04 6.230426800E-01 0.000000000E+00 
L488 44845411.988 340.02 34.099 2.626069842E-01 1.875864520E-04 3.074591011E-05 1.980491318E-01 1.552396582E-04 6.241365437E-01 0.000000000E+00 
L489 44865732.833 340.01 34.1 2.627751212E-01 1.880022251E-04 3.067318782E-05 1.976327909E-01 1.552076661E-04 6.208857316E-01 0.000000000E+00 
L490 44885693.648 340.02 34.099 2.629965827E-01 1.883487590E-04 3.081725928E-05 1.989085154E-01 1.549282610E-04 6.221299993E-01 0.000000000E+00 
L491 44905864.387 340.01 34.1 2.633943545E-01 1.889187804E-04 3.101466314E-05 1.983314538E-01 1.563752477E-04 6.232832745E-01 0.000000000E+00 
L492 44925784.971 340.02 34.099 2.634257872E-01 1.891807380E-04 3.104351706E-05 1.976085043E-01 1.570874275E-04 6.229249367E-01 0.000000000E+00 
L493 44945965.844 340.01 34.1 2.631989401E-01 1.890672308E-04 3.089183189E-05 1.983962425E-01 1.557138907E-04 6.207879288E-01 0.000000000E+00 
L494 44966036.5443 340.03 34.098 2.639870568E-01 1.892737737E-04 3.104744494E-05 1.995886352E-01 1.555581882E-04 6.213735894E-01 0.000000000E+00 
L495 44986177.522 340.02 34.099 2.639963726E-01 1.894875384E-04 3.112348315E-05 1.993956416E-01 1.560910668E-04 6.221707376E-01 0.000000000E+00 
L496 45006278.216 340.03 34.098 2.634973480E-01 1.898799657E-04 3.108101352E-05 1.983769541E-01 1.566814312E-04 6.212119180E-01 0.000000000E+00 
L497 45026348.972 340.02 34.099 2.642730243E-01 1.902119211E-04 3.132439925E-05 2.001318906E-01 1.565182431E-04 6.231494043E-01 0.000000000E+00 
L498 45046401.88 340.02 34.099 2.645526973E-01 1.907501632E-04 3.141442719E-05 2.003310131E-01 1.568130071E-04 6.225181715E-01 0.000000000E+00 
L499 45066600.389 340.02 34.099 2.645224351E-01 1.912354901E-04 3.145557320E-05 1.999466834E-01 1.573198798E-04 6.218227375E-01 0.000000000E+00 
L500 45086631.225 340.03 34.098 2.647068055E-01 1.911214236E-04 3.163275134E-05 2.001131330E-01 1.580748838E-04 6.252626526E-01 0.000000000E+00 
L501 45106617.849 340.02 34.099 2.640601555E-01 1.909832494E-04 3.134939229E-05 1.991661203E-01 1.574063246E-04 6.216285804E-01 0.000000000E+00 
L502 45126714.54 340.02 34.099 2.646989787E-01 1.926543478E-04 3.177930060E-05 2.001111614E-01 1.588083812E-04 6.231796381E-01 0.000000000E+00 
L503 45286959.107 340.03 34.098 2.653293923E-01 1.925283778E-04 3.188440258E-05 2.008120344E-01 1.587746373E-04 6.241632150E-01 0.000000000E+00 
L504 45307159.606 340.02 34.099 2.647206205E-01 1.927961641E-04 3.195527662E-05 1.991882898E-01 1.604245935E-04 6.261183332E-01 0.000000000E+00 
L505 45327161.685 340.02 34.099 2.648894672E-01 1.930247112E-04 3.194036815E-05 2.002870443E-01 1.594737517E-04 6.246867816E-01 0.000000000E+00 
L506 45347321.26 340.03 34.098 2.655091411E-01 1.936571484E-04 3.205521827E-05 2.005400415E-01 1.598456102E-04 6.234271735E-01 0.000000000E+00 
L507 45367462.15 340.02 34.099 2.657074506E-01 1.936275126E-04 3.211139929E-05 2.009504012E-01 1.598004200E-04 6.241492198E-01 0.000000000E+00 
L508 45387423.157 340.01 34.1 2.657755227E-01 1.939666662E-04 3.218162860E-05 2.011185716E-01 1.600173717E-04 6.242606152E-01 0.000000000E+00 
L509 45407273.456 340.02 34.099 2.658542621E-01 1.938843259E-04 3.209652441E-05 2.017465399E-01 1.590880639E-04 6.226896955E-01 0.000000000E+00 
L510 45427274.338 340.02 34.099 2.656329637E-01 1.937085913E-04 3.216214725E-05 2.013091241E-01 1.597622604E-04 6.250491735E-01 0.000000000E+00 
L511 45447235.029 340.02 34.099 2.658003473E-01 1.937570606E-04 3.217873712E-05 2.006759017E-01 1.603502748E-04 6.248214271E-01 0.000000000E+00 
L512 45467315.696 340.02 34.099 2.652689501E-01 1.940991078E-04 3.208424568E-05 2.000461748E-01 1.603839472E-04 6.231346132E-01 0.000000000E+00 
L513 45487238.196 340.01 34.1 2.653979392E-01 1.943946857E-04 3.220123072E-05 2.007333957E-01 1.604204977E-04 6.241522440E-01 0.000000000E+00 
L514 45507129.016 340.02 34.099 2.657038316E-01 1.946507346E-04 3.229396959E-05 1.998783079E-01 1.615679593E-04 6.244067190E-01 0.000000000E+00 
L515 45527127.618 340.01 34.1 2.654567224E-01 1.945699791E-04 3.222957653E-05 2.004967249E-01 1.607475667E-04 6.240006459E-01 0.000000000E+00 
L516 45547269.66 340.01 34.1 2.655517828E-01 1.950396857E-04 3.220753284E-05 2.004685757E-01 1.606595727E-04 6.218494414E-01 0.000000000E+00 
L517 45567391.171 340.02 34.099 2.654443097E-01 1.947953228E-04 3.224224566E-05 2.008590241E-01 1.605189601E-04 6.235529492E-01 0.000000000E+00 
L518 45587270.369 340.02 34.099 2.655786050E-01 1.948909853E-04 3.223280882E-05 2.000778142E-01 1.611013780E-04 6.227493970E-01 0.000000000E+00 
L519 45607051.2583 340.01 34.1 2.663115614E-01 1.948182298E-04 3.228926031E-05 2.014028845E-01 1.603192652E-04 6.223554293E-01 0.000000000E+00 
L520 45627201.788 340.02 34.099 2.656744729E-01 1.947840313E-04 3.231517238E-05 2.012602297E-01 1.605630066E-04 6.244580942E-01 0.000000000E+00 
L521 45647232.802 340.01 34.1 2.656134720E-01 1.948375064E-04 3.233524716E-05 2.011786426E-01 1.607309994E-04 6.248179869E-01 0.000000000E+00 
L522 45667233.643 340.02 34.099 2.664663924E-01 1.951987313E-04 3.242685312E-05 2.023158467E-01 1.602701609E-04 6.234266617E-01 0.000000000E+00 
L523 45687364.222 340.02 34.099 2.657496831E-01 1.955086192E-04 3.235422987E-05 1.999639198E-01 1.618005776E-04 6.227194101E-01 0.000000000E+00 
L524 45707435.054 340.02 34.099 2.656401267E-01 1.955184253E-04 3.250141015E-05 2.008700988E-01 1.618001761E-04 6.257787836E-01 0.000000000E+00 
L525 45727655.953 340.01 34.1 2.665282503E-01 1.954741594E-04 3.247513727E-05 2.022645869E-01 1.605560980E-04 6.233305220E-01 0.000000000E+00 
L526 45747717.767 340.02 34.099 2.658014616E-01 1.954204306E-04 3.231076278E-05 2.005863627E-01 1.610797582E-04 6.220422452E-01 0.000000000E+00 
L527 45767797.394 340 34.101 2.662732372E-01 1.951347271E-04 3.253681283E-05 2.018768695E-01 1.611710879E-04 6.261998013E-01 0.000000000E+00 
L528 45787968.113 340.01 34.1 2.662716960E-01 1.952491493E-04 3.257650792E-05 2.022460746E-01 1.610808720E-04 6.265999745E-01 0.000000000E+00 
L529 45808338.662 340.01 34.1 2.663652002E-01 1.957777354E-04 3.253999333E-05 2.015936889E-01 1.614153139E-04 6.239886266E-01 0.000000000E+00 
L530 45828519.751 340.02 34.099 2.659875386E-01 1.958663792E-04 3.239457794E-05 2.002402482E-01 1.617776360E-04 6.218006050E-01 0.000000000E+00 
L531 45848720.524 340.02 34.099 2.664447290E-01 1.960197957E-04 3.260155706E-05 2.015098527E-01 1.617830689E-04 6.242107981E-01 0.000000000E+00 
L532 45868811.167 340.01 34.1 2.665257937E-01 1.958968100E-04 3.259122762E-05 2.015585004E-01 1.616921738E-04 6.242148699E-01 0.000000000E+00 
L533 45888955.895 340.02 34.099 2.664671498E-01 1.961242360E-04 3.261832004E-05 2.009335215E-01 1.623316472E-04 6.241466562E-01 0.000000000E+00 
L534 45909063.0449 340.02 34.099 2.667093747E-01 1.958903843E-04 3.252547641E-05 2.017331747E-01 1.612273265E-04 6.225471753E-01 0.000000000E+00 
L535 45929183.533 340.02 34.099 2.661639831E-01 1.957260280E-04 3.256465297E-05 2.004835046E-01 1.624320406E-04 6.250986842E-01 0.000000000E+00 
L536 45949294.157 340.02 34.099 2.662275811E-01 1.957235463E-04 3.258781224E-05 2.005246438E-01 1.625141285E-04 6.254017367E-01 0.000000000E+00 
L537 45969387.366 340.02 34.099 2.658561216E-01 1.958320442E-04 3.258207859E-05 2.010155956E-01 1.620843619E-04 6.258184529E-01 0.000000000E+00 
L538 45989457.945 340.01 34.1 2.659100551E-01 1.960384686E-04 3.263275206E-05 2.007455957E-01 1.625583890E-04 6.260047665E-01 0.000000000E+00 
L539 46009376.581 340.02 34.099 2.661014269E-01 1.961176930E-04 3.260365321E-05 2.012485542E-01 1.620133333E-04 6.247442763E-01 0.000000000E+00 
L540 46029379.493 340.01 34.1 2.666608588E-01 1.963157144E-04 3.278414297E-05 2.020487927E-01 1.622581164E-04 6.262525347E-01 0.000000000E+00 
L541 46049328.228 340.02 34.099 2.659735536E-01 1.964860472E-04 3.267171730E-05 2.013120711E-01 1.622909721E-04 6.251752708E-01 0.000000000E+00 
L542 46069049.8878 340.03 34.098 2.661199159E-01 1.961289805E-04 3.253636710E-05 2.010417261E-01 1.618410300E-04 6.233757608E-01 0.000000000E+00 
L543 46089189.639 340.01 34.1 2.667691839E-01 1.958959891E-04 3.260097964E-05 2.028428655E-01 1.607106270E-04 6.238345825E-01 0.000000000E+00 
L544 46109120.653 340.02 34.099 2.661583635E-01 1.959235473E-04 3.250594589E-05 2.010385092E-01 1.616874510E-04 6.233558726E-01 0.000000000E+00 
L545 46129185.554 340.02 34.099 2.661425705E-01 1.960131277E-04 3.265331971E-05 2.013065471E-01 1.622114760E-04 6.259329799E-01 0.000000000E+00 
L546 46149342.63 340.02 34.099 2.666792180E-01 1.964709941E-04 3.273670544E-05 2.018730033E-01 1.621595489E-04 6.248091132E-01 0.000000000E+00 
L547 46169402.842 340.03 34.098 2.668929427E-01 1.967081037E-04 3.271611659E-05 2.020060039E-01 1.619519264E-04 6.231640701E-01 0.000000000E+00 
L548 46189463.631 340.03 34.098 2.661971002E-01 1.967213823E-04 3.275262850E-05 2.013877402E-01 1.626376320E-04 6.254480913E-01 0.000000000E+00 
L549 46209544.269 340.03 34.098 2.660993540E-01 1.964190299E-04 3.280788929E-05 2.005180509E-01 1.636159955E-04 6.276982368E-01 0.000000000E+00 
L550 46229655.36 340.02 34.099 2.661655246E-01 1.962569861E-04 3.263389466E-05 2.007030744E-01 1.625990791E-04 6.247294508E-01 0.000000000E+00 
L551 46249707.448 340.05 34.096 2.669319616E-01 1.964392397E-04 3.265811889E-05 2.018143326E-01 1.618246676E-04 6.228197030E-01 0.000000000E+00 
L552 46269716.724 340.05 34.096 2.667151502E-01 1.964335322E-04 3.280152020E-05 2.017326276E-01 1.626058418E-04 6.260811958E-01 0.000000000E+00 
L553 46289777.23 340.05 34.096 2.666804606E-01 1.963527128E-04 3.271565085E-05 2.030413803E-01 1.611172998E-04 6.247804940E-01 0.000000000E+00 
L554 46309720.306 340.04 34.097 2.668870008E-01 1.966132904E-04 3.277854578E-05 2.020066844E-01 1.622711644E-04 6.246681882E-01 0.000000000E+00 
L555 46329729.092 340.05 34.096 2.664790474E-01 1.968507866E-04 3.279317616E-05 2.004105467E-01 1.636316775E-04 6.251485962E-01 0.000000000E+00 
L556 46349919.873 340 34.101 2.669897106E-01 1.967067405E-04 3.281795154E-05 2.024088206E-01 1.621405152E-04 6.248815510E-01 0.000000000E+00 
L557 46369780.748 340 34.101 2.669027367E-01 1.969284131E-04 3.279285000E-05 2.012593570E-01 1.629332979E-04 6.239039775E-01 0.000000000E+00 
L558 46389845.087 340 34.101 2.663096012E-01 1.963914612E-04 3.271819888E-05 2.015661510E-01 1.623200231E-04 6.255758323E-01 0.000000000E+00 
L559 46410092.6268 340.01 34.1 2.668037504E-01 1.965131452E-04 3.275696326E-05 2.018174000E-01 1.623077429E-04 6.247698985E-01 0.000000000E+00 
L560 46430012.8883 340 34.101 2.668628215E-01 1.963092074E-04 3.276897007E-05 2.012964671E-01 1.627864861E-04 6.255096997E-01 0.000000000E+00 
L561 46450163.341 339.99 34.102 2.664063297E-01 1.964618638E-04 3.276400253E-05 2.020526430E-01 1.621604512E-04 6.259997383E-01 0.000000000E+00 
L562 46470054.4632 340 34.101 2.669757884E-01 1.965523525E-04 3.279694304E-05 2.020280745E-01 1.623336069E-04 6.250046402E-01 0.000000000E+00 
L563 46490085.6756 340 34.101 2.668797988E-01 1.966247641E-04 3.289651894E-05 2.025061308E-01 1.624531624E-04 6.268967636E-01 0.000000000E+00 
L564 46510285.758 339.99 34.102 2.663328730E-01 1.970069245E-04 3.275259345E-05 2.016606244E-01 1.624096421E-04 6.242225153E-01 0.000000000E+00 
L565 46530246.767 340 34.101 2.669142866E-01 1.971138341E-04 3.290660973E-05 2.023016083E-01 1.626695793E-04 6.254523300E-01 0.000000000E+00 
L566 46550207.542 340 34.101 2.664342457E-01 1.966010942E-04 3.268905958E-05 2.015882706E-01 1.621600097E-04 6.240601495E-01 0.000000000E+00 
L567 46570138.191 340 34.101 2.661705897E-01 1.966215616E-04 3.270001058E-05 2.010387707E-01 1.626527583E-04 6.248225363E-01 0.000000000E+00 
L568 46590258.985 340.01 34.1 2.663060265E-01 1.966505403E-04 3.274936159E-05 2.010576439E-01 1.628892626E-04 6.253551054E-01 0.000000000E+00 
L569 46610182.253 340.01 34.1 2.669048486E-01 1.967347138E-04 3.279771202E-05 2.014242776E-01 1.628261609E-04 6.246059069E-01 0.000000000E+00 
L570 46629930.599 340.01 34.1 2.668428099E-01 1.966520991E-04 3.286895239E-05 2.021488611E-01 1.625969518E-04 6.263711849E-01 0.000000000E+00 
L571 46650051.3655 340 34.101 2.663628422E-01 1.968396451E-04 3.277457209E-05 2.019255667E-01 1.623161037E-04 6.251018963E-01 0.000000000E+00 
L572 46670162.937 340.02 34.099 2.671747082E-01 1.969927429E-04 3.285396801E-05 2.017450543E-01 1.628502914E-04 6.242265821E-01 0.000000000E+00 
L573 46690252.823 340.01 34.1 2.670941463E-01 1.970619855E-04 3.281800811E-05 2.026602066E-01 1.619330262E-04 6.235122550E-01 0.000000000E+00 
L574 46710523.698 340.02 34.099 2.670338853E-01 1.966411698E-04 3.276234161E-05 2.026653530E-01 1.616528027E-04 6.239274753E-01 0.000000000E+00 
L575 46730394.255 340.01 34.1 2.667551570E-01 1.965303618E-04 3.276282086E-05 2.016981261E-01 1.624297059E-04 6.249406999E-01 0.000000000E+00 
L576 46750385.117 340.01 34.1 2.668817115E-01 1.964698639E-04 3.274091670E-05 2.016867782E-01 1.623249546E-04 6.244189527E-01 0.000000000E+00 
L577 46770445.918 340.01 34.1 2.664270885E-01 1.967930500E-04 3.276447167E-05 2.017832054E-01 1.623798854E-04 6.249064880E-01 0.000000000E+00 
L578 46790586.832 340.01 34.1 2.668879894E-01 1.966584533E-04 3.288918455E-05 2.021731122E-01 1.626783235E-04 6.266303949E-01 0.000000000E+00 
