1.830E-1 2.368E+7 6.765E-1 4.261E-57 2.367E+7 4.788E-9 1.131E+4 3.126E-12
1.858E-1 1.632E+7 1.764E-1 3.686E-60 1.632E+7 1.204E-10 2.445E+3 4.218E-11
1.886E-1 8.230E+6 4.399E-2 2.707E-63 8.230E+6 2.555E-12 4.675E+2 5.249E-10
1.915E-1 3.037E+6 1.049E-2 1.688E-66 3.037E+6 4.571E-14 7.906E+1 6.026E-9
1.943E-1 8.197E+5 2.390E-3 8.938E-70 8.196E+5 6.896E-16 1.182E+1 6.383E-8
1.972E-1 1.619E+5 5.207E-4 4.018E-73 1.619E+5 8.774E-18 1.563E+0 6.236E-7
2.000E-1 2.338E+4 1.085E-4 1.533E-76 2.338E+4 9.415E-20 1.828E-1 5.621E-6
2.028E-1 2.472E+3 2.160E-5 4.968E-80 2.471E+3 8.520E-22 1.890E-2 4.674E-5
2.057E-1 1.911E+2 4.114E-6 1.367E-83 1.911E+2 6.502E-24 1.729E-3 3.585E-4
2.085E-1 1.081E+1 7.490E-7 3.192E-87 1.081E+1 4.184E-26 1.398E-4 2.537E-3
2.114E-1 4.639E-1 1.304E-7 6.331E-91 4.474E-1 2.271E-28 9.997E-6 1.656E-2
2.142E-1 1.133E-1 2.169E-8 1.066E-94 1.354E-2 1.039E-30 6.322E-7 9.974E-2
2.170E-1 5.544E-1 3.452E-9 1.524E-98 3.000E-4 4.012E-33 3.536E-8 5.541E-1
2.199E-1 2.840E+0 5.251E-10 1.849E-102 4.861E-6 1.306E-35 1.749E-9 2.840E+0
2.227E-1 1.343E+1 7.636E-11 1.906E-106 5.763E-8 3.586E-38 7.648E-11 1.343E+1
2.256E-1 5.856E+1 1.062E-11 1.667E-110 4.998E-10 8.302E-41 2.958E-12 5.856E+1
2.284E-1 2.356E+2 1.412E-12 1.238E-114 3.171E-12 1.621E-43 1.012E-13 2.356E+2
2.312E-1 8.746E+2 1.794E-13 7.809E-119 1.472E-14 2.669E-46 3.060E-15 8.746E+2
2.341E-1 2.995E+3 2.180E-14 4.181E-123 4.999E-17 3.706E-49 8.185E-17 2.995E+3
2.369E-1 9.460E+3 2.533E-15 1.901E-127 1.242E-19 4.340E-52 1.936E-18 9.460E+3
2.398E-1 2.757E+4 2.813E-16 7.336E-132 2.257E-22 4.286E-55 4.050E-20 2.757E+4
2.426E-1 7.411E+4 2.988E-17 2.404E-136 3.001E-25 3.570E-58 7.491E-22 7.411E+4
2.454E-1 1.838E+5 3.034E-18 6.688E-141 2.920E-28 2.507E-61 1.225E-23 1.838E+5
2.483E-1 4.204E+5 2.945E-19 1.580E-145 2.078E-31 1.485E-64 1.773E-25 4.204E+5
2.511E-1 8.873E+5 2.733E-20 3.168E-150 1.082E-34 7.419E-68 2.268E-27 8.873E+5
2.540E-1 1.728E+6 2.425E-21 5.394E-155 4.120E-38 3.126E-71 2.565E-29 1.728E+6
2.568E-1 3.103E+6 2.057E-22 7.798E-160 1.148E-41 1.110E-74 2.566E-31 3.103E+6
2.596E-1 5.141E+6 1.669E-23 9.572E-165 2.341E-45 3.327E-78 2.270E-33 5.141E+6
2.625E-1 7.858E+6 1.294E-24 9.974E-170 3.491E-49 8.406E-82 1.776E-35 7.858E+6
2.653E-1 1.108E+7 9.594E-26 8.825E-175 3.809E-53 1.791E-85 1.229E-37 1.108E+7
2.682E-1 1.441E+7 6.800E-27 6.629E-180 3.040E-57 3.219E-89 7.518E-40 1.441E+7
2.710E-1 1.730E+7 4.608E-28 4.228E-185 1.775E-61 4.878E-93 4.067E-42 1.730E+7
2.738E-1 1.915E+7 2.986E-29 2.289E-190 7.585E-66 6.235E-97 1.946E-44 1.915E+7
2.767E-1 1.955E+7 1.850E-30 1.052E-195 2.371E-70 6.720E-101 8.234E-47 1.955E+7
2.795E-1 1.842E+7 1.096E-31 4.108E-201 5.421E-75 6.108E-105 3.081E-49 1.842E+7
2.824E-1 1.601E+7 6.203E-33 1.361E-206 9.068E-80 4.682E-109 1.019E-51 1.601E+7
2.852E-1 1.284E+7 3.358E-34 3.830E-212 1.110E-84 3.027E-113 2.983E-54 1.284E+7
2.880E-1 9.495E+6 1.738E-35 9.149E-218 9.936E-90 1.650E-117 7.718E-57 9.495E+6
2.909E-1 6.478E+6 8.602E-37 1.856E-223 6.508E-95 7.587E-122 1.766E-59 6.478E+6
2.937E-1 4.078E+6 4.070E-38 3.195E-229 3.119E-100 2.942E-126 3.574E-62 4.078E+6
2.966E-1 2.368E+6 1.841E-39 4.672E-235 1.093E-105 9.620E-131 6.395E-65 2.368E+6
2.994E-1 1.268E+6 7.961E-41 5.799E-241 2.804E-111 2.653E-135 1.012E-67 1.268E+6
3.022E-1 6.268E+5 3.292E-42 6.111E-247 5.261E-117 6.169E-140 1.416E-70 6.268E+5
3.051E-1 2.857E+5 1.301E-43 5.468E-253 7.221E-123 1.210E-144 1.753E-73 2.857E+5
3.079E-1 1.202E+5 4.918E-45 4.154E-259 7.252E-129 2.001E-149 1.918E-76 1.202E+5
3.108E-1 4.662E+4 1.777E-46 2.679E-265 5.328E-135 2.791E-154 1.856E-79 4.662E+4
3.136E-1 1.668E+4 6.139E-48 1.467E-271 2.863E-141 3.283E-159 1.589E-82 1.668E+4
3.164E-1 5.509E+3 2.028E-49 6.820E-278 1.126E-147 3.257E-164 1.202E-85 5.509E+3
3.193E-1 1.678E+3 6.404E-51 2.692E-284 3.239E-154 2.725E-169 8.048E-89 1.678E+3
3.221E-1 4.714E+2 1.933E-52 9.023E-291 6.816E-161 1.922E-174 4.763E-92 4.714E+2
3.250E-1 1.222E+2 5.581E-54 2.567E-297 1.049E-167 1.144E-179 2.493E-95 1.222E+2
3.278E-1 2.922E+1 1.540E-55 6.202E-304 1.182E-174 5.740E-185 1.154E-98 2.922E+1
3.306E-1 6.446E+0 4.064E-57 1.272E-310 9.741E-182 2.429E-190 4.724E-102 6.446E+0
3.335E-1 1.312E+0 1.025E-58 2.215E-317 5.872E-189 8.668E-196 1.710E-105 1.312E+0
3.363E-1 2.462E-1 2.473E-60 4.941E-324 2.590E-196 2.609E-201 5.473E-109 2.462E-1
3.392E-1 4.264E-2 5.702E-62 0.000E+0 8.356E-204 6.621E-207 1.549E-112 4.264E-2
3.420E-1 6.813E-3 1.257E-63 0.000E+0 1.972E-211 1.417E-212 3.878E-116 6.813E-3
3.448E-1 1.004E-3 2.650E-65 0.000E+0 3.406E-219 2.558E-218 8.585E-120 1.004E-3
3.477E-1 1.365E-4 5.339E-67 0.000E+0 4.303E-227 3.894E-224 1.681E-123 1.365E-4
3.505E-1 1.712E-5 1.029E-68 0.000E+0 3.977E-235 4.999E-230 2.909E-127 1.712E-5
3.534E-1 1.981E-6 1.895E-70 0.000E+0 2.689E-243 5.412E-236 4.454E-131 1.981E-6
3.562E-1 2.115E-7 3.337E-72 0.000E+0 1.330E-251 4.942E-242 6.030E-135 2.115E-7
3.590E-1 2.082E-8 5.620E-74 0.000E+0 4.815E-260 3.805E-248 7.219E-139 2.082E-8
3.619E-1 1.892E-9 9.047E-76 0.000E+0 1.275E-268 2.471E-254 7.643E-143 1.892E-9
3.647E-1 1.585E-10 1.392E-77 0.000E+0 2.469E-277 1.353E-260 7.156E-147 1.585E-10
3.676E-1 1.225E-11 2.049E-79 0.000E+0 3.499E-286 6.249E-267 5.925E-151 1.225E-11
3.704E-1 8.739E-13 2.883E-81 0.000E+0 3.627E-295 2.434E-273 4.338E-155 8.739E-13
3.732E-1 5.750E-14 3.877E-83 0.000E+0 2.751E-304 7.994E-280 2.809E-159 5.750E-14
3.761E-1 3.490E-15 4.986E-85 0.000E+0 1.526E-313 2.214E-286 1.608E-163 3.490E-15
3.789E-1 1.954E-16 6.131E-87 0.000E+0 6.423E-323 5.173E-293 8.143E-168 1.954E-16
3.818E-1 1.009E-17 7.206E-89 0.000E+0 0.000E+0 1.019E-299 3.646E-172 1.009E-17
3.846E-1 4.808E-19 8.099E-91 0.000E+0 0.000E+0 1.693E-306 1.444E-176 4.808E-19
3.874E-1 2.114E-20 8.703E-93 0.000E+0 0.000E+0 2.372E-313 5.056E-181 2.114E-20
3.903E-1 8.570E-22 8.940E-95 0.000E+0 0.000E+0 2.803E-320 1.566E-185 8.570E-22
3.931E-1 3.206E-23 8.781E-97 0.000E+0 0.000E+0 0.000E+0 4.288E-190 3.206E-23
3.960E-1 1.106E-24 8.246E-99 0.000E+0 0.000E+0 0.000E+0 1.038E-194 1.106E-24
3.988E-1 3.522E-26 7.403E-101 0.000E+0 0.000E+0 0.000E+0 2.224E-199 3.522E-26
4.016E-1 1.034E-27 6.354E-103 0.000E+0 0.000E+0 0.000E+0 4.211E-204 1.034E-27
4.045E-1 2.802E-29 5.215E-105 0.000E+0 0.000E+0 0.000E+0 7.053E-209 2.802E-29
4.073E-1 7.004E-31 4.092E-107 0.000E+0 0.000E+0 0.000E+0 1.045E-213 7.004E-31
4.102E-1 1.615E-32 3.069E-109 0.000E+0 0.000E+0 0.000E+0 1.368E-218 1.615E-32
4.130E-1 3.435E-34 2.201E-111 0.000E+0 0.000E+0 0.000E+0 1.584E-223 3.435E-34
4.158E-1 6.739E-36 1.509E-113 0.000E+0 0.000E+0 0.000E+0 1.623E-228 6.739E-36
4.187E-1 1.220E-37 9.895E-116 0.000E+0 0.000E+0 0.000E+0 1.470E-233 1.220E-37
4.215E-1 2.037E-39 6.202E-118 0.000E+0 0.000E+0 0.000E+0 1.177E-238 2.037E-39
4.244E-1 3.138E-41 3.717E-120 0.000E+0 0.000E+0 0.000E+0 8.339E-244 3.138E-41
4.272E-1 4.459E-43 2.129E-122 0.000E+0 0.000E+0 0.000E+0 5.223E-249 4.459E-43
4.300E-1 5.846E-45 1.166E-124 0.000E+0 0.000E+0 0.000E+0 2.893E-254 5.846E-45
4.329E-1 7.070E-47 6.108E-127 0.000E+0 0.000E+0 0.000E+0 1.417E-259 7.070E-47
4.357E-1 7.888E-49 3.058E-129 0.000E+0 0.000E+0 0.000E+0 6.139E-265 7.888E-49
4.386E-1 8.118E-51 1.464E-131 0.000E+0 0.000E+0 0.000E+0 2.352E-270 8.118E-51
4.414E-1 7.708E-53 6.701E-134 0.000E+0 0.000E+0 0.000E+0 7.967E-276 7.708E-53
4.442E-1 6.751E-55 2.932E-136 0.000E+0 0.000E+0 0.000E+0 2.387E-281 6.751E-55
4.471E-1 5.455E-57 1.227E-138 0.000E+0 0.000E+0 0.000E+0 6.323E-287 5.455E-57
4.499E-1 4.066E-59 4.906E-141 0.000E+0 0.000E+0 0.000E+0 1.481E-292 4.066E-59
4.528E-1 2.796E-61 1.876E-143 0.000E+0 0.000E+0 0.000E+0 3.069E-298 2.796E-61
4.556E-1 1.774E-63 6.859E-146 0.000E+0 0.000E+0 0.000E+0 5.623E-304 1.774E-63
4.584E-1 1.038E-65 2.398E-148 0.000E+0 0.000E+0 0.000E+0 9.110E-310 1.038E-65
4.613E-1 5.604E-68 8.013E-151 0.000E+0 0.000E+0 0.000E+0 1.305E-315 5.604E-68
4.641E-1 2.791E-70 2.560E-153 0.000E+0 0.000E+0 0.000E+0 1.655E-321 2.791E-70
4.670E-1 1.282E-72 7.821E-156 0.000E+0 0.000E+0 0.000E+0 0.000E+0 1.282E-72
4.698E-1 5.434E-75 2.284E-158 0.000E+0 0.000E+0 0.000E+0 0.000E+0 5.434E-75
4.726E-1 2.125E-77 6.379E-161 0.000E+0 0.000E+0 0.000E+0 0.000E+0 2.125E-77
4.755E-1 7.664E-80 1.703E-163 0.000E+0 0.000E+0 0.000E+0 0.000E+0 7.664E-80
4.783E-1 2.550E-82 4.347E-166 0.000E+0 0.000E+0 0.000E+0 0.000E+0 2.550E-82
4.812E-1 7.828E-85 1.061E-168 0.000E+0 0.000E+0 0.000E+0 0.000E+0 7.828E-85
4.840E-1 2.217E-87 2.475E-171 0.000E+0 0.000E+0 0.000E+0 0.000E+0 2.217E-87
