1.989E-1 3.339E+6 2.566E+6 8.434E-186 7.727E+5 1.067E-2
2.018E-1 2.331E+6 1.988E+6 1.329E-194 3.431E+5 5.139E-2
2.047E-1 1.667E+6 1.528E+6 1.332E-203 1.388E+5 2.332E-1
2.076E-1 1.217E+6 1.166E+6 8.486E-213 5.120E+4 9.962E-1
2.105E-1 9.005E+5 8.833E+5 3.438E-222 1.721E+4 4.008E+0
2.133E-1 6.695E+5 6.642E+5 8.858E-232 5.273E+3 1.518E+1
2.162E-1 4.973E+5 4.958E+5 1.451E-241 1.472E+3 5.417E+1
2.191E-1 3.679E+5 3.673E+5 1.512E-251 3.747E+2 1.820E+2
2.220E-1 2.708E+5 2.702E+5 1.001E-261 8.690E+1 5.756E+2
2.249E-1 1.990E+5 1.973E+5 4.218E-272 1.837E+1 1.715E+3
2.278E-1 1.478E+5 1.430E+5 1.130E-282 3.540E+0 4.809E+3
2.307E-1 1.156E+5 1.028E+5 1.924E-293 6.216E-1 1.270E+4
2.336E-1 1.050E+5 7.345E+4 2.084E-304 9.948E-2 3.159E+4
2.365E-1 1.261E+5 5.207E+4 1.435E-315 1.451E-2 7.398E+4
2.394E-1 1.998E+5 3.664E+4 0.000E+0 1.929E-3 1.632E+5
2.423E-1 3.644E+5 2.559E+4 0.000E+0 2.338E-4 3.388E+5
2.452E-1 6.803E+5 1.775E+4 0.000E+0 2.582E-5 6.625E+5
2.481E-1 1.232E+6 1.221E+4 0.000E+0 2.599E-6 1.220E+6
2.510E-1 2.124E+6 8.345E+3 0.000E+0 2.384E-7 2.115E+6
2.539E-1 3.459E+6 5.660E+3 0.000E+0 1.993E-8 3.454E+6
2.567E-1 5.314E+6 3.811E+3 0.000E+0 1.519E-9 5.310E+6
2.596E-1 7.690E+6 2.547E+3 0.000E+0 1.055E-10 7.688E+6
2.625E-1 1.048E+7 1.689E+3 0.000E+0 6.677E-12 1.048E+7
2.654E-1 1.346E+7 1.112E+3 0.000E+0 3.852E-13 1.345E+7
2.683E-1 1.626E+7 7.272E+2 0.000E+0 2.026E-14 1.626E+7
2.712E-1 1.851E+7 4.719E+2 0.000E+0 9.708E-16 1.851E+7
2.741E-1 1.984E+7 3.039E+2 0.000E+0 4.240E-17 1.984E+7
2.770E-1 2.003E+7 1.943E+2 0.000E+0 1.688E-18 2.003E+7
2.799E-1 1.904E+7 1.233E+2 0.000E+0 6.125E-20 1.904E+7
2.828E-1 1.704E+7 7.771E+1 0.000E+0 2.025E-21 1.704E+7
2.857E-1 1.436E+7 4.860E+1 0.000E+0 6.104E-23 1.436E+7
2.886E-1 1.139E+7 3.017E+1 0.000E+0 1.677E-24 1.139E+7
2.915E-1 8.514E+6 1.859E+1 0.000E+0 4.198E-26 8.514E+6
2.944E-1 5.991E+6 1.137E+1 0.000E+0 9.579E-28 5.991E+6
2.973E-1 3.970E+6 6.907E+0 0.000E+0 1.992E-29 3.970E+6
3.001E-1 2.477E+6 4.163E+0 0.000E+0 3.776E-31 2.477E+6
3.030E-1 1.455E+6 2.491E+0 0.000E+0 6.524E-33 1.455E+6
3.059E-1 8.051E+5 1.480E+0 0.000E+0 1.027E-34 8.051E+5
3.088E-1 4.194E+5 8.723E-1 0.000E+0 1.474E-36 4.194E+5
3.117E-1 2.058E+5 5.105E-1 0.000E+0 1.928E-38 2.058E+5
3.146E-1 9.505E+4 2.966E-1 0.000E+0 2.298E-40 9.505E+4
3.175E-1 4.135E+4 1.710E-1 0.000E+0 2.497E-42 4.135E+4
3.204E-1 1.694E+4 9.792E-2 0.000E+0 2.472E-44 1.694E+4
3.233E-1 6.533E+3 5.564E-2 0.000E+0 2.231E-46 6.533E+3
3.262E-1 2.373E+3 3.139E-2 0.000E+0 1.835E-48 2.373E+3
3.291E-1 8.115E+2 1.757E-2 0.000E+0 1.376E-50 8.115E+2
3.320E-1 2.613E+2 9.768E-3 0.000E+0 9.401E-53 2.613E+2
3.349E-1 7.926E+1 5.390E-3 0.000E+0 5.854E-55 7.925E+1
3.378E-1 2.264E+1 2.952E-3 0.000E+0 3.323E-57 2.263E+1
3.407E-1 6.088E+0 1.605E-3 0.000E+0 1.719E-59 6.086E+0
3.435E-1 1.542E+0 8.661E-4 0.000E+0 8.103E-62 1.541E+0
3.464E-1 3.679E-1 4.640E-4 0.000E+0 3.482E-64 3.674E-1
3.493E-1 8.275E-2 2.467E-4 0.000E+0 1.364E-66 8.250E-2
3.522E-1 1.757E-2 1.302E-4 0.000E+0 4.868E-69 1.744E-2
3.551E-1 3.541E-3 6.825E-5 0.000E+0 1.584E-71 3.473E-3
3.580E-1 6.865E-4 3.550E-5 0.000E+0 4.695E-74 6.510E-4
3.609E-1 1.333E-4 1.833E-5 0.000E+0 1.269E-76 1.149E-4
3.638E-1 2.850E-5 9.394E-6 0.000E+0 3.125E-79 1.910E-5
3.667E-1 7.770E-6 4.779E-6 0.000E+0 7.015E-82 2.990E-6
3.696E-1 2.855E-6 2.414E-6 0.000E+0 1.435E-84 4.408E-7
3.725E-1 1.271E-6 1.210E-6 0.000E+0 2.676E-87 6.118E-8
3.754E-1 6.102E-7 6.022E-7 0.000E+0 4.549E-90 7.996E-9
3.783E-1 2.985E-7 2.975E-7 0.000E+0 7.046E-93 9.841E-10
3.812E-1 1.460E-7 1.459E-7 0.000E+0 9.947E-96 1.140E-10
3.841E-1 7.102E-8 7.101E-8 0.000E+0 1.280E-98 1.245E-11
3.869E-1 3.431E-8 3.431E-8 0.000E+0 1.501E-101 1.279E-12
3.898E-1 1.646E-8 1.646E-8 0.000E+0 1.604E-104 1.238E-13
3.927E-1 7.835E-9 7.835E-9 0.000E+0 1.563E-107 1.128E-14
3.956E-1 3.703E-9 3.703E-9 0.000E+0 1.387E-110 9.675E-16
3.985E-1 1.737E-9 1.737E-9 0.000E+0 1.123E-113 7.817E-17
4.014E-1 8.090E-10 8.090E-10 0.000E+0 8.280E-117 5.947E-18
4.043E-1 3.740E-10 3.740E-10 0.000E+0 5.566E-120 4.261E-19
4.072E-1 1.716E-10 1.716E-10 0.000E+0 3.410E-123 2.874E-20
4.101E-1 7.818E-11 7.818E-11 0.000E+0 1.904E-126 1.826E-21
4.130E-1 3.535E-11 3.535E-11 0.000E+0 9.689E-130 1.092E-22
4.159E-1 1.587E-11 1.587E-11 0.000E+0 4.494E-133 6.152E-24
4.188E-1 7.070E-12 7.070E-12 0.000E+0 1.900E-136 3.263E-25
4.217E-1 3.127E-12 3.127E-12 0.000E+0 7.319E-140 1.630E-26
4.246E-1 1.373E-12 1.373E-12 0.000E+0 2.570E-143 7.665E-28
4.275E-1 5.983E-13 5.983E-13 0.000E+0 8.226E-147 3.395E-29
4.303E-1 2.588E-13 2.588E-13 0.000E+0 2.399E-150 1.416E-30
4.332E-1 1.111E-13 1.111E-13 0.000E+0 6.379E-154 5.559E-32
4.361E-1 4.738E-14 4.738E-14 0.000E+0 1.546E-157 2.056E-33
4.390E-1 2.005E-14 2.005E-14 0.000E+0 3.413E-161 7.158E-35
4.419E-1 8.421E-15 8.421E-15 0.000E+0 6.870E-165 2.347E-36
4.448E-1 3.511E-15 3.511E-15 0.000E+0 1.260E-168 7.247E-38
4.477E-1 1.453E-15 1.453E-15 0.000E+0 2.107E-172 2.107E-39
4.506E-1 5.971E-16 5.971E-16 0.000E+0 3.211E-176 5.768E-41
4.535E-1 2.435E-16 2.435E-16 0.000E+0 4.460E-180 1.487E-42
4.564E-1 9.858E-17 9.858E-17 0.000E+0 5.645E-184 3.610E-44
4.593E-1 3.962E-17 3.962E-17 0.000E+0 6.513E-188 8.252E-46
4.622E-1 1.580E-17 1.580E-17 0.000E+0 6.848E-192 1.776E-47
4.651E-1 6.258E-18 6.258E-18 0.000E+0 6.563E-196 3.600E-49
4.680E-1 2.460E-18 2.460E-18 0.000E+0 5.732E-200 6.872E-51
4.709E-1 9.598E-19 9.598E-19 0.000E+0 4.563E-204 1.235E-52
4.737E-1 3.718E-19 3.718E-19 0.000E+0 3.311E-208 2.090E-54
4.766E-1 1.429E-19 1.429E-19 0.000E+0 2.189E-212 3.331E-56
4.795E-1 5.455E-20 5.455E-20 0.000E+0 1.319E-216 4.999E-58
4.824E-1 2.067E-20 2.067E-20 0.000E+0 7.248E-221 7.064E-60
4.853E-1 7.773E-21 7.773E-21 0.000E+0 3.629E-225 9.400E-62
4.882E-1 2.902E-21 2.902E-21 0.000E+0 1.656E-229 1.178E-63
4.911E-1 1.075E-21 1.075E-21 0.000E+0 6.886E-234 1.390E-65
4.940E-1 3.955E-22 3.955E-22 0.000E+0 2.610E-238 1.544E-67
