T(K) Nd(cm-3) Mu(cm2/Vs)
388 4.69011E+18 9.12160E+1
521 3.96064E+18 7.10081E+1
305 9.27360E+16 3.17742E+2
234 3.16166E+13 8.22239E+2
195 3.18506E+15 1.08132E+3
334 1.47215E+14 3.67220E+2
395 9.01413E+12 2.53951E+2
432 2.84675E+13 2.06917E+2
211 2.31759E+15 9.53825E+2
379 4.78764E+12 2.78734E+2
306 2.00327E+16 3.92117E+2
284 4.23171E+16 4.07678E+2
223 4.48435E+18 1.43562E+2
539 2.22345E+13 1.25420E+2
511 8.32289E+12 1.41831E+2
166 4.72850E+18 1.83948E+2
227 8.21495E+12 8.77780E+2
316 1.99471E+19 8.04984E+1
284 4.83660E+19 7.63268E+1
223 1.96303E+18 1.77222E+2
402 3.94789E+18 9.20003E+1
255 8.86585E+12 6.75785E+2
347 2.59623E+12 3.38803E+2
357 6.60849E+16 2.61664E+2
214 1.84110E+15 9.38627E+2
312 6.86751E+15 4.03866E+2
229 2.28913E+14 8.54549E+2
355 2.23674E+14 3.20871E+2
240 2.23208E+12 7.79622E+2
330 1.02317E+17 2.78331E+2
358 1.53129E+17 2.29324E+2
533 2.18075E+18 7.83322E+1
325 2.34132E+16 3.44477E+2
251 7.34436E+17 2.15954E+2
477 2.84422E+14 1.65594E+2
506 5.21622E+16 1.35696E+2
459 4.76589E+14 1.80438E+2
449 3.30323E+17 1.42338E+2
382 4.10347E+19 6.16521E+1
485 3.15259E+19 5.19216E+1
373 4.88163E+15 2.79136E+2
190 4.54705E+18 1.64435E+2
190 2.99958E+12 1.31824E+3
298 7.71325E+16 3.41202E+2
276 4.09156E+17 2.40256E+2
212 8.03964E+13 1.01391E+3
523 1.62996E+14 1.34582E+2
535 7.74519E+13 1.27738E+2
299 4.90932E+17 2.12173E+2
240 4.76239E+16 5.07745E+2
228 6.62852E+18 1.29094E+2
221 2.63428E+13 9.32153E+2
276 8.60954E+13 5.66818E+2
211 3.50505E+16 6.42158E+2
416 1.34430E+13 2.25465E+2
212 8.29386E+19 8.92624E+1
247 2.25564E+15 6.88707E+2
440 1.22250E+19 6.65878E+1
425 1.82938E+13 2.14622E+2
314 2.81412E+15 4.10720E+2
484 4.90075E+12 1.59813E+2
299 1.81334E+18 1.43909E+2
512 4.37806E+13 1.41197E+2
531 2.07593E+12 1.30003E+2
245 4.56629E+13 7.41296E+2
229 1.74714E+13 8.59636E+2
464 2.86945E+16 1.66499E+2
435 1.49729E+14 2.03912E+2
447 4.76865E+14 1.91612E+2
271 6.50238E+13 5.90284E+2
545 4.59752E+13 1.22330E+2
263 4.30607E+13 6.32721E+2
273 1.26464E+13 5.81359E+2
324 1.56565E+18 1.40682E+2
352 2.81060E+17 2.06629E+2
537 2.34904E+18 7.64343E+1
499 9.07511E+19 4.42545E+1
534 2.63186E+19 4.86119E+1
413 1.72592E+19 6.61887E+1
213 5.48729E+17 2.68702E+2
343 1.51481E+17 2.44327E+2
194 1.55346E+16 8.62775E+2
494 1.44214E+13 1.52656E+2
546 7.56395E+17 9.17878E+1
246 2.21266E+19 9.63649E+1
387 1.72647E+12 2.65926E+2
248 1.10251E+12 7.23951E+2
294 2.10548E+17 2.74682E+2
171 7.98785E+15 1.18664E+3
335 1.49418E+12 3.67591E+2
170 7.85137E+15 1.20207E+3
232 1.29373E+19 1.11024E+2
234 8.19750E+17 2.19888E+2
291 7.34807E+13 5.02483E+2
494 7.74534E+12 1.52578E+2
203 2.49275E+15 1.02293E+3
453 1.92169E+17 1.51182E+2
543 1.91238E+13 1.23306E+2
407 7.01362E+12 2.36957E+2
286 3.57645E+16 4.13851E+2
429 3.13372E+18 9.17760E+1
549 7.16207E+13 1.20351E+2
384 1.66045E+17 2.03251E+2
494 6.16987E+12 1.53050E+2
542 7.03771E+14 1.23846E+2
194 2.21669E+16 7.98502E+2
457 3.83833E+13 1.81881E+2
194 1.80785E+12 1.25116E+3
286 1.51976E+13 5.22088E+2
376 1.57324E+13 2.82207E+2
407 4.09252E+18 9.02494E+1
455 4.52259E+19 5.23890E+1
518 1.33293E+19 5.61445E+1
514 2.48308E+19 5.09282E+1
272 3.66860E+17 2.51312E+2
515 2.22267E+19 5.17562E+1
432 6.58198E+14 2.06029E+2
179 6.75770E+19 1.04864E+2
394 1.87585E+16 2.39134E+2
382 9.19538E+18 7.97408E+1
468 1.42806E+17 1.47791E+2
457 1.42214E+17 1.54421E+2
176 4.21489E+13 1.54039E+3
351 3.28705E+17 2.00166E+2
333 3.24455E+16 3.19653E+2
228 1.37314E+12 8.75351E+2
382 3.51173E+14 2.71521E+2
253 1.01553E+18 1.93694E+2
159 9.63837E+19 1.10674E+2
178 3.45447E+12 1.52903E+3
543 3.05901E+19 4.67582E+1
426 3.40002E+12 2.13419E+2
375 1.32839E+15 2.82232E+2
531 2.81531E+14 1.29801E+2
299 2.53191E+14 4.69115E+2
408 7.88754E+19 5.37603E+1
312 1.46942E+14 4.27801E+2
509 1.46368E+12 1.43078E+2
269 1.77942E+17 3.16131E+2
160 5.31789E+15 1.40845E+3
333 5.96822E+18 9.77252E+1
313 3.46354E+12 4.27450E+2
432 9.00074E+12 2.06596E+2
215 1.16630E+19 1.20444E+2
281 1.84735E+17 2.99311E+2
435 6.97564E+13 2.04015E+2
451 8.03678E+16 1.66755E+2
344 3.19691E+15 3.36576E+2
255 2.22584E+14 6.70762E+2
288 1.34062E+13 5.16956E+2
305 8.67210E+18 9.68271E+1
354 5.87629E+12 3.23400E+2
520 2.25115E+13 1.36013E+2
167 1.19552E+18 2.62055E+2
459 6.59195E+15 1.77403E+2
212 6.98104E+12 1.02168E+3
527 9.43776E+14 1.31810E+2
532 2.38668E+15 1.28520E+2
351 1.69009E+12 3.29702E+2
287 3.77524E+12 5.18531E+2
268 3.18210E+16 4.66742E+2
218 3.69347E+15 8.61410E+2
411 1.75349E+14 2.31423E+2
523 6.15295E+16 1.26006E+2
354 3.56764E+19 6.69112E+1
365 2.51896E+14 3.01694E+2
394 2.13489E+15 2.51622E+2
534 7.65182E+15 1.26584E+2
417 2.01046E+14 2.23720E+2
479 5.11218E+14 1.63589E+2
450 6.52218E+14 1.87936E+2
228 9.04294E+15 7.30962E+2
235 1.70707E+12 8.13120E+2
217 5.66402E+12 9.76238E+2
514 7.60446E+12 1.39536E+2
548 2.53110E+17 1.04299E+2
389 2.22728E+15 2.58818E+2
492 1.23529E+13 1.54486E+2
418 1.11671E+14 2.22487E+2
350 1.07647E+14 3.31950E+2
435 8.40450E+17 1.24033E+2
309 8.59729E+15 4.07000E+2
332 1.42676E+15 3.67363E+2
192 4.67345E+12 1.28990E+3
210 5.46503E+16 5.73079E+2
525 1.00678E+17 1.21671E+2
330 6.99543E+17 1.74627E+2
258 1.87443E+17 3.23832E+2
260 6.26632E+13 6.44448E+2
528 7.78211E+19 4.25993E+1
278 3.57600E+17 2.49025E+2
408 3.44443E+17 1.62480E+2
189 3.81947E+19 1.08996E+2
250 8.38345E+12 7.05307E+2
450 9.72959E+16 1.64925E+2
343 1.01378E+14 3.48056E+2
538 5.96225E+16 1.18796E+2
299 3.27199E+14 4.70292E+2
467 1.30376E+16 1.68066E+2
302 4.79107E+15 4.39148E+2
188 3.14825E+12 1.34145E+3
216 1.07121E+19 1.22255E+2
165 4.40226E+18 1.88508E+2
288 1.34450E+18 1.61606E+2
486 1.10453E+19 6.18252E+1
461 1.38771E+19 6.23771E+1
379 1.02223E+15 2.75027E+2
208 1.24331E+18 2.12509E+2
499 1.29024E+19 5.85285E+1
521 4.94575E+16 1.28292E+2
463 7.24875E+13 1.76820E+2
550 4.05858E+16 1.15134E+2
190 3.48017E+19 1.10119E+2
343 1.13673E+14 3.47754E+2
527 1.09412E+18 9.08888E+1
372 3.93424E+18 9.84672E+1
321 3.56862E+17 2.16940E+2
293 9.63300E+17 1.76119E+2
404 1.17321E+17 1.95969E+2
231 9.62376E+12 8.48805E+2
278 2.94966E+15 5.30979E+2
439 9.60089E+15 1.94209E+2
538 1.37775E+12 1.26268E+2
421 2.07444E+13 2.19236E+2
229 9.20568E+19 8.29590E+1
360 1.44888E+13 3.11904E+2
398 3.84897E+17 1.64603E+2
152 7.27363E+14 1.95991E+3
396 6.08981E+17 1.49493E+2
281 3.93538E+17 2.39269E+2
422 7.55267E+14 2.17231E+2
441 1.64677E+12 1.97965E+2
258 9.85499E+15 5.74814E+2
329 1.52734E+14 3.80819E+2
277 1.27442E+19 9.65869E+1
333 2.64351E+13 3.72534E+2
482 5.02131E+18 7.33380E+1
318 1.02737E+15 4.06531E+2
253 9.05541E+17 2.00690E+2
450 3.71792E+18 8.40628E+1
370 1.98348E+12 2.92609E+2
457 1.60569E+18 1.00676E+2
175 1.61896E+15 1.41497E+3
261 8.19478E+18 1.10744E+2
442 1.55219E+15 1.94825E+2
186 1.97643E+19 1.23683E+2
241 5.12217E+18 1.30492E+2
276 2.98167E+16 4.49508E+2
534 1.09474E+16 1.26320E+2
330 1.18776E+19 8.54354E+1
195 7.24246E+12 1.23372E+3
371 1.42900E+16 2.73540E+2
225 3.05729E+16 6.09485E+2
186 9.03908E+19 9.79246E+1
407 4.00325E+19 5.86460E+1
230 2.21811E+14 8.45620E+2
396 2.46072E+18 1.04978E+2
332 6.83839E+18 9.50379E+1
494 7.99539E+15 1.49982E+2
318 1.08691E+16 3.79130E+2
297 3.73377E+19 7.64275E+1
359 2.79532E+12 3.13204E+2
258 5.43591E+19 8.09347E+1
179 2.64273E+16 8.36518E+2
160 1.07706E+18 2.81516E+2
330 1.68065E+15 3.72899E+2
150 3.68547E+16 8.98061E+2
454 1.03958E+19 6.67929E+1
517 4.98142E+16 1.30207E+2
361 4.63549E+17 1.77732E+2
463 2.18944E+14 1.77194E+2
227 1.82039E+18 1.78193E+2
259 4.46920E+12 6.53891E+2
337 1.51616E+13 3.62263E+2
441 9.16327E+18 7.03536E+1
499 4.23817E+18 7.33992E+1
211 7.32378E+18 1.34903E+2
536 2.88217E+13 1.26825E+2
525 1.91737E+18 8.19295E+1
182 1.73031E+18 2.17449E+2
232 2.75561E+14 8.28469E+2
397 2.14052E+12 2.51122E+2
517 3.83294E+14 1.38113E+2
221 9.28151E+12 9.33482E+2
247 2.16716E+15 6.90661E+2
194 1.30986E+18 2.22653E+2
463 3.63342E+17 1.33493E+2
239 1.13254E+13 7.85740E+2
396 4.02909E+17 1.64142E+2
453 3.16135E+18 8.66825E+1
278 6.42344E+13 5.57966E+2
508 1.61791E+16 1.39740E+2
312 1.34968E+13 4.29289E+2
282 7.47885E+13 5.39054E+2
478 6.36650E+16 1.51246E+2
448 1.68415E+17 1.57074E+2
325 7.17817E+13 3.91736E+2
228 1.61879E+15 8.23186E+2
448 2.47972E+13 1.90485E+2
443 1.23674E+14 1.95072E+2
186 3.34946E+12 1.37490E+3
464 2.57096E+14 1.75861E+2
233 5.98426E+14 8.05963E+2
194 3.92516E+18 1.66981E+2
523 8.15203E+15 1.32662E+2
295 1.49338E+15 4.76000E+2
251 9.68033E+19 7.70553E+1
382 2.68525E+15 2.68699E+2
215 3.59052E+14 9.74788E+2
193 2.24833E+12 1.27140E+3
531 7.51635E+19 4.25917E+1
470 6.53940E+13 1.71152E+2
497 9.94040E+16 1.35660E+2
354 6.39475E+15 3.10475E+2
282 4.05043E+17 2.36774E+2
223 3.98834E+15 8.21597E+2
187 3.26306E+12 1.35328E+3
185 5.89246E+14 1.33018E+3
181 4.26644E+17 3.32879E+2
152 7.42664E+19 1.19145E+2
437 2.23193E+14 2.01027E+2
308 5.13422E+18 1.07794E+2
186 1.47000E+15 1.25084E+3
488 1.14743E+16 1.53609E+2
211 2.82513E+15 9.38062E+2
297 4.80711E+14 4.76839E+2
481 1.58918E+18 9.50599E+1
275 3.62497E+13 5.72778E+2
487 5.09519E+16 1.47392E+2
535 1.54795E+17 1.13871E+2
334 9.04125E+13 3.68105E+2
193 6.73173E+19 9.88376E+1
385 4.74098E+15 2.61965E+2
199 3.53520E+18 1.67021E+2
492 7.65824E+15 1.51783E+2
305 1.00246E+15 4.45932E+2
419 6.64849E+19 5.36215E+1
167 5.50329E+15 1.31064E+3
293 1.40587E+15 4.84145E+2
325 9.96882E+18 8.93180E+1
475 1.79638E+12 1.66980E+2
453 5.98398E+17 1.26199E+2
308 4.04153E+12 4.43358E+2
418 1.36896E+19 6.81732E+1
513 8.97548E+13 1.40450E+2
163 3.59194E+17 3.85720E+2
504 1.99059E+19 5.37473E+1
518 1.71491E+14 1.37192E+2
392 3.24135E+18 9.87312E+1
382 1.65971E+16 2.55219E+2
336 2.68441E+17 2.21122E+2
174 1.68226E+15 1.41256E+3
427 2.31030E+15 2.09594E+2
382 1.05063E+12 2.73436E+2
359 7.05785E+17 1.60312E+2
525 1.85437E+18 8.26485E+1
263 3.36326E+13 6.31135E+2
352 4.73441E+17 1.82158E+2
170 1.10733E+14 1.65020E+3
390 2.24135E+14 2.60580E+2
477 6.72774E+17 1.14827E+2
261 1.66675E+18 1.63818E+2
272 4.16064E+16 4.36569E+2
494 2.53569E+19 5.27212E+1
507 4.38756E+13 1.44149E+2
440 2.43073E+13 1.98667E+2
264 1.90053E+16 5.14874E+2
214 8.15610E+12 1.00064E+3
505 1.33902E+16 1.42193E+2
290 2.72139E+16 4.19607E+2
156 2.06728E+19 1.43628E+2
447 1.03715E+17 1.65792E+2
311 9.00839E+15 4.00594E+2
315 3.46575E+17 2.22814E+2
409 3.90401E+19 5.86665E+1
207 1.35011E+12 1.08141E+3
361 3.54297E+13 3.10590E+2
284 4.30251E+15 5.03016E+2
298 1.05965E+19 9.44886E+1
549 1.11597E+17 1.10813E+2
506 6.59752E+13 1.44698E+2
309 5.90357E+14 4.34169E+2
207 3.74848E+16 6.48102E+2
210 3.54033E+13 1.04765E+3
374 2.46807E+13 2.86967E+2
461 9.71593E+16 1.57450E+2
235 5.23630E+13 8.10665E+2
185 3.26624E+19 1.13786E+2
438 2.23657E+12 2.00178E+2
495 4.55690E+19 4.83815E+1
346 2.82097E+12 3.41591E+2
422 3.38598E+14 2.17798E+2
228 2.88620E+18 1.57128E+2
516 2.29201E+17 1.17636E+2
426 5.62838E+13 2.13842E+2
239 9.99701E+13 7.77156E+2
448 8.24564E+19 4.92734E+1
159 1.68559E+16 1.08597E+3
276 3.78824E+16 4.32882E+2
477 5.68576E+19 4.87272E+1
238 3.67833E+14 7.78269E+2
297 6.47685E+12 4.81215E+2
329 2.26696E+17 2.36489E+2
163 1.44634E+15 1.61996E+3
344 4.44724E+15 3.34635E+2
477 2.78592E+17 1.32280E+2
284 8.87334E+17 1.84619E+2
515 5.33536E+12 1.38906E+2
223 1.06787E+18 2.10353E+2
476 1.24649E+18 1.01480E+2
478 1.42307E+18 9.83201E+1
256 1.66231E+18 1.66336E+2
274 8.54628E+12 5.76779E+2
389 5.34853E+12 2.62505E+2
367 4.81140E+16 2.56753E+2
263 1.86178E+15 6.09339E+2
383 1.50293E+19 7.22506E+1
430 1.45635E+14 2.08490E+2
152 4.42139E+12 2.15623E+3
337 2.99897E+18 1.14594E+2
407 8.16006E+18 7.73063E+1
475 2.73389E+19 5.41110E+1
309 3.44133E+15 4.22336E+2
501 1.06296E+19 6.05273E+1
173 7.02621E+13 1.61000E+3
512 4.56541E+15 1.39818E+2
259 5.21299E+15 6.01412E+2
420 6.23933E+14 2.19900E+2
204 9.77376E+17 2.32375E+2
430 2.37765E+14 2.09234E+2
155 2.51191E+19 1.39823E+2
546 9.13428E+12 1.21861E+2
376 7.61195E+18 8.39948E+1
325 2.66089E+18 1.21529E+2
200 1.36542E+12 1.16696E+3
191 1.29304E+13 1.29173E+3
491 2.12283E+19 5.45303E+1
536 1.98240E+17 1.11075E+2
286 6.21533E+18 1.09357E+2
522 7.18551E+18 6.26100E+1
383 4.29243E+15 2.64598E+2
202 9.90652E+18 1.31217E+2
355 1.12296E+12 3.21826E+2
482 8.57254E+13 1.61312E+2
341 2.18828E+16 3.16890E+2
344 2.48931E+14 3.44707E+2
295 2.35117E+13 4.88088E+2
437 6.58017E+14 2.00892E+2
264 2.88135E+13 6.26785E+2
276 1.26906E+18 1.69784E+2
550 3.12942E+18 7.00695E+1
345 6.86522E+15 3.27095E+2
339 1.60428E+18 1.34614E+2
539 6.52060E+17 9.58151E+1
261 2.63299E+19 8.91552E+1
456 5.89787E+18 7.48514E+1
443 1.69527E+17 1.59739E+2
358 1.49400E+16 2.94000E+2
534 7.69941E+18 6.02743E+1
527 9.32367E+18 5.88868E+1
268 2.26946E+17 2.95255E+2
425 1.37598E+13 2.15011E+2
426 2.29488E+13 2.14127E+2
377 9.09551E+19 5.65146E+1
176 6.55409E+18 1.61885E+2
210 6.76815E+16 5.39835E+2
459 3.32699E+16 1.69920E+2
547 3.54452E+12 1.21215E+2
375 9.62300E+12 2.84427E+2
192 7.96443E+18 1.43352E+2
464 1.75723E+19 5.93985E+1
307 2.80505E+14 4.42562E+2
423 4.01887E+12 2.17652E+2
221 2.44964E+14 9.20331E+2
545 1.21273E+14 1.22242E+2
169 2.31490E+18 2.15642E+2
251 3.43988E+18 1.39118E+2
397 1.20042E+18 1.25792E+2
365 1.81168E+12 3.01778E+2
538 4.20393E+16 1.20734E+2
323 9.60546E+18 9.05730E+1
483 2.30580E+13 1.60600E+2
366 1.36750E+13 3.00695E+2
478 1.87406E+14 1.64579E+2
505 1.66928E+13 1.45731E+2
236 3.94347E+17 2.76206E+2
504 1.65483E+14 1.46246E+2
216 4.91932E+14 9.61478E+2
472 7.08060E+19 4.78798E+1
265 9.10993E+15 5.51498E+2
517 4.22360E+13 1.37942E+2
154 5.04550E+17 3.65921E+2
436 3.20621E+13 2.02567E+2
218 6.58916E+19 9.01067E+1
515 1.19645E+13 1.39253E+2
423 1.50985E+14 2.16694E+2
196 1.29684E+14 1.21319E+3
286 3.82277E+17 2.37672E+2
292 2.41540E+13 4.97547E+2
549 1.42493E+17 1.09082E+2
514 4.06876E+16 1.32592E+2
442 1.15224E+18 1.13107E+2
171 2.62644E+18 2.07112E+2
450 2.69960E+17 1.46341E+2
424 1.53077E+17 1.74643E+2
194 2.13758E+18 1.94383E+2
161 4.17457E+15 1.46055E+3
359 4.95069E+15 3.04125E+2
450 1.03107E+16 1.82983E+2
473 1.20973E+16 1.64372E+2
255 9.11694E+12 6.77567E+2
468 1.30579E+19 6.21159E+1
167 3.07534E+12 1.74454E+3
438 3.13308E+18 8.98848E+1
240 2.71728E+12 7.78920E+2
302 2.91775E+18 1.25750E+2
473 9.02882E+16 1.50705E+2
413 3.85691E+15 2.24764E+2
237 1.11899E+16 6.62735E+2
210 5.24609E+17 2.75172E+2
192 8.94128E+14 1.21336E+3
544 1.17398E+14 1.22902E+2
370 2.00424E+16 2.70846E+2
192 1.49547E+12 1.28918E+3
203 8.55972E+19 9.20168E+1
381 5.26613E+19 5.97881E+1
349 1.47433E+19 7.83767E+1
439 1.12378E+19 6.77658E+1
292 3.25693E+14 4.94688E+2
190 1.71965E+16 8.71059E+2
191 3.84826E+19 1.08199E+2
412 4.01797E+16 2.09190E+2
329 1.57601E+12 3.81515E+2
384 3.82868E+12 2.70526E+2
457 2.71813E+17 1.42591E+2
429 5.44782E+15 2.06175E+2
170 4.14296E+15 1.34020E+3
281 7.46565E+14 5.33876E+2
417 1.06683E+18 1.23219E+2
192 1.26823E+16 9.12882E+2
283 1.83032E+15 5.17356E+2
193 5.13840E+18 1.57628E+2
540 1.24102E+17 1.13689E+2
234 5.30366E+14 8.05466E+2
305 5.22285E+12 4.52111E+2
425 1.14187E+14 2.14551E+2
510 1.80832E+18 8.61802E+1
284 1.23917E+19 9.54154E+1
314 2.49327E+12 4.23832E+2
419 3.89098E+18 8.90243E+1
363 1.06624E+19 8.06156E+1
168 6.08377E+16 6.84067E+2
434 5.96233E+13 2.04313E+2
405 3.62641E+19 5.97819E+1
356 1.91623E+13 3.19029E+2
432 3.67193E+13 2.07232E+2
363 1.34126E+12 3.05882E+2
388 1.41672E+16 2.48987E+2
353 1.77847E+18 1.26387E+2
280 1.00870E+12 5.49511E+2
423 5.73408E+15 2.11878E+2
457 2.20975E+18 9.35243E+1
342 9.90985E+13 3.49478E+2
454 3.80089E+18 8.29444E+1
540 5.49272E+15 1.24132E+2
415 1.86361E+18 1.07525E+2
473 2.55107E+19 5.49006E+1
224 1.96064E+15 8.51210E+2
343 1.39152E+12 3.48873E+2
344 1.18366E+14 3.45402E+2
225 4.71415E+16 5.50899E+2
512 5.88601E+15 1.39394E+2
395 5.97643E+16 2.19914E+2
480 1.85542E+14 1.62950E+2
296 1.89257E+12 4.84645E+2
338 7.57619E+13 3.58918E+2
544 2.59866E+16 1.19376E+2
430 4.00359E+14 2.08084E+2
414 2.96850E+18 9.59610E+1
190 6.86636E+16 5.90526E+2
199 3.45251E+16 6.93814E+2
501 2.58240E+19 5.18719E+1
283 1.87510E+19 8.86654E+1
320 6.52538E+18 9.90181E+1
533 3.66697E+13 1.28762E+2
359 3.04543E+19 6.78515E+1
441 8.59730E+16 1.73085E+2
366 1.12964E+19 7.91737E+1
212 3.83123E+15 9.06483E+2
212 2.58757E+14 1.00734E+3
255 8.69843E+14 6.59209E+2
299 2.93668E+12 4.73557E+2
246 3.90877E+15 6.76234E+2
522 2.90920E+15 1.34059E+2
235 3.03797E+17 3.01744E+2
291 5.76921E+16 3.72220E+2
365 1.69175E+13 3.01875E+2
235 8.47521E+12 8.10610E+2
271 2.84388E+13 5.89728E+2
314 1.07031E+16 3.90549E+2
525 1.01307E+13 1.33359E+2
342 9.66237E+19 6.07241E+1
201 8.38922E+16 5.24767E+2
259 7.48543E+12 6.52050E+2
330 1.11487E+15 3.74124E+2
359 1.14873E+17 2.39829E+2
300 1.33925E+12 4.70797E+2
186 1.02373E+13 1.38303E+3
390 2.09222E+14 2.59589E+2
540 4.84342E+12 1.25120E+2
493 8.85332E+18 6.37236E+1
287 2.37420E+14 5.14002E+2
396 2.35458E+16 2.33937E+2
208 7.19154E+12 1.06696E+3
297 7.97130E+14 4.72720E+2
194 5.50580E+16 6.21684E+2
319 3.63295E+13 4.08601E+2
216 7.88616E+18 1.30066E+2
287 4.21581E+17 2.30387E+2
387 6.58578E+19 5.73783E+1
345 6.19618E+17 1.73294E+2
326 6.47151E+13 3.89996E+2
280 7.14436E+15 5.02500E+2
151 7.45857E+17 3.32069E+2
318 5.69803E+13 4.11662E+2
322 1.40741E+17 2.70991E+2
258 8.16587E+12 6.57928E+2
441 6.72030E+14 1.97173E+2
326 4.52263E+16 3.19977E+2
442 2.29680E+16 1.86570E+2
402 4.93204E+14 2.42311E+2
479 7.53788E+19 4.69364E+1
399 2.79217E+18 1.01022E+2
336 4.60607E+14 3.62387E+2
258 1.40036E+18 1.73835E+2
