T(K) Nd(cm-3) Mu(cm2/Vs)
365 5.92451E+16 5.67727E+2
160 8.67130E+14 4.26530E+3
183 7.82107E+19 2.24235E+2
505 2.01573E+14 4.35874E+2
178 1.11094E+15 3.46606E+3
481 2.66830E+14 4.84866E+2
529 3.88662E+12 3.92120E+2
291 2.90171E+18 2.20856E+2
496 5.04886E+15 4.33990E+2
302 7.09905E+18 1.83051E+2
162 6.85656E+19 2.51974E+2
493 4.20396E+18 1.36714E+2
334 4.04654E+12 1.11295E+3
395 7.15830E+15 6.80248E+2
430 1.05288E+12 6.28784E+2
227 1.31516E+18 3.15303E+2
272 7.75006E+14 1.64087E+3
372 6.75122E+19 1.22620E+2
192 1.99578E+17 6.04412E+2
473 2.16427E+13 5.05152E+2
382 1.15132E+15 7.89495E+2
317 4.48848E+18 1.90267E+2
504 8.76197E+13 4.36966E+2
369 4.99940E+14 8.69096E+2
271 4.19623E+17 3.86662E+2
335 8.30582E+16 5.69862E+2
228 1.59995E+19 2.09567E+2
219 1.44535E+12 2.85482E+3
449 1.48782E+16 5.02159E+2
432 4.80025E+15 5.79954E+2
162 4.77767E+14 4.59998E+3
442 1.50301E+13 5.89920E+2
230 1.03762E+15 2.23825E+3
315 4.73987E+16 7.12221E+2
502 1.45287E+12 4.41432E+2
428 1.58868E+17 3.68887E+2
152 1.88793E+15 3.82639E+3
319 1.15684E+19 1.64006E+2
426 1.01512E+12 6.40692E+2
534 4.57519E+14 3.81646E+2
521 3.17200E+13 4.06409E+2
262 4.58049E+16 8.55263E+2
200 9.63649E+13 3.38919E+3
396 2.78426E+18 1.77812E+2
483 5.97940E+12 4.83462E+2
221 4.75242E+19 1.96558E+2
211 4.40661E+16 1.00225E+3
369 7.75126E+15 7.69012E+2
421 2.14564E+14 6.53717E+2
433 8.81068E+12 6.16969E+2
531 1.49261E+13 3.87946E+2
493 1.81973E+17 3.00523E+2
477 4.46711E+13 4.97217E+2
326 4.55809E+18 1.85616E+2
195 5.71346E+15 2.14457E+3
181 5.45477E+16 1.00073E+3
393 1.20179E+17 4.35901E+2
267 4.03703E+15 1.47918E+3
210 2.70632E+12 3.13169E+3
237 7.92071E+17 3.46821E+2
291 8.74721E+14 1.42377E+3
440 8.00363E+18 1.32647E+2
294 2.85187E+16 8.79368E+2
392 5.10926E+19 1.19130E+2
358 1.37904E+15 9.04938E+2
454 1.69780E+16 4.86376E+2
527 1.42760E+16 3.66415E+2
372 9.89969E+18 1.47570E+2
277 1.85471E+17 5.04857E+2
461 3.65299E+16 4.36232E+2
341 1.96942E+17 4.30776E+2
485 2.77120E+13 4.78368E+2
368 1.67708E+15 8.48708E+2
217 2.57103E+19 2.09416E+2
424 8.53734E+17 2.31876E+2
538 1.16960E+13 3.76599E+2
459 2.06846E+12 5.42301E+2
453 3.52292E+16 4.51210E+2
356 5.96184E+19 1.28337E+2
278 1.62580E+12 1.68111E+3
485 7.39283E+16 3.63579E+2
183 1.77079E+18 3.53624E+2
369 1.11826E+12 8.85916E+2
152 1.03819E+18 4.71771E+2
405 2.19127E+18 1.85227E+2
325 1.05656E+16 9.29358E+2
427 6.98909E+15 5.84932E+2
401 2.61657E+15 6.94962E+2
253 8.44735E+15 1.41095E+3
459 7.13377E+17 2.28641E+2
235 9.71821E+12 2.44305E+3
476 4.20170E+12 4.99239E+2
305 4.68219E+19 1.49054E+2
302 8.30397E+19 1.45106E+2
176 2.47138E+15 2.99476E+3
372 1.25791E+15 8.34924E+2
177 1.18295E+16 1.83848E+3
309 6.96031E+18 1.80427E+2
368 8.41572E+18 1.52350E+2
299 1.13599E+16 1.04832E+3
445 1.59311E+18 1.87688E+2
202 2.60943E+16 1.25366E+3
245 5.72440E+17 3.71992E+2
268 2.67065E+19 1.73729E+2
392 2.00697E+16 6.22395E+2
224 6.93383E+16 8.16372E+2
270 1.71004E+15 1.58631E+3
408 2.29524E+15 6.73908E+2
279 8.01195E+12 1.65972E+3
312 2.86391E+16 8.18692E+2
163 1.66301E+15 3.63475E+3
404 1.58946E+12 7.23500E+2
542 2.69620E+14 3.70145E+2
402 9.57289E+17 2.33130E+2
466 9.51895E+17 2.08252E+2
463 9.36068E+12 5.30734E+2
310 2.05537E+19 1.57449E+2
258 1.73630E+13 1.96900E+3
222 3.23485E+12 2.76442E+3
205 2.28545E+16 1.30699E+3
455 3.91943E+18 1.48119E+2
421 2.53129E+14 6.53020E+2
386 2.65715E+13 7.98562E+2
274 1.58907E+18 2.63085E+2
360 1.09138E+17 4.91344E+2
288 5.26560E+13 1.53867E+3
157 1.98305E+14 5.34794E+3
283 2.93779E+13 1.60599E+3
417 5.57037E+18 1.47854E+2
513 5.70405E+15 4.02481E+2
236 3.37576E+17 4.49077E+2
274 5.59087E+14 1.64293E+3
247 1.80961E+17 5.42787E+2
539 1.30964E+14 3.75693E+2
213 5.02778E+12 3.03028E+3
511 1.69608E+15 4.17718E+2
247 1.46211E+14 2.12513E+3
442 4.96247E+16 4.48068E+2
