fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L14 55164 340.03 34.098 1.167262194E-01 1.536336634E-04 4.669881022E-06 5.996420202E-02 7.866680820E-05 2.604060141E-01 0.000000000E+00 
0L15 55254 340.04 34.097 1.183399221E-01 1.554364532E-04 4.754089125E-06 6.067325158E-02 7.937630437E-05 2.584539429E-01 3.093956125E-17 
0L16 55348 340.05 34.096 1.187251652E-01 1.583100000E-04 4.842796037E-06 6.119391103E-02 8.027962878E-05 2.576588399E-01 0.000000000E+00 
0L17 55432 340.01 34.1 1.197153734E-01 1.578876847E-04 4.903990547E-06 6.178942199E-02 8.069745765E-05 2.594486669E-01 0.000000000E+00 
0L18 55520 340.02 34.099 1.206631035E-01 1.588367647E-04 4.992492788E-06 6.209907961E-02 8.177122872E-05 2.604905198E-01 0.000000000E+00 
0L19 55610 340.03 34.098 1.216296452E-01 1.609375000E-04 5.065521917E-06 6.291695390E-02 8.208816037E-05 2.587780931E-01 0.000000000E+00 
0L20 55698 340.02 34.099 1.223137585E-01 1.622519608E-04 5.146786724E-06 6.311927242E-02 8.311031168E-05 2.593408362E-01 0.000000000E+00 
0L21 55788 340.01 34.1 1.230481403E-01 1.636240000E-04 5.208240948E-06 6.339306483E-02 8.379846538E-05 2.586836665E-01 0.000000000E+00 
0L22 55882 340.03 34.098 1.236317408E-01 1.656941799E-04 5.248830172E-06 6.380804133E-02 8.398906147E-05 2.562272309E-01 0.000000000E+00 
0L23 55966 340.04 34.097 1.240297537E-01 1.648049751E-04 5.284690480E-06 6.397828560E-02 8.435679816E-05 2.585373880E-01 0.000000000E+00 
0L24 56056 340.01 34.1 1.242544783E-01 1.654430693E-04 5.310632892E-06 6.431234021E-02 8.439475971E-05 2.583364292E-01 0.000000000E+00 
0L25 56144 340.03 34.098 1.248086231E-01 1.660364532E-04 5.351827390E-06 6.457501516E-02 8.471275222E-05 2.582581634E-01 0.000000000E+00 
0L26 56232 340.04 34.097 1.251849779E-01 1.668364532E-04 5.401314199E-06 6.497740946E-02 8.502385699E-05 2.586165273E-01 0.000000000E+00 
0L27 56322 340.02 34.099 1.256852968E-01 1.675207921E-04 5.443180873E-06 6.525584140E-02 8.533420490E-05 2.585232297E-01 0.000000000E+00 
0L28 56416 340.02 34.099 1.259565834E-01 1.697273684E-04 5.475809738E-06 6.529981046E-02 8.576401310E-05 2.561389355E-01 0.000000000E+00 
0L29 56502 340.02 34.099 1.261741655E-01 1.700253968E-04 5.501048956E-06 6.546336455E-02 8.595397354E-05 2.564255358E-01 0.000000000E+00 
0L30 56588 340.02 34.099 1.262829964E-01 1.679108911E-04 5.508658415E-06 6.545771146E-02 8.607776216E-05 2.597898019E-01 0.000000000E+00 
0L31 56676 340.02 34.099 1.263483406E-01 1.686364532E-04 5.513029877E-06 6.532484446E-02 8.629905013E-05 2.587434378E-01 0.000000000E+00 
0L32 56768 340.01 34.1 1.265389723E-01 1.690278607E-04 5.553666520E-06 6.544360552E-02 8.674892122E-05 2.596553052E-01 0.000000000E+00 
0L33 56856 340.02 34.099 1.269918676E-01 1.696278607E-04 5.569426847E-06 6.602540541E-02 8.632488510E-05 2.585457533E-01 0.000000000E+00 
0L34 56946 340.04 34.097 1.271598970E-01 1.712941799E-04 5.586161967E-06 6.561187158E-02 8.705815145E-05 2.564606561E-01 0.000000000E+00 
0L35 57032 340.03 34.098 1.272372244E-01 1.699147783E-04 5.608417838E-06 6.606347556E-02 8.685385807E-05 2.594149627E-01 0.000000000E+00 
0L36 57122 340.03 34.098 1.280081919E-01 1.699364532E-04 5.601537787E-06 6.600598044E-02 8.682198430E-05 2.575033937E-01 0.000000000E+00 
0L37 57214 340.02 34.099 1.272144720E-01 1.698278607E-04 5.592379541E-06 6.576768074E-02 8.696787301E-05 2.588517942E-01 0.000000000E+00 
0L38 57302 340.02 34.099 1.272725807E-01 1.699492611E-04 5.246209549E-06 8.226010990E-02 6.489264077E-05 2.425445400E-01 0.000000000E+00 
0L39 57394 340.01 34.1 1.273657330E-01 1.719470588E-04 5.617599760E-06 6.590301080E-02 8.718624335E-05 2.565094933E-01 0.000000000E+00 
0L40 57478 340 34.101 1.275843330E-01 1.704364532E-04 5.633862498E-06 6.603777800E-02 8.726295162E-05 2.590874686E-01 0.000000000E+00 
0L41 57568 340.01 34.1 1.277736614E-01 1.708278607E-04 5.649159761E-06 6.613693819E-02 8.737123136E-05 2.588116460E-01 0.000000000E+00 
0L42 57658 340.01 34.1 1.278317072E-01 1.699517241E-04 5.647774038E-06 6.604264598E-02 8.747047993E-05 2.599639630E-01 0.000000000E+00 
0L43 57744 340.02 34.099 1.277139927E-01 1.700320197E-04 5.643428399E-06 6.568957572E-02 8.782174599E-05 2.598805777E-01 0.000000000E+00 
0L44 57838 340.04 34.097 1.275496006E-01 1.702049751E-04 5.624900723E-06 6.599008675E-02 8.718630268E-05 2.590976705E-01 0.000000000E+00 
