T(K) Nd(cm-3) Mu(cm2/Vs)
420 7.31489E+13 2.20385E+2
342 1.72525E+15 3.44021E+2
424 4.33784E+14 2.15407E+2
462 6.88474E+14 1.77112E+2
431 4.52938E+17 1.42617E+2
266 2.81378E+18 1.40030E+2
426 3.20225E+16 1.98217E+2
493 9.74438E+14 1.52893E+2
286 2.99584E+16 4.24144E+2
448 2.79915E+13 1.90435E+2
236 1.71154E+16 6.32472E+2
371 6.54274E+15 2.80916E+2
285 1.81883E+14 5.24541E+2
407 3.14627E+15 2.33176E+2
335 2.32271E+16 3.25506E+2
438 1.70259E+16 1.92011E+2
318 1.09029E+16 3.78796E+2
328 1.14205E+14 3.84668E+2
396 8.07362E+16 2.12517E+2
495 2.33649E+18 8.44815E+1
424 1.35018E+18 1.13965E+2
413 3.59997E+15 2.24712E+2
377 8.87487E+16 2.29118E+2
209 2.02349E+14 1.04331E+3
471 1.63797E+18 9.68888E+1
398 1.13999E+13 2.48346E+2
440 1.48767E+18 1.07054E+2
289 4.60858E+13 5.11256E+2
455 1.82813E+15 1.82460E+2
436 6.18840E+14 2.02101E+2
282 1.71364E+18 1.53279E+2
229 1.18942E+16 6.98705E+2
222 2.28757E+17 3.46295E+2
350 3.72739E+17 1.94439E+2
289 1.02493E+18 1.74762E+2
425 3.45110E+18 9.04060E+1
401 2.49377E+15 2.40940E+2
262 1.17919E+15 6.21062E+2
306 5.42658E+18 1.06947E+2
253 4.29369E+15 6.37630E+2
361 4.32382E+18 9.88474E+1
476 9.80878E+16 1.48017E+2
229 9.87209E+14 8.31800E+2
223 4.20576E+16 5.75694E+2
384 1.41320E+14 2.69220E+2
346 1.23152E+13 3.41524E+2
312 4.12612E+13 4.31211E+2
397 2.69178E+13 2.49882E+2
262 1.38818E+18 1.71869E+2
301 1.24914E+14 4.65746E+2
294 2.58962E+18 1.32356E+2
481 2.97346E+13 1.62410E+2
306 1.36573E+15 4.40043E+2
443 3.11487E+13 1.95128E+2
350 6.63471E+16 2.70761E+2
376 2.51668E+17 1.94045E+2
275 1.09225E+13 5.69598E+2
217 1.51061E+14 9.64180E+2
247 2.50353E+16 5.51941E+2
310 4.82131E+13 4.37687E+2
431 1.22658E+16 2.00914E+2
340 1.00473E+18 1.53239E+2
339 1.59410E+17 2.45750E+2
228 1.22035E+14 8.67550E+2
499 4.65859E+17 1.14077E+2
412 1.48136E+14 2.30231E+2
460 1.11824E+16 1.74732E+2
259 1.04816E+16 5.67664E+2
463 9.87641E+18 6.62213E+1
284 3.45863E+14 5.28975E+2
350 4.32588E+18 1.01334E+2
448 5.76402E+17 1.28957E+2
465 4.87016E+13 1.74884E+2
401 5.83765E+15 2.38292E+2
395 3.57399E+17 1.69125E+2
354 3.52250E+14 3.21759E+2
433 1.62380E+16 1.96479E+2
215 2.25329E+14 9.84059E+2
283 1.42969E+14 5.32708E+2
323 3.58659E+17 2.15133E+2
322 1.53830E+14 4.00020E+2
358 3.54531E+14 3.13502E+2
387 2.08534E+18 1.11902E+2
223 5.54820E+17 2.58108E+2
376 3.90832E+18 9.78469E+1
499 1.39242E+17 1.31506E+2
453 1.18049E+14 1.85713E+2
456 3.81865E+14 1.83272E+2
211 6.57878E+13 1.03564E+3
349 1.31326E+13 3.34721E+2
424 1.24501E+17 1.78838E+2
429 4.35486E+13 2.10528E+2
311 4.14498E+17 2.14446E+2
257 1.54139E+18 1.69490E+2
368 1.26727E+14 2.96638E+2
202 1.15715E+17 4.69911E+2
251 8.27562E+16 4.20228E+2
458 1.61602E+16 1.74639E+2
431 1.24882E+18 1.14225E+2
202 8.46995E+18 1.35438E+2
228 3.26378E+13 8.71792E+2
498 2.90119E+15 1.49152E+2
211 3.11390E+17 3.26126E+2
201 2.83476E+17 3.48847E+2
220 4.30030E+17 2.83003E+2
324 6.60271E+13 3.94096E+2
245 1.34996E+17 3.75843E+2
272 1.26578E+14 5.85144E+2
362 2.40008E+13 3.07591E+2
348 5.90545E+16 2.77331E+2
222 1.39091E+15 8.80897E+2
404 3.63174E+17 1.63424E+2
435 1.11758E+16 1.96515E+2
470 2.19099E+18 9.08677E+1
204 5.25525E+17 2.81993E+2
295 3.74810E+16 3.90736E+2
282 2.06406E+17 2.88857E+2
482 7.38950E+16 1.46912E+2
378 5.39612E+13 2.79085E+2
206 4.78001E+17 2.88187E+2
234 2.02173E+16 6.24727E+2
332 4.71333E+17 1.93629E+2
220 1.71028E+17 3.84143E+2
489 6.28886E+15 1.54067E+2
364 3.45100E+16 2.68618E+2
259 3.85037E+16 4.77492E+2
377 6.96916E+15 2.70443E+2
381 5.14188E+17 1.63164E+2
355 5.43208E+18 9.50051E+1
496 2.28344E+18 8.47219E+1
370 1.00068E+17 2.32448E+2
265 2.52866E+16 4.93325E+2
281 3.30123E+15 5.19011E+2
246 8.99348E+17 2.05779E+2
216 1.22862E+18 2.07085E+2
207 1.94214E+18 1.88429E+2
220 9.45554E+17 2.20667E+2
421 5.02224E+16 1.97018E+2
268 2.79653E+14 6.00047E+2
455 2.03208E+15 1.83062E+2
475 1.25528E+18 1.01657E+2
255 2.14821E+13 6.76144E+2
473 1.72948E+15 1.67503E+2
305 7.96925E+15 4.22019E+2
317 1.26797E+13 4.15382E+2
379 7.82344E+17 1.47429E+2
251 1.63376E+13 7.00320E+2
445 7.15842E+14 1.92951E+2
347 4.14966E+13 3.38701E+2
373 3.38302E+16 2.56501E+2
490 2.16316E+16 1.50062E+2
360 1.05550E+16 2.94248E+2
378 5.66251E+17 1.60799E+2
381 1.38966E+13 2.75318E+2
461 1.91841E+15 1.77864E+2
408 8.50230E+17 1.33160E+2
332 1.09500E+17 2.72436E+2
493 8.53379E+15 1.50721E+2
452 6.78661E+18 7.32269E+1
464 1.71697E+16 1.69553E+2
261 1.76483E+16 5.30019E+2
307 6.23619E+16 3.38617E+2
221 1.27531E+13 9.30130E+2
234 1.22472E+17 4.05370E+2
383 1.18554E+13 2.71905E+2
443 4.21006E+17 1.39018E+2
469 5.10057E+18 7.50954E+1
337 2.22894E+13 3.61349E+2
235 5.20068E+15 7.27568E+2
342 2.87469E+13 3.48915E+2
425 5.28138E+17 1.41039E+2
258 4.79933E+13 6.57042E+2
251 2.02082E+14 6.93311E+2
422 3.32365E+16 2.01693E+2
260 3.95635E+14 6.41073E+2
365 3.41717E+16 2.68032E+2
355 1.69236E+14 3.20661E+2
206 1.35443E+13 1.09209E+3
210 7.81026E+14 1.00084E+3
498 9.54440E+18 6.21642E+1
370 2.07164E+17 2.06505E+2
225 3.07021E+15 8.17881E+2
329 8.20889E+17 1.67444E+2
227 2.78025E+18 1.59045E+2
450 8.16504E+16 1.67431E+2
481 2.11798E+16 1.55979E+2
244 1.64248E+17 3.55694E+2
479 1.99272E+13 1.63855E+2
331 6.47716E+18 9.66237E+1
282 2.89176E+14 5.35382E+2
450 9.47305E+14 1.88211E+2
230 2.18469E+14 8.43823E+2
397 1.20217E+16 2.38883E+2
348 1.55333E+15 3.31947E+2
303 1.81206E+14 4.58315E+2
270 1.33628E+13 5.93669E+2
369 5.54489E+13 2.94212E+2
282 3.84579E+17 2.40497E+2
247 1.35242E+13 7.24509E+2
237 1.62947E+15 7.61395E+2
410 2.27286E+13 2.33336E+2
413 4.38157E+18 8.76160E+1
454 4.77980E+18 7.86826E+1
313 1.73642E+18 1.40664E+2
446 2.75450E+17 1.48115E+2
207 2.11933E+16 7.38531E+2
378 7.57949E+14 2.77765E+2
399 8.16471E+18 7.86102E+1
414 6.32958E+17 1.40369E+2
444 3.01677E+17 1.46658E+2
437 2.26323E+16 1.90486E+2
352 6.93720E+18 9.04307E+1
223 5.29764E+15 8.01917E+2
467 4.01357E+14 1.73506E+2
410 1.00663E+16 2.24600E+2
390 1.86800E+17 1.94479E+2
332 1.08274E+14 3.72956E+2
397 3.32043E+15 2.45234E+2
246 3.17280E+18 1.44290E+2
469 4.74109E+14 1.71575E+2
252 1.10486E+17 3.86499E+2
223 8.16374E+17 2.28332E+2
306 4.85171E+15 4.27879E+2
431 1.69856E+15 2.06789E+2
363 2.29990E+14 3.04624E+2
250 5.26562E+18 1.25934E+2
408 6.36308E+17 1.42781E+2
311 1.44229E+16 3.89974E+2
451 3.91799E+14 1.87103E+2
227 2.80122E+16 6.14306E+2
404 4.39637E+14 2.39918E+2
227 9.12439E+13 8.75481E+2
364 7.92825E+14 3.00995E+2
434 1.98996E+18 1.01147E+2
467 3.44596E+16 1.63702E+2
424 3.16913E+15 2.12892E+2
387 2.76527E+14 2.64733E+2
247 1.70668E+16 5.85825E+2
499 1.75047E+13 1.49412E+2
298 9.80208E+17 1.72806E+2
432 4.99705E+17 1.39625E+2
463 7.25414E+15 1.73277E+2
463 4.95540E+18 7.65975E+1
282 6.78736E+17 2.01764E+2
455 4.52655E+15 1.81291E+2
401 1.73669E+16 2.30415E+2
423 4.30580E+15 2.12532E+2
306 2.16479E+18 1.34642E+2
283 7.45857E+16 3.69078E+2
267 3.36943E+18 1.33335E+2
316 1.29263E+16 3.80861E+2
221 2.12037E+18 1.74647E+2
364 2.65851E+14 3.02981E+2
389 3.30866E+15 2.57312E+2
329 7.38023E+15 3.61763E+2
393 4.09179E+17 1.65442E+2
436 5.23460E+14 2.01614E+2
322 1.14632E+16 3.70254E+2
405 3.87080E+16 2.16614E+2
367 2.13834E+15 2.93158E+2
314 1.53418E+14 4.21861E+2
220 2.10233E+14 9.27919E+2
366 1.06359E+14 2.99525E+2
403 1.48815E+13 2.41725E+2
394 7.01175E+13 2.54016E+2
281 9.52929E+17 1.82510E+2
350 1.04028E+18 1.47839E+2
471 3.03820E+17 1.33335E+2
380 5.62426E+17 1.60115E+2
350 1.68192E+15 3.26186E+2
370 2.21841E+14 2.92779E+2
324 1.68608E+16 3.56100E+2
423 1.98363E+15 2.14768E+2
307 4.99705E+18 1.08658E+2
493 3.23162E+18 7.89890E+1
336 6.98036E+14 3.60261E+2
489 2.66578E+13 1.56415E+2
307 1.80747E+18 1.41062E+2
435 2.19298E+17 1.59099E+2
410 9.25300E+16 1.96394E+2
334 4.76771E+16 3.04530E+2
303 4.40387E+16 3.64139E+2
379 3.28322E+14 2.77421E+2
252 1.04382E+16 5.97436E+2
408 1.39581E+15 2.33466E+2
326 1.04901E+16 3.61726E+2
303 8.53530E+17 1.77647E+2
418 4.89742E+15 2.18072E+2
368 1.89864E+16 2.74783E+2
343 2.39145E+15 3.40011E+2
238 9.04226E+16 4.35243E+2
225 1.91228E+13 8.92297E+2
319 3.86180E+18 1.12256E+2
278 6.64319E+18 1.10170E+2
238 3.67583E+15 7.28038E+2
337 8.50073E+17 1.62144E+2
269 1.57934E+17 3.26479E+2
204 5.38403E+18 1.48621E+2
367 2.18593E+13 2.99196E+2
410 5.03804E+13 2.32974E+2
203 2.01595E+17 3.88170E+2
402 6.21567E+13 2.42766E+2
412 2.22077E+18 1.03759E+2
218 3.74710E+17 2.98455E+2
476 2.98243E+13 1.66403E+2
395 8.27475E+13 2.52752E+2
208 7.82451E+13 1.06203E+3
339 1.86334E+16 3.24033E+2
423 7.05839E+18 7.70971E+1
239 1.03970E+14 7.79299E+2
285 1.43554E+17 3.13882E+2
310 9.86400E+15 4.03208E+2
294 1.59749E+18 1.51242E+2
494 4.66507E+14 1.52894E+2
434 4.85982E+13 2.05073E+2
256 1.04736E+13 6.71669E+2
200 7.82219E+18 1.38749E+2
258 4.48330E+17 2.47083E+2
387 6.07498E+13 2.65131E+2
284 1.47679E+17 3.12852E+2
283 4.64878E+13 5.34944E+2
471 2.25603E+14 1.69878E+2
225 5.68590E+14 8.74573E+2
347 1.43236E+14 3.38066E+2
301 2.29220E+17 2.61931E+2
491 1.14209E+15 1.54833E+2
495 1.10164E+13 1.51855E+2
273 6.46707E+16 3.99527E+2
434 2.87789E+15 2.01906E+2
228 1.27003E+17 4.10794E+2
254 1.68061E+18 1.66930E+2
270 1.50471E+13 5.94200E+2
313 3.50293E+16 3.55842E+2
363 8.34692E+13 3.06130E+2
222 7.99362E+14 8.94516E+2
395 3.06797E+15 2.49289E+2
454 4.04570E+16 1.71654E+2
322 8.74050E+14 3.96664E+2
265 2.77263E+16 4.86488E+2
488 1.00815E+18 1.02686E+2
430 1.73326E+13 2.08900E+2
324 2.40189E+16 3.45541E+2
489 4.12289E+18 7.54136E+1
288 5.60797E+13 5.14190E+2
345 5.01183E+15 3.31437E+2
302 7.96992E+18 9.92656E+1
256 1.23919E+15 6.50306E+2
300 1.25431E+16 4.24267E+2
234 7.23763E+14 8.01663E+2
481 1.40746E+14 1.62500E+2
215 6.81162E+14 9.56804E+2
443 1.79907E+13 1.95160E+2
384 1.02927E+15 2.67369E+2
338 1.43609E+18 1.39185E+2
459 2.13339E+13 1.80199E+2
368 3.94600E+17 1.80699E+2
470 3.72152E+13 1.70881E+2
425 4.36519E+13 2.15149E+2
