T(K) Nd(cm-3) Mu(cm2/Vs)
273 5.30340E+13 1.74451E+3
423 3.49764E+18 1.72261E+2
259 1.45677E+16 1.42479E+3
235 5.36055E+14 2.34446E+3
348 5.01609E+14 9.99534E+2
426 1.43716E+14 6.41238E+2
437 2.63696E+16 5.35694E+2
412 2.29634E+15 6.74098E+2
223 2.66070E+13 2.75100E+3
204 3.76223E+18 2.51177E+2
368 2.38534E+17 4.60681E+2
329 6.29291E+15 1.03789E+3
457 1.73982E+17 3.86830E+2
239 1.96974E+16 1.47820E+3
394 1.21873E+13 7.66963E+2
453 1.55771E+18 2.13290E+2
340 2.51449E+16 8.47245E+2
207 2.23197E+18 2.88335E+2
309 6.11299E+16 8.15833E+2
216 1.30020E+16 1.85485E+3
337 2.91357E+18 2.05480E+2
380 1.49048E+16 7.36349E+2
429 3.07308E+17 3.66976E+2
364 1.28385E+13 9.16399E+2
424 1.16836E+14 6.45888E+2
267 6.95686E+13 1.82316E+3
346 8.41035E+17 3.11174E+2
439 4.16776E+17 3.29413E+2
321 1.16185E+18 2.86951E+2
203 4.81227E+18 2.37154E+2
485 7.77858E+15 4.60752E+2
419 1.95728E+14 6.65501E+2
416 1.12724E+18 2.51415E+2
474 1.82030E+14 5.03642E+2
450 8.78565E+18 1.28304E+2
491 4.39150E+13 4.65206E+2
385 1.80797E+16 7.04947E+2
395 5.58059E+17 3.30460E+2
464 3.07909E+14 5.26490E+2
473 1.31154E+18 2.17888E+2
305 6.50714E+14 1.33148E+3
325 4.51867E+17 4.05113E+2
205 1.71360E+15 2.84311E+3
379 3.26648E+18 1.86871E+2
357 2.52080E+16 7.79041E+2
329 8.98727E+13 1.13943E+3
434 1.06025E+18 2.49281E+2
322 6.04150E+14 1.17718E+3
334 1.86343E+16 9.11903E+2
283 3.58718E+16 1.03491E+3
214 1.12521E+14 2.96096E+3
374 1.57435E+13 8.59331E+2
424 4.27236E+15 6.24618E+2
222 1.50527E+14 2.71610E+3
232 2.65992E+14 2.44744E+3
354 8.30517E+17 3.08642E+2
308 2.66302E+14 1.31456E+3
332 3.86121E+15 1.04685E+3
203 1.38674E+13 3.38872E+3
471 8.13462E+16 4.16090E+2
435 2.97538E+13 6.11952E+2
288 1.60386E+13 1.54577E+3
276 2.58545E+13 1.69945E+3
408 1.73123E+16 6.34157E+2
400 9.77588E+13 7.39618E+2
332 1.26730E+13 1.12401E+3
431 2.33169E+15 6.12144E+2
444 5.66637E+14 5.81661E+2
411 3.02417E+14 6.93645E+2
498 2.29048E+17 3.24180E+2
267 1.38638E+13 1.82939E+3
429 1.37242E+15 6.20522E+2
453 1.02381E+17 4.29491E+2
377 6.37952E+18 1.54454E+2
393 2.13786E+13 7.71007E+2
499 2.14477E+17 3.26770E+2
447 7.05975E+18 1.36323E+2
333 1.34165E+14 1.11101E+3
297 6.59358E+14 1.40180E+3
229 2.15986E+18 2.74653E+2
494 3.09108E+13 4.57797E+2
252 2.33684E+17 5.97393E+2
228 9.90526E+15 1.83975E+3
437 2.40327E+18 1.89804E+2
325 1.11303E+13 1.18351E+3
344 6.04179E+13 1.03662E+3
455 2.12906E+13 5.53267E+2
434 3.09182E+15 5.98387E+2
333 1.04319E+14 1.11334E+3
385 1.17542E+16 7.27552E+2
327 2.10144E+15 1.10729E+3
306 2.47552E+18 2.27095E+2
311 2.74573E+14 1.28909E+3
404 1.01268E+13 7.21510E+2
431 7.17403E+17 2.84047E+2
450 6.82733E+17 2.77928E+2
372 2.46883E+16 7.29531E+2
411 2.56962E+14 6.93889E+2
334 7.62696E+18 1.57560E+2
455 1.74955E+18 2.04905E+2
469 8.15874E+13 5.15017E+2
369 3.33144E+18 1.88273E+2
327 3.28288E+18 2.01053E+2
314 6.15597E+15 1.14080E+3
312 1.75387E+14 1.28611E+3
418 5.46600E+15 6.39688E+2
258 3.07624E+16 1.20471E+3
395 6.41796E+18 1.50222E+2
265 3.14972E+14 1.81879E+3
429 5.20997E+16 5.18476E+2
260 9.47998E+18 1.72830E+2
449 3.94886E+14 5.67692E+2
258 4.60641E+17 4.48860E+2
413 7.55454E+14 6.81657E+2
374 6.56768E+18 1.53956E+2
355 3.95143E+14 9.54445E+2
272 1.00683E+16 1.40349E+3
268 1.81708E+15 1.69286E+3
266 1.20865E+15 1.74127E+3
225 8.71471E+15 1.93160E+3
329 6.68434E+13 1.14753E+3
371 5.69783E+15 8.16806E+2
234 1.09307E+18 3.38419E+2
434 2.37974E+17 3.85990E+2
275 4.23168E+17 4.52059E+2
318 5.41571E+18 1.76860E+2
213 3.02238E+15 2.49120E+3
411 3.74524E+17 3.62104E+2
256 4.09768E+17 4.72572E+2
298 1.04474E+13 1.43494E+3
371 2.72320E+14 8.67777E+2
361 6.21036E+13 9.31454E+2
382 3.90175E+14 8.13172E+2
319 1.82050E+16 9.85121E+2
301 1.76319E+14 1.38570E+3
235 8.75689E+18 1.87104E+2
496 1.75081E+14 4.53724E+2
279 4.64030E+15 1.46044E+3
405 1.07226E+13 7.20118E+2
448 9.97168E+18 1.24624E+2
