T(K) Nd(cm-3) Mu(cm2/Vs)
438 5.20963E+14 5.93426E+2
359 7.55999E+15 8.12039E+2
241 2.59899E+15 1.86303E+3
246 7.58579E+17 3.42908E+2
493 1.06856E+18 1.92158E+2
295 2.40633E+17 4.43760E+2
437 3.27781E+18 1.59085E+2
270 2.98855E+18 2.31838E+2
479 3.29859E+18 1.47651E+2
334 1.87779E+17 4.44264E+2
215 4.22629E+14 2.73884E+3
447 4.37204E+17 2.69109E+2
390 9.94944E+15 6.79319E+2
254 1.14982E+18 3.00224E+2
350 1.81838E+18 2.15234E+2
340 1.94887E+15 9.94636E+2
286 1.19625E+13 1.56353E+3
403 8.97410E+17 2.37351E+2
264 2.07309E+18 2.54525E+2
477 5.49010E+16 3.89438E+2
402 1.53731E+13 7.31871E+2
301 2.26534E+15 1.25748E+3
344 1.94878E+18 2.14097E+2
406 7.68047E+17 2.46958E+2
430 9.23126E+15 5.64155E+2
490 5.35149E+13 4.65705E+2
462 7.03538E+13 5.34153E+2
285 5.64667E+14 1.51029E+3
419 1.08587E+16 5.87701E+2
428 6.75640E+14 6.22603E+2
380 6.15978E+15 7.39903E+2
324 2.62079E+13 1.18744E+3
246 1.40317E+17 5.97205E+2
222 2.10925E+18 2.89968E+2
259 2.40549E+16 1.05449E+3
468 2.09307E+16 4.50454E+2
397 4.94228E+13 7.49464E+2
207 5.94065E+15 1.98032E+3
352 1.14307E+13 9.87321E+2
325 8.43210E+14 1.13070E+3
436 4.08612E+17 2.80351E+2
476 1.00251E+15 4.91591E+2
493 3.23103E+17 2.63423E+2
232 6.07263E+18 2.32333E+2
266 4.40832E+16 8.54662E+2
340 6.70747E+16 5.96012E+2
288 1.36301E+14 1.52014E+3
476 8.92841E+18 1.21876E+2
284 9.82418E+13 1.57355E+3
445 1.52267E+16 5.09378E+2
288 7.50594E+17 3.11010E+2
447 6.23381E+17 2.43396E+2
435 2.13237E+17 3.36474E+2
321 3.99546E+15 1.05760E+3
263 2.65031E+15 1.59046E+3
438 1.46786E+17 3.65688E+2
252 1.57029E+13 2.07621E+3
388 1.19960E+15 7.65437E+2
268 6.32178E+17 3.42039E+2
399 8.98371E+18 1.41248E+2
498 5.93916E+16 3.58656E+2
290 2.05185E+14 1.49147E+3
301 2.08520E+14 1.37061E+3
417 1.00754E+14 6.70649E+2
394 1.05867E+17 4.49992E+2
488 2.05517E+15 4.60344E+2
359 8.12493E+13 9.39396E+2
254 2.66922E+13 2.04362E+3
343 1.63636E+15 9.79812E+2
487 2.48997E+13 4.73642E+2
281 6.79156E+17 3.25233E+2
322 1.86623E+14 1.18405E+3
256 6.34631E+18 2.12851E+2
309 3.49637E+18 2.03167E+2
295 5.67879E+13 1.45473E+3
206 3.74798E+13 3.22739E+3
356 5.22783E+14 9.38906E+2
413 1.38425E+17 3.98151E+2
446 1.62898E+15 5.62708E+2
425 6.11088E+16 4.59424E+2
289 9.99146E+17 2.86084E+2
352 1.23888E+18 2.37288E+2
428 2.74658E+14 6.29937E+2
240 3.75246E+16 9.78102E+2
425 6.53192E+15 5.91041E+2
382 2.03857E+15 7.75498E+2
406 3.75294E+16 5.35981E+2
211 9.90502E+13 3.01918E+3
250 7.21001E+16 7.55072E+2
310 3.71432E+16 7.73840E+2
430 1.76120E+17 3.58054E+2
485 1.12181E+16 4.40391E+2
452 1.30618E+14 5.57968E+2
382 5.78431E+18 1.57533E+2
246 3.34935E+13 2.17652E+3
240 4.01100E+15 1.75891E+3
309 1.03700E+17 5.72572E+2
324 3.12660E+13 1.17962E+3
401 1.82146E+18 1.95520E+2
368 4.90843E+13 8.88339E+2
