T(K) Nd(cm-3) Mu(cm2/Vs)
318 7.98712E+16 2.79399E+2
464 1.74732E+18 9.80348E+1
224 1.14002E+16 6.57198E+2
491 3.67372E+17 1.14162E+2
224 4.20894E+13 9.04679E+2
477 2.59951E+14 1.65288E+2
494 2.88229E+14 1.52533E+2
424 1.40235E+18 1.13952E+2
208 3.86604E+13 1.06510E+3
468 9.77424E+16 1.44786E+2
489 4.74414E+18 7.99493E+1
256 1.73433E+17 3.05873E+2
319 1.20161E+15 3.97074E+2
465 2.87906E+14 1.75185E+2
343 1.64207E+13 3.47521E+2
295 1.72382E+13 4.88847E+2
214 3.69285E+13 9.96112E+2
484 3.19161E+15 1.57094E+2
381 1.24265E+14 2.73255E+2
415 9.45732E+18 9.16006E+1
404 2.10032E+18 1.13270E+2
489 5.23525E+14 1.55700E+2
351 8.01755E+15 3.03604E+2
330 2.49000E+16 3.11378E+2
219 8.45627E+16 4.28716E+2
212 1.61894E+17 3.71472E+2
471 5.63607E+18 8.22663E+1
327 1.18742E+18 1.57754E+2
292 4.50836E+13 4.98229E+2
353 1.15709E+14 3.24747E+2
400 1.18460E+15 2.42809E+2
369 4.32047E+13 2.94949E+2
263 5.22418E+15 5.51864E+2
340 5.02054E+16 2.70789E+2
321 2.15559E+14 3.99286E+2
267 1.08745E+17 3.26645E+2
397 2.54997E+15 2.42988E+2
465 1.24273E+18 1.02850E+2
253 3.82308E+15 6.07844E+2
327 5.34206E+16 2.86678E+2
229 1.21053E+16 6.29852E+2
281 7.38734E+18 1.44687E+2
269 7.99278E+17 2.07611E+2
352 4.87650E+14 3.24735E+2
216 1.16334E+18 2.37491E+2
474 1.86735E+16 1.57456E+2
441 5.30321E+14 1.96675E+2
329 2.16088E+16 3.18988E+2
422 2.40962E+18 1.05393E+2
401 1.05266E+16 2.28075E+2
204 1.03991E+14 1.09470E+3
372 2.03149E+13 2.90298E+2
407 2.49286E+18 1.09448E+2
297 1.08541E+13 4.78831E+2
437 2.26189E+18 1.01917E+2
240 1.35476E+13 7.74275E+2
349 2.07311E+15 3.23923E+2
352 1.03974E+13 3.27336E+2
456 7.21321E+18 8.34949E+1
224 5.62089E+13 8.99376E+2
372 3.70659E+13 2.89454E+2
254 8.64145E+16 3.65000E+2
442 1.02868E+15 1.94488E+2
398 8.58314E+18 9.72173E+1
203 1.13629E+14 1.11018E+3
403 2.38274E+16 2.15357E+2
270 2.26891E+18 1.72911E+2
343 3.71133E+16 2.78631E+2
340 1.91116E+17 2.16779E+2
295 5.69805E+17 2.02498E+2
467 1.11837E+16 1.65795E+2
240 6.57493E+15 6.35235E+2
243 2.28471E+16 5.15892E+2
371 2.64461E+17 1.81515E+2
488 2.05506E+14 1.56591E+2
330 1.40803E+17 2.38530E+2
444 7.70414E+15 1.86515E+2
436 4.28509E+17 1.33471E+2
310 5.61756E+17 1.93462E+2
241 1.78312E+17 3.22533E+2
474 5.05509E+16 1.49235E+2
351 2.46779E+17 1.97938E+2
237 3.38816E+16 4.91950E+2
288 6.60459E+18 1.42462E+2
408 3.29314E+14 2.34637E+2
286 1.53694E+14 5.19879E+2
440 2.89652E+17 1.40161E+2
239 1.63595E+15 7.22343E+2
330 2.56485E+18 1.37772E+2
249 3.72712E+16 4.51672E+2
499 8.53283E+16 1.29627E+2
349 9.82192E+15 3.03513E+2
422 1.62408E+17 1.62683E+2
380 4.45251E+13 2.75550E+2
478 5.22191E+17 1.13032E+2
468 2.11149E+17 1.32756E+2
456 5.76110E+13 1.82775E+2
214 2.59377E+15 8.63670E+2
205 4.87661E+17 2.95332E+2
208 1.88713E+13 1.07081E+3
228 1.07563E+13 8.72502E+2
213 9.52838E+13 1.00419E+3
380 2.29198E+18 1.20070E+2
490 9.25193E+17 1.00230E+2
286 1.36625E+18 1.76649E+2
467 4.66962E+15 1.69625E+2
403 2.21815E+17 1.66330E+2
451 4.04551E+14 1.86555E+2
299 1.58863E+16 3.90521E+2
464 9.92046E+17 1.06819E+2
413 4.64913E+14 2.27128E+2
227 2.57023E+17 3.12280E+2
427 1.34402E+14 2.12098E+2
232 3.21102E+15 7.30603E+2
352 8.86564E+14 3.22839E+2
293 2.36151E+18 1.58143E+2
321 1.65283E+16 3.41484E+2
437 3.17833E+16 1.80345E+2
243 3.00752E+13 7.54383E+2
389 8.72473E+16 2.01573E+2
239 4.73369E+15 6.65679E+2
270 4.36675E+16 3.92710E+2
493 1.44319E+14 1.53556E+2
400 3.45229E+18 1.06658E+2
375 9.70777E+17 1.40679E+2
283 2.53805E+13 5.33214E+2
409 2.07572E+13 2.33663E+2
211 9.59812E+13 1.02522E+3
217 1.50928E+18 2.27003E+2
309 2.84374E+13 4.39658E+2
337 2.48269E+15 3.47614E+2
328 5.84186E+17 1.80134E+2
315 8.72635E+15 3.75258E+2
238 6.98768E+14 7.55264E+2
212 3.30552E+14 9.82812E+2
276 1.66556E+15 5.36746E+2
472 4.30310E+14 1.69084E+2
373 1.33914E+18 1.33532E+2
242 8.74276E+13 7.55557E+2
450 3.54419E+16 1.68811E+2
353 1.46825E+16 2.89471E+2
449 2.08939E+18 9.95055E+1
391 2.26445E+17 1.73474E+2
254 5.43041E+13 6.79616E+2
412 5.64529E+17 1.37906E+2
318 5.72626E+13 4.10740E+2
497 1.21531E+16 1.44541E+2
290 2.13391E+14 5.02688E+2
439 3.40214E+16 1.78460E+2
210 6.49087E+13 1.03282E+3
403 1.43029E+14 2.40771E+2
230 1.29311E+14 8.44169E+2
223 1.21826E+16 6.53290E+2
258 3.09640E+15 5.95645E+2
403 1.70716E+13 2.41813E+2
450 4.20599E+16 1.67439E+2
241 6.40789E+16 4.16335E+2
491 8.11614E+14 1.54392E+2
212 2.73685E+17 3.26729E+2
233 3.80423E+15 7.09015E+2
252 1.43215E+14 6.84088E+2
399 4.36047E+17 1.50309E+2
352 1.09821E+16 2.97093E+2
346 1.42268E+18 1.44058E+2
328 6.19459E+16 2.77896E+2
467 8.54566E+17 1.08489E+2
260 1.06568E+16 5.23963E+2
374 1.35739E+13 2.86768E+2
386 3.75219E+18 1.09920E+2
272 6.49491E+18 1.51651E+2
309 3.46141E+16 3.33756E+2
437 9.17434E+15 1.91771E+2
352 2.76862E+14 3.26030E+2
355 1.14157E+15 3.15947E+2
256 1.54624E+15 6.29991E+2
368 4.46262E+16 2.41356E+2
334 1.47662E+18 1.48488E+2
359 1.09288E+17 2.21486E+2
397 1.80032E+16 2.26496E+2
257 3.54104E+16 4.37672E+2
224 9.80365E+15 6.72661E+2
338 2.79927E+13 3.58487E+2
354 5.56507E+16 2.50088E+2
273 1.05985E+16 4.80543E+2
209 1.29236E+18 2.41183E+2
430 7.78121E+16 1.71928E+2
272 2.18471E+18 1.72185E+2
345 9.67841E+18 1.13542E+2
403 1.19563E+16 2.24180E+2
404 2.33471E+18 1.11368E+2
236 1.60336E+17 3.37608E+2
318 1.96182E+18 1.49526E+2
207 1.09110E+14 1.06249E+3
272 4.10617E+18 1.58927E+2
310 4.89619E+13 4.34768E+2
276 1.11377E+16 4.67470E+2
372 7.38591E+13 2.89979E+2
471 2.09574E+16 1.58936E+2
291 7.71479E+17 1.93198E+2
434 5.60389E+18 9.12132E+1
292 1.50572E+14 4.93512E+2
417 1.75429E+13 2.24463E+2
384 1.19744E+15 2.64494E+2
296 2.15017E+13 4.83214E+2
418 1.53326E+17 1.66368E+2
220 1.45900E+18 2.24726E+2
397 1.11497E+17 1.88931E+2
387 1.19694E+14 2.64453E+2
475 2.99819E+13 1.66675E+2
478 5.51218E+13 1.64330E+2
448 1.87995E+13 1.90238E+2
248 2.47961E+18 1.85130E+2
419 4.26910E+16 1.91024E+2
429 1.72387E+18 1.08399E+2
203 1.00070E+14 1.11255E+3
207 3.02283E+15 9.04962E+2
495 5.28244E+15 1.48918E+2
480 1.28324E+14 1.62752E+2
217 1.47959E+17 3.72638E+2
308 7.24845E+17 1.84829E+2
422 5.10468E+13 2.18021E+2
401 3.06356E+13 2.44672E+2
310 1.76792E+13 4.36450E+2
320 6.21139E+13 4.04039E+2
399 4.67838E+13 2.47465E+2
388 3.29747E+14 2.62462E+2
348 8.07039E+15 3.08997E+2
211 3.62196E+14 9.96927E+2
322 8.97865E+18 1.23165E+2
495 3.91906E+16 1.38991E+2
452 3.98369E+16 1.66207E+2
482 4.14713E+16 1.45988E+2
227 1.46172E+17 3.58736E+2
238 2.74782E+16 5.09665E+2
322 9.95656E+18 1.22236E+2
288 4.42118E+16 3.58481E+2
447 1.13516E+14 1.90957E+2
461 1.24382E+15 1.76929E+2
378 2.02244E+15 2.72006E+2
206 2.78041E+13 1.08845E+3
291 1.86277E+15 4.76571E+2
275 5.73725E+17 2.17153E+2
225 2.85453E+18 1.99980E+2
393 5.32430E+14 2.54371E+2
339 9.58964E+15 3.22854E+2
467 3.24158E+14 1.73031E+2
432 1.48553E+18 1.10280E+2
395 5.96991E+18 1.01608E+2
256 2.45922E+16 4.71056E+2
475 8.13236E+13 1.66827E+2
430 8.20288E+16 1.71472E+2
336 9.62762E+18 1.16816E+2
230 1.27654E+15 7.86564E+2
333 2.94042E+15 3.53866E+2
334 4.91470E+13 3.69627E+2
473 1.80172E+13 1.68557E+2
321 2.50259E+16 3.26402E+2
383 9.91611E+16 2.03063E+2
376 5.70489E+13 2.83094E+2
315 1.99932E+18 1.50233E+2
433 2.13617E+15 2.02321E+2
261 6.71989E+14 6.21636E+2
363 1.47388E+16 2.73735E+2
319 6.15608E+16 2.90446E+2
303 5.70618E+14 4.51430E+2
442 8.21890E+14 1.94841E+2
351 1.73089E+15 3.20158E+2
446 2.44400E+17 1.40409E+2
412 1.61731E+14 2.29467E+2
366 6.37807E+18 1.10039E+2
438 6.95136E+15 1.92453E+2
394 4.69383E+17 1.50998E+2
213 4.41441E+18 2.01012E+2
323 3.04292E+14 3.94452E+2
275 4.11117E+14 5.59281E+2
293 8.05554E+13 4.92670E+2
273 1.19947E+13 5.81910E+2
210 1.25859E+14 1.03317E+3
398 1.02837E+13 2.48906E+2
374 5.13731E+15 2.71549E+2
243 1.21891E+17 3.52656E+2
258 3.66734E+18 1.69856E+2
277 1.82105E+14 5.56808E+2
202 3.90799E+17 3.12906E+2
438 1.51354E+15 1.97865E+2
427 1.04679E+17 1.68435E+2
283 1.45911E+16 4.33029E+2
483 2.25934E+17 1.24896E+2
443 1.17071E+15 1.93278E+2
270 1.55059E+15 5.60532E+2
379 6.34410E+17 1.50204E+2
232 2.42069E+15 7.48528E+2
432 6.03786E+17 1.28002E+2
463 4.01748E+14 1.75967E+2
318 1.24111E+16 3.57040E+2
420 6.48618E+18 9.35508E+1
406 4.70861E+13 2.37553E+2
308 4.88825E+14 4.35907E+2
477 1.73055E+16 1.56282E+2
282 3.51957E+14 5.31744E+2
358 2.01850E+16 2.73586E+2
200 5.60954E+13 1.15222E+3
291 1.07844E+14 5.01299E+2
395 1.52811E+13 2.52880E+2
446 1.57291E+14 1.92615E+2
371 6.42188E+14 2.88401E+2
321 1.15849E+16 3.52334E+2
229 6.24035E+13 8.57885E+2
287 2.85165E+14 5.12497E+2
390 2.15754E+18 1.17539E+2
435 5.93016E+13 2.03938E+2
358 3.83305E+15 3.00183E+2
379 1.90137E+16 2.47439E+2
346 6.89114E+13 3.41239E+2
400 2.50417E+13 2.45533E+2
354 2.64166E+16 2.73748E+2
229 2.17797E+16 5.65356E+2
386 2.21643E+18 1.18467E+2
211 6.19712E+13 1.02679E+3
430 1.82768E+16 1.92303E+2
408 1.06163E+16 2.20789E+2
435 5.53642E+17 1.28322E+2
418 1.28741E+16 2.07783E+2
275 2.62690E+13 5.70638E+2
421 3.89183E+18 9.88393E+1
374 1.00701E+15 2.81666E+2
388 2.38937E+17 1.73543E+2
435 5.42788E+17 1.28942E+2
500 1.36524E+16 1.42490E+2
391 1.90365E+17 1.78388E+2
478 8.65593E+17 1.04968E+2
279 4.04604E+14 5.41032E+2
408 3.17660E+14 2.33973E+2
303 7.63044E+15 4.08116E+2
325 5.68867E+18 1.27297E+2
329 8.05044E+17 1.68730E+2
371 1.05039E+18 1.40362E+2
243 1.33167E+13 7.55491E+2
462 4.16648E+14 1.76806E+2
253 5.68765E+13 6.86634E+2
221 1.39101E+16 6.45809E+2
317 1.10424E+18 1.65363E+2
349 1.60910E+13 3.34209E+2
336 1.56036E+17 2.28966E+2
364 8.72532E+13 3.02894E+2
431 9.99109E+16 1.66612E+2
317 1.04338E+14 4.12640E+2
412 5.12409E+13 2.29597E+2
361 3.07902E+16 2.59078E+2
286 1.41538E+15 4.99153E+2
242 1.59498E+13 7.59195E+2
474 4.50058E+13 1.68171E+2
233 1.30819E+15 7.68485E+2
439 6.26776E+16 1.69352E+2
329 1.74879E+16 3.25398E+2
237 3.30157E+15 6.98496E+2
279 3.47259E+17 2.38540E+2
238 4.02425E+16 4.70093E+2
418 3.34065E+16 1.96366E+2
390 1.27660E+16 2.39793E+2
321 7.31134E+13 4.02100E+2
421 5.05466E+13 2.18598E+2
208 5.95808E+17 2.78631E+2
399 3.59793E+13 2.47879E+2
458 2.86946E+16 1.65784E+2
489 4.57757E+18 8.03894E+1
404 2.43032E+16 2.14795E+2
389 1.82117E+15 2.55617E+2
345 5.18232E+17 1.74508E+2
438 2.11871E+17 1.47630E+2
271 3.94502E+15 5.31137E+2
