T(K) Nd(cm-3) Mu(cm2/Vs)
458 1.79267E+19 5.02410E+1
497 2.57438E+19 4.41959E+1
442 3.92721E+19 4.43082E+1
438 2.60379E+18 8.75309E+1
361 9.53476E+19 4.51347E+1
284 4.91696E+19 5.50744E+1
440 2.87742E+18 8.45729E+1
344 1.42890E+19 6.16142E+1
464 4.95294E+18 6.94354E+1
360 2.26131E+19 5.48399E+1
366 3.68538E+19 5.00558E+1
382 1.76537E+18 1.09126E+2
454 1.52276E+19 5.23936E+1
288 1.27354E+19 6.79918E+1
323 1.54335E+19 6.22381E+1
317 6.63342E+17 1.72240E+2
331 1.02143E+19 6.78151E+1
301 4.24583E+17 2.08548E+2
292 2.63664E+17 2.50771E+2
298 9.75626E+19 5.04288E+1
497 3.88826E+18 7.02793E+1
421 1.57334E+19 5.44350E+1
280 2.93566E+19 5.91269E+1
431 8.28075E+19 4.08560E+1
274 1.54868E+19 6.65387E+1
378 5.28832E+19 4.67560E+1
494 7.24362E+19 3.76871E+1
489 2.25576E+19 4.58318E+1
295 7.33650E+18 7.72938E+1
349 1.75239E+19 5.85428E+1
388 4.12661E+17 1.64762E+2
427 3.73098E+18 8.00083E+1
368 2.18242E+18 1.04018E+2
457 6.95380E+18 6.37616E+1
452 2.15965E+17 1.48945E+2
334 5.95374E+19 4.94157E+1
307 6.52065E+18 7.87993E+1
397 1.03076E+17 2.05503E+2
381 1.70318E+19 5.64121E+1
306 8.27285E+17 1.62460E+2
318 5.35629E+17 1.85307E+2
323 2.87697E+17 2.22066E+2
434 1.27951E+19 5.61598E+1
425 9.50148E+17 1.20007E+2
497 2.77184E+17 1.22847E+2
284 2.12238E+18 1.17245E+2
315 1.80559E+18 1.19970E+2
427 4.56627E+18 7.51958E+1
342 7.34271E+19 4.77292E+1
452 7.63266E+18 6.26094E+1
338 2.06380E+19 5.74821E+1
399 3.44268E+19 4.81723E+1
317 1.05239E+19 6.85082E+1
360 4.19053E+19 4.95477E+1
330 1.09358E+17 2.73355E+2
468 4.29905E+18 7.17722E+1
484 3.56395E+18 7.35919E+1
297 6.60883E+18 7.93757E+1
369 1.07280E+17 2.31053E+2
397 2.75290E+18 9.21096E+1
284 1.41554E+17 3.10936E+2
342 3.27975E+17 2.01565E+2
403 2.47123E+19 5.07743E+1
436 2.34021E+19 4.90173E+1
370 8.86149E+18 6.71315E+1
431 8.66806E+17 1.21198E+2
333 2.12263E+18 1.10538E+2
487 4.46424E+18 6.88278E+1
375 6.56227E+17 1.50974E+2
322 2.31793E+18 1.08708E+2
340 4.61357E+17 1.83823E+2
310 4.51036E+17 1.99918E+2
325 4.30422E+18 8.77480E+1
375 2.66177E+19 5.20911E+1
315 2.17540E+17 2.47129E+2
304 4.65720E+19 5.35025E+1
470 2.88918E+17 1.34328E+2
410 6.78134E+17 1.36488E+2
440 6.16914E+18 6.75714E+1
373 1.24331E+18 1.24546E+2
458 4.74032E+18 7.09708E+1
287 3.59695E+17 2.28998E+2
427 2.09094E+19 5.07592E+1
287 1.24987E+17 3.17985E+2
333 1.08876E+17 2.69451E+2
382 2.76674E+19 5.12018E+1
346 2.31608E+19 5.56391E+1
394 4.77020E+18 7.78597E+1
415 4.82901E+19 4.46760E+1
380 1.78540E+19 5.59127E+1
348 5.24364E+18 8.01869E+1
416 1.58855E+18 1.05793E+2
284 1.19543E+18 1.45863E+2
460 1.42315E+17 1.52234E+2
392 4.99659E+19 4.60486E+1
418 2.18067E+17 1.69404E+2
277 7.53450E+17 1.76601E+2
342 4.40616E+17 1.85648E+2
442 1.69351E+19 5.19972E+1
312 2.95899E+18 1.00957E+2
274 5.67807E+18 8.50710E+1
274 8.17648E+19 5.34443E+1
456 7.64379E+19 3.96584E+1
404 3.26652E+18 8.63795E+1
314 1.39735E+19 6.43428E+1
339 4.33366E+19 5.09833E+1
380 7.12364E+17 1.45545E+2
469 1.53461E+17 1.45595E+2
322 8.72471E+18 7.14120E+1
328 1.66352E+19 6.08984E+1
396 7.12455E+18 6.89260E+1
328 5.17259E+18 8.24541E+1
295 1.29394E+17 3.04507E+2
439 2.94460E+19 4.67516E+1
490 9.33898E+18 5.61855E+1
314 9.43743E+17 1.52689E+2
282 1.88634E+19 6.32971E+1
276 4.96547E+19 5.57842E+1
496 2.79505E+19 4.35403E+1
284 1.19667E+19 6.93168E+1
378 1.57069E+19 5.76361E+1
479 1.89208E+17 1.37220E+2
380 2.49474E+18 9.77154E+1
345 2.39928E+17 2.16852E+2
275 1.67649E+17 3.05658E+2
391 4.29932E+18 8.07183E+1
310 2.96038E+18 1.01159E+2
349 8.74458E+19 4.64210E+1
417 4.73625E+18 7.55294E+1
396 4.53866E+19 4.63838E+1
286 2.80121E+17 2.49813E+2
417 2.62810E+17 1.64365E+2
449 1.38782E+18 1.02435E+2
298 3.72043E+18 9.47961E+1
468 5.82174E+17 1.19607E+2
464 2.49282E+18 8.45253E+1
400 5.60335E+17 1.47505E+2
323 1.68958E+19 6.10940E+1
378 9.93698E+18 6.43883E+1
296 1.41117E+17 2.97224E+2
289 2.17171E+19 6.11291E+1
436 7.05502E+18 6.55026E+1
392 1.81006E+17 1.92686E+2
300 7.14264E+17 1.73497E+2
436 3.95394E+17 1.42731E+2
462 1.56042E+19 5.15665E+1
290 3.52181E+17 2.29017E+2
436 1.68472E+19 5.24915E+1
413 1.34848E+18 1.11790E+2
341 1.49377E+19 6.12472E+1
321 1.08326E+17 2.84295E+2
497 4.03740E+19 4.07517E+1
288 2.81178E+17 2.48422E+2
276 8.02653E+18 7.70752E+1
467 1.91611E+19 4.89548E+1
494 2.95257E+18 7.61288E+1
290 8.33011E+19 5.17631E+1
336 1.52696E+17 2.49008E+2
394 2.50850E+19 5.12868E+1
490 2.45821E+17 1.27965E+2
491 4.37016E+19 4.05942E+1
405 2.64736E+17 1.71616E+2
337 1.37968E+17 2.52883E+2
332 2.66628E+17 2.20257E+2
497 1.77031E+19 4.77013E+1
493 1.00977E+18 9.95097E+1
403 8.61478E+18 6.47851E+1
424 8.94218E+18 6.23625E+1
297 4.77171E+19 5.39900E+1
492 1.20706E+17 1.36373E+2
341 7.34386E+19 4.77988E+1
349 8.45335E+17 1.48469E+2
433 7.12894E+19 4.13597E+1
281 6.55038E+19 5.37459E+1
467 3.70262E+19 4.31742E+1
349 3.99895E+19 5.07114E+1
383 2.01374E+17 1.95581E+2
422 1.12167E+18 1.15505E+2
326 1.20773E+18 1.36776E+2
438 4.54514E+18 7.40378E+1
349 5.51071E+18 7.89548E+1
479 2.61201E+17 1.31938E+2
329 4.27333E+18 8.75372E+1
316 6.12818E+17 1.77609E+2
343 3.57175E+18 9.13038E+1
418 7.82144E+18 6.51729E+1
441 2.21588E+19 4.91892E+1
322 5.18229E+18 8.29852E+1
423 1.75944E+17 1.71429E+2
324 6.05441E+17 1.75251E+2
483 8.34351E+17 1.06505E+2
477 4.43754E+18 7.01327E+1
485 6.60838E+19 3.86237E+1
461 1.37405E+17 1.52225E+2
442 1.63422E+17 1.60995E+2
325 1.48115E+18 1.27203E+2
297 1.22449E+17 3.06081E+2
337 4.25097E+19 5.12591E+1
341 5.88655E+19 4.89346E+1
276 3.78229E+19 5.75043E+1
460 8.34324E+18 6.04704E+1
386 6.79975E+18 7.07469E+1
357 2.01112E+17 2.16181E+2
342 4.33024E+18 8.58244E+1
422 2.77668E+19 4.83953E+1
377 9.48138E+19 4.39302E+1
489 1.25511E+17 1.37710E+2
368 6.23568E+19 4.65620E+1
378 1.43116E+17 2.12249E+2
442 1.28883E+18 1.06273E+2
475 2.28106E+18 8.47540E+1
390 6.66162E+17 1.44754E+2
451 1.00302E+18 1.11028E+2
422 5.17699E+17 1.40702E+2
402 3.05817E+19 4.89197E+1
441 7.87188E+17 1.21085E+2
344 2.33422E+18 1.05373E+2
475 5.64946E+18 6.57421E+1
421 2.02362E+17 1.69498E+2
480 1.27705E+19 5.26873E+1
368 1.06580E+19 6.41095E+1
443 1.43111E+17 1.63040E+2
476 1.68123E+19 4.97470E+1
457 2.64986E+18 8.41040E+1
441 1.02820E+19 5.87360E+1
489 5.60777E+19 3.92732E+1
277 2.11430E+17 2.81856E+2
493 1.21447E+17 1.35665E+2
466 2.68319E+19 4.57543E+1
498 4.05914E+19 4.06854E+1
420 2.48244E+17 1.64029E+2
295 2.66097E+17 2.47900E+2
490 1.62848E+19 4.90745E+1
285 7.30911E+18 7.82707E+1
344 8.02643E+17 1.52680E+2
274 1.40021E+19 6.78596E+1
431 6.49236E+17 1.30269E+2
384 8.56747E+17 1.36555E+2
383 8.15994E+19 4.41125E+1
304 1.04613E+18 1.49477E+2
491 6.68244E+18 6.13059E+1
473 1.56860E+19 5.07531E+1
441 8.08151E+19 4.03000E+1
416 1.07223E+19 6.01441E+1
457 3.56245E+19 4.40429E+1
414 1.27534E+18 1.13411E+2
480 3.97921E+18 7.19756E+1
493 9.05224E+18 5.64011E+1
376 3.19974E+19 5.03845E+1
298 5.48879E+17 1.91771E+2
352 4.30424E+18 8.49984E+1
314 2.44582E+18 1.07751E+2
330 7.02515E+17 1.64503E+2
381 6.05575E+18 7.37271E+1
325 1.78127E+17 2.50976E+2
407 1.51627E+18 1.09320E+2
459 5.81167E+17 1.23211E+2
468 8.94254E+17 1.09338E+2
485 7.63094E+17 1.07971E+2
309 2.22809E+18 1.11993E+2
315 6.11981E+19 5.09046E+1
338 7.22932E+17 1.59930E+2
382 4.85596E+18 7.86936E+1
357 2.47010E+19 5.41303E+1
276 1.08485E+19 7.15940E+1
294 2.04000E+18 1.17670E+2
276 1.03253E+17 3.48824E+2
427 1.18641E+17 1.77826E+2
468 2.59274E+18 8.28889E+1
474 1.08830E+19 5.53134E+1
360 6.62219E+17 1.56563E+2
389 4.10175E+17 1.64461E+2
395 5.42744E+18 7.47727E+1
296 7.53545E+18 7.66309E+1
441 1.02864E+19 5.87327E+1
472 2.15446E+19 4.74196E+1
389 6.08320E+18 7.28866E+1
299 2.40804E+17 2.52522E+2
331 5.30577E+18 8.15548E+1
379 5.54344E+17 1.56952E+2
354 2.10937E+19 5.59917E+1
479 7.31957E+18 6.09084E+1
464 3.53650E+17 1.32658E+2
359 1.13327E+19 6.38192E+1
344 1.07502E+19 6.58729E+1
339 7.74637E+17 1.56080E+2
495 4.84315E+18 6.64592E+1
360 1.35431E+17 2.30982E+2
466 2.36926E+17 1.39951E+2
435 1.55706E+17 1.66051E+2
402 1.10349E+17 1.98961E+2
438 7.79651E+17 1.22176E+2
348 2.68422E+18 9.98450E+1
414 1.11050E+18 1.18126E+2
477 1.86220E+19 4.85238E+1
398 1.34955E+18 1.15428E+2
440 4.24077E+17 1.39219E+2
353 1.13130E+19 6.43441E+1
414 5.32487E+19 4.41855E+1
457 6.14898E+19 4.06462E+1
370 2.82942E+19 5.19206E+1
421 2.46092E+17 1.63840E+2
456 2.45529E+19 4.71871E+1
459 4.59140E+19 4.21854E+1
275 1.14162E+17 3.41556E+2
431 2.99416E+18 8.48579E+1
294 5.06616E+18 8.62111E+1
343 3.45455E+19 5.22947E+1
323 6.91924E+17 1.67882E+2
434 1.20845E+18 1.10109E+2
464 2.29770E+17 1.41785E+2
287 6.04730E+17 1.89060E+2
477 8.62194E+18 5.84963E+1
301 7.68816E+19 5.10698E+1
365 1.04686E+18 1.33774E+2
303 2.22383E+18 1.12903E+2
277 4.58201E+19 5.61825E+1
347 2.84448E+19 5.36338E+1
372 9.27472E+18 6.61299E+1
406 1.72964E+18 1.05063E+2
449 7.77793E+19 3.99650E+1
485 4.65172E+17 1.18319E+2
330 5.16374E+19 5.06339E+1
466 2.49433E+18 8.40396E+1
444 2.35229E+19 4.84039E+1
428 3.82590E+18 7.92634E+1
334 3.32742E+18 9.45248E+1
407 1.08863E+19 6.06368E+1
300 9.40508E+17 1.56358E+2
456 5.36415E+17 1.26356E+2
390 7.69952E+19 4.38607E+1
306 2.55894E+17 2.42340E+2
483 7.59131E+19 3.80652E+1
284 7.05409E+19 5.30993E+1
315 8.55987E+18 7.24104E+1
405 1.00792E+17 1.98294E+2
372 5.20670E+17 1.62676E+2
320 1.15957E+17 2.81632E+2
329 5.84741E+19 4.99860E+1
326 1.58896E+18 1.23933E+2
394 4.08442E+19 4.72368E+1
324 3.14308E+17 2.16055E+2
306 5.75978E+18 8.18534E+1
465 2.21063E+17 1.41661E+2
317 1.58425E+17 2.65588E+2
470 2.05247E+19 4.80341E+1
397 5.85551E+18 7.28715E+1
341 1.81924E+17 2.34398E+2
276 3.67012E+17 2.33481E+2
491 1.60110E+17 1.33473E+2
307 1.93075E+17 2.62191E+2
466 1.62708E+19 5.07767E+1
451 1.29095E+19 5.47748E+1
314 2.10704E+17 2.49503E+2
398 3.55134E+19 4.79656E+1
492 1.96680E+17 1.30452E+2
312 2.40637E+18 1.08587E+2
367 4.32299E+18 8.31851E+1
317 3.70252E+19 5.39393E+1
432 1.82896E+19 5.18479E+1
369 6.43388E+17 1.54194E+2
426 5.26240E+17 1.38639E+2
352 1.22771E+18 1.30141E+2
427 6.31208E+18 6.84246E+1
305 2.53350E+19 5.81619E+1
405 1.02640E+19 6.16747E+1
315 3.24766E+17 2.19488E+2
403 1.67622E+18 1.06754E+2
302 2.42423E+19 5.88360E+1
368 2.90045E+17 1.91277E+2
478 5.38695E+17 1.17808E+2
318 4.23805E+17 2.00063E+2
340 5.48212E+18 7.98761E+1
438 4.64609E+19 4.34370E+1
478 8.37656E+18 5.88194E+1
308 2.86457E+18 1.02601E+2
415 5.33536E+19 4.40779E+1
383 2.52718E+19 5.20035E+1
281 1.82529E+19 6.38405E+1
274 3.43451E+17 2.40070E+2
319 2.09598E+17 2.45696E+2
461 4.14846E+17 1.30352E+2
481 3.79207E+19 4.21354E+1
289 3.26582E+18 9.99537E+1
342 3.82471E+18 8.93665E+1
356 7.19073E+17 1.53750E+2
342 9.16812E+19 4.67392E+1
440 5.79400E+18 6.87816E+1
398 9.44124E+17 1.28255E+2
277 1.31737E+18 1.41654E+2
394 1.92829E+17 1.89374E+2
351 5.07657E+19 4.89683E+1
305 4.15076E+18 9.07692E+1
373 1.45351E+17 2.16369E+2
499 4.77452E+18 6.62376E+1
420 3.83091E+18 8.02350E+1
296 2.99233E+18 1.02351E+2
275 1.70711E+17 3.03969E+2
439 8.72751E+19 4.01233E+1
457 4.58744E+17 1.29667E+2
421 3.05073E+18 8.59018E+1
357 1.74610E+17 2.22736E+2
278 7.58657E+17 1.75898E+2
276 7.45104E+17 1.77590E+2
409 4.12207E+19 4.61271E+1
395 2.40693E+17 1.80746E+2
296 3.98335E+17 2.16269E+2
401 7.82714E+17 1.34440E+2
458 7.55045E+17 1.16563E+2
404 1.46450E+17 1.90190E+2
473 5.25915E+19 4.05443E+1
411 4.65790E+18 7.65584E+1
443 1.82089E+18 9.62539E+1
458 8.35498E+18 6.06234E+1
450 3.42952E+17 1.39859E+2
363 2.27833E+18 1.03384E+2
279 4.01590E+19 5.67988E+1
422 5.16658E+18 7.30924E+1
406 1.27601E+19 5.83264E+1
297 5.43596E+18 8.40821E+1
299 2.62479E+18 1.06806E+2
484 5.00664E+17 1.17170E+2
362 1.98658E+19 5.60223E+1
326 1.03847E+19 6.79995E+1
278 4.34189E+19 5.64425E+1
460 8.64950E+17 1.12580E+2
410 5.63241E+17 1.42872E+2
395 1.33541E+18 1.16291E+2
292 2.00117E+18 1.18812E+2
348 4.10977E+17 1.85798E+2
497 6.07998E+19 3.83532E+1
403 2.52382E+19 5.05831E+1
457 1.54492E+18 9.77871E+1
352 5.30149E+17 1.70900E+2
454 1.75912E+17 1.52061E+2
439 5.51985E+19 4.23545E+1
452 2.40564E+18 8.73081E+1
325 1.51538E+19 6.23493E+1
493 1.96304E+18 8.50223E+1
481 1.50856E+19 5.05979E+1
417 5.78900E+18 7.11057E+1
499 2.29208E+19 4.50947E+1
353 1.30630E+18 1.27142E+2
438 7.94382E+17 1.21579E+2
285 2.88712E+17 2.48410E+2
283 1.24204E+17 3.23472E+2
281 3.91985E+18 9.47294E+1
323 5.06055E+18 8.34920E+1
475 1.66846E+18 9.20765E+1
377 1.22815E+17 2.18420E+2
437 7.73284E+18 6.37683E+1
329 7.78603E+19 4.85551E+1
347 5.37232E+17 1.72360E+2
466 6.17072E+18 6.50148E+1
304 9.62228E+18 7.11634E+1
346 3.92729E+19 5.10792E+1
287 7.11996E+17 1.77649E+2
455 4.77192E+19 4.22321E+1
401 1.40966E+18 1.13012E+2
296 3.50971E+19 5.61745E+1
414 6.81787E+17 1.34867E+2
458 1.01982E+18 1.08711E+2
359 2.25987E+17 2.08737E+2
358 1.91739E+19 5.67543E+1
426 2.63591E+19 4.85775E+1
475 9.56622E+17 1.05613E+2
429 4.06746E+19 4.49313E+1
421 6.19388E+18 6.93872E+1
375 8.48984E+17 1.39699E+2
413 2.26101E+19 5.09566E+1
498 1.78684E+19 4.75951E+1
340 3.85790E+17 1.93831E+2
321 1.74344E+18 1.20577E+2
463 3.12638E+18 7.92720E+1
491 1.46703E+19 5.02238E+1
325 1.67705E+19 6.09967E+1
448 5.63685E+18 6.85999E+1
478 7.27765E+17 1.11240E+2
326 8.73904E+18 7.10676E+1
318 1.84352E+17 2.55318E+2
291 1.72205E+17 2.86534E+2
372 8.53512E+19 4.47083E+1
338 9.26752E+18 6.89664E+1
406 4.58947E+19 4.56168E+1
478 4.72967E+17 1.20797E+2
437 3.60675E+17 1.44821E+2
357 2.92863E+19 5.25510E+1
460 3.87326E+18 7.49365E+1
390 9.95121E+19 4.28037E+1
409 5.90627E+19 4.39299E+1
390 2.94387E+17 1.76886E+2
346 5.13380E+19 4.92988E+1
385 5.98691E+19 4.55118E+1
491 1.04452E+17 1.38736E+2
405 5.18692E+19 4.49578E+1
499 7.77034E+19 3.70837E+1
397 7.13394E+17 1.39270E+2
451 6.79806E+17 1.21595E+2
361 3.19412E+17 1.91404E+2
348 2.12807E+17 2.20419E+2
371 7.93816E+18 6.90178E+1
447 8.76685E+18 6.07183E+1
477 3.01090E+19 4.40961E+1
281 1.38479E+18 1.38274E+2
481 8.40886E+18 5.84659E+1
377 6.74399E+19 4.54327E+1
380 2.19701E+19 5.35747E+1
325 2.42608E+18 1.06512E+2
456 5.14160E+17 1.27374E+2
278 5.04727E+18 8.77407E+1
311 3.29831E+18 9.73805E+1
323 3.19069E+18 9.71723E+1
280 1.55893E+17 3.06945E+2
389 8.61716E+19 4.34864E+1
298 5.60987E+19 5.29003E+1
456 1.68764E+19 5.10634E+1
458 5.88442E+17 1.23169E+2
440 8.22104E+19 4.02620E+1
489 4.20960E+18 6.96686E+1
318 7.90243E+19 4.94091E+1
473 3.62430E+18 7.47647E+1
430 2.23172E+19 4.98492E+1
351 1.13457E+17 2.47155E+2
374 1.73492E+19 5.67166E+1
439 3.85522E+18 7.76750E+1
392 9.94348E+19 4.26990E+1
388 4.78474E+19 4.66179E+1
376 3.64889E+18 8.67797E+1
499 8.10878E+18 5.74909E+1
290 7.08959E+17 1.77132E+2
467 1.63158E+19 5.06916E+1
403 2.54486E+18 9.35378E+1
461 4.84501E+19 4.17412E+1
275 5.44733E+19 5.53869E+1
427 5.29339E+18 7.19595E+1
437 4.15024E+17 1.40959E+2
359 1.48917E+18 1.20313E+2
377 2.34770E+17 1.93982E+2
478 7.27691E+18 6.10493E+1
295 7.48637E+17 1.71982E+2
345 4.67469E+19 5.00259E+1
337 6.99630E+17 1.62062E+2
473 1.02856E+18 1.04469E+2
371 4.27385E+18 8.30384E+1
370 2.45759E+19 5.31798E+1
463 3.53187E+19 4.37580E+1
335 2.46340E+19 5.59274E+1
462 3.30014E+17 1.34964E+2
336 1.91153E+18 1.14285E+2
351 3.37914E+17 1.94811E+2
498 1.20777E+18 9.43988E+1
308 1.48785E+19 6.39804E+1
478 5.91392E+18 6.46238E+1
457 1.96999E+17 1.48329E+2
317 1.00365E+19 6.93520E+1
491 3.16199E+19 4.28796E+1
413 2.91265E+18 8.82893E+1
390 1.11410E+18 1.24483E+2
348 6.49240E+19 4.78574E+1
279 2.42542E+19 6.09801E+1
461 5.76314E+19 4.07156E+1
283 2.27373E+19 6.12650E+1
339 5.83877E+18 7.85068E+1
371 6.77106E+19 4.58788E+1
495 2.67440E+19 4.39702E+1
478 1.88089E+18 8.87700E+1
402 3.07735E+17 1.68359E+2
316 3.47403E+19 5.44803E+1
378 1.24847E+17 2.16447E+2
429 7.56851E+17 1.26118E+2
390 4.97178E+18 7.72406E+1
374 8.62595E+17 1.39533E+2
433 5.08279E+18 7.22428E+1
459 1.84063E+17 1.48517E+2
425 7.27371E+18 6.59056E+1
328 4.05851E+17 1.97816E+2
322 7.53263E+19 4.93296E+1
461 9.23465E+18 5.87185E+1
295 6.33774E+19 5.25938E+1
466 1.64506E+17 1.46493E+2
446 1.68448E+17 1.57902E+2
325 6.51320E+17 1.70425E+2
465 1.64389E+17 1.46905E+2
422 6.48465E+18 6.84090E+1
406 4.18004E+17 1.55514E+2
483 1.74812E+19 4.88325E+1
375 1.42526E+17 2.14756E+2
411 4.07984E+19 4.61139E+1
426 2.32285E+18 9.25118E+1
316 1.04621E+18 1.46562E+2
381 2.66703E+17 1.86679E+2
325 1.56759E+18 1.24623E+2
298 2.14433E+18 1.14993E+2
325 2.64256E+18 1.03461E+2
306 8.86575E+19 5.00135E+1
321 1.44089E+17 2.67856E+2
381 1.04020E+18 1.29664E+2
334 7.03752E+17 1.62832E+2
282 1.05439E+17 3.38487E+2
392 1.52785E+19 5.69756E+1
342 3.59245E+17 1.96985E+2
328 7.29132E+19 4.89043E+1
461 3.67496E+17 1.33252E+2
304 3.65323E+19 5.51172E+1
416 4.45909E+18 7.70498E+1
275 4.90783E+19 5.59227E+1
292 1.80030E+17 2.81987E+2
338 1.40747E+19 6.22933E+1
402 2.81831E+18 9.06817E+1
308 1.36113E+19 6.52559E+1
309 4.33890E+17 2.03139E+2
336 5.63504E+18 7.95702E+1
496 2.35266E+19 4.50351E+1
352 8.60855E+19 4.62511E+1
301 1.41866E+19 6.52619E+1
479 9.22904E+18 5.72917E+1
312 6.95810E+18 7.69022E+1
332 3.77357E+19 5.25023E+1
444 1.27789E+18 1.05878E+2
359 2.75101E+19 5.30199E+1
430 9.89353E+17 1.17511E+2
285 3.29729E+18 1.00005E+2
411 3.83886E+19 4.65377E+1
464 3.80551E+17 1.31206E+2
307 1.96655E+19 6.05937E+1
368 7.37514E+17 1.48371E+2
301 1.94544E+18 1.18812E+2
378 4.95736E+18 7.86118E+1
310 1.24900E+19 6.63969E+1
314 3.12891E+19 5.54736E+1
463 2.13396E+19 4.81039E+1
286 3.73446E+18 9.58348E+1
333 1.44656E+19 6.22760E+1
382 3.80909E+19 4.86135E+1
409 8.66753E+17 1.27987E+2
