T(K) Nd(cm-3) Mu(cm2/Vs)
288 6.30957E+18 1.32702E+2
288 7.24436E+18 1.27075E+2
288 8.31764E+18 1.21935E+2
288 9.54993E+18 1.17244E+2
288 1.09648E+19 1.12965E+2
288 1.25893E+19 1.09064E+2
288 1.44544E+19 1.05510E+2
288 1.65959E+19 1.02274E+2
288 1.90546E+19 9.93272E+1
288 2.18776E+19 9.66461E+1
288 2.51189E+19 9.42071E+1
288 2.88403E+19 9.19893E+1
288 3.31131E+19 8.99732E+1
288 3.80189E+19 8.81408E+1
288 4.36516E+19 8.64759E+1
288 5.01187E+19 8.49635E+1
288 5.75440E+19 8.35899E+1
288 6.60693E+19 8.23425E+1
288 7.58578E+19 8.12100E+1
288 8.70964E+19 8.01820E+1
293 1.00000E+17 7.35790E+2
293 1.14815E+17 7.01148E+2
293 1.31826E+17 6.66883E+2
293 1.51356E+17 6.33151E+2
293 1.73780E+17 6.00097E+2
293 1.99526E+17 5.67855E+2
293 2.29087E+17 5.36545E+2
293 2.63027E+17 5.06272E+2
293 3.01995E+17 4.77123E+2
293 3.46737E+17 4.49169E+2
293 3.98107E+17 4.22464E+2
293 4.57088E+17 3.97047E+2
293 5.24807E+17 3.72941E+2
293 6.02560E+17 3.50153E+2
293 6.91831E+17 3.28679E+2
293 7.94328E+17 3.08504E+2
293 9.12011E+17 2.89602E+2
293 1.04713E+18 2.71939E+2
293 1.20226E+18 2.55473E+2
293 1.38038E+18 2.40159E+2
293 1.58489E+18 2.25946E+2
293 1.81970E+18 2.12780E+2
293 2.08930E+18 2.00608E+2
293 2.39883E+18 1.89372E+2
293 2.75423E+18 1.79017E+2
293 3.16228E+18 1.69487E+2
293 3.63078E+18 1.60729E+2
293 4.16869E+18 1.52689E+2
293 4.78630E+18 1.45317E+2
293 5.49541E+18 1.38564E+2
293 6.30957E+18 1.32384E+2
293 7.24436E+18 1.26733E+2
293 8.31764E+18 1.21570E+2
293 9.54993E+18 1.16857E+2
293 1.09648E+19 1.12556E+2
293 1.25893E+19 1.08634E+2
293 1.44544E+19 1.05060E+2
293 1.65959E+19 1.01804E+2
293 1.90546E+19 9.88396E+1
293 2.18776E+19 9.61415E+1
293 2.51189E+19 9.36869E+1
293 2.88403E+19 9.14544E+1
293 3.31131E+19 8.94246E+1
293 3.80189E+19 8.75796E+1
293 4.36516E+19 8.59030E+1
293 5.01187E+19 8.43798E+1
293 5.75440E+19 8.29963E+1
293 6.60693E+19 8.17398E+1
293 7.58578E+19 8.05990E+1
293 8.70964E+19 7.95633E+1
298 1.00000E+17 7.25467E+2
298 1.14815E+17 6.92047E+2
298 1.31826E+17 6.58915E+2
298 1.51356E+17 6.26223E+2
298 1.73780E+17 5.94116E+2
298 1.99526E+17 5.62730E+2
298 2.29087E+17 5.32187E+2
298 2.63027E+17 5.02593E+2
298 3.01995E+17 4.74041E+2
298 3.46737E+17 4.46607E+2
298 3.98107E+17 4.20351E+2
298 4.57088E+17 3.95317E+2
298 5.24807E+17 3.71534E+2
298 6.02560E+17 3.49016E+2
298 6.91831E+17 3.27766E+2
298 7.94328E+17 3.07772E+2
298 9.12011E+17 2.89015E+2
298 1.04713E+18 2.71465E+2
298 1.20226E+18 2.55087E+2
298 1.38038E+18 2.39837E+2
298 1.58489E+18 2.25670E+2
298 1.81970E+18 2.12534E+2
298 2.08930E+18 2.00379E+2
298 2.39883E+18 1.89151E+2
298 2.75423E+18 1.78795E+2
298 3.16228E+18 1.69258E+2
298 3.63078E+18 1.60487E+2
298 4.16869E+18 1.52431E+2
298 4.78630E+18 1.45041E+2
298 5.49541E+18 1.38268E+2
298 6.30957E+18 1.32067E+2
298 7.24436E+18 1.26394E+2
298 8.31764E+18 1.21210E+2
298 9.54993E+18 1.16475E+2
298 1.09648E+19 1.12153E+2
298 1.25893E+19 1.08211E+2
298 1.44544E+19 1.04618E+2
298 1.65959E+19 1.01344E+2
298 1.90546E+19 9.83620E+1
298 2.18776E+19 9.56477E+1
298 2.51189E+19 9.31779E+1
298 2.88403E+19 9.09312E+1
298 3.31131E+19 8.88882E+1
298 3.80189E+19 8.70310E+1
298 4.36516E+19 8.53431E+1
298 5.01187E+19 8.38094E+1
298 5.75440E+19 8.24163E+1
298 6.60693E+19 8.11509E+1
298 7.58578E+19 8.00020E+1
298 8.70964E+19 7.89588E+1
303 1.00000E+17 7.15064E+2
303 1.14815E+17 6.82840E+2
303 1.31826E+17 6.50821E+2
303 1.51356E+17 6.19155E+2
303 1.73780E+17 5.87989E+2
303 1.99526E+17 5.57455E+2
303 2.29087E+17 5.27678E+2
303 2.63027E+17 4.98767E+2
303 3.01995E+17 4.70818E+2
303 3.46737E+17 4.43911E+2
303 3.98107E+17 4.18113E+2
303 4.57088E+17 3.93471E+2
303 5.24807E+17 3.70022E+2
303 6.02560E+17 3.47784E+2
303 6.91831E+17 3.26767E+2
303 7.94328E+17 3.06964E+2
303 9.12011E+17 2.88360E+2
303 1.04713E+18 2.70933E+2
303 1.20226E+18 2.54649E+2
303 1.38038E+18 2.39472E+2
303 1.58489E+18 2.25356E+2
303 1.81970E+18 2.12257E+2
303 2.08930E+18 2.00125E+2
303 2.39883E+18 1.88908E+2
303 2.75423E+18 1.78555E+2
303 3.16228E+18 1.69015E+2
303 3.63078E+18 1.60235E+2
303 4.16869E+18 1.52167E+2
303 4.78630E+18 1.44761E+2
303 5.49541E+18 1.37970E+2
303 6.30957E+18 1.31749E+2
303 7.24436E+18 1.26057E+2
303 8.31764E+18 1.20853E+2
303 9.54993E+18 1.16098E+2
303 1.09648E+19 1.11756E+2
303 1.25893E+19 1.07795E+2
303 1.44544E+19 1.04184E+2
303 1.65959E+19 1.00892E+2
303 1.90546E+19 9.78940E+1
303 2.18776E+19 9.51641E+1
303 2.51189E+19 9.26796E+1
303 2.88403E+19 9.04192E+1
303 3.31131E+19 8.83634E+1
303 3.80189E+19 8.64943E+1
303 4.36516E+19 8.47954E+1
303 5.01187E+19 8.32516E+1
303 5.75440E+19 8.18491E+1
303 6.60693E+19 8.05752E+1
303 7.58578E+19 7.94182E+1
303 8.70964E+19 7.83678E+1
308 1.00000E+17 7.04602E+2
308 1.14815E+17 6.73547E+2
308 1.31826E+17 6.42619E+2
308 1.51356E+17 6.11966E+2
308 1.73780E+17 5.81729E+2
308 1.99526E+17 5.52042E+2
308 2.29087E+17 5.23029E+2
308 2.63027E+17 4.94803E+2
308 3.01995E+17 4.67461E+2
308 3.46737E+17 4.41088E+2
308 3.98107E+17 4.15754E+2
308 4.57088E+17 3.91514E+2
308 5.24807E+17 3.68407E+2
308 6.02560E+17 3.46459E+2
308 6.91831E+17 3.25683E+2
308 7.94328E+17 3.06080E+2
308 9.12011E+17 2.87640E+2
308 1.04713E+18 2.70343E+2
308 1.20226E+18 2.54162E+2
308 1.38038E+18 2.39063E+2
308 1.58489E+18 2.25006E+2
308 1.81970E+18 2.11949E+2
308 2.08930E+18 1.99845E+2
308 2.39883E+18 1.88645E+2
308 2.75423E+18 1.78299E+2
308 3.16228E+18 1.68759E+2
308 3.63078E+18 1.59974E+2
308 4.16869E+18 1.51895E+2
308 4.78630E+18 1.44476E+2
308 5.49541E+18 1.37669E+2
308 6.30957E+18 1.31432E+2
308 7.24436E+18 1.25722E+2
308 8.31764E+18 1.20499E+2
308 9.54993E+18 1.15725E+2
308 1.09648E+19 1.11365E+2
308 1.25893E+19 1.07386E+2
308 1.44544E+19 1.03757E+2
308 1.65959E+19 1.00449E+2
308 1.90546E+19 9.74349E+1
308 2.18776E+19 9.46900E+1
308 2.51189E+19 9.21914E+1
308 2.88403E+19 8.99178E+1
308 3.31131E+19 8.78497E+1
308 3.80189E+19 8.59691E+1
308 4.36516E+19 8.42595E+1
308 5.01187E+19 8.27059E+1
308 5.75440E+19 8.12942E+1
308 6.60693E+19 8.00119E+1
308 7.58578E+19 7.88473E+1
308 8.70964E+19 7.77897E+1
313 1.00000E+17 6.94101E+2
313 1.14815E+17 6.64186E+2
313 1.31826E+17 6.34328E+2
313 1.51356E+17 6.04670E+2
313 1.73780E+17 5.75351E+2
313 1.99526E+17 5.46504E+2
313 2.29087E+17 5.18252E+2
313 2.63027E+17 4.90710E+2
313 3.01995E+17 4.63978E+2
313 3.46737E+17 4.38144E+2
313 3.98107E+17 4.13282E+2
313 4.57088E+17 3.89450E+2
313 5.24807E+17 3.66694E+2
313 6.02560E+17 3.45044E+2
313 6.91831E+17 3.24519E+2
313 7.94328E+17 3.05124E+2
313 9.12011E+17 2.86854E+2
313 1.04713E+18 2.69695E+2
313 1.20226E+18 2.53624E+2
313 1.38038E+18 2.38611E+2
313 1.58489E+18 2.24619E+2
313 1.81970E+18 2.11610E+2
313 2.08930E+18 1.99539E+2
313 2.39883E+18 1.88360E+2
313 2.75423E+18 1.78026E+2
313 3.16228E+18 1.68489E+2
313 3.63078E+18 1.59702E+2
313 4.16869E+18 1.51616E+2
313 4.78630E+18 1.44186E+2
313 5.49541E+18 1.37366E+2
313 6.30957E+18 1.31114E+2
313 7.24436E+18 1.25387E+2
313 8.31764E+18 1.20147E+2
313 9.54993E+18 1.15356E+2
313 1.09648E+19 1.10979E+2
313 1.25893E+19 1.06983E+2
313 1.44544E+19 1.03337E+2
313 1.65959E+19 1.00013E+2
313 1.90546E+19 9.69842E+1
313 2.18776E+19 9.42249E+1
313 2.51189E+19 9.17127E+1
313 2.88403E+19 8.94264E+1
313 3.31131E+19 8.73464E+1
313 3.80189E+19 8.54547E+1
313 4.36516E+19 8.37348E+1
313 5.01187E+19 8.21716E+1
313 5.75440E+19 8.07511E+1
313 6.60693E+19 7.94606E+1
313 7.58578E+19 7.82885E+1
313 8.70964E+19 7.72240E+1
318 1.00000E+17 6.83579E+2
318 1.14815E+17 6.54775E+2
318 1.31826E+17 6.25963E+2
318 1.51356E+17 5.97282E+2
318 1.73780E+17 5.68868E+2
318 1.99526E+17 5.40852E+2
318 2.29087E+17 5.13357E+2
318 2.63027E+17 4.86498E+2
318 3.01995E+17 4.60377E+2
318 3.46737E+17 4.35086E+2
318 3.98107E+17 4.10700E+2
318 4.57088E+17 3.87283E+2
318 5.24807E+17 3.64885E+2
318 6.02560E+17 3.43541E+2
318 6.91831E+17 3.23274E+2
318 7.94328E+17 3.04096E+2
318 9.12011E+17 2.86005E+2
318 1.04713E+18 2.68992E+2
318 1.20226E+18 2.53038E+2
318 1.38038E+18 2.38116E+2
318 1.58489E+18 2.24196E+2
318 1.81970E+18 2.11239E+2
318 2.08930E+18 1.99206E+2
318 2.39883E+18 1.88053E+2
318 2.75423E+18 1.77735E+2
318 3.16228E+18 1.68206E+2
318 3.63078E+18 1.59419E+2
318 4.16869E+18 1.51329E+2
318 4.78630E+18 1.43891E+2
318 5.49541E+18 1.37060E+2
318 6.30957E+18 1.30794E+2
318 7.24436E+18 1.25053E+2
318 8.31764E+18 1.19797E+2
318 9.54993E+18 1.14990E+2
318 1.09648E+19 1.10597E+2
318 1.25893E+19 1.06585E+2
318 1.44544E+19 1.02924E+2
318 1.65959E+19 9.95851E+1
318 1.90546E+19 9.65414E+1
318 2.18776E+19 9.37684E+1
318 2.51189E+19 9.12431E+1
318 2.88403E+19 8.89446E+1
318 3.31131E+19 8.68530E+1
318 3.80189E+19 8.49506E+1
318 4.36516E+19 8.32208E+1
318 5.01187E+19 8.16483E+1
318 5.75440E+19 8.02192E+1
318 6.60693E+19 7.89208E+1
318 7.58578E+19 7.77414E+1
318 8.70964E+19 7.66702E+1
323 1.00000E+17 6.73054E+2
323 1.14815E+17 6.45330E+2
323 1.31826E+17 6.17540E+2
323 1.51356E+17 5.89817E+2
323 1.73780E+17 5.62293E+2
323 1.99526E+17 5.35098E+2
323 2.29087E+17 5.08355E+2
323 2.63027E+17 4.82176E+2
323 3.01995E+17 4.56667E+2
323 3.46737E+17 4.31920E+2
323 3.98107E+17 4.08014E+2
323 4.57088E+17 3.85018E+2
323 5.24807E+17 3.62985E+2
323 6.02560E+17 3.41954E+2
323 6.91831E+17 3.21953E+2
323 7.94328E+17 3.02999E+2
323 9.12011E+17 2.85094E+2
323 1.04713E+18 2.68233E+2
323 1.20226E+18 2.52403E+2
323 1.38038E+18 2.37580E+2
323 1.58489E+18 2.23736E+2
323 1.81970E+18 2.10838E+2
323 2.08930E+18 1.98848E+2
323 2.39883E+18 1.87725E+2
323 2.75423E+18 1.77426E+2
323 3.16228E+18 1.67908E+2
323 3.63078E+18 1.59125E+2
323 4.16869E+18 1.51034E+2
323 4.78630E+18 1.43590E+2
323 5.49541E+18 1.36750E+2
323 6.30957E+18 1.30473E+2
323 7.24436E+18 1.24719E+2
323 8.31764E+18 1.19449E+2
323 9.54993E+18 1.14627E+2
323 1.09648E+19 1.10219E+2
323 1.25893E+19 1.06193E+2
323 1.44544E+19 1.02517E+2
323 1.65959E+19 9.91635E+1
323 1.90546E+19 9.61060E+1
323 2.18776E+19 9.33198E+1
323 2.51189E+19 9.07821E+1
323 2.88403E+19 8.84718E+1
323 3.31131E+19 8.63692E+1
323 3.80189E+19 8.44564E+1
323 4.36516E+19 8.27169E+1
323 5.01187E+19 8.11354E+1
323 5.75440E+19 7.96980E+1
323 6.60693E+19 7.83919E+1
323 7.58578E+19 7.72054E+1
323 8.70964E+19 7.61276E+1
328 1.00000E+17 6.62542E+2
328 1.14815E+17 6.35868E+2
328 1.31826E+17 6.09074E+2
328 1.51356E+17 5.82288E+2
328 1.73780E+17 5.55640E+2
328 1.99526E+17 5.29255E+2
328 2.29087E+17 5.03255E+2
328 2.63027E+17 4.77753E+2
328 3.01995E+17 4.52854E+2
328 3.46737E+17 4.28652E+2
328 3.98107E+17 4.05231E+2
328 4.57088E+17 3.82660E+2
328 5.24807E+17 3.60997E+2
328 6.02560E+17 3.40285E+2
328 6.91831E+17 3.20558E+2
328 7.94328E+17 3.01834E+2
328 9.12011E+17 2.84122E+2
328 1.04713E+18 2.67421E+2
328 1.20226E+18 2.51720E+2
328 1.38038E+18 2.37002E+2
328 1.58489E+18 2.23240E+2
328 1.81970E+18 2.10406E+2
328 2.08930E+18 1.98464E+2
328 2.39883E+18 1.87375E+2
328 2.75423E+18 1.77100E+2
328 3.16228E+18 1.67596E+2
328 3.63078E+18 1.58820E+2
328 4.16869E+18 1.50730E+2
328 4.78630E+18 1.43283E+2
328 5.49541E+18 1.36437E+2
328 6.30957E+18 1.30150E+2
328 7.24436E+18 1.24385E+2
328 8.31764E+18 1.19102E+2
328 9.54993E+18 1.14267E+2
328 1.09648E+19 1.09845E+2
328 1.25893E+19 1.05805E+2
328 1.44544E+19 1.02115E+2
328 1.65959E+19 9.87482E+1
328 1.90546E+19 9.56776E+1
328 2.18776E+19 9.28789E+1
328 2.51189E+19 9.03292E+1
328 2.88403E+19 8.80075E+1
328 3.31131E+19 8.58943E+1
328 3.80189E+19 8.39716E+1
328 4.36516E+19 8.22227E+1
328 5.01187E+19 8.06326E+1
328 5.75440E+19 7.91871E+1
328 6.60693E+19 7.78735E+1
328 7.58578E+19 7.66801E+1
328 8.70964E+19 7.55960E+1
333 1.00000E+17 6.52058E+2
333 1.14815E+17 6.26402E+2
333 1.31826E+17 6.00578E+2
333 1.51356E+17 5.74709E+2
333 1.73780E+17 5.48920E+2
333 1.99526E+17 5.23333E+2
333 2.29087E+17 4.98067E+2
333 2.63027E+17 4.73237E+2
333 3.01995E+17 4.48946E+2
333 3.46737E+17 4.25291E+2
333 3.98107E+17 4.02356E+2
333 4.57088E+17 3.80214E+2
333 5.24807E+17 3.58925E+2
333 6.02560E+17 3.38539E+2
333 6.91831E+17 3.19090E+2
333 7.94328E+17 3.00603E+2
333 9.12011E+17 2.83090E+2
333 1.04713E+18 2.66555E+2
333 1.20226E+18 2.50991E+2
333 1.38038E+18 2.36382E+2
333 1.58489E+18 2.22709E+2
333 1.81970E+18 2.09943E+2
333 2.08930E+18 1.98053E+2
333 2.39883E+18 1.87003E+2
333 2.75423E+18 1.76755E+2
333 3.16228E+18 1.67269E+2
333 3.63078E+18 1.58504E+2
333 4.16869E+18 1.50418E+2
333 4.78630E+18 1.42970E+2
333 5.49541E+18 1.36119E+2
333 6.30957E+18 1.29825E+2
333 7.24436E+18 1.24050E+2
333 8.31764E+18 1.18756E+2
333 9.54993E+18 1.13909E+2
333 1.09648E+19 1.09474E+2
333 1.25893E+19 1.05421E+2
333 1.44544E+19 1.01718E+2
333 1.65959E+19 9.83387E+1
333 1.90546E+19 9.52558E+1
333 2.18776E+19 9.24451E+1
333 2.51189E+19 8.98840E+1
333 2.88403E+19 8.75515E+1
333 3.31131E+19 8.54280E+1
333 3.80189E+19 8.34956E+1
333 4.36516E+19 8.17378E+1
333 5.01187E+19 8.01392E+1
333 5.75440E+19 7.86860E+1
333 6.60693E+19 7.73651E+1
333 7.58578E+19 7.61650E+1
333 8.70964E+19 7.50747E+1
338 1.00000E+17 6.41615E+2
338 1.14815E+17 6.16947E+2
338 1.31826E+17 5.92067E+2
338 1.51356E+17 5.67092E+2
338 1.73780E+17 5.42144E+2
338 1.99526E+17 5.17342E+2
338 2.29087E+17 4.92802E+2
338 2.63027E+17 4.68636E+2
338 3.01995E+17 4.44951E+2
338 3.46737E+17 4.21841E+2
338 3.98107E+17 3.99393E+2
338 4.57088E+17 3.77683E+2
338 5.24807E+17 3.56774E+2
338 6.02560E+17 3.36717E+2
338 6.91831E+17 3.17553E+2
338 7.94328E+17 2.99309E+2
338 9.12011E+17 2.82001E+2
338 1.04713E+18 2.65638E+2
338 1.20226E+18 2.50215E+2
338 1.38038E+18 2.35723E+2
338 1.58489E+18 2.22142E+2
338 1.81970E+18 2.09450E+2
338 2.08930E+18 1.97617E+2
338 2.39883E+18 1.86610E+2
338 2.75423E+18 1.76393E+2
338 3.16228E+18 1.66928E+2
338 3.63078E+18 1.58176E+2
338 4.16869E+18 1.50096E+2
338 4.78630E+18 1.42650E+2
338 5.49541E+18 1.35796E+2
338 6.30957E+18 1.29497E+2
338 7.24436E+18 1.23713E+2
338 8.31764E+18 1.18410E+2
338 9.54993E+18 1.13552E+2
338 1.09648E+19 1.09106E+2
338 1.25893E+19 1.05041E+2
338 1.44544E+19 1.01326E+2
338 1.65959E+19 9.79347E+1
338 1.90546E+19 9.48401E+1
338 2.18776E+19 9.20181E+1
338 2.51189E+19 8.94461E+1
338 2.88403E+19 8.71032E+1
338 3.31131E+19 8.49699E+1
338 3.80189E+19 8.30282E+1
338 4.36516E+19 8.12617E+1
338 5.01187E+19 7.96550E+1
338 5.75440E+19 7.81942E+1
338 6.60693E+19 7.68664E+1
338 7.58578E+19 7.56597E+1
338 8.70964E+19 7.45634E+1
343 1.00000E+17 6.31226E+2
343 1.14815E+17 6.07514E+2
343 1.31826E+17 5.83551E+2
343 1.51356E+17 5.59449E+2
343 1.73780E+17 5.35324E+2
343 1.99526E+17 5.11292E+2
343 2.29087E+17 4.87467E+2
343 2.63027E+17 4.63960E+2
343 3.01995E+17 4.40875E+2
343 3.46737E+17 4.18309E+2
343 3.98107E+17 3.96349E+2
343 4.57088E+17 3.75073E+2
343 5.24807E+17 3.54546E+2
343 6.02560E+17 3.34824E+2
343 6.91831E+17 3.15949E+2
343 7.94328E+17 2.97953E+2
343 9.12011E+17 2.80856E+2
343 1.04713E+18 2.64670E+2
343 1.20226E+18 2.49395E+2
343 1.38038E+18 2.35024E+2
343 1.58489E+18 2.21541E+2
343 1.81970E+18 2.08927E+2
343 2.08930E+18 1.97155E+2
343 2.39883E+18 1.86195E+2
343 2.75423E+18 1.76012E+2
343 3.16228E+18 1.66572E+2
343 3.63078E+18 1.57835E+2
343 4.16869E+18 1.49765E+2
343 4.78630E+18 1.42323E+2
343 5.49541E+18 1.35469E+2
343 6.30957E+18 1.29165E+2
343 7.24436E+18 1.23376E+2
343 8.31764E+18 1.18065E+2
343 9.54993E+18 1.13197E+2
343 1.09648E+19 1.08741E+2
343 1.25893E+19 1.04664E+2
343 1.44544E+19 1.00939E+2
343 1.65959E+19 9.75358E+1
343 1.90546E+19 9.44302E+1
343 2.18776E+19 9.15974E+1
343 2.51189E+19 8.90151E+1
343 2.88403E+19 8.66623E+1
343 3.31131E+19 8.45195E+1
343 3.80189E+19 8.25690E+1
343 4.36516E+19 8.07941E+1
343 5.01187E+19 7.91796E+1
343 5.75440E+19 7.77114E+1
343 6.60693E+19 7.63768E+1
343 7.58578E+19 7.51639E+1
343 8.70964E+19 7.40618E+1
348 1.00000E+17 6.20902E+2
348 1.14815E+17 5.98116E+2
348 1.31826E+17 5.75043E+2
348 1.51356E+17 5.51791E+2
348 1.73780E+17 5.28470E+2
348 1.99526E+17 5.05194E+2
348 2.29087E+17 4.82073E+2
348 2.63027E+17 4.59217E+2
348 3.01995E+17 4.36727E+2
348 3.46737E+17 4.14702E+2
348 3.98107E+17 3.93229E+2
348 4.57088E+17 3.72388E+2
348 5.24807E+17 3.52246E+2
348 6.02560E+17 3.32861E+2
348 6.91831E+17 3.14280E+2
348 7.94328E+17 2.96537E+2
348 9.12011E+17 2.79657E+2
348 1.04713E+18 2.63653E+2
348 1.20226E+18 2.48531E+2
348 1.38038E+18 2.34285E+2
348 1.58489E+18 2.20906E+2
348 1.81970E+18 2.08374E+2
348 2.08930E+18 1.96668E+2
348 2.39883E+18 1.85758E+2
