T(K) Nd(cm-3) Mu(cm2/Vs)
359 6.05796E+17 1.57728E+2
440 2.93017E+17 1.38714E+2
325 5.74569E+19 1.28982E+2
285 2.08116E+17 2.56654E+2
315 1.82625E+18 1.41888E+2
445 2.86016E+18 9.24083E+1
406 1.91744E+17 1.67720E+2
353 2.03742E+19 1.04163E+2
368 1.35821E+19 9.79759E+1
384 8.41990E+19 1.04664E+2
344 2.63530E+19 1.10026E+2
454 1.41210E+19 7.57426E+1
383 1.12174E+17 1.99424E+2
437 1.46046E+18 1.05969E+2
354 2.34795E+18 1.21638E+2
420 8.14281E+18 8.61202E+1
412 2.39070E+18 1.03854E+2
441 4.57648E+18 8.70422E+1
458 3.96112E+17 1.24949E+2
334 5.61392E+17 1.72769E+2
274 1.10555E+17 3.12980E+2
366 1.73116E+19 9.88480E+1
457 2.51581E+18 9.15969E+1
437 1.05067E+18 1.12540E+2
498 2.04881E+18 8.50314E+1
458 4.37735E+19 7.60511E+1
383 2.58603E+19 9.48024E+1
485 6.77648E+18 7.41674E+1
344 3.24478E+18 1.18627E+2
374 3.53533E+18 1.07923E+2
277 1.10002E+17 3.08589E+2
373 1.03591E+18 1.35247E+2
364 4.92223E+18 1.06225E+2
496 1.07232E+19 6.90172E+1
437 7.01465E+18 8.34808E+1
426 3.71134E+19 8.34379E+1
445 1.66077E+18 1.01468E+2
411 2.75965E+18 1.01712E+2
317 7.09950E+18 1.18354E+2
460 3.21893E+19 7.41803E+1
365 2.04668E+18 1.21194E+2
477 5.59354E+18 7.73604E+1
393 6.30321E+18 9.51233E+1
331 1.45132E+18 1.42160E+2
357 3.16275E+17 1.81936E+2
338 1.99424E+18 1.31122E+2
411 2.19113E+17 1.61218E+2
382 8.27400E+19 1.05332E+2
330 1.12585E+17 2.47189E+2
284 1.07758E+18 1.72814E+2
371 1.43988E+18 1.27506E+2
440 2.45230E+17 1.43040E+2
464 2.01184E+18 9.33499E+1
479 1.28813E+18 9.66500E+1
393 1.08364E+18 1.26780E+2
282 1.07307E+17 3.04014E+2
455 8.95462E+17 1.10045E+2
309 1.01297E+17 2.75681E+2
369 7.13218E+19 1.09723E+2
482 1.52160E+19 6.99654E+1
370 1.86448E+19 9.77962E+1
358 1.04530E+19 1.01788E+2
310 3.43708E+19 1.30308E+2
408 3.63459E+18 9.80407E+1
375 1.85827E+17 1.88792E+2
425 1.70787E+17 1.59189E+2
481 8.38633E+17 1.03217E+2
455 1.51092E+19 7.53240E+1
480 6.16095E+17 1.08742E+2
389 7.96253E+17 1.36054E+2
411 3.85957E+18 9.65453E+1
304 5.15717E+18 1.26442E+2
294 3.46180E+18 1.35999E+2
305 1.92833E+19 1.25706E+2
422 3.79836E+17 1.41321E+2
496 1.95954E+19 6.67319E+1
392 1.15099E+18 1.25351E+2
384 8.25854E+19 1.04694E+2
444 1.34909E+18 1.05588E+2
498 5.56447E+19 6.79925E+1
282 4.38568E+19 1.53219E+2
435 2.01962E+17 1.49503E+2
428 1.84040E+19 8.12057E+1
302 1.85251E+19 1.27079E+2
476 1.44233E+18 9.54734E+1
334 1.19922E+18 1.46585E+2
330 2.37383E+17 2.12642E+2
334 3.42474E+17 1.93550E+2
491 7.27777E+17 1.02353E+2
395 3.68174E+17 1.55691E+2
327 5.23647E+17 1.79392E+2
360 1.77925E+17 2.01340E+2
494 1.24274E+18 9.32722E+1
282 6.48966E+17 1.95507E+2
373 7.22222E+19 1.08166E+2
335 1.36105E+17 2.33502E+2
462 8.94626E+17 1.07918E+2
318 1.08442E+18 1.56758E+2
441 1.09620E+19 7.94926E+1
465 2.20662E+19 7.26990E+1
496 7.53018E+18 7.13868E+1
422 3.29342E+19 8.40910E+1
338 3.20078E+17 1.93313E+2
496 2.17881E+18 8.48027E+1
466 1.56206E+19 7.30025E+1
312 8.65373E+17 1.67182E+2
430 5.57549E+18 8.72850E+1
491 1.49566E+19 6.83972E+1
350 3.78130E+18 1.14051E+2
290 1.36154E+19 1.30583E+2
346 4.93068E+19 1.16276E+2
372 1.76375E+19 9.70168E+1
363 2.90849E+17 1.81210E+2
333 2.06972E+18 1.31833E+2
416 6.92513E+18 8.85388E+1
497 2.85179E+19 6.64065E+1
414 2.46726E+17 1.56289E+2
454 5.02132E+17 1.21574E+2
402 2.06049E+19 8.79910E+1
322 6.66048E+19 1.32435E+2
492 1.96034E+19 6.75579E+1
279 3.95362E+19 1.53619E+2
286 7.42054E+17 1.87001E+2
370 3.49626E+17 1.70448E+2
379 5.03941E+19 1.01904E+2
341 8.32794E+18 1.08745E+2
386 6.88569E+18 9.60849E+1
468 2.90481E+19 7.22322E+1
292 8.47693E+19 1.49306E+2
321 1.41405E+19 1.15587E+2
361 9.83594E+18 1.00991E+2
379 1.02159E+18 1.33152E+2
395 1.37724E+18 1.20088E+2
378 5.26388E+17 1.52997E+2
490 2.36582E+17 1.20636E+2
342 3.54957E+17 1.86900E+2
336 2.51311E+17 2.05261E+2
321 7.13130E+17 1.70633E+2
474 1.08387E+17 1.39579E+2
366 1.56166E+18 1.27193E+2
376 4.41062E+19 1.01646E+2
282 6.59667E+18 1.34364E+2
295 5.41214E+18 1.29648E+2
346 1.05510E+17 2.34729E+2
499 3.80058E+17 1.10272E+2
380 4.48009E+17 1.56958E+2
406 3.61180E+18 9.86858E+1
296 5.92834E+17 1.91392E+2
436 3.42985E+17 1.37170E+2
285 1.91153E+19 1.37033E+2
348 3.10493E+18 1.18268E+2
491 8.65564E+18 7.12154E+1
394 1.75397E+18 1.15031E+2
493 1.32690E+19 6.83665E+1
330 8.27491E+19 1.29370E+2
364 2.09502E+19 1.00244E+2
426 3.66674E+17 1.40582E+2
335 1.22279E+18 1.45669E+2
330 1.13011E+18 1.50148E+2
496 1.06102E+17 1.28869E+2
274 1.37207E+17 2.96525E+2
413 1.09692E+19 8.60593E+1
340 2.13893E+18 1.28549E+2
406 7.45044E+19 9.54418E+1
367 9.62681E+18 9.93147E+1
413 4.92824E+19 8.95381E+1
405 5.12057E+17 1.41461E+2
340 1.83366E+19 1.08732E+2
327 1.08349E+17 2.52175E+2
433 8.56034E+19 8.74946E+1
440 8.53153E+19 8.54718E+1
456 3.03530E+17 1.30973E+2
444 4.03993E+19 7.89763E+1
412 3.89897E+19 8.78293E+1
298 5.07610E+18 1.29110E+2
364 2.68248E+18 1.15771E+2
443 6.36885E+18 8.30170E+1
355 4.44948E+18 1.10330E+2
299 6.91278E+17 1.83199E+2
389 6.20151E+17 1.43012E+2
305 7.42114E+17 1.76765E+2
463 7.52065E+19 7.81535E+1
414 2.00121E+19 8.46215E+1
458 4.63499E+19 7.62093E+1
423 2.93799E+17 1.47105E+2
489 8.27929E+18 7.18941E+1
374 1.66484E+18 1.22907E+2
478 3.90645E+19 7.07653E+1
410 7.93981E+17 1.28059E+2
347 6.39481E+17 1.61772E+2
465 6.81231E+19 7.69293E+1
392 1.12004E+17 1.92116E+2
418 1.85152E+19 8.35503E+1
399 8.24594E+19 9.90007E+1
306 2.23813E+18 1.40200E+2
355 2.39182E+18 1.21017E+2
429 3.69364E+19 8.27871E+1
282 2.30393E+18 1.49675E+2
359 5.99606E+18 1.05383E+2
366 1.38895E+18 1.30175E+2
464 5.29066E+19 7.56049E+1
359 6.67704E+19 1.13791E+2
498 4.67504E+17 1.07344E+2
472 8.40366E+18 7.48889E+1
360 3.61402E+17 1.75099E+2
341 6.56249E+19 1.22332E+2
418 6.50863E+17 1.29890E+2
429 3.67029E+17 1.39005E+2
464 5.00930E+17 1.18166E+2
318 2.47682E+19 1.21770E+2
278 7.22879E+19 1.59114E+2
388 6.84066E+17 1.41001E+2
294 2.69170E+18 1.41093E+2
318 1.95480E+17 2.31330E+2
453 7.64359E+17 1.13808E+2
354 3.54645E+18 1.14078E+2
404 2.92004E+17 1.57347E+2
455 3.21275E+19 7.54755E+1
389 7.79146E+19 1.02332E+2
452 1.30068E+19 7.64257E+1
393 4.77195E+18 9.83737E+1
290 2.08512E+18 1.48964E+2
430 1.80953E+18 1.04013E+2
413 3.24480E+18 9.84603E+1
338 5.71710E+18 1.12658E+2
369 5.50267E+18 1.03319E+2
473 1.25816E+18 9.86742E+1
320 5.31136E+19 1.31330E+2
427 6.28279E+18 8.69024E+1
481 2.57810E+19 6.93712E+1
458 3.94663E+18 8.50445E+1
348 4.01160E+18 1.13958E+2
373 6.95417E+18 9.98361E+1
314 8.48911E+19 1.37762E+2
421 1.72427E+19 8.29679E+1
409 1.42619E+19 8.62374E+1
439 2.20839E+19 7.85132E+1
461 4.12901E+18 8.39036E+1
322 1.02648E+18 1.56790E+2
371 1.92454E+18 1.20336E+2
428 3.80605E+17 1.38798E+2
388 5.30830E+18 9.82814E+1
358 3.45791E+19 1.06516E+2
413 9.37615E+19 9.48408E+1
278 9.91223E+19 1.51531E+2
374 1.20666E+19 9.63345E+1
370 1.34792E+17 2.03608E+2
363 7.56089E+18 1.02137E+2
446 3.06913E+19 7.73723E+1
411 1.45849E+19 8.56923E+1
403 6.14964E+17 1.37229E+2
308 2.49544E+19 1.27098E+2
490 4.17506E+18 7.78965E+1
360 4.17276E+17 1.69914E+2
373 1.42903E+17 1.99230E+2
419 1.37760E+18 1.12445E+2
384 6.23437E+17 1.45168E+2
470 1.67915E+19 7.19091E+1
427 2.38559E+17 1.49978E+2
451 7.20948E+18 8.03851E+1
493 2.15179E+19 6.72550E+1
426 1.86145E+17 1.56372E+2
412 8.53103E+18 8.77132E+1
275 6.46030E+19 1.62111E+2
420 3.28857E+17 1.46010E+2
346 2.48164E+17 1.98597E+2
492 2.32721E+19 6.73732E+1
317 3.59018E+18 1.26368E+2
371 3.62541E+19 1.01510E+2
318 7.16879E+18 1.17897E+2
413 1.00743E+19 8.64572E+1
307 1.54865E+19 1.22962E+2
488 3.23318E+19 6.83893E+1
288 1.69202E+19 1.33994E+2
382 3.56246E+18 1.05368E+2
418 1.05820E+18 1.18649E+2
416 1.26221E+18 1.15352E+2
303 3.57577E+18 1.31907E+2
359 4.80837E+17 1.65808E+2
275 4.92521E+18 1.39909E+2
490 3.41905E+19 6.80449E+1
433 8.19378E+19 8.73889E+1
275 3.33747E+17 2.35333E+2
353 5.00607E+19 1.13262E+2
422 1.56834E+17 1.62757E+2
358 2.83708E+17 1.85488E+2
274 1.27297E+18 1.71414E+2
327 2.57381E+19 1.17717E+2
283 2.08380E+19 1.39480E+2
453 6.78741E+19 8.00587E+1
496 5.38665E+19 6.82467E+1
274 2.97243E+17 2.43320E+2
360 3.78989E+18 1.10985E+2
498 1.31458E+19 6.76437E+1
440 1.98972E+19 7.81288E+1
417 4.77014E+18 9.22506E+1
345 4.20505E+19 1.14473E+2
334 1.32321E+19 1.10233E+2
370 3.51422E+19 1.01697E+2
305 1.82421E+18 1.45981E+2
360 3.53639E+19 1.05872E+2
420 1.42572E+18 1.11348E+2
472 1.75058E+18 9.33936E+1
406 4.30646E+19 9.05208E+1
399 1.99857E+19 8.89713E+1
475 1.74245E+18 9.27567E+1
478 2.09278E+19 6.99776E+1
410 3.66448E+18 9.74380E+1
471 1.06446E+18 1.02006E+2
287 5.78255E+18 1.32802E+2
439 8.54866E+17 1.16226E+2
389 6.04490E+19 9.99460E+1
304 2.27530E+17 2.35316E+2
427 3.38872E+18 9.44414E+1
373 2.85546E+19 9.87536E+1
495 1.07155E+17 1.29009E+2
419 4.19518E+17 1.40491E+2
366 2.04004E+17 1.92463E+2
394 2.72899E+17 1.64852E+2
335 3.57347E+17 1.90625E+2
500 1.04194E+18 9.44238E+1
350 5.92009E+19 1.16526E+2
382 2.87579E+17 1.70353E+2
282 1.04020E+18 1.75190E+2
274 4.93012E+17 2.14300E+2
453 7.74046E+17 1.13340E+2
365 9.25128E+19 1.13316E+2
421 7.46777E+18 8.65632E+1
401 6.14492E+17 1.38124E+2
438 5.74045E+17 1.25030E+2
454 1.02079E+19 7.73111E+1
311 1.43167E+17 2.54783E+2
436 2.54925E+18 9.63364E+1
425 7.58176E+17 1.23473E+2
336 8.61698E+19 1.26497E+2
445 5.24042E+19 8.03658E+1
427 3.29019E+19 8.27074E+1
331 7.08164E+19 1.27778E+2
376 1.04373E+19 9.61590E+1
456 8.15928E+19 8.06228E+1
489 6.40322E+19 7.08195E+1
338 3.26211E+17 1.93053E+2
461 1.04946E+17 1.47182E+2
380 4.84735E+18 1.01607E+2
395 2.86674E+19 9.14159E+1
355 3.45122E+18 1.14186E+2
442 4.96562E+18 8.59333E+1
475 1.40436E+18 9.61318E+1
313 7.45287E+17 1.72689E+2
296 2.71573E+17 2.31335E+2
371 1.68924E+18 1.23374E+2
475 3.50109E+17 1.20225E+2
420 2.13908E+18 1.03644E+2
479 1.02065E+19 7.23442E+1
296 4.05285E+18 1.32793E+2
339 4.85526E+17 1.75782E+2
307 3.82577E+18 1.29043E+2
333 1.82163E+19 1.11822E+2
292 8.90903E+18 1.28369E+2
446 6.44572E+18 8.23440E+1
442 2.43903E+17 1.41958E+2
422 5.08281E+18 9.02290E+1
287 5.51459E+17 2.00104E+2
328 7.46803E+17 1.65338E+2
462 9.49815E+18 7.60558E+1
274 1.41522E+17 2.93686E+2
351 1.08102E+17 2.28821E+2
481 1.98715E+17 1.27129E+2
440 2.96900E+17 1.38569E+2
429 7.80259E+19 8.81234E+1
318 3.69993E+18 1.25740E+2
450 1.37649E+18 1.03462E+2
344 1.66403E+18 1.33206E+2
297 2.30765E+19 1.32107E+2
334 6.93116E+17 1.65105E+2
435 4.95233E+18 8.75314E+1
419 1.21880E+18 1.14997E+2
463 1.62819E+18 9.68185E+1
282 1.27252E+17 2.92647E+2
315 3.63653E+18 1.26799E+2
449 4.61196E+19 7.85161E+1
347 6.58845E+18 1.08353E+2
355 2.03699E+18 1.24635E+2
380 1.29257E+19 9.45939E+1
395 2.78285E+19 9.13516E+1
305 1.79171E+18 1.46371E+2
282 9.46633E+19 1.51670E+2
371 2.67106E+17 1.79338E+2
366 8.04337E+17 1.45551E+2
461 4.61878E+17 1.20598E+2
385 1.03820E+18 1.30651E+2
478 4.48551E+17 1.14867E+2
378 3.51439E+18 1.06756E+2
334 1.29574E+19 1.10220E+2
382 3.01236E+19 9.61277E+1
408 6.26552E+17 1.34909E+2
355 7.19394E+18 1.05056E+2
419 6.84469E+18 8.78157E+1
467 1.74874E+18 9.46155E+1
403 9.40267E+19 9.84615E+1
364 1.69966E+17 1.99932E+2
490 9.00306E+17 9.94735E+1
372 4.38928E+19 1.03113E+2
344 1.16591E+19 1.06494E+2
425 6.36273E+17 1.27729E+2
292 4.13809E+17 2.11535E+2
475 1.07899E+18 1.00642E+2
342 7.06879E+17 1.60536E+2
316 1.75247E+18 1.42586E+2
375 3.76403E+19 1.00571E+2
433 1.95929E+17 1.51598E+2
322 3.37619E+17 2.01603E+2
319 2.93199E+19 1.22994E+2
316 1.61247E+17 2.43001E+2
323 1.81550E+19 1.16328E+2
418 5.39982E+19 8.85474E+1
378 1.99115E+18 1.17621E+2
488 9.27704E+18 7.13388E+1
437 1.29382E+19 7.96385E+1
357 8.60637E+18 1.03134E+2
409 1.17015E+19 8.67922E+1
311 1.91265E+17 2.38378E+2
409 4.81008E+19 9.04759E+1
335 2.06943E+18 1.31303E+2
405 1.38163E+19 8.72769E+1
278 7.54398E+19 1.58645E+2
397 5.08709E+19 9.52820E+1
432 1.15049E+18 1.12204E+2
317 2.44976E+19 1.22087E+2
461 3.56064E+17 1.25724E+2
466 1.03783E+18 1.03903E+2
382 1.25017E+18 1.27147E+2
409 4.01751E+17 1.46277E+2
291 2.36321E+17 2.43784E+2
441 4.61358E+18 8.69391E+1
374 1.84765E+17 1.90046E+2
492 6.85604E+17 1.03112E+2
277 2.13821E+18 1.53888E+2
451 9.75438E+18 7.80209E+1
