T(K) Nd(cm-3) Mu(cm2/Vs)
282 1.58927E+18 1.60096E+2
447 1.32416E+18 1.04821E+2
315 2.78712E+17 2.15750E+2
432 2.61075E+18 9.70044E+1
308 7.47231E+19 1.41267E+2
410 3.72166E+17 1.47422E+2
347 9.60396E+18 1.05928E+2
486 1.69632E+17 1.27248E+2
372 6.82072E+18 1.00274E+2
432 8.82114E+19 8.82959E+1
471 3.12684E+17 1.24069E+2
387 6.53578E+19 1.01499E+2
332 3.94747E+18 1.19620E+2
395 1.05182E+18 1.26774E+2
399 3.30043E+17 1.56589E+2
326 1.49148E+19 1.13856E+2
303 3.02015E+17 2.20672E+2
445 1.19810E+19 7.82017E+1
407 3.42773E+17 1.51406E+2
433 2.22257E+19 7.99149E+1
337 1.78551E+17 2.19854E+2
402 9.14119E+17 1.27571E+2
451 3.84260E+17 1.28466E+2
476 5.05262E+18 7.85286E+1
453 1.60729E+19 7.55808E+1
316 1.21500E+19 1.17468E+2
319 2.06304E+17 2.27989E+2
487 1.44184E+18 9.27350E+1
342 4.81884E+19 1.17703E+2
365 2.36072E+17 1.87626E+2
365 2.91698E+19 1.01914E+2
489 2.15469E+18 8.64960E+1
337 1.05356E+17 2.43292E+2
305 1.36747E+19 1.23129E+2
330 6.21178E+17 1.71298E+2
469 4.44608E+17 1.18569E+2
462 9.09073E+17 1.07595E+2
301 7.63551E+18 1.24645E+2
324 2.72284E+17 2.10346E+2
364 2.27861E+17 1.89797E+2
295 2.80026E+19 1.36698E+2
409 1.18999E+19 8.66039E+1
363 5.04899E+18 1.06227E+2
287 3.32709E+18 1.39968E+2
320 8.62101E+19 1.34215E+2
299 6.56602E+17 1.85159E+2
470 2.10926E+18 9.10503E+1
313 8.19584E+19 1.38400E+2
455 1.16551E+18 1.05071E+2
352 3.01915E+18 1.17371E+2
466 1.29272E+19 7.35775E+1
280 7.29831E+19 1.57758E+2
291 6.62573E+19 1.51041E+2
278 1.85355E+19 1.40948E+2
329 1.19593E+18 1.48697E+2
288 1.10574E+19 1.30999E+2
380 1.25678E+18 1.27502E+2
472 5.26351E+18 7.90097E+1
461 9.60750E+17 1.06695E+2
295 1.54889E+18 1.55154E+2
458 5.44658E+19 7.71270E+1
427 1.42450E+19 8.16820E+1
495 2.08889E+17 1.20501E+2
422 5.72946E+19 8.79253E+1
303 9.08668E+17 1.69746E+2
349 1.07261E+19 1.04671E+2
493 5.50774E+17 1.06447E+2
351 3.31173E+18 1.16165E+2
489 1.88935E+18 8.82951E+1
282 1.91709E+18 1.54685E+2
462 8.24373E+18 7.70388E+1
334 1.25176E+17 2.38215E+2
316 6.51280E+18 1.19343E+2
381 3.62251E+18 1.05433E+2
449 6.81570E+18 8.11819E+1
400 2.70670E+18 1.04870E+2
414 1.19117E+17 1.74382E+2
301 2.60288E+18 1.38922E+2
310 3.43097E+19 1.30230E+2
478 1.56744E+19 7.05137E+1
471 1.42724E+19 7.23206E+1
403 2.76697E+18 1.03672E+2
288 1.95927E+17 2.57750E+2
315 1.34995E+19 1.18182E+2
274 2.34346E+18 1.53033E+2
489 2.12453E+18 8.65126E+1
354 1.63339E+19 1.02965E+2
311 2.18633E+19 1.24079E+2
423 2.24690E+18 1.01986E+2
359 7.25021E+17 1.51797E+2
363 1.97727E+17 1.95480E+2
325 3.18676E+18 1.25554E+2
444 3.59593E+19 7.84771E+1
384 7.41950E+18 9.60785E+1
330 8.18734E+18 1.12538E+2
319 1.09006E+19 1.16065E+2
441 1.66092E+17 1.50243E+2
283 1.26873E+19 1.34120E+2
387 5.42898E+19 9.94464E+1
323 1.54962E+19 1.15188E+2
373 5.71824E+19 1.05610E+2
402 1.08831E+19 8.88991E+1
407 1.23252E+18 1.18741E+2
423 1.18861E+18 1.14385E+2
371 3.82782E+18 1.07619E+2
290 4.27839E+17 2.11405E+2
441 5.88588E+19 8.22143E+1
306 4.37676E+18 1.27791E+2
497 2.43066E+17 1.17366E+2
463 1.04833E+18 1.04485E+2
375 1.79875E+18 1.20544E+2
408 3.81848E+19 8.89685E+1
413 6.77461E+18 8.95129E+1
329 1.37310E+19 1.12195E+2
392 2.50072E+19 9.16639E+1
357 1.51484E+17 2.09881E+2
297 5.05008E+19 1.44742E+2
432 1.90711E+17 1.52546E+2
429 3.39476E+17 1.40808E+2
371 1.23789E+17 2.05500E+2
316 3.07242E+17 2.09962E+2
402 4.09406E+17 1.48719E+2
444 1.03195E+19 7.91806E+1
411 1.17119E+17 1.76747E+2
440 2.42756E+19 7.83354E+1
328 4.00203E+19 1.22655E+2
356 1.66785E+17 2.07553E+2
476 4.07266E+17 1.17488E+2
387 5.89394E+17 1.45466E+2
318 2.52668E+18 1.32759E+2
334 9.34840E+17 1.54556E+2
460 3.67885E+18 8.54821E+1
382 1.20812E+19 9.39422E+1
314 1.45134E+19 1.19106E+2
317 2.36632E+19 1.21384E+2
484 4.63664E+19 7.02853E+1
449 1.42614E+18 1.03029E+2
362 1.89541E+19 1.00690E+2
334 1.39926E+18 1.41994E+2
318 9.83846E+18 1.16784E+2
285 9.61567E+19 1.49872E+2
453 3.85958E+18 8.65684E+1
496 2.16436E+18 8.47475E+1
425 2.43873E+18 1.00050E+2
