T(K) Nd(cm-3) Mu(cm2/Vs)
367 5.30933E+18 1.45142E+2
432 4.30980E+18 1.38155E+2
481 1.57123E+17 3.19022E+2
325 6.42369E+17 2.84958E+2
339 9.47685E+18 1.38124E+2
423 6.78226E+19 8.65083E+1
322 4.91029E+19 1.04483E+2
325 2.13504E+17 4.24356E+2
279 1.13217E+18 2.49220E+2
274 8.07227E+19 6.55767E+1
419 7.20360E+19 8.47206E+1
496 9.76922E+19 7.15161E+1
406 1.22788E+19 1.17788E+2
288 7.28141E+19 7.64100E+1
489 1.00713E+18 1.92020E+2
481 4.03692E+18 1.31127E+2
410 5.34151E+19 9.45039E+1
297 2.48249E+17 4.20904E+2
485 5.42309E+17 2.31371E+2
500 2.21393E+18 1.50183E+2
470 1.76484E+19 1.00537E+2
313 7.55693E+19 7.82328E+1
292 2.62704E+17 4.15277E+2
396 1.98120E+18 1.79184E+2
406 7.28152E+19 8.48218E+1
336 1.06515E+17 5.23787E+2
279 6.90984E+19 7.85560E+1
336 5.41240E+18 1.52263E+2
389 1.67089E+19 1.16777E+2
468 1.78612E+18 1.67112E+2
447 1.05965E+18 2.02065E+2
441 1.13807E+18 1.99361E+2
463 1.23612E+18 1.88080E+2
417 4.98544E+19 9.53456E+1
448 1.91880E+17 3.32542E+2
498 2.69915E+17 2.70032E+2
483 1.64559E+19 9.93205E+1
427 9.44445E+17 2.16091E+2
463 2.55870E+18 1.51699E+2
418 1.29164E+18 1.98357E+2
464 2.41385E+17 3.01020E+2
468 3.76078E+19 9.24273E+1
456 1.21320E+19 1.08386E+2
308 2.78520E+17 3.96190E+2
437 4.59804E+19 9.42723E+1
407 9.39774E+18 1.22453E+2
282 2.96015E+18 1.89805E+2
399 3.75803E+18 1.49782E+2
478 6.97037E+17 2.17806E+2
469 2.62127E+17 2.91322E+2
445 9.61278E+18 1.14540E+2
346 6.64427E+17 2.73637E+2
484 1.11494E+18 1.87687E+2
418 2.60285E+19 1.05272E+2
313 1.76298E+19 1.35317E+2
432 5.74092E+17 2.50900E+2
345 3.45810E+19 1.14555E+2
386 7.71170E+18 1.31191E+2
368 1.79737E+19 1.20506E+2
334 9.26117E+17 2.48287E+2
310 5.22653E+17 3.13425E+2
419 1.07169E+17 4.14963E+2
345 5.06355E+19 1.02047E+2
464 3.05706E+19 9.54061E+1
399 2.00978E+19 1.12173E+2
320 7.15817E+17 2.76075E+2
486 3.31768E+18 1.36922E+2
426 8.85458E+18 1.19746E+2
457 4.99018E+18 1.28797E+2
470 2.59785E+19 9.59845E+1
498 3.71964E+19 8.80650E+1
273 2.50764E+19 1.37801E+2
382 3.55581E+19 1.07562E+2
446 5.26559E+18 1.29076E+2
275 3.64886E+17 3.75175E+2
463 6.50282E+18 1.20315E+2
325 3.13997E+17 3.69203E+2
441 2.23582E+18 1.62651E+2
354 1.36263E+19 1.28085E+2
307 1.91403E+18 2.04488E+2
385 1.23172E+19 1.22308E+2
479 5.32024E+19 8.63388E+1
285 1.35207E+19 1.48529E+2
345 8.04653E+19 7.80325E+1
485 8.40249E+18 1.10476E+2
387 1.28826E+18 2.07183E+2
363 1.15880E+19 1.28467E+2
474 2.30504E+17 2.97420E+2
444 8.63431E+18 1.16916E+2
288 1.81329E+17 4.81518E+2
366 5.80678E+18 1.42814E+2
424 1.48020E+18 1.88338E+2
449 7.99168E+17 2.19698E+2
484 6.01724E+18 1.18616E+2
297 1.65099E+17 4.90629E+2
301 4.28077E+19 1.11952E+2
355 1.32129E+19 1.28195E+2
279 1.48983E+19 1.48584E+2
395 3.92846E+19 1.03404E+2
293 2.95029E+19 1.28293E+2
304 1.89887E+17 4.60257E+2
273 3.63764E+17 3.76319E+2
430 2.86332E+17 3.11177E+2
451 1.41836E+19 1.06885E+2
392 3.22694E+18 1.57205E+2
417 1.26004E+19 1.15064E+2
313 1.45980E+17 4.97628E+2
305 7.87690E+19 7.40434E+1
298 4.32672E+18 1.70166E+2
407 1.23052E+19 1.17481E+2
439 2.87142E+17 3.04719E+2
381 2.35789E+17 3.66908E+2
448 4.04696E+17 2.70424E+2
379 5.74814E+18 1.40255E+2
397 1.73087E+17 3.88087E+2
367 1.21312E+19 1.26632E+2
431 1.28712E+19 1.12047E+2
308 5.59942E+18 1.59049E+2
361 3.35789E+17 3.38953E+2
317 2.76075E+18 1.82677E+2
301 2.39656E+18 1.93906E+2
393 1.86744E+17 3.83215E+2
397 4.11557E+17 2.96826E+2
323 3.31981E+18 1.72777E+2
496 1.56736E+17 3.05980E+2
369 9.40874E+18 1.30649E+2
407 2.54595E+17 3.38775E+2
499 3.27591E+18 1.35007E+2
338 1.14368E+18 2.30156E+2
488 2.95182E+18 1.41005E+2
483 8.66488E+19 7.56167E+1
339 7.30422E+19 8.33131E+1
352 3.66354E+18 1.61624E+2
292 3.75774E+18 1.76976E+2
319 1.24580E+19 1.38848E+2
431 1.19320E+19 1.13210E+2
462 9.04608E+17 2.07001E+2
418 1.64807E+17 3.73369E+2
382 3.25398E+17 3.29659E+2
374 1.76350E+17 4.07845E+2
412 7.48550E+17 2.38059E+2
378 1.10564E+17 4.62263E+2
329 4.55295E+17 3.20801E+2
399 1.74660E+19 1.14058E+2
366 1.90897E+17 4.05176E+2
277 5.14854E+18 1.71426E+2
326 1.30083E+19 1.36237E+2
340 3.94996E+19 1.11523E+2
336 3.84001E+19 1.12992E+2
326 7.34513E+18 1.47156E+2
285 1.08578E+19 1.52254E+2
490 1.19408E+17 3.28671E+2
476 8.79259E+18 1.10977E+2
427 6.38804E+18 1.27396E+2
416 6.35615E+18 1.29662E+2
484 8.82671E+18 1.09674E+2
423 5.81765E+19 9.09245E+1
289 6.85652E+19 8.11243E+1
380 7.23754E+18 1.33987E+2
297 8.07680E+19 7.06684E+1
412 2.38651E+17 3.41456E+2
288 2.05610E+17 4.58960E+2
437 5.44535E+19 9.10831E+1
406 5.52784E+18 1.35526E+2
302 8.14295E+17 2.70158E+2
358 2.33381E+17 3.85715E+2
285 1.83889E+17 4.81669E+2
434 4.28602E+18 1.38012E+2
386 2.20874E+19 1.13764E+2
316 2.11884E+19 1.31098E+2
353 9.51895E+18 1.34448E+2
356 1.46190E+17 4.51127E+2
329 5.68925E+19 9.69632E+1
485 6.43639E+17 2.20341E+2
326 5.02094E+18 1.57291E+2
425 1.08760E+19 1.16062E+2
343 5.61333E+19 9.75761E+1
340 3.34798E+18 1.68009E+2
352 2.08178E+19 1.22375E+2
476 2.70977E+17 2.84172E+2
499 1.20224E+19 1.01428E+2
413 5.61961E+19 9.28714E+1
392 5.57648E+19 9.50331E+1
447 1.26972E+19 1.09207E+2
452 2.85106E+19 9.80252E+1
398 3.09539E+19 1.06769E+2
433 1.19480E+17 3.87564E+2
280 1.32171E+17 5.50830E+2
486 3.39096E+18 1.36083E+2
289 2.19153E+18 2.02322E+2
433 8.31360E+17 2.22650E+2
353 2.12693E+19 1.21802E+2
472 1.23615E+19 1.05405E+2
442 1.04564E+18 2.04381E+2
450 8.38654E+19 7.81834E+1
394 2.95846E+18 1.60394E+2
370 2.66429E+17 3.60737E+2
361 3.99367E+18 1.56070E+2
273 3.10822E+17 3.99920E+2
280 1.06124E+18 2.54216E+2
470 7.44797E+18 1.15735E+2
491 2.70795E+17 2.74374E+2
378 4.84046E+19 1.00793E+2
449 5.05523E+17 2.53064E+2
446 3.73773E+17 2.78020E+2
460 5.41762E+18 1.25819E+2
334 2.00168E+17 4.26164E+2
350 4.47559E+18 1.54659E+2
416 2.51239E+18 1.62743E+2
336 7.78408E+17 2.62668E+2
359 1.44703E+19 1.25827E+2
363 2.14871E+18 1.83187E+2
368 1.19686E+17 4.65032E+2
375 2.72518E+17 3.54450E+2
320 3.64113E+19 1.16990E+2
378 1.27075E+19 1.23181E+2
450 3.07222E+19 9.75712E+1
374 5.09533E+17 2.87472E+2
291 8.58632E+19 6.51397E+1
278 2.97774E+17 4.03720E+2
317 1.44823E+19 1.37106E+2
470 1.62590E+18 1.71467E+2
388 4.75625E+17 2.87866E+2
476 1.11528E+19 1.06463E+2
468 9.20281E+19 7.44225E+1
406 4.53408E+17 2.83114E+2
322 1.53110E+19 1.34801E+2
487 1.45668E+19 1.00268E+2
370 9.22032E+19 7.22942E+1
474 4.85264E+18 1.26557E+2
289 1.14192E+17 5.71088E+2
301 1.64439E+18 2.15450E+2
395 3.09268E+19 1.07516E+2
469 1.95651E+19 9.93222E+1
440 3.18698E+18 1.47612E+2
452 4.61960E+17 2.58210E+2
310 2.34868E+17 4.20946E+2
319 8.27454E+17 2.62946E+2
317 8.43219E+19 7.12895E+1
352 5.38086E+17 2.92007E+2
452 2.35015E+19 1.00280E+2
317 1.79201E+17 4.58977E+2
287 5.01095E+17 3.27712E+2
325 6.07563E+19 9.32022E+1
354 6.45553E+19 9.07634E+1
298 5.11918E+17 3.20679E+2
439 1.36048E+19 1.09550E+2
304 2.57686E+18 1.89463E+2
293 2.32622E+19 1.35207E+2
478 3.84256E+18 1.33337E+2
341 4.16675E+17 3.25278E+2
422 1.51636E+19 1.11370E+2
285 1.18916E+19 1.50561E+2
310 8.33252E+17 2.65488E+2
346 9.39371E+18 1.36519E+2
302 1.22077E+19 1.44620E+2
409 3.20634E+17 3.14187E+2
374 1.10089E+17 4.68665E+2
362 9.01280E+19 7.29410E+1
471 4.82733E+18 1.27215E+2
403 1.36370E+17 4.08637E+2
471 6.06759E+17 2.29967E+2
393 9.73314E+19 7.10991E+1
434 8.14012E+17 2.24027E+2
352 7.92927E+18 1.38298E+2
289 2.55569E+18 1.94397E+2
352 1.13798E+18 2.26273E+2
451 3.97433E+19 9.44140E+1
432 8.78309E+19 7.69077E+1
364 1.61839E+17 4.28906E+2
291 6.16942E+18 1.61974E+2
436 4.69871E+19 9.39975E+1
371 3.54763E+17 3.26813E+2
391 6.36158E+17 2.59838E+2
361 5.57611E+17 2.84666E+2
290 1.06274E+17 5.84508E+2
473 1.80760E+19 9.97049E+1
327 1.28013E+18 2.24901E+2
274 7.36288E+19 7.25546E+1
301 1.28178E+19 1.44029E+2
315 1.47162E+17 4.93832E+2
434 1.00680E+19 1.15701E+2
310 1.35624E+19 1.40387E+2
481 1.47450E+19 1.01133E+2
362 2.76996E+19 1.15634E+2
478 4.93661E+19 8.75500E+1
468 2.49648E+17 2.95952E+2
432 1.64442E+17 3.59762E+2
359 9.57264E+18 1.32807E+2
369 5.52757E+17 2.81964E+2
483 2.61649E+19 9.39167E+1
415 4.42947E+18 1.40706E+2
398 1.95862E+19 1.12764E+2
412 6.36237E+19 8.92951E+1
477 1.15526E+19 1.05701E+2
442 3.69574E+19 9.67652E+1
366 3.53937E+18 1.59576E+2
498 1.08542E+18 1.84966E+2
437 5.19070E+18 1.31237E+2
358 6.44879E+17 2.71924E+2
472 6.83951E+17 2.21465E+2
497 1.60863E+19 9.73792E+1
332 7.24647E+18 1.45759E+2
438 4.16620E+19 9.56886E+1
382 3.75244E+17 3.14700E+2
497 3.04974E+18 1.37870E+2
407 7.23241E+19 8.50668E+1
471 1.12188E+18 1.91209E+2
342 1.41580E+17 4.71497E+2
437 8.23549E+19 7.92675E+1
309 8.21531E+17 2.67001E+2
276 1.06472E+18 2.55259E+2
453 5.20097E+17 2.49009E+2
480 3.90861E+19 9.01418E+1
436 1.65385E+19 1.07341E+2
285 1.30068E+18 2.36447E+2
351 1.51874E+19 1.27014E+2
339 3.18187E+17 3.59175E+2
290 1.95684E+18 2.08069E+2
392 9.03716E+17 2.30937E+2
439 2.52164E+17 3.15876E+2
472 1.19190E+19 1.05890E+2
425 3.22222E+18 1.50262E+2
446 2.60350E+18 1.54773E+2
343 3.49043E+19 1.14701E+2
414 2.56401E+17 3.32953E+2
486 6.44519E+19 8.22571E+1
374 2.48441E+17 3.65872E+2
286 4.36123E+17 3.45724E+2
341 1.51579E+19 1.29811E+2
395 4.00610E+18 1.48310E+2
371 2.22334E+19 1.16983E+2
375 2.18224E+19 1.16466E+2
451 1.81342E+18 1.70509E+2
345 7.10242E+19 8.53498E+1
477 2.94878E+19 9.35724E+1
292 6.79072E+18 1.59084E+2
405 9.72341E+18 1.22187E+2
308 2.23020E+19 1.32238E+2
455 3.92107E+19 9.39701E+1
316 9.39882E+18 1.44817E+2
430 1.48128E+19 1.10061E+2
408 1.51266E+19 1.14138E+2
419 5.65406E+18 1.32353E+2
473 3.86110E+17 2.60666E+2
455 5.39191E+18 1.26738E+2
335 2.37327E+19 1.24510E+2
401 2.78060E+17 3.33768E+2
338 9.14565E+17 2.47926E+2
447 1.18079E+18 1.95246E+2
314 5.57626E+18 1.57469E+2
441 3.77742E+17 2.80011E+2
373 3.39359E+18 1.59456E+2
367 1.28896E+18 2.13001E+2
441 8.14207E+18 1.18752E+2
293 1.27521E+18 2.35604E+2
279 5.54567E+17 3.18902E+2
421 1.02341E+19 1.17995E+2
427 3.20807E+19 1.01066E+2
336 2.24495E+18 1.87823E+2
475 1.32275E+19 1.03663E+2
479 3.95831E+17 2.55586E+2
435 3.89667E+19 9.70682E+1
291 1.03182E+17 5.89756E+2
367 3.15664E+18 1.63916E+2
470 2.90966E+18 1.45065E+2
291 1.69787E+19 1.42331E+2
276 7.36536E+18 1.62921E+2
423 2.88695E+18 1.55236E+2
392 5.70971E+19 9.43321E+1
460 1.87537E+18 1.66658E+2
339 1.39978E+19 1.31483E+2
353 9.01080E+18 1.35372E+2
395 4.55234E+18 1.43989E+2
489 2.06880E+18 1.55365E+2
296 4.13239E+19 1.13933E+2
426 1.27313E+17 3.90185E+2
482 3.56439E+18 1.35086E+2
357 7.07876E+18 1.39924E+2
316 2.16424E+19 1.30738E+2
464 1.58713E+19 1.02888E+2
282 7.50808E+19 7.28746E+1
415 4.00413E+19 9.98650E+1
445 1.25896E+19 1.09767E+2
397 7.59723E+19 8.32365E+1
473 4.59118E+18 1.28291E+2
387 1.14823E+17 4.46195E+2
423 3.80787E+18 1.44237E+2
308 3.17410E+17 3.77706E+2
436 5.86334E+18 1.28003E+2
359 1.52063E+19 1.25034E+2
489 1.39206E+18 1.74504E+2
446 4.95140E+17 2.56081E+2
497 6.18151E+18 1.15864E+2
371 2.00083E+18 1.84974E+2
429 2.29630E+19 1.04755E+2
280 1.28806E+19 1.50998E+2
400 4.68944E+18 1.41825E+2
417 1.62721E+18 1.84884E+2
294 1.61400E+18 2.18715E+2
469 2.22629E+17 3.04001E+2
340 9.61682E+18 1.37491E+2
405 2.77382E+19 1.06945E+2
279 8.85462E+17 2.70166E+2
469 1.19541E+18 1.88129E+2
475 8.21506E+18 1.12640E+2
302 5.31960E+19 9.99143E+1
439 5.03226E+19 9.23720E+1
419 2.21697E+17 3.43326E+2
287 8.56317E+18 1.55829E+2
457 4.35911E+17 2.60330E+2
484 5.18118E+17 2.34793E+2
476 1.17118E+18 1.87435E+2
284 1.36894E+19 1.48655E+2
300 2.82405E+19 1.28376E+2
323 1.97238E+17 4.37698E+2
347 5.18043E+19 1.01007E+2
362 1.98917E+19 1.20634E+2
402 1.38233E+19 1.16729E+2
453 2.85178E+18 1.49350E+2
359 1.48704E+17 4.45826E+2
291 3.92948E+17 3.57094E+2
401 4.11996E+17 2.94674E+2
371 1.70052E+19 1.20638E+2
445 6.44992E+17 2.36326E+2
488 1.03819E+17 3.39102E+2
298 1.27745E+18 2.33868E+2
470 4.90952E+17 2.44932E+2
454 5.18780E+19 8.98887E+1
372 3.01277E+18 1.64830E+2
342 5.77881E+18 1.48784E+2
368 4.33787E+18 1.51542E+2
410 1.35218E+17 4.01968E+2
416 4.06869E+18 1.43362E+2
425 2.61753E+17 3.22936E+2
487 9.68262E+17 1.94800E+2
281 1.18244E+18 2.44987E+2
418 1.68228E+18 1.82653E+2
333 3.66050E+19 1.14952E+2
300 6.95111E+18 1.56049E+2
388 1.36324E+17 4.24728E+2
333 3.18839E+17 3.62298E+2
419 3.09557E+19 1.02925E+2
279 1.81245E+19 1.44938E+2
401 3.04925E+19 1.06422E+2
498 6.73560E+18 1.13429E+2
413 4.28801E+17 2.84660E+2
282 4.81546E+19 1.04951E+2
344 1.10787E+17 5.06083E+2
340 2.17704E+19 1.24637E+2
454 1.22194E+17 3.63767E+2
282 1.23920E+17 5.62512E+2
418 7.28630E+18 1.25825E+2
330 1.41174E+17 4.84999E+2
500 2.15365E+17 2.83551E+2
485 6.60681E+18 1.16032E+2
326 4.63610E+18 1.59683E+2
378 1.89644E+19 1.17519E+2
370 1.34327E+17 4.47445E+2
387 1.13604E+19 1.23199E+2
380 4.05799E+19 1.05109E+2
344 1.72191E+18 2.00502E+2
427 3.95289E+17 2.84221E+2
389 1.12415E+19 1.22753E+2
282 1.57942E+17 5.13178E+2
387 2.12944E+18 1.77636E+2
402 3.21437E+19 1.05589E+2
323 1.00412E+19 1.41535E+2
371 2.64239E+18 1.70812E+2
482 4.24847E+18 1.29226E+2
443 5.39540E+17 2.50520E+2
296 4.16949E+17 3.46748E+2
328 1.11303E+19 1.38237E+2
460 4.41245E+18 1.32051E+2
312 7.96258E+19 7.44881E+1
494 2.47502E+19 9.27369E+1
327 1.30697E+17 5.00685E+2
347 4.73296E+19 1.04606E+2
346 1.72774E+17 4.37117E+2
354 3.41556E+19 1.13297E+2
341 4.30244E+17 3.21495E+2
318 7.02893E+18 1.50444E+2
341 3.83632E+18 1.62410E+2
319 4.06461E+17 3.38976E+2
302 2.68299E+19 1.29523E+2
497 7.00707E+19 7.96069E+1
432 4.12277E+18 1.39616E+2
483 7.41126E+17 2.12331E+2
451 1.63952E+17 3.42860E+2
375 2.14272E+18 1.80305E+2
342 1.73276E+17 4.40578E+2
432 1.80240E+19 1.06998E+2
284 6.82125E+18 1.61631E+2
335 1.09872E+19 1.36533E+2
405 1.52226E+18 1.91755E+2
308 1.24180E+19 1.42315E+2
404 4.87150E+17 2.77384E+2
306 3.81810E+18 1.72093E+2
277 5.89200E+18 1.67801E+2
339 3.04655E+18 1.72394E+2
471 2.27308E+19 9.73457E+1
300 8.08621E+19 7.12281E+1
327 7.66742E+17 2.67374E+2
449 2.33807E+17 3.15223E+2
288 2.55124E+17 4.22547E+2
336 3.06086E+18 1.72869E+2
487 1.31042E+18 1.77971E+2
391 1.98207E+17 3.78581E+2
395 2.41984E+17 3.52562E+2
441 1.41348E+17 3.65023E+2
431 1.28045E+19 1.12129E+2
404 7.37853E+19 8.43554E+1
344 9.87967E+18 1.36017E+2
489 4.39669E+18 1.26923E+2
374 1.16352E+17 4.61283E+2
352 7.36210E+17 2.61858E+2
337 2.99987E+19 1.19396E+2
342 6.96325E+19 8.63297E+1
487 3.08500E+19 9.15917E+1
298 1.22544E+18 2.36922E+2
330 1.43036E+17 4.82222E+2
289 4.78890E+19 1.05723E+2
482 1.14852E+18 1.86687E+2
464 6.98500E+17 2.23402E+2
453 1.53316E+18 1.78880E+2
416 5.52369E+19 9.29756E+1
296 5.42482E+18 1.63837E+2
356 1.45368E+19 1.26397E+2
474 3.06356E+19 9.36979E+1
281 3.65244E+17 3.71831E+2
275 1.03983E+18 2.57502E+2
463 4.69156E+17 2.51776E+2
368 7.21233E+18 1.36821E+2
470 3.98628E+19 9.13850E+1
412 2.65911E+18 1.61182E+2
379 1.48383E+17 4.23966E+2
376 1.95213E+19 1.17627E+2
369 8.07128E+19 7.96368E+1
446 1.37049E+17 3.62753E+2
422 7.86410E+18 1.23204E+2
352 2.85562E+18 1.72025E+2
315 3.00245E+19 1.23615E+2
373 6.80339E+18 1.37106E+2
353 2.86200E+18 1.71603E+2
418 2.45622E+19 1.05995E+2
423 1.96769E+17 3.51159E+2
464 5.21439E+18 1.26222E+2
450 3.02935E+19 9.77270E+1
454 2.31421E+17 3.12396E+2
378 1.12906E+18 2.19021E+2
327 5.41621E+18 1.54573E+2
378 8.57428E+18 1.30623E+2
441 8.68021E+19 7.72282E+1
443 3.80746E+17 2.78611E+2
432 9.21382E+19 7.49493E+1
395 1.32464E+18 2.03139E+2
318 1.61224E+19 1.35311E+2
492 8.68299E+19 7.50589E+1
400 1.65357E+18 1.88256E+2
371 2.52104E+17 3.66521E+2
469 1.70563E+18 1.69128E+2
479 1.63251E+17 3.18311E+2
449 6.40858E+17 2.35462E+2
453 3.57742E+18 1.40617E+2
360 4.54808E+18 1.51727E+2
286 9.83637E+18 1.53446E+2
278 3.20338E+18 1.87651E+2
449 7.25557E+19 8.27377E+1
301 3.33404E+17 3.74411E+2
340 3.45034E+17 3.48138E+2
425 5.08775E+17 2.63785E+2
416 7.34386E+18 1.25913E+2
452 1.78219E+19 1.03542E+2
469 4.26901E+17 2.55393E+2
389 5.68053E+18 1.38330E+2
406 6.60802E+19 8.84491E+1
457 6.80742E+17 2.27679E+2
428 1.30848E+17 3.84880E+2
352 2.97009E+18 1.70201E+2
286 6.55120E+18 1.62122E+2
411 1.57386E+18 1.88281E+2
493 1.36892E+19 1.00353E+2
355 7.53057E+18 1.38836E+2
316 4.09844E+17 3.39796E+2
406 5.80989E+18 1.34024E+2
306 1.08905E+19 1.45262E+2
344 1.18497E+18 2.25610E+2
424 1.38486E+18 1.92377E+2
277 1.56074E+18 2.26275E+2
296 9.52446E+19 5.88128E+1
397 2.24088E+19 1.11355E+2
470 5.09209E+18 1.25708E+2
427 2.05273E+19 1.06392E+2
440 1.67899E+17 3.51101E+2
455 2.81342E+19 9.77009E+1
350 7.41010E+17 2.62084E+2
350 1.72709E+18 1.98760E+2
460 1.32032E+17 3.51579E+2
468 1.07296E+18 1.94673E+2
395 1.04647E+17 4.47052E+2
285 4.77896E+17 3.34550E+2
317 5.73435E+18 1.55849E+2
493 2.10585E+18 1.53658E+2
486 4.31225E+18 1.27970E+2
327 2.74468E+19 1.23329E+2
323 2.15019E+18 1.93470E+2
300 9.18700E+18 1.50254E+2
369 1.69309E+17 4.17835E+2
413 1.21783E+17 4.09099E+2
415 1.50986E+18 1.89756E+2
292 1.04002E+18 2.52047E+2
496 9.68664E+18 1.05768E+2
479 6.78016E+18 1.16361E+2
406 3.19842E+19 1.04918E+2
347 1.57389E+17 4.49783E+2
444 1.21496E+18 1.94412E+2
363 3.82432E+19 1.09040E+2
313 6.37309E+19 8.94989E+1
429 1.81975E+17 3.53036E+2
350 5.05648E+19 1.01784E+2
332 1.53901E+18 2.11038E+2
297 9.14904E+17 2.61448E+2
474 3.94635E+19 9.09302E+1
377 5.29571E+19 9.80043E+1
439 7.33271E+19 8.30669E+1
443 1.10038E+18 2.00905E+2
462 1.00914E+19 1.10657E+2
480 1.28629E+19 1.03386E+2
295 6.72951E+17 2.91442E+2
397 5.89157E+19 9.28919E+1
448 4.49759E+17 2.62495E+2
464 9.58429E+18 1.11318E+2
377 1.21560E+17 4.52322E+2
422 4.99680E+19 9.46917E+1
322 1.71654E+18 2.06813E+2
347 2.39191E+17 3.91134E+2
348 2.73690E+19 1.18841E+2
489 1.14171E+17 3.31989E+2
435 1.99480E+17 3.39857E+2
334 5.04666E+19 1.02739E+2
293 4.57899E+17 3.36545E+2
349 1.98541E+18 1.91067E+2
365 6.08967E+19 9.33818E+1
414 7.16414E+17 2.40903E+2
305 7.47593E+19 7.76855E+1
347 2.08698E+19 1.23663E+2
365 5.27781E+17 2.88447E+2
472 1.14034E+19 1.06689E+2
276 1.24132E+17 5.68066E+2
277 2.44024E+19 1.37849E+2
273 1.39774E+17 5.45537E+2
485 2.29710E+19 9.49129E+1
312 9.61840E+19 6.14936E+1
342 5.43134E+18 1.50725E+2
424 1.48448E+17 3.77753E+2
325 7.04972E+17 2.76010E+2
429 6.00311E+17 2.48409E+2
371 7.15683E+17 2.57538E+2
466 1.90757E+19 1.00223E+2
316 3.24616E+17 3.69922E+2
438 2.57797E+18 1.56912E+2
470 3.00349E+18 1.43913E+2
419 5.97203E+18 1.30680E+2
278 6.74802E+18 1.64069E+2
457 6.52442E+19 8.49151E+1
381 1.73128E+17 4.03493E+2
319 2.73698E+17 3.91937E+2
451 1.05878E+18 2.00843E+2
487 2.60737E+17 2.79800E+2
276 1.06954E+19 1.55771E+2
274 2.26666E+18 2.05026E+2
450 1.03170E+19 1.12353E+2
388 6.62571E+17 2.57499E+2
481 1.09873E+19 1.05785E+2
483 9.11998E+17 1.99522E+2
335 1.09031E+17 5.20655E+2
498 4.79391E+19 8.52843E+1
374 3.09927E+19 1.11378E+2
298 1.70446E+19 1.40110E+2
390 9.72852E+19 7.09280E+1
394 5.60213E+18 1.37618E+2
290 1.09944E+18 2.47817E+2
426 1.26478E+18 1.97119E+2
289 2.60111E+17 4.19227E+2
332 1.33310E+19 1.34104E+2
334 7.90802E+18 1.43115E+2
321 1.10249E+17 5.38078E+2
375 1.67937E+17 4.12619E+2
377 4.89061E+17 2.90472E+2
388 4.04546E+18 1.49457E+2
294 6.89276E+17 2.89449E+2
298 1.16192E+18 2.41191E+2
395 5.23172E+18 1.39556E+2
424 3.38062E+17 2.99575E+2
415 3.57543E+17 2.99911E+2
426 2.48648E+19 1.04283E+2
462 4.94059E+18 1.28082E+2
430 1.01717E+18 2.09864E+2
496 4.76820E+19 8.56340E+1
400 1.77682E+18 1.84149E+2
318 1.96909E+18 1.99782E+2
408 1.66355E+18 1.85978E+2
