T(K) Nd(cm-3) Mu(cm2/Vs)
396 4.19937E+17 3.53904E+2
174 9.83661E+16 8.94333E+2
296 1.33488E+17 6.59714E+2
298 1.91189E+17 5.72780E+2
234 2.08939E+18 2.01490E+2
173 3.30071E+13 4.80117E+3
387 8.51390E+17 2.75925E+2
471 7.77314E+14 5.07448E+2
429 1.83068E+17 4.14564E+2
348 1.95737E+15 9.72218E+2
322 1.78729E+14 1.19380E+3
196 3.59146E+17 4.55836E+2
321 2.33367E+13 1.20978E+3
488 1.74943E+14 4.71592E+2
110 2.88882E+13 1.28657E+4
295 8.78497E+18 1.19537E+2
89 2.38660E+19 1.44745E+2
458 6.14016E+19 6.77410E+1
311 8.43209E+19 7.77075E+1
390 4.24863E+15 7.47102E+2
284 3.22187E+16 1.05575E+3
462 1.22530E+17 4.04459E+2
423 3.26117E+13 6.51333E+2
449 2.74504E+15 5.57832E+2
129 1.94078E+16 2.12532E+3
264 9.90539E+14 1.78311E+3
255 1.84294E+14 1.99488E+3
442 3.18357E+16 5.16039E+2
490 3.84076E+19 7.13333E+1
348 4.90577E+15 9.41041E+2
482 1.86597E+16 4.51732E+2
246 9.47677E+19 8.55273E+1
103 6.53767E+19 1.28612E+2
346 1.00344E+18 2.69016E+2
262 5.25811E+14 1.84756E+3
200 2.87180E+13 3.48437E+3
302 2.24049E+15 1.30358E+3
250 2.60525E+19 9.80689E+1
386 1.42374E+14 7.96695E+2
218 1.23689E+16 1.85512E+3
449 1.25247E+17 4.20823E+2
166 5.99149E+16 1.16105E+3
101 7.67982E+17 2.84143E+2
399 2.29994E+17 4.25491E+2
170 1.90956E+16 1.98716E+3
308 4.69045E+19 8.34226E+1
309 4.27444E+19 8.43538E+1
187 3.67227E+19 1.04084E+2
348 2.51531E+17 4.66353E+2
378 3.12410E+13 8.38225E+2
448 2.03512E+18 1.83928E+2
310 9.61003E+15 1.12365E+3
330 2.42896E+17 4.90263E+2
462 1.65516E+19 8.89258E+1
471 1.08513E+14 5.10009E+2
295 5.38841E+16 8.82703E+2
240 8.50945E+14 2.18483E+3
466 6.83184E+18 1.16386E+2
320 2.03524E+13 1.22100E+3
465 2.01448E+17 3.65160E+2
359 1.04645E+15 9.22228E+2
213 3.07440E+19 1.01122E+2
266 2.36737E+15 1.69081E+3
347 6.29531E+14 1.00247E+3
102 4.41201E+14 1.07992E+4
204 2.00303E+18 2.04340E+2
433 6.08907E+14 6.13781E+2
301 6.84520E+15 1.22021E+3
415 4.99934E+18 1.34583E+2
499 7.70011E+14 4.46600E+2
350 1.38540E+13 1.00074E+3
412 1.43658E+15 6.80280E+2
268 1.17264E+16 1.40394E+3
261 3.44058E+15 1.70646E+3
215 1.06924E+19 1.20893E+2
465 8.40647E+14 5.23206E+2
367 8.12418E+13 8.93741E+2
497 1.30487E+15 4.49706E+2
79 1.35380E+15 8.92058E+3
168 4.91176E+14 4.62529E+3
132 1.27581E+18 2.38327E+2
271 4.24688E+19 8.88016E+1
317 3.47477E+18 1.62214E+2
453 1.17879E+14 5.58529E+2
189 8.38044E+15 2.42490E+3
346 3.01978E+18 1.69403E+2
440 1.78095E+17 4.02909E+2
356 1.23937E+14 9.56093E+2
243 7.03441E+16 9.57536E+2
292 2.66344E+18 1.81513E+2
471 6.87680E+13 5.10657E+2
494 1.73502E+17 3.43085E+2
358 4.04580E+18 1.50375E+2
488 1.59120E+13 4.63791E+2
223 2.13854E+15 2.38560E+3
423 1.49899E+19 9.41718E+1
154 2.44988E+17 5.36619E+2
136 7.10290E+14 6.50261E+3
311 1.84842E+18 2.10302E+2
466 1.47246E+13 5.21342E+2
136 1.72903E+13 8.21260E+3
157 5.39894E+13 5.91524E+3
217 8.67981E+16 9.21974E+2
401 1.52834E+14 7.32478E+2
96 4.39163E+17 3.58218E+2
409 1.63860E+14 7.00848E+2
193 6.62321E+13 3.73450E+3
497 4.85673E+18 1.27787E+2
79 2.06134E+14 1.78874E+4
105 1.16201E+13 1.46571E+4
229 1.56384E+18 2.27631E+2
249 1.28464E+19 1.12295E+2
102 1.40181E+13 1.55175E+4
153 3.32065E+18 1.71847E+2
319 8.87441E+18 1.17413E+2
313 1.05745E+17 6.81392E+2
323 2.33732E+15 1.13131E+3
248 1.11790E+19 1.16027E+2
324 3.78298E+15 1.10331E+3
455 9.94039E+13 5.51912E+2
400 7.59935E+15 6.90672E+2
417 6.15313E+13 6.72927E+2
291 2.31484E+16 1.09377E+3
264 1.33573E+15 1.76618E+3
130 6.03742E+14 7.13501E+3
276 4.97578E+13 1.70002E+3
374 5.55780E+17 3.31878E+2
113 1.85411E+17 5.76700E+2
127 1.19473E+17 7.61597E+2
210 2.28426E+13 3.13540E+3
353 7.37525E+13 9.73945E+2
240 9.14134E+16 8.66635E+2
402 3.88224E+13 7.28736E+2
257 3.19921E+17 4.81121E+2
458 2.17860E+15 5.34186E+2
486 1.05109E+17 3.80690E+2
252 1.08136E+13 2.08690E+3
496 1.60903E+17 3.46233E+2
95 1.40936E+14 1.48411E+4
280 6.90702E+17 3.30835E+2
271 2.01195E+13 1.76867E+3
404 5.74647E+13 7.24056E+2
412 6.31305E+13 6.92792E+2
120 2.25786E+14 9.39279E+3
176 8.44527E+16 9.68806E+2
146 1.80797E+13 7.03733E+3
118 4.03111E+19 1.24317E+2
337 5.26123E+19 7.92195E+1
454 5.23411E+13 5.53980E+2
409 7.09385E+19 6.99711E+1
220 1.53452E+17 7.02146E+2
100 4.65264E+17 3.51085E+2
237 4.18185E+14 2.31700E+3
356 4.96596E+13 9.57694E+2
316 1.42140E+16 1.03414E+3
457 3.39463E+18 1.50555E+2
269 5.31898E+17 3.75687E+2
479 3.86744E+18 1.40853E+2
420 9.44211E+18 1.08074E+2
432 9.70878E+15 5.83587E+2
415 3.07133E+18 1.61561E+2
178 1.91260E+14 4.34591E+3
274 1.09062E+13 1.72480E+3
122 2.94555E+19 1.25221E+2
144 1.33297E+15 5.33716E+3
248 3.20963E+15 1.89194E+3
378 7.66521E+13 8.36085E+2
228 1.85448E+15 2.32316E+3
311 1.61813E+16 1.04629E+3
87 4.55422E+16 1.18744E+3
86 4.47332E+19 1.41859E+2
128 2.11756E+17 5.55618E+2
321 2.73998E+15 1.14200E+3
233 1.53957E+19 1.09821E+2
380 4.79885E+16 6.41401E+2
426 5.15370E+18 1.32171E+2
382 3.97086E+17 3.70834E+2
477 4.66640E+15 4.84014E+2
328 2.17760E+15 1.10255E+3
229 6.19150E+18 1.37490E+2
410 5.25669E+17 3.18883E+2
329 3.66581E+14 1.13256E+3
334 9.86309E+17 2.73423E+2
172 1.19598E+14 4.76811E+3
227 2.56935E+17 5.42814E+2
152 4.64166E+14 5.62887E+3
340 1.63932E+17 5.49144E+2
170 5.91434E+15 3.00468E+3
206 2.37961E+15 2.71823E+3
412 1.72851E+13 6.92425E+2
170 1.33986E+17 7.56931E+2
384 9.86314E+16 5.50513E+2
254 1.40488E+14 2.02913E+3
321 6.73099E+19 7.84764E+1
318 9.47726E+14 1.20009E+3
294 4.98193E+14 1.43940E+3
86 9.27021E+14 1.01433E+4
105 6.14195E+19 1.28154E+2
235 7.43866E+19 8.89569E+1
137 1.87325E+16 2.15199E+3
379 7.64862E+14 8.23597E+2
125 2.92100E+13 9.84173E+3
436 5.17119E+17 3.05288E+2
460 6.89230E+16 4.42869E+2
136 1.06197E+13 8.32941E+3
231 1.22592E+19 1.15391E+2
418 2.08129E+15 6.53865E+2
225 1.66028E+17 6.73433E+2
428 1.16633E+19 1.00793E+2
210 2.18577E+18 1.97525E+2
399 5.26012E+16 5.83705E+2
225 4.13304E+19 9.57966E+1
124 7.43700E+14 7.37930E+3
461 4.12119E+19 7.22592E+1
129 4.68706E+15 4.12705E+3
390 8.93524E+14 7.72124E+2
108 2.17250E+16 1.96979E+3
376 9.36729E+14 8.34972E+2
264 2.05618E+18 2.02791E+2
300 8.24980E+17 3.02275E+2
325 2.61488E+18 1.81093E+2
343 5.77915E+19 7.76766E+1
383 1.14110E+19 1.04654E+2
350 5.00981E+16 7.22570E+2
249 2.17035E+19 1.01135E+2
178 9.03898E+19 9.92204E+1
412 4.31523E+13 6.90611E+2
198 2.51527E+19 1.06601E+2
216 9.72655E+18 1.23370E+2
334 1.42021E+16 9.38415E+2
390 2.20310E+14 7.78056E+2
409 1.35955E+15 6.91957E+2
243 3.33807E+19 9.54409E+1
386 1.87682E+17 4.65545E+2
252 2.98950E+18 1.74629E+2
108 6.59563E+17 3.05228E+2
151 1.34364E+14 6.22322E+3
294 8.95050E+18 1.18905E+2
493 8.77552E+13 4.58842E+2
372 4.61334E+17 3.57181E+2
128 9.63263E+19 1.14903E+2
209 4.00004E+15 2.47950E+3
312 1.20135E+15 1.24566E+3
239 2.11053E+15 2.08947E+3
482 2.61799E+15 4.77565E+2
94 1.51426E+18 2.23267E+2
445 4.32095E+16 4.95485E+2
155 5.77407E+19 1.08156E+2
141 1.75227E+19 1.24896E+2
436 4.27890E+14 6.06509E+2
94 9.13278E+19 1.32986E+2
154 6.05044E+16 1.15534E+3
267 1.91973E+18 2.08733E+2
222 1.05744E+13 2.78041E+3
232 2.35668E+19 1.02037E+2
390 1.84381E+13 7.81456E+2
269 1.20870E+16 1.38347E+3
242 2.36457E+13 2.27949E+3
166 5.16217E+18 1.50771E+2
224 1.21230E+17 7.82913E+2
203 6.44909E+13 3.35225E+3
277 1.41368E+13 1.68553E+3
468 1.23905E+15 5.13650E+2
497 5.00329E+15 4.41852E+2
221 2.21091E+14 2.71404E+3
334 3.00328E+18 1.70671E+2
441 6.67343E+19 6.81344E+1
128 2.88999E+16 1.71250E+3
486 3.57956E+14 4.75796E+2
426 1.03947E+19 1.04495E+2
254 3.44668E+18 1.65491E+2
137 3.79974E+15 4.26344E+3
250 5.66206E+13 2.12134E+3
171 3.46236E+17 4.55435E+2
152 3.08461E+17 4.73020E+2
297 6.25234E+14 1.40795E+3
359 2.27769E+17 4.71016E+2
315 1.53624E+16 1.03117E+3
111 1.14024E+15 7.63492E+3
245 5.40111E+15 1.82198E+3
275 5.25493E+14 1.66331E+3
268 2.60818E+15 1.65078E+3
364 2.63018E+17 4.43271E+2
416 8.61626E+19 6.77020E+1
204 1.44025E+15 2.92398E+3
104 4.35621E+18 1.69248E+2
266 2.68189E+14 1.81702E+3
252 4.00712E+13 2.08876E+3
287 1.45653E+16 1.21300E+3
265 3.45929E+14 1.82723E+3
140 4.57468E+13 7.57560E+3
450 1.00313E+14 5.65501E+2
244 6.36472E+15 1.78758E+3
228 1.21356E+14 2.57700E+3
197 4.63026E+13 3.60903E+3
385 3.70516E+16 6.51347E+2
313 2.05414E+13 1.28353E+3
379 1.67324E+16 7.31003E+2
319 2.49768E+14 1.21658E+3
408 5.07769E+17 3.24223E+2
95 7.28320E+18 1.58675E+2
311 1.87333E+14 1.28876E+3
301 6.79460E+15 1.22329E+3
163 1.79279E+15 4.17248E+3
395 3.37155E+16 6.31106E+2
324 9.65016E+14 1.15404E+3
110 5.95357E+18 1.57549E+2
102 4.58256E+14 1.07065E+4
429 2.73557E+13 6.30671E+2
201 2.04437E+14 3.34466E+3
178 7.14655E+13 4.45679E+3
271 6.88244E+19 8.41663E+1
139 1.28433E+14 7.37726E+3
339 7.03293E+13 1.07273E+3
447 5.05712E+14 5.71182E+2
184 4.94792E+15 2.85684E+3
414 9.49767E+17 2.55641E+2
152 9.34710E+14 5.20994E+3
292 2.14876E+16 1.10402E+3
207 2.35669E+19 1.05858E+2
381 1.28191E+19 1.01347E+2
103 4.56908E+18 1.67973E+2
156 4.76197E+18 1.55152E+2
211 1.44116E+18 2.34862E+2
221 1.23843E+15 2.53921E+3
163 1.01214E+17 8.77354E+2
256 2.26217E+17 5.66122E+2
162 1.23220E+18 2.45754E+2
200 1.39154E+18 2.37600E+2
195 2.55165E+18 1.86072E+2
159 3.82700E+17 4.26252E+2
99 1.76177E+14 1.33988E+4
155 2.30851E+19 1.17178E+2
165 2.87418E+15 3.75287E+3
496 2.03707E+15 4.48934E+2
355 5.26595E+15 9.01055E+2
273 1.62792E+18 2.24036E+2
156 3.31558E+14 5.52678E+3
484 3.24788E+15 4.72092E+2
313 1.99283E+13 1.28313E+3
203 1.42461E+19 1.15603E+2
205 9.53361E+14 3.00013E+3
110 4.96391E+17 3.47223E+2
376 6.32256E+15 7.94364E+2
314 3.15320E+16 9.25339E+2
373 1.56400E+15 8.44181E+2
243 3.75882E+17 4.47966E+2
354 1.33808E+15 9.48787E+2
433 2.66286E+16 5.45294E+2
208 1.35900E+17 7.51011E+2
225 8.70935E+17 2.96954E+2
214 9.66626E+19 9.09724E+1
314 1.56407E+19 1.01331E+2
144 4.94638E+15 3.73497E+3
142 5.19164E+13 7.35717E+3
216 2.04434E+18 2.02997E+2
119 3.53871E+17 4.16324E+2
164 5.19571E+14 4.86915E+3
164 1.59881E+14 5.17239E+3
445 2.30949E+15 5.71041E+2
94 2.00902E+18 2.06049E+2
405 4.70855E+13 7.18172E+2
335 3.29615E+18 1.64408E+2
150 3.34294E+14 5.92414E+3
255 1.30746E+17 7.23264E+2
307 1.15815E+14 1.33631E+3
383 1.58260E+14 8.13935E+2
298 5.88473E+17 3.52796E+2
121 2.86882E+17 4.65195E+2
106 3.02311E+17 4.37322E+2
406 1.05892E+13 7.14000E+2
423 6.93444E+17 2.83213E+2
143 5.68215E+16 1.18941E+3
462 2.34051E+15 5.25802E+2
323 1.00260E+19 1.13043E+2
383 1.24614E+17 5.23779E+2
217 5.39026E+15 2.22056E+3
201 3.00709E+19 1.03502E+2
181 3.51662E+19 1.05766E+2
233 1.11912E+17 8.03118E+2
327 8.63378E+15 1.02256E+3
225 9.79480E+13 2.66537E+3
83 7.21575E+13 2.05440E+4
334 4.00714E+13 1.10796E+3
375 2.82377E+19 8.43474E+1
456 2.24063E+18 1.75992E+2
129 2.97242E+15 4.89801E+3
436 9.15727E+18 1.07954E+2
454 6.21972E+16 4.58033E+2
419 5.84836E+15 6.35571E+2
390 1.01710E+15 7.71758E+2
265 1.72163E+19 1.03812E+2
311 1.01606E+19 1.13515E+2
471 2.61377E+13 5.09080E+2
486 1.23220E+15 4.73264E+2
346 5.40240E+14 1.01088E+3
92 8.53453E+14 9.98649E+3
317 2.12632E+17 5.29479E+2
455 3.05287E+18 1.56801E+2
108 8.59829E+16 8.78671E+2
283 4.67048E+14 1.57545E+3
295 8.85576E+19 7.92333E+1
386 2.45335E+18 1.80073E+2
454 1.46425E+16 5.15689E+2
394 1.72411E+18 2.06422E+2
366 2.55550E+14 8.98372E+2
492 8.68852E+18 1.05361E+2
223 8.81858E+17 2.95075E+2
219 2.50077E+14 2.77033E+3
184 2.94696E+14 3.96549E+3
373 7.58265E+15 7.96603E+2
82 1.06904E+15 9.77661E+3
268 4.95160E+16 1.00193E+3
256 1.43966E+17 6.93346E+2
415 2.77664E+14 6.77204E+2
313 1.36824E+14 1.27898E+3
115 4.52795E+17 3.65731E+2
368 1.21923E+13 8.93679E+2
255 2.51998E+14 1.98636E+3
100 2.32933E+19 1.37887E+2
155 1.58387E+15 4.61094E+3
376 2.89179E+16 7.01560E+2
237 2.03786E+18 2.03612E+2
452 2.02575E+14 5.61117E+2
428 1.66386E+13 6.34796E+2
382 6.10196E+16 6.10915E+2
351 8.68105E+13 9.89374E+2
153 6.51188E+19 1.08139E+2
312 2.32894E+17 5.16039E+2
304 1.73525E+13 1.37186E+3
470 7.87879E+14 5.10839E+2
429 3.17444E+17 3.59066E+2
361 9.99833E+18 1.10407E+2
105 5.67393E+19 1.28454E+2
192 2.70076E+19 1.06612E+2
113 8.00134E+18 1.48832E+2
361 2.22293E+16 7.78217E+2
264 5.89539E+19 8.64346E+1
400 2.68059E+13 7.38463E+2
356 2.10872E+14 9.56110E+2
372 6.90183E+16 6.20061E+2
364 4.88008E+17 3.54059E+2
191 3.88001E+17 4.36629E+2
269 2.42221E+18 1.89402E+2
109 4.32069E+13 1.27429E+4
464 9.98332E+18 1.02991E+2
183 6.34082E+17 3.38593E+2
424 1.76351E+16 5.87477E+2
458 2.17666E+13 5.41867E+2
160 1.28658E+16 2.41952E+3
343 5.01606E+16 7.41378E+2
236 3.40277E+13 2.41322E+3
371 7.74031E+16 6.08328E+2
434 7.07616E+14 6.09553E+2
388 2.53029E+17 4.24383E+2
248 8.39633E+14 2.05508E+3
128 4.58567E+16 1.32076E+3
233 4.70977E+17 4.01360E+2
202 2.81435E+16 1.53548E+3
414 2.88317E+15 6.63942E+2
399 5.41922E+16 5.81158E+2
482 3.45320E+19 7.33885E+1
286 8.24273E+19 8.07704E+1
319 3.21828E+18 1.66969E+2
487 2.25279E+13 4.67434E+2
293 3.04394E+16 1.02574E+3
121 5.31177E+19 1.21087E+2
480 2.71355E+17 3.27538E+2
399 3.82528E+19 7.77680E+1
186 7.67677E+19 9.82922E+1
356 1.37380E+14 9.54504E+2
499 9.01701E+17 2.27680E+2
411 1.39669E+15 6.81394E+2
467 2.54573E+13 5.19919E+2
381 2.72808E+16 6.88484E+2
419 1.52026E+17 4.46270E+2
234 2.77455E+17 5.21380E+2
270 4.24908E+13 1.78692E+3
146 6.17454E+16 1.13812E+3
201 2.21110E+16 1.68763E+3
321 5.95415E+14 1.18527E+3
219 2.39023E+17 5.63963E+2
319 2.09027E+16 9.65702E+2
284 1.62350E+18 2.23973E+2
242 5.40706E+13 2.26286E+3
253 5.42859E+17 3.73845E+2
359 2.15426E+14 9.34066E+2
271 1.53844E+16 1.31601E+3
467 6.21719E+18 1.20162E+2
227 5.31334E+18 1.44117E+2
415 5.76494E+18 1.27890E+2
385 1.29856E+17 5.14857E+2
367 1.23334E+14 8.96369E+2
326 5.16970E+13 1.16907E+3
295 5.95647E+16 8.59953E+2
211 5.47538E+13 3.09297E+3
476 2.40472E+17 3.39731E+2
452 2.94367E+18 1.59495E+2
152 3.94651E+17 4.16125E+2
202 7.70237E+18 1.32100E+2
127 1.55185E+17 6.57275E+2
266 8.47678E+18 1.22944E+2
354 3.06882E+13 9.72893E+2
477 2.05192E+14 4.96055E+2
178 1.43649E+17 7.31975E+2
322 4.38570E+15 1.10620E+3
104 8.58201E+19 1.27242E+2
263 1.73576E+17 6.32001E+2
285 3.56645E+19 8.92558E+1
469 8.12041E+17 2.47931E+2
324 1.03596E+13 1.19117E+3
129 3.90833E+19 1.19985E+2
417 9.89252E+17 2.50708E+2
190 3.99113E+15 2.86080E+3
216 9.14343E+15 2.01862E+3
215 8.09049E+16 9.56001E+2
285 2.26150E+13 1.58651E+3
443 4.65149E+19 7.19194E+1
197 7.82533E+19 9.57318E+1
398 8.79415E+14 7.37079E+2
493 6.81572E+17 2.50254E+2
246 2.17811E+17 5.81799E+2
204 5.76123E+18 1.42472E+2
274 9.26537E+13 1.71472E+3
333 1.77078E+19 9.68703E+1
261 1.01007E+17 7.95102E+2
145 2.84878E+18 1.80643E+2
218 5.37244E+19 9.43151E+1
249 3.07805E+17 4.92446E+2
280 6.21228E+14 1.60250E+3
372 1.31705E+13 8.72285E+2
149 1.38772E+18 2.32498E+2
110 1.47419E+14 1.14471E+4
323 6.70545E+15 1.07167E+3
492 4.40880E+19 6.93305E+1
220 4.15860E+18 1.56226E+2
464 2.92678E+18 1.57994E+2
291 1.47100E+19 1.04830E+2
317 2.21168E+16 9.70568E+2
487 1.33142E+19 9.27862E+1
434 1.40363E+13 6.13674E+2
273 2.86670E+15 1.58283E+3
418 6.80463E+16 5.19994E+2
377 7.93703E+18 1.17446E+2
296 5.99202E+13 1.45447E+3
249 1.71955E+18 2.18899E+2
171 1.18381E+13 4.94666E+3
103 7.57324E+15 3.54468E+3
272 1.33394E+18 2.44749E+2
453 8.91807E+16 4.38431E+2
474 4.24356E+18 1.36692E+2
190 6.22388E+16 1.11894E+3
