T(K) Nd(cm-3) Mu(cm2/Vs)
85 3.31131E+15 2.99663E+3
85 4.57088E+15 2.58433E+3
85 6.30957E+15 2.20600E+3
85 8.70964E+15 1.86640E+3
85 1.20226E+16 1.56755E+3
85 1.65959E+16 1.30910E+3
85 2.29087E+16 1.08895E+3
85 3.16228E+16 9.03814E+2
85 4.36516E+16 7.49811E+2
85 6.02560E+16 6.22853E+2
85 8.31764E+16 5.18969E+2
85 1.14815E+17 4.34482E+2
85 1.58489E+17 3.66110E+2
85 2.18776E+17 3.11002E+2
85 3.01995E+17 2.66728E+2
85 4.16869E+17 2.31250E+2
85 5.75440E+17 2.02881E+2
85 7.94328E+17 1.80234E+2
85 1.09648E+18 1.62178E+2
85 1.51356E+18 1.47799E+2
85 2.08930E+18 1.36357E+2
85 2.88403E+18 1.27258E+2
85 3.98107E+18 1.20027E+2
85 5.49541E+18 1.14282E+2
85 7.58578E+18 1.09720E+2
85 1.04713E+19 1.06098E+2
85 1.44544E+19 1.03223E+2
85 1.99526E+19 1.00941E+2
85 2.75423E+19 9.91307E+1
85 3.80189E+19 9.76940E+1
85 5.24807E+19 9.65542E+1
85 7.24436E+19 9.56500E+1
85 1.00000E+20 9.49326E+1
93 1.00000E+13 6.43055E+3
93 1.38038E+13 6.39728E+3
93 1.90546E+13 6.35584E+3
93 2.63027E+13 6.30435E+3
93 3.63078E+13 6.24062E+3
93 5.01187E+13 6.16212E+3
93 6.91831E+13 6.06594E+3
93 9.54993E+13 5.94894E+3
93 1.31826E+14 5.80778E+3
93 1.81970E+14 5.63921E+3
93 2.51189E+14 5.44033E+3
93 3.46737E+14 5.20900E+3
93 4.78630E+14 4.94436E+3
93 6.60693E+14 4.64729E+3
93 9.12011E+14 4.32082E+3
93 1.25893E+15 3.97032E+3
93 1.73780E+15 3.60330E+3
93 2.39883E+15 3.22892E+3
93 3.31131E+15 2.85708E+3
93 4.57088E+15 2.49744E+3
93 6.30957E+15 2.15840E+3
93 8.70964E+15 1.84643E+3
93 1.20226E+16 1.56568E+3
93 1.65959E+16 1.31806E+3
93 2.29087E+16 1.10350E+3
93 3.16228E+16 9.20428E+2
93 4.36516E+16 7.66253E+2
93 6.02560E+16 6.37848E+2
93 8.31764E+16 5.31889E+2
93 1.14815E+17 4.45116E+2
93 1.58489E+17 3.74498E+2
93 2.18776E+17 3.17319E+2
93 3.01995E+17 2.71212E+2
93 4.16869E+17 2.34156E+2
93 5.75440E+17 2.04455E+2
93 7.94328E+17 1.80699E+2
93 1.09648E+18 1.61731E+2
93 1.51356E+18 1.46607E+2
93 2.08930E+18 1.34560E+2
93 2.88403E+18 1.24974E+2
93 3.98107E+18 1.17350E+2
93 5.49541E+18 1.11291E+2
93 7.58578E+18 1.06477E+2
93 1.04713E+19 1.02654E+2
93 1.44544E+19 9.96189E+1
93 1.99526E+19 9.72094E+1
93 2.75423E+19 9.52971E+1
93 3.80189E+19 9.37796E+1
93 5.24807E+19 9.25756E+1
93 7.24436E+19 9.16203E+1
93 1.00000E+20 9.08625E+1
101 1.00000E+13 5.36367E+3
101 1.38038E+13 5.34173E+3
101 1.90546E+13 5.31432E+3
101 2.63027E+13 5.28016E+3
101 3.63078E+13 5.23772E+3
101 5.01187E+13 5.18520E+3
101 6.91831E+13 5.12048E+3
101 9.54993E+13 5.04118E+3
101 1.31826E+14 4.94468E+3
101 1.81970E+14 4.82825E+3
101 2.51189E+14 4.68916E+3
101 3.46737E+14 4.52500E+3
101 4.78630E+14 4.33398E+3
101 6.60693E+14 4.11536E+3
101 9.12011E+14 3.86982E+3
101 1.25893E+15 3.59982E+3
101 1.73780E+15 3.30976E+3
101 2.39883E+15 3.00584E+3
101 3.31131E+15 2.69560E+3
101 4.57088E+15 2.38726E+3
101 6.30957E+15 2.08882E+3
101 8.70964E+15 1.80730E+3
101 1.20226E+16 1.54809E+3
101 1.65959E+16 1.31470E+3
101 2.29087E+16 1.10875E+3
101 3.16228E+16 9.30220E+2
101 4.36516E+16 7.77828E+2
101 6.02560E+16 6.49453E+2
101 8.31764E+16 5.42508E+2
101 1.14815E+17 4.54237E+2
101 1.58489E+17 3.81937E+2
101 2.18776E+17 3.23089E+2
101 3.01995E+17 2.75435E+2
101 4.16869E+17 2.37004E+2
101 5.75440E+17 2.06115E+2
101 7.94328E+17 1.81355E+2
101 1.09648E+18 1.61551E+2
101 1.51356E+18 1.45737E+2
101 2.08930E+18 1.33128E+2
101 2.88403E+18 1.23084E+2
101 3.98107E+18 1.15091E+2
101 5.49541E+18 1.08735E+2
101 7.58578E+18 1.03682E+2
101 1.04713E+19 9.96687E+1
101 1.44544E+19 9.64810E+1
101 1.99526E+19 9.39500E+1
101 2.75423E+19 9.19410E+1
101 3.80189E+19 9.03465E+1
101 5.24807E+19 8.90812E+1
101 7.24436E+19 8.80772E+1
101 1.00000E+20 8.72807E+1
109 1.00000E+13 4.53250E+3
109 1.38038E+13 4.51758E+3
109 1.90546E+13 4.49891E+3
109 2.63027E+13 4.47560E+3
109 3.63078E+13 4.44655E+3
109 5.01187E+13 4.41047E+3
109 6.91831E+13 4.36582E+3
109 9.54993E+13 4.31082E+3
109 1.31826E+14 4.24345E+3
109 1.81970E+14 4.16150E+3
109 2.51189E+14 4.06267E+3
109 3.46737E+14 3.94469E+3
109 4.78630E+14 3.80553E+3
109 6.60693E+14 3.64374E+3
109 9.12011E+14 3.45874E+3
109 1.25893E+15 3.25119E+3
109 1.73780E+15 3.02324E+3
109 2.39883E+15 2.77867E+3
109 3.31131E+15 2.52276E+3
109 4.57088E+15 2.26190E+3
109 6.30957E+15 2.00300E+3
109 8.70964E+15 1.75278E+3
109 1.20226E+16 1.51705E+3
109 1.65959E+16 1.30028E+3
109 2.29087E+16 1.10532E+3
109 3.16228E+16 9.33451E+2
109 4.36516E+16 7.84598E+2
109 6.02560E+16 6.57635E+2
109 8.31764E+16 5.50752E+2
109 1.14815E+17 4.61758E+2
109 1.58489E+17 3.88338E+2
109 2.18776E+17 3.28223E+2
109 3.01995E+17 2.79308E+2
109 4.16869E+17 2.39706E+2
109 5.75440E+17 2.07776E+2
109 7.94328E+17 1.82117E+2
109 1.09648E+18 1.61551E+2
109 1.51356E+18 1.45103E+2
109 2.08930E+18 1.31971E+2
109 2.88403E+18 1.21500E+2
109 3.98107E+18 1.13160E+2
109 5.49541E+18 1.06523E+2
109 7.58578E+18 1.01246E+2
109 1.04713E+19 9.70509E+1
109 1.44544E+19 9.37184E+1
109 1.99526E+19 9.10719E+1
109 2.75423E+19 8.89706E+1
109 3.80189E+19 8.73026E+1
109 5.24807E+19 8.59789E+1
109 7.24436E+19 8.49284E+1
109 1.00000E+20 8.40949E+1
117 1.00000E+13 3.87395E+3
117 1.38038E+13 3.86354E+3
117 1.90546E+13 3.85050E+3
117 2.63027E+13 3.83418E+3
117 3.63078E+13 3.81380E+3
117 5.01187E+13 3.78843E+3
117 6.91831E+13 3.75692E+3
117 9.54993E+13 3.71795E+3
117 1.31826E+14 3.66997E+3
117 1.81970E+14 3.61125E+3
117 2.51189E+14 3.53990E+3
117 3.46737E+14 3.45394E+3
117 4.78630E+14 3.35146E+3
117 6.60693E+14 3.23079E+3
117 9.12011E+14 3.09076E+3
117 1.25893E+15 2.93099E+3
117 1.73780E+15 2.75218E+3
117 2.39883E+15 2.55634E+3
117 3.31131E+15 2.34685E+3
117 4.57088E+15 2.12832E+3
117 6.30957E+15 1.90629E+3
117 8.70964E+15 1.68665E+3
117 1.20226E+16 1.47504E+3
117 1.65959E+16 1.27629E+3
117 2.29087E+16 1.09403E+3
117 3.16228E+16 9.30534E+2
117 4.36516E+16 7.86733E+2
117 6.02560E+16 6.62434E+2
117 8.31764E+16 5.56595E+2
117 1.14815E+17 4.67624E+2
117 1.58489E+17 3.93634E+2
117 2.18776E+17 3.32653E+2
117 3.01995E+17 2.82765E+2
117 4.16869E+17 2.42198E+2
117 5.75440E+17 2.09373E+2
117 7.94328E+17 1.82919E+2
117 1.09648E+18 1.61667E+2
117 1.51356E+18 1.44639E+2
117 2.08930E+18 1.31024E+2
117 2.88403E+18 1.20155E+2
117 3.98107E+18 1.11490E+2
117 5.49541E+18 1.04589E+2
117 7.58578E+18 9.90987E+1
117 1.04713E+19 9.47325E+1
117 1.44544E+19 9.12625E+1
117 1.99526E+19 8.85059E+1
117 2.75423E+19 8.63168E+1
117 3.80189E+19 8.45787E+1
117 5.24807E+19 8.31991E+1
117 7.24436E+19 8.21042E+1
117 1.00000E+20 8.12354E+1
125 1.00000E+13 3.34434E+3
125 1.38038E+13 3.33690E+3
125 1.90546E+13 3.32758E+3
125 2.63027E+13 3.31590E+3
125 3.63078E+13 3.30130E+3
125 5.01187E+13 3.28307E+3
125 6.91831E+13 3.26038E+3
125 9.54993E+13 3.23222E+3
125 1.31826E+14 3.19742E+3
125 1.81970E+14 3.15463E+3
125 2.51189E+14 3.10231E+3
125 3.46737E+14 3.03883E+3
125 4.78630E+14 2.96248E+3
125 6.60693E+14 2.87165E+3
125 9.12011E+14 2.76497E+3
125 1.25893E+15 2.64152E+3
125 1.73780E+15 2.50114E+3
125 2.39883E+15 2.34462E+3
125 3.31131E+15 2.17390E+3
125 4.57088E+15 1.99208E+3
125 6.30957E+15 1.80332E+3
125 8.70964E+15 1.61245E+3
125 1.20226E+16 1.42454E+3
125 1.65959E+16 1.24436E+3
125 2.29087E+16 1.07587E+3
125 3.16228E+16 9.22007E+2
125 4.36516E+16 7.84497E+2
125 6.02560E+16 6.63953E+2
125 8.31764E+16 5.60057E+2
125 1.14815E+17 4.71811E+2
125 1.58489E+17 3.97784E+2
125 2.18776E+17 3.36330E+2
125 3.01995E+17 2.85754E+2
125 4.16869E+17 2.44427E+2
125 5.75440E+17 2.10854E+2
125 7.94328E+17 1.83711E+2
125 1.09648E+18 1.61849E+2
125 1.51356E+18 1.44295E+2
125 2.08930E+18 1.30236E+2
125 2.88403E+18 1.18998E+2
125 3.98107E+18 1.10030E+2
125 5.49541E+18 1.02881E+2
125 7.58578E+18 9.71893E+1
125 1.04713E+19 9.26608E+1
125 1.44544E+19 8.90603E+1
125 1.99526E+19 8.61990E+1
125 2.75423E+19 8.39261E+1
125 3.80189E+19 8.21212E+1
125 5.24807E+19 8.06883E+1
125 7.24436E+19 7.95509E+1
125 1.00000E+20 7.86483E+1
133 1.00000E+13 2.91275E+3
133 1.38038E+13 2.90734E+3
133 1.90546E+13 2.90054E+3
133 2.63027E+13 2.89202E+3
133 3.63078E+13 2.88134E+3
133 5.01187E+13 2.86800E+3
133 6.91831E+13 2.85135E+3
133 9.54993E+13 2.83065E+3
133 1.31826E+14 2.80498E+3
133 1.81970E+14 2.77328E+3
133 2.51189E+14 2.73435E+3
133 3.46737E+14 2.68684E+3
133 4.78630E+14 2.62930E+3
133 6.60693E+14 2.56027E+3
133 9.12011E+14 2.47836E+3
133 1.25893E+15 2.38247E+3
133 1.73780E+15 2.27195E+3
133 2.39883E+15 2.14681E+3
133 3.31131E+15 2.00797E+3
133 4.57088E+15 1.85735E+3
133 6.30957E+15 1.69787E+3
133 8.70964E+15 1.53330E+3
133 1.20226E+16 1.36793E+3
133 1.65959E+16 1.20613E+3
133 2.29087E+16 1.05190E+3
133 3.16228E+16 9.08505E+2
133 4.36516E+16 7.78235E+2
133 6.02560E+16 6.62358E+2
133 8.31764E+16 5.61200E+2
133 1.14815E+17 4.74327E+2
133 1.58489E+17 4.00767E+2
133 2.18776E+17 3.39220E+2
133 3.01995E+17 2.88237E+2
133 4.16869E+17 2.46353E+2
133 5.75440E+17 2.12180E+2
133 7.94328E+17 1.84452E+2
133 1.09648E+18 1.62055E+2
133 1.51356E+18 1.44031E+2
133 2.08930E+18 1.29568E+2
133 2.88403E+18 1.17989E+2
133 3.98107E+18 1.08738E+2
133 5.49541E+18 1.01358E+2
133 7.58578E+18 9.54764E+1
133 1.04713E+19 9.07945E+1
133 1.44544E+19 8.70702E+1
133 1.99526E+19 8.41094E+1
133 2.75423E+19 8.17567E+1
133 3.80189E+19 7.98880E+1
133 5.24807E+19 7.84042E+1
133 7.24436E+19 7.72262E+1
133 1.00000E+20 7.62913E+1
141 1.00000E+13 2.55689E+3
141 1.38038E+13 2.55287E+3
141 1.90546E+13 2.54782E+3
141 2.63027E+13 2.54149E+3
141 3.63078E+13 2.53355E+3
141 5.01187E+13 2.52362E+3
141 6.91831E+13 2.51120E+3
141 9.54993E+13 2.49573E+3
141 1.31826E+14 2.47650E+3
141 1.81970E+14 2.45267E+3
141 2.51189E+14 2.42331E+3
141 3.46737E+14 2.38729E+3
141 4.78630E+14 2.34343E+3
141 6.60693E+14 2.29043E+3
141 9.12011E+14 2.22703E+3
141 1.25893E+15 2.15208E+3
141 1.73780E+15 2.06469E+3
141 2.39883E+15 1.96444E+3
141 3.31131E+15 1.85154E+3
141 4.57088E+15 1.72705E+3
141 6.30957E+15 1.59287E+3
141 8.70964E+15 1.45180E+3
141 1.20226E+16 1.30730E+3
141 1.65959E+16 1.16318E+3
141 2.29087E+16 1.02320E+3
141 3.16228E+16 8.90714E+2
141 4.36516E+16 7.68352E+2
141 6.02560E+16 6.57866E+2
141 8.31764E+16 5.60123E+2
141 1.14815E+17 4.75204E+2
141 1.58489E+17 4.02581E+2
141 2.18776E+17 3.41304E+2
141 3.01995E+17 2.90187E+2
141 4.16869E+17 2.47948E+2
141 5.75440E+17 2.13319E+2
141 7.94328E+17 1.85112E+2
141 1.09648E+18 1.62255E+2
141 1.51356E+18 1.43814E+2
141 2.08930E+18 1.28986E+2
141 2.88403E+18 1.17096E+2
141 3.98107E+18 1.07584E+2
141 5.49541E+18 9.99862E+1
141 7.58578E+18 9.39273E+1
141 1.04713E+19 8.91006E+1
141 1.44544E+19 8.52591E+1
141 1.99526E+19 8.22038E+1
141 2.75423E+19 7.97753E+1
141 3.80189E+19 7.78458E+1
141 5.24807E+19 7.63133E+1
141 7.24436E+19 7.50965E+1
141 1.00000E+20 7.41307E+1
149 1.00000E+13 2.26034E+3
149 1.38038E+13 2.25731E+3
149 1.90546E+13 2.25351E+3
149 2.63027E+13 2.24873E+3
149 3.63078E+13 2.24273E+3
149 5.01187E+13 2.23522E+3
149 6.91831E+13 2.22582E+3
149 9.54993E+13 2.21408E+3
149 1.31826E+14 2.19947E+3
149 1.81970E+14 2.18132E+3
149 2.51189E+14 2.15887E+3
149 3.46737E+14 2.13124E+3
149 4.78630E+14 2.09743E+3
149 6.60693E+14 2.05635E+3
149 9.12011E+14 2.00686E+3
149 1.25893E+15 1.94786E+3
149 1.73780E+15 1.87841E+3
149 2.39883E+15 1.79783E+3
149 3.31131E+15 1.70592E+3
149 4.57088E+15 1.60308E+3
149 6.30957E+15 1.49048E+3
149 8.70964E+15 1.37005E+3
149 1.20226E+16 1.24449E+3
149 1.65959E+16 1.11695E+3
149 2.29087E+16 9.90822E+2
149 3.16228E+16 8.69347E+2
149 4.36516E+16 7.55291E+2
149 6.02560E+16 6.50731E+2
149 8.31764E+16 5.56959E+2
149 1.14815E+17 4.74502E+2
149 1.58489E+17 4.03242E+2
149 2.18776E+17 3.42576E+2
149 3.01995E+17 2.91586E+2
149 4.16869E+17 2.49187E+2
149 5.75440E+17 2.14247E+2
149 7.94328E+17 1.85664E+2
149 1.09648E+18 1.62424E+2
149 1.51356E+18 1.43620E+2
149 2.08930E+18 1.28466E+2
149 2.88403E+18 1.16293E+2
149 3.98107E+18 1.06540E+2
149 5.49541E+18 9.87408E+1
149 7.58578E+18 9.25154E+1
149 1.04713E+19 8.75525E+1
149 1.44544E+19 8.36002E+1
149 1.99526E+19 8.04554E+1
149 2.75423E+19 7.79547E+1
149 3.80189E+19 7.59673E+1
149 5.24807E+19 7.43885E+1
149 7.24436E+19 7.31347E+1
149 1.00000E+20 7.21392E+1
157 1.00000E+13 2.01087E+3
157 1.38038E+13 2.00855E+3
157 1.90546E+13 2.00564E+3
157 2.63027E+13 2.00198E+3
157 3.63078E+13 1.99739E+3
157 5.01187E+13 1.99163E+3
157 6.91831E+13 1.98441E+3
157 9.54993E+13 1.97539E+3
157 1.31826E+14 1.96414E+3
157 1.81970E+14 1.95014E+3
157 2.51189E+14 1.93278E+3
157 3.46737E+14 1.91134E+3
157 4.78630E+14 1.88500E+3
157 6.60693E+14 1.85284E+3
157 9.12011E+14 1.81388E+3
157 1.25893E+15 1.76712E+3
157 1.73780E+15 1.71161E+3
157 2.39883E+15 1.64658E+3
157 3.31131E+15 1.57156E+3
157 4.57088E+15 1.48656E+3
157 6.30957E+15 1.39216E+3
157 8.70964E+15 1.28964E+3
157 1.20226E+16 1.18097E+3
157 1.65959E+16 1.06870E+3
157 2.29087E+16 9.55749E+2
157 3.16228E+16 8.45104E+2
157 4.36516E+16 7.39516E+2
157 6.02560E+16 6.41238E+2
157 8.31764E+16 5.51867E+2
157 1.14815E+17 4.72299E+2
157 1.58489E+17 4.02782E+2
157 2.18776E+17 3.43042E+2
157 3.01995E+17 2.92426E+2
157 4.16869E+17 2.50056E+2
157 5.75440E+17 2.14944E+2
157 7.94328E+17 1.86089E+2
157 1.09648E+18 1.62540E+2
157 1.51356E+18 1.43427E+2
157 2.08930E+18 1.27987E+2
157 2.88403E+18 1.15559E+2
157 3.98107E+18 1.05585E+2
157 5.49541E+18 9.75999E+1
157 7.58578E+18 9.12193E+1
157 1.04713E+19 8.61285E+1
157 1.44544E+19 8.20717E+1
157 1.99526E+19 7.88421E+1
157 2.75423E+19 7.62730E+1
157 3.80189E+19 7.42305E+1
157 5.24807E+19 7.26075E+1
157 7.24436E+19 7.13183E+1
157 1.00000E+20 7.02946E+1
165 1.00000E+13 1.79919E+3
165 1.38038E+13 1.79740E+3
165 1.90546E+13 1.79514E+3
165 2.63027E+13 1.79230E+3
165 3.63078E+13 1.78874E+3
165 5.01187E+13 1.78426E+3
165 6.91831E+13 1.77866E+3
165 9.54993E+13 1.77164E+3
165 1.31826E+14 1.76287E+3
165 1.81970E+14 1.75194E+3
165 2.51189E+14 1.73836E+3
165 3.46737E+14 1.72155E+3
165 4.78630E+14 1.70082E+3
165 6.60693E+14 1.67542E+3
165 9.12011E+14 1.64450E+3
165 1.25893E+15 1.60716E+3
165 1.73780E+15 1.56252E+3
165 2.39883E+15 1.50980E+3
165 3.31131E+15 1.44838E+3
165 4.57088E+15 1.37801E+3
165 6.30957E+15 1.29887E+3
165 8.70964E+15 1.21172E+3
165 1.20226E+16 1.11794E+3
165 1.65959E+16 1.01951E+3
165 2.29087E+16 9.18864E+2
165 3.16228E+16 8.18653E+2
165 4.36516E+16 7.21494E+2
165 6.02560E+16 6.29688E+2
165 8.31764E+16 5.45027E+2
165 1.14815E+17 4.68693E+2
165 1.58489E+17 4.01247E+2
165 2.18776E+17 3.42716E+2
165 3.01995E+17 2.92707E+2
165 4.16869E+17 2.50545E+2
165 5.75440E+17 2.15398E+2
165 7.94328E+17 1.86372E+2
165 1.09648E+18 1.62586E+2
165 1.51356E+18 1.43219E+2
165 2.08930E+18 1.27530E+2
165 2.88403E+18 1.14875E+2
165 3.98107E+18 1.04702E+2
165 5.49541E+18 9.65457E+1
165 7.58578E+18 9.00210E+1
165 1.04713E+19 8.48107E+1
165 1.44544E+19 8.06556E+1
165 1.99526E+19 7.73459E+1
165 2.75423E+19 7.47119E+1
165 3.80189E+19 7.26170E+1
165 5.24807E+19 7.09519E+1
165 7.24436E+19 6.96291E+1
165 1.00000E+20 6.85784E+1
173 1.00000E+13 1.61818E+3
173 1.38038E+13 1.61677E+3
173 1.90546E+13 1.61500E+3
173 2.63027E+13 1.61277E+3
173 3.63078E+13 1.60997E+3
173 5.01187E+13 1.60646E+3
173 6.91831E+13 1.60205E+3
173 9.54993E+13 1.59653E+3
173 1.31826E+14 1.58962E+3
173 1.81970E+14 1.58100E+3
173 2.51189E+14 1.57027E+3
173 3.46737E+14 1.55695E+3
173 4.78630E+14 1.54049E+3
173 6.60693E+14 1.52025E+3
173 9.12011E+14 1.49550E+3
173 1.25893E+15 1.46548E+3
173 1.73780E+15 1.42937E+3
173 2.39883E+15 1.38640E+3
173 3.31131E+15 1.33593E+3
173 4.57088E+15 1.27754E+3
173 6.30957E+15 1.21113E+3
173 8.70964E+15 1.13707E+3
173 1.20226E+16 1.05630E+3
173 1.65959E+16 9.70263E+2
173 2.29087E+16 8.80937E+2
173 3.16228E+16 7.90608E+2
173 4.36516E+16 7.01674E+2
173 6.02560E+16 6.16386E+2
173 8.31764E+16 5.36632E+2
173 1.14815E+17 4.63795E+2
173 1.58489E+17 3.98695E+2
173 2.18776E+17 3.41624E+2
173 3.01995E+17 2.92433E+2
173 4.16869E+17 2.50650E+2
173 5.75440E+17 2.15598E+2
173 7.94328E+17 1.86499E+2
173 1.09648E+18 1.62550E+2
173 1.51356E+18 1.42980E+2
173 2.08930E+18 1.27083E+2
173 2.88403E+18 1.14229E+2
173 3.98107E+18 1.03876E+2
173 5.49541E+18 9.55636E+1
173 7.58578E+18 8.89058E+1
173 1.04713E+19 8.35840E+1
173 1.44544E+19 7.93369E+1
173 1.99526E+19 7.59516E+1
173 2.75423E+19 7.32562E+1
173 3.80189E+19 7.11117E+1
173 5.24807E+19 6.94066E+1
173 7.24436E+19 6.80516E+1
173 1.00000E+20 6.69752E+1
181 1.00000E+13 1.46229E+3
181 1.38038E+13 1.46117E+3
181 1.90546E+13 1.45976E+3
181 2.63027E+13 1.45800E+3
181 3.63078E+13 1.45578E+3
181 5.01187E+13 1.45299E+3
181 6.91831E+13 1.44948E+3
181 9.54993E+13 1.44509E+3
181 1.31826E+14 1.43960E+3
181 1.81970E+14 1.43273E+3
181 2.51189E+14 1.42416E+3
181 3.46737E+14 1.41352E+3
181 4.78630E+14 1.40033E+3
181 6.60693E+14 1.38406E+3
181 9.12011E+14 1.36411E+3
181 1.25893E+15 1.33979E+3
181 1.73780E+15 1.31040E+3
181 2.39883E+15 1.27521E+3
181 3.31131E+15 1.23356E+3
181 4.57088E+15 1.18496E+3
181 6.30957E+15 1.12915E+3
181 8.70964E+15 1.06621E+3
181 1.20226E+16 9.96690E+2
181 1.65959E+16 9.21649E+2
181 2.29087E+16 8.42618E+2
181 3.16228E+16 7.61518E+2
181 4.36516E+16 6.80481E+2
181 6.02560E+16 6.01635E+2
181 8.31764E+16 5.26881E+2
181 1.14815E+17 4.57727E+2
181 1.58489E+17 3.95194E+2
181 2.18776E+17 3.39800E+2
181 3.01995E+17 2.91618E+2
181 4.16869E+17 2.50371E+2
181 5.75440E+17 2.15540E+2
181 7.94328E+17 1.86462E+2
181 1.09648E+18 1.62421E+2
181 1.51356E+18 1.42701E+2
181 2.08930E+18 1.26632E+2
181 2.88403E+18 1.13607E+2
181 3.98107E+18 1.03095E+2
181 5.49541E+18 9.46412E+1
181 7.58578E+18 8.78612E+1
181 1.04713E+19 8.24360E+1
181 1.44544E+19 7.81027E+1
181 1.99526E+19 7.46465E+1
181 2.75423E+19 7.18931E+1
181 3.80189E+19 6.97016E+1
181 5.24807E+19 6.79585E+1
181 7.24436E+19 6.65729E+1
181 1.00000E+20 6.54720E+1
189 1.00000E+13 1.32715E+3
189 1.38038E+13 1.32626E+3
189 1.90546E+13 1.32513E+3
189 2.63027E+13 1.32372E+3
189 3.63078E+13 1.32194E+3
189 5.01187E+13 1.31970E+3
189 6.91831E+13 1.31689E+3
189 9.54993E+13 1.31337E+3
189 1.31826E+14 1.30895E+3
189 1.81970E+14 1.30343E+3
189 2.51189E+14 1.29653E+3
189 3.46737E+14 1.28795E+3
189 4.78630E+14 1.27729E+3
189 6.60693E+14 1.26412E+3
189 9.12011E+14 1.24791E+3
189 1.25893E+15 1.22808E+3
189 1.73780E+15 1.20401E+3
189 2.39883E+15 1.17503E+3
189 3.31131E+15 1.14052E+3
189 4.57088E+15 1.09995E+3
189 6.30957E+15 1.05293E+3
189 8.70964E+15 9.99380E+2
189 1.20226E+16 9.39569E+2
189 1.65959E+16 8.74203E+2
189 2.29087E+16 8.04444E+2
189 3.16228E+16 7.31861E+2
189 4.36516E+16 6.58304E+2
189 6.02560E+16 5.85725E+2
189 8.31764E+16 5.15974E+2
189 1.14815E+17 4.50618E+2
189 1.58489E+17 3.90820E+2
189 2.18776E+17 3.37284E+2
189 3.01995E+17 2.90280E+2
189 4.16869E+17 2.49715E+2
189 5.75440E+17 2.15220E+2
189 7.94328E+17 1.86255E+2
189 1.09648E+18 1.62190E+2
189 1.51356E+18 1.42371E+2
189 2.08930E+18 1.26168E+2
189 2.88403E+18 1.13000E+2
189 3.98107E+18 1.02349E+2
189 5.49541E+18 9.37680E+1
189 7.58578E+18 8.68766E+1
189 1.04713E+19 8.13560E+1
189 1.44544E+19 7.69425E+1
189 1.99526E+19 7.34198E+1
189 2.75423E+19 7.06118E+1
189 3.80189E+19 6.83758E+1
189 5.24807E+19 6.65967E+1
189 7.24436E+19 6.51821E+1
189 1.00000E+20 6.40579E+1
197 1.00000E+13 1.20931E+3
197 1.38038E+13 1.20859E+3
197 1.90546E+13 1.20768E+3
197 2.63027E+13 1.20653E+3
197 3.63078E+13 1.20510E+3
197 5.01187E+13 1.20329E+3
197 6.91831E+13 1.20101E+3
197 9.54993E+13 1.19816E+3
197 1.31826E+14 1.19458E+3
