fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L734 54858399.765 339.89 34.112 2.507173538E-01 1.658897350E-04 2.542884794E-05 1.885926477E-01 1.348333825E-04 6.113962574E-01 0.000000000E+00 
L735 54879402.389 339.9 34.111 2.511093424E-01 1.666483540E-04 2.564407408E-05 1.892997481E-01 1.354662149E-04 6.128061621E-01 0.000000000E+00 
L736 54900401.305 339.92 34.109 2.509938837E-01 1.676948470E-04 2.577551302E-05 1.893736237E-01 1.361106351E-04 6.123848836E-01 0.000000000E+00 
L737 54921402.84 339.93 34.108 2.513377322E-01 1.683770629E-04 2.587933660E-05 1.885310270E-01 1.372594382E-04 6.115226079E-01 0.000000000E+00 
L738 54942404.677 339.94 34.107 2.519449309E-01 1.687467790E-04 2.598733645E-05 1.889747853E-01 1.375154111E-04 6.112525057E-01 0.000000000E+00 
L739 54963403.515 339.95 34.106 2.522103391E-01 1.692334741E-04 2.614326353E-05 1.890321052E-01 1.383019951E-04 6.125064195E-01 0.000000000E+00 
L740 54984174.322 339.96 34.105 2.523558100E-01 1.698708252E-04 2.634611934E-05 1.887869930E-01 1.395469303E-04 6.145886707E-01 0.000000000E+00 
L741 55005165.16 339.97 34.104 2.533918736E-01 1.707817669E-04 2.654643817E-05 1.902664540E-01 1.395206397E-04 6.134399746E-01 0.000000000E+00 
L742 55026166.911 339.97 34.104 2.537283040E-01 1.714080091E-04 2.667707784E-05 1.907298542E-01 1.398632951E-04 6.133921715E-01 0.000000000E+00 
L743 55047166.72 339.99 34.102 2.539135955E-01 1.721038315E-04 2.694281517E-05 1.914893815E-01 1.407087458E-04 6.165474097E-01 0.000000000E+00 
L744 55068167.138 340 34.101 2.542731369E-01 1.728657016E-04 2.696624502E-05 1.912848878E-01 1.409739358E-04 6.134951905E-01 0.000000000E+00 
L745 55089168.806 340 34.101 2.546057387E-01 1.735841140E-04 2.728167157E-05 1.923040846E-01 1.418782599E-04 6.172950737E-01 0.000000000E+00 
L746 55110168.98 340.01 34.1 2.542987581E-01 1.743124366E-04 2.719951234E-05 1.904684238E-01 1.428011091E-04 6.136044560E-01 0.000000000E+00 
L747 55131169.783 340.01 34.1 2.552248360E-01 1.749228128E-04 2.760313963E-05 1.924523339E-01 1.434397911E-04 6.182855498E-01 0.000000000E+00 
L748 55152170.698 340.02 34.099 2.549617285E-01 1.754553923E-04 2.751052354E-05 1.916921292E-01 1.435129788E-04 6.149745460E-01 0.000000000E+00 
L749 55173170.979 340.03 34.098 2.557851616E-01 1.757106702E-04 2.765115605E-05 1.916352566E-01 1.442912718E-04 6.152332673E-01 0.000000000E+00 
L750 55194173.227 340.02 34.099 2.562874293E-01 1.764508925E-04 2.784996515E-05 1.923874143E-01 1.447460855E-04 6.158479383E-01 0.000000000E+00 
L751 55215165.372 340.02 34.099 2.559215343E-01 1.770474367E-04 2.788096336E-05 1.920978998E-01 1.451352339E-04 6.153345512E-01 0.000000000E+00 
L752 55236163.784 340.01 34.1 2.569813753E-01 1.777731727E-04 2.813938231E-05 1.928364321E-01 1.459068234E-04 6.159517414E-01 0.000000000E+00 
L753 55257164.4 340.02 34.099 2.571595522E-01 1.783755113E-04 2.829533686E-05 1.928176342E-01 1.467325897E-04 6.168463183E-01 0.000000000E+00 
L754 55278165.224 340.01 34.1 2.573404343E-01 1.789158556E-04 2.846485296E-05 1.940915038E-01 1.466708092E-04 6.182328610E-01 0.000000000E+00 
L755 55299165.93 340.03 34.098 2.574708591E-01 1.798954416E-04 2.865146299E-05 1.948704241E-01 1.470145896E-04 6.185838279E-01 0.000000000E+00 
L756 55320166.859 340.02 34.099 2.573882689E-01 1.803110144E-04 2.866575897E-05 1.936277392E-01 1.480472360E-04 6.176642129E-01 0.000000000E+00 
L757 55341397.6 340.03 34.098 2.579417489E-01 1.807388957E-04 2.877295545E-05 1.930462078E-01 1.490563139E-04 6.171790971E-01 0.000000000E+00 
L758 55362398.582 340.02 34.099 2.582465978E-01 1.809736775E-04 2.891515109E-05 1.951741891E-01 1.481674342E-04 6.186933466E-01 0.000000000E+00 
L759 55383399.741 340.01 34.1 2.583874702E-01 1.812547760E-04 2.900658981E-05 1.960025643E-01 1.479866339E-04 6.193494619E-01 0.000000000E+00 
L760 55404400.121 340.01 34.1 2.583743132E-01 1.818632218E-04 2.902578522E-05 1.945976933E-01 1.491462115E-04 6.177172956E-01 0.000000000E+00 
L761 55425390.825 340.02 34.099 2.584313682E-01 1.825987278E-04 2.909158758E-05 1.957290301E-01 1.486515331E-04 6.164877453E-01 0.000000000E+00 
L762 55446391.84 340.01 34.1 2.587560505E-01 1.830780599E-04 2.926323179E-05 1.945456582E-01 1.504122006E-04 6.177254182E-01 0.000000000E+00 
L763 55467392.549 340.01 34.1 2.597089462E-01 1.836005659E-04 2.953321339E-05 1.948533242E-01 1.515460547E-04 6.193694466E-01 0.000000000E+00 
L764 55488411.967 340.02 34.099 2.598396799E-01 1.841071386E-04 2.964731159E-05 1.955342750E-01 1.516382899E-04 6.197395564E-01 0.000000000E+00 
L765 55509493.992 340 34.101 2.596677271E-01 1.845106287E-04 2.972727126E-05 1.963770889E-01 1.513879339E-04 6.204627038E-01 2.208843397E-17 
L766 55530394.766 340 34.101 2.597639063E-01 1.850238945E-04 2.974133593E-05 1.955145934E-01 1.521075151E-04 6.188050480E-01 0.000000000E+00 
L767 55551996.241 340.01 34.1 2.595695407E-01 1.854904237E-04 2.982397331E-05 1.944220376E-01 1.534129874E-04 6.194272117E-01 3.439861364E-15 
L768 55572396.596 340.01 34.1 2.606492924E-01 1.853772304E-04 2.993749897E-05 1.955049759E-01 1.531116620E-04 6.195873986E-01 0.000000000E+00 
L769 55593397.499 340.02 34.099 2.596781801E-01 1.855725440E-04 2.996245654E-05 1.954990671E-01 1.532689383E-04 6.217678139E-01 0.000000000E+00 
L770 55614554.839 340.01 34.1 2.599194429E-01 1.863319703E-04 3.004161905E-05 1.958929688E-01 1.533480858E-04 6.202934438E-01 0.000000000E+00 
L771 55635388.869 340.01 34.1 2.609048386E-01 1.868818797E-04 3.025810857E-05 1.961559699E-01 1.542408803E-04 6.205723907E-01 0.000000000E+00 
L772 55656390.086 340.01 34.1 2.602286322E-01 1.871289775E-04 3.025255103E-05 1.964817848E-01 1.539792736E-04 6.212492517E-01 0.000000000E+00 
L773 55677390.528 340.01 34.1 2.610665241E-01 1.875130698E-04 3.047143060E-05 1.966282309E-01 1.549537039E-04 6.224580870E-01 0.000000000E+00 
L774 55698160.978 340.02 34.099 2.618302602E-01 1.879839963E-04 3.052454916E-05 1.982667399E-01 1.539577967E-04 6.201668429E-01 0.000000000E+00 
L775 55719391.712 340.01 34.1 2.617868880E-01 1.886252784E-04 3.054903084E-05 1.975163903E-01 1.546735980E-04 6.186566033E-01 0.000000000E+00 
L776 55740392.573 340.01 34.1 2.620951069E-01 1.889506283E-04 3.078927068E-05 1.981566150E-01 1.553710093E-04 6.217161487E-01 0.000000000E+00 
L777 55761393.485 340.02 34.099 2.621165327E-01 1.886787808E-04 3.075338654E-05 1.983377046E-01 1.550479027E-04 6.218354419E-01 0.000000000E+00 
L778 55782394.274 340.01 34.1 2.614870389E-01 1.890942371E-04 3.070646629E-05 1.983247809E-01 1.548335867E-04 6.210139846E-01 0.000000000E+00 
L779 55803395.346 340.01 34.1 2.618107398E-01 1.891827056E-04 3.076328017E-05 1.969092113E-01 1.562299667E-04 6.211031771E-01 0.000000000E+00 
L780 55824400.091 340.01 34.1 2.617754330E-01 1.896291256E-04 3.078219717E-05 1.962056110E-01 1.569021024E-04 6.201056474E-01 0.000000000E+00 
L781 55845156.222 340.02 34.099 2.622947719E-01 1.900006873E-04 3.106546330E-05 1.970426596E-01 1.576463025E-04 6.233515286E-01 0.000000000E+00 
L782 55866157.484 340.01 34.1 2.627282615E-01 1.902839520E-04 3.108710011E-05 1.984732524E-01 1.566379561E-04 6.218294078E-01 0.000000000E+00 
L783 55887157.83 340.01 34.1 2.629327849E-01 1.906546779E-04 3.111839941E-05 1.985898622E-01 1.567019142E-04 6.207618859E-01 0.000000000E+00 
L784 55908158.932 340.01 34.1 2.632542078E-01 1.908864272E-04 3.127711589E-05 1.996458066E-01 1.566624035E-04 6.224096657E-01 0.000000000E+00 
L785 55929159.391 340.01 34.1 2.631263645E-01 1.914402673E-04 3.132063679E-05 1.983166598E-01 1.579404685E-04 6.217745271E-01 0.000000000E+00 
L786 55950160.504 340.01 34.1 2.631046034E-01 1.913163936E-04 3.130659928E-05 1.983093342E-01 1.578745126E-04 6.219496991E-01 0.000000000E+00 
L787 55971161.417 340.03 34.098 2.630215766E-01 1.910313057E-04 3.133533580E-05 1.980791500E-01 1.581945640E-04 6.236464182E-01 0.000000000E+00 
L788 55992161.978 340.02 34.099 2.632398579E-01 1.913974044E-04 3.132866307E-05 1.985458334E-01 1.577928330E-04 6.218049434E-01 0.000000000E+00 
L789 56013162.864 340.01 34.1 2.635655047E-01 1.917577917E-04 3.128289225E-05 2.000508886E-01 1.563742379E-04 6.189638850E-01 0.000000000E+00 
L790 56034163.91 340.01 34.1 2.628626278E-01 1.919959030E-04 3.152880540E-05 1.979020702E-01 1.593052185E-04 6.247218695E-01 0.000000000E+00 
L791 56055154.096 340.03 34.098 2.627633818E-01 1.924903622E-04 3.150557089E-05 1.983535739E-01 1.588386669E-04 6.228931015E-01 0.000000000E+00 
L792 56076154.954 340.02 34.099 2.638236889E-01 1.926942904E-04 3.156098952E-05 1.989958194E-01 1.586055592E-04 6.208232543E-01 0.000000000E+00 
L793 56097155.785 340.01 34.1 2.632000545E-01 1.928048087E-04 3.156617704E-05 1.987184059E-01 1.588441223E-04 6.220397697E-01 0.000000000E+00 
L794 56118156.593 340.01 34.1 2.631410705E-01 1.930669575E-04 3.151352202E-05 1.984169701E-01 1.588337543E-04 6.202979611E-01 0.000000000E+00 
L795 56139157.147 340 34.101 2.639525690E-01 1.928655515E-04 3.169818907E-05 1.997086989E-01 1.587230479E-04 6.226641973E-01 0.000000000E+00 
L796 56160158.243 340.01 34.1 2.634209804E-01 1.931168402E-04 3.166769213E-05 1.991301593E-01 1.590300604E-04 6.225093881E-01 0.000000000E+00 
L797 56181161.819 340.03 34.098 2.632336758E-01 1.932903630E-04 3.154461110E-05 1.977014090E-01 1.595669338E-04 6.199740722E-01 0.000000000E+00 
L798 56202159.61 340.01 34.1 2.641657060E-01 1.933400039E-04 3.169498955E-05 2.004415228E-01 1.581233865E-04 6.205723955E-01 0.000000000E+00 
L799 56223160.63 340.01 34.1 2.634162450E-01 1.935948269E-04 3.163198156E-05 1.986497045E-01 1.592432792E-04 6.202833102E-01 0.000000000E+00 
L800 56244163.46 340.01 34.1 2.642988145E-01 1.938278944E-04 3.190359058E-05 2.000328374E-01 1.594912724E-04 6.227705545E-01 0.000000000E+00 
L801 56265156.288 340.01 34.1 2.634467820E-01 1.940725971E-04 3.177271245E-05 1.983221985E-01 1.602119839E-04 6.214370992E-01 0.000000000E+00 
L802 56286152.848 340.01 34.1 2.645654356E-01 1.942820936E-04 3.208486532E-05 2.002828866E-01 1.601998517E-04 6.242152020E-01 0.000000000E+00 
L803 56307153.849 340.01 34.1 2.638255495E-01 1.943486083E-04 3.194106079E-05 1.991948903E-01 1.603470598E-04 6.229469283E-01 0.000000000E+00 
L804 56328156.973 340.02 34.099 2.636013817E-01 1.940749289E-04 3.176341718E-05 1.989938918E-01 1.596257580E-04 6.208834745E-01 0.000000000E+00 
L805 56349155.264 340.01 34.1 2.644985268E-01 1.940424891E-04 3.201602790E-05 2.005453571E-01 1.596444100E-04 6.238028511E-01 0.000000000E+00 
L806 56370156.065 340.01 34.1 2.637893223E-01 1.944305219E-04 3.198137982E-05 1.987867712E-01 1.608768028E-04 6.235561158E-01 0.000000000E+00 
L807 56391159.719 340.02 34.099 2.639419785E-01 1.943980362E-04 3.197121004E-05 1.995011915E-01 1.602539119E-04 6.231014078E-01 0.000000000E+00 
L808 56412157.884 340.01 34.1 2.638394876E-01 1.946953099E-04 3.188774726E-05 1.989471984E-01 1.602887332E-04 6.207669037E-01 0.000000000E+00 
L809 56433158.483 340.01 34.1 2.638816373E-01 1.948389782E-04 3.194330864E-05 1.985737511E-01 1.608697327E-04 6.212907450E-01 0.000000000E+00 
L810 56454161.176 340.02 34.099 2.640827939E-01 1.951503802E-04 3.213307246E-05 1.993715378E-01 1.611705052E-04 6.235090273E-01 0.000000000E+00 
L811 56475152.122 340.01 34.1 2.640590820E-01 1.952244854E-04 3.225209850E-05 1.978985085E-01 1.629635136E-04 6.256372259E-01 0.000000000E+00 
L812 56496150.695 340.02 34.099 2.640524765E-01 1.952340489E-04 3.200436631E-05 1.991403599E-01 1.607170688E-04 6.208167507E-01 0.000000000E+00 
L813 56517151.421 340 34.101 2.644425192E-01 1.949878985E-04 3.214169058E-05 2.011155145E-01 1.598117484E-04 6.233468533E-01 0.000000000E+00 
L814 56538154.553 340.02 34.099 2.649637409E-01 1.948574778E-04 3.214380633E-05 2.004602718E-01 1.603485744E-04 6.225780132E-01 0.000000000E+00 
L815 56559152.937 340.01 34.1 2.649452670E-01 1.952962256E-04 3.222042661E-05 2.001750526E-01 1.609604269E-04 6.227034484E-01 0.000000000E+00 
L816 56580154.069 340.01 34.1 2.650066613E-01 1.952282295E-04 3.224753932E-05 2.003001535E-01 1.609943699E-04 6.233000685E-01 0.000000000E+00 
L817 56601156.545 340.01 34.1 2.644388999E-01 1.954102315E-04 3.229598258E-05 1.984342089E-01 1.627458004E-04 6.249940190E-01 0.000000000E+00 
L818 56622155.96 340 34.101 2.647723876E-01 1.958707221E-04 3.231775323E-05 1.985441548E-01 1.627686136E-04 6.231591043E-01 0.000000000E+00 
L819 56643156.067 340.01 34.1 2.645702413E-01 1.957318063E-04 3.237343145E-05 1.982933576E-01 1.632522638E-04 6.251530261E-01 0.000000000E+00 
L820 56664158.081 340.01 34.1 2.644171469E-01 1.959112821E-04 3.234286764E-05 1.999401955E-01 1.617623535E-04 6.243519346E-01 0.000000000E+00 
L821 56685149.88 340.02 34.099 2.651698752E-01 1.957835650E-04 3.233185288E-05 2.006422314E-01 1.611393053E-04 6.227735762E-01 0.000000000E+00 
L822 56706148.633 340.01 34.1 2.650611664E-01 1.955518203E-04 3.226651933E-05 2.001522349E-01 1.612090914E-04 6.225068746E-01 0.000000000E+00 
L823 56727149.161 340.01 34.1 2.652200921E-01 1.955681297E-04 3.238527869E-05 2.009223741E-01 1.611857799E-04 6.243715917E-01 0.000000000E+00 
L824 56748151.94 340.01 34.1 2.654236637E-01 1.956712113E-04 3.220905415E-05 2.013295437E-01 1.599773264E-04 6.201709203E-01 0.000000000E+00 
L825 56769150.931 340.01 34.1 2.644702356E-01 1.957941606E-04 3.231292330E-05 2.002883197E-01 1.613334228E-04 6.240217289E-01 0.000000000E+00 
L826 56790151.755 340.01 34.1 2.643510411E-01 1.958429657E-04 3.221829965E-05 1.996500587E-01 1.613756534E-04 6.223197931E-01 0.000000000E+00 
L827 56811153.164 340 34.101 2.643122387E-01 1.960593982E-04 3.237509201E-05 1.995113554E-01 1.622729573E-04 6.247497241E-01 0.000000000E+00 
