T(K) Nd(cm-3) Mu(cm2/Vs)
193 1.21533E+16 9.09302E+2
227 2.88900E+16 6.04398E+2
119 2.62122E+16 1.02112E+3
263 1.28730E+16 5.42454E+2
233 9.32291E+15 6.98527E+2
181 2.74335E+16 7.98368E+2
151 9.52153E+16 5.20323E+2
83 1.34997E+13 8.21825E+3
268 1.23909E+15 5.90397E+2
244 1.52218E+14 7.40468E+2
120 4.87701E+14 3.21368E+3
250 2.84962E+16 5.29491E+2
269 1.35206E+16 5.15747E+2
271 5.70783E+16 4.11567E+2
111 2.64735E+14 3.93818E+3
231 2.53611E+15 7.89716E+2
99 4.54537E+13 5.44257E+3
100 1.55059E+15 3.43759E+3
115 5.42844E+14 3.39176E+3
111 5.01419E+15 2.15717E+3
217 5.79459E+14 9.40573E+2
104 8.15599E+15 1.84175E+3
88 3.92602E+13 6.95540E+3
239 1.04698E+15 7.58812E+2
206 8.32944E+15 8.79012E+2
220 2.64705E+14 9.32878E+2
161 2.40575E+14 1.83093E+3
143 6.31614E+16 6.41407E+2
186 1.27014E+16 9.52463E+2
226 1.71318E+15 8.39188E+2
235 1.34823E+16 6.56482E+2
260 1.96561E+14 6.41331E+2
246 1.42451E+14 7.29942E+2
77 1.09609E+14 8.32774E+3
122 1.04103E+16 1.53349E+3
193 7.41692E+16 5.33411E+2
223 2.48662E+14 9.01086E+2
104 1.41780E+14 4.60290E+3
237 1.28614E+16 6.53323E+2
165 3.76575E+14 1.71573E+3
229 3.21400E+16 5.84727E+2
99 1.49621E+13 5.54034E+3
100 2.23519E+14 4.81733E+3
186 8.59723E+16 5.12507E+2
162 4.30852E+13 1.86516E+3
226 8.72418E+15 7.43786E+2
133 6.35284E+15 1.69672E+3
261 1.00733E+14 6.41525E+2
161 5.75432E+14 1.77853E+3
228 4.83163E+13 8.65134E+2
83 1.40993E+16 1.43064E+3
260 4.76271E+15 5.98113E+2
240 2.08904E+15 7.34624E+2
268 2.98271E+13 6.03029E+2
159 2.64643E+13 1.94423E+3
253 1.76517E+13 6.86622E+2
80 1.17666E+16 1.57934E+3
255 7.86507E+13 6.73210E+2
171 1.01372E+16 1.11677E+3
114 1.56987E+15 2.91688E+3
159 1.60810E+14 1.90728E+3
218 9.42760E+14 9.25180E+2
195 7.44084E+14 1.17842E+3
165 1.83305E+13 1.78938E+3
96 5.32191E+14 4.63189E+3
149 2.29630E+14 2.15652E+3
228 1.18766E+16 7.04623E+2
126 5.54239E+14 2.86416E+3
101 1.12506E+14 5.00157E+3
110 5.73963E+13 4.33788E+3
193 3.12263E+13 1.25974E+3
78 1.10656E+13 9.49962E+3
227 7.80183E+15 7.44520E+2
193 4.01730E+15 1.07607E+3
109 6.71645E+13 4.38744E+3
116 3.06776E+16 9.46082E+2
177 2.32376E+15 1.33288E+3
164 9.87418E+13 1.79055E+3
216 6.72089E+13 9.80662E+2
266 2.32266E+15 5.89224E+2
245 2.31152E+15 6.98051E+2
137 7.42923E+15 1.56864E+3
92 6.32822E+13 6.25194E+3
260 1.78180E+15 6.24521E+2
268 1.46868E+15 5.87058E+2
137 2.78838E+16 9.52304E+2
79 2.22750E+15 3.67564E+3
158 3.47658E+16 8.11142E+2
101 2.06510E+15 3.16215E+3
119 7.60732E+16 5.85084E+2
130 2.24673E+15 2.25910E+3
250 1.86891E+16 5.65434E+2
257 5.28264E+14 6.56058E+2
239 1.67183E+16 6.21405E+2
176 1.67718E+16 9.48712E+2
233 1.46752E+16 6.59277E+2
157 1.11686E+16 1.20652E+3
210 3.77253E+13 1.04798E+3
82 2.50486E+16 1.02668E+3
211 8.80937E+16 4.70925E+2
262 2.02927E+15 6.10865E+2
91 3.44694E+16 8.73370E+2
137 1.16950E+13 2.71029E+3
196 7.49108E+14 1.16119E+3
248 5.55453E+15 6.51749E+2
157 7.44110E+15 1.34162E+3
146 1.51435E+13 2.35815E+3
248 3.77589E+16 5.07143E+2
86 8.86500E+13 6.98656E+3
238 2.78704E+14 7.81417E+2
244 4.78389E+16 4.92307E+2
95 1.20907E+16 1.55850E+3
105 1.64201E+14 4.53233E+3
107 2.53157E+14 4.20565E+3
107 9.98906E+15 1.66320E+3
186 1.36163E+14 1.36043E+3
232 1.49642E+15 7.98203E+2
120 3.99067E+14 3.27235E+3
89 6.35362E+15 2.17884E+3
254 5.53201E+15 6.20600E+2
179 4.46249E+16 6.81126E+2
152 1.91291E+14 2.07799E+3
160 9.47847E+16 5.16617E+2
100 9.82812E+13 5.11509E+3
177 5.95060E+14 1.46452E+3
171 1.01747E+15 1.52774E+3
185 7.45127E+16 5.45739E+2
239 1.24042E+16 6.47106E+2
108 2.32032E+13 4.55491E+3
270 6.90250E+16 3.96572E+2
163 6.28534E+13 1.82653E+3
255 4.88439E+15 6.23062E+2
171 3.42927E+15 1.36107E+3
189 5.81576E+16 5.93212E+2
235 5.79862E+15 7.19822E+2
162 2.55504E+15 1.54800E+3
129 3.63490E+15 2.04850E+3
260 2.40129E+13 6.49949E+2
262 2.93200E+13 6.39095E+2
254 4.67516E+15 6.25480E+2
100 9.99735E+14 3.83267E+3
256 6.60685E+13 6.68002E+2
150 3.49644E+13 2.22583E+3
234 5.52606E+13 8.22658E+2
129 1.14954E+15 2.54719E+3
272 8.58571E+14 5.72794E+2
141 1.12855E+16 1.33917E+3
163 1.10230E+13 1.85784E+3
111 1.64219E+13 4.33972E+3
86 5.23642E+14 5.42199E+3
84 1.66672E+16 1.30301E+3
109 4.91837E+14 3.76722E+3
79 1.17667E+16 1.57726E+3
159 9.98691E+13 1.92730E+3
238 2.75471E+14 7.79512E+2
242 2.10549E+15 7.19380E+2
253 3.03764E+16 5.14435E+2
142 2.26324E+16 1.02541E+3
81 3.14897E+14 6.52135E+3
203 1.36136E+15 1.05619E+3
266 8.41033E+14 6.04358E+2
194 1.99752E+14 1.23116E+3
214 1.20760E+14 9.95567E+2
111 1.54931E+16 1.33952E+3
125 1.27600E+13 3.34162E+3
200 5.22092E+13 1.15849E+3
113 3.26650E+15 2.44017E+3
252 9.60243E+14 6.75502E+2
149 6.85214E+15 1.45598E+3
231 3.40956E+16 5.71365E+2
162 5.57891E+16 6.56359E+2
248 1.69823E+13 7.23590E+2
89 1.39285E+13 7.02654E+3
77 4.42996E+13 9.01854E+3
112 4.00456E+14 3.71548E+3
237 8.62420E+14 7.73358E+2
168 4.42008E+14 1.64518E+3
227 1.30151E+16 6.97165E+2
255 1.85720E+16 5.48651E+2
168 4.90258E+13 1.71213E+3
129 1.44254E+16 1.29885E+3
152 3.77279E+16 7.97801E+2
205 1.09128E+15 1.04368E+3
124 1.68970E+14 3.21166E+3
204 3.75204E+14 1.08964E+3
186 8.64547E+16 5.11737E+2
193 1.99599E+14 1.23784E+3
127 1.69465E+16 1.22476E+3
85 9.28690E+14 4.80296E+3
133 1.95960E+14 2.78224E+3
166 6.10922E+15 1.29405E+3
196 2.38582E+16 7.64522E+2
210 9.37317E+13 1.03639E+3
91 1.29847E+13 6.67936E+3
223 1.14329E+16 7.33573E+2
272 4.61073E+16 4.26377E+2
79 2.45688E+15 3.52544E+3
167 4.72280E+15 1.34851E+3
232 1.79420E+15 7.93010E+2
206 8.69636E+14 1.04771E+3
246 1.16611E+14 7.30335E+2
241 5.37953E+14 7.55332E+2
190 1.19392E+14 1.28803E+3
193 5.27790E+13 1.26253E+3
166 1.00191E+16 1.16166E+3
196 2.82945E+16 7.27199E+2
161 1.09688E+15 1.69605E+3
101 1.78734E+15 3.26691E+3
122 5.20227E+14 3.09674E+3
205 3.96045E+13 1.10791E+3
168 9.06021E+15 1.17126E+3
229 6.21264E+14 8.41762E+2
168 7.53809E+15 1.22551E+3
91 8.93870E+16 5.07539E+2
252 4.83989E+15 6.35467E+2
159 1.55129E+16 1.07684E+3
220 1.43387E+14 9.36890E+2
136 9.91082E+16 5.12497E+2
100 1.30490E+16 1.48955E+3
234 4.72601E+13 8.18100E+2
105 2.24728E+14 4.43939E+3
173 7.03350E+15 1.18857E+3
201 2.62590E+16 7.23673E+2
139 8.21123E+15 1.49877E+3
160 5.66059E+16 6.54876E+2
120 2.69261E+13 3.61612E+3
228 3.43264E+15 7.95025E+2
104 2.11130E+16 1.15721E+3
233 5.75299E+14 8.06577E+2
179 8.15278E+15 1.09626E+3
120 8.24669E+14 3.00950E+3
202 4.15060E+13 1.13581E+3
208 5.61477E+16 5.58131E+2
117 2.38191E+14 3.54768E+3
152 3.28879E+13 2.14610E+3
104 4.09295E+14 4.18776E+3
102 1.55507E+16 1.35736E+3
177 5.79755E+13 1.51584E+3
183 1.09657E+15 1.32573E+3
264 1.91303E+15 6.03527E+2
134 1.04449E+14 2.76445E+3
92 1.08646E+16 1.65190E+3
237 2.66655E+15 7.46393E+2
224 1.16332E+16 7.26288E+2
156 1.74148E+13 2.02193E+3
114 4.17073E+13 4.00107E+3
268 3.94597E+14 5.99534E+2
125 2.63219E+15 2.28558E+3
234 6.50837E+13 8.16250E+2
153 1.20154E+13 2.12780E+3
80 2.78565E+16 9.58355E+2
113 4.21154E+13 4.10982E+3
206 5.68842E+15 9.19908E+2
145 1.11452E+13 2.39587E+3
192 1.20681E+13 1.27936E+3
201 6.82542E+14 1.11432E+3
186 3.26462E+14 1.33187E+3
96 2.52963E+16 1.04749E+3
118 2.10344E+13 3.74699E+3
196 2.43964E+15 1.09337E+3
248 3.85010E+16 5.04975E+2
182 5.08641E+16 6.41336E+2
139 2.72211E+15 1.95715E+3
79 2.28321E+14 7.29175E+3
265 2.39713E+15 5.91739E+2
128 7.47458E+14 2.69760E+3
96 1.33452E+16 1.47870E+3
242 2.30975E+14 7.56298E+2
110 2.17654E+15 2.83148E+3
222 1.28343E+14 9.18150E+2
109 6.10632E+15 2.03055E+3
229 4.11253E+16 5.50106E+2
204 1.99369E+16 7.60448E+2
220 1.20669E+13 9.41878E+2
81 9.63582E+15 1.76745E+3
83 1.66930E+14 7.00643E+3
271 1.32188E+14 5.88279E+2
94 2.29520E+13 6.21718E+3
149 1.60504E+13 2.26692E+3
178 5.70852E+15 1.18319E+3
208 3.47737E+13 1.06406E+3
238 1.23032E+13 7.93541E+2
110 7.02753E+16 6.05425E+2
145 1.10602E+15 2.07844E+3
135 1.99051E+13 2.78426E+3
177 8.30353E+14 1.43212E+3
196 2.86194E+15 1.08301E+3
205 1.68517E+15 1.02923E+3
212 3.16879E+15 9.16937E+2
79 1.52907E+16 1.35628E+3
226 1.69299E+15 8.36815E+2
208 1.16664E+15 1.01450E+3
224 1.73067E+15 8.49812E+2
167 2.17200E+13 1.74799E+3
113 5.53787E+14 3.50947E+3
112 3.16580E+13 4.16446E+3
109 2.84390E+14 3.99992E+3
200 4.19827E+16 6.33698E+2
121 9.12926E+15 1.61820E+3
129 2.76625E+16 9.75778E+2
253 1.14808E+16 5.88130E+2
188 1.03378E+15 1.25839E+3
118 2.89054E+15 2.40943E+3
142 6.90577E+13 2.46846E+3
180 2.01627E+14 1.44520E+3
183 2.43692E+15 1.24248E+3
155 8.70057E+15 1.30578E+3
175 9.51987E+14 1.46587E+3
147 2.45006E+13 2.31368E+3
144 8.92162E+15 1.40605E+3
232 8.83944E+13 8.31791E+2
128 1.09435E+14 3.06488E+3
152 2.16741E+14 2.09236E+3
241 8.49749E+13 7.62613E+2
216 7.58223E+15 8.17323E+2
173 7.89415E+13 1.60003E+3
80 1.27255E+14 7.67867E+3
250 3.09768E+15 6.64741E+2
120 1.69020E+14 3.41965E+3
221 1.51983E+16 7.14185E+2
212 9.12299E+16 4.64119E+2
178 8.44557E+15 1.09641E+3
148 1.15185E+16 1.27315E+3
239 3.78640E+13 7.81422E+2
118 1.22804E+14 3.64280E+3
177 1.20225E+14 1.51141E+3
109 5.95913E+15 2.04917E+3
239 2.41975E+16 5.84309E+2
264 2.93828E+15 5.90948E+2
111 1.06591E+13 4.33062E+3
179 1.20493E+16 1.01008E+3
124 2.05050E+13 3.39234E+3
254 9.53799E+13 6.79470E+2
178 1.02037E+15 1.40110E+3
242 1.77514E+13 7.63967E+2
193 3.52269E+14 1.22438E+3
159 6.02101E+13 1.92744E+3
214 4.01870E+14 9.85395E+2
178 3.99504E+14 1.45520E+3
134 1.11900E+13 2.87458E+3
254 8.24071E+14 6.65841E+2
235 1.46698E+14 8.08274E+2
121 1.78881E+16 1.21975E+3
230 1.28250E+16 6.87118E+2
123 1.56183E+14 3.29134E+3
261 3.16157E+13 6.40037E+2
79 1.26620E+13 9.07356E+3
89 1.41225E+15 4.00908E+3
80 1.96430E+14 7.19864E+3
196 6.16247E+13 1.21520E+3
120 1.19968E+13 3.66952E+3
171 6.15785E+13 1.63505E+3
207 1.37296E+13 1.08449E+3
160 6.05347E+15 1.36318E+3
116 4.26332E+15 2.19784E+3
243 1.36786E+14 7.48800E+2
127 3.23270E+13 3.19138E+3
107 1.63364E+16 1.31494E+3
244 2.91086E+14 7.38115E+2
245 2.22972E+13 7.42230E+2
128 8.28557E+16 5.61863E+2
81 3.08945E+14 6.62713E+3
270 3.51154E+16 4.52683E+2
241 2.74355E+14 7.63070E+2
80 5.21574E+13 8.33958E+3
149 4.15623E+13 2.23000E+3
168 2.15840E+13 1.73164E+3
232 2.12295E+15 7.82967E+2
89 2.95879E+13 6.82926E+3
199 2.43040E+15 1.05744E+3
113 1.89846E+16 1.20715E+3
232 1.40596E+16 6.66511E+2
130 3.73811E+15 2.00591E+3
186 6.11093E+13 1.35972E+3
250 3.60993E+16 5.05843E+2
197 6.35440E+16 5.57414E+2
230 1.28951E+16 6.85600E+2
248 5.06055E+14 7.10609E+2
215 1.18445E+13 9.97558E+2
226 5.84013E+16 5.08690E+2
226 9.67533E+14 8.56239E+2
95 6.96242E+13 5.77948E+3
201 4.93894E+16 6.00344E+2
224 1.37844E+13 9.03328E+2
268 1.90348E+15 5.83744E+2
233 7.99647E+16 4.49777E+2
217 5.52466E+14 9.43892E+2
222 9.02037E+16 4.50119E+2
109 7.41927E+14 3.55788E+3
97 1.03203E+14 5.47664E+3
96 5.53924E+15 2.25903E+3
164 5.41707E+15 1.35487E+3
126 1.99846E+14 3.10072E+3
181 2.58164E+16 8.10823E+2
248 2.58604E+14 7.13329E+2
150 1.93239E+14 2.13789E+3
139 7.84593E+16 5.77600E+2
106 2.35290E+15 2.86803E+3
221 7.92994E+16 4.71564E+2
157 5.87829E+13 1.98318E+3
164 1.33345E+13 1.81592E+3
79 2.42080E+15 3.55522E+3
170 1.90013E+14 1.64308E+3
202 9.79276E+16 4.65464E+2
146 1.69953E+13 2.34765E+3
261 3.86221E+13 6.39902E+2
124 1.97161E+16 1.15562E+3
186 9.20552E+15 1.01479E+3
238 1.20894E+16 6.53999E+2
199 2.78303E+13 1.17805E+3
207 2.24610E+13 1.08598E+3
182 5.14855E+13 1.43891E+3
263 2.00973E+14 6.29319E+2
271 4.75770E+16 4.26958E+2
223 5.69167E+14 8.93796E+2
204 2.09659E+16 7.51873E+2
123 4.28455E+15 2.06380E+3
259 2.76474E+13 6.52758E+2
195 1.61310E+15 1.13514E+3
227 1.78081E+15 8.29658E+2
166 3.48896E+16 7.84400E+2
139 5.74050E+14 2.38267E+3
273 3.52423E+13 5.81572E+2
273 7.58854E+15 5.27686E+2
146 1.29214E+16 1.24169E+3
143 1.57075E+15 2.04893E+3
211 5.50772E+15 8.82807E+2
162 2.08953E+16 9.64980E+2
102 1.35686E+14 4.79420E+3
104 6.23462E+13 4.87304E+3
189 1.34351E+14 1.31142E+3
111 2.90839E+16 9.75417E+2
234 3.07149E+13 8.18380E+2
231 1.78351E+13 8.46624E+2
213 8.15195E+14 9.70860E+2
218 1.96097E+13 9.63286E+2
135 5.75565E+14 2.52813E+3
183 2.21796E+13 1.41858E+3
81 7.90909E+13 7.94528E+3
204 2.69665E+14 1.10164E+3
156 1.27547E+15 1.79616E+3
164 4.19961E+14 1.73318E+3
80 3.12490E+16 8.96077E+2
191 8.92363E+13 1.28354E+3
182 2.32659E+15 1.26237E+3
115 2.09416E+16 1.14634E+3
95 8.86088E+13 5.78756E+3
179 2.66472E+14 1.45671E+3
138 2.75943E+15 1.98707E+3
153 3.55317E+16 8.16315E+2
234 6.82982E+15 7.15834E+2
162 1.72611E+15 1.62075E+3
252 7.90065E+13 6.90082E+2
80 5.32434E+14 5.98572E+3
253 6.43366E+14 6.74249E+2
115 1.34053E+15 2.96229E+3
123 7.01861E+15 1.75957E+3
135 1.75737E+16 1.16671E+3
111 3.88238E+15 2.34780E+3
240 1.01162E+13 7.78207E+2
86 1.12741E+13 7.63985E+3
244 2.60414E+15 7.01214E+2
101 1.60193E+16 1.33843E+3
89 9.99976E+14 4.47297E+3
199 2.01524E+16 7.82179E+2
103 4.36484E+16 7.79825E+2
159 3.05090E+13 1.95073E+3
109 5.85484E+15 2.05679E+3
173 1.07904E+16 1.08803E+3
117 6.93113E+13 3.78736E+3
114 6.32423E+16 6.44018E+2
112 1.10470E+14 4.07508E+3
239 1.50077E+15 7.51658E+2
239 1.38871E+16 6.35243E+2
105 1.15433E+14 4.60747E+3
146 2.80438E+14 2.25355E+3
221 1.98383E+14 9.22070E+2
247 6.32326E+15 6.50431E+2
166 8.99369E+13 1.75199E+3
269 3.48054E+15 5.66756E+2
138 8.96159E+16 5.39822E+2
269 2.41061E+14 5.94419E+2
175 2.69863E+16 8.27301E+2
176 1.34715E+16 1.00601E+3
175 2.02468E+15 1.37305E+3
206 1.55950E+15 1.02083E+3
155 2.89217E+15 1.64497E+3
263 6.53071E+15 5.74833E+2
241 1.00374E+16 6.54088E+2
183 9.13065E+13 1.41626E+3
145 1.03659E+14 2.34040E+3
203 6.39513E+13 1.12253E+3
252 1.88095E+14 6.93151E+2
92 5.77442E+15 2.25716E+3
235 2.05146E+15 7.65081E+2
136 9.29189E+13 2.69368E+3
203 2.09896E+16 7.55991E+2
172 1.59361E+14 1.60991E+3
166 2.02711E+14 1.72836E+3
149 1.35170E+16 1.20110E+3
190 8.32251E+13 1.30232E+3
79 7.05881E+16 5.56006E+2
268 2.73563E+13 6.04931E+2
212 4.37677E+13 1.01779E+3
202 1.95178E+15 1.04256E+3
179 8.03662E+16 5.37597E+2
209 4.09738E+14 1.03452E+3
183 1.47371E+13 1.43208E+3
273 1.64659E+16 4.94663E+2
156 1.39487E+15 1.77961E+3
248 2.87222E+15 6.78493E+2
249 5.74568E+16 4.58894E+2
194 2.58641E+15 1.11414E+3
227 1.22611E+16 7.07915E+2
104 6.40408E+13 4.80488E+3
271 1.38838E+14 5.86670E+2
184 1.37997E+14 1.38928E+3
265 2.73185E+14 6.13905E+2
143 2.74762E+16 9.41234E+2
160 1.91891E+13 1.93384E+3
139 1.18443E+16 1.32750E+3
161 5.56379E+15 1.37520E+3
166 1.19977E+16 1.11117E+3
115 1.53951E+13 4.00369E+3
223 2.63339E+15 8.40799E+2
241 2.28922E+15 7.26784E+2
132 4.30625E+16 7.84891E+2
151 9.07486E+14 1.94834E+3
243 1.93408E+13 7.52501E+2
179 3.89819E+15 1.22851E+3
247 4.86636E+14 7.11842E+2
264 1.25144E+15 6.08513E+2
166 1.96263E+14 1.73067E+3
136 1.40307E+13 2.77567E+3
243 1.73728E+13 7.56589E+2
269 1.15983E+13 6.00602E+2
204 2.78044E+15 1.00342E+3
178 6.50033E+16 5.89086E+2
171 5.05775E+15 1.27729E+3
96 1.19431E+13 6.02682E+3
83 1.75815E+15 3.94378E+3
165 2.39406E+15 1.50279E+3
199 1.39286E+16 8.47176E+2
139 1.47428E+16 1.22820E+3
230 1.16909E+15 8.17324E+2
85 6.64006E+15 2.14834E+3
158 5.87414E+13 1.97364E+3
107 3.09875E+14 4.12993E+3
183 5.87890E+16 6.02628E+2
251 5.42024E+15 6.36074E+2
237 4.73423E+15 7.17794E+2
84 7.43713E+15 2.03028E+3
99 3.61417E+16 8.61724E+2
193 1.00418E+14 1.25519E+3
272 6.88904E+15 5.32567E+2
88 4.11590E+14 5.53000E+3
262 1.29298E+15 6.16864E+2
156 5.46444E+15 1.44946E+3
165 2.26122E+14 1.75367E+3
81 3.62278E+16 8.25064E+2
171 8.78680E+15 1.15321E+3
113 2.86914E+15 2.54902E+3
269 8.59015E+16 3.76754E+2
237 2.40961E+14 7.88792E+2
129 1.05167E+16 1.47304E+3
208 3.25980E+14 1.05188E+3
180 4.39584E+14 1.42774E+3
94 1.42172E+13 6.28206E+3
253 4.29988E+16 4.80534E+2
88 5.86871E+16 6.39225E+2
214 7.85736E+15 8.30230E+2
120 1.37653E+14 3.49237E+3
232 3.19161E+14 8.27065E+2
257 3.40476E+14 6.57418E+2
125 4.94999E+14 2.94196E+3
205 7.23112E+16 5.16798E+2
220 1.45859E+13 9.43147E+2
151 5.43743E+16 6.80495E+2
127 1.34029E+15 2.55254E+3
175 2.45638E+15 1.35182E+3
129 3.67900E+14 2.85496E+3
205 2.30683E+15 1.00554E+3
113 1.26969E+16 1.45905E+3
166 8.31483E+16 5.43800E+2
252 8.93751E+14 6.79675E+2
252 1.35572E+14 6.92795E+2
220 2.24587E+16 6.66530E+2
87 3.56400E+14 5.75675E+3
