T(K) Nd(cm-3) Mu(cm2/Vs)
85 1.00000E+13 2.19629E+4
85 1.20226E+13 2.16930E+4
85 1.44544E+13 2.13940E+4
85 1.73780E+13 2.10640E+4
85 2.08930E+13 2.07011E+4
85 2.51189E+13 2.03035E+4
85 3.01995E+13 1.98700E+4
85 3.63078E+13 1.93995E+4
85 4.36516E+13 1.88914E+4
85 5.24807E+13 1.83459E+4
85 6.30957E+13 1.77637E+4
85 7.58578E+13 1.71463E+4
85 9.12011E+13 1.64959E+4
85 1.09648E+14 1.58157E+4
85 1.31826E+14 1.51094E+4
85 1.58489E+14 1.43818E+4
85 1.90546E+14 1.36381E+4
85 2.29087E+14 1.28840E+4
85 2.75423E+14 1.21256E+4
85 3.31131E+14 1.13691E+4
85 3.98107E+14 1.06206E+4
85 4.78630E+14 9.88595E+3
85 5.75440E+14 9.17055E+3
85 6.91831E+14 8.47920E+3
85 8.31764E+14 7.81600E+3
85 1.00000E+15 7.18427E+3
85 1.20226E+15 6.58651E+3
85 1.44544E+15 6.02446E+3
85 1.73780E+15 5.49907E+3
85 2.08930E+15 5.01063E+3
85 2.51189E+15 4.55881E+3
85 3.01995E+15 4.14279E+3
85 3.63078E+15 3.76134E+3
85 4.36516E+15 3.41290E+3
85 5.24807E+15 3.09568E+3
85 6.30957E+15 2.80776E+3
85 7.58578E+15 2.54711E+3
85 9.12011E+15 2.31170E+3
85 1.09648E+16 2.09951E+3
85 1.31826E+16 1.90856E+3
85 1.58489E+16 1.73697E+3
85 1.90546E+16 1.58296E+3
85 2.29087E+16 1.44485E+3
85 2.75423E+16 1.32111E+3
85 3.31131E+16 1.21030E+3
85 3.98107E+16 1.11113E+3
85 4.78630E+16 1.02241E+3
85 5.75440E+16 9.43085E+2
85 6.91831E+16 8.72194E+2
85 8.31764E+16 8.08883E+2
89 1.00000E+13 2.00270E+4
89 1.20226E+13 1.98083E+4
89 1.44544E+13 1.95655E+4
89 1.73780E+13 1.92965E+4
89 2.08930E+13 1.89996E+4
89 2.51189E+13 1.86731E+4
89 3.01995E+13 1.83155E+4
89 3.63078E+13 1.79254E+4
89 4.36516E+13 1.75021E+4
89 5.24807E+13 1.70450E+4
89 6.30957E+13 1.65542E+4
89 7.58578E+13 1.60303E+4
89 9.12011E+13 1.54747E+4
89 1.09648E+14 1.48894E+4
89 1.31826E+14 1.42772E+4
89 1.58489E+14 1.36416E+4
89 1.90546E+14 1.29867E+4
89 2.29087E+14 1.23173E+4
89 2.75423E+14 1.16384E+4
89 3.31131E+14 1.09556E+4
89 3.98107E+14 1.02744E+4
89 4.78630E+14 9.60033E+3
89 5.75440E+14 8.93866E+3
89 6.91831E+14 8.29425E+3
89 8.31764E+14 7.67142E+3
89 1.00000E+15 7.07387E+3
89 1.20226E+15 6.50458E+3
89 1.44544E+15 5.96583E+3
89 1.73780E+15 5.45917E+3
89 2.08930E+15 4.98549E+3
89 2.51189E+15 4.54504E+3
89 3.01995E+15 4.13754E+3
89 3.63078E+15 3.76226E+3
89 4.36516E+15 3.41809E+3
89 5.24807E+15 3.10363E+3
89 6.30957E+15 2.81729E+3
89 7.58578E+15 2.55733E+3
89 9.12011E+15 2.32194E+3
89 1.09648E+16 2.10929E+3
89 1.31826E+16 1.91754E+3
89 1.58489E+16 1.74495E+3
89 1.90546E+16 1.58980E+3
89 2.29087E+16 1.45051E+3
89 2.75423E+16 1.32556E+3
89 3.31131E+16 1.21358E+3
89 3.98107E+16 1.11327E+3
89 4.78630E+16 1.02348E+3
89 5.75440E+16 9.43142E+2
89 6.91831E+16 8.71303E+2
89 8.31764E+16 8.07106E+2
93 1.00000E+13 1.83141E+4
93 1.20226E+13 1.81358E+4
93 1.44544E+13 1.79373E+4
93 1.73780E+13 1.77168E+4
93 2.08930E+13 1.74726E+4
93 2.51189E+13 1.72031E+4
93 3.01995E+13 1.69068E+4
93 3.63078E+13 1.65822E+4
93 4.36516E+13 1.62284E+4
93 5.24807E+13 1.58444E+4
93 6.30957E+13 1.54299E+4
93 7.58578E+13 1.49849E+4
93 9.12011E+13 1.45101E+4
93 1.09648E+14 1.40066E+4
93 1.31826E+14 1.34764E+4
93 1.58489E+14 1.29219E+4
93 1.90546E+14 1.23464E+4
93 2.29087E+14 1.17535E+4
93 2.75423E+14 1.11477E+4
93 3.31131E+14 1.05335E+4
93 3.98107E+14 9.91587E+3
93 4.78630E+14 9.29989E+3
93 5.75440E+14 8.69051E+3
93 6.91831E+14 8.09247E+3
93 8.31764E+14 7.51015E+3
93 1.00000E+15 6.94745E+3
93 1.20226E+15 6.40768E+3
93 1.44544E+15 5.89352E+3
93 1.73780E+15 5.40701E+3
93 2.08930E+15 4.94954E+3
93 2.51189E+15 4.52187E+3
93 3.01995E+15 4.12423E+3
93 3.63078E+15 3.75636E+3
93 4.36516E+15 3.41757E+3
93 5.24807E+15 3.10685E+3
93 6.30957E+15 2.82295E+3
93 7.58578E+15 2.56442E+3
93 9.12011E+15 2.32967E+3
93 1.09648E+16 2.11708E+3
93 1.31826E+16 1.92499E+3
93 1.58489E+16 1.75175E+3
93 1.90546E+16 1.59578E+3
93 2.29087E+16 1.45555E+3
93 2.75423E+16 1.32961E+3
93 3.31131E+16 1.21662E+3
93 3.98107E+16 1.11532E+3
93 4.78630E+16 1.02458E+3
93 5.75440E+16 9.43326E+2
93 6.91831E+16 8.70625E+2
93 8.31764E+16 8.05618E+2
97 1.00000E+13 1.67943E+4
97 1.20226E+13 1.66481E+4
97 1.44544E+13 1.64848E+4
97 1.73780E+13 1.63029E+4
97 2.08930E+13 1.61010E+4
97 2.51189E+13 1.58775E+4
97 3.01995E+13 1.56309E+4
97 3.63078E+13 1.53598E+4
97 4.36516E+13 1.50631E+4
97 5.24807E+13 1.47396E+4
97 6.30957E+13 1.43887E+4
97 7.58578E+13 1.40101E+4
97 9.12011E+13 1.36039E+4
97 1.09648E+14 1.31706E+4
97 1.31826E+14 1.27114E+4
97 1.58489E+14 1.22281E+4
97 1.90546E+14 1.17230E+4
97 2.29087E+14 1.11990E+4
97 2.75423E+14 1.06595E+4
97 3.31131E+14 1.01086E+4
97 3.98107E+14 9.55035E+3
97 4.78630E+14 8.98937E+3
97 5.75440E+14 8.43020E+3
97 6.91831E+14 7.87734E+3
97 8.31764E+14 7.33507E+3
97 1.00000E+15 6.80734E+3
97 1.20226E+15 6.29764E+3
97 1.44544E+15 5.80895E+3
97 1.73780E+15 5.34365E+3
97 2.08930E+15 4.90355E+3
97 2.51189E+15 4.48986E+3
97 3.01995E+15 4.10325E+3
97 3.63078E+15 3.74388E+3
97 4.36516E+15 3.41148E+3
97 5.24807E+15 3.10542E+3
97 6.30957E+15 2.82477E+3
97 7.58578E+15 2.56835E+3
97 9.12011E+15 2.33485E+3
97 1.09648E+16 2.12284E+3
97 1.31826E+16 1.93083E+3
97 1.58489E+16 1.75733E+3
97 1.90546E+16 1.60083E+3
97 2.29087E+16 1.45991E+3
97 2.75423E+16 1.33319E+3
97 3.31131E+16 1.21936E+3
97 3.98107E+16 1.11722E+3
97 4.78630E+16 1.02563E+3
97 5.75440E+16 9.43574E+2
97 6.91831E+16 8.70097E+2
97 8.31764E+16 8.04353E+2
101 1.00000E+13 1.54421E+4
101 1.20226E+13 1.53213E+4
101 1.44544E+13 1.51862E+4
101 1.73780E+13 1.50355E+4
101 2.08930E+13 1.48676E+4
101 2.51189E+13 1.46813E+4
101 3.01995E+13 1.44752E+4
101 3.63078E+13 1.42478E+4
101 4.36516E+13 1.39981E+4
101 5.24807E+13 1.37247E+4
101 6.30957E+13 1.34270E+4
101 7.58578E+13 1.31042E+4
101 9.12011E+13 1.27561E+4
101 1.09648E+14 1.23829E+4
101 1.31826E+14 1.19852E+4
101 1.58489E+14 1.15639E+4
101 1.90546E+14 1.11209E+4
101 2.29087E+14 1.06583E+4
101 2.75423E+14 1.01788E+4
101 3.31131E+14 9.68564E+3
101 3.98107E+14 9.18238E+3
101 4.78630E+14 8.67296E+3
101 5.75440E+14 8.16149E+3
101 6.91831E+14 7.65212E+3
101 8.31764E+14 7.14893E+3
101 1.00000E+15 6.65581E+3
101 1.20226E+15 6.17631E+3
101 1.44544E+15 5.71355E+3
101 1.73780E+15 5.27019E+3
101 2.08930E+15 4.84835E+3
101 2.51189E+15 4.44960E+3
101 3.01995E+15 4.07500E+3
101 3.63078E+15 3.72511E+3
101 4.36516E+15 3.40002E+3
101 5.24807E+15 3.09945E+3
101 6.30957E+15 2.82279E+3
101 7.58578E+15 2.56916E+3
101 9.12011E+15 2.33749E+3
101 1.09648E+16 2.12655E+3
101 1.31826E+16 1.93505E+3
101 1.58489E+16 1.76162E+3
101 1.90546E+16 1.60490E+3
101 2.29087E+16 1.46355E+3
101 2.75423E+16 1.33625E+3
101 3.31131E+16 1.22176E+3
101 3.98107E+16 1.11891E+3
101 4.78630E+16 1.02660E+3
101 5.75440E+16 9.43830E+2
101 6.91831E+16 8.69661E+2
101 8.31764E+16 8.03252E+2
105 1.00000E+13 1.42355E+4
105 1.20226E+13 1.41352E+4
105 1.44544E+13 1.40227E+4
105 1.73780E+13 1.38970E+4
105 2.08930E+13 1.37568E+4
105 2.51189E+13 1.36008E+4
105 3.01995E+13 1.34277E+4
105 3.63078E+13 1.32362E+4
105 4.36516E+13 1.30252E+4
105 5.24807E+13 1.27935E+4
105 6.30957E+13 1.25401E+4
105 7.58578E+13 1.22643E+4
105 9.12011E+13 1.19656E+4
105 1.09648E+14 1.16436E+4
105 1.31826E+14 1.12988E+4
105 1.58489E+14 1.09316E+4
105 1.90546E+14 1.05432E+4
105 2.29087E+14 1.01350E+4
105 2.75423E+14 9.70934E+3
105 3.31131E+14 9.26860E+3
105 3.98107E+14 8.81580E+3
105 4.78630E+14 8.35429E+3
105 5.75440E+14 7.88769E+3
105 6.91831E+14 7.41977E+3
105 8.31764E+14 6.95431E+3
105 1.00000E+15 6.49504E+3
105 1.20226E+15 6.04546E+3
105 1.44544E+15 5.60877E+3
105 1.73780E+15 5.18777E+3
105 2.08930E+15 4.78481E+3
105 2.51189E+15 4.40175E+3
105 3.01995E+15 4.03998E+3
105 3.63078E+15 3.70038E+3
105 4.36516E+15 3.38340E+3
105 5.24807E+15 3.08907E+3
105 6.30957E+15 2.81710E+3
105 7.58578E+15 2.56688E+3
105 9.12011E+15 2.33758E+3
105 1.09648E+16 2.12820E+3
105 1.31826E+16 1.93761E+3
105 1.58489E+16 1.76461E+3
105 1.90546E+16 1.60796E+3
105 2.29087E+16 1.46641E+3
105 2.75423E+16 1.33874E+3
105 3.31131E+16 1.22376E+3
105 3.98107E+16 1.12035E+3
105 4.78630E+16 1.02744E+3
105 5.75440E+16 9.44050E+2
105 6.91831E+16 8.69270E+2
105 8.31764E+16 8.02266E+2
109 1.00000E+13 1.31557E+4
109 1.20226E+13 1.30718E+4
109 1.44544E+13 1.29777E+4
109 1.73780E+13 1.28724E+4
109 2.08930E+13 1.27546E+4
109 2.51189E+13 1.26233E+4
109 3.01995E+13 1.24774E+4
109 3.63078E+13 1.23155E+4
109 4.36516E+13 1.21365E+4
109 5.24807E+13 1.19394E+4
109 6.30957E+13 1.17232E+4
109 7.58578E+13 1.14869E+4
109 9.12011E+13 1.12299E+4
109 1.09648E+14 1.09518E+4
109 1.31826E+14 1.06525E+4
109 1.58489E+14 1.03322E+4
109 1.90546E+14 9.99156E+3
109 2.29087E+14 9.63162E+3
109 2.75423E+14 9.25394E+3
109 3.31131E+14 8.86051E+3
109 3.98107E+14 8.45374E+3
109 4.78630E+14 8.03644E+3
109 5.75440E+14 7.61173E+3
109 6.91831E+14 7.18294E+3
109 8.31764E+14 6.75357E+3
109 1.00000E+15 6.32707E+3
109 1.20226E+15 5.90683E+3
109 1.44544E+15 5.49602E+3
109 1.73780E+15 5.09752E+3
109 2.08930E+15 4.71381E+3
109 2.51189E+15 4.34699E+3
109 3.01995E+15 3.99868E+3
109 3.63078E+15 3.67006E+3
109 4.36516E+15 3.36188E+3
109 5.24807E+15 3.07447E+3
109 6.30957E+15 2.80781E+3
109 7.58578E+15 2.56157E+3
109 9.12011E+15 2.33516E+3
109 1.09648E+16 2.12779E+3
109 1.31826E+16 1.93851E+3
109 1.58489E+16 1.76628E+3
109 1.90546E+16 1.60998E+3
109 2.29087E+16 1.46848E+3
109 2.75423E+16 1.34063E+3
109 3.31131E+16 1.22533E+3
109 3.98107E+16 1.12149E+3
109 4.78630E+16 1.02810E+3
109 5.75440E+16 9.44192E+2
109 6.91831E+16 8.68884E+2
109 8.31764E+16 8.01354E+2
113 1.00000E+13 1.21865E+4
113 1.20226E+13 1.21160E+4
113 1.44544E+13 1.20369E+4
113 1.73780E+13 1.19481E+4
113 2.08930E+13 1.18488E+4
113 2.51189E+13 1.17378E+4
113 3.01995E+13 1.16142E+4
113 3.63078E+13 1.14767E+4
113 4.36516E+13 1.13244E+4
113 5.24807E+13 1.11562E+4
113 6.30957E+13 1.09711E+4
113 7.58578E+13 1.07681E+4
113 9.12011E+13 1.05466E+4
113 1.09648E+14 1.03059E+4
113 1.31826E+14 1.00457E+4
113 1.58489E+14 9.76604E+3
113 1.90546E+14 9.46712E+3
113 2.29087E+14 9.14964E+3
113 2.75423E+14 8.81468E+3
113 3.31131E+14 8.46374E+3
113 3.98107E+14 8.09873E+3
113 4.78630E+14 7.72196E+3
113 5.75440E+14 7.33608E+3
113 6.91831E+14 6.94400E+3
113 8.31764E+14 6.54883E+3
113 1.00000E+15 6.15378E+3
113 1.20226E+15 5.76203E+3
113 1.44544E+15 5.37667E+3
113 1.73780E+15 5.00055E+3
113 2.08930E+15 4.63626E+3
113 2.51189E+15 4.28601E+3
113 3.01995E+15 3.95164E+3
113 3.63078E+15 3.63455E+3
113 4.36516E+15 3.33575E+3
113 5.24807E+15 3.05584E+3
113 6.30957E+15 2.79505E+3
113 7.58578E+15 2.55332E+3
113 9.12011E+15 2.33028E+3
113 1.09648E+16 2.12533E+3
113 1.31826E+16 1.93774E+3
113 1.58489E+16 1.76660E+3
113 1.90546E+16 1.61093E+3
113 2.29087E+16 1.46971E+3
113 2.75423E+16 1.34190E+3
113 3.31131E+16 1.22643E+3
113 3.98107E+16 1.12231E+3
113 4.78630E+16 1.02855E+3
113 5.75440E+16 9.44222E+2
113 6.91831E+16 8.68467E+2
113 8.31764E+16 8.00480E+2
117 1.00000E+13 1.13142E+4
117 1.20226E+13 1.12547E+4
117 1.44544E+13 1.11878E+4
117 1.73780E+13 1.11127E+4
117 2.08930E+13 1.10284E+4
117 2.51189E+13 1.09342E+4
117 3.01995E+13 1.08290E+4
117 3.63078E+13 1.07119E+4
117 4.36516E+13 1.05818E+4
117 5.24807E+13 1.04377E+4
117 6.30957E+13 1.02787E+4
117 7.58578E+13 1.01039E+4
117 9.12011E+13 9.91247E+3
117 1.09648E+14 9.70373E+3
117 1.31826E+14 9.47722E+3
117 1.58489E+14 9.23269E+3
117 1.90546E+14 8.97018E+3
117 2.29087E+14 8.69002E+3
117 2.75423E+14 8.39295E+3
117 3.31131E+14 8.08003E+3
117 3.98107E+14 7.75274E+3
117 4.78630E+14 7.41294E+3
117 5.75440E+14 7.06284E+3
117 6.91831E+14 6.70494E+3
117 8.31764E+14 6.34199E+3
117 1.00000E+15 5.97688E+3
117 1.20226E+15 5.61257E+3
117 1.44544E+15 5.25200E+3
117 1.73780E+15 4.89795E+3
117 2.08930E+15 4.55303E+3
117 2.51189E+15 4.21951E+3
117 3.01995E+15 3.89939E+3
117 3.63078E+15 3.59425E+3
117 4.36516E+15 3.30530E+3
117 5.24807E+15 3.03338E+3
117 6.30957E+15 2.77898E+3
117 7.58578E+15 2.54222E+3
117 9.12011E+15 2.32298E+3
117 1.09648E+16 2.12087E+3
117 1.31826E+16 1.93531E+3
117 1.58489E+16 1.76557E+3
117 1.90546E+16 1.61081E+3
117 2.29087E+16 1.47010E+3
117 2.75423E+16 1.34251E+3
117 3.31131E+16 1.22705E+3
117 3.98107E+16 1.12278E+3
117 4.78630E+16 1.02876E+3
117 5.75440E+16 9.44111E+2
117 6.91831E+16 8.67989E+2
117 8.31764E+16 7.99611E+2
121 1.00000E+13 1.05269E+4
121 1.20226E+13 1.04764E+4
121 1.44544E+13 1.04196E+4
121 1.73780E+13 1.03557E+4
121 2.08930E+13 1.02840E+4
121 2.51189E+13 1.02036E+4
121 3.01995E+13 1.01138E+4
121 3.63078E+13 1.00135E+4
121 4.36516E+13 9.90199E+3
121 5.24807E+13 9.77820E+3
121 6.30957E+13 9.64125E+3
121 7.58578E+13 9.49025E+3
121 9.12011E+13 9.32440E+3
121 1.09648E+14 9.14298E+3
121 1.31826E+14 8.94542E+3
121 1.58489E+14 8.73132E+3
121 1.90546E+14 8.50053E+3
121 2.29087E+14 8.25314E+3
121 2.75423E+14 7.98958E+3
121 3.31131E+14 7.71058E+3
121 3.98107E+14 7.41724E+3
121 4.78630E+14 7.11103E+3
121 5.75440E+14 6.79374E+3
121 6.91831E+14 6.46751E+3
121 8.31764E+14 6.13470E+3
121 1.00000E+15 5.79791E+3
121 1.20226E+15 5.45984E+3
121 1.44544E+15 5.12322E+3
121 1.73780E+15 4.79075E+3
121 2.08930E+15 4.46497E+3
121 2.51189E+15 4.14819E+3
121 3.01995E+15 3.84249E+3
121 3.63078E+15 3.54958E+3
121 4.36516E+15 3.27086E+3
121 5.24807E+15 3.00735E+3
121 6.30957E+15 2.75974E+3
121 7.58578E+15 2.52839E+3
121 9.12011E+15 2.31335E+3
121 1.09648E+16 2.11444E+3
121 1.31826E+16 1.93125E+3
121 1.58489E+16 1.76321E+3
121 1.90546E+16 1.60960E+3
121 2.29087E+16 1.46963E+3
121 2.75423E+16 1.34245E+3
121 3.31131E+16 1.22716E+3
121 3.98107E+16 1.12287E+3
121 4.78630E+16 1.02871E+3
121 5.75440E+16 9.43834E+2
121 6.91831E+16 8.67424E+2
121 8.31764E+16 7.98723E+2
125 1.00000E+13 9.81452E+3
125 1.20226E+13 9.77149E+3
125 1.44544E+13 9.72300E+3
125 1.73780E+13 9.66842E+3
125 2.08930E+13 9.60708E+3
125 2.51189E+13 9.53827E+3
125 3.01995E+13 9.46122E+3
125 3.63078E+13 9.37511E+3
125 4.36516E+13 9.27912E+3
125 5.24807E+13 9.17238E+3
125 6.30957E+13 9.05404E+3
125 7.58578E+13 8.92325E+3
125 9.12011E+13 8.77920E+3
125 1.09648E+14 8.62116E+3
125 1.31826E+14 8.44851E+3
125 1.58489E+14 8.26075E+3
125 1.90546E+14 8.05759E+3
125 2.29087E+14 7.83894E+3
125 2.75423E+14 7.60498E+3
125 3.31131E+14 7.35617E+3
125 3.98107E+14 7.09330E+3
125 4.78630E+14 6.81748E+3
125 5.75440E+14 6.53017E+3
125 6.91831E+14 6.23313E+3
125 8.31764E+14 5.92839E+3
125 1.00000E+15 5.61822E+3
125 1.20226E+15 5.30507E+3
125 1.44544E+15 4.99146E+3
125 1.73780E+15 4.67992E+3
125 2.08930E+15 4.37290E+3
125 2.51189E+15 4.07273E+3
125 3.01995E+15 3.78148E+3
125 3.63078E+15 3.50099E+3
125 4.36516E+15 3.23276E+3
125 5.24807E+15 2.97798E+3
125 6.30957E+15 2.73753E+3
125 7.58578E+15 2.51194E+3
125 9.12011E+15 2.30147E+3
125 1.09648E+16 2.10609E+3
125 1.31826E+16 1.92558E+3
125 1.58489E+16 1.75951E+3
125 1.90546E+16 1.60731E+3
125 2.29087E+16 1.46829E+3
125 2.75423E+16 1.34170E+3
125 3.31131E+16 1.22674E+3
125 3.98107E+16 1.12257E+3
125 4.78630E+16 1.02838E+3
125 5.75440E+16 9.43368E+2
125 6.91831E+16 8.66748E+2
125 8.31764E+16 7.97790E+2
129 1.00000E+13 9.16822E+3
129 1.20226E+13 9.13137E+3
129 1.44544E+13 9.08981E+3
129 1.73780E+13 9.04299E+3
129 2.08930E+13 8.99031E+3
129 2.51189E+13 8.93115E+3
129 3.01995E+13 8.86482E+3
129 3.63078E+13 8.79059E+3
129 4.36516E+13 8.70770E+3
129 5.24807E+13 8.61536E+3
129 6.30957E+13 8.51278E+3
129 7.58578E+13 8.39916E+3
129 9.12011E+13 8.27372E+3
129 1.09648E+14 8.13574E+3
129 1.31826E+14 7.98455E+3
129 1.58489E+14 7.81961E+3
129 1.90546E+14 7.64052E+3
129 2.29087E+14 7.44705E+3
129 2.75423E+14 7.23921E+3
129 3.31131E+14 7.01722E+3
129 3.98107E+14 6.78163E+3
129 4.78630E+14 6.53325E+3
129 5.75440E+14 6.27322E+3
129 6.91831E+14 6.00298E+3
129 8.31764E+14 5.72425E+3
129 1.00000E+15 5.43899E+3
129 1.20226E+15 5.14938E+3
129 1.44544E+15 4.85771E+3
129 1.73780E+15 4.56634E+3
129 2.08930E+15 4.27761E+3
129 2.51189E+15 3.99377E+3
129 3.01995E+15 3.71691E+3
129 3.63078E+15 3.44889E+3
129 4.36516E+15 3.19133E+3
129 5.24807E+15 2.94554E+3
129 6.30957E+15 2.71254E+3
129 7.58578E+15 2.49303E+3
129 9.12011E+15 2.28743E+3
129 1.09648E+16 2.09589E+3
129 1.31826E+16 1.91835E+3
129 1.58489E+16 1.75451E+3
129 1.90546E+16 1.60395E+3
129 2.29087E+16 1.46609E+3
129 2.75423E+16 1.34027E+3
129 3.31131E+16 1.22578E+3
129 3.98107E+16 1.12186E+3
129 4.78630E+16 1.02776E+3
129 5.75440E+16 9.42694E+2
129 6.91831E+16 8.65942E+2
129 8.31764E+16 7.96792E+2
133 1.00000E+13 8.58042E+3
133 1.20226E+13 8.54873E+3
133 1.44544E+13 8.51296E+3
133 1.73780E+13 8.47263E+3
133 2.08930E+13 8.42722E+3
133 2.51189E+13 8.37616E+3
133 3.01995E+13 8.31884E+3
133 3.63078E+13 8.25461E+3
133 4.36516E+13 8.18279E+3
133 5.24807E+13 8.10266E+3
133 6.30957E+13 8.01348E+3
133 7.58578E+13 7.91449E+3
133 9.12011E+13 7.80498E+3
133 1.09648E+14 7.68421E+3
133 1.31826E+14 7.55154E+3
133 1.58489E+14 7.40638E+3
133 1.90546E+14 7.24826E+3
133 2.29087E+14 7.07687E+3
133 2.75423E+14 6.89205E+3
133 3.31131E+14 6.69388E+3
133 3.98107E+14 6.48267E+3
133 4.78630E+14 6.25899E+3
133 5.75440E+14 6.02373E+3
133 6.91831E+14 5.77801E+3
133 8.31764E+14 5.52329E+3
133 1.00000E+15 5.26123E+3
133 1.20226E+15 4.99375E+3
133 1.44544E+15 4.72291E+3
133 1.73780E+15 4.45087E+3
133 2.08930E+15 4.17983E+3
133 2.51189E+15 3.91195E+3
133 3.01995E+15 3.64928E+3
133 3.63078E+15 3.39372E+3
133 4.36516E+15 3.14691E+3
133 5.24807E+15 2.91028E+3
133 6.30957E+15 2.68495E+3
133 7.58578E+15 2.47178E+3
133 9.12011E+15 2.27133E+3
133 1.09648E+16 2.08391E+3
133 1.31826E+16 1.90959E+3
133 1.58489E+16 1.74823E+3
133 1.90546E+16 1.59952E+3
133 2.29087E+16 1.46301E+3
133 2.75423E+16 1.33814E+3
133 3.31131E+16 1.22427E+3
133 3.98107E+16 1.12073E+3
133 4.78630E+16 1.02681E+3
133 5.75440E+16 9.41797E+2
133 6.91831E+16 8.64989E+2
133 8.31764E+16 7.95710E+2
137 1.00000E+13 8.04456E+3
137 1.20226E+13 8.01719E+3
137 1.44544E+13 7.98628E+3
137 1.73780E+13 7.95141E+3
137 2.08930E+13 7.91210E+3
137 2.51189E+13 7.86787E+3
137 3.01995E+13 7.81817E+3
137 3.63078E+13 7.76241E+3
137 4.36516E+13 7.69997E+3
137 5.24807E+13 7.63021E+3
137 6.30957E+13 7.55244E+3
137 7.58578E+13 7.46597E+3
137 9.12011E+13 7.37010E+3
137 1.09648E+14 7.26416E+3
137 1.31826E+14 7.14748E+3
137 1.58489E+14 7.01949E+3
137 1.90546E+14 6.87966E+3
137 2.29087E+14 6.72761E+3
137 2.75423E+14 6.56310E+3
137 3.31131E+14 6.38604E+3
137 3.98107E+14 6.19660E+3
137 4.78630E+14 5.99513E+3
137 5.75440E+14 5.78228E+3
137 6.91831E+14 5.55896E+3
