T(K) Nd(cm-3) Mu(cm2/Vs)
87 4.29062E+14 5.53319E+3
135 4.13076E+13 2.77762E+3
267 9.03890E+13 6.06530E+2
147 1.09736E+15 2.02815E+3
212 1.08228E+16 8.05316E+2
258 3.06421E+15 6.20004E+2
216 6.32263E+15 8.36008E+2
163 1.16926E+14 1.82319E+3
206 2.46750E+15 9.91756E+2
149 2.36976E+15 1.79495E+3
250 9.79886E+16 3.93654E+2
121 1.14688E+16 1.47727E+3
103 1.04195E+13 5.16396E+3
120 1.31064E+13 3.63512E+3
140 4.03855E+14 2.38633E+3
235 1.96778E+13 8.14000E+2
227 2.00912E+16 6.50653E+2
172 1.14553E+16 1.07805E+3
136 8.44776E+15 1.52289E+3
189 3.85018E+15 1.12274E+3
117 3.34691E+13 3.81603E+3
240 1.47528E+16 6.27699E+2
258 2.31483E+14 6.52142E+2
105 3.35602E+16 9.03212E+2
248 7.93175E+13 7.20976E+2
208 2.56516E+15 9.69810E+2
248 4.38679E+15 6.60120E+2
97 9.47483E+15 1.75700E+3
95 7.72985E+13 5.83178E+3
82 2.24581E+15 3.59273E+3
153 1.66990E+14 2.07522E+3
175 6.47513E+14 1.49151E+3
178 5.63784E+13 1.51085E+3
125 1.10689E+15 2.68872E+3
198 9.75847E+15 9.13110E+2
124 8.08228E+13 3.32444E+3
246 2.24915E+16 5.62890E+2
171 1.34821E+13 1.66598E+3
130 1.49729E+15 2.40493E+3
120 2.45156E+13 3.64907E+3
269 1.63364E+16 5.05720E+2
80 1.62915E+14 7.41018E+3
189 3.49214E+13 1.31680E+3
138 1.31679E+16 1.28703E+3
114 6.60589E+14 3.36301E+3
159 2.96973E+15 1.55934E+3
180 6.52518E+13 1.46101E+3
107 2.76066E+15 2.71647E+3
269 1.49821E+14 5.95473E+2
166 3.46401E+13 1.76030E+3
177 2.24171E+15 1.33580E+3
222 1.47938E+15 8.74974E+2
273 4.03475E+16 4.35731E+2
245 4.00727E+15 6.82558E+2
110 1.20345E+16 1.51396E+3
242 6.88597E+13 7.62454E+2
144 6.51024E+14 2.21277E+3
251 6.06396E+14 6.86921E+2
196 4.80621E+16 6.17121E+2
120 1.52470E+13 3.64935E+3
112 1.52663E+16 1.34562E+3
221 5.58024E+13 9.27495E+2
264 1.02412E+15 6.10322E+2
211 7.82920E+14 9.99395E+2
211 2.17579E+13 1.03893E+3
212 3.76874E+16 6.16838E+2
106 6.01697E+14 3.89867E+3
256 3.97371E+13 6.70562E+2
129 8.66757E+16 5.48817E+2
107 7.66546E+16 5.74044E+2
97 3.08710E+16 9.38911E+2
106 1.29745E+14 4.51800E+3
101 5.53573E+14 4.22713E+3
167 1.52585E+14 1.70228E+3
113 4.06044E+14 3.63383E+3
202 8.41188E+16 4.94487E+2
101 8.17865E+16 5.47656E+2
178 3.16824E+14 1.45976E+3
263 1.00203E+13 6.29599E+2
263 8.75613E+15 5.62822E+2
264 3.63892E+15 5.85665E+2
122 1.76692E+15 2.59510E+3
128 4.04873E+14 2.85942E+3
86 3.04407E+16 9.27032E+2
203 3.65271E+14 1.09810E+3
226 2.15631E+14 8.76452E+2
206 2.37052E+13 1.09573E+3
122 3.30383E+13 3.48751E+3
143 4.04453E+13 2.45186E+3
198 3.45730E+15 1.04196E+3
92 2.73021E+16 9.98720E+2
240 1.46039E+14 7.73473E+2
160 3.17967E+14 1.83342E+3
177 1.33459E+14 1.51594E+3
250 3.46419E+16 5.10886E+2
227 2.64391E+16 6.17787E+2
268 5.39354E+13 6.05314E+2
87 5.10978E+14 5.34763E+3
112 5.35114E+14 3.58197E+3
250 1.49256E+16 5.81435E+2
167 1.80644E+13 1.75879E+3
131 2.35373E+13 2.97170E+3
171 1.86626E+13 1.66202E+3
103 2.64512E+14 4.51407E+3
237 3.73387E+13 8.00390E+2
261 1.08504E+16 5.57540E+2
204 6.91774E+14 1.07276E+3
178 6.08469E+16 6.04349E+2
236 1.02551E+13 8.02393E+2
206 1.18271E+13 1.09496E+3
113 8.75854E+15 1.71651E+3
255 1.70400E+13 6.79243E+2
220 1.99090E+13 9.38495E+2
244 1.50666E+14 7.43307E+2
233 3.97468E+14 8.16970E+2
199 1.21394E+14 1.17226E+3
144 2.29025E+15 1.91519E+3
175 3.03780E+15 1.31786E+3
136 1.88412E+16 1.13302E+3
244 1.78885E+14 7.44952E+2
119 2.33898E+13 3.67736E+3
218 8.37823E+14 9.30555E+2
241 1.14201E+14 7.67641E+2
248 5.35825E+13 7.20939E+2
144 1.14541E+15 2.08404E+3
99 7.22020E+15 1.98122E+3
151 1.22402E+15 1.89735E+3
95 2.14008E+14 5.28607E+3
88 1.87815E+16 1.22605E+3
79 8.64599E+14 5.24135E+3
192 1.73353E+13 1.28343E+3
255 4.90153E+16 4.62567E+2
130 5.93804E+13 3.01857E+3
