T(K) Nd(cm-3) Mu(cm2/Vs)
228 6.07584E+15 1.74256E+3
261 3.28462E+15 1.57710E+3
216 2.54210E+15 2.23407E+3
199 1.24862E+14 3.37969E+3
105 6.80090E+14 7.43629E+3
153 1.11363E+13 6.28279E+3
253 2.58142E+13 2.06324E+3
258 2.30437E+15 1.67014E+3
257 3.68286E+13 1.97704E+3
97 1.75691E+14 1.18991E+4
122 7.83481E+16 8.19944E+2
132 1.14739E+15 5.10587E+3
85 4.59368E+16 1.04141E+3
98 1.45308E+15 5.77660E+3
121 7.59615E+16 8.31709E+2
186 1.86036E+16 1.46890E+3
168 1.40302E+13 5.14267E+3
110 1.18322E+13 1.27258E+4
218 2.80894E+15 2.16874E+3
223 5.97431E+14 2.47577E+3
239 1.28022E+14 2.29557E+3
265 1.76255E+13 1.86464E+3
150 1.14524E+15 4.40259E+3
202 2.91537E+16 1.17627E+3
118 4.46641E+15 3.26370E+3
217 9.31934E+14 2.51771E+3
111 1.38883E+13 1.24097E+4
84 9.31098E+13 1.66069E+4
262 1.29993E+15 1.71319E+3
184 6.65114E+16 8.50389E+2
86 8.64367E+13 1.63536E+4
190 3.72456E+14 3.50526E+3
172 3.39329E+16 1.16845E+3
122 1.59385E+13 1.01959E+4
172 3.71357E+13 4.75580E+3
90 2.23335E+15 4.81646E+3
143 2.16313E+13 7.23072E+3
197 1.23860E+14 3.46194E+3
135 2.50298E+14 6.83104E+3
157 3.76052E+13 5.85482E+3
90 2.12241E+16 1.50809E+3
186 1.23531E+16 1.72025E+3
145 3.91695E+16 1.12309E+3
93 2.32045E+16 1.44651E+3
147 7.60014E+14 4.93244E+3
168 4.81287E+16 1.00153E+3
164 9.40088E+14 4.03716E+3
117 3.77579E+13 1.06721E+4
103 2.56093E+15 4.38924E+3
142 5.72352E+15 2.71917E+3
118 1.24344E+13 1.11091E+4
99 9.04745E+13 1.31706E+4
220 1.17007E+13 2.80975E+3
159 2.47320E+16 1.37346E+3
86 3.84018E+14 1.06482E+4
185 3.46281E+16 1.13396E+3
112 5.33542E+16 9.77698E+2
159 7.43355E+16 8.26738E+2
116 5.33163E+15 3.01632E+3
154 1.98510E+13 6.15085E+3
169 1.48376E+15 3.53514E+3
125 8.97876E+13 8.82830E+3
235 1.99555E+15 2.00585E+3
263 1.09361E+15 1.72073E+3
267 3.68992E+16 8.93233E+2
144 2.53651E+13 7.10172E+3
94 4.58378E+13 1.58813E+4
236 3.57756E+16 9.93775E+2
240 1.48394E+13 2.32762E+3
192 5.83151E+15 2.16033E+3
180 1.21028E+13 4.37761E+3
131 1.03502E+13 8.80911E+3
172 1.96720E+15 3.24578E+3
220 2.39567E+13 2.81983E+3
115 2.18182E+15 4.51937E+3
143 4.23122E+15 3.05867E+3
123 3.21027E+14 7.61145E+3
158 4.57337E+14 4.82577E+3
85 3.46689E+16 1.18458E+3
119 3.31592E+14 7.87665E+3
240 1.27526E+16 1.36025E+3
224 4.17056E+15 1.93592E+3
145 1.66064E+15 4.16606E+3
170 8.07658E+16 7.90190E+2
119 6.63654E+16 8.84219E+2
166 4.38176E+14 4.43972E+3
106 4.70838E+13 1.26009E+4
212 2.96501E+16 1.14008E+3
118 6.05673E+15 2.83121E+3
185 3.16770E+14 3.73691E+3
235 3.43365E+16 1.01007E+3
209 1.05916E+14 3.05874E+3
148 5.24627E+14 5.27193E+3
202 4.37386E+15 2.20115E+3
188 4.24482E+14 3.54671E+3
135 2.50436E+13 8.11784E+3
237 2.72750E+15 1.90913E+3
214 4.96667E+16 9.21496E+2
121 1.08382E+14 9.19625E+3
234 3.95401E+16 9.61568E+2
123 3.23247E+14 7.54563E+3
178 1.83871E+14 4.18283E+3
242 2.79007E+14 2.17247E+3
227 1.56090E+14 2.53891E+3
237 1.82058E+15 2.00010E+3
195 8.54921E+13 3.57139E+3
183 5.45894E+16 9.29450E+2
185 9.53037E+14 3.32122E+3
143 9.06334E+16 7.62702E+2
219 3.50756E+16 1.04794E+3
140 6.47707E+15 2.60216E+3
151 7.27954E+14 4.81311E+3
130 1.91266E+13 8.81817E+3
267 5.43096E+15 1.41288E+3
268 4.79691E+14 1.72858E+3
253 1.03540E+13 2.07158E+3
79 1.08753E+16 2.08868E+3
155 4.90376E+14 4.92636E+3
88 6.38153E+15 2.79783E+3
155 1.88022E+15 3.73805E+3
