fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L198 57128000 339.98 34.103 2.321347924E-01 6.402584449E-04 4.590437930E-05 1.350398657E-01 3.399354472E-04 3.088577949E-01 0.000000000E+00 
L199 57150000 339.98 34.103 2.321042323E-01 6.401022670E-04 4.590064600E-05 1.349929124E-01 3.400271844E-04 3.089487005E-01 0.000000000E+00 
L200 57170000 339.98 34.103 2.322582230E-01 6.411211507E-04 4.608004800E-05 1.349399622E-01 3.414802217E-04 3.094580035E-01 0.000000000E+00 
L201 57192000 339.98 34.103 2.325805144E-01 6.427244122E-04 4.627115145E-05 1.348636525E-01 3.431000393E-04 3.095367259E-01 0.000000000E+00 
L202 57212000 339.97 34.104 2.326402886E-01 6.428673326E-04 4.629005869E-05 1.348083574E-01 3.433728747E-04 3.095148182E-01 0.000000000E+00 
L203 57234000 339.98 34.103 2.326222607E-01 6.424445399E-04 4.619113447E-05 1.345711902E-01 3.432411201E-04 3.090805770E-01 0.000000000E+00 
L204 57254000 339.98 34.103 2.325940542E-01 6.425657193E-04 4.620287976E-05 1.350104439E-01 3.422111832E-04 3.091383498E-01 0.000000000E+00 
L205 57276000 339.98 34.103 2.328195539E-01 6.438715492E-04 4.635556551E-05 1.352409146E-01 3.427717380E-04 3.092311216E-01 0.000000000E+00 
L206 57296000 339.98 34.103 2.329371045E-01 6.446271335E-04 4.655851880E-05 1.355602029E-01 3.434458585E-04 3.100643966E-01 0.000000000E+00 
L207 57318000 339.98 34.103 2.329175459E-01 6.445141410E-04 4.654520307E-05 1.354209296E-01 3.436994321E-04 3.100560952E-01 0.000000000E+00 
L208 57338000 339.98 34.103 2.329501420E-01 6.442071254E-04 4.643193852E-05 1.349600596E-01 3.440495661E-04 3.094057013E-01 0.000000000E+00 
L209 57360000 339.98 34.103 2.329978565E-01 6.446370049E-04 4.648494472E-05 1.355388641E-01 3.429609198E-04 3.094889595E-01 0.000000000E+00 
L210 57380000 339.98 34.103 2.331811852E-01 6.457835051E-04 4.670210571E-05 1.358142296E-01 3.438753031E-04 3.101387337E-01 0.000000000E+00 
L211 57402000 339.98 34.103 2.333604251E-01 6.466746240E-04 4.674238070E-05 1.357602239E-01 3.442949759E-04 3.097403621E-01 0.000000000E+00 
L212 57422000 339.98 34.103 2.332396594E-01 6.460815459E-04 4.674126842E-05 1.359625338E-01 3.437847042E-04 3.101778339E-01 0.000000000E+00 
L213 57444000 339.98 34.103 2.332426856E-01 6.458316679E-04 4.664414850E-05 1.354759002E-01 3.442891169E-04 3.096490839E-01 0.000000000E+00 
L214 57464000 339.98 34.103 2.333593979E-01 6.465586836E-04 4.679052538E-05 1.356488742E-01 3.449460798E-04 3.101163596E-01 0.000000000E+00 
L215 57486000 339.98 34.103 2.336870526E-01 6.479696032E-04 4.695184429E-05 1.355760255E-01 3.463095372E-04 3.100725865E-01 0.000000000E+00 
L216 57506000 339.98 34.103 2.335760194E-01 6.478901655E-04 4.697523207E-05 1.362134785E-01 3.448576281E-04 3.104125659E-01 0.000000000E+00 
L217 57528000 339.98 34.103 2.335722219E-01 6.476907934E-04 4.688331061E-05 1.359595650E-01 3.448405493E-04 3.099055511E-01 0.000000000E+00 
L218 57548000 339.97 34.104 2.334628691E-01 6.471600270E-04 4.691480149E-05 1.359469352E-01 3.450904661E-04 3.105134241E-01 0.000000000E+00 
L219 57570000 339.97 34.104 2.338221322E-01 6.485853113E-04 4.699276581E-05 1.357546137E-01 3.461647233E-04 3.098691075E-01 0.000000000E+00 
L220 57590000 339.98 34.103 2.339368066E-01 6.493011412E-04 4.719829935E-05 1.362638928E-01 3.463704382E-04 3.107288853E-01 0.000000000E+00 
L221 57612000 339.98 34.103 2.338962210E-01 6.492778153E-04 4.711687723E-05 1.363207996E-01 3.456282368E-04 3.102578151E-01 0.000000000E+00 
L222 57632000 339.98 34.103 2.338405227E-01 6.486568986E-04 4.705576041E-05 1.356907392E-01 3.467798634E-04 3.102258488E-01 0.000000000E+00 
L223 57654000 339.98 34.103 2.338321000E-01 6.488572222E-04 4.707570872E-05 1.364913570E-01 3.449022697E-04 3.102727208E-01 0.000000000E+00 
L224 57674000 339.98 34.103 2.341114920E-01 6.497570756E-04 4.724357561E-05 1.360121010E-01 3.473536800E-04 3.105767989E-01 0.000000000E+00 
L225 57696000 339.98 34.103 2.342893128E-01 6.509636064E-04 4.731029865E-05 1.361624377E-01 3.474594687E-04 3.102033631E-01 0.000000000E+00 
L226 57716000 339.98 34.103 2.342326537E-01 6.503910831E-04 4.733530307E-05 1.361506662E-01 3.476602113E-04 3.107156621E-01 0.000000000E+00 
L227 57738000 339.98 34.103 2.341563327E-01 6.499773245E-04 4.718466438E-05 1.359844743E-01 3.469914814E-04 3.100250291E-01 0.000000000E+00 
L228 57758000 339.98 34.103 2.342257214E-01 6.502763980E-04 4.723887851E-05 1.359211687E-01 3.475507440E-04 3.101465838E-01 0.000000000E+00 
L229 57780000 339.99 34.102 2.343328984E-01 6.512629555E-04 4.739360865E-05 1.366723248E-01 3.467630718E-04 3.105490021E-01 0.000000000E+00 
L230 57800000 339.99 34.102 2.343548830E-01 6.515117711E-04 4.751705572E-05 1.366730683E-01 3.476661573E-04 3.112097891E-01 0.000000000E+00 
L231 57822000 339.99 34.102 2.343043688E-01 6.513764419E-04 4.743106566E-05 1.365115079E-01 3.474580166E-04 3.107781294E-01 0.000000000E+00 
L232 57842000 339.99 34.102 2.343062436E-01 6.507211638E-04 4.731084155E-05 1.360472184E-01 3.477610103E-04 3.103000745E-01 0.000000000E+00 
L233 57864000 339.99 34.102 2.343013168E-01 6.513584802E-04 4.739673763E-05 1.368629889E-01 3.463146770E-04 3.105658141E-01 0.000000000E+00 
L234 57884000 339.98 34.103 2.344660283E-01 6.522901963E-04 4.758380971E-05 1.370005728E-01 3.473187387E-04 3.111275234E-01 0.000000000E+00 
L235 57906000 339.98 34.103 2.345426627E-01 6.526030268E-04 4.760661728E-05 1.364129265E-01 3.489962230E-04 3.110257805E-01 0.000000000E+00 
L236 57926000 339.99 34.102 2.345142999E-01 6.520657501E-04 4.750344659E-05 1.365143763E-01 3.479662154E-04 3.106450242E-01 0.000000000E+00 
L237 57948000 339.98 34.103 2.343464565E-01 6.515088205E-04 4.747481376E-05 1.369941022E-01 3.465502441E-04 3.109457167E-01 0.000000000E+00 
L238 57968000 339.98 34.103 2.344688893E-01 6.521995036E-04 4.761586775E-05 1.368089829E-01 3.480427120E-04 3.113766295E-01 0.000000000E+00 
L239 57990000 339.98 34.103 2.347743080E-01 6.536582951E-04 4.775858901E-05 1.365400036E-01 3.497832238E-04 3.112075620E-01 0.000000000E+00 
L240 58010000 339.98 34.103 2.347836863E-01 6.537754803E-04 4.767362069E-05 1.365891069E-01 3.490332765E-04 3.105857967E-01 0.000000000E+00 
L241 58032000 339.99 34.102 2.345467189E-01 6.525519160E-04 4.761653323E-05 1.371474262E-01 3.471859520E-04 3.111095494E-01 0.000000000E+00 
L242 58052000 339.98 34.103 2.346468737E-01 6.526174095E-04 4.753663374E-05 1.364491640E-01 3.483874255E-04 3.104237900E-01 0.000000000E+00 
L243 58074000 339.98 34.103 2.346940687E-01 6.532408022E-04 4.770253142E-05 1.365507453E-01 3.493445203E-04 3.111472800E-01 0.000000000E+00 
L244 58094000 339.98 34.103 2.348132266E-01 6.542706952E-04 4.781799151E-05 1.375492316E-01 3.476479440E-04 3.112513943E-01 0.000000000E+00 
L245 58116000 339.98 34.103 2.348133502E-01 6.539442105E-04 4.776169643E-05 1.371914140E-01 3.481394678E-04 3.110400119E-01 0.000000000E+00 
L246 58136000 339.99 34.102 2.346930639E-01 6.530923614E-04 4.764591081E-05 1.370366425E-01 3.476820673E-04 3.108499304E-01 0.000000000E+00 
L247 58158000 339.99 34.102 2.347353408E-01 6.531520044E-04 4.764288397E-05 1.364369738E-01 3.491943245E-04 3.107458223E-01 0.000000000E+00 
L248 58178000 339.98 34.103 2.349148174E-01 6.540344236E-04 4.778451642E-05 1.365795794E-01 3.498737533E-04 3.110113062E-01 0.000000000E+00 
L249 58200000 339.98 34.103 2.350445909E-01 6.550003411E-04 4.790351220E-05 1.366999226E-01 3.504255681E-04 3.111541294E-01 0.000000000E+00 
L250 58220000 339.98 34.103 2.349272657E-01 6.546139791E-04 4.783313572E-05 1.373475889E-01 3.482589229E-04 3.110356381E-01 0.000000000E+00 
L251 58242000 339.98 34.103 2.347684586E-01 6.537550232E-04 4.770336844E-05 1.370788517E-01 3.480036946E-04 3.108094818E-01 0.000000000E+00 
L252 58262000 339.97 34.104 2.347728051E-01 6.537578303E-04 4.771719205E-05 1.371914402E-01 3.478175824E-04 3.108924583E-01 0.000000000E+00 
L253 58284000 339.98 34.103 2.349033931E-01 6.547062535E-04 4.791167289E-05 1.372737447E-01 3.490204538E-04 3.115340749E-01 0.000000000E+00 
L254 58304000 339.97 34.104 2.351512417E-01 6.556358982E-04 4.795234368E-05 1.369750541E-01 3.500857315E-04 3.110282503E-01 0.000000000E+00 
L255 58326000 339.97 34.104 2.350584651E-01 6.550439448E-04 4.790231700E-05 1.369919664E-01 3.496657739E-04 3.111072902E-01 0.000000000E+00 
L256 58346000 339.98 34.103 2.348514227E-01 6.541917769E-04 4.781430939E-05 1.371682532E-01 3.485805303E-04 3.112143481E-01 0.000000000E+00 
L257 58368000 339.97 34.104 2.348785500E-01 6.543016412E-04 4.784397692E-05 1.374956404E-01 3.479737887E-04 3.113191998E-01 0.000000000E+00 
L258 58388000 339.98 34.103 2.350545787E-01 6.553585229E-04 4.800774029E-05 1.374409869E-01 3.492914963E-04 3.116474640E-01 0.000000000E+00 
L259 58410000 339.98 34.103 2.351009321E-01 6.554636916E-04 4.802644031E-05 1.371812490E-01 3.500990152E-04 3.116573744E-01 0.000000000E+00 
L260 58430000 339.98 34.103 2.349441856E-01 6.546179293E-04 4.792734150E-05 1.371981463E-01 3.493250560E-04 3.116238882E-01 0.000000000E+00 
L261 58452000 339.98 34.103 2.348813622E-01 6.542080959E-04 4.787557207E-05 1.372482856E-01 3.488186575E-04 3.115656029E-01 0.000000000E+00 
L262 58472000 339.97 34.104 2.350145165E-01 6.551498867E-04 4.796924808E-05 1.373922434E-01 3.491329185E-04 3.115498539E-01 0.000000000E+00 
L263 58494000 339.97 34.104 2.352986703E-01 6.564880562E-04 4.805305456E-05 1.371594012E-01 3.503503548E-04 3.110818674E-01 0.000000000E+00 
L264 58514000 339.97 34.104 2.351171350E-01 6.556909559E-04 4.803010698E-05 1.377065777E-01 3.487905083E-04 3.115516672E-01 0.000000000E+00 
L265 58536000 339.98 34.103 2.350163416E-01 6.548961622E-04 4.789402469E-05 1.373247373E-01 3.487660632E-04 3.111793911E-01 0.000000000E+00 
L266 58556000 339.98 34.103 2.351004313E-01 6.552484119E-04 4.791407937E-05 1.367344250E-01 3.504121878E-04 3.110310489E-01 0.000000000E+00 
L267 58578000 339.98 34.103 2.352815731E-01 6.561280003E-04 4.803269601E-05 1.370960038E-01 3.503626472E-04 3.111433167E-01 0.000000000E+00 
L268 58598000 339.98 34.103 2.353757930E-01 6.567739065E-04 4.810410441E-05 1.371548823E-01 3.507322295E-04 3.111748202E-01 0.000000000E+00 
L269 58620000 339.98 34.103 2.351234755E-01 6.559565390E-04 4.804346548E-05 1.376640511E-01 3.489956383E-04 3.115037420E-01 0.000000000E+00 
L270 58640000 339.98 34.103 2.351162399E-01 6.551105335E-04 4.794135068E-05 1.366993885E-01 3.507019593E-04 3.112526484E-01 0.000000000E+00 
L271 58662000 339.99 34.102 2.350975134E-01 6.556689569E-04 4.807512205E-05 1.373476054E-01 3.500189481E-04 3.118801522E-01 0.000000000E+00 
L272 58682000 339.99 34.102 2.352583732E-01 6.566157795E-04 4.818691011E-05 1.375245081E-01 3.503858427E-04 3.119411537E-01 0.000000000E+00 
L273 58704000 339.99 34.102 2.352504829E-01 6.564610150E-04 4.814270273E-05 1.371557861E-01 3.510123748E-04 3.117389041E-01 0.000000000E+00 
L274 58724000 339.99 34.102 2.351054824E-01 6.556277339E-04 4.805513607E-05 1.374988557E-01 3.494890587E-04 3.117595302E-01 0.000000000E+00 
L275 58746000 339.99 34.102 2.351386983E-01 6.554379684E-04 4.801639727E-05 1.368983100E-01 3.507504434E-04 3.115543835E-01 0.000000000E+00 
L276 58766000 339.99 34.102 2.353085979E-01 6.565467543E-04 4.808426072E-05 1.371731215E-01 3.505385679E-04 3.112429254E-01 0.000000000E+00 
L277 58788000 339.99 34.102 2.353332364E-01 6.573608160E-04 4.821601656E-05 1.379959242E-01 3.494047856E-04 3.116766355E-01 0.000000000E+00 
L278 58808000 339.99 34.102 2.352638804E-01 6.566460218E-04 4.816386323E-05 1.375102451E-01 3.502567205E-04 3.117703001E-01 0.000000000E+00 
L279 58830000 339.99 34.102 2.351557292E-01 6.556674639E-04 4.803448436E-05 1.368901792E-01 3.508976457E-04 3.115400861E-01 0.000000000E+00 
L280 58850000 339.99 34.102 2.352339836E-01 6.558500059E-04 4.804044308E-05 1.373586702E-01 3.497409952E-04 3.113883887E-01 0.000000000E+00 
L281 58872000 339.99 34.102 2.353138593E-01 6.569903094E-04 4.813774190E-05 1.375669415E-01 3.499295144E-04 3.113717759E-01 0.000000000E+00 
L282 58892000 339.98 34.103 2.353704256E-01 6.573793979E-04 4.825493577E-05 1.379193532E-01 3.498767215E-04 3.118701147E-01 0.000000000E+00 
L283 58914000 339.98 34.103 2.353936463E-01 6.569265584E-04 4.813392104E-05 1.373067833E-01 3.505618005E-04 3.112717340E-01 0.000000000E+00 
L284 58934000 339.98 34.103 2.351541687E-01 6.556460110E-04 4.799224701E-05 1.372253571E-01 3.497377161E-04 3.112783953E-01 0.000000000E+00 
L285 58956000 339.98 34.103 2.352211304E-01 6.559571945E-04 4.803415605E-05 1.376563744E-01 3.489377798E-04 3.113137710E-01 0.000000000E+00 
L286 58976000 339.98 34.103 2.353948603E-01 6.569902728E-04 4.818949691E-05 1.373325251E-01 3.508940911E-04 3.115993025E-01 0.000000000E+00 
L287 58998000 339.98 34.103 2.353806440E-01 6.574494379E-04 4.826150977E-05 1.381026200E-01 3.494633342E-04 3.118658339E-01 0.000000000E+00 
L288 59018000 339.98 34.103 2.353746920E-01 6.568641911E-04 4.815719796E-05 1.370232956E-01 3.514461132E-04 3.114769100E-01 0.000000000E+00 
L289 59040000 339.98 34.103 2.352779302E-01 6.559604709E-04 4.805475937E-05 1.363532329E-01 3.524271288E-04 3.113705595E-01 0.000000000E+00 
