T Bo nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
295 1.649996187E+01 1.270328786E+00 1.212110676E+00 5.821811000E-02 1.251713222E+00 1.204822024E+00 4.689119800E-02 1.861556400E-02 7.288652000E-03
295 1.674996808E+01 1.286978118E+00 1.217700038E+00 6.927808000E-02 1.257974693E+00 1.208242763E+00 4.973193000E-02 2.900342500E-02 9.457275000E-03
295 1.700000000E+01 1.307155211E+00 1.231541323E+00 7.561388800E-02 1.264091497E+00 1.218936645E+00 4.515485200E-02 4.306371400E-02 1.260467800E-02
300 1.500000000E+01 1.122505793E+00 1.189034510E+00 -6.652871700E-02 1.122242659E+00 1.187599348E+00 -6.535668900E-02 2.631340000E-04 1.435162000E-03
300 1.524993176E+01 1.190250180E+00 1.195978931E+00 -5.728751000E-03 1.189132081E+00 1.193899255E+00 -4.767174000E-03 1.118099000E-03 2.079676000E-03
300 1.549996187E+01 1.216855890E+00 1.200235819E+00 1.662007100E-02 1.214692258E+00 1.197356729E+00 1.733552900E-02 2.163632000E-03 2.879090000E-03
300 1.574996808E+01 1.232064096E+00 1.207159203E+00 2.490489300E-02 1.228274668E+00 1.203304970E+00 2.496969800E-02 3.789428000E-03 3.854233000E-03
300 1.600000000E+01 1.244408248E+00 1.213264007E+00 3.114424100E-02 1.237905956E+00 1.208221952E+00 2.968400400E-02 6.502292000E-03 5.042055000E-03
300 1.624993176E+01 1.258339813E+00 1.214840871E+00 4.349894200E-02 1.247366212E+00 1.208365132E+00 3.900108000E-02 1.097360100E-02 6.475739000E-03
300 1.649996187E+01 1.272512363E+00 1.214436883E+00 5.807548000E-02 1.254588519E+00 1.206101480E+00 4.848703900E-02 1.792384400E-02 8.335403000E-03
300 1.674996808E+01 1.288873161E+00 1.219672869E+00 6.920029200E-02 1.260849006E+00 1.208330031E+00 5.251897500E-02 2.802415500E-02 1.134283800E-02
300 1.700000000E+01 1.308377106E+00 1.232822237E+00 7.555486900E-02 1.266457169E+00 1.209890123E+00 5.656704600E-02 4.191993700E-02 2.293211400E-02
305 1.500000000E+01 1.044002468E+00 1.184889127E+00 -1.408866590E-01 1.044271757E+00 1.183490357E+00 -1.392186000E-01 -2.692890000E-04 1.398770000E-03
305 1.524993176E+01 1.165476312E+00 1.196868644E+00 -3.139233200E-02 1.164512760E+00 1.194708904E+00 -3.019614400E-02 9.635520000E-04 2.159740000E-03
305 1.549996187E+01 1.210925413E+00 1.202447914E+00 8.477499000E-03 1.208695510E+00 1.199410500E+00 9.285010000E-03 2.229903000E-03 3.037414000E-03
305 1.574996808E+01 1.232070169E+00 1.209500269E+00 2.256990000E-02 1.228106200E+00 1.205300044E+00 2.280615600E-02 3.963969000E-03 4.200225000E-03
305 1.600000000E+01 1.246378552E+00 1.215410472E+00 3.096808000E-02 1.239667523E+00 1.209819247E+00 2.984827600E-02 6.711029000E-03 5.591225000E-03
305 1.624993176E+01 1.260892754E+00 1.216992227E+00 4.390052700E-02 1.249722712E+00 1.209581723E+00 4.014098900E-02 1.117004200E-02 7.410504000E-03
305 1.649996187E+01 1.275223277E+00 1.217015805E+00 5.820747200E-02 1.257097521E+00 1.206990861E+00 5.010666000E-02 1.812575600E-02 1.002494400E-02
305 1.674996808E+01 1.291572043E+00 1.221667503E+00 6.990454000E-02 1.263198329E+00 1.207721207E+00 5.547712200E-02 2.837371400E-02 1.394629600E-02
305 1.700000000E+01 1.310698231E+00 1.233238116E+00 7.746011500E-02 1.268042243E+00 1.214998519E+00 5.304372400E-02 4.265598800E-02 1.823959700E-02
310 1.500000000E+01 1.012613464E+00 1.172095205E+00 -1.594817410E-01 1.012141960E+00 1.170783214E+00 -1.586412540E-01 4.715040000E-04 1.311991000E-03
310 1.524993176E+01 1.116214915E+00 1.196020122E+00 -7.980520700E-02 1.115709646E+00 1.193726148E+00 -7.801650200E-02 5.052690000E-04 2.293974000E-03
310 1.549996187E+01 1.196885072E+00 1.204029722E+00 -7.144650000E-03 1.194650760E+00 1.200678796E+00 -6.028036000E-03 2.234312000E-03 3.350926000E-03
310 1.574996808E+01 1.229553694E+00 1.211735774E+00 1.781792000E-02 1.225289386E+00 1.206794265E+00 1.849512100E-02 4.264308000E-03 4.941509000E-03
310 1.600000000E+01 1.247439265E+00 1.217678257E+00 2.976100800E-02 1.240208629E+00 1.210938875E+00 2.926975400E-02 7.230636000E-03 6.739382000E-03
310 1.624993176E+01 1.263261005E+00 1.219199162E+00 4.406184300E-02 1.251332184E+00 1.210438554E+00 4.089363000E-02 1.192882100E-02 8.760608000E-03
310 1.649996187E+01 1.278126954E+00 1.219049589E+00 5.907736500E-02 1.258871949E+00 1.207130345E+00 5.174160400E-02 1.925500500E-02 1.191924400E-02
310 1.674996808E+01 1.294784016E+00 1.222907552E+00 7.187646400E-02 1.264637079E+00 1.206670518E+00 5.796656100E-02 3.014693700E-02 1.623703400E-02
310 1.700000000E+01 1.313625656E+00 1.233322455E+00 8.030320100E-02 1.268187780E+00 1.211123446E+00 5.706433400E-02 4.543787600E-02 2.219900900E-02
315 1.500000000E+01 1.013834462E+00 1.138625032E+00 -1.247905700E-01 1.013296381E+00 1.137660528E+00 -1.243641470E-01 5.380810000E-04 9.645040000E-04
315 1.524993176E+01 1.029691146E+00 1.190607647E+00 -1.609165010E-01 1.030183036E+00 1.188196568E+00 -1.580135320E-01 -4.918900000E-04 2.411079000E-03
315 1.549996187E+01 1.167641387E+00 1.204318220E+00 -3.667683300E-02 1.165671205E+00 1.200598402E+00 -3.492719700E-02 1.970182000E-03 3.719818000E-03
315 1.574996808E+01 1.221881900E+00 1.212969613E+00 8.912287000E-03 1.217301889E+00 1.206875940E+00 1.042594900E-02 4.580011000E-03 6.093673000E-03
315 1.600000000E+01 1.246765683E+00 1.219335667E+00 2.743001600E-02 1.238751799E+00 1.211773543E+00 2.697825600E-02 8.013884000E-03 7.562124000E-03
315 1.624993176E+01 1.264584752E+00 1.220923819E+00 4.366093300E-02 1.251354736E+00 1.210477729E+00 4.087700700E-02 1.323001600E-02 1.044609000E-02
315 1.649996187E+01 1.281055014E+00 1.219599445E+00 6.145556900E-02 1.259740227E+00 1.205402259E+00 5.433796800E-02 2.131478700E-02 1.419718600E-02
315 1.674996808E+01 1.297951752E+00 1.222390318E+00 7.556143400E-02 1.264584512E+00 1.202999059E+00 6.158545300E-02 3.336724000E-02 1.939125900E-02
315 1.700000000E+01 1.317247347E+00 1.232537563E+00 8.470978400E-02 1.266911571E+00 1.205771867E+00 6.113970400E-02 5.033577600E-02 2.676569600E-02
320 1.500000000E+01 1.017057616E+00 1.064733833E+00 -4.767621700E-02 1.016344342E+00 1.064723884E+00 -4.837954200E-02 7.132740000E-04 9.949000000E-06
320 1.524993176E+01 1.010609841E+00 1.175029427E+00 -1.644195860E-01 1.009963932E+00 1.172657942E+00 -1.626940100E-01 6.459090000E-04 2.371485000E-03
320 1.549996187E+01 1.113128103E+00 1.202663293E+00 -8.953519000E-02 1.112038755E+00 1.198492425E+00 -8.645367000E-02 1.089348000E-03 4.170868000E-03
320 1.574996808E+01 1.205137367E+00 1.213683632E+00 -8.546265000E-03 1.200440364E+00 1.207485895E+00 -7.045531000E-03 4.697003000E-03 6.197737000E-03
320 1.600000000E+01 1.243015083E+00 1.219873141E+00 2.314194200E-02 1.234074453E+00 1.211043640E+00 2.303081300E-02 8.940630000E-03 8.829501000E-03
320 1.624993176E+01 1.265219459E+00 1.221188207E+00 4.403125200E-02 1.250206466E+00 1.208860770E+00 4.134569600E-02 1.501299300E-02 1.232743700E-02
320 1.649996187E+01 1.283589138E+00 1.220197481E+00 6.339165700E-02 1.259319557E+00 1.203195253E+00 5.612430400E-02 2.426958100E-02 1.700222800E-02
320 1.674996808E+01 1.301350796E+00 1.221838420E+00 7.951237600E-02 1.263306476E+00 1.198657548E+00 6.464892800E-02 3.804432000E-02 2.318087200E-02
320 1.700000000E+01 1.321211050E+00 1.229371974E+00 9.183907600E-02 1.263848336E+00 1.197962470E+00 6.588586600E-02 5.736271400E-02 3.140950400E-02
325 1.500000000E+01 1.022984599E+00 1.011702727E+00 1.128187200E-02 1.021922057E+00 1.010850109E+00 1.107194800E-02 1.062542000E-03 8.526180000E-04
325 1.524993176E+01 1.011697707E+00 1.137124784E+00 -1.254270770E-01 1.010962743E+00 1.135331760E+00 -1.243690170E-01 7.349640000E-04 1.793024000E-03
325 1.549996187E+01 1.023521260E+00 1.196070470E+00 -1.725492100E-01 1.024273420E+00 1.191529460E+00 -1.672560400E-01 -7.521600000E-04 4.541010000E-03
325 1.574996808E+01 1.172759583E+00 1.213062848E+00 -4.030326500E-02 1.168548008E+00 1.205919220E+00 -3.737121200E-02 4.211575000E-03 7.143628000E-03
325 1.600000000E+01 1.233676704E+00 1.220079826E+00 1.359687800E-02 1.223899146E+00 1.209711857E+00 1.418728900E-02 9.777558000E-03 1.036796900E-02
325 1.624993176E+01 1.263785327E+00 1.221396349E+00 4.238897800E-02 1.246636881E+00 1.206791360E+00 3.984552100E-02 1.714844600E-02 1.460498900E-02
325 1.649996187E+01 1.285030559E+00 1.219804485E+00 6.522607400E-02 1.257009494E+00 1.199659234E+00 5.735026000E-02 2.802106500E-02 2.014525100E-02
325 1.674996808E+01 1.304305150E+00 1.220213727E+00 8.409142300E-02 1.260236998E+00 1.192909382E+00 6.732761600E-02 4.406815200E-02 2.730434500E-02
325 1.700000000E+01 1.325112229E+00 1.226092557E+00 9.901967200E-02 1.258669914E+00 1.189435814E+00 6.923410000E-02 6.644231500E-02 3.665674300E-02
330 1.500000000E+01 1.032561720E+00 1.013291031E+00 1.927068900E-02 1.030859628E+00 1.012312777E+00 1.854685100E-02 1.702092000E-03 9.782540000E-04
330 1.524993176E+01 1.014297964E+00 1.059089428E+00 -4.479146400E-02 1.013344448E+00 1.058964842E+00 -4.562039400E-02 9.535160000E-04 1.245860000E-04
330 1.549996187E+01 1.008921211E+00 1.178596245E+00 -1.696750340E-01 1.008047919E+00 1.174099555E+00 -1.660516360E-01 8.732920000E-04 4.496690000E-03
330 1.574996808E+01 1.116359641E+00 1.209469561E+00 -9.310992000E-02 1.113830808E+00 1.201443896E+00 -8.761308800E-02 2.528833000E-03 8.025665000E-03
330 1.600000000E+01 1.215184667E+00 1.219302486E+00 -4.117819000E-03 1.205076346E+00 1.207241150E+00 -2.164804000E-03 1.010832100E-02 1.206133600E-02
330 1.624993176E+01 1.258773714E+00 1.220628947E+00 3.814476700E-02 1.239428429E+00 1.203545434E+00 3.588299500E-02 1.934528500E-02 1.708351300E-02
330 1.649996187E+01 1.285062806E+00 1.217269473E+00 6.779333300E-02 1.252647997E+00 1.193996398E+00 5.865159900E-02 3.241480900E-02 2.327307500E-02
330 1.674996808E+01 1.306631748E+00 1.216152338E+00 9.047941000E-02 1.255323340E+00 1.184948526E+00 7.037481400E-02 5.130840800E-02 3.120381200E-02
330 1.700000000E+01 1.328947586E+00 1.221788940E+00 1.071586460E-01 1.251643554E+00 1.179862021E+00 7.178153300E-02 7.730403200E-02 4.192691900E-02
335 1.500000000E+01 1.046769829E+00 1.017046936E+00 2.972289300E-02 1.043965062E+00 1.015763487E+00 2.820157500E-02 2.804767000E-03 1.283449000E-03
335 1.524993176E+01 1.018941500E+00 1.008886409E+00 1.005509100E-02 1.017571799E+00 1.007971692E+00 9.600107000E-03 1.369701000E-03 9.147170000E-04
335 1.549996187E+01 1.009777694E+00 1.139917083E+00 -1.301393890E-01 1.008796044E+00 1.136467438E+00 -1.276713940E-01 9.816500000E-04 3.449645000E-03
335 1.574996808E+01 1.027945254E+00 1.201490747E+00 -1.735454930E-01 1.028798145E+00 1.192802905E+00 -1.640047600E-01 -8.528910000E-04 8.687842000E-03
335 1.600000000E+01 1.181730330E+00 1.216167530E+00 -3.443720000E-02 1.172543627E+00 1.202511775E+00 -2.996814800E-02 9.186703000E-03 1.365575500E-02
335 1.624993176E+01 1.248325302E+00 1.217856503E+00 3.046879900E-02 1.227129988E+00 1.198346854E+00 2.878313400E-02 2.119531400E-02 1.950964900E-02
335 1.649996187E+01 1.282714098E+00 1.214941558E+00 6.777254000E-02 1.245619777E+00 1.188195424E+00 5.742435300E-02 3.709432100E-02 2.674613400E-02
335 1.674996808E+01 1.307874270E+00 1.212519335E+00 9.535493500E-02 1.248372968E+00 1.176993006E+00 7.137996200E-02 5.950130200E-02 3.552632900E-02
335 1.700000000E+01 1.331956397E+00 1.214375839E+00 1.175805580E-01 1.242320640E+00 1.168137609E+00 7.418303100E-02 8.963575700E-02 4.623823000E-02
340 1.500000000E+01 1.066357382E+00 1.023727958E+00 4.262942400E-02 1.061742349E+00 1.021879531E+00 3.986281800E-02 4.615033000E-03 1.848427000E-03
340 1.524993176E+01 1.026324877E+00 1.010132561E+00 1.619231600E-02 1.024225852E+00 1.009076255E+00 1.514959700E-02 2.099025000E-03 1.056306000E-03
340 1.549996187E+01 1.011739992E+00 1.064171451E+00 -5.243145900E-02 1.010505098E+00 1.063671312E+00 -5.316621400E-02 1.234894000E-03 5.001390000E-04
340 1.574996808E+01 1.007500237E+00 1.183122966E+00 -1.756227290E-01 1.006338318E+00 1.174636949E+00 -1.682986310E-01 1.161919000E-03 8.486017000E-03
340 1.600000000E+01 1.126183780E+00 1.211337462E+00 -8.515368200E-02 1.120156575E+00 1.196213811E+00 -7.605723600E-02 6.027205000E-03 1.512365100E-02
340 1.624993176E+01 1.227443482E+00 1.214688152E+00 1.275533000E-02 1.205711034E+00 1.192649961E+00 1.306107300E-02 2.173244800E-02 2.203819100E-02
340 1.649996187E+01 1.276869015E+00 1.211673029E+00 6.519598600E-02 1.235310702E+00 1.181467938E+00 5.384276400E-02 4.155831300E-02 3.020509100E-02
340 1.674996808E+01 1.307256795E+00 1.207844277E+00 9.941251800E-02 1.239132677E+00 1.168172702E+00 7.095997500E-02 6.812411800E-02 3.967157500E-02
340 1.700000000E+01 1.333977661E+00 1.207603310E+00 1.263743510E-01 1.231171953E+00 1.151907545E+00 7.926440800E-02 1.028057080E-01 5.569576500E-02
