fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L169 33849191.75 340.03 34.098 2.561625027E-01 1.732732308E-04 2.741107961E-05 1.926616024E-01 1.422621358E-04 6.175599309E-01 0.000000000E+00 
L170 33870191.159 340.03 34.098 2.562047526E-01 1.736505406E-04 2.747662821E-05 1.923230989E-01 1.428671327E-04 6.175898017E-01 0.000000000E+00 
L171 33891190.986 340.03 34.098 2.558941658E-01 1.744339196E-04 2.764242592E-05 1.921159630E-01 1.438912197E-04 6.192768286E-01 0.000000000E+00 
L172 33912193.15 340.03 34.098 2.570465649E-01 1.753730270E-04 2.786934172E-05 1.930276548E-01 1.443674790E-04 6.182328932E-01 0.000000000E+00 
L173 33933192.464 340.04 34.097 2.572559866E-01 1.759185439E-04 2.805047167E-05 1.943224885E-01 1.443621887E-04 6.198163906E-01 0.000000000E+00 
L174 33954193.251 340.03 34.098 2.575910321E-01 1.766556059E-04 2.821074654E-05 1.935074795E-01 1.457778837E-04 6.199496456E-01 0.000000000E+00 
L175 33975194.855 340.03 34.098 2.579883228E-01 1.768768342E-04 2.824163569E-05 1.945889674E-01 1.451435888E-04 6.188976601E-01 0.000000000E+00 
L176 33996198.872 340.04 34.097 2.579939714E-01 1.775203412E-04 2.835046116E-05 1.940354608E-01 1.461127097E-04 6.190168143E-01 0.000000000E+00 
L177 34017425.757 340.03 34.098 2.583432956E-01 1.779015261E-04 2.850735754E-05 1.951283880E-01 1.461060958E-04 6.202690247E-01 0.000000000E+00 
L178 34038196.68 340.03 34.098 2.578433139E-01 1.787431147E-04 2.861626573E-05 1.937491208E-01 1.477060021E-04 6.209087273E-01 0.000000000E+00 
L179 34059422.485 340.03 34.098 2.587623721E-01 1.793137431E-04 2.881966321E-05 1.957518902E-01 1.472365906E-04 6.211181230E-01 0.000000000E+00 
L180 34080420.015 340.03 34.098 2.592065496E-01 1.799542829E-04 2.887009959E-05 1.956804007E-01 1.475450105E-04 6.189279905E-01 0.000000000E+00 
L181 34101418.478 340.03 34.098 2.588665890E-01 1.801873354E-04 2.893462965E-05 1.941973847E-01 1.490070885E-04 6.203226853E-01 0.000000000E+00 
L182 34122424.03 340.03 34.098 2.593915410E-01 1.806606657E-04 2.914029211E-05 1.956868418E-01 1.489239233E-04 6.218340306E-01 0.000000000E+00 
L183 34143420.192 340.03 34.098 2.601154126E-01 1.810711004E-04 2.918539552E-05 1.965103921E-01 1.485161162E-04 6.196555675E-01 0.000000000E+00 
L184 34164421.107 340.04 34.097 2.595588054E-01 1.816841806E-04 2.926484413E-05 1.959234678E-01 1.493598635E-04 6.205736540E-01 0.000000000E+00 
L185 34185421.978 340.03 34.098 2.599467641E-01 1.823230929E-04 2.953630680E-05 1.960583074E-01 1.506436498E-04 6.232038037E-01 0.000000000E+00 
L186 34206422.553 340.03 34.098 2.605871826E-01 1.828542957E-04 2.973955046E-05 1.978646069E-01 1.502958484E-04 6.241316143E-01 0.000000000E+00 
L187 34227442.029 340.02 34.099 2.601204839E-01 1.830567410E-04 2.960467566E-05 1.954309692E-01 1.514920481E-04 6.217274295E-01 0.000000000E+00 
L188 34248424.226 340.03 34.098 2.607449529E-01 1.832809458E-04 2.974624096E-05 1.971342605E-01 1.508999169E-04 6.224419628E-01 0.000000000E+00 
L189 34269432.065 340.02 34.099 2.612124845E-01 1.841016544E-04 2.997481106E-05 1.980269902E-01 1.513598193E-04 6.233110603E-01 0.000000000E+00 
L190 34290421.042 340.03 34.098 2.608212067E-01 1.844992266E-04 2.993711450E-05 1.965876701E-01 1.522842265E-04 6.221176008E-01 0.000000000E+00 
L191 34311416.106 340.02 34.099 2.610651346E-01 1.850251115E-04 3.008379860E-05 1.978895455E-01 1.520246215E-04 6.228064801E-01 0.000000000E+00 
L192 34332420.587 340.02 34.099 2.614389541E-01 1.854002639E-04 3.022098940E-05 1.976466218E-01 1.529100780E-04 6.234879051E-01 0.000000000E+00 
L193 34353417.89 340.03 34.098 2.611455869E-01 1.854570410E-04 3.018138133E-05 1.984170076E-01 1.521181935E-04 6.231794092E-01 0.000000000E+00 
L194 34374188.088 340.02 34.099 2.614732465E-01 1.857464695E-04 3.023107277E-05 1.966054380E-01 1.537728327E-04 6.224518065E-01 0.000000000E+00 
L195 34395189.156 340.02 34.099 2.622538816E-01 1.864439433E-04 3.046767854E-05 1.975873830E-01 1.542040942E-04 6.231163690E-01 0.000000000E+00 
L196 34416193.122 340.02 34.099 2.624237823E-01 1.867779147E-04 3.042996118E-05 1.999101716E-01 1.522185015E-04 6.208299862E-01 0.000000000E+00 
L197 34437424.171 340.01 34.1 2.621056451E-01 1.874279034E-04 3.053629141E-05 1.969466635E-01 1.550579757E-04 6.215923626E-01 0.000000000E+00 
L198 34458191.397 340.02 34.099 2.627545188E-01 1.875107589E-04 3.075466223E-05 1.988436017E-01 1.546710128E-04 6.242155401E-01 0.000000000E+00 
L199 34479185.36 340.02 34.099 2.620619108E-01 1.876819950E-04 3.062530376E-05 1.975079351E-01 1.550658668E-04 6.226641911E-01 0.000000000E+00 
L200 34500182.671 340.02 34.099 2.627502447E-01 1.878819043E-04 3.081663309E-05 1.978232001E-01 1.557750692E-04 6.242479217E-01 0.000000000E+00 
L201 34521187.849 340.01 34.1 2.632483273E-01 1.881756349E-04 3.086199553E-05 1.989781154E-01 1.551045580E-04 6.230099658E-01 0.000000000E+00 
L202 34542187.655 340.01 34.1 2.633663170E-01 1.889465259E-04 3.104392953E-05 1.989997506E-01 1.559977108E-04 6.238462191E-01 0.000000000E+00 
L203 34563188.366 340.02 34.099 2.628600570E-01 1.891386272E-04 3.102128265E-05 1.986271495E-01 1.561736055E-04 6.239573724E-01 0.000000000E+00 
L204 34584189.659 340.02 34.099 2.627641547E-01 1.893375723E-04 3.099870429E-05 1.982451823E-01 1.563689728E-04 6.230754170E-01 0.000000000E+00 
L205 34605189.856 340.02 34.099 2.631852949E-01 1.894598513E-04 3.116558242E-05 1.975853629E-01 1.577209034E-04 6.250236276E-01 0.000000000E+00 
L206 34626190.437 340.03 34.098 2.637498008E-01 1.897347866E-04 3.110160017E-05 1.997283818E-01 1.557201771E-04 6.215035741E-01 0.000000000E+00 
L207 34647188.193 340.02 34.099 2.631347249E-01 1.901369084E-04 3.122767652E-05 1.986789193E-01 1.571740160E-04 6.241587739E-01 0.000000000E+00 
L208 34668192.203 340.02 34.099 2.640693170E-01 1.902328145E-04 3.144392208E-05 2.002152851E-01 1.570510180E-04 6.259409085E-01 0.000000000E+00 
L209 34689182.957 340.02 34.099 2.641591620E-01 1.909038854E-04 3.145709493E-05 2.001329399E-01 1.571814510E-04 6.237896537E-01 0.000000000E+00 
L210 34710183.894 340.03 34.098 2.635725631E-01 1.909598276E-04 3.149468163E-05 1.982380408E-01 1.588664380E-04 6.257415719E-01 0.000000000E+00 
L211 34731184.456 340.03 34.098 2.636521642E-01 1.907684779E-04 3.141920910E-05 1.994739049E-01 1.575089887E-04 6.246795566E-01 0.000000000E+00 
L212 34752185.314 340.02 34.099 2.643520961E-01 1.908267851E-04 3.159368965E-05 2.004104917E-01 1.576467765E-04 6.262940064E-01 0.000000000E+00 
L213 34773182.515 340.02 34.099 2.640600566E-01 1.914557522E-04 3.159402312E-05 1.985913185E-01 1.590875439E-04 6.249334924E-01 0.000000000E+00 
L214 34794186.378 340.03 34.098 2.637268496E-01 1.918698299E-04 3.151110794E-05 1.990842518E-01 1.582823828E-04 6.227340831E-01 0.000000000E+00 
L215 34815187.505 340.02 34.099 2.639924991E-01 1.922062864E-04 3.168751262E-05 1.992656215E-01 1.590187380E-04 6.244950129E-01 0.000000000E+00 
L216 34836188.202 340.03 34.098 2.646631812E-01 1.922554478E-04 3.185889034E-05 2.000852760E-01 1.592270592E-04 6.261212764E-01 0.000000000E+00 
L217 34857188.66 340.02 34.099 2.645929984E-01 1.920176013E-04 3.169448509E-05 1.995233184E-01 1.588526512E-04 6.238272084E-01 0.000000000E+00 
L218 34878185.934 340.02 34.099 2.646881649E-01 1.919504744E-04 3.173437776E-05 2.002628196E-01 1.584624249E-04 6.246061764E-01 0.000000000E+00 
L219 34899180.252 340.03 34.098 2.649125252E-01 1.924066792E-04 3.179178282E-05 2.008774871E-01 1.582633508E-04 6.237236997E-01 0.000000000E+00 
L220 34920191.211 340.03 34.098 2.641361721E-01 1.928933983E-04 3.175033798E-05 1.988568759E-01 1.596668056E-04 6.231650795E-01 0.000000000E+00 
L221 34941181.955 340.03 34.098 2.643283506E-01 1.930676014E-04 3.197162332E-05 1.988159570E-01 1.608067314E-04 6.264862454E-01 0.000000000E+00 
L222 34962182.623 340.02 34.099 2.650489438E-01 1.929924375E-04 3.190008397E-05 2.016221466E-01 1.582107498E-04 6.236277860E-01 0.000000000E+00 
L223 34983183.765 340.02 34.099 2.649495113E-01 1.929404899E-04 3.194830525E-05 1.998734028E-01 1.598432466E-04 6.249731007E-01 0.000000000E+00 
L224 35004184.024 340.01 34.1 2.643973593E-01 1.929407222E-04 3.194103084E-05 2.001608782E-01 1.595775098E-04 6.261349052E-01 0.000000000E+00 
L225 35025184.652 340.01 34.1 2.651417186E-01 1.934067511E-04 3.213944538E-05 2.005238789E-01 1.602799258E-04 6.267418300E-01 0.000000000E+00 
L226 35046185.522 340.03 34.098 2.643991403E-01 1.936614731E-04 3.210069516E-05 1.996713992E-01 1.607675217E-04 6.269186184E-01 0.000000000E+00 
L227 35067186.381 340.01 34.1 2.647526216E-01 1.940054439E-04 3.209602627E-05 2.000993453E-01 1.604008711E-04 6.248806563E-01 0.000000000E+00 
L228 35088187.114 340.03 34.098 2.654054063E-01 1.939949268E-04 3.223272147E-05 2.005897818E-01 1.606922999E-04 6.260324388E-01 0.000000000E+00 
L229 35109188.046 340.03 34.098 2.645893764E-01 1.937234173E-04 3.196010008E-05 1.993506279E-01 1.603222804E-04 6.235246201E-01 0.000000000E+00 
L230 35130188.537 340.04 34.097 2.656006385E-01 1.936613038E-04 3.215892642E-05 2.010529115E-01 1.599550924E-04 6.252152692E-01 0.000000000E+00 
L231 35151179.584 340.03 34.098 2.650323272E-01 1.939282538E-04 3.215051001E-05 2.014547557E-01 1.595890006E-04 6.255296928E-01 0.000000000E+00 
L232 35172180.066 340.02 34.099 2.653793347E-01 1.940856414E-04 3.234325218E-05 2.012725801E-01 1.606984343E-04 6.279472729E-01 0.000000000E+00 
L233 35193180.996 340.01 34.1 2.650881752E-01 1.946634094E-04 3.233768738E-05 1.990146108E-01 1.624837283E-04 6.266633230E-01 0.000000000E+00 
L234 35214182.841 340.02 34.099 2.653322111E-01 1.943599457E-04 3.229779184E-05 2.021355438E-01 1.597732576E-04 6.262908776E-01 0.000000000E+00 
L235 35235182.3 340.01 34.1 2.654512479E-01 1.939841126E-04 3.220653989E-05 2.008240804E-01 1.603680608E-04 6.254507752E-01 0.000000000E+00 
L236 35256183.104 340.02 34.099 2.649533920E-01 1.943746572E-04 3.218532231E-05 1.997535886E-01 1.611251327E-04 6.249549877E-01 0.000000000E+00 
L237 35277183.859 340.03 34.098 2.654962930E-01 1.945580359E-04 3.238546670E-05 2.010657458E-01 1.610703068E-04 6.269638852E-01 0.000000000E+00 
L238 35298184.733 340.03 34.098 2.651067537E-01 1.946608095E-04 3.229736502E-05 2.010323284E-01 1.606606237E-04 6.258464241E-01 0.000000000E+00 
L239 35319185.42 340.03 34.098 2.651916531E-01 1.951759353E-04 3.242019404E-05 1.988948213E-01 1.629974035E-04 6.263678960E-01 0.000000000E+00 
L240 35340176.378 340.02 34.099 2.651515804E-01 1.949073104E-04 3.228523972E-05 2.004080889E-01 1.610979378E-04 6.247146159E-01 0.000000000E+00 
L241 35361177.149 340.02 34.099 2.649786930E-01 1.945987542E-04 3.218954602E-05 2.004072189E-01 1.606192508E-04 6.242576058E-01 0.000000000E+00 
L242 35382177.551 340.01 34.1 2.657651565E-01 1.947575184E-04 3.238965836E-05 2.010264503E-01 1.611174743E-04 6.257690702E-01 0.000000000E+00 
L243 35403178.423 340.02 34.099 2.659035988E-01 1.951220097E-04 3.243633123E-05 2.011082199E-01 1.612904297E-04 6.251744937E-01 0.000000000E+00 
L244 35424179.644 340.02 34.099 2.657902030E-01 1.952219440E-04 3.252376930E-05 2.010554615E-01 1.617654468E-04 6.268061802E-01 0.000000000E+00 
L245 35445180.147 340.03 34.098 2.652702882E-01 1.952621837E-04 3.245224193E-05 2.003536908E-01 1.619759158E-04 6.265243490E-01 0.000000000E+00 
L246 35466180.711 340.02 34.099 2.658648943E-01 1.950178499E-04 3.245405764E-05 2.010160958E-01 1.614452276E-04 6.259413523E-01 0.000000000E+00 
L247 35487185.756 340.02 34.099 2.657736854E-01 1.948537864E-04 3.252834704E-05 2.016482411E-01 1.613200504E-04 6.281178951E-01 0.000000000E+00 
L248 35508182.053 340.02 34.099 2.656673738E-01 1.950187548E-04 3.242217180E-05 2.006214479E-01 1.616100541E-04 6.257883889E-01 0.000000000E+00 
L249 35529183.172 340.02 34.099 2.659636887E-01 1.951907403E-04 3.248587196E-05 2.012669432E-01 1.614097627E-04 6.257674506E-01 0.000000000E+00 
L250 35550173.436 340.02 34.099 2.660103058E-01 1.956241749E-04 3.255508658E-05 2.008076208E-01 1.621171212E-04 6.256016265E-01 0.000000000E+00 
L251 35571174.629 340.02 34.099 2.658510504E-01 1.956961257E-04 3.259956153E-05 2.012269649E-01 1.620015842E-04 6.266010962E-01 0.000000000E+00 
L252 35592175.662 340.03 34.098 2.658665901E-01 1.952042661E-04 3.256486091E-05 2.017054033E-01 1.614572739E-04 6.274746100E-01 0.000000000E+00 
L253 35613175.852 340.02 34.099 2.658434064E-01 1.949887333E-04 3.254457721E-05 2.014559892E-01 1.615499666E-04 6.278316753E-01 0.000000000E+00 
L254 35634177.096 340.02 34.099 2.660758920E-01 1.952183622E-04 3.250248323E-05 2.021103248E-01 1.608067901E-04 6.257348611E-01 0.000000000E+00 
L255 35655177.314 340.03 34.098 2.661871331E-01 1.957489571E-04 3.253169785E-05 2.020054588E-01 1.610356163E-04 6.243386402E-01 0.000000000E+00 
L256 35676178.331 340.02 34.099 2.659185158E-01 1.959575674E-04 3.261336474E-05 2.021066016E-01 1.613593100E-04 6.258712324E-01 0.000000000E+00 
L257 35697181.535 340.02 34.099 2.662860820E-01 1.956704814E-04 3.256513414E-05 2.023650901E-01 1.609157494E-04 6.249986659E-01 0.000000000E+00 
L258 35718179.651 340.02 34.099 2.654049875E-01 1.955442709E-04 3.238273788E-05 2.003168124E-01 1.616559673E-04 6.239637911E-01 0.000000000E+00 
L259 35739180.418 340.02 34.099 2.659837375E-01 1.952830663E-04 3.264561930E-05 2.016455158E-01 1.618987835E-04 6.284999416E-01 0.000000000E+00 
L260 35760186.358 340.03 34.098 2.662156923E-01 1.956477507E-04 3.249446180E-05 2.023068474E-01 1.606107676E-04 6.238796749E-01 0.000000000E+00 
L261 35781172.192 340.04 34.097 2.655316138E-01 1.957605108E-04 3.253327244E-05 2.015530466E-01 1.614178106E-04 6.258733012E-01 0.000000000E+00 
L262 35802172.448 340.02 34.099 2.654815347E-01 1.958105823E-04 3.251869899E-05 2.007036919E-01 1.620210426E-04 6.255509435E-01 0.000000000E+00 
L263 35823173.582 340.03 34.098 2.662152339E-01 1.958730075E-04 3.262924752E-05 2.008757078E-01 1.624309475E-04 6.257481332E-01 0.000000000E+00 
L264 35844176.544 340.02 34.099 2.659882272E-01 1.954537717E-04 3.268323050E-05 2.020331480E-01 1.617765908E-04 6.286638766E-01 0.000000000E+00 
L265 35865175.087 340.02 34.099 2.662380050E-01 1.957980697E-04 3.259087833E-05 2.011421766E-01 1.620319445E-04 6.251980413E-01 0.000000000E+00 
L266 35886175.963 340.03 34.098 2.662079976E-01 1.959851910E-04 3.261417654E-05 2.012625252E-01 1.620518762E-04 6.251180837E-01 0.000000000E+00 
L267 35907179.116 340.02 34.099 2.661606876E-01 1.958464710E-04 3.270296197E-05 2.015046617E-01 1.622929511E-04 6.273753185E-01 0.000000000E+00 
L268 35928177.178 340.03 34.098 2.663612928E-01 1.962863264E-04 3.260635016E-05 2.018053955E-01 1.615667461E-04 6.236501441E-01 0.000000000E+00 
L269 35949177.839 340.02 34.099 2.663073780E-01 1.961159619E-04 3.258051262E-05 2.020620558E-01 1.612300386E-04 6.238235591E-01 0.000000000E+00 
L270 35970168.793 340.02 34.099 2.655364599E-01 1.957600971E-04 3.250387489E-05 2.005591546E-01 1.620654469E-04 6.252976623E-01 0.000000000E+00 
L271 35991171.614 340.02 34.099 2.654748450E-01 1.956110273E-04 3.252855991E-05 2.013321989E-01 1.615690823E-04 6.263947757E-01 0.000000000E+00 
L272 36012170.436 340.01 34.1 2.655650552E-01 1.960796758E-04 3.261123833E-05 2.013175566E-01 1.619927023E-04 6.262731361E-01 0.000000000E+00 
L273 36033170.976 340.02 34.099 2.662013678E-01 1.960507488E-04 3.265578877E-05 2.018952049E-01 1.617501084E-04 6.257219502E-01 0.000000000E+00 
L274 36054174.219 340.02 34.099 2.657858864E-01 1.964486844E-04 3.272365938E-05 1.995316322E-01 1.640001600E-04 6.267304897E-01 0.000000000E+00 
L275 36075172.417 340.02 34.099 2.655392014E-01 1.958914063E-04 3.259375813E-05 2.014954165E-01 1.617631571E-04 6.266000276E-01 0.000000000E+00 
L276 36096173.34 340.03 34.098 2.662251848E-01 1.956617226E-04 3.264612373E-05 2.021469734E-01 1.615024984E-04 6.267244135E-01 0.000000000E+00 
L277 36117175.973 340.02 34.099 2.655645654E-01 1.958173470E-04 3.261862695E-05 1.998365307E-01 1.632258366E-04 6.272553692E-01 0.000000000E+00 
L278 36138174.797 340.02 34.099 2.655947189E-01 1.961895268E-04 3.251511770E-05 2.001879142E-01 1.624224651E-04 6.240078822E-01 0.000000000E+00 
L279 36159175.542 340.03 34.098 2.656117861E-01 1.963992514E-04 3.255803672E-05 2.002279488E-01 1.626045543E-04 6.241242232E-01 0.000000000E+00 
L280 36180166.25 340.02 34.099 2.662906726E-01 1.965110531E-04 3.274104769E-05 2.012703680E-01 1.626684363E-04 6.256761992E-01 0.000000000E+00 
L281 36201169.287 340.03 34.098 2.656840927E-01 1.959622087E-04 3.261063271E-05 2.013817282E-01 1.619387807E-04 6.263561509E-01 0.000000000E+00 
L282 36222167.819 340.03 34.098 2.656034321E-01 1.957455198E-04 3.259063470E-05 2.015547694E-01 1.616978005E-04 6.268553041E-01 0.000000000E+00 
L283 36243168.609 340.02 34.099 2.664409642E-01 1.957644017E-04 3.260631946E-05 2.028156283E-01 1.607566137E-04 6.251252788E-01 0.000000000E+00 
L284 36264171.174 340.03 34.098 2.655084696E-01 1.961585205E-04 3.273182968E-05 1.993536995E-01 1.641869025E-04 6.284702526E-01 0.000000000E+00 
L285 36285170.047 340.02 34.099 2.660291864E-01 1.964198271E-04 3.273628221E-05 2.022750697E-01 1.618331508E-04 6.264908687E-01 0.000000000E+00 
L286 36306170.909 340.03 34.098 2.659467886E-01 1.962753473E-04 3.276247564E-05 2.002726138E-01 1.635907515E-04 6.276480820E-01 0.000000000E+00 
L287 36327172.595 340.02 34.099 2.662573881E-01 1.963289667E-04 3.268266857E-05 2.027609624E-01 1.611746992E-04 6.252179840E-01 0.000000000E+00 
L288 36348172.423 340.03 34.098 2.658879017E-01 1.960418231E-04 3.261981024E-05 2.002464014E-01 1.628996105E-04 6.257979283E-01 0.000000000E+00 
