fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L57 35936 320 36.232 3.030346611E-01 1.410582090E-04 2.778163566E-05 2.339689695E-01 1.188709983E-04 6.499308326E-01 0.000000000E+00 
0L58 36030 320.02 36.23 3.032417622E-01 1.416792079E-04 2.797877215E-05 2.344087141E-01 1.194797094E-04 6.512286815E-01 0.000000000E+00 
0L59 36128 320.04 36.227 3.032913815E-01 1.417965517E-04 2.795786217E-05 2.345209364E-01 1.193308927E-04 6.500970879E-01 0.000000000E+00 
0L60 36230 320 36.232 3.034711376E-01 1.424500000E-04 2.808448622E-05 2.344029913E-01 1.199374963E-04 6.496607618E-01 0.000000000E+00 
0L61 36326 320.03 36.228 3.035048103E-01 1.420000000E-04 2.811208150E-05 2.353971485E-01 1.195187119E-04 6.522875361E-01 0.000000000E+00 
0L62 36430 320.02 36.23 3.036988384E-01 1.427584158E-04 2.818341466E-05 2.347260481E-01 1.201851691E-04 6.500529890E-01 0.000000000E+00 
0L63 36532 320.03 36.228 3.040177113E-01 1.429686567E-04 2.831209446E-05 2.354221935E-01 1.203573545E-04 6.513767857E-01 0.000000000E+00 
0L64 36624 320 36.232 3.021510517E-01 1.431582090E-04 2.833912591E-05 2.356828533E-01 1.203313584E-04 6.551580539E-01 0.000000000E+00 
0L65 36726 320.02 36.23 3.041067524E-01 1.435193939E-04 2.847176375E-05 2.359336103E-01 1.207618837E-04 6.523455682E-01 0.000000000E+00 
0L66 36826 320.03 36.228 3.119753090E-01 1.434791045E-04 2.843937213E-05 2.353503843E-01 1.209403347E-04 6.353472042E-01 0.000000000E+00 
0L67 36920 320.04 36.227 3.044694603E-01 1.437792079E-04 2.856299937E-05 2.357057987E-01 1.212725355E-04 6.524751654E-01 0.000000000E+00 
0L68 37022 320.03 36.228 3.043788635E-01 1.440373134E-04 2.851749999E-05 2.356424274E-01 1.211147562E-04 6.504620245E-01 0.000000000E+00 
0L69 37118 320.02 36.23 3.045339165E-01 1.443480198E-04 2.859791314E-05 2.357100435E-01 1.214220709E-04 6.505607302E-01 0.000000000E+00 
0L70 37220 555 20.89 3.044543922E-01 1.443376238E-04 2.862092930E-05 2.356283543E-01 1.215638077E-04 6.513012862E-01 0.000000000E+00 
0L71 37316 320.06 36.225 3.136270561E-01 1.444688119E-04 2.870834797E-05 2.357941730E-01 1.218411824E-04 6.336078933E-01 0.000000000E+00 
0L72 37416 320.04 36.227 3.046188431E-01 1.445584158E-04 2.866968934E-05 2.356904598E-01 1.217371023E-04 6.510627411E-01 0.000000000E+00 
0L73 37514 320.07 36.224 3.045312569E-01 1.447688119E-04 2.880439886E-05 2.361293325E-01 1.220716753E-04 6.533590798E-01 0.000000000E+00 
0L74 37614 320.03 36.228 3.047161873E-01 1.451480198E-04 2.877358366E-05 2.361586359E-01 1.219225797E-04 6.505599363E-01 0.000000000E+00 
