fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L175 35039487.148 340.06 34.095 2.552080998E-01 1.769753460E-04 2.783527051E-05 1.918348016E-01 1.451114843E-04 6.162944011E-01 0.000000000E+00 
L176 35060477.958 340.05 34.096 2.551523974E-01 1.776041096E-04 2.789355841E-05 1.900424147E-01 1.467757556E-04 6.155328805E-01 0.000000000E+00 
L177 35081480.11 340.06 34.095 2.558391851E-01 1.783513285E-04 2.810784346E-05 1.928587365E-01 1.457497740E-04 6.160048258E-01 0.000000000E+00 
L178 35102479.643 340.05 34.096 2.560795640E-01 1.787913477E-04 2.825109600E-05 1.930135250E-01 1.463833634E-04 6.170407996E-01 0.000000000E+00 
L179 35123480.351 340.05 34.096 2.557693702E-01 1.787870438E-04 2.811246411E-05 1.932764888E-01 1.454646473E-04 6.147723644E-01 0.000000000E+00 
L180 35144481.018 340.06 34.095 2.567205301E-01 1.793641301E-04 2.837232456E-05 1.923091177E-01 1.475210331E-04 6.161674079E-01 0.000000000E+00 
L181 35165481.818 340.06 34.095 2.570137816E-01 1.800027245E-04 2.849193722E-05 1.927035175E-01 1.478383253E-04 6.158663683E-01 0.000000000E+00 
L182 35186482.713 340.06 34.095 2.573181708E-01 1.808427516E-04 2.868338301E-05 1.928821402E-01 1.486957938E-04 6.163945785E-01 0.000000000E+00 
L183 35207483.476 340.04 34.097 2.576521773E-01 1.813065402E-04 2.882195507E-05 1.933520449E-01 1.490579058E-04 6.169871933E-01 0.000000000E+00 
L184 35228484.245 340.03 34.098 2.578018267E-01 1.818063117E-04 2.894861239E-05 1.947740859E-01 1.486441015E-04 6.176362885E-01 0.000000000E+00 
L185 35249715.195 340.03 34.098 2.579679281E-01 1.819090197E-04 2.898449266E-05 1.944277510E-01 1.490847002E-04 6.176547047E-01 0.000000000E+00 
L186 35270706.076 340.02 34.099 2.571354963E-01 1.823132695E-04 2.902148185E-05 1.934120808E-01 1.500615944E-04 6.190693053E-01 0.000000000E+00 
L187 35291706.627 340.03 34.098 2.586530531E-01 1.829030094E-04 2.925928420E-05 1.939134839E-01 1.508703131E-04 6.184793970E-01 0.000000000E+00 
L188 35312707.603 340.02 34.099 2.589254885E-01 1.834469585E-04 2.931689257E-05 1.939430468E-01 1.511453473E-04 6.172095194E-01 0.000000000E+00 
L189 35333708.256 340.02 34.099 2.582465430E-01 1.842453011E-04 2.941010914E-05 1.933638749E-01 1.521131851E-04 6.181098991E-01 0.000000000E+00 
L190 35354709.356 340.02 34.099 2.586380817E-01 1.848867236E-04 2.953502105E-05 1.948677190E-01 1.515668287E-04 6.176452244E-01 0.000000000E+00 
L191 35375709.829 340.02 34.099 2.587106561E-01 1.849884655E-04 2.955183221E-05 1.962280509E-01 1.506138696E-04 6.174836250E-01 0.000000000E+00 
L192 35396710.709 340.03 34.098 2.599934583E-01 1.851688210E-04 2.976072561E-05 1.961701867E-01 1.516945263E-04 6.181775566E-01 0.000000000E+00 
L193 35417711.407 340.02 34.099 2.596509470E-01 1.852623861E-04 2.979839354E-05 1.964137934E-01 1.517260606E-04 6.194634506E-01 0.000000000E+00 
L194 35438731.221 340.02 34.099 2.593113573E-01 1.858369353E-04 2.991478836E-05 1.950484095E-01 1.533527034E-04 6.207723457E-01 1.878599688E-17 
L195 35459712.965 340.02 34.099 2.603959377E-01 1.864058128E-04 3.004313253E-05 1.949129635E-01 1.541194783E-04 6.189442859E-01 0.000000000E+00 
L196 35480722.379 340.02 34.099 2.602837712E-01 1.869397366E-04 3.003014060E-05 1.970412447E-01 1.524208352E-04 6.171754587E-01 2.079244975E-17 
L197 35501704.816 340.03 34.098 2.604775407E-01 1.870672385E-04 3.020753204E-05 1.965483810E-01 1.536992522E-04 6.199365281E-01 0.000000000E+00 
L198 35522986.255 340.02 34.099 2.601927001E-01 1.873528297E-04 3.013037664E-05 1.945771213E-01 1.548672110E-04 6.180864113E-01 3.475735976E-17 
L199 35543706.877 340.02 34.099 2.609691337E-01 1.876435727E-04 3.021340029E-05 1.966862415E-01 1.536214649E-04 6.169880710E-01 0.000000000E+00 
L200 35564706.915 340.01 34.1 2.610313381E-01 1.878656071E-04 3.038911746E-05 1.963327302E-01 1.547745012E-04 6.196952364E-01 0.000000000E+00 
L201 35585708.088 340.02 34.099 2.604783542E-01 1.883259122E-04 3.038062187E-05 1.986365018E-01 1.529524899E-04 6.193197654E-01 0.000000000E+00 
L202 35606708.547 340.02 34.099 2.613737145E-01 1.887863638E-04 3.062137131E-05 1.964318869E-01 1.558817252E-04 6.205718971E-01 0.000000000E+00 
L203 35627709.149 340.02 34.099 2.610021634E-01 1.893568659E-04 3.059201177E-05 1.966615061E-01 1.555431619E-04 6.189889182E-01 0.000000000E+00 
L204 35648479.821 340.03 34.098 2.620062696E-01 1.889745561E-04 3.071649385E-05 1.982707941E-01 1.549215865E-04 6.203783364E-01 0.000000000E+00 
L205 35669710.45 340.03 34.098 2.617865458E-01 1.892642429E-04 3.073612045E-05 1.963855962E-01 1.564903160E-04 6.203448125E-01 0.000000000E+00 
L206 35690471.523 340.04 34.097 2.622098528E-01 1.896944756E-04 3.083427315E-05 1.984793907E-01 1.553491517E-04 6.199119743E-01 0.000000000E+00 
L207 35711702.324 340.02 34.099 2.622414331E-01 1.900472651E-04 3.088921648E-05 1.977154123E-01 1.562272082E-04 6.197891348E-01 0.000000000E+00 
L208 35732703.018 340.02 34.099 2.617357958E-01 1.905607429E-04 3.086511029E-05 1.966187163E-01 1.569908181E-04 6.188298775E-01 0.000000000E+00 
L209 35753473.565 340.03 34.098 2.621696639E-01 1.909808862E-04 3.110952417E-05 1.972317179E-01 1.577233232E-04 6.213281452E-01 0.000000000E+00 
L210 35774704.626 340.03 34.098 2.621219005E-01 1.907643703E-04 3.094423748E-05 1.967868623E-01 1.572548976E-04 6.188411918E-01 0.000000000E+00 
L211 35795705.46 340.03 34.098 2.621292327E-01 1.906830180E-04 3.102597007E-05 1.964236242E-01 1.579533269E-04 6.207230830E-01 0.000000000E+00 
L212 35816480.829 340.02 34.099 2.621051993E-01 1.910867394E-04 3.103832818E-05 1.973574511E-01 1.572625431E-04 6.197151806E-01 0.000000000E+00 
L213 35837477.214 340.02 34.099 2.621614012E-01 1.915482569E-04 3.109634029E-05 1.972740103E-01 1.576221611E-04 6.192447403E-01 0.000000000E+00 
L214 35858477.542 340.02 34.099 2.626526772E-01 1.916515134E-04 3.119593089E-05 2.000221877E-01 1.559621241E-04 6.197319184E-01 0.000000000E+00 
L215 35879478.45 340.01 34.1 2.625803522E-01 1.920158979E-04 3.129078707E-05 1.980887908E-01 1.579639103E-04 6.206075765E-01 0.000000000E+00 
L216 35900469.045 340.02 34.099 2.630932762E-01 1.921843415E-04 3.140250147E-05 1.986334434E-01 1.580994931E-04 6.210641994E-01 0.000000000E+00 
L217 35921469.748 340.02 34.099 2.632063793E-01 1.918911053E-04 3.136596813E-05 1.986586159E-01 1.578949946E-04 6.210226519E-01 0.000000000E+00 
L218 35942470.515 340.02 34.099 2.633155069E-01 1.920872138E-04 3.139547863E-05 1.990523903E-01 1.577243537E-04 6.207149640E-01 0.000000000E+00 
L219 35963471.388 340.02 34.099 2.634106720E-01 1.926095522E-04 3.143148834E-05 1.987963979E-01 1.581085457E-04 6.195177561E-01 0.000000000E+00 
L220 35984472.274 340.01 34.1 2.635737016E-01 1.925865993E-04 3.155459593E-05 1.996354550E-01 1.580611063E-04 6.216336035E-01 0.000000000E+00 
L221 36005473.009 340.02 34.099 2.635833337E-01 1.929688243E-04 3.159206875E-05 1.989053683E-01 1.588344102E-04 6.211163600E-01 0.000000000E+00 
L222 36026473.707 340.02 34.099 2.637117147E-01 1.932481956E-04 3.161508840E-05 1.994410207E-01 1.585202390E-04 6.203682037E-01 0.000000000E+00 
L223 36047474.334 340.03 34.098 2.636184120E-01 1.930405130E-04 3.162466427E-05 1.984870975E-01 1.593334143E-04 6.214436019E-01 0.000000000E+00 
L224 36068475.293 340.02 34.099 2.634774774E-01 1.929470098E-04 3.160146487E-05 1.981090988E-01 1.595117066E-04 6.216209823E-01 0.000000000E+00 
L225 36089478.18 340.03 34.098 2.629652556E-01 1.931781068E-04 3.155780364E-05 1.985934359E-01 1.589106223E-04 6.212272435E-01 0.000000000E+00 
L226 36110466.856 340.02 34.099 2.640229579E-01 1.936972774E-04 3.156810444E-05 2.001204944E-01 1.577448388E-04 6.172815493E-01 0.000000000E+00 
L227 36131467.594 340.02 34.099 2.640931807E-01 1.938700321E-04 3.175799451E-05 1.994057842E-01 1.592625444E-04 6.202763177E-01 0.000000000E+00 
L228 36152468.449 340.01 34.1 2.632967233E-01 1.939494383E-04 3.172980410E-05 1.991911050E-01 1.592907490E-04 6.213458616E-01 0.000000000E+00 
L229 36173469.102 340.03 34.098 2.637759759E-01 1.942800511E-04 3.178737612E-05 2.007701022E-01 1.583223582E-04 6.202849347E-01 0.000000000E+00 
L230 36194469.835 340.02 34.099 2.637898472E-01 1.939484906E-04 3.178401124E-05 1.982635247E-01 1.603072349E-04 6.212468865E-01 0.000000000E+00 
L231 36215470.825 340.02 34.099 2.641684546E-01 1.937903544E-04 3.184617262E-05 1.990213686E-01 1.600177726E-04 6.220769824E-01 0.000000000E+00 
L232 36236473.486 340.02 34.099 2.643787866E-01 1.942740918E-04 3.173667659E-05 2.000312978E-01 1.586583670E-04 6.179025020E-01 0.000000000E+00 
L233 36257472.22 340.02 34.099 2.633735276E-01 1.941984213E-04 3.194338978E-05 1.984590066E-01 1.609556373E-04 6.245442080E-01 0.000000000E+00 
L234 36278473.153 340.03 34.098 2.641230558E-01 1.947294861E-04 3.195609859E-05 1.989917057E-01 1.605914449E-04 6.213205550E-01 0.000000000E+00 
L235 36299475.682 340.02 34.099 2.643919383E-01 1.948674069E-04 3.198108233E-05 1.995713341E-01 1.602507015E-04 6.207342984E-01 0.000000000E+00 
L236 36320466.914 340.02 34.099 2.634772700E-01 1.943751570E-04 3.189435183E-05 1.990235514E-01 1.602553319E-04 6.227731331E-01 0.000000000E+00 
L237 36341465.628 340.03 34.098 2.645602534E-01 1.944731652E-04 3.185346585E-05 1.998249106E-01 1.594067955E-04 6.191165483E-01 0.000000000E+00 
L238 36362466.047 340.02 34.099 2.635553021E-01 1.945546320E-04 3.202112318E-05 1.987904680E-01 1.610782276E-04 6.244867503E-01 0.000000000E+00 
L239 36383471.96 340.02 34.099 2.644203937E-01 1.949619868E-04 3.200791117E-05 1.993902457E-01 1.605323736E-04 6.208868240E-01 0.000000000E+00 
L240 36404467.964 340.01 34.1 2.637610955E-01 1.952191366E-04 3.197045847E-05 1.993073730E-01 1.604050859E-04 6.208915348E-01 0.000000000E+00 
L241 36425468.416 340.02 34.099 2.645058508E-01 1.951042539E-04 3.212222671E-05 1.995095605E-01 1.610071963E-04 6.224487821E-01 0.000000000E+00 
L242 36446471.265 340.03 34.098 2.638811348E-01 1.952446790E-04 3.201111651E-05 1.989934812E-01 1.608596693E-04 6.213170507E-01 0.000000000E+00 
L243 36467470.285 340.03 34.098 2.647173612E-01 1.947553400E-04 3.202839494E-05 2.001981110E-01 1.599829988E-04 6.212456715E-01 0.000000000E+00 
L244 36488470.738 340.03 34.098 2.638643746E-01 1.948435405E-04 3.198864267E-05 1.991977702E-01 1.605857217E-04 6.221986177E-01 0.000000000E+00 
L245 36509472.501 340.04 34.097 2.646592160E-01 1.952172724E-04 3.214935715E-05 2.001131498E-01 1.606558721E-04 6.222530459E-01 0.000000000E+00 
L246 36530464.612 340.02 34.099 2.648580254E-01 1.952469741E-04 3.224140402E-05 2.002325174E-01 1.610216729E-04 6.234713435E-01 0.000000000E+00 
L247 36551463.562 340.02 34.099 2.639468548E-01 1.954813553E-04 3.225858639E-05 1.980203806E-01 1.628961237E-04 6.252065216E-01 0.000000000E+00 
L248 36572464.117 340.02 34.099 2.638927753E-01 1.958286095E-04 3.201745699E-05 1.985022115E-01 1.613016942E-04 6.195597477E-01 0.000000000E+00 
L249 36593466.514 340.02 34.099 2.638842650E-01 1.952324600E-04 3.194045555E-05 1.990469644E-01 1.604718435E-04 6.199770091E-01 0.000000000E+00 
L250 36614465.795 340.02 34.099 2.638890378E-01 1.953678791E-04 3.196508716E-05 1.984408775E-01 1.610887523E-04 6.200138364E-01 0.000000000E+00 
L251 36635466.609 340.02 34.099 2.641565968E-01 1.952165186E-04 3.208085217E-05 1.997423142E-01 1.606099232E-04 6.221109873E-01 0.000000000E+00 
L252 36656468.142 340.02 34.099 2.649676248E-01 1.957308826E-04 3.221501888E-05 2.000570503E-01 1.610293608E-04 6.211639215E-01 0.000000000E+00 
L253 36677468.165 340.02 34.099 2.644793318E-01 1.956819540E-04 3.219444586E-05 2.013709884E-01 1.598704718E-04 6.220688276E-01 0.000000000E+00 
L254 36698468.964 340.02 34.099 2.640579071E-01 1.958903235E-04 3.231645065E-05 1.985524676E-01 1.627539495E-04 6.247575245E-01 0.000000000E+00 
L255 36719469.618 340.03 34.098 2.650024652E-01 1.956144307E-04 3.228252589E-05 2.005472894E-01 1.609715480E-04 6.227542557E-01 0.000000000E+00 
L256 36740461.394 340.02 34.099 2.640588434E-01 1.954128232E-04 3.227549762E-05 1.981303007E-01 1.628918308E-04 6.254882718E-01 0.000000000E+00 
L257 36761461.144 340.03 34.098 2.647175346E-01 1.955538000E-04 3.215887251E-05 2.014192839E-01 1.596523611E-04 6.212291771E-01 0.000000000E+00 
L258 36782461.931 340.02 34.099 2.640464391E-01 1.955451298E-04 3.222848519E-05 1.988281126E-01 1.620909019E-04 6.241839169E-01 0.000000000E+00 
L259 36803463.182 340.02 34.099 2.649489806E-01 1.958165024E-04 3.223963678E-05 1.999875896E-01 1.612080210E-04 6.214105159E-01 0.000000000E+00 
L260 36824463.514 340.03 34.098 2.642120665E-01 1.962272935E-04 3.226903035E-05 1.989090468E-01 1.622279245E-04 6.224061194E-01 0.000000000E+00 
L261 36845464.358 340.01 34.1 2.645267617E-01 1.960902355E-04 3.235386434E-05 1.982258712E-01 1.632067050E-04 6.237356637E-01 0.000000000E+00 
L262 36866465.299 340.02 34.099 2.651138515E-01 1.957850516E-04 3.237763180E-05 2.006026232E-01 1.614056037E-04 6.237824199E-01 0.000000000E+00 
L263 36887466.724 340.03 34.098 2.641427587E-01 1.958728034E-04 3.215845052E-05 1.988246920E-01 1.617425613E-04 6.215588675E-01 0.000000000E+00 
L264 36908466.846 340.03 34.098 2.649887516E-01 1.956337948E-04 3.223363982E-05 2.003172961E-01 1.609118907E-04 6.217818354E-01 0.000000000E+00 
L265 36929467.445 340.02 34.099 2.650893364E-01 1.957985960E-04 3.230306717E-05 2.003735223E-01 1.612135427E-04 6.223603684E-01 0.000000000E+00 
L266 36950458.19 340.03 34.098 2.644166149E-01 1.962792844E-04 3.233085374E-05 1.980988313E-01 1.631955810E-04 6.229511125E-01 0.000000000E+00 
L267 36971459.533 340.03 34.098 2.650718104E-01 1.962594835E-04 3.238263579E-05 1.999894155E-01 1.619217679E-04 6.224693893E-01 0.000000000E+00 
L268 36992459.595 340.02 34.099 2.650403669E-01 1.961844587E-04 3.230966467E-05 2.015697756E-01 1.602805250E-04 6.213779330E-01 0.000000000E+00 
L269 37013460.576 340.03 34.098 2.641224856E-01 1.959706501E-04 3.228157578E-05 1.995289664E-01 1.617895238E-04 6.236749731E-01 0.000000000E+00 
L270 37034461.118 340.02 34.099 2.651665780E-01 1.956604026E-04 3.239053284E-05 2.009508048E-01 1.611915160E-04 6.243043565E-01 0.000000000E+00 
L271 37055462.332 340.02 34.099 2.642137891E-01 1.961820758E-04 3.213178547E-05 1.987431674E-01 1.616817278E-04 6.198977411E-01 0.000000000E+00 
L272 37076462.646 340.03 34.098 2.651229609E-01 1.963044723E-04 3.235776810E-05 1.999478281E-01 1.618310010E-04 6.217288538E-01 0.000000000E+00 
L273 37097463.682 340.02 34.099 2.652589352E-01 1.962039985E-04 3.246753505E-05 2.009162864E-01 1.616014331E-04 6.238374495E-01 0.000000000E+00 
L274 37118464.504 340.02 34.099 2.642721106E-01 1.965702494E-04 3.231658601E-05 1.991460583E-01 1.622723601E-04 6.220944874E-01 0.000000000E+00 
L275 37139465.278 340.02 34.099 2.642132847E-01 1.963456133E-04 3.213923048E-05 1.987140238E-01 1.617438470E-04 6.195261191E-01 0.000000000E+00 
L276 37160455.916 340.03 34.098 2.642134298E-01 1.959385671E-04 3.215360686E-05 1.992809841E-01 1.613506831E-04 6.210904919E-01 0.000000000E+00 
L277 37181456.825 340.01 34.1 2.650919033E-01 1.960328726E-04 3.232164654E-05 2.001199311E-01 1.615109337E-04 6.219680978E-01 0.000000000E+00 
L278 37202457.681 340.03 34.098 2.646916251E-01 1.960539532E-04 3.235382624E-05 1.983279752E-01 1.631223235E-04 6.234617935E-01 0.000000000E+00 
L279 37223458.337 340.03 34.098 2.647898184E-01 1.962056471E-04 3.231197067E-05 2.012466042E-01 1.605559244E-04 6.219431105E-01 0.000000000E+00 
L280 37244460.921 340.02 34.099 2.645832203E-01 1.966053903E-04 3.246390742E-05 1.974784896E-01 1.643756313E-04 6.240840343E-01 0.000000000E+00 
L281 37265460.131 340.03 34.098 2.644839315E-01 1.966684544E-04 3.234674981E-05 1.995043184E-01 1.621337715E-04 6.218657708E-01 0.000000000E+00 
L282 37286460.954 340.03 34.098 2.653037339E-01 1.960313764E-04 3.242699927E-05 2.009469487E-01 1.613719994E-04 6.235019419E-01 0.000000000E+00 
L283 37307461.501 340.02 34.099 2.642467892E-01 1.962380116E-04 3.215306601E-05 1.989162065E-01 1.616468205E-04 6.200540355E-01 0.000000000E+00 
L284 37328462.285 340.02 34.099 2.653932384E-01 1.959280605E-04 3.244602900E-05 2.009488586E-01 1.614666432E-04 6.239863060E-01 0.000000000E+00 
L285 37349463.027 340.03 34.098 2.644018724E-01 1.962287359E-04 3.218362678E-05 1.994493164E-01 1.613657323E-04 6.203086693E-01 0.000000000E+00 
L286 37370453.673 340.03 34.098 2.643214554E-01 1.967101455E-04 3.220356614E-05 1.991318909E-01 1.617233328E-04 6.193623336E-01 0.000000000E+00 
L287 37391464.533 340.03 34.098 2.642581768E-01 1.967040253E-04 3.245795059E-05 1.985639032E-01 1.634571066E-04 6.244237500E-01 0.000000000E+00 
L288 37412455.706 340.04 34.097 2.652670248E-01 1.964304282E-04 3.242215326E-05 2.006803134E-01 1.615598313E-04 6.222283931E-01 0.000000000E+00 
