d T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
180 340 1.307020481E+00 1.256931506E+00 5.008897500E-02 1.306334905E+00 1.256435589E+00 4.989931600E-02 6.855760000E-04 4.959170000E-04
210 290 1.287966766E+00 1.233771667E+00 5.419509900E-02 1.286932874E+00 1.233447247E+00 5.348562700E-02 1.033892000E-03 3.244200000E-04
210 295 1.287457340E+00 1.068660698E+00 2.187966420E-01 1.286536415E+00 1.068313038E+00 2.182233770E-01 9.209250000E-04 3.476600000E-04
210 300 1.288030640E+00 1.237065934E+00 5.096470600E-02 1.287215638E+00 1.236793187E+00 5.042245100E-02 8.150020000E-04 2.727470000E-04
210 305 1.289349392E+00 1.084218913E+00 2.051304790E-01 1.288627376E+00 1.083821269E+00 2.048061070E-01 7.220160000E-04 3.976440000E-04
210 310 1.291516498E+00 1.242771498E+00 4.874500000E-02 1.290868749E+00 1.242513433E+00 4.835531600E-02 6.477490000E-04 2.580650000E-04
210 315 1.294261948E+00 1.100832200E+00 1.934297480E-01 1.293667165E+00 1.100384438E+00 1.932827270E-01 5.947830000E-04 4.477620000E-04
210 320 1.297338441E+00 1.248623298E+00 4.871514300E-02 1.296773936E+00 1.248340932E+00 4.843300400E-02 5.645050000E-04 2.823660000E-04
210 325 1.300420499E+00 1.118487645E+00 1.819328540E-01 1.299862156E+00 1.117979654E+00 1.818825020E-01 5.583430000E-04 5.079910000E-04
210 330 1.303303151E+00 1.253471197E+00 4.983195400E-02 1.302728098E+00 1.253115513E+00 4.961258500E-02 5.750530000E-04 3.556840000E-04
210 335 1.305319570E+00 1.135137802E+00 1.701817680E-01 1.304705761E+00 1.134569264E+00 1.701364970E-01 6.138090000E-04 5.685380000E-04
210 340 1.306020955E+00 1.256138300E+00 4.988265500E-02 1.305350993E+00 1.255651795E+00 4.969919800E-02 6.699620000E-04 4.865050000E-04
240 290 1.287402605E+00 1.233866721E+00 5.353588400E-02 1.286405420E+00 1.233544872E+00 5.286054800E-02 9.971850000E-04 3.218490000E-04
240 295 1.286943557E+00 1.235801214E+00 5.114234300E-02 1.286057183E+00 1.235504018E+00 5.055316500E-02 8.863740000E-04 2.971960000E-04
240 300 1.287532652E+00 1.237067727E+00 5.046492500E-02 1.286749113E+00 1.236799372E+00 4.994974100E-02 7.835390000E-04 2.683550000E-04
240 305 1.289032498E+00 1.240881410E+00 4.815108800E-02 1.288338149E+00 1.240617901E+00 4.772024800E-02 6.943490000E-04 2.635090000E-04
240 310 1.291225985E+00 1.242787098E+00 4.843888700E-02 1.290602348E+00 1.242531924E+00 4.807042400E-02 6.236370000E-04 2.551740000E-04
240 315 1.294038481E+00 1.247840562E+00 4.619791900E-02 1.293464623E+00 1.247576257E+00 4.588836600E-02 5.738580000E-04 2.643050000E-04
240 320 1.297186102E+00 1.248750819E+00 4.843528300E-02 1.296639148E+00 1.248471470E+00 4.816767800E-02 5.469540000E-04 2.793490000E-04
240 325 1.300114140E+00 1.255634588E+00 4.447955200E-02 1.299570577E+00 1.255313901E+00 4.425667600E-02 5.435630000E-04 3.206870000E-04
240 330 1.302773791E+00 1.253298691E+00 4.947510000E-02 1.302210784E+00 1.252946196E+00 4.926458800E-02 5.630070000E-04 3.524950000E-04
240 335 1.304623420E+00 1.262368735E+00 4.225468500E-02 1.304021067E+00 1.261942201E+00 4.207886600E-02 6.023530000E-04 4.265340000E-04
240 340 1.305242085E+00 1.255699185E+00 4.954290000E-02 1.304582458E+00 1.255218081E+00 4.936437700E-02 6.596270000E-04 4.811040000E-04
