d T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
180 320 1.315523261E+00 1.266982393E+00 4.854086800E-02 1.315339404E+00 1.266894237E+00 4.844516700E-02 1.838570000E-04 8.815600000E-05
180 325 1.318040105E+00 1.145013559E+00 1.730265460E-01 1.317875089E+00 1.144923579E+00 1.729515100E-01 1.650160000E-04 8.998000000E-05
180 330 1.320911471E+00 1.273647840E+00 4.726363100E-02 1.320760761E+00 1.273564385E+00 4.719637600E-02 1.507100000E-04 8.345500000E-05
180 335 1.323898191E+00 1.163070700E+00 1.608274910E-01 1.323757020E+00 1.162973418E+00 1.607836020E-01 1.411710000E-04 9.728200000E-05
180 340 1.326639573E+00 1.280678750E+00 4.596082300E-02 1.326503233E+00 1.280586502E+00 4.591673100E-02 1.363400000E-04 9.224800000E-05
210 290 1.316636613E+00 1.260165732E+00 5.647088100E-02 1.316302493E+00 1.260019994E+00 5.628249900E-02 3.341200000E-04 1.457380000E-04
210 295 1.314333060E+00 1.090239100E+00 2.240939600E-01 1.314021856E+00 1.090168202E+00 2.238536540E-01 3.112040000E-04 7.089800000E-05
210 300 1.312889531E+00 1.258997159E+00 5.389237200E-02 1.312604076E+00 1.258874482E+00 5.372959400E-02 2.854550000E-04 1.226770000E-04
210 305 1.312150674E+00 1.107860683E+00 2.042899910E-01 1.311892532E+00 1.107780345E+00 2.041121870E-01 2.581420000E-04 8.033800000E-05
210 310 1.312400364E+00 1.261723545E+00 5.067681900E-02 1.312169135E+00 1.261620157E+00 5.054897800E-02 2.312290000E-04 1.033880000E-04
210 315 1.313516085E+00 1.126144168E+00 1.873719170E-01 1.313310236E+00 1.126059505E+00 1.872507310E-01 2.058490000E-04 8.466300000E-05
210 320 1.315399953E+00 1.266717771E+00 4.868218200E-02 1.315216895E+00 1.266629450E+00 4.858744500E-02 1.830580000E-04 8.832100000E-05
210 325 1.317868897E+00 1.145010305E+00 1.728585920E-01 1.317704776E+00 1.144920101E+00 1.727846750E-01 1.641210000E-04 9.020400000E-05
210 330 1.320854839E+00 1.273372559E+00 4.748228000E-02 1.320705443E+00 1.273289253E+00 4.741619000E-02 1.493960000E-04 8.330600000E-05
210 335 1.323845527E+00 1.163041442E+00 1.608040850E-01 1.323705630E+00 1.162943959E+00 1.607616710E-01 1.398970000E-04 9.748300000E-05
210 340 1.326582825E+00 1.280366401E+00 4.621642400E-02 1.326447465E+00 1.280274085E+00 4.617338000E-02 1.353600000E-04 9.231600000E-05
240 290 1.316734820E+00 1.260281646E+00 5.645317400E-02 1.316401773E+00 1.260135983E+00 5.626579000E-02 3.330470000E-04 1.456630000E-04
240 295 1.314421206E+00 1.259975574E+00 5.444563200E-02 1.314111143E+00 1.259839295E+00 5.427184800E-02 3.100630000E-04 1.362790000E-04
240 300 1.312950340E+00 1.259028957E+00 5.392138300E-02 1.312666050E+00 1.258906787E+00 5.375926300E-02 2.842900000E-04 1.221700000E-04
240 305 1.312357359E+00 1.261180638E+00 5.117672100E-02 1.312100206E+00 1.261066554E+00 5.103365200E-02 2.571530000E-04 1.140840000E-04
240 310 1.312608691E+00 1.261776541E+00 5.083215000E-02 1.312378353E+00 1.261674041E+00 5.070431200E-02 2.303380000E-04 1.025000000E-04
240 315 1.313773502E+00 1.266147454E+00 4.762604800E-02 1.313568497E+00 1.266052818E+00 4.751567900E-02 2.050050000E-04 9.463600000E-05
240 320 1.315739904E+00 1.266941436E+00 4.879846800E-02 1.315557431E+00 1.266853127E+00 4.870430400E-02 1.824730000E-04 8.830900000E-05
240 325 1.318076479E+00 1.274336161E+00 4.374031800E-02 1.317912665E+00 1.274247753E+00 4.366491200E-02 1.638140000E-04 8.840800000E-05
240 330 1.320866971E+00 1.273353451E+00 4.751352000E-02 1.320717426E+00 1.273269782E+00 4.744764400E-02 1.495450000E-04 8.366900000E-05
240 335 1.323710559E+00 1.284025383E+00 3.968517600E-02 1.323570865E+00 1.283934947E+00 3.963591800E-02 1.396940000E-04 9.043600000E-05
240 340 1.326389528E+00 1.280168494E+00 4.622103400E-02 1.326254334E+00 1.280075784E+00 4.617855000E-02 1.351940000E-04 9.271000000E-05
