fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L22 38448 305.35 37.97 1.014333838E-01 1.294580000E-04 3.363947622E-06 5.177799740E-02 6.696503483E-05 2.561765769E-01 0.000000000E+00 
0L23 38538 305.28 37.979 1.015585611E-01 1.297728643E-04 3.375933669E-06 5.202540050E-02 6.683143504E-05 2.561494781E-01 0.000000000E+00 
0L24 38628 305.21 37.988 1.017980059E-01 1.298904523E-04 3.380317364E-06 5.227109351E-02 6.655328155E-05 2.556471625E-01 0.000000000E+00 
0L25 38716 305.18 37.991 1.018934967E-01 1.296545000E-04 3.397120602E-06 5.231937594E-02 6.687233049E-05 2.571443013E-01 0.000000000E+00 
0L26 38806 305.14 37.996 1.015295855E-01 1.297860697E-04 3.380229959E-06 5.201043801E-02 6.693884620E-05 2.565225526E-01 0.000000000E+00 
0L27 38894 305.12 37.999 1.016941385E-01 1.296000000E-04 3.394103790E-06 5.260915666E-02 6.635985491E-05 2.575278461E-01 0.000000000E+00 
0L28 38982 305.12 37.999 1.017465603E-01 1.298545000E-04 3.383818340E-06 5.205470371E-02 6.688941099E-05 2.561122193E-01 0.000000000E+00 
0L29 39074 305.09 38.003 1.021082428E-01 1.300702970E-04 3.430337975E-06 5.257310977E-02 6.714608013E-05 2.582842814E-01 0.000000000E+00 
0L30 39164 305.08 38.004 1.020808746E-01 1.315684211E-04 3.417354105E-06 5.248160696E-02 6.696311199E-05 2.544450095E-01 0.000000000E+00 
0L31 39256 305.05 38.008 1.020624956E-01 1.313458333E-04 3.417047674E-06 5.213084822E-02 6.745356454E-05 2.548992480E-01 0.000000000E+00 
0L32 39340 305.06 38.006 1.022697033E-01 1.314464948E-04 3.426122483E-06 5.243873358E-02 6.716519560E-05 2.548630518E-01 0.000000000E+00 
0L33 39428 305.05 38.008 1.024802845E-01 1.303549505E-04 3.440309902E-06 5.258935695E-02 6.726348120E-05 2.575311185E-01 0.000000000E+00 
0L34 39520 305.04 38.009 1.020841539E-01 1.301877451E-04 3.442920717E-06 5.262330947E-02 6.728456587E-05 2.590589395E-01 0.000000000E+00 
0L35 39606 305.05 38.008 1.021447380E-01 1.299507463E-04 3.435904011E-06 5.246352205E-02 6.737522070E-05 2.588488535E-01 0.000000000E+00 
0L36 39694 305.03 38.01 1.023274897E-01 1.308875000E-04 3.442395343E-06 5.258662043E-02 6.727952551E-05 2.570219729E-01 0.000000000E+00 
0L37 39786 305.03 38.01 1.027162672E-01 1.309710000E-04 3.461515532E-06 5.223915968E-02 6.815283816E-05 2.573071845E-01 0.000000000E+00 
0L38 39874 305.04 38.009 1.024710419E-01 1.308099502E-04 3.479409611E-06 5.300446367E-02 6.737676845E-05 2.595754565E-01 0.000000000E+00 
0L39 39966 305.03 38.01 1.031011387E-01 1.311841584E-04 3.479032111E-06 5.279474821E-02 6.762988495E-05 2.572252405E-01 0.000000000E+00 
0L40 40050 305.03 38.01 1.029817535E-01 1.315701493E-04 3.509789644E-06 5.282718573E-02 6.823470688E-05 2.590379761E-01 0.000000000E+00 
0L41 40144 305.03 38.01 1.031217112E-01 1.315840000E-04 3.502872944E-06 5.317855053E-02 6.757868851E-05 2.581494414E-01 0.000000000E+00 
0L42 40232 305.02 38.011 1.030791595E-01 1.330313978E-04 3.490954533E-06 5.289596210E-02 6.772824025E-05 2.545770028E-01 0.000000000E+00 
0L43 40324 305.01 38.013 1.027827198E-01 1.316854271E-04 3.492534322E-06 5.290812750E-02 6.774213744E-05 2.580375206E-01 0.000000000E+00 
0L44 40408 305.05 38.008 1.033568573E-01 1.315877451E-04 3.515189823E-06 5.268209195E-02 6.853218296E-05 2.584604177E-01 0.000000000E+00 
0L45 40498 305.04 38.009 1.039311676E-01 1.276613065E-04 3.550443835E-06 5.328670526E-02 6.836006624E-05 2.675947297E-01 0.000000000E+00 
0L46 40594 305.05 38.008 1.039282173E-01 1.338748148E-04 3.537493581E-06 5.306940055E-02 6.833342202E-05 2.542513687E-01 0.000000000E+00 
0L47 40676 305.04 38.009 1.037881874E-01 1.318980392E-04 3.567900040E-06 5.316354108E-02 6.884424867E-05 2.606312048E-01 0.000000000E+00 
0L48 40762 305.03 38.01 1.039967075E-01 1.320910891E-04 3.565391180E-06 5.327641888E-02 6.859399519E-05 2.595458414E-01 0.000000000E+00 
0L49 40854 305.04 38.009 1.040581202E-01 1.328796954E-04 3.557440292E-06 5.343384366E-02 6.817530817E-05 2.572782184E-01 0.000000000E+00 
0L50 40942 305.02 38.011 1.043259264E-01 1.325701493E-04 3.558500603E-06 5.338239541E-02 6.827681775E-05 2.572936386E-01 0.000000000E+00 
0L51 41038 305.01 38.013 1.041180887E-01 1.342711111E-04 3.572778453E-06 5.366138005E-02 6.813813390E-05 2.555626110E-01 0.000000000E+00 
0L52 41126 305.02 38.011 1.041617722E-01 1.326856436E-04 3.578391794E-06 5.390345516E-02 6.790546327E-05 2.589140355E-01 0.000000000E+00 
0L53 41214 305.02 38.011 1.046122757E-01 1.340412060E-04 3.618673516E-06 5.387306080E-02 6.869279311E-05 2.580645948E-01 0.000000000E+00 
0L54 41298 305.02 38.011 1.051345480E-01 1.330782178E-04 3.620353651E-06 5.364842544E-02 6.907321257E-05 2.587608495E-01 0.000000000E+00 
0L55 41390 305.03 38.01 1.054622501E-01 1.336899497E-04 3.613212428E-06 5.378349462E-02 6.869899485E-05 2.562699606E-01 0.000000000E+00 
0L56 41476 305.04 38.009 1.049668261E-01 1.333009852E-04 3.624617384E-06 5.389577556E-02 6.882460026E-05 2.590459128E-01 0.000000000E+00 
0L57 41568 305.02 38.011 1.054995026E-01 1.338163366E-04 3.625061139E-06 5.420486622E-02 6.826863027E-05 2.567768030E-01 0.000000000E+00 
0L58 41656 305.01 38.013 1.053357357E-01 1.339303922E-04 3.642590484E-06 5.377919893E-02 6.927799895E-05 2.581995466E-01 0.000000000E+00 
0L59 41744 305.02 38.011 1.053398905E-01 1.337294118E-04 3.653762318E-06 5.420858879E-02 6.887864115E-05 2.593704501E-01 0.000000000E+00 
0L60 41834 304.99 38.015 1.054478827E-01 1.343688442E-04 3.691429536E-06 5.426128788E-02 6.955047111E-05 2.605302388E-01 0.000000000E+00 
0L61 41920 305.02 38.011 1.055124220E-01 1.345019900E-04 3.691170199E-06 5.451276212E-02 6.912534971E-05 2.600948593E-01 0.000000000E+00 
0L62 42012 305.01 38.013 1.057406511E-01 1.343161765E-04 3.689906177E-06 5.437333641E-02 6.931139578E-05 2.598035151E-01 0.000000000E+00 
0L63 42096 305.03 38.01 1.053439676E-01 1.342386935E-04 3.669362266E-06 5.402484150E-02 6.939635627E-05 2.594795897E-01 0.000000000E+00 
0L64 42190 305.02 38.011 1.051831043E-01 1.354927919E-04 3.660823020E-06 5.406304169E-02 6.911681386E-05 2.568718762E-01 0.000000000E+00 
0L65 42280 305.02 38.011 1.054481798E-01 1.347728643E-04 3.694345655E-06 5.418017850E-02 6.964070589E-05 2.599536866E-01 0.000000000E+00 
0L66 42364 305.02 38.011 1.055774668E-01 1.352040000E-04 3.714144034E-06 5.427758679E-02 6.985355764E-05 2.601944112E-01 0.000000000E+00 
0L67 42456 305.03 38.01 1.059631605E-01 1.349701493E-04 3.719330490E-06 5.463863826E-02 6.934886128E-05 2.600591501E-01 0.000000000E+00 
0L68 42544 305.01 38.013 1.060748085E-01 1.350230000E-04 3.721117212E-06 5.444592690E-02 6.965576261E-05 2.598084911E-01 0.000000000E+00 
0L69 42632 305.04 38.009 1.064054586E-01 1.350835821E-04 3.715566818E-06 5.426346183E-02 6.980369524E-05 2.584988404E-01 0.000000000E+00 
0L70 42726 305 38.014 1.056938375E-01 1.351250000E-04 3.719031799E-06 5.443506899E-02 6.966396523E-05 2.604021215E-01 0.000000000E+00 
0L71 42812 305 38.014 1.058223541E-01 1.349949749E-04 3.718995737E-06 5.439959841E-02 6.972015884E-05 2.603338610E-01 0.000000000E+00 
0L72 42904 305.02 38.011 1.059979940E-01 1.351766169E-04 3.734851302E-06 5.423482981E-02 7.027072544E-05 2.606598230E-01 0.000000000E+00 
0L73 42988 305.03 38.01 1.062084648E-01 1.357564356E-04 3.753470828E-06 5.450795760E-02 7.011228538E-05 2.603235671E-01 0.000000000E+00 
0L74 43718 304.75 38.045 1.065282965E-01 1.359949749E-04 3.783394929E-06 5.487390022E-02 7.010804457E-05 2.611522874E-01 0.000000000E+00 
0L75 43838 305.15 37.995 1.066941792E-01 1.360841584E-04 3.784073230E-06 5.492381325E-02 7.000547383E-05 2.606220965E-01 0.000000000E+00 
0L76 43928 305.28 37.979 1.067808558E-01 1.363841584E-04 3.802170365E-06 5.480141187E-02 7.056522797E-05 2.610803867E-01 0.000000000E+00 
0L77 44016 305.31 37.975 1.069892052E-01 1.366019608E-04 3.821655077E-06 5.500825987E-02 7.058731616E-05 2.614897037E-01 0.000000000E+00 
0L78 44104 305.3 37.976 1.070079222E-01 1.369123762E-04 3.836985532E-06 5.512862325E-02 7.070577622E-05 2.618976022E-01 0.000000000E+00 
0L79 44192 305.27 37.98 1.072225334E-01 1.369408867E-04 3.845773211E-06 5.523361335E-02 7.069546148E-05 2.619174717E-01 0.000000000E+00 
0L80 44284 305.24 37.984 1.070788771E-01 1.369862069E-04 3.837852191E-06 5.513332109E-02 7.067843126E-05 2.616420818E-01 0.000000000E+00 
0L81 44372 305.18 37.991 1.071792278E-01 1.369990050E-04 3.833157122E-06 5.509750981E-02 7.065046519E-05 2.610529377E-01 0.000000000E+00 
0L82 44460 305.16 37.994 1.070893791E-01 1.369142857E-04 3.830688684E-06 5.521633992E-02 7.038039533E-05 2.612652762E-01 0.000000000E+00 
0L83 44552 305.11 38 1.069986061E-01 1.369564356E-04 3.830391715E-06 5.492447333E-02 7.088054545E-05 2.613861816E-01 0.000000000E+00 
0L84 44638 305.08 38.004 1.071715416E-01 1.374009852E-04 3.843615105E-06 5.499410152E-02 7.097463785E-05 2.610180656E-01 0.000000000E+00 
0L85 44726 305.09 38.003 1.074755016E-01 1.379040000E-04 3.869857091E-06 5.534539194E-02 7.095075556E-05 2.611010289E-01 0.000000000E+00 
0L86 44816 305.06 38.006 1.075754539E-01 1.377860697E-04 3.883369898E-06 5.540266008E-02 7.110010995E-05 2.619933454E-01 0.000000000E+00 
0L87 44908 305.05 38.008 1.075452982E-01 1.377702970E-04 3.884354066E-06 5.539332290E-02 7.113260750E-05 2.621632347E-01 0.000000000E+00 
0L88 44994 305.04 38.009 1.076160154E-01 1.378856436E-04 3.891785382E-06 5.553873277E-02 7.102914475E-05 2.622726015E-01 0.000000000E+00 
0L89 45086 305.04 38.009 1.075896643E-01 1.376862069E-04 3.884055464E-06 5.548329268E-02 7.098100337E-05 2.621950177E-01 0.000000000E+00 
0L90 45172 305.05 38.008 1.074188677E-01 1.376990099E-04 3.877623926E-06 5.541664972E-02 7.093986463E-05 2.621526781E-01 0.000000000E+00 
0L91 45264 305.02 38.011 1.075440147E-01 1.368156863E-04 3.873300416E-06 5.524616060E-02 7.113758479E-05 2.632443411E-01 0.000000000E+00 
0L92 45352 305.02 38.011 1.078449989E-01 1.379862069E-04 3.898013357E-06 5.579975061E-02 7.064438024E-05 2.619435060E-01 0.000000000E+00 
0L93 45446 305.02 38.011 1.078204126E-01 1.393184375E-04 3.912573126E-06 5.558714170E-02 7.132397246E-05 2.604671049E-01 0.000000000E+00 
0L94 45528 305.03 38.01 1.084994520E-01 1.384856436E-04 3.930174674E-06 5.557222681E-02 7.166622084E-05 2.615649541E-01 0.000000000E+00 
0L95 45620 305.01 38.013 1.081687994E-01 1.385567164E-04 3.934055761E-06 5.580851622E-02 7.130957376E-05 2.624888857E-01 0.000000000E+00 
0L96 45710 305.02 38.011 1.079810667E-01 1.385722772E-04 3.928563982E-06 5.557053576E-02 7.160287886E-05 2.625486946E-01 0.000000000E+00 
0L97 45798 305.04 38.009 1.080088417E-01 1.380490000E-04 3.929045825E-06 5.552641745E-02 7.172126145E-05 2.635084342E-01 0.000000000E+00 
0L98 45884 305.02 38.011 1.084966848E-01 1.379658416E-04 3.925052117E-06 5.550712118E-02 7.164431317E-05 2.622149112E-01 0.000000000E+00 
0L99 45974 305.01 38.013 1.081123863E-01 1.385701493E-04 3.928582145E-06 5.556941085E-02 7.160541293E-05 2.622350270E-01 0.000000000E+00 
L100 46064 305.02 38.011 1.082096666E-01 1.401623037E-04 3.947367550E-06 5.578751454E-02 7.161943095E-05 2.602617111E-01 0.000000000E+00 
L101 46154 305.02 38.011 1.083397041E-01 1.389862069E-04 3.959666957E-06 5.591197519E-02 7.159872432E-05 2.629658252E-01 0.000000000E+00 
L102 46238 305.02 38.011 1.086246605E-01 1.393860697E-04 3.977265927E-06 5.599829588E-02 7.177086074E-05 2.626859383E-01 0.000000000E+00 
L103 46332 305.02 38.011 1.086462664E-01 1.392027586E-04 3.978923233E-06 5.587261972E-02 7.204530207E-05 2.630891343E-01 0.000000000E+00 
L104 46420 305 38.014 1.087181034E-01 1.409131551E-04 3.975429945E-06 5.583587861E-02 7.200593274E-05 2.594960182E-01 0.000000000E+00 
L105 46508 305.02 38.011 1.082481804E-01 1.389391089E-04 3.975294000E-06 5.601194787E-02 7.171276865E-05 2.643164175E-01 0.000000000E+00 
L106 46596 305.02 38.011 1.085820063E-01 1.391862069E-04 3.973981071E-06 5.597631216E-02 7.174856893E-05 2.629491267E-01 0.000000000E+00 
L107 46684 305.04 38.009 1.086080162E-01 1.391862069E-04 3.980040906E-06 5.594894781E-02 7.193909845E-05 2.632870236E-01 0.000000000E+00 
L108 46776 305.02 38.011 1.087535715E-01 1.394702970E-04 3.986201597E-06 5.601040034E-02 7.191269184E-05 2.628052306E-01 0.000000000E+00 
L109 46862 305.03 38.01 1.090036940E-01 1.396862069E-04 4.009903792E-06 5.612558622E-02 7.214175716E-05 2.633535716E-01 0.000000000E+00 
L110 46952 305.02 38.011 1.091211081E-01 1.398990099E-04 4.025397207E-06 5.627673030E-02 7.220348515E-05 2.636849438E-01 0.000000000E+00 
L111 47044 305.02 38.011 1.091247597E-01 1.398841584E-04 4.026380760E-06 5.621327090E-02 7.228827802E-05 2.637685473E-01 0.000000000E+00 
