fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L172 34329323.572 340.04 34.097 2.555027382E-01 1.759081383E-04 2.777095675E-05 1.923537027E-01 1.443678618E-04 6.178874166E-01 0.000000000E+00 
L173 34350326.262 340.04 34.097 2.559233716E-01 1.768174115E-04 2.794599933E-05 1.929387078E-01 1.448467395E-04 6.175678333E-01 0.000000000E+00 
L174 34371317.08 340.03 34.098 2.567547695E-01 1.774021121E-04 2.820849397E-05 1.935604709E-01 1.457483968E-04 6.193021590E-01 0.000000000E+00 
L175 34392317.54 340.04 34.097 2.569678895E-01 1.777949694E-04 2.824647402E-05 1.931828902E-01 1.462146859E-04 6.182525503E-01 0.000000000E+00 
L176 34413321.042 340.03 34.098 2.572790247E-01 1.780288934E-04 2.832333285E-05 1.934468101E-01 1.464076088E-04 6.183715255E-01 0.000000000E+00 
L177 34434319.124 340.04 34.097 2.574063690E-01 1.786063176E-04 2.848909162E-05 1.932832815E-01 1.473930652E-04 6.196728905E-01 0.000000000E+00 
L178 34455318.599 340.03 34.098 2.573748008E-01 1.791959060E-04 2.851068507E-05 1.935038065E-01 1.473257860E-04 6.181780011E-01 0.000000000E+00 
L179 34476322.42 340.04 34.097 2.576002772E-01 1.802674797E-04 2.869442299E-05 1.933992051E-01 1.483573376E-04 6.179221783E-01 0.000000000E+00 
L180 34497321.229 340.03 34.098 2.578611008E-01 1.807818682E-04 2.884582446E-05 1.945458839E-01 1.482787400E-04 6.187885286E-01 0.000000000E+00 
L181 34518318.526 340.02 34.099 2.578886010E-01 1.812107946E-04 2.891124248E-05 1.932448838E-01 1.496005783E-04 6.186578748E-01 0.000000000E+00 
L182 34539555.742 340.03 34.098 2.577790561E-01 1.813597933E-04 2.898761875E-05 1.933125272E-01 1.499667628E-04 6.200459846E-01 0.000000000E+00 
L183 34560553.41 340.02 34.099 2.587387686E-01 1.821278759E-04 2.909930650E-05 1.948170692E-01 1.493810243E-04 6.175110159E-01 0.000000000E+00 
L184 34581544.595 340.02 34.099 2.594974647E-01 1.825483194E-04 2.941298261E-05 1.967734026E-01 1.494613835E-04 6.209092187E-01 0.000000000E+00 
L185 34602545.183 340.03 34.098 2.590387788E-01 1.832581000E-04 2.944031593E-05 1.942164808E-01 1.515903676E-04 6.201753532E-01 0.000000000E+00 
L186 34623547.882 340.04 34.097 2.596174225E-01 1.839448859E-04 2.968456774E-05 1.955387857E-01 1.518219591E-04 6.215973833E-01 0.000000000E+00 
L187 34644546.734 340.02 34.099 2.593191269E-01 1.839068179E-04 2.963346314E-05 1.965179860E-01 1.507801620E-04 6.213696372E-01 0.000000000E+00 
L188 34665566.139 340.03 34.098 2.599386562E-01 1.841443758E-04 2.979379366E-05 1.964104578E-01 1.517017188E-04 6.224385429E-01 0.000000000E+00 
L189 34687311.011 340.03 34.098 2.602190911E-01 1.845886548E-04 2.974480564E-05 1.962243622E-01 1.515960944E-04 6.192513682E-01 3.416028358E-16 
L190 34707548.881 340.03 34.098 2.602987959E-01 1.851787228E-04 3.002752077E-05 1.961629077E-01 1.530899950E-04 6.229543642E-01 0.000000000E+00 
L191 34728551.312 340.02 34.099 2.603031219E-01 1.857573220E-04 3.001888998E-05 1.963628678E-01 1.528606053E-04 6.208251624E-01 0.000000000E+00 
L192 34749551.871 340.02 34.099 2.609853691E-01 1.862729729E-04 3.027256371E-05 1.963117936E-01 1.541881728E-04 6.227062069E-01 0.000000000E+00 
L193 34770551.499 340.02 34.099 2.612215786E-01 1.863521570E-04 3.038877782E-05 1.983768875E-01 1.531787011E-04 6.242661122E-01 0.000000000E+00 
L194 34791541.882 340.03 34.098 2.610430171E-01 1.864793367E-04 3.028288229E-05 1.979385148E-01 1.529955131E-04 6.220917077E-01 0.000000000E+00 
L195 34812543.053 340.03 34.098 2.608634078E-01 1.870441799E-04 3.034702443E-05 1.969718740E-01 1.540670142E-04 6.219546964E-01 0.000000000E+00 
L196 34833546.323 340.02 34.099 2.609807458E-01 1.877535121E-04 3.049551972E-05 1.968525716E-01 1.549163084E-04 6.223568896E-01 0.000000000E+00 
L197 34854544.282 340.03 34.098 2.615256941E-01 1.879406220E-04 3.062923772E-05 1.974867163E-01 1.550976650E-04 6.231622910E-01 0.000000000E+00 
L198 34875545.002 340.02 34.099 2.611134738E-01 1.884693976E-04 3.066424393E-05 1.985660374E-01 1.544328517E-04 6.231062911E-01 0.000000000E+00 
L199 34896316.758 340.02 34.099 2.618590045E-01 1.883894228E-04 3.074029479E-05 1.964263000E-01 1.564887800E-04 6.231376610E-01 0.000000000E+00 
L200 34917546.717 340.02 34.099 2.613967506E-01 1.885890367E-04 3.068945613E-05 1.979224840E-01 1.550517298E-04 6.225476031E-01 0.000000000E+00 
L201 34938317.377 340.02 34.099 2.625235226E-01 1.889717577E-04 3.095178932E-05 1.991470359E-01 1.554224558E-04 6.239081154E-01 0.000000000E+00 
L202 34959548.883 340.02 34.099 2.619730989E-01 1.894824512E-04 3.093116225E-05 1.971827189E-01 1.568667586E-04 6.231183592E-01 0.000000000E+00 
L203 34980318.752 340.03 34.098 2.624976483E-01 1.900392010E-04 3.109748400E-05 1.982546830E-01 1.568546822E-04 6.233854194E-01 0.000000000E+00 
L204 35001539.442 340.03 34.098 2.623549953E-01 1.903697275E-04 3.109589269E-05 1.970968557E-01 1.577781537E-04 6.226095859E-01 0.000000000E+00 
L205 35022312.209 340.02 34.099 2.625240660E-01 1.901257904E-04 3.120266372E-05 1.976264768E-01 1.578742624E-04 6.251460854E-01 0.000000000E+00 
L206 35043311.922 340.02 34.099 2.631851072E-01 1.902193786E-04 3.108450242E-05 1.994275031E-01 1.558687467E-04 6.209088514E-01 0.000000000E+00 
L207 35064311.569 340.03 34.098 2.624338689E-01 1.906435491E-04 3.105923991E-05 1.974809504E-01 1.572891830E-04 6.207958800E-01 0.000000000E+00 
L208 35085312.228 340.02 34.099 2.633073063E-01 1.910399926E-04 3.138500963E-05 1.991912000E-01 1.575654927E-04 6.239288442E-01 0.000000000E+00 
L209 35106313.693 340.03 34.098 2.636766517E-01 1.914838087E-04 3.140256132E-05 1.994534931E-01 1.574419306E-04 6.219584032E-01 0.000000000E+00 
L210 35127313.638 340.03 34.098 2.628054020E-01 1.916371571E-04 3.140620415E-05 1.986295410E-01 1.581054554E-04 6.235933020E-01 0.000000000E+00 
L211 35148314.418 340.02 34.099 2.636485040E-01 1.915371380E-04 3.137972201E-05 2.004226436E-01 1.565668940E-04 6.213993387E-01 0.000000000E+00 
L212 35169315.574 340.02 34.099 2.632256245E-01 1.916869505E-04 3.150231969E-05 1.998975175E-01 1.575926282E-04 6.243409507E-01 0.000000000E+00 
L213 35190316.015 340.03 34.098 2.631129757E-01 1.920944058E-04 3.159186863E-05 1.988544276E-01 1.588603642E-04 6.250551400E-01 0.000000000E+00 
L214 35211306.636 340.03 34.098 2.638764013E-01 1.923714177E-04 3.174107713E-05 1.997119424E-01 1.589345056E-04 6.252886740E-01 0.000000000E+00 
L215 35232307.69 340.02 34.099 2.633270063E-01 1.927814899E-04 3.171042975E-05 1.985669186E-01 1.596880388E-04 6.246566872E-01 0.000000000E+00 
L216 35253308.889 340.03 34.098 2.631987744E-01 1.929224390E-04 3.173084582E-05 1.984415954E-01 1.599006319E-04 6.249065006E-01 0.000000000E+00 
L217 35274309.239 340.02 34.099 2.633918922E-01 1.927076547E-04 3.184956825E-05 1.974630809E-01 1.612670164E-04 6.274833135E-01 0.000000000E+00 
L218 35295309.898 340.02 34.099 2.635802271E-01 1.928794270E-04 3.185577250E-05 1.970607856E-01 1.616266269E-04 6.265985798E-01 0.000000000E+00 
L219 35316310.4 340.03 34.098 2.642453235E-01 1.930251615E-04 3.187225650E-05 2.002274489E-01 1.591794255E-04 6.248727374E-01 0.000000000E+00 
L220 35337311.119 340.02 34.099 2.644293614E-01 1.934687086E-04 3.197759463E-05 2.000436791E-01 1.598533023E-04 6.250652909E-01 0.000000000E+00 
L221 35358311.756 340.02 34.099 2.644739619E-01 1.937035166E-04 3.216007772E-05 2.007275036E-01 1.602225242E-04 6.277643705E-01 0.000000000E+00 
L222 35379312.983 340.03 34.098 2.642220277E-01 1.937926238E-04 3.202016356E-05 1.996386956E-01 1.603911488E-04 6.253415446E-01 0.000000000E+00 
L223 35400313.804 340.03 34.098 2.644353714E-01 1.937566454E-04 3.196770300E-05 1.999371919E-01 1.598885202E-04 6.239291524E-01 0.000000000E+00 
L224 35421304.628 340.02 34.099 2.636775481E-01 1.937807566E-04 3.206018800E-05 1.980735710E-01 1.618500567E-04 6.274545400E-01 0.000000000E+00 
L225 35442305.358 340.02 34.099 2.645173211E-01 1.939197181E-04 3.201733740E-05 1.992975690E-01 1.606526878E-04 6.241789606E-01 0.000000000E+00 
L226 35463316.369 340.03 34.098 2.644137268E-01 1.943336823E-04 3.215016977E-05 1.995504261E-01 1.611127210E-04 6.256784444E-01 0.000000000E+00 
L227 35484306.553 340.02 34.099 2.642828049E-01 1.949058603E-04 3.224159878E-05 1.982249505E-01 1.626411653E-04 6.259256721E-01 0.000000000E+00 
L228 35505308.388 340.01 34.1 2.648220083E-01 1.945757441E-04 3.227059892E-05 2.008799067E-01 1.606472694E-04 6.262738108E-01 0.000000000E+00 
L229 35526308.245 340.02 34.099 2.638520431E-01 1.942987150E-04 3.205121741E-05 1.992574656E-01 1.608548716E-04 6.251930484E-01 0.000000000E+00 
L230 35547308.95 340.02 34.099 2.648450149E-01 1.943627639E-04 3.225091094E-05 2.005940868E-01 1.607796830E-04 6.265231416E-01 0.000000000E+00 
L231 35568309.89 340.02 34.099 2.639479938E-01 1.948910145E-04 3.200250059E-05 1.990179934E-01 1.608066811E-04 6.221193830E-01 0.000000000E+00 
L232 35589310.187 340.02 34.099 2.650284337E-01 1.949493718E-04 3.224620518E-05 2.010308580E-01 1.603967944E-04 6.241145439E-01 0.000000000E+00 
L233 35610311.442 340.02 34.099 2.645055843E-01 1.952332106E-04 3.229306515E-05 2.011581397E-01 1.605331309E-04 6.253465052E-01 0.000000000E+00 
L234 35631302.12 340.02 34.099 2.650275216E-01 1.952515454E-04 3.245413642E-05 2.006984401E-01 1.617094445E-04 6.271690264E-01 0.000000000E+00 
L235 35652302.699 340.02 34.099 2.641585252E-01 1.950279712E-04 3.219374831E-05 1.989427709E-01 1.618221453E-04 6.248992598E-01 0.000000000E+00 
L236 35673303.63 340.02 34.099 2.646475384E-01 1.951111864E-04 3.231882870E-05 1.983225630E-01 1.629541336E-04 6.259009117E-01 0.000000000E+00 
L237 35694304.028 340.03 34.098 2.650273060E-01 1.951314985E-04 3.235620388E-05 2.005625034E-01 1.613266426E-04 6.256616874E-01 0.000000000E+00 
L238 35715305.135 340.03 34.098 2.651650642E-01 1.953590230E-04 3.252136855E-05 2.007606724E-01 1.619927457E-04 6.277967074E-01 0.000000000E+00 
L239 35736305.803 340.03 34.098 2.651911428E-01 1.957442718E-04 3.247414800E-05 2.010633389E-01 1.615090042E-04 6.255898429E-01 0.000000000E+00 
L240 35757306.497 340.02 34.099 2.654051948E-01 1.958635067E-04 3.256301846E-05 2.009534647E-01 1.620433912E-04 6.264143680E-01 0.000000000E+00 
L241 35778307.358 340.02 34.099 2.655400230E-01 1.953908868E-04 3.228698548E-05 2.017968099E-01 1.599869751E-04 6.222905498E-01 0.000000000E+00 
L242 35799307.938 340.03 34.098 2.653664692E-01 1.953809898E-04 3.249289182E-05 2.009387494E-01 1.617091122E-04 6.267004594E-01 0.000000000E+00 
L243 35820308.558 340.03 34.098 2.647124600E-01 1.958690081E-04 3.240018034E-05 1.978893359E-01 1.637257815E-04 6.248953881E-01 0.000000000E+00 
L244 35841319.244 340.03 34.098 2.653227109E-01 1.957887117E-04 3.253688985E-05 2.006688199E-01 1.621433586E-04 6.263455012E-01 0.000000000E+00 
L245 35862300.315 340.03 34.098 2.645817984E-01 1.961855071E-04 3.239231434E-05 1.994970723E-01 1.623701928E-04 6.240438291E-01 0.000000000E+00 
L246 35883301.546 340.01 34.1 2.645510850E-01 1.960746077E-04 3.248810586E-05 2.006121092E-01 1.619465257E-04 6.263159760E-01 0.000000000E+00 
L247 35904301.85 340.03 34.098 2.646202906E-01 1.957829461E-04 3.243889079E-05 2.007286330E-01 1.616077746E-04 6.261350192E-01 0.000000000E+00 
L248 35925302.613 340.02 34.099 2.647942215E-01 1.957899593E-04 3.239316436E-05 2.009129692E-01 1.612288158E-04 6.248193275E-01 0.000000000E+00 
L249 35946303.585 340.02 34.099 2.649904676E-01 1.962826965E-04 3.249052735E-05 2.011056037E-01 1.615558585E-04 6.246611453E-01 0.000000000E+00 
L250 35967303.851 340.02 34.099 2.646854938E-01 1.963966781E-04 3.249619704E-05 2.000551970E-01 1.624367965E-04 6.251270062E-01 0.000000000E+00 
L251 35988305.1 340.02 34.099 2.646513313E-01 1.966715225E-04 3.256972944E-05 1.996356875E-01 1.631421345E-04 6.257467290E-01 0.000000000E+00 
L252 36009305.546 340.01 34.1 2.646952825E-01 1.966952820E-04 3.250433839E-05 1.993082441E-01 1.630823077E-04 6.243112867E-01 0.000000000E+00 
L253 36030306.539 340.02 34.099 2.649577911E-01 1.961111182E-04 3.252118788E-05 2.012158778E-01 1.616248756E-04 6.258748350E-01 0.000000000E+00 
L254 36051307.187 340.02 34.099 2.656131085E-01 1.960136165E-04 3.269883000E-05 2.016069545E-01 1.622040531E-04 6.280532501E-01 0.000000000E+00 
L255 36072297.781 340.02 34.099 2.657956529E-01 1.962109150E-04 3.251981228E-05 2.017681384E-01 1.611669637E-04 6.235581976E-01 0.000000000E+00 
L256 36093298.573 340.02 34.099 2.646556925E-01 1.963278926E-04 3.264034285E-05 1.998657064E-01 1.633112657E-04 6.281906488E-01 0.000000000E+00 
L257 36114299.395 340.03 34.098 2.657872698E-01 1.966688843E-04 3.261282602E-05 2.025473822E-01 1.610056732E-04 6.239051974E-01 0.000000000E+00 
L258 36135300.695 340.02 34.099 2.650700326E-01 1.968674161E-04 3.263372280E-05 1.992363655E-01 1.637917339E-04 6.253629498E-01 0.000000000E+00 
L259 36156302.215 340.02 34.099 2.656488539E-01 1.966239973E-04 3.255060054E-05 2.016197180E-01 1.614400559E-04 6.231814795E-01 0.000000000E+00 
L260 36177301.582 340.02 34.099 2.655228927E-01 1.961392809E-04 3.254413346E-05 2.010481952E-01 1.618671757E-04 6.248937238E-01 0.000000000E+00 
L261 36198302.376 340.02 34.099 2.649153300E-01 1.963794332E-04 3.254011176E-05 2.003438686E-01 1.624223784E-04 6.254836290E-01 0.000000000E+00 
L262 36219303.276 340.03 34.098 2.655514504E-01 1.965902246E-04 3.279631202E-05 2.011277405E-01 1.630680591E-04 6.282238399E-01 0.000000000E+00 
L263 36240303.792 340.01 34.1 2.647546874E-01 1.967358342E-04 3.275249975E-05 1.996786572E-01 1.640246248E-04 6.288069352E-01 0.000000000E+00 
L264 36261294.904 340.03 34.098 2.656540761E-01 1.968588338E-04 3.264343534E-05 2.005851579E-01 1.627379852E-04 6.242010069E-01 0.000000000E+00 
L265 36282295.748 340.02 34.099 2.652795592E-01 1.966539274E-04 3.265166800E-05 1.991309381E-01 1.639675283E-04 6.258913658E-01 0.000000000E+00 
L266 36303296.501 340.02 34.099 2.647940003E-01 1.963307143E-04 3.244312803E-05 1.999506413E-01 1.622556645E-04 6.240599804E-01 0.000000000E+00 
L267 36324297.162 340.01 34.1 2.658512593E-01 1.964838636E-04 3.259736358E-05 2.023791776E-01 1.610621373E-04 6.240463757E-01 0.000000000E+00 
L268 36345298.652 340.02 34.099 2.652928482E-01 1.969802580E-04 3.270880350E-05 1.986944471E-01 1.646121175E-04 6.259165191E-01 0.000000000E+00 
L269 36366298.543 340.02 34.099 2.649403295E-01 1.968616538E-04 3.264662414E-05 2.007329665E-01 1.626399126E-04 6.259347714E-01 0.000000000E+00 
L270 36387299.251 340.02 34.099 2.657473854E-01 1.971262267E-04 3.276604448E-05 2.005206732E-01 1.634028481E-04 6.254759384E-01 0.000000000E+00 
L271 36408300.224 340.02 34.099 2.650066553E-01 1.967008032E-04 3.261392919E-05 2.003229287E-01 1.628073219E-04 6.256626210E-01 0.000000000E+00 
L272 36429303.221 340.02 34.099 2.650385768E-01 1.965271712E-04 3.265623207E-05 1.993690919E-01 1.637956635E-04 6.269521267E-01 0.000000000E+00 
L273 36450301.714 340.03 34.098 2.650166909E-01 1.966033070E-04 3.263328958E-05 2.009838984E-01 1.623708065E-04 6.263207632E-01 0.000000000E+00 
L274 36471292.461 340.03 34.098 2.650064525E-01 1.968667517E-04 3.265975558E-05 2.006677223E-01 1.627587607E-04 6.260140871E-01 0.000000000E+00 
L275 36492293.037 340.02 34.099 2.658098019E-01 1.968711580E-04 3.275043303E-05 2.012721059E-01 1.627133493E-04 6.258409246E-01 0.000000000E+00 
L276 36513294.159 340.03 34.098 2.659759660E-01 1.970645041E-04 3.267881647E-05 2.017692801E-01 1.619583999E-04 6.234699405E-01 0.000000000E+00 
L277 36534294.752 340.03 34.098 2.648500658E-01 1.967150904E-04 3.269525246E-05 2.007289148E-01 1.628857395E-04 6.275479759E-01 0.000000000E+00 
L278 36555295.641 340.02 34.099 2.653722459E-01 1.968593945E-04 3.269861349E-05 1.993020868E-01 1.640644990E-04 6.259183628E-01 0.000000000E+00 
L279 36576296.377 340.03 34.098 2.651444667E-01 1.966758553E-04 3.261761696E-05 2.009640065E-01 1.623082294E-04 6.254874678E-01 0.000000000E+00 
L280 36597297.297 340.03 34.098 2.657372717E-01 1.967993225E-04 3.287922024E-05 2.019800214E-01 1.627882924E-04 6.287028638E-01 0.000000000E+00 
L281 36618299.895 340.03 34.098 2.650945556E-01 1.973458470E-04 3.257638902E-05 1.999067749E-01 1.629586319E-04 6.226932282E-01 0.000000000E+00 
L282 36639298.815 340.02 34.099 2.657530284E-01 1.970830215E-04 3.282331714E-05 2.010690277E-01 1.632436106E-04 6.266932756E-01 0.000000000E+00 
L283 36660299.505 340.02 34.099 2.650812807E-01 1.968635695E-04 3.264446070E-05 1.998579108E-01 1.633382456E-04 6.255543995E-01 0.000000000E+00 
L284 36681290.584 340.01 34.1 2.654062315E-01 1.969528229E-04 3.269307861E-05 1.993752623E-01 1.639767468E-04 6.254354496E-01 0.000000000E+00 
L285 36702300.826 340.02 34.099 2.657184677E-01 1.969922356E-04 3.271182157E-05 2.004616466E-01 1.631824084E-04 6.249336070E-01 0.000000000E+00 
L286 36723291.791 340.02 34.099 2.658747476E-01 1.967883164E-04 3.276184745E-05 2.013982291E-01 1.626626791E-04 6.261696055E-01 0.000000000E+00 
L287 36744292.523 340.02 34.099 2.651106759E-01 1.970480726E-04 3.274484251E-05 2.008374148E-01 1.630431366E-04 6.268209421E-01 0.000000000E+00 
L288 36765295.254 340.02 34.099 2.658731266E-01 1.971831290E-04 3.280984514E-05 2.011562778E-01 1.631028985E-04 6.258351965E-01 0.000000000E+00 
