fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L17 38072 340.01 34.1 2.083682480E-01 1.506205714E-04 1.618512720E-05 1.430834089E-01 1.135406486E-04 5.157037458E-01 0.000000000E+00 
0L18 38162 340.03 34.098 2.115859932E-01 1.516935961E-04 1.633679650E-05 1.433322995E-01 1.144286258E-04 5.089940880E-01 0.000000000E+00 
0L19 38252 340.08 34.093 2.142793736E-01 1.531228571E-04 1.647565274E-05 1.433508234E-01 1.153793539E-04 5.021370161E-01 0.000000000E+00 
0L20 38342 340.04 34.097 2.101392979E-01 1.540930693E-04 1.665222290E-05 1.437748300E-01 1.162954276E-04 5.142589196E-01 0.000000000E+00 
0L21 38432 340.02 34.099 2.106901176E-01 1.554258621E-04 1.683271186E-05 1.442679994E-01 1.171760802E-04 5.140278372E-01 0.000000000E+00 
0L22 38522 340.04 34.097 2.109519917E-01 1.561861386E-04 1.695367894E-05 1.444859827E-01 1.178514982E-04 5.145621490E-01 0.000000000E+00 
0L23 38612 340.02 34.099 2.112502064E-01 1.565935961E-04 1.702619489E-05 1.447015154E-01 1.181857001E-04 5.146908658E-01 0.000000000E+00 
0L24 38706 340 34.101 2.114261837E-01 1.570228571E-04 1.707031502E-05 1.449153570E-01 1.183235609E-04 5.141855761E-01 0.000000000E+00 
0L25 38792 340.03 34.098 2.112519951E-01 1.570975248E-04 1.708579637E-05 1.448479527E-01 1.184911909E-04 5.148314445E-01 0.000000000E+00 
0L26 38884 340.01 34.1 2.114753704E-01 1.576817734E-04 1.715486312E-05 1.447851542E-01 1.190103835E-04 5.144533117E-01 0.000000000E+00 
0L27 38974 340.04 34.097 2.118772266E-01 1.581861386E-04 1.722511673E-05 1.449027510E-01 1.194044879E-04 5.139365078E-01 0.000000000E+00 
0L28 39064 340.02 34.099 2.116035831E-01 1.585287356E-04 1.726439578E-05 1.451370715E-01 1.194934829E-04 5.146599461E-01 0.000000000E+00 
0L29 39152 340.01 34.1 2.117693066E-01 1.583817734E-04 1.727687736E-05 1.452513064E-01 1.194906146E-04 5.151065050E-01 0.000000000E+00 
0L30 39242 340.03 34.098 2.121262730E-01 1.582935961E-04 1.725895116E-05 1.451949961E-01 1.194049537E-04 5.139922762E-01 0.000000000E+00 
0L31 39334 340.02 34.099 2.114397045E-01 1.583817734E-04 1.726878311E-05 1.451734735E-01 1.194924117E-04 5.156677726E-01 0.000000000E+00 
0L32 39422 340.01 34.1 2.116988747E-01 1.585935961E-04 1.728173444E-05 1.452009119E-01 1.195645294E-04 5.147343263E-01 0.000000000E+00 
0L33 39512 340.02 34.099 2.118595493E-01 1.589258621E-04 1.730948438E-05 1.450490922E-01 1.198727080E-04 5.140927876E-01 0.000000000E+00 
0L34 39602 339.96 34.105 2.122993965E-01 1.589861386E-04 1.737964759E-05 1.454970800E-01 1.200026149E-04 5.149119190E-01 0.000000000E+00 
0L35 39694 340 34.101 2.122070736E-01 1.589346821E-04 1.734190061E-05 1.451414972E-01 1.200210473E-04 5.141835271E-01 0.000000000E+00 
0L36 39782 340.01 34.1 2.119613907E-01 1.585935961E-04 1.732466790E-05 1.453042997E-01 1.197752540E-04 5.153740074E-01 0.000000000E+00 
0L37 39874 340.02 34.099 2.121147621E-01 1.587206897E-04 1.732499279E-05 1.455401181E-01 1.195908997E-04 5.145986310E-01 0.000000000E+00 
0L38 39964 340.06 34.095 2.120733894E-01 1.590289017E-04 1.734682823E-05 1.451361166E-01 1.200563145E-04 5.143489301E-01 0.000000000E+00 
0L39 40054 340.03 34.098 2.119864506E-01 1.589935961E-04 1.737853737E-05 1.455091847E-01 1.199813271E-04 5.156149329E-01 0.000000000E+00 
0L40 40142 340.01 34.1 2.125296482E-01 1.593228571E-04 1.742224748E-05 1.455768146E-01 1.202242510E-04 5.145251039E-01 0.000000000E+00 
