fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L515 41376748.558 340.01 34.1 2.651113908E-01 1.936288601E-04 3.214866612E-05 2.005252084E-01 1.603217733E-04 6.262741433E-01 0.000000000E+00 
L516 41397750.375 340 34.101 2.651461232E-01 1.938335855E-04 3.214328010E-05 2.006704485E-01 1.601828664E-04 6.254259284E-01 0.000000000E+00 
L517 41418750.051 340.01 34.1 2.652960357E-01 1.940309770E-04 3.217021718E-05 2.011973104E-01 1.598977948E-04 6.249599141E-01 0.000000000E+00 
L518 41439751.225 340.01 34.1 2.653290045E-01 1.941682418E-04 3.224561519E-05 2.004844222E-01 1.608371385E-04 6.259040204E-01 0.000000000E+00 
L519 41460752.133 340 34.101 2.653908798E-01 1.946377579E-04 3.221595165E-05 1.997529032E-01 1.612790238E-04 6.236743419E-01 0.000000000E+00 
L520 41481752.477 340.01 34.1 2.659153626E-01 1.946192495E-04 3.235763083E-05 2.024662106E-01 1.598071281E-04 6.252410648E-01 0.000000000E+00 
L521 41502753.133 340.01 34.1 2.661330290E-01 1.947641545E-04 3.254798091E-05 2.021027494E-01 1.610550791E-04 6.279372487E-01 0.000000000E+00 
L522 41523744.138 340.01 34.1 2.657347704E-01 1.947286416E-04 3.231389914E-05 2.016694554E-01 1.602290915E-04 6.244693782E-01 0.000000000E+00 
L523 41544745.613 340 34.101 2.660957912E-01 1.943985561E-04 3.235864365E-05 2.013551546E-01 1.607011358E-04 6.255460253E-01 0.000000000E+00 
L524 41565745.514 340 34.101 2.662825689E-01 1.947287091E-04 3.239224019E-05 2.009730256E-01 1.611729328E-04 6.246953327E-01 0.000000000E+00 
L525 41586746.557 340 34.101 2.662780535E-01 1.946154510E-04 3.239805017E-05 2.015122575E-01 1.607705066E-04 6.251815934E-01 0.000000000E+00 
L526 41607747.345 340 34.101 2.657404721E-01 1.951226583E-04 3.248568738E-05 1.990624947E-01 1.631885513E-04 6.265080479E-01 0.000000000E+00 
L527 41628748.083 340.01 34.1 2.657192937E-01 1.952873801E-04 3.232329840E-05 1.998192299E-01 1.617633486E-04 6.229001032E-01 0.000000000E+00 
L528 41649749.377 340.01 34.1 2.655832514E-01 1.954775390E-04 3.251649632E-05 2.005055847E-01 1.621731717E-04 6.263343028E-01 0.000000000E+00 
L529 41670749.739 340 34.101 2.654927366E-01 1.953868721E-04 3.255939612E-05 1.998893471E-01 1.628867962E-04 6.276655850E-01 0.000000000E+00 
L530 41691750.522 340.01 34.1 2.655449237E-01 1.953299236E-04 3.254380670E-05 1.996720677E-01 1.629849711E-04 6.274246367E-01 0.000000000E+00 
L531 41712751.249 340.02 34.099 2.655035272E-01 1.950611489E-04 3.253502653E-05 2.000437724E-01 1.626397299E-04 6.282175898E-01 0.000000000E+00 
L532 41733741.808 340.02 34.099 2.655311843E-01 1.951966722E-04 3.240846321E-05 2.011088428E-01 1.611508630E-04 6.252741806E-01 0.000000000E+00 
L533 41754742.813 340.02 34.099 2.656869412E-01 1.952104719E-04 3.243966192E-05 2.015709277E-01 1.609411732E-04 6.254649810E-01 0.000000000E+00 
L534 41775743.603 340.02 34.099 2.657975087E-01 1.953282855E-04 3.238525461E-05 2.005384714E-01 1.614911724E-04 6.237797494E-01 0.000000000E+00 
L535 41796744.446 340.01 34.1 2.660709423E-01 1.956931103E-04 3.258995085E-05 1.999178248E-01 1.630164630E-04 6.259083161E-01 0.000000000E+00 
L536 41817745.42 340.02 34.099 2.665667722E-01 1.955545013E-04 3.259287652E-05 2.015767021E-01 1.616845210E-04 6.252430329E-01 0.000000000E+00 
L537 41838746.237 340.02 34.099 2.664742805E-01 1.956268428E-04 3.270975191E-05 2.020238197E-01 1.619130201E-04 6.274707795E-01 0.000000000E+00 
L538 41859747.788 340.02 34.099 2.666051817E-01 1.958902013E-04 3.258623974E-05 2.019791146E-01 1.613362456E-04 6.239545409E-01 0.000000000E+00 
L539 41880747.777 340.01 34.1 2.667230281E-01 1.959507015E-04 3.264292596E-05 2.021596470E-01 1.614754043E-04 6.245708980E-01 0.000000000E+00 
L540 41901748.478 340.01 34.1 2.666838057E-01 1.958390436E-04 3.255844272E-05 2.014944988E-01 1.615868142E-04 6.234012957E-01 0.000000000E+00 
L541 41922749.506 340.01 34.1 2.665005698E-01 1.956705941E-04 3.267615773E-05 2.015673031E-01 1.621163535E-04 6.266243659E-01 0.000000000E+00 
L542 41943740.483 340.02 34.099 2.659718356E-01 1.956687345E-04 3.258202454E-05 2.014483641E-01 1.617370346E-04 6.260672408E-01 0.000000000E+00 
L543 41964740.878 340.03 34.098 2.668807353E-01 1.957338606E-04 3.257599527E-05 2.027645441E-01 1.606502641E-04 6.236120604E-01 0.000000000E+00 
L544 41985742.485 340.02 34.099 2.658969260E-01 1.961329967E-04 3.264380437E-05 2.016029469E-01 1.619257581E-04 6.259458813E-01 0.000000000E+00 
L545 42006742.866 340.01 34.1 2.661452723E-01 1.962325135E-04 3.269780521E-05 2.013726858E-01 1.623745942E-04 6.260786292E-01 0.000000000E+00 
L546 42027743.753 340.02 34.099 2.666550354E-01 1.960380721E-04 3.272677661E-05 2.018972521E-01 1.620917678E-04 6.260557665E-01 0.000000000E+00 
L547 42048743.983 340.03 34.098 2.668560462E-01 1.963609310E-04 3.279163764E-05 2.015467416E-01 1.626970094E-04 6.257933970E-01 0.000000000E+00 
L548 42069745.1 340.01 34.1 2.667099594E-01 1.964224201E-04 3.275435296E-05 2.017318999E-01 1.623577238E-04 6.252284529E-01 0.000000000E+00 
L549 42090745.732 340 34.101 2.666697175E-01 1.957854196E-04 3.277313072E-05 2.020780336E-01 1.621803584E-04 6.277169893E-01 0.000000000E+00 
L550 42111746.534 340.02 34.099 2.667548462E-01 1.959914557E-04 3.267405993E-05 2.016585188E-01 1.620220555E-04 6.249620477E-01 0.000000000E+00 
L551 42132748.161 340.01 34.1 2.663894229E-01 1.960714992E-04 3.262765949E-05 2.002098140E-01 1.629675880E-04 6.246755025E-01 0.000000000E+00 
L552 42153738.149 340 34.101 2.660054128E-01 1.959267732E-04 3.261777244E-05 2.014173588E-01 1.619461414E-04 6.258496859E-01 0.000000000E+00 
L553 42174739.153 340 34.101 2.670525665E-01 1.964137147E-04 3.270020109E-05 2.027653272E-01 1.612588576E-04 6.234216178E-01 0.000000000E+00 
L554 42195739.959 340.01 34.1 2.667420168E-01 1.961719183E-04 3.272580759E-05 2.015553712E-01 1.623606802E-04 6.254060861E-01 0.000000000E+00 
L555 42216740.43 340.01 34.1 2.659787631E-01 1.962784934E-04 3.279489049E-05 2.002209142E-01 1.637948613E-04 6.281834744E-01 0.000000000E+00 
L556 42237741.586 340 34.101 2.662664343E-01 1.966712882E-04 3.276399626E-05 2.013437178E-01 1.627270731E-04 6.256615741E-01 0.000000000E+00 
L557 42258742.087 340.02 34.099 2.671421096E-01 1.964636474E-04 3.273515773E-05 2.026797182E-01 1.615114109E-04 6.237203072E-01 0.000000000E+00 
L558 42279743.91 340 34.101 2.668121827E-01 1.964740310E-04 3.275526076E-05 2.012316981E-01 1.627689571E-04 6.248420518E-01 0.000000000E+00 
L559 42300744.018 340 34.101 2.660712784E-01 1.961993096E-04 3.271215176E-05 2.007193711E-01 1.629738612E-04 6.266335469E-01 0.000000000E+00 
L560 42321744.994 340.01 34.1 2.665461318E-01 1.959794349E-04 3.273209170E-05 2.030577805E-01 1.611836697E-04 6.266006971E-01 0.000000000E+00 
L561 42342805.36 340.02 34.099 2.665543690E-01 1.960903567E-04 3.271751981E-05 2.028136738E-01 1.613033886E-04 6.259481097E-01 0.000000000E+00 
L562 42363736.098 340.01 34.1 2.662203847E-01 1.964050372E-04 3.259875631E-05 2.012599973E-01 1.619728190E-04 6.234578578E-01 0.000000000E+00 
L563 42384736.719 340.01 34.1 2.669768621E-01 1.963904024E-04 3.275684120E-05 2.032724910E-01 1.611340396E-04 6.247526848E-01 0.000000000E+00 
L564 42405738.49 340.02 34.099 2.668416987E-01 1.963878401E-04 3.280287329E-05 2.016839969E-01 1.626416627E-04 6.259556962E-01 0.000000000E+00 
L565 42426738.631 340.01 34.1 2.660768063E-01 1.964647855E-04 3.278272205E-05 2.013301888E-01 1.628290162E-04 6.271237869E-01 0.000000000E+00 
L566 42447739.508 340.02 34.099 2.668270669E-01 1.966747334E-04 3.290812431E-05 2.023530557E-01 1.626381168E-04 6.270824939E-01 0.000000000E+00 
L567 42468740.014 340.01 34.1 2.661934915E-01 1.964318919E-04 3.266248001E-05 2.008296644E-01 1.626351723E-04 6.246542869E-01 0.000000000E+00 
L568 42489743.316 340 34.101 2.668312157E-01 1.961396696E-04 3.275721648E-05 2.019488252E-01 1.621972230E-04 6.258999494E-01 0.000000000E+00 
L569 42510741.568 340.01 34.1 2.660451830E-01 1.960156096E-04 3.265564507E-05 2.011876146E-01 1.623101282E-04 6.261987691E-01 0.000000000E+00 
L570 42531742.686 340.02 34.099 2.662228683E-01 1.965217094E-04 3.261005027E-05 2.007448374E-01 1.624448032E-04 6.232977756E-01 0.000000000E+00 
L571 42552748.175 340.02 34.099 2.666106566E-01 1.964206455E-04 3.277219389E-05 2.031466976E-01 1.613078066E-04 6.258076637E-01 0.000000000E+00 
L572 42573739.017 340.01 34.1 2.661824886E-01 1.964598452E-04 3.262730371E-05 2.007350180E-01 1.625385040E-04 6.239185630E-01 0.000000000E+00 
L573 42594735.158 340.01 34.1 2.662273301E-01 1.966835502E-04 3.269060984E-05 2.008663961E-01 1.627457654E-04 6.243129547E-01 0.000000000E+00 
L574 42615736.045 340 34.101 2.669631919E-01 1.969146776E-04 3.286249346E-05 2.029983010E-01 1.618706575E-04 6.251310023E-01 0.000000000E+00 
L575 42636738.732 340.01 34.1 2.669654772E-01 1.969617722E-04 3.290649797E-05 2.015258487E-01 1.632944956E-04 6.258130544E-01 0.000000000E+00 
L576 42657737.595 340.01 34.1 2.661322886E-01 1.965064339E-04 3.276044775E-05 2.014804415E-01 1.626029994E-04 6.264342374E-01 0.000000000E+00 
