X Y Yfit
1.6580000E+3 1.2300000E-4 1.2300000E-4
1.6770000E+3 1.2320000E-4 1.2302899E-4
1.6960000E+3 1.2340000E-4 1.2305797E-4
1.7150000E+3 1.2300000E-4 1.2308693E-4
1.7340000E+3 1.2290000E-4 1.2311588E-4
1.7530000E+3 1.2300000E-4 1.2314481E-4
1.7720000E+3 1.2330000E-4 1.2317372E-4
1.7910000E+3 1.2350000E-4 1.2320262E-4
1.8100000E+3 1.2330000E-4 1.2323150E-4
1.8290000E+3 1.2310000E-4 1.2326037E-4
1.8480000E+3 1.2310000E-4 1.2328922E-4
1.8670000E+3 1.2320000E-4 1.2331805E-4
1.8860000E+3 1.2350000E-4 1.2334687E-4
1.9050000E+3 1.2360000E-4 1.2337567E-4
1.9240000E+3 1.2340000E-4 1.2340446E-4
1.9430000E+3 1.2330000E-4 1.2343323E-4
1.9620000E+3 1.2330000E-4 1.2346198E-4
1.9810000E+3 1.2350000E-4 1.2349072E-4
2.0000000E+3 1.2380000E-4 1.2351944E-4
2.0200000E+3 1.2350000E-4 1.2354965E-4
2.0380000E+3 1.2340000E-4 1.2357683E-4
2.0570000E+3 1.2340000E-4 1.2360550E-4
2.0760000E+3 1.2350000E-4 1.2363416E-4
2.0950000E+3 1.2380000E-4 1.2366280E-4
2.1140000E+3 1.2400000E-4 1.2369142E-4
2.1330000E+3 1.2380000E-4 1.2372003E-4
2.1520000E+3 1.2350000E-4 1.2374862E-4
2.1710000E+3 1.2360000E-4 1.2377720E-4
2.1900000E+3 1.2380000E-4 1.2380576E-4
2.2090000E+3 1.2400000E-4 1.2383430E-4
2.2280000E+3 1.2410000E-4 1.2386283E-4
2.2470000E+3 1.2380000E-4 1.2389134E-4
2.2660000E+3 1.2380000E-4 1.2391983E-4
2.2850000E+3 1.2380000E-4 1.2394831E-4
2.3040000E+3 1.2400000E-4 1.2397677E-4
2.3230000E+3 1.2430000E-4 1.2400521E-4
2.3420000E+3 1.2410000E-4 1.2403364E-4
2.3610000E+3 1.2380000E-4 1.2406206E-4
2.3800000E+3 1.2390000E-4 1.2409045E-4
2.3990000E+3 1.2400000E-4 1.2411883E-4
2.4180000E+3 1.2420000E-4 1.2414720E-4
2.4370000E+3 1.2430000E-4 1.2417554E-4
2.4560000E+3 1.2420000E-4 1.2420387E-4
2.4750000E+3 1.2410000E-4 1.2423219E-4
2.4940000E+3 1.2400000E-4 1.2426049E-4
2.5130000E+3 1.2420000E-4 1.2428877E-4
2.5320000E+3 1.2450000E-4 1.2431703E-4
2.5510000E+3 1.2460000E-4 1.2434528E-4
2.5700000E+3 1.2410000E-4 1.2437351E-4
2.5890000E+3 1.2420000E-4 1.2440173E-4
2.6080000E+3 1.2430000E-4 1.2442993E-4
2.6270000E+3 1.2450000E-4 1.2445811E-4
2.6460000E+3 1.2470000E-4 1.2448628E-4
2.6650000E+3 1.2470000E-4 1.2451443E-4
2.6840000E+3 1.2440000E-4 1.2454256E-4
2.7040000E+3 1.2430000E-4 1.2457216E-4
2.7220000E+3 1.2450000E-4 1.2459878E-4
2.7410000E+3 1.2480000E-4 1.2462687E-4
2.7600000E+3 1.2480000E-4 1.2465494E-4
2.7790000E+3 1.2460000E-4 1.2468299E-4
2.7980000E+3 1.2440000E-4 1.2471102E-4
2.8180000E+3 1.2450000E-4 1.2474052E-4
2.8360000E+3 1.2480000E-4 1.2476704E-4
2.8550000E+3 1.2500000E-4 1.2479503E-4
2.8740000E+3 1.2480000E-4 1.2482300E-4
2.8930000E+3 1.2460000E-4 1.2485095E-4
2.9120000E+3 1.2460000E-4 1.2487889E-4
2.9310000E+3 1.2480000E-4 1.2490681E-4
2.9500000E+3 1.2510000E-4 1.2493471E-4
2.9690000E+3 1.2520000E-4 1.2496259E-4
2.9880000E+3 1.2490000E-4 1.2499046E-4
3.0070000E+3 1.2480000E-4 1.2501832E-4
3.0260000E+3 1.2480000E-4 1.2504615E-4
3.0450000E+3 1.2500000E-4 1.2507397E-4
3.0640000E+3 1.2530000E-4 1.2510178E-4
3.0830000E+3 1.2530000E-4 1.2512956E-4
3.1020000E+3 1.2500000E-4 1.2515733E-4
3.1210000E+3 1.2500000E-4 1.2518509E-4
3.1400000E+3 1.2500000E-4 1.2521282E-4
3.1590000E+3 1.2530000E-4 1.2524054E-4
3.1780000E+3 1.2550000E-4 1.2526825E-4
3.1970000E+3 1.2540000E-4 1.2529593E-4
3.2160000E+3 1.2500000E-4 1.2532360E-4
3.2350000E+3 1.2510000E-4 1.2535126E-4
3.2540000E+3 1.2520000E-4 1.2537890E-4
3.2730000E+3 1.2550000E-4 1.2540652E-4
3.2920000E+3 1.2550000E-4 1.2543412E-4
3.3120000E+3 1.2530000E-4 1.2546316E-4
3.3300000E+3 1.2530000E-4 1.2548928E-4
3.3490000E+3 1.2530000E-4 1.2551683E-4
3.3680000E+3 1.2550000E-4 1.2554437E-4
3.3870000E+3 1.2580000E-4 1.2557189E-4
3.4060000E+3 1.2570000E-4 1.2559939E-4
3.4250000E+3 1.2530000E-4 1.2562687E-4
3.4440000E+3 1.2540000E-4 1.2565434E-4
3.4630000E+3 1.2550000E-4 1.2568180E-4
3.4820000E+3 1.2570000E-4 1.2570923E-4
3.5010000E+3 1.2590000E-4 1.2573665E-4
3.5200000E+3 1.2570000E-4 1.2576406E-4
3.5390000E+3 1.2550000E-4 1.2579144E-4
3.5580000E+3 1.2560000E-4 1.2581881E-4
3.5770000E+3 1.2570000E-4 1.2584616E-4
3.5960000E+3 1.2590000E-4 1.2587350E-4
3.6150000E+3 1.2600000E-4 1.2590082E-4
3.6340000E+3 1.2590000E-4 1.2592812E-4
3.6530000E+3 1.2560000E-4 1.2595540E-4
3.6720000E+3 1.2580000E-4 1.2598267E-4
3.6910000E+3 1.2600000E-4 1.2600992E-4
3.7100000E+3 1.2620000E-4 1.2603716E-4
3.7290000E+3 1.2610000E-4 1.2606437E-4
3.7480000E+3 1.2580000E-4 1.2609157E-4
3.7670000E+3 1.2580000E-4 1.2611876E-4
3.7860000E+3 1.2600000E-4 1.2614593E-4
3.8050000E+3 1.2630000E-4 1.2617308E-4
3.8240000E+3 1.2640000E-4 1.2620021E-4
3.8430000E+3 1.2620000E-4 1.2622733E-4
3.8620000E+3 1.2610000E-4 1.2625442E-4
3.8810000E+3 1.2600000E-4 1.2628151E-4
3.9000000E+3 1.2630000E-4 1.2630857E-4
3.9190000E+3 1.2650000E-4 1.2633562E-4
3.9380000E+3 1.2650000E-4 1.2636265E-4
3.9570000E+3 1.2630000E-4 1.2638967E-4
3.9760000E+3 1.2610000E-4 1.2641667E-4
3.9950000E+3 1.2620000E-4 1.2644365E-4
4.0140000E+3 1.2640000E-4 1.2647061E-4
4.0330000E+3 1.2670000E-4 1.2649756E-4
4.0520000E+3 1.2660000E-4 1.2652449E-4
4.0710000E+3 1.2630000E-4 1.2655140E-4
4.0900000E+3 1.2630000E-4 1.2657830E-4
4.1090000E+3 1.2640000E-4 1.2660518E-4
4.1280000E+3 1.2660000E-4 1.2663204E-4
4.1470000E+3 1.2680000E-4 1.2665888E-4
4.1660000E+3 1.2660000E-4 1.2668571E-4
4.1850000E+3 1.2640000E-4 1.2671252E-4
4.2040000E+3 1.2640000E-4 1.2673932E-4
4.2230000E+3 1.2670000E-4 1.2676609E-4
4.2420000E+3 1.2690000E-4 1.2679285E-4
4.2610000E+3 1.2700000E-4 1.2681960E-4
4.2800000E+3 1.2680000E-4 1.2684632E-4
4.2990000E+3 1.2660000E-4 1.2687303E-4
4.3180000E+3 1.2660000E-4 1.2689972E-4
4.3370000E+3 1.2690000E-4 1.2692640E-4
4.3560000E+3 1.2720000E-4 1.2695306E-4
4.3750000E+3 1.2720000E-4 1.2697970E-4
4.3940000E+3 1.2700000E-4 1.2700632E-4
4.4130000E+3 1.2680000E-4 1.2703293E-4
4.4320000E+3 1.2690000E-4 1.2705952E-4
4.4510000E+3 1.2700000E-4 1.2708609E-4
4.4700000E+3 1.2740000E-4 1.2711265E-4
4.4890000E+3 1.2720000E-4 1.2713918E-4
4.5090000E+3 1.2690000E-4 1.2716710E-4
4.5270000E+3 1.2690000E-4 1.2719221E-4
4.5460000E+3 1.2710000E-4 1.2721870E-4
4.5650000E+3 1.2740000E-4 1.2724517E-4
4.5840000E+3 1.2750000E-4 1.2727162E-4
4.6030000E+3 1.2730000E-4 1.2729805E-4
4.6220000E+3 1.2710000E-4 1.2732447E-4
4.6410000E+3 1.2720000E-4 1.2735087E-4
4.6600000E+3 1.2750000E-4 1.2737726E-4
4.6790000E+3 1.2770000E-4 1.2740363E-4
4.6980000E+3 1.2770000E-4 1.2742998E-4
4.7170000E+3 1.2730000E-4 1.2745631E-4
4.7360000E+3 1.2730000E-4 1.2748262E-4
4.7550000E+3 1.2750000E-4 1.2750892E-4
4.7740000E+3 1.2770000E-4 1.2753520E-4
4.7930000E+3 1.2790000E-4 1.2756147E-4
4.8120000E+3 1.2780000E-4 1.2758771E-4
4.8310000E+3 1.2740000E-4 1.2761394E-4
4.8500000E+3 1.2740000E-4 1.2764016E-4
4.8690000E+3 1.2760000E-4 1.2766635E-4
4.8880000E+3 1.2790000E-4 1.2769253E-4
4.9070000E+3 1.2790000E-4 1.2771869E-4
4.9260000E+3 1.2780000E-4 1.2774483E-4
4.9450000E+3 1.2770000E-4 1.2777096E-4
4.9640000E+3 1.2780000E-4 1.2779707E-4
4.9830000E+3 1.2790000E-4 1.2782316E-4
5.0020000E+3 1.2800000E-4 1.2784924E-4
5.0210000E+3 1.2820000E-4 1.2787529E-4
5.0400000E+3 1.2790000E-4 1.2790133E-4
5.0590000E+3 1.2770000E-4 1.2792736E-4
5.0780000E+3 1.2790000E-4 1.2795336E-4
5.0970000E+3 1.2810000E-4 1.2797935E-4
5.1160000E+3 1.2830000E-4 1.2800532E-4
5.1350000E+3 1.2840000E-4 1.2803128E-4
5.1540000E+3 1.2790000E-4 1.2805721E-4
5.1730000E+3 1.2790000E-4 1.2808313E-4
5.1920000E+3 1.2800000E-4 1.2810903E-4
5.2110000E+3 1.2830000E-4 1.2813492E-4
5.2300000E+3 1.2850000E-4 1.2816079E-4
5.2490000E+3 1.2830000E-4 1.2818664E-4
5.2680000E+3 1.2800000E-4 1.2821247E-4
5.2870000E+3 1.2810000E-4 1.2823828E-4
5.3060000E+3 1.2820000E-4 1.2826408E-4
5.3250000E+3 1.2850000E-4 1.2828986E-4
5.3440000E+3 1.2860000E-4 1.2831563E-4
5.3630000E+3 1.2850000E-4 1.2834137E-4
5.3820000E+3 1.2820000E-4 1.2836710E-4
5.4010000E+3 1.2820000E-4 1.2839281E-4
5.4200000E+3 1.2840000E-4 1.2841851E-4
5.4390000E+3 1.2870000E-4 1.2844419E-4
5.4580000E+3 1.2870000E-4 1.2846984E-4
5.4770000E+3 1.2840000E-4 1.2849549E-4
5.4960000E+3 1.2830000E-4 1.2852111E-4
5.5150000E+3 1.2860000E-4 1.2854672E-4
5.5340000E+3 1.2870000E-4 1.2857231E-4
5.5530000E+3 1.2890000E-4 1.2859788E-4
5.5720000E+3 1.2880000E-4 1.2862344E-4
5.5910000E+3 1.2860000E-4 1.2864898E-4
5.6100000E+3 1.2860000E-4 1.2867450E-4
5.6290000E+3 1.2870000E-4 1.2870000E-4
5.6480000E+3 1.2900000E-4 1.2872549E-4
5.6670000E+3 1.2910000E-4 1.2875095E-4
5.6860000E+3 1.2880000E-4 1.2877641E-4
5.7050000E+3 1.2870000E-4 1.2880184E-4
5.7240000E+3 1.2880000E-4 1.2882726E-4
5.7430000E+3 1.2900000E-4 1.2885265E-4
5.7620000E+3 1.2920000E-4 1.2887804E-4
5.7810000E+3 1.2920000E-4 1.2890340E-4
5.8000000E+3 1.2900000E-4 1.2892875E-4
5.8190000E+3 1.2890000E-4 1.2895408E-4
5.8380000E+3 1.2890000E-4 1.2897939E-4
5.8570000E+3 1.2920000E-4 1.2900468E-4
5.8760000E+3 1.2940000E-4 1.2902996E-4
5.8950000E+3 1.2930000E-4 1.2905522E-4
5.9140000E+3 1.2900000E-4 1.2908046E-4
5.9330000E+3 1.2900000E-4 1.2910569E-4
5.9520000E+3 1.2910000E-4 1.2913089E-4
5.9710000E+3 1.2930000E-4 1.2915608E-4
5.9900000E+3 1.2960000E-4 1.2918126E-4
6.0090000E+3 1.2930000E-4 1.2920641E-4
6.0280000E+3 1.2920000E-4 1.2923155E-4
6.0470000E+3 1.2920000E-4 1.2925667E-4
6.0660000E+3 1.2930000E-4 1.2928177E-4
6.0850000E+3 1.2960000E-4 1.2930686E-4
6.1040000E+3 1.2960000E-4 1.2933192E-4
6.1230000E+3 1.2940000E-4 1.2935697E-4
6.1420000E+3 1.2920000E-4 1.2938201E-4
6.1610000E+3 1.2930000E-4 1.2940702E-4
6.1800000E+3 1.2950000E-4 1.2943202E-4
6.1990000E+3 1.2980000E-4 1.2945700E-4
6.2180000E+3 1.2980000E-4 1.2948196E-4
6.2370000E+3 1.2950000E-4 1.2950691E-4
6.2560000E+3 1.2950000E-4 1.2953183E-4
6.2770000E+3 1.2930000E-4 1.2955937E-4
6.2940000E+3 1.2970000E-4 1.2958164E-4
6.3130000E+3 1.3000000E-4 1.2960651E-4
6.3320000E+3 1.2990000E-4 1.2963137E-4
6.3510000E+3 1.2970000E-4 1.2965621E-4
6.3700000E+3 1.2960000E-4 1.2968103E-4
6.3890000E+3 1.2980000E-4 1.2970584E-4
6.4080000E+3 1.3000000E-4 1.2973063E-4
6.4270000E+3 1.3020000E-4 1.2975540E-4
6.4460000E+3 1.3000000E-4 1.2978015E-4
6.4650000E+3 1.2970000E-4 1.2980488E-4
6.4840000E+3 1.2980000E-4 1.2982960E-4
6.5030000E+3 1.3000000E-4 1.2985430E-4
6.5220000E+3 1.3020000E-4 1.2987898E-4
6.5410000E+3 1.3030000E-4 1.2990365E-4
6.5600000E+3 1.3000000E-4 1.2992830E-4
6.5790000E+3 1.2980000E-4 1.2995293E-4
6.5980000E+3 1.2980000E-4 1.2997754E-4
6.6170000E+3 1.3010000E-4 1.3000213E-4
6.6360000E+3 1.3040000E-4 1.3002671E-4
6.6550000E+3 1.3040000E-4 1.3005127E-4
6.6740000E+3 1.3000000E-4 1.3007581E-4
6.6930000E+3 1.3010000E-4 1.3010034E-4
6.7120000E+3 1.3010000E-4 1.3012484E-4
6.7310000E+3 1.3040000E-4 1.3014933E-4
6.7500000E+3 1.3050000E-4 1.3017381E-4
6.7690000E+3 1.3040000E-4 1.3019826E-4
6.7880000E+3 1.3020000E-4 1.3022270E-4
6.8070000E+3 1.3010000E-4 1.3024712E-4
6.8260000E+3 1.3030000E-4 1.3027152E-4
6.8450000E+3 1.3060000E-4 1.3029590E-4
6.8640000E+3 1.3060000E-4 1.3032027E-4
6.8830000E+3 1.3040000E-4 1.3034462E-4
6.9020000E+3 1.3020000E-4 1.3036895E-4
6.9210000E+3 1.3020000E-4 1.3039326E-4
6.9410000E+3 1.3050000E-4 1.3041883E-4
6.9590000E+3 1.3060000E-4 1.3044184E-4
6.9780000E+3 1.3060000E-4 1.3046610E-4
6.9970000E+3 1.3040000E-4 1.3049034E-4
7.0160000E+3 1.3040000E-4 1.3051456E-4
7.0350000E+3 1.3050000E-4 1.3053877E-4
7.0540000E+3 1.3070000E-4 1.3056296E-4
7.0730000E+3 1.3090000E-4 1.3058714E-4
7.0920000E+3 1.3070000E-4 1.3061129E-4
7.1110000E+3 1.3030000E-4 1.3063543E-4
7.1300000E+3 1.3050000E-4 1.3065955E-4
7.1490000E+3 1.3070000E-4 1.3068365E-4
7.1680000E+3 1.3090000E-4 1.3070774E-4
7.1870000E+3 1.3110000E-4 1.3073180E-4
7.2060000E+3 1.3090000E-4 1.3075585E-4
7.2250000E+3 1.3060000E-4 1.3077989E-4
7.2440000E+3 1.3070000E-4 1.3080390E-4
7.2630000E+3 1.3090000E-4 1.3082790E-4
7.2820000E+3 1.3100000E-4 1.3085188E-4
7.3010000E+3 1.3120000E-4 1.3087584E-4
7.3200000E+3 1.3090000E-4 1.3089978E-4
7.3390000E+3 1.3080000E-4 1.3092371E-4
7.3580000E+3 1.3080000E-4 1.3094762E-4
7.3770000E+3 1.3110000E-4 1.3097151E-4
7.3960000E+3 1.3130000E-4 1.3099538E-4
7.4150000E+3 1.3120000E-4 1.3101924E-4
7.4340000E+3 1.3090000E-4 1.3104307E-4
7.4530000E+3 1.3090000E-4 1.3106689E-4
7.4720000E+3 1.3100000E-4 1.3109070E-4
7.4910000E+3 1.3120000E-4 1.3111448E-4
7.5100000E+3 1.3150000E-4 1.3113825E-4
7.5290000E+3 1.3140000E-4 1.3116200E-4
7.5480000E+3 1.3110000E-4 1.3118573E-4
7.5670000E+3 1.3110000E-4 1.3120945E-4
7.5860000E+3 1.3120000E-4 1.3123314E-4
7.6050000E+3 1.3130000E-4 1.3125682E-4
7.6240000E+3 1.3160000E-4 1.3128048E-4
7.6430000E+3 1.3150000E-4 1.3130413E-4
7.6620000E+3 1.3110000E-4 1.3132775E-4
7.6810000E+3 1.3130000E-4 1.3135136E-4
7.7000000E+3 1.3130000E-4 1.3137495E-4
7.7190000E+3 1.3150000E-4 1.3139853E-4
7.7380000E+3 1.3180000E-4 1.3142208E-4
7.7570000E+3 1.3170000E-4 1.3144562E-4
7.7760000E+3 1.3130000E-4 1.3146914E-4
7.7950000E+3 1.3140000E-4 1.3149264E-4
7.8140000E+3 1.3160000E-4 1.3151613E-4
7.8330000E+3 1.3180000E-4 1.3153960E-4
7.8530000E+3 1.3190000E-4 1.3156428E-4
7.8710000E+3 1.3170000E-4 1.3158648E-4
7.8900000E+3 1.3150000E-4 1.3160989E-4
7.9090000E+3 1.3150000E-4 1.3163329E-4
7.9280000E+3 1.3180000E-4 1.3165667E-4
7.9470000E+3 1.3190000E-4 1.3168003E-4
7.9660000E+3 1.3210000E-4 1.3170337E-4
7.9850000E+3 1.3180000E-4 1.3172670E-4
8.0040000E+3 1.3160000E-4 1.3175001E-4
8.0230000E+3 1.3160000E-4 1.3177330E-4
8.0420000E+3 1.3170000E-4 1.3179657E-4
8.0610000E+3 1.3200000E-4 1.3181983E-4
8.0800000E+3 1.3200000E-4 1.3184307E-4
8.0990000E+3 1.3180000E-4 1.3186629E-4
8.1180000E+3 1.3170000E-4 1.3188949E-4
8.1370000E+3 1.3180000E-4 1.3191267E-4
8.1560000E+3 1.3200000E-4 1.3193584E-4
8.1770000E+3 1.3230000E-4 1.3196143E-4
8.1940000E+3 1.3220000E-4 1.3198212E-4
8.2130000E+3 1.3190000E-4 1.3200524E-4
8.2320000E+3 1.3180000E-4 1.3202833E-4
8.2510000E+3 1.3200000E-4 1.3205141E-4
8.2700000E+3 1.3220000E-4 1.3207447E-4
8.2890000E+3 1.3240000E-4 1.3209752E-4
8.3080000E+3 1.3230000E-4 1.3212054E-4
8.3270000E+3 1.3190000E-4 1.3214355E-4
8.3460000E+3 1.3190000E-4 1.3216654E-4
8.3650000E+3 1.3220000E-4 1.3218951E-4
8.3840000E+3 1.3240000E-4 1.3221247E-4
8.4030000E+3 1.3250000E-4 1.3223541E-4
8.4220000E+3 1.3230000E-4 1.3225833E-4
8.4410000E+3 1.3210000E-4 1.3228123E-4
8.4600000E+3 1.3200000E-4 1.3230411E-4
8.4790000E+3 1.3220000E-4 1.3232698E-4
8.4980000E+3 1.3250000E-4 1.3234983E-4
8.5170000E+3 1.3270000E-4 1.3237266E-4
8.5360000E+3 1.3240000E-4 1.3239547E-4
8.5550000E+3 1.3210000E-4 1.3241827E-4
8.5740000E+3 1.3240000E-4 1.3244105E-4
8.5930000E+3 1.3250000E-4 1.3246381E-4
8.6120000E+3 1.3260000E-4 1.3248655E-4
8.6310000E+3 1.3270000E-4 1.3250928E-4
8.6500000E+3 1.3240000E-4 1.3253198E-4
8.6690000E+3 1.3220000E-4 1.3255467E-4
8.6880000E+3 1.3250000E-4 1.3257735E-4
8.7070000E+3 1.3260000E-4 1.3260000E-4
8.7260000E+3 1.3280000E-4 1.3262264E-4
8.7450000E+3 1.3280000E-4 1.3264526E-4
8.7640000E+3 1.3260000E-4 1.3266786E-4
8.7830000E+3 1.3260000E-4 1.3269044E-4
8.8020000E+3 1.3250000E-4 1.3271301E-4
8.8210000E+3 1.3280000E-4 1.3273556E-4
8.8400000E+3 1.3290000E-4 1.3275809E-4
8.8590000E+3 1.3290000E-4 1.3278060E-4
8.8780000E+3 1.3260000E-4 1.3280310E-4
8.8970000E+3 1.3260000E-4 1.3282557E-4
8.9160000E+3 1.3260000E-4 1.3284803E-4
8.9350000E+3 1.3300000E-4 1.3287048E-4
8.9540000E+3 1.3310000E-4 1.3289290E-4
8.9730000E+3 1.3300000E-4 1.3291531E-4
8.9920000E+3 1.3270000E-4 1.3293770E-4
9.0110000E+3 1.3260000E-4 1.3296007E-4
9.0300000E+3 1.3280000E-4 1.3298242E-4
9.0490000E+3 1.3310000E-4 1.3300476E-4
9.0680000E+3 1.3330000E-4 1.3302708E-4
9.0870000E+3 1.3320000E-4 1.3304938E-4
9.1060000E+3 1.3290000E-4 1.3307167E-4
9.1250000E+3 1.3270000E-4 1.3309393E-4
9.1440000E+3 1.3300000E-4 1.3311618E-4
9.1630000E+3 1.3320000E-4 1.3313841E-4
9.1820000E+3 1.3340000E-4 1.3316062E-4
9.2010000E+3 1.3330000E-4 1.3318282E-4
9.2200000E+3 1.3300000E-4 1.3320500E-4
9.2390000E+3 1.3300000E-4 1.3322716E-4
9.2580000E+3 1.3310000E-4 1.3324930E-4
9.2770000E+3 1.3340000E-4 1.3327142E-4
9.2960000E+3 1.3360000E-4 1.3329353E-4
9.3150000E+3 1.3330000E-4 1.3331562E-4
9.3340000E+3 1.3300000E-4 1.3333769E-4
9.3530000E+3 1.3310000E-4 1.3335975E-4
9.3720000E+3 1.3330000E-4 1.3338178E-4
9.3910000E+3 1.3350000E-4 1.3340380E-4
9.4100000E+3 1.3370000E-4 1.3342580E-4
9.4290000E+3 1.3340000E-4 1.3344779E-4
9.4480000E+3 1.3320000E-4 1.3346975E-4
9.4670000E+3 1.3320000E-4 1.3349170E-4
9.4860000E+3 1.3340000E-4 1.3351363E-4
9.5050000E+3 1.3370000E-4 1.3353554E-4
9.5240000E+3 1.3370000E-4 1.3355744E-4
9.5430000E+3 1.3350000E-4 1.3357932E-4
9.5620000E+3 1.3330000E-4 1.3360118E-4
9.5810000E+3 1.3340000E-4 1.3362302E-4
9.6000000E+3 1.3360000E-4 1.3364484E-4
9.6190000E+3 1.3380000E-4 1.3366665E-4
9.6380000E+3 1.3390000E-4 1.3368844E-4
9.6570000E+3 1.3360000E-4 1.3371021E-4
9.6770000E+3 1.3340000E-4 1.3373311E-4
9.6950000E+3 1.3350000E-4 1.3375370E-4
9.7140000E+3 1.3370000E-4 1.3377542E-4
9.7330000E+3 1.3400000E-4 1.3379712E-4
9.7520000E+3 1.3400000E-4 1.3381881E-4
9.7710000E+3 1.3360000E-4 1.3384047E-4
9.7900000E+3 1.3350000E-4 1.3386212E-4
9.8090000E+3 1.3360000E-4 1.3388375E-4
9.8280000E+3 1.3380000E-4 1.3390537E-4
