fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L164 42661292.11 340.01 34.1 2.573310267E-01 1.759573640E-04 2.744849074E-05 1.935227774E-01 1.418466510E-04 6.062041004E-01 0.000000000E+00 
L165 42682292.323 340.01 34.1 2.574740832E-01 1.767077733E-04 2.753431472E-05 1.927644025E-01 1.428362934E-04 6.051807391E-01 0.000000000E+00 
L166 42703292.839 340.01 34.1 2.571560256E-01 1.777564173E-04 2.768149875E-05 1.929736670E-01 1.434463115E-04 6.055745384E-01 0.000000000E+00 
L167 42724293.865 340.02 34.099 2.578321871E-01 1.786335750E-04 2.792166005E-05 1.939274367E-01 1.439725263E-04 6.062350092E-01 0.000000000E+00 
L168 42745524.718 340.01 34.1 2.581695885E-01 1.789721696E-04 2.807374759E-05 1.947154161E-01 1.441863748E-04 6.075888639E-01 0.000000000E+00 
L169 42766521.966 340.02 34.099 2.579266891E-01 1.793393417E-04 2.802563278E-05 1.945477338E-01 1.440807014E-04 6.058757532E-01 0.000000000E+00 
L170 42787516.584 340.02 34.099 2.587357758E-01 1.798077408E-04 2.826818431E-05 1.952949118E-01 1.447397367E-04 6.076213794E-01 0.000000000E+00 
L171 42808517.093 340.01 34.1 2.589130475E-01 1.805846042E-04 2.842421770E-05 1.933144352E-01 1.470359412E-04 6.079304021E-01 0.000000000E+00 
L172 42829518.295 340.01 34.1 2.585357322E-01 1.813237046E-04 2.849453848E-05 1.930999398E-01 1.475887365E-04 6.078360701E-01 0.000000000E+00 
L173 42850518.842 340.03 34.098 2.589399445E-01 1.819646124E-04 2.858090480E-05 1.943654065E-01 1.470372761E-04 6.065826525E-01 0.000000000E+00 
L174 42871676.601 340.02 34.099 2.594287839E-01 1.825238386E-04 2.878594114E-05 1.961474828E-01 1.467506818E-04 6.079147481E-01 0.000000000E+00 
L175 42892520.492 340.01 34.1 2.597052368E-01 1.825995281E-04 2.880634221E-05 1.947895776E-01 1.478818674E-04 6.074461135E-01 0.000000000E+00 
L176 42913521.154 340.02 34.099 2.593515406E-01 1.832122780E-04 2.894065584E-05 1.951146227E-01 1.483242714E-04 6.090668488E-01 0.000000000E+00 
L177 42934522.038 340.03 34.098 2.597594473E-01 1.841306809E-04 2.901321069E-05 1.955362220E-01 1.483940316E-04 6.065942384E-01 1.621954722E-17 
L178 42955522.55 340.03 34.098 2.602592224E-01 1.845246765E-04 2.923429499E-05 1.955999963E-01 1.494550264E-04 6.087402866E-01 0.000000000E+00 
L179 42976532.194 340.02 34.099 2.603185252E-01 1.851452461E-04 2.931069231E-05 1.964354354E-01 1.492131259E-04 6.081468141E-01 0.000000000E+00 
L180 42997514.358 340.03 34.098 2.597655100E-01 1.851335432E-04 2.930334049E-05 1.955620978E-01 1.498527902E-04 6.093271514E-01 0.000000000E+00 
L181 43018514.709 340.01 34.1 2.601635337E-01 1.855621235E-04 2.934164255E-05 1.975998986E-01 1.485057738E-04 6.077831640E-01 0.000000000E+00 
L182 43039515.965 340.03 34.098 2.608259810E-01 1.863029508E-04 2.957572769E-05 1.959921705E-01 1.509208943E-04 6.086461174E-01 0.000000000E+00 
L183 43060516.301 340.01 34.1 2.603108256E-01 1.869058525E-04 2.967416062E-05 1.962700040E-01 1.511936897E-04 6.099065718E-01 0.000000000E+00 
L184 43081517.011 340.02 34.099 2.615769832E-01 1.872920283E-04 2.991681434E-05 1.969602945E-01 1.518752969E-04 6.106558568E-01 0.000000000E+00 
L185 43102517.804 340.02 34.099 2.613545577E-01 1.876000402E-04 2.995525488E-05 1.964780189E-01 1.524556635E-04 6.109561123E-01 0.000000000E+00 
L186 43123520.78 340.01 34.1 2.608723429E-01 1.876478691E-04 2.990238208E-05 1.976279043E-01 1.513073609E-04 6.108493427E-01 0.000000000E+00 
L187 43144519.442 340.02 34.099 2.617065094E-01 1.879825024E-04 3.008762254E-05 1.957043183E-01 1.537177096E-04 6.115837260E-01 0.000000000E+00 
L188 43165510.511 340.02 34.099 2.613740530E-01 1.886441351E-04 3.004543787E-05 1.955759872E-01 1.536329481E-04 6.093583373E-01 0.000000000E+00 
L189 43186280.943 340.02 34.099 2.621495965E-01 1.892163729E-04 3.024111446E-05 1.973207490E-01 1.532700289E-04 6.096630651E-01 0.000000000E+00 
L190 43207284.889 340.02 34.099 2.625269660E-01 1.892615175E-04 3.043064641E-05 1.983162782E-01 1.534336860E-04 6.124560660E-01 0.000000000E+00 
L191 43228513.326 340.04 34.097 2.619931296E-01 1.893510589E-04 3.022968605E-05 1.967013372E-01 1.536677941E-04 6.093628811E-01 0.000000000E+00 
L192 43249283.244 340.03 34.098 2.619534991E-01 1.897925032E-04 3.035271867E-05 1.971907278E-01 1.539114376E-04 6.105121885E-01 0.000000000E+00 
L193 43270286.482 340.04 34.097 2.626056040E-01 1.903394867E-04 3.037775527E-05 1.987630500E-01 1.528403412E-04 6.077469605E-01 0.000000000E+00 
L194 43291285.059 340.03 34.098 2.625158911E-01 1.906330743E-04 3.050008022E-05 1.993275222E-01 1.530166924E-04 6.094627006E-01 0.000000000E+00 
L195 43312285.585 340.02 34.099 2.623517242E-01 1.911183483E-04 3.059759163E-05 1.971195241E-01 1.552105853E-04 6.102403743E-01 0.000000000E+00 
L196 43333288.321 340.04 34.097 2.621504689E-01 1.911938198E-04 3.051047550E-05 1.954500452E-01 1.561252973E-04 6.087296942E-01 0.000000000E+00 
L197 43354287.082 340.01 34.1 2.629869752E-01 1.911977036E-04 3.067222164E-05 1.972175658E-01 1.555283336E-04 6.099978749E-01 0.000000000E+00 
L198 43375277.698 340.02 34.099 2.624919887E-01 1.915335342E-04 3.084486198E-05 1.972909928E-01 1.563208303E-04 6.135104376E-01 0.000000000E+00 
L199 43396278.369 340.02 34.099 2.623627832E-01 1.919337939E-04 3.080531381E-05 1.964828207E-01 1.567813105E-04 6.117471572E-01 0.000000000E+00 
L200 43417281.495 340.03 34.098 2.625458934E-01 1.923888108E-04 3.090284570E-05 1.969674763E-01 1.569077357E-04 6.118055800E-01 0.000000000E+00 
L201 43438280.035 340.02 34.099 2.626671603E-01 1.924806988E-04 3.094062219E-05 1.970790597E-01 1.570006339E-04 6.119783762E-01 0.000000000E+00 
L202 43459280.745 340.02 34.099 2.627031245E-01 1.924161608E-04 3.097132929E-05 1.974799969E-01 1.568321642E-04 6.127073109E-01 0.000000000E+00 
L203 43480285.772 340.02 34.099 2.627568091E-01 1.926531178E-04 3.086741779E-05 1.968435803E-01 1.568181188E-04 6.097759326E-01 0.000000000E+00 
L204 43501282.357 340.02 34.099 2.636000936E-01 1.927363721E-04 3.100811546E-05 1.985356893E-01 1.561850521E-04 6.103319881E-01 0.000000000E+00 
L205 43522283.004 340.01 34.1 2.637636663E-01 1.933001198E-04 3.109206224E-05 1.989617285E-01 1.562738028E-04 6.098210821E-01 0.000000000E+00 
L206 43543284.903 340.03 34.098 2.632337616E-01 1.935058608E-04 3.114453421E-05 1.982400630E-01 1.571015257E-04 6.114291317E-01 0.000000000E+00 
L207 43564284.563 340.03 34.098 2.632879513E-01 1.934837687E-04 3.126813914E-05 1.974558400E-01 1.583437264E-04 6.137994748E-01 0.000000000E+00 
L208 43585275.312 340.02 34.099 2.638854642E-01 1.934226510E-04 3.108571815E-05 1.997790240E-01 1.556016077E-04 6.090291860E-01 0.000000000E+00 
L209 43606276.062 340.01 34.1 2.634367149E-01 1.937222034E-04 3.119600830E-05 1.994870854E-01 1.563816308E-04 6.112844175E-01 0.000000000E+00 
L210 43627278.283 340.03 34.098 2.634110784E-01 1.939728696E-04 3.124010063E-05 1.987584966E-01 1.571725611E-04 6.114168413E-01 0.000000000E+00 
L211 43648277.787 340.03 34.098 2.632601987E-01 1.945248520E-04 3.139094542E-05 1.982679160E-01 1.583252756E-04 6.129768845E-01 0.000000000E+00 
L212 43669278.361 340.03 34.098 2.638604255E-01 1.947141249E-04 3.145112568E-05 1.977964123E-01 1.590038872E-04 6.121593378E-01 0.000000000E+00 
L213 43690280.028 340.03 34.098 2.634305233E-01 1.943914893E-04 3.143567018E-05 1.980254817E-01 1.587416651E-04 6.138742011E-01 0.000000000E+00 
L214 43711279.956 340.03 34.098 2.634475020E-01 1.942429503E-04 3.143752305E-05 1.980377301E-01 1.587415281E-04 6.143402500E-01 0.000000000E+00 
L215 43732280.694 340.03 34.098 2.640096307E-01 1.947994398E-04 3.135662854E-05 2.004296542E-01 1.564429393E-04 6.097079925E-01 0.000000000E+00 
L216 43753283.851 340.01 34.1 2.636137226E-01 1.950781986E-04 3.138890483E-05 1.979561806E-01 1.585732210E-04 6.103787604E-01 0.000000000E+00 
L217 43774282.615 340.02 34.099 2.646276000E-01 1.954168083E-04 3.156253860E-05 1.994225060E-01 1.582696404E-04 6.103442716E-01 0.000000000E+00 
L218 43795272.952 340.03 34.098 2.645686132E-01 1.951992271E-04 3.159833521E-05 1.997015988E-01 1.582272566E-04 6.118539772E-01 0.000000000E+00 
L219 43816273.784 340.02 34.099 2.638292536E-01 1.949109001E-04 3.145328256E-05 1.993431845E-01 1.577838263E-04 6.116555217E-01 0.000000000E+00 
L220 43837275.154 340.02 34.099 2.637406461E-01 1.950345043E-04 3.158365408E-05 1.989566261E-01 1.587455385E-04 6.140077567E-01 0.000000000E+00 
L221 43858275.174 340.02 34.099 2.645046949E-01 1.952354090E-04 3.162642129E-05 1.998944231E-01 1.582162980E-04 6.124322893E-01 0.000000000E+00 
L222 43879275.937 340.03 34.098 2.644752835E-01 1.955718814E-04 3.172841310E-05 1.995511642E-01 1.590003292E-04 6.134184669E-01 0.000000000E+00 
L223 43900277.072 340.02 34.099 2.647674468E-01 1.957202373E-04 3.162213946E-05 2.002680870E-01 1.578984619E-04 6.102263101E-01 0.000000000E+00 
L224 43921277.599 340.03 34.098 2.639719716E-01 1.956727617E-04 3.162671446E-05 1.990344881E-01 1.588967420E-04 6.123022945E-01 0.000000000E+00 
L225 43942278.244 340.02 34.099 2.638709762E-01 1.953846037E-04 3.146373192E-05 1.987625309E-01 1.583042402E-04 6.102787824E-01 0.000000000E+00 
L226 43963279.259 340.02 34.099 2.641777975E-01 1.956268997E-04 3.169833680E-05 1.972705273E-01 1.606800050E-04 6.133545457E-01 0.000000000E+00 
L227 43984280.116 340.02 34.099 2.647368421E-01 1.961365517E-04 3.175626489E-05 1.997522713E-01 1.589788960E-04 6.115845368E-01 0.000000000E+00 
L228 44005270.351 340.02 34.099 2.649359741E-01 1.964363056E-04 3.170811087E-05 2.009859396E-01 1.577568938E-04 6.092670306E-01 0.000000000E+00 
L229 44026281.585 340.02 34.099 2.639542392E-01 1.964095773E-04 3.166115870E-05 1.981097340E-01 1.598224462E-04 6.107106624E-01 0.000000000E+00 
L230 44047271.829 340.03 34.098 2.647924632E-01 1.957983953E-04 3.172868928E-05 1.996269747E-01 1.589402223E-04 6.119802180E-01 0.000000000E+00 
L231 44068272.833 340.02 34.099 2.640951135E-01 1.958475287E-04 3.179433412E-05 1.974681289E-01 1.609935533E-04 6.147114074E-01 0.000000000E+00 
L232 44089273.384 340.02 34.099 2.641441173E-01 1.961017337E-04 3.174497907E-05 1.989924807E-01 1.595255199E-04 6.128478526E-01 0.000000000E+00 
L233 44110274.298 340.02 34.099 2.648040402E-01 1.966197614E-04 3.187660529E-05 1.989272108E-01 1.602457221E-04 6.122380164E-01 0.000000000E+00 
L234 44131275.282 340.02 34.099 2.643138017E-01 1.965811922E-04 3.184080128E-05 1.997780588E-01 1.593808514E-04 6.128048339E-01 0.000000000E+00 
L235 44152275.599 340.02 34.099 2.646293115E-01 1.963700144E-04 3.187876126E-05 1.990723960E-01 1.601338875E-04 6.134629213E-01 0.000000000E+00 
L236 44173276.556 340.02 34.099 2.651706671E-01 1.962119657E-04 3.173513456E-05 2.005817755E-01 1.582129342E-04 6.099431724E-01 0.000000000E+00 
L237 44194277.153 340.03 34.098 2.642326747E-01 1.962442601E-04 3.173063271E-05 1.988257036E-01 1.595937810E-04 6.119208456E-01 0.000000000E+00 
L238 44215268.209 340.01 34.1 2.642506958E-01 1.965997954E-04 3.181293431E-05 1.993777651E-01 1.595579362E-04 6.123567757E-01 0.000000000E+00 
L239 44236268.949 340.02 34.099 2.649161361E-01 1.967656571E-04 3.198161735E-05 1.995761110E-01 1.602484595E-04 6.135397576E-01 0.000000000E+00 
L240 44257269.37 340.02 34.099 2.642578826E-01 1.970189025E-04 3.193087281E-05 1.988841634E-01 1.605477812E-04 6.133027945E-01 0.000000000E+00 
L241 44278270.195 340.02 34.099 2.649970081E-01 1.963890353E-04 3.190544048E-05 1.998114023E-01 1.596778024E-04 6.130650205E-01 0.000000000E+00 
L242 44299271.213 340.02 34.099 2.644110270E-01 1.964219680E-04 3.174057176E-05 1.994573198E-01 1.591347389E-04 6.111462125E-01 0.000000000E+00 
L243 44320271.992 340.02 34.099 2.650227143E-01 1.967524578E-04 3.205175549E-05 2.001891212E-01 1.601076397E-04 6.146792565E-01 0.000000000E+00 
L244 44341272.369 340.02 34.099 2.641560645E-01 1.970287297E-04 3.200788159E-05 1.986922923E-01 1.610928998E-04 6.149882083E-01 0.000000000E+00 
L245 44362273.45 340.02 34.099 2.643757376E-01 1.972871554E-04 3.196578621E-05 1.996106620E-01 1.601402762E-04 6.128652301E-01 0.000000000E+00 
L246 44383274.305 340.02 34.099 2.643623983E-01 1.967988007E-04 3.197042025E-05 1.994589511E-01 1.602841041E-04 6.145061230E-01 0.000000000E+00 
L247 44404275.009 340.03 34.098 2.650754177E-01 1.968709077E-04 3.199617502E-05 1.997766206E-01 1.601593188E-04 6.131222343E-01 0.000000000E+00 
L248 44425275.786 340.02 34.099 2.649846654E-01 1.967298623E-04 3.193954552E-05 1.999564532E-01 1.597317168E-04 6.126856406E-01 0.000000000E+00 
L249 44446266.534 340.03 34.098 2.645531262E-01 1.970706140E-04 3.196727838E-05 1.999544335E-01 1.598728446E-04 6.131558773E-01 0.000000000E+00 
L250 44467267.187 340.03 34.098 2.645261073E-01 1.971019428E-04 3.195960687E-05 1.997013884E-01 1.600370472E-04 6.129738991E-01 0.000000000E+00 
L251 44488267.892 340.02 34.099 2.647813806E-01 1.974245528E-04 3.203202818E-05 2.004428501E-01 1.598034738E-04 6.127676544E-01 0.000000000E+00 
L252 44509268.831 340.02 34.099 2.643839089E-01 1.970997010E-04 3.195654676E-05 1.992495297E-01 1.603835725E-04 6.132518377E-01 0.000000000E+00 
L253 44530269.29 340.04 34.097 2.643735080E-01 1.969858636E-04 3.180570132E-05 1.989703935E-01 1.598579053E-04 6.107338364E-01 0.000000000E+00 
L254 44551270.267 340.02 34.099 2.644142733E-01 1.968755288E-04 3.202657087E-05 1.983176832E-01 1.614886560E-04 6.152247635E-01 0.000000000E+00 
L255 44572270.628 340.02 34.099 2.643985012E-01 1.973666970E-04 3.205182290E-05 1.979352514E-01 1.619270805E-04 6.142142279E-01 0.000000000E+00 
L256 44593271.49 340.02 34.099 2.644944297E-01 1.973623861E-04 3.195381695E-05 1.989795235E-01 1.605934370E-04 6.121274083E-01 0.000000000E+00 
L257 44614272.402 340.02 34.099 2.643760094E-01 1.972735059E-04 3.206607080E-05 1.991232426E-01 1.610352425E-04 6.148298460E-01 0.000000000E+00 
L258 44635273.02 340.02 34.099 2.651109079E-01 1.969828736E-04 3.202460704E-05 1.994141395E-01 1.605942483E-04 6.132361433E-01 0.000000000E+00 
L259 44656263.941 340.02 34.099 2.645447226E-01 1.969899337E-04 3.196334568E-05 2.000044562E-01 1.598131807E-04 6.133510249E-01 0.000000000E+00 
L260 44677264.283 340.03 34.098 2.652152502E-01 1.971398001E-04 3.210683253E-05 2.007256189E-01 1.599527863E-04 6.140795828E-01 0.000000000E+00 
L261 44698265.444 340.03 34.098 2.644443492E-01 1.973381422E-04 3.212845578E-05 1.989317030E-01 1.615023418E-04 6.156650858E-01 0.000000000E+00 
L262 44719266.193 340.03 34.098 2.645643682E-01 1.976729719E-04 3.197348098E-05 1.993217384E-01 1.604155080E-04 6.113800689E-01 0.000000000E+00 
L263 44740266.834 340.02 34.099 2.645328674E-01 1.971109469E-04 3.196857431E-05 2.002651495E-01 1.596315638E-04 6.131022149E-01 0.000000000E+00 
L264 44761267.8 340.01 34.1 2.652407852E-01 1.969607878E-04 3.211078056E-05 2.004214447E-01 1.602182290E-04 6.146541032E-01 0.000000000E+00 
L265 44782268.36 340.02 34.099 2.643785785E-01 1.973376963E-04 3.208462828E-05 1.978470874E-01 1.621606495E-04 6.149795791E-01 0.000000000E+00 
L266 44803269.343 340.03 34.098 2.646207631E-01 1.972707927E-04 3.203134078E-05 1.995684825E-01 1.605002834E-04 6.136043229E-01 0.000000000E+00 
L267 44824269.872 340.02 34.099 2.655165163E-01 1.975646770E-04 3.221242566E-05 2.004538553E-01 1.606994889E-04 6.140766575E-01 0.000000000E+00 
L268 44845260.593 340.02 34.099 2.653291983E-01 1.975972132E-04 3.204647468E-05 2.013748077E-01 1.591302204E-04 6.112437073E-01 0.000000000E+00 
L269 44866261.376 340.03 34.098 2.653082092E-01 1.970870962E-04 3.213490453E-05 2.005592564E-01 1.602294105E-04 6.145654414E-01 0.000000000E+00 
L270 44887262.053 340.03 34.098 2.646469071E-01 1.973145261E-04 3.208834039E-05 1.984527180E-01 1.616861296E-04 6.144992742E-01 0.000000000E+00 
L271 44908265.371 340.02 34.099 2.652808693E-01 1.974433451E-04 3.209438603E-05 1.993859732E-01 1.609674725E-04 6.127462186E-01 0.000000000E+00 
L272 44929263.359 340.02 34.099 2.646000263E-01 1.977105170E-04 3.199295692E-05 1.989261527E-01 1.608333010E-04 6.115538808E-01 0.000000000E+00 
L273 44950264.245 340.02 34.099 2.652989132E-01 1.978456184E-04 3.220491556E-05 1.996325575E-01 1.613223153E-04 6.135645470E-01 0.000000000E+00 
L274 44971265.372 340.02 34.099 2.649171842E-01 1.974775769E-04 3.205527042E-05 2.005422339E-01 1.598420747E-04 6.127333587E-01 0.000000000E+00 
L275 44992265.789 340.01 34.1 2.649791584E-01 1.970944292E-04 3.205972210E-05 1.983503156E-01 1.616257593E-04 6.138661526E-01 0.000000000E+00 
L276 45013266.506 340.01 34.1 2.651799267E-01 1.974683865E-04 3.201204353E-05 2.013145614E-01 1.590086854E-04 6.113292486E-01 0.000000000E+00 
L277 45034267.389 340.02 34.099 2.650346098E-01 1.974401081E-04 3.213731428E-05 1.987192513E-01 1.617169209E-04 6.141459741E-01 0.000000000E+00 
L278 45055257.915 340.02 34.099 2.653481077E-01 1.975707655E-04 3.213531083E-05 2.001557882E-01 1.605510841E-04 6.129765035E-01 0.000000000E+00 
L279 45076258.792 340.02 34.099 2.652699310E-01 1.975340370E-04 3.222858451E-05 2.006866766E-01 1.605931157E-04 6.150511963E-01 0.000000000E+00 
L280 45097259.661 340.02 34.099 2.653210873E-01 1.972603002E-04 3.203041401E-05 2.011128268E-01 1.592596633E-04 6.119995377E-01 0.000000000E+00 
L281 45118260.391 340.03 34.098 2.645678887E-01 1.974581524E-04 3.202820860E-05 1.992429500E-01 1.607483053E-04 6.130846571E-01 0.000000000E+00 
L282 45139261.163 340.02 34.099 2.646343134E-01 1.974868680E-04 3.196157064E-05 1.986795485E-01 1.608755036E-04 6.115665666E-01 0.000000000E+00 
L283 45160261.944 340.02 34.099 2.645678739E-01 1.976634128E-04 3.200655294E-05 1.988928214E-01 1.609281002E-04 6.120339409E-01 0.000000000E+00 
L284 45181262.481 340.02 34.099 2.653533270E-01 1.976712634E-04 3.217045038E-05 2.003254084E-01 1.605897185E-04 6.133227382E-01 0.000000000E+00 
L285 45202263.315 340.02 34.099 2.656191005E-01 1.975340488E-04 3.209074306E-05 2.004776377E-01 1.600717703E-04 6.116155325E-01 0.000000000E+00 
L286 45223264.154 340.02 34.099 2.643874802E-01 1.971546991E-04 3.207023656E-05 1.994252959E-01 1.608141611E-04 6.152535735E-01 0.000000000E+00 
L287 45244264.793 340.02 34.099 2.649480416E-01 1.971597370E-04 3.203499374E-05 2.003552085E-01 1.598901627E-04 6.132614980E-01 0.000000000E+00 
L288 45265255.682 340.02 34.099 2.645983542E-01 1.974176405E-04 3.216142871E-05 1.982961421E-01 1.621819350E-04 6.156901954E-01 0.000000000E+00 
