fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L450 64894719.305 339.97 34.104 2.548758148E-01 1.674145787E-04 2.614386785E-05 1.915849897E-01 1.364614576E-04 6.127000818E-01 0.000000000E+00 
L451 64914530.01 339.97 34.104 2.545125142E-01 1.683328627E-04 2.629031379E-05 1.908238287E-01 1.377725088E-04 6.136457342E-01 0.000000000E+00 
L452 64934310.914 339.97 34.104 2.548417170E-01 1.691271822E-04 2.649843822E-05 1.902100271E-01 1.393122615E-04 6.148035157E-01 0.000000000E+00 
L453 64954231.57 339.99 34.102 2.556984314E-01 1.694974812E-04 2.661818251E-05 1.919545376E-01 1.386604419E-04 6.141678603E-01 0.000000000E+00 
L454 64974372.392 339.99 34.102 2.561877910E-01 1.698584825E-04 2.665343770E-05 1.929811722E-01 1.381077877E-04 6.125020725E-01 0.000000000E+00 
L455 64994453.289 340 34.101 2.559697487E-01 1.705284433E-04 2.680932589E-05 1.931600418E-01 1.387856929E-04 6.141867234E-01 0.000000000E+00 
L456 65014404.307 339.99 34.102 2.558499520E-01 1.713435405E-04 2.697571520E-05 1.918075907E-01 1.406462828E-04 6.153467219E-01 0.000000000E+00 
L457 65034324.523 340.01 34.1 2.562605056E-01 1.721389165E-04 2.700216102E-05 1.920179503E-01 1.406160089E-04 6.121217045E-01 0.000000000E+00 
L458 65054435.209 340.01 34.1 2.566214195E-01 1.728156955E-04 2.731732186E-05 1.934554107E-01 1.412055367E-04 6.159735066E-01 0.000000000E+00 
L459 65074466.011 340.02 34.099 2.572573468E-01 1.737695844E-04 2.754021206E-05 1.943071381E-01 1.417471734E-04 6.160638580E-01 0.000000000E+00 
L460 65094576.932 340.01 34.1 2.570119794E-01 1.742137152E-04 2.750790454E-05 1.941592183E-01 1.416937927E-04 6.143583985E-01 0.000000000E+00 
L461 65114348.028 340.01 34.1 2.569156145E-01 1.745175087E-04 2.765643277E-05 1.921950190E-01 1.439023145E-04 6.168316617E-01 0.000000000E+00 
L462 65134341.862 340.01 34.1 2.578650863E-01 1.747231824E-04 2.772240708E-05 1.945583417E-01 1.424881636E-04 6.153013395E-01 0.000000000E+00 
L463 65153939.201 340.02 34.099 2.574144985E-01 1.755750247E-04 2.788824655E-05 1.935608083E-01 1.440868000E-04 6.170572607E-01 0.000000000E+00 
L464 65173861.53 340.03 34.098 2.580136494E-01 1.763682540E-04 2.802567067E-05 1.940024388E-01 1.444668312E-04 6.158754847E-01 0.000000000E+00 
L465 65194151.032 340.03 34.098 2.581964586E-01 1.767122655E-04 2.811615741E-05 1.940790208E-01 1.448566097E-04 6.162245413E-01 0.000000000E+00 
L466 65214231.781 340.03 34.098 2.585663044E-01 1.774214561E-04 2.825718669E-05 1.943772076E-01 1.453645989E-04 6.159576503E-01 0.000000000E+00 
L467 65234188.94 340.02 34.099 2.587435554E-01 1.781458150E-04 2.836296570E-05 1.938847805E-01 1.462754166E-04 6.153277111E-01 0.000000000E+00 
L468 65253913.451 340.02 34.099 2.593894163E-01 1.783703708E-04 2.853305974E-05 1.944110217E-01 1.467543996E-04 6.166991912E-01 0.000000000E+00 
L469 65273719.651 340.03 34.098 2.598355602E-01 1.789142108E-04 2.863900845E-05 1.955358867E-01 1.464573724E-04 6.160480025E-01 0.000000000E+00 
L470 65293806.426 340.03 34.098 2.593175643E-01 1.794869887E-04 2.872180543E-05 1.935448960E-01 1.484075877E-04 6.170876160E-01 0.000000000E+00 
L471 65313934.167 340.02 34.099 2.590918801E-01 1.800009569E-04 2.894722588E-05 1.958806705E-01 1.477918884E-04 6.206951237E-01 0.000000000E+00 
L472 65334056.0794 340.03 34.098 2.596482079E-01 1.804181239E-04 2.897018812E-05 1.949372311E-01 1.486181442E-04 6.184232708E-01 0.000000000E+00 
L473 65354067.3623 340.02 34.099 2.597521798E-01 1.810185403E-04 2.918565379E-05 1.959230591E-01 1.489568810E-04 6.207077488E-01 0.000000000E+00 
L474 65373947.853 340.03 34.098 2.597250452E-01 1.815453352E-04 2.919279167E-05 1.960427500E-01 1.489189920E-04 6.191226654E-01 0.000000000E+00 
L475 65394118.677 340.02 34.099 2.607755641E-01 1.821538167E-04 2.931763556E-05 1.967497531E-01 1.490147135E-04 6.171969523E-01 0.000000000E+00 
L476 65414239.174 340.02 34.099 2.602654436E-01 1.821247781E-04 2.929477843E-05 1.963796820E-01 1.491646878E-04 6.180230499E-01 0.000000000E+00 
L477 65434380.017 340.02 34.099 2.605494914E-01 1.825018021E-04 2.945176597E-05 1.965785812E-01 1.498236481E-04 6.193754024E-01 0.000000000E+00 
L478 65454270.649 340.02 34.099 2.605882900E-01 1.830511459E-04 2.951168547E-05 1.953645637E-01 1.510724745E-04 6.186808387E-01 0.000000000E+00 
L479 65474211.295 340.02 34.099 2.608152776E-01 1.836567602E-04 2.959374139E-05 1.955641078E-01 1.513398569E-04 6.178171053E-01 0.000000000E+00 
L480 65493872.089 340.02 34.099 2.618827771E-01 1.842364139E-04 2.989591165E-05 1.979404276E-01 1.510298678E-04 6.196256565E-01 0.000000000E+00 
L481 65513935.955 340.02 34.099 2.615525848E-01 1.849227981E-04 2.984989289E-05 1.957719261E-01 1.524796462E-04 6.171536538E-01 0.000000000E+00 
L482 65533805.647 340.01 34.1 2.613112473E-01 1.852055187E-04 2.999751413E-05 1.985276489E-01 1.511050885E-04 6.198309243E-01 0.000000000E+00 
L483 65553386.766 340.02 34.099 2.624100633E-01 1.849439631E-04 3.012576453E-05 1.988115391E-01 1.515260911E-04 6.207510052E-01 0.000000000E+00 
L484 65573354.891 340.03 34.098 2.623191781E-01 1.852994440E-04 3.024619553E-05 1.981881881E-01 1.526053797E-04 6.222524227E-01 0.000000000E+00 
L485 65593355.653 340.03 34.098 2.619772321E-01 1.856488695E-04 3.013140558E-05 1.976977452E-01 1.524046950E-04 6.195316999E-01 0.000000000E+00 
L486 65613706.652 340.03 34.098 2.621483016E-01 1.863273578E-04 3.021874091E-05 1.971992992E-01 1.532492842E-04 6.186609317E-01 0.000000000E+00 
L487 65633496.991 340.01 34.1 2.624907517E-01 1.865198471E-04 3.044411969E-05 1.976237961E-01 1.540445593E-04 6.218195376E-01 0.000000000E+00 
L488 65653778.085 340.01 34.1 2.623480553E-01 1.872914304E-04 3.052773812E-05 1.974509766E-01 1.546072880E-04 6.212964495E-01 0.000000000E+00 
L489 65673728.659 340.01 34.1 2.631138478E-01 1.874695672E-04 3.051923520E-05 1.989218196E-01 1.534247175E-04 6.187271359E-01 0.000000000E+00 
L490 65693759.35 340.02 34.099 2.631080384E-01 1.876923256E-04 3.065080364E-05 1.981114854E-01 1.547168877E-04 6.206706850E-01 0.000000000E+00 
L491 65713670.19 340.02 34.099 2.623964069E-01 1.878750191E-04 3.053286571E-05 1.970232193E-01 1.549798776E-04 6.193564234E-01 0.000000000E+00 
L492 65733482.457 340.01 34.1 2.633023988E-01 1.881149205E-04 3.070186956E-05 1.989797119E-01 1.543001030E-04 6.198502249E-01 0.000000000E+00 
L493 65753381.708 340.01 34.1 2.630591279E-01 1.883191831E-04 3.080045226E-05 1.970540417E-01 1.562903300E-04 6.217404969E-01 0.000000000E+00 
L494 65773382.411 340.01 34.1 2.628954958E-01 1.886815452E-04 3.077261157E-05 1.985106175E-01 1.550201446E-04 6.203714246E-01 0.000000000E+00 
L495 65793323.172 340.02 34.099 2.631765089E-01 1.893148204E-04 3.095634771E-05 1.980731777E-01 1.562809272E-04 6.213237874E-01 0.000000000E+00 
L496 65813393.833 340.02 34.099 2.631081149E-01 1.898057929E-04 3.091470778E-05 1.977372155E-01 1.563477768E-04 6.190438875E-01 0.000000000E+00 
L497 65833664.81 340.03 34.098 2.632166571E-01 1.895768176E-04 3.111185703E-05 1.980250191E-01 1.571064454E-04 6.234869053E-01 0.000000000E+00 
L498 65853605.452 340.02 34.099 2.631612123E-01 1.895948177E-04 3.097391526E-05 1.981480685E-01 1.563195062E-04 6.207943635E-01 0.000000000E+00 
L499 65873726.674 340.01 34.1 2.634506159E-01 1.897327191E-04 3.110007994E-05 1.993579729E-01 1.559984974E-04 6.221857446E-01 0.000000000E+00 
L500 65893733.165 340.01 34.1 2.643187377E-01 1.904021488E-04 3.114695855E-05 1.991019916E-01 1.564361653E-04 6.188933952E-01 0.000000000E+00 
L501 65913847.601 340.02 34.099 2.637334808E-01 1.904628719E-04 3.125312030E-05 1.990949594E-01 1.569722138E-04 6.221824953E-01 0.000000000E+00 
L502 65933898.354 340.02 34.099 2.644463724E-01 1.910041745E-04 3.135698481E-05 1.998632420E-01 1.568921058E-04 6.208030227E-01 0.000000000E+00 
L503 65953979.185 340.03 34.098 2.641838891E-01 1.910660510E-04 3.135604127E-05 2.007053103E-01 1.562254383E-04 6.211998904E-01 0.000000000E+00 
L504 65973857.242 340.03 34.098 2.637396026E-01 1.916401928E-04 3.134708427E-05 1.982204466E-01 1.581448262E-04 6.202049165E-01 0.000000000E+00 
L505 65993669.473 340.02 34.099 2.645772216E-01 1.911949391E-04 3.149039890E-05 1.998317384E-01 1.575843734E-04 6.225142798E-01 0.000000000E+00 
L506 66013711.519 340.02 34.099 2.644307763E-01 1.911993617E-04 3.146586649E-05 1.989373838E-01 1.581697661E-04 6.223594059E-01 0.000000000E+00 
L507 66033852.346 340.02 34.099 2.639582050E-01 1.916979049E-04 3.144107702E-05 1.988768409E-01 1.580958959E-04 6.213622742E-01 0.000000000E+00 
L508 66053742.694 340.03 34.098 2.649678347E-01 1.917204620E-04 3.153018094E-05 1.996735418E-01 1.579086302E-04 6.206758381E-01 0.000000000E+00 
L509 66073913.555 340.02 34.099 2.642107355E-01 1.920328985E-04 3.156707660E-05 1.991617802E-01 1.584977060E-04 6.221688550E-01 0.000000000E+00 
L510 66093974.52 340.03 34.098 2.650670392E-01 1.922807160E-04 3.180836297E-05 2.006659567E-01 1.585159435E-04 6.240937896E-01 0.000000000E+00 
L511 66114065.2609 340.03 34.098 2.644709555E-01 1.926565028E-04 3.170005298E-05 2.003311027E-01 1.582386688E-04 6.221546212E-01 0.000000000E+00 
L512 66133956.017 340.03 34.098 2.643278594E-01 1.927899407E-04 3.167556668E-05 1.989598793E-01 1.592061224E-04 6.215800749E-01 0.000000000E+00 
L513 66153876.729 340.01 34.1 2.643895004E-01 1.924975099E-04 3.168275464E-05 1.995612705E-01 1.587603437E-04 6.225204374E-01 0.000000000E+00 
L514 66173957.945 340.02 34.099 2.642618633E-01 1.927416944E-04 3.174682759E-05 1.994049490E-01 1.592085624E-04 6.232900125E-01 0.000000000E+00 
L515 66193908.036 340 34.101 2.643735115E-01 1.927609384E-04 3.181384891E-05 2.002541002E-01 1.588684280E-04 6.242797430E-01 0.000000000E+00 
L516 66213858.943 340.02 34.099 2.651935208E-01 1.932681079E-04 3.189044414E-05 2.003352502E-01 1.591836194E-04 6.222106832E-01 0.000000000E+00 
L517 66233849.634 340.02 34.099 2.647656396E-01 1.935653256E-04 3.189011670E-05 2.006421811E-01 1.589407326E-04 6.222528908E-01 0.000000000E+00 
L518 66253803.057 340.02 34.099 2.646149337E-01 1.935264867E-04 3.197097935E-05 1.997655099E-01 1.600425758E-04 6.243112734E-01 0.000000000E+00 
L519 66273833.906 340.01 34.1 2.648231499E-01 1.938685947E-04 3.197134443E-05 1.996250773E-01 1.601561223E-04 6.227267047E-01 0.000000000E+00 
L520 66293862.022 340.02 34.099 2.648030805E-01 1.933906633E-04 3.188751708E-05 2.006341954E-01 1.589361232E-04 6.226760592E-01 0.000000000E+00 
L521 66313812.928 340.02 34.099 2.646926153E-01 1.934321945E-04 3.187534938E-05 2.002117419E-01 1.592089372E-04 6.225645246E-01 0.000000000E+00 
L522 66333814.579 340.02 34.099 2.653095699E-01 1.938088355E-04 3.207750008E-05 2.003387391E-01 1.601178808E-04 6.238411625E-01 0.000000000E+00 
L523 66353814.493 340.02 34.099 2.655229428E-01 1.939621517E-04 3.206620053E-05 2.004095612E-01 1.600028342E-04 6.226277287E-01 0.000000000E+00 
L524 66373755.033 340.02 34.099 2.655068687E-01 1.939253355E-04 3.209702356E-05 2.006336862E-01 1.599755003E-04 6.233822739E-01 0.000000000E+00 
L525 66393765.902 340.02 34.099 2.657644211E-01 1.942446905E-04 3.205721719E-05 2.021046916E-01 1.586090503E-04 6.209831601E-01 0.000000000E+00 
L526 66413788.828 340.02 34.099 2.656483814E-01 1.947016151E-04 3.214539519E-05 2.008434039E-01 1.600532595E-04 6.215012994E-01 0.000000000E+00 
L527 66433817.219 340.01 34.1 2.649984324E-01 1.945899100E-04 3.198661021E-05 1.992914925E-01 1.605045160E-04 6.203040204E-01 0.000000000E+00 
L528 66453738.587 340.02 34.099 2.650503708E-01 1.941124300E-04 3.196132161E-05 1.993962926E-01 1.602924305E-04 6.212164775E-01 0.000000000E+00 
L529 66473659.432 340.02 34.099 2.654395221E-01 1.941697517E-04 3.209330671E-05 2.000315725E-01 1.604414020E-04 6.226834238E-01 0.000000000E+00 
L530 66493560.057 340.02 34.099 2.656922250E-01 1.943658180E-04 3.217307868E-05 2.002312129E-01 1.606787977E-04 6.230083750E-01 0.000000000E+00 
L531 66513380.119 340.03 34.098 2.658459919E-01 1.944940960E-04 3.219556566E-05 2.006181702E-01 1.604800095E-04 6.226722628E-01 0.000000000E+00 
L532 66533141.131 340.03 34.098 2.658304717E-01 1.949483156E-04 3.221484863E-05 2.017660959E-01 1.596562432E-04 6.216298292E-01 0.000000000E+00 
L533 66553116.902 340.04 34.097 2.658478964E-01 1.950868815E-04 3.224909799E-05 2.005559269E-01 1.607970330E-04 6.218079598E-01 0.000000000E+00 
L534 66573202.306 340.02 34.099 2.658676261E-01 1.949259117E-04 3.228634983E-05 2.010083484E-01 1.606208984E-04 6.229940748E-01 0.000000000E+00 
L535 66593203.25 340.02 34.099 2.652593934E-01 1.952907513E-04 3.229443904E-05 2.003692865E-01 1.611758097E-04 6.234121995E-01 0.000000000E+00 
L536 66773011.7603 340.03 34.098 2.659664082E-01 1.950573865E-04 3.237218615E-05 2.009772595E-01 1.610704215E-04 6.239974858E-01 0.000000000E+00 
L537 66792810.895 340.02 34.099 2.659485887E-01 1.951279391E-04 3.249223438E-05 2.012599632E-01 1.614485342E-04 6.261269968E-01 0.000000000E+00 
L538 66812672.044 340.02 34.099 2.662802907E-01 1.953336803E-04 3.234784417E-05 2.023644128E-01 1.598396569E-04 6.219123586E-01 0.000000000E+00 
L539 66832702.273 340.02 34.099 2.655245237E-01 1.955265167E-04 3.226289575E-05 2.003303492E-01 1.610470145E-04 6.214311843E-01 0.000000000E+00 
L540 66852673.067 340.01 34.1 2.653502540E-01 1.956594703E-04 3.249982073E-05 1.999023051E-01 1.625782452E-04 6.259801824E-01 0.000000000E+00 
L541 66872683.694 340.02 34.099 2.662294822E-01 1.957487692E-04 3.247131687E-05 2.011964671E-01 1.613918896E-04 6.230812958E-01 0.000000000E+00 
L542 66892604.625 340.01 34.1 2.661946525E-01 1.954332216E-04 3.242689814E-05 2.011954456E-01 1.611733506E-04 6.233151592E-01 0.000000000E+00 
L543 66912495.372 340.01 34.1 2.655769304E-01 1.956321867E-04 3.233830809E-05 2.011611293E-01 1.607600517E-04 6.224244412E-01 0.000000000E+00 
L544 66932546.25 340.03 34.098 2.655187940E-01 1.953790336E-04 3.233965046E-05 2.009776005E-01 1.609155093E-04 6.233932531E-01 0.000000000E+00 
L545 66952467.053 340.03 34.098 2.660630087E-01 1.958494292E-04 3.248181367E-05 2.012935870E-01 1.613710861E-04 6.233521514E-01 0.000000000E+00 
L546 66972387.872 340.02 34.099 2.655150048E-01 1.956543895E-04 3.249745024E-05 1.993084741E-01 1.630481172E-04 6.255623794E-01 0.000000000E+00 
L547 66992315.819 340.01 34.1 2.660763936E-01 1.960488892E-04 3.261871025E-05 2.015401895E-01 1.618541394E-04 6.253109783E-01 0.000000000E+00 
L548 67012088.9859 340.02 34.099 2.663684392E-01 1.962843622E-04 3.244422398E-05 2.018909293E-01 1.607022668E-04 6.205387749E-01 0.000000000E+00 
L549 67031930.208 340.03 34.098 2.661962788E-01 1.958492057E-04 3.255665432E-05 2.009515063E-01 1.620131232E-04 6.244763184E-01 0.000000000E+00 
L550 67051840.564 340.03 34.098 2.662519785E-01 1.958047202E-04 3.244856471E-05 2.010126846E-01 1.614274067E-04 6.224141979E-01 0.000000000E+00 
L551 67071821.387 340 34.101 2.657175416E-01 1.955086957E-04 3.243400669E-05 1.997160564E-01 1.623989606E-04 6.243301348E-01 0.000000000E+00 
L552 67091781.944 340.02 34.099 2.656135012E-01 1.958382864E-04 3.238850896E-05 2.006038126E-01 1.614568821E-04 6.226488758E-01 0.000000000E+00 
L553 67111762.876 340.02 34.099 2.659572886E-01 1.959596394E-04 3.248646828E-05 2.022739142E-01 1.605964809E-04 6.233385290E-01 0.000000000E+00 
L554 67131793.778 340.01 34.1 2.661047001E-01 1.959379909E-04 3.254698541E-05 2.004289391E-01 1.623872332E-04 6.242227223E-01 0.000000000E+00 
L555 67151904.518 340.02 34.099 2.656673314E-01 1.960850268E-04 3.239890663E-05 1.995679270E-01 1.623457656E-04 6.219389684E-01 0.000000000E+00 
L556 67171914.849 340.01 34.1 2.662382253E-01 1.961046507E-04 3.267238031E-05 2.015855922E-01 1.620821229E-04 6.257811437E-01 0.000000000E+00 
L557 67191855.473 340.01 34.1 2.661122447E-01 1.960892380E-04 3.263021930E-05 2.014402088E-01 1.619906160E-04 6.253186411E-01 0.000000000E+00 
L558 67211916.701 340.02 34.099 2.661546189E-01 1.958455047E-04 3.248974837E-05 2.011999903E-01 1.614784311E-04 6.233023048E-01 0.000000000E+00 
L559 67231887.475 340.01 34.1 2.663125372E-01 1.959592757E-04 3.253645278E-05 2.015166985E-01 1.614634853E-04 6.234659866E-01 0.000000000E+00 
L560 67251920.391 340.02 34.099 2.663723847E-01 1.958263135E-04 3.254091417E-05 2.028823610E-01 1.603793080E-04 6.238346631E-01 0.000000000E+00 
L561 67271929.138 340.01 34.1 2.663875100E-01 1.958229453E-04 3.256931690E-05 2.011427465E-01 1.619188875E-04 6.243544527E-01 0.000000000E+00 
L562 67292039.9181 340.01 34.1 2.656943112E-01 1.963446218E-04 3.254558891E-05 2.005989311E-01 1.622441978E-04 6.238653552E-01 0.000000000E+00 
L563 67312100.193 340.01 34.1 2.657580354E-01 1.965707994E-04 3.247710139E-05 2.002165513E-01 1.622093190E-04 6.216870956E-01 0.000000000E+00 
L564 67332181.089 340.01 34.1 2.655788366E-01 1.961335272E-04 3.259945825E-05 2.000874540E-01 1.629265698E-04 6.258425407E-01 0.000000000E+00 
L565 67352301.67 340.01 34.1 2.654469339E-01 1.958572608E-04 3.250958114E-05 1.998110836E-01 1.627008600E-04 6.253079990E-01 0.000000000E+00 
L566 67372302.764 340.02 34.099 2.662513834E-01 1.959195758E-04 3.251263876E-05 2.010072206E-01 1.617475962E-04 6.232790280E-01 0.000000000E+00 
L567 67392336.353 340.01 34.1 2.656732771E-01 1.960482537E-04 3.246862110E-05 2.007796060E-01 1.617143365E-04 6.233801857E-01 0.000000000E+00 
L568 67412324.038 340.01 34.1 2.663321857E-01 1.961538364E-04 3.257214399E-05 2.009724799E-01 1.620696803E-04 6.234848229E-01 0.000000000E+00 
L569 67432274.999 340.01 34.1 2.657747828E-01 1.964260850E-04 3.252785203E-05 2.010349092E-01 1.618046114E-04 6.230780514E-01 0.000000000E+00 
L570 67452185.359 340.02 34.099 2.664667854E-01 1.964717542E-04 3.266321397E-05 2.014368423E-01 1.621492069E-04 6.239010411E-01 0.000000000E+00 
L571 67472226.302 340 34.101 2.656038629E-01 1.966407368E-04 3.268729413E-05 1.999646715E-01 1.634653726E-04 6.258512027E-01 0.000000000E+00 
L572 67492207.261 340.02 34.099 2.663326610E-01 1.963771010E-04 3.256602658E-05 2.010368788E-01 1.619902111E-04 6.226578965E-01 0.000000000E+00 
L573 67512257.876 340.02 34.099 2.656692591E-01 1.960367875E-04 3.245553801E-05 2.004550615E-01 1.619077810E-04 6.231748691E-01 0.000000000E+00 
L574 67532478.998 340.02 34.099 2.664188301E-01 1.960726113E-04 3.254080589E-05 2.009440379E-01 1.619364221E-04 6.229403384E-01 0.000000000E+00 
L575 67552519.36 340.01 34.1 2.659895761E-01 1.962216408E-04 3.255266611E-05 2.017959016E-01 1.613102069E-04 6.236989939E-01 0.000000000E+00 
L576 67572580.161 340 34.101 2.658574677E-01 1.964186320E-04 3.245350437E-05 2.005605355E-01 1.618111221E-04 6.214841451E-01 0.000000000E+00 
L577 67592690.898 340.02 34.099 2.666564961E-01 1.965160726E-04 3.257290126E-05 2.022814251E-01 1.610199380E-04 6.215931197E-01 0.000000000E+00 
L578 67612821.539 340.01 34.1 2.665274817E-01 1.965330669E-04 3.265854182E-05 2.013219977E-01 1.622161544E-04 6.234751703E-01 0.000000000E+00 
