fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L173 42167329.484 340.01 34.1 2.600101574E-01 1.798874503E-04 2.903388990E-05 1.960326050E-01 1.481161057E-04 6.207461651E-01 1.641960010E-17 
L174 42188301.769 340.04 34.097 2.594423220E-01 1.808056354E-04 2.915181310E-05 1.956448262E-01 1.489965054E-04 6.214594349E-01 0.000000000E+00 
L175 42209302.5 340.03 34.098 2.602696660E-01 1.814844788E-04 2.925656860E-05 1.966566648E-01 1.487702225E-04 6.193845165E-01 0.000000000E+00 
L176 42230541.32 340.02 34.099 2.600815803E-01 1.821159994E-04 2.935583951E-05 1.970611638E-01 1.489815810E-04 6.197789300E-01 0.000000000E+00 
L177 42251307.384 340.02 34.099 2.603200088E-01 1.826278234E-04 2.949726361E-05 1.965540221E-01 1.500660203E-04 6.204506389E-01 0.000000000E+00 
L178 42272464.125 340.03 34.098 2.602050589E-01 1.831089495E-04 2.960942067E-05 1.949588570E-01 1.518822579E-04 6.214477261E-01 0.000000000E+00 
L179 42293308.194 340.03 34.098 2.606160616E-01 1.830607390E-04 2.965703656E-05 1.964032804E-01 1.510005204E-04 6.216291389E-01 0.000000000E+00 
L180 42314316.33 340.02 34.099 2.612851043E-01 1.837808392E-04 2.984888916E-05 1.973283893E-01 1.512761231E-04 6.216032714E-01 0.000000000E+00 
L181 42335318.734 340.03 34.098 2.619492481E-01 1.844146103E-04 3.001581550E-05 1.963549291E-01 1.528507468E-04 6.213519505E-01 0.000000000E+00 
L182 42356318.292 340.03 34.098 2.621575305E-01 1.849605729E-04 3.016035166E-05 1.963986530E-01 1.535546954E-04 6.220064692E-01 0.000000000E+00 
L183 42377318.578 340.03 34.098 2.617044698E-01 1.854588165E-04 3.013447943E-05 1.965069756E-01 1.533602206E-04 6.208762811E-01 0.000000000E+00 
L184 42398090.1401 340.03 34.098 2.620036878E-01 1.861025043E-04 3.029911423E-05 1.984871273E-01 1.526547575E-04 6.213986576E-01 0.000000000E+00 
L185 42419090.1932 340.02 34.099 2.625080448E-01 1.859335621E-04 3.023747760E-05 1.994452958E-01 1.516104539E-04 6.195054806E-01 0.000000000E+00 
L186 42440090.8635 340.03 34.098 2.627603535E-01 1.861361576E-04 3.050102993E-05 1.990158407E-01 1.532559082E-04 6.236255821E-01 0.000000000E+00 
L187 42461091.7754 340.02 34.099 2.628478472E-01 1.868006824E-04 3.049770840E-05 1.984590789E-01 1.536782980E-04 6.211326018E-01 0.000000000E+00 
L188 42482092.3702 340.03 34.098 2.622621223E-01 1.872891321E-04 3.048466848E-05 1.966037578E-01 1.550692672E-04 6.206308051E-01 0.000000000E+00 
L189 42503093.9304 340.02 34.099 2.631914838E-01 1.878168138E-04 3.060558717E-05 1.997398575E-01 1.532285235E-04 6.191479149E-01 0.000000000E+00 
L190 42524085.9289 340.02 34.099 2.627423795E-01 1.880235920E-04 3.075301580E-05 1.981816004E-01 1.551706798E-04 6.225084307E-01 0.000000000E+00 
L191 42545085.3625 340.02 34.099 2.631831007E-01 1.885691717E-04 3.084636353E-05 2.004872542E-01 1.538543495E-04 6.215488681E-01 0.000000000E+00 
L192 42566085.7962 340.01 34.1 2.637835806E-01 1.884328821E-04 3.081819425E-05 2.002760025E-01 1.538771906E-04 6.200157737E-01 0.000000000E+00 
L193 42587086.5853 340.01 34.1 2.630487895E-01 1.886251263E-04 3.092834333E-05 1.993509886E-01 1.551428042E-04 6.233339860E-01 0.000000000E+00 
L194 42608087.1195 340.02 34.099 2.636910223E-01 1.892670660E-04 3.105295407E-05 1.990238076E-01 1.560276826E-04 6.222036112E-01 0.000000000E+00 
L195 42629088.1774 340.02 34.099 2.641113436E-01 1.894472543E-04 3.104050735E-05 2.004764664E-01 1.548315620E-04 6.203737901E-01 0.000000000E+00 
L196 42650088.8894 340.01 34.1 2.633214167E-01 1.898722722E-04 3.114537058E-05 1.979056944E-01 1.573825796E-04 6.229393594E-01 0.000000000E+00 
L197 42671089.7816 340.03 34.098 2.641888678E-01 1.905010086E-04 3.134355123E-05 1.989951484E-01 1.575119920E-04 6.227825100E-01 0.000000000E+00 
L198 42692090.2637 340.03 34.098 2.642101915E-01 1.908021795E-04 3.133512987E-05 2.012825730E-01 1.556707490E-04 6.215822470E-01 0.000000000E+00 
L199 42713091.344 340.01 34.1 2.635574764E-01 1.906793287E-04 3.123474985E-05 1.985442586E-01 1.573258126E-04 6.215256798E-01 0.000000000E+00 
L200 42734081.7171 340.02 34.099 2.636037243E-01 1.908219691E-04 3.124041664E-05 1.987751142E-01 1.571700995E-04 6.210647813E-01 0.000000000E+00 
L201 42755082.8846 340.02 34.099 2.646965825E-01 1.909563701E-04 3.144044192E-05 2.005344187E-01 1.567816147E-04 6.220225896E-01 0.000000000E+00 
L202 42776083.4207 340.03 34.098 2.638376680E-01 1.913427795E-04 3.164284189E-05 1.985026087E-01 1.594027898E-04 6.267965584E-01 0.000000000E+00 
L203 42797086.4285 340.03 34.098 2.647747108E-01 1.916587609E-04 3.161381457E-05 2.000154799E-01 1.580565795E-04 6.229765844E-01 0.000000000E+00 
L204 42818085.1324 340.03 34.098 2.641635127E-01 1.919987773E-04 3.169432050E-05 1.998411775E-01 1.585967275E-04 6.248994626E-01 0.000000000E+00 
L205 42839085.7784 340.02 34.099 2.641605248E-01 1.920922404E-04 3.163446257E-05 1.997608815E-01 1.583628992E-04 6.234228557E-01 0.000000000E+00 
L206 42860086.7397 340.02 34.099 2.648667243E-01 1.922279123E-04 3.175665664E-05 1.997292142E-01 1.589989244E-04 6.237218000E-01 0.000000000E+00 
L207 42881087.5792 340.04 34.097 2.650257946E-01 1.921593984E-04 3.174452618E-05 2.017995392E-01 1.572956527E-04 6.233314987E-01 0.000000000E+00 
L208 42902088.4754 340.03 34.098 2.643997758E-01 1.927040578E-04 3.167385316E-05 1.995282362E-01 1.587457345E-04 6.216543208E-01 0.000000000E+00 
L209 42923088.8703 340.03 34.098 2.648944283E-01 1.929630762E-04 3.188233676E-05 1.993904406E-01 1.598983807E-04 6.237392981E-01 0.000000000E+00 
L210 42944079.8336 340.03 34.098 2.644860585E-01 1.932140136E-04 3.181880839E-05 1.996167463E-01 1.594002955E-04 6.226478669E-01 0.000000000E+00 
L211 42965080.3894 340.03 34.098 2.652806491E-01 1.934465833E-04 3.208175793E-05 2.002178997E-01 1.602341042E-04 6.251604896E-01 0.000000000E+00 
L212 42986081.062 340.03 34.098 2.653735718E-01 1.935303272E-04 3.217880044E-05 2.009385738E-01 1.601460545E-04 6.265606980E-01 0.000000000E+00 
L213 43007081.91 340.02 34.099 2.654597573E-01 1.931674518E-04 3.195697693E-05 2.020395065E-01 1.581641497E-04 6.232080367E-01 0.000000000E+00 
L214 43028082.6387 340.02 34.099 2.649847364E-01 1.935866343E-04 3.205346181E-05 2.006670172E-01 1.597342848E-04 6.248542282E-01 0.000000000E+00 
L215 43049083.8394 340.03 34.098 2.648682413E-01 1.938195132E-04 3.207655172E-05 2.000870441E-01 1.603132216E-04 6.248277199E-01 0.000000000E+00 
L216 43070084.6303 340.02 34.099 2.648829321E-01 1.940711926E-04 3.211359938E-05 1.998108958E-01 1.607196164E-04 6.247034947E-01 0.000000000E+00 
L217 43091085.3498 340.01 34.1 2.658914108E-01 1.941210476E-04 3.213931135E-05 2.014799938E-01 1.595080420E-04 6.226724233E-01 0.000000000E+00 
L218 43112085.9912 340.02 34.099 2.657692294E-01 1.944246531E-04 3.227476615E-05 2.011676469E-01 1.604397290E-04 6.246073266E-01 0.000000000E+00 
L219 43133091.2828 340.02 34.099 2.649762318E-01 1.943385117E-04 3.229908938E-05 1.992150977E-01 1.621283953E-04 6.272266263E-01 0.000000000E+00 
L220 43154077.6517 340.02 34.099 2.652164387E-01 1.941879550E-04 3.217740002E-05 2.011530041E-01 1.599650326E-04 6.247815874E-01 0.000000000E+00 
L221 43175078.84 340.03 34.098 2.659610403E-01 1.942641376E-04 3.215947929E-05 2.019385226E-01 1.592462889E-04 6.224412278E-01 0.000000000E+00 
L222 43196079.556 340.01 34.1 2.660508292E-01 1.944569661E-04 3.221742127E-05 2.020736482E-01 1.594272101E-04 6.227341083E-01 0.000000000E+00 
L223 43217079.8719 340.02 34.099 2.661415562E-01 1.946715846E-04 3.228689214E-05 2.023261321E-01 1.595696787E-04 6.231763838E-01 0.000000000E+00 
L224 43238080.8349 340.02 34.099 2.661776309E-01 1.949089272E-04 3.230997615E-05 2.018897275E-01 1.600334398E-04 6.227781270E-01 0.000000000E+00 
L225 43259082.0111 340.02 34.099 2.659585875E-01 1.953346585E-04 3.245766422E-05 2.016244347E-01 1.609863065E-04 6.247754240E-01 0.000000000E+00 
L226 43280082.5422 340.03 34.098 2.659033523E-01 1.947617229E-04 3.244085312E-05 2.016034813E-01 1.609115624E-04 6.264188909E-01 0.000000000E+00 
L227 43301083.3347 340.03 34.098 2.658626134E-01 1.949031456E-04 3.240633759E-05 2.008682503E-01 1.613307866E-04 6.253941780E-01 0.000000000E+00 
L228 43322084.0717 340.04 34.097 2.660248041E-01 1.949240496E-04 3.236074146E-05 2.007999958E-01 1.611553533E-04 6.240665520E-01 0.000000000E+00 
L229 43343087.6885 340.03 34.098 2.657336450E-01 1.953057729E-04 3.241674679E-05 2.000480866E-01 1.620450429E-04 6.246083756E-01 0.000000000E+00 
L230 43364075.524 340.04 34.097 2.654644015E-01 1.954557797E-04 3.242599533E-05 2.002871572E-01 1.618977538E-04 6.249402660E-01 0.000000000E+00 
L231 43385098.2273 340.03 34.098 2.654023674E-01 1.957131000E-04 3.247109390E-05 2.002640566E-01 1.621421970E-04 6.251327205E-01 0.000000000E+00 
L232 43406097.3114 340.03 34.098 2.655342141E-01 1.958109358E-04 3.238706706E-05 2.000734934E-01 1.618755661E-04 6.228940602E-01 0.000000000E+00 
L233 43427098.1185 340.02 34.099 2.654160757E-01 1.952011327E-04 3.253749749E-05 1.995298586E-01 1.630684468E-04 6.280216139E-01 0.000000000E+00 
L234 43448099.8521 340.03 34.098 2.660716056E-01 1.952504974E-04 3.257920007E-05 2.015980232E-01 1.616045649E-04 6.271186803E-01 0.000000000E+00 
L235 43469091.7092 340.03 34.098 2.655825799E-01 1.955425864E-04 3.242614409E-05 2.013471049E-01 1.610507667E-04 6.243877408E-01 0.000000000E+00 
L236 43490090.7902 340.03 34.098 2.655423958E-01 1.956757891E-04 3.255944211E-05 2.009674013E-01 1.620167433E-04 6.266225098E-01 0.000000000E+00 
L237 43511092.3284 340.03 34.098 2.660422407E-01 1.958165189E-04 3.260758459E-05 2.027977268E-01 1.607809026E-04 6.259198245E-01 0.000000000E+00 
L238 43532093.4675 340.03 34.098 2.661908845E-01 1.962593318E-04 3.266191855E-05 2.026022051E-01 1.612003076E-04 6.251988872E-01 0.000000000E+00 
L239 43553092.7273 340.03 34.098 2.657319649E-01 1.961231305E-04 3.259191583E-05 2.012225060E-01 1.619726679E-04 6.253703324E-01 0.000000000E+00 
L240 43574093.5826 340.04 34.097 2.656696986E-01 1.956828067E-04 3.252413032E-05 2.007722151E-01 1.619985052E-04 6.256205428E-01 0.000000000E+00 
L241 43595095.3338 340.03 34.098 2.657546047E-01 1.959146427E-04 3.255243650E-05 2.009059964E-01 1.620272734E-04 6.252242377E-01 0.000000000E+00 
L242 43616095.3577 340.03 34.098 2.656803843E-01 1.956977019E-04 3.257052259E-05 2.004944851E-01 1.624523840E-04 6.264400424E-01 0.000000000E+00 
L243 43637095.9656 340.03 34.098 2.658416551E-01 1.959581320E-04 3.264767035E-05 2.013499740E-01 1.621435859E-04 6.267089164E-01 0.000000000E+00 
L244 43658097.1402 340.03 34.098 2.663785219E-01 1.961230119E-04 3.274465859E-05 2.012554292E-01 1.627075828E-04 6.267765040E-01 0.000000000E+00 
L245 43679088.4461 340.02 34.099 2.659360529E-01 1.964970047E-04 3.270006196E-05 2.018453260E-01 1.620048749E-04 6.257709849E-01 0.000000000E+00 
L246 43700088.2325 340.03 34.098 2.664123140E-01 1.962230643E-04 3.280598627E-05 2.017332846E-01 1.626179494E-04 6.275506020E-01 0.000000000E+00 
L247 43721089.6225 340.03 34.098 2.657941519E-01 1.961393041E-04 3.251399377E-05 2.005359233E-01 1.621333431E-04 6.236777733E-01 0.000000000E+00 
L248 43742090.4143 340.02 34.099 2.665241531E-01 1.958758572E-04 3.266044750E-05 2.016203570E-01 1.619856736E-04 6.256113929E-01 0.000000000E+00 
L249 43763090.8828 340.03 34.098 2.666800698E-01 1.961039514E-04 3.263718301E-05 2.019053031E-01 1.616488129E-04 6.240735294E-01 0.000000000E+00 
L250 43784093.3286 340.02 34.099 2.658842321E-01 1.965066656E-04 3.268707592E-05 2.004993072E-01 1.630299808E-04 6.256136305E-01 0.000000000E+00 
L251 43805092.4905 340.02 34.099 2.658921464E-01 1.966934373E-04 3.271227097E-05 2.005793926E-01 1.630910923E-04 6.254827187E-01 0.000000000E+00 
L252 43826093.7388 340.02 34.099 2.668549340E-01 1.966170822E-04 3.274863281E-05 2.021609504E-01 1.619936256E-04 6.241610879E-01 0.000000000E+00 
L253 43847093.9911 340.02 34.099 2.666292676E-01 1.962949919E-04 3.276053879E-05 2.016222199E-01 1.624798091E-04 6.259418604E-01 0.000000000E+00 
L254 43868095.0697 340.02 34.099 2.659691748E-01 1.961788104E-04 3.257385217E-05 2.010188910E-01 1.620426209E-04 6.242890516E-01 0.000000000E+00 
L255 43889085.7412 340.02 34.099 2.659274751E-01 1.962535985E-04 3.262749299E-05 2.014314464E-01 1.619823794E-04 6.251768187E-01 0.000000000E+00 
L256 43910086.614 340.02 34.099 2.665664883E-01 1.963218097E-04 3.277055927E-05 2.015512322E-01 1.625875029E-04 6.261952278E-01 0.000000000E+00 
L257 43931087.2097 340.02 34.099 2.666911199E-01 1.964526971E-04 3.276049090E-05 2.019549146E-01 1.622237946E-04 6.252934077E-01 0.000000000E+00 
L258 43952087.7528 340.01 34.1 2.660442762E-01 1.966175780E-04 3.266251933E-05 2.010096211E-01 1.624918835E-04 6.244151304E-01 0.000000000E+00 
L259 43973088.8484 340.03 34.098 2.667131930E-01 1.966918604E-04 3.282913876E-05 2.014236516E-01 1.629807443E-04 6.257899766E-01 0.000000000E+00 
L260 43994089.4188 340.02 34.099 2.659963272E-01 1.967619539E-04 3.276178596E-05 2.009751907E-01 1.630151839E-04 6.259660824E-01 0.000000000E+00 
L261 44015090.213 340.02 34.099 2.658785680E-01 1.961531305E-04 3.274009678E-05 2.007959569E-01 1.630524978E-04 6.277711945E-01 0.000000000E+00 
L262 44036091.2024 340.02 34.099 2.666491022E-01 1.965711371E-04 3.272031953E-05 2.009074630E-01 1.628583127E-04 6.242487200E-01 0.000000000E+00 
L263 44057094.0167 340.02 34.099 2.665162981E-01 1.965523276E-04 3.282898951E-05 2.031245741E-01 1.616078220E-04 6.266940215E-01 0.000000000E+00 
L264 44078082.7411 340.02 34.099 2.660018837E-01 1.967884341E-04 3.274122033E-05 2.012612584E-01 1.626839911E-04 6.254758995E-01 0.000000000E+00 
L265 44099093.4961 340.01 34.1 2.661241163E-01 1.969942603E-04 3.279868582E-05 2.018656513E-01 1.624835936E-04 6.256315447E-01 0.000000000E+00 
L266 44120084.4358 340.01 34.1 2.660623216E-01 1.968839786E-04 3.277586039E-05 2.009456323E-01 1.631036311E-04 6.256916335E-01 0.000000000E+00 
L267 44141085.0281 340.01 34.1 2.666422269E-01 1.967971504E-04 3.283015743E-05 2.028750507E-01 1.618126888E-04 6.256410440E-01 0.000000000E+00 
L268 44162086.0869 340.03 34.098 2.657494103E-01 1.966288729E-04 3.281014295E-05 2.001844108E-01 1.639000282E-04 6.278971666E-01 0.000000000E+00 
L269 44183086.6383 340.02 34.099 2.670132601E-01 1.964212659E-04 3.271474506E-05 2.027573715E-01 1.613403510E-04 6.237667275E-01 0.000000000E+00 
L270 44204087.5303 340.01 34.1 2.660925568E-01 1.966128918E-04 3.261591149E-05 2.011616270E-01 1.621326170E-04 6.234258449E-01 0.000000000E+00 
L271 44225088.1224 340.02 34.099 2.668068771E-01 1.967343521E-04 3.281582671E-05 2.023446246E-01 1.621821358E-04 6.251815180E-01 0.000000000E+00 
L272 44246089.2566 340.02 34.099 2.668103685E-01 1.968768024E-04 3.285309921E-05 2.017046002E-01 1.628714039E-04 6.254305562E-01 0.000000000E+00 
L273 44267089.9699 340.04 34.097 2.659151831E-01 1.972426837E-04 3.288509483E-05 1.995929128E-01 1.647594006E-04 6.269819821E-01 0.000000000E+00 
L274 44288080.5612 340.02 34.099 2.665979739E-01 1.968945442E-04 3.281326897E-05 2.012344071E-01 1.630561438E-04 6.251136346E-01 0.000000000E+00 
L275 44309081.5296 340.03 34.098 2.660940511E-01 1.965610473E-04 3.274070736E-05 2.014317145E-01 1.625417830E-04 6.259727605E-01 0.000000000E+00 
L276 44330092.3431 340.03 34.098 2.660594540E-01 1.966489546E-04 3.268857982E-05 2.011368584E-01 1.625238167E-04 6.247779809E-01 0.000000000E+00 
L277 44351083.3467 340.03 34.098 2.669609365E-01 1.966389452E-04 3.274515766E-05 2.028727147E-01 1.614003729E-04 6.237776825E-01 0.000000000E+00 
L278 44372083.9282 340.02 34.099 2.668076145E-01 1.966991461E-04 3.285858202E-05 2.017544231E-01 1.628596803E-04 6.261063717E-01 0.000000000E+00 
L279 44393084.659 340.03 34.098 2.659913866E-01 1.971435177E-04 3.292482398E-05 2.003324181E-01 1.643514792E-04 6.278752830E-01 0.000000000E+00 
L280 44414085.2581 340.02 34.099 2.659674811E-01 1.969048887E-04 3.287987746E-05 2.009282846E-01 1.636431764E-04 6.278344628E-01 0.000000000E+00 
L281 44435086.0452 340.03 34.098 2.666181414E-01 1.969349858E-04 3.291816983E-05 2.014929489E-01 1.633712059E-04 6.269358559E-01 0.000000000E+00 
L282 44456087.0418 340.02 34.099 2.667943500E-01 1.963306326E-04 3.281172714E-05 2.017794434E-01 1.626070784E-04 6.264182435E-01 0.000000000E+00 
L283 44477087.7251 340.03 34.098 2.665474378E-01 1.965682218E-04 3.276357921E-05 2.011744673E-01 1.628620595E-04 6.253217268E-01 0.000000000E+00 
L284 44498078.4271 340.03 34.098 2.661109043E-01 1.967304296E-04 3.274453771E-05 2.016953677E-01 1.623471532E-04 6.254673620E-01 0.000000000E+00 
L285 44519079.9166 340.03 34.098 2.660218462E-01 1.968562410E-04 3.283025989E-05 2.012500360E-01 1.631350386E-04 6.269137997E-01 0.000000000E+00 
L286 44540080.7068 340.03 34.098 2.669535426E-01 1.970345305E-04 3.285164626E-05 2.025169001E-01 1.622133221E-04 6.245671033E-01 0.000000000E+00 
L287 44561081.1874 340.02 34.099 2.669765757E-01 1.971328681E-04 3.283727336E-05 2.025879905E-01 1.620879326E-04 6.239285942E-01 0.000000000E+00 
L288 44582081.8089 340.03 34.098 2.667031477E-01 1.968499247E-04 3.282541900E-05 2.028777653E-01 1.617869106E-04 6.252401865E-01 0.000000000E+00 
