fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L64 48050 320 36.232 3.123581131E-01 1.336379310E-04 2.718935643E-05 2.428672041E-01 1.120447382E-04 6.513529643E-01 0.000000000E+00 
0L65 48148 319.99 36.233 3.142825447E-01 1.343460784E-04 2.737562277E-05 2.432690130E-01 1.126382460E-04 6.483637911E-01 0.000000000E+00 
0L66 48246 319.99 36.233 3.138827522E-01 1.347568627E-04 2.752031414E-05 2.428835604E-01 1.134028354E-04 6.506314366E-01 0.000000000E+00 
0L67 48346 320.02 36.23 3.138393684E-01 1.347586207E-04 2.749614142E-05 2.436742167E-01 1.129625863E-04 6.501413287E-01 0.000000000E+00 
0L68 48448 320 36.232 3.136354057E-01 1.353689655E-04 2.764771793E-05 2.428749193E-01 1.139295026E-04 6.512010564E-01 0.000000000E+00 
0L69 48552 319.98 36.234 3.141532623E-01 1.361379310E-04 2.778175430E-05 2.436526140E-01 1.141395232E-04 6.495894248E-01 0.000000000E+00 
0L70 48644 319.99 36.233 3.138284935E-01 1.359676471E-04 2.775442539E-05 2.441868162E-01 1.137976699E-04 6.504355746E-01 0.000000000E+00 
0L71 48744 319.99 36.233 3.142105927E-01 1.365586207E-04 2.790372121E-05 2.433279680E-01 1.147853583E-04 6.503126180E-01 0.000000000E+00 
0L72 48850 320 36.232 3.141869972E-01 1.368689655E-04 2.796997376E-05 2.440527451E-01 1.147414658E-04 6.504274577E-01 0.000000000E+00 
0L73 48938 319.99 36.233 3.145967300E-01 1.367793103E-04 2.799427011E-05 2.435807081E-01 1.150457320E-04 6.505707523E-01 0.000000000E+00 
0L74 49046 320.02 36.23 3.148141434E-01 1.377368098E-04 2.813076282E-05 2.438775900E-01 1.154752454E-04 6.487498253E-01 0.000000000E+00 
0L75 49152 320 36.232 3.148720284E-01 1.379352941E-04 2.819745801E-05 2.438275953E-01 1.157729889E-04 6.492328280E-01 0.000000000E+00 
0L76 49244 319.99 36.233 3.146150169E-01 1.378568627E-04 2.823346964E-05 2.444781431E-01 1.156303733E-04 6.509631632E-01 0.000000000E+00 
0L77 49336 320 36.232 3.145329987E-01 1.381689655E-04 2.832379377E-05 2.441963831E-01 1.161230009E-04 6.517404892E-01 0.000000000E+00 
0L78 49436 319.99 36.233 3.151635048E-01 1.384793103E-04 2.832064268E-05 2.429156557E-01 1.166837689E-04 6.489067490E-01 0.000000000E+00 
0L79 49536 319.99 36.233 3.151830513E-01 1.387586207E-04 2.845773442E-05 2.444333948E-01 1.165669622E-04 6.506950338E-01 0.000000000E+00 
0L80 49634 320 36.232 3.151315285E-01 1.396971831E-04 2.857537925E-05 2.445760746E-01 1.169851002E-04 6.491013288E-01 0.000000000E+00 
0L81 49732 319.99 36.233 3.207233063E-01 1.393793103E-04 2.861482568E-05 2.444796402E-01 1.171920914E-04 6.401212917E-01 0.000000000E+00 
0L82 49836 319.99 36.233 3.154242348E-01 1.395676471E-04 2.864705176E-05 2.445451113E-01 1.172919163E-04 6.507289342E-01 0.000000000E+00 
0L83 49936 319.97 36.235 3.151334259E-01 1.398689655E-04 2.877699160E-05 2.449262434E-01 1.176521263E-04 6.528742746E-01 0.000000000E+00 
0L84 50034 319.99 36.233 3.204978180E-01 1.404460784E-04 2.882065325E-05 2.446349869E-01 1.179597847E-04 6.402788054E-01 0.000000000E+00 
0L85 50132 320.03 36.228 3.156812752E-01 1.403793103E-04 2.881291976E-05 2.453499636E-01 1.176067043E-04 6.501826004E-01 0.000000000E+00 
0L86 50232 319.99 36.233 3.158140999E-01 1.407586207E-04 2.895939268E-05 2.451416525E-01 1.182943697E-04 6.514527649E-01 0.000000000E+00 
0L87 50328 320 36.232 3.157788544E-01 1.408892157E-04 2.892809736E-05 2.442510069E-01 1.185740358E-04 6.502181292E-01 0.000000000E+00 
0L88 50432 319.99 36.233 3.159599243E-01 1.408793103E-04 2.896420465E-05 2.452151014E-01 1.182848175E-04 6.507023711E-01 0.000000000E+00 
