fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L29 45194 310.05 37.395 3.503725677E-01 1.439293855E-04 3.561593568E-05 2.807050901E-01 1.268809924E-04 7.062602948E-01 0.000000000E+00 
0L30 45296 310.05 37.395 3.504861298E-01 1.437911355E-04 3.557552926E-05 2.799661095E-01 1.270707783E-04 7.059085156E-01 0.000000000E+00 
0L31 45398 310.05 37.395 3.504805817E-01 1.435893411E-04 3.551642784E-05 2.799610277E-01 1.268621028E-04 7.057373714E-01 0.000000000E+00 
0L32 46222 312.58 37.092 3.438572540E-01 1.453962535E-04 3.501181770E-05 2.736901117E-01 1.279227422E-04 7.002985897E-01 0.000000000E+00 
0L33 46322 312.57 37.093 3.438373955E-01 1.452489822E-04 3.495708866E-05 2.737023701E-01 1.277135831E-04 6.999532747E-01 0.000000000E+00 
0L34 46466 312.56 37.094 3.440347931E-01 1.454984552E-04 3.501894722E-05 2.738958221E-01 1.278472419E-04 6.995879775E-01 0.000000000E+00 
0L35 47300 315.07 36.799 3.376548393E-01 1.470830025E-04 3.447348638E-05 2.677211275E-01 1.287652281E-04 6.941442675E-01 0.000000000E+00 
0L36 47398 315.07 36.799 3.376125641E-01 1.470493583E-04 3.441135879E-05 2.671634645E-01 1.287974095E-04 6.931386047E-01 0.000000000E+00 
0L37 47500 315.07 36.799 3.377454674E-01 1.469258371E-04 3.440666567E-05 2.675998297E-01 1.285718674E-04 6.933537745E-01 0.000000000E+00 
0L38 48328 317.58 36.508 3.302398788E-01 1.485866132E-04 3.381493005E-05 2.607212009E-01 1.296979039E-04 6.891270435E-01 0.000000000E+00 
0L39 48422 317.58 36.508 3.301405075E-01 1.486696127E-04 3.375318907E-05 2.611214437E-01 1.292622477E-04 6.876917076E-01 0.000000000E+00 
0L40 48522 317.58 36.508 3.302349716E-01 1.489800704E-04 3.382858536E-05 2.608687021E-01 1.296765139E-04 6.875948242E-01 0.000000000E+00 
0L41 49328 320.07 36.224 3.235131218E-01 1.504405238E-04 3.321211549E-05 2.541707165E-01 1.306545706E-04 6.824012317E-01 0.000000000E+00 
0L42 49420 320.08 36.223 3.235385674E-01 1.503648502E-04 3.315495272E-05 2.544218451E-01 1.303212796E-04 6.815159573E-01 0.000000000E+00 
0L43 49518 320.07 36.224 3.234126999E-01 1.499854274E-04 3.313128129E-05 2.544437910E-01 1.302045952E-04 6.830179177E-01 0.000000000E+00 
0L44 50308 322.57 35.943 3.172211792E-01 1.516181817E-04 3.235347998E-05 2.477999563E-01 1.305594712E-04 6.726784918E-01 0.000000000E+00 
0L45 50402 322.58 35.942 3.170067848E-01 1.517261027E-04 3.240669001E-05 2.481009798E-01 1.306105708E-04 6.737609166E-01 0.000000000E+00 
0L46 50508 322.58 35.942 3.167445961E-01 1.515886722E-04 3.247121453E-05 2.480381695E-01 1.308892506E-04 6.762738117E-01 0.000000000E+00 
0L47 51256 325.06 35.668 3.091550423E-01 1.526798682E-04 3.158689015E-05 2.410073765E-01 1.310614364E-04 6.691889478E-01 0.000000000E+00 
0L48 51350 325.07 35.667 3.090885056E-01 1.527493812E-04 3.160303232E-05 2.412392048E-01 1.310001252E-04 6.693703036E-01 0.000000000E+00 
0L49 51442 325.07 35.667 3.090983200E-01 1.526837574E-04 3.157510942E-05 2.407345312E-01 1.311599311E-04 6.690450790E-01 0.000000000E+00 
0L50 52212 327.58 35.394 3.019473816E-01 1.536414432E-04 3.069217942E-05 2.340042084E-01 1.311602141E-04 6.615887055E-01 0.000000000E+00 
0L51 52306 327.58 35.394 3.021519520E-01 1.538760191E-04 3.077147426E-05 2.341107208E-01 1.314365284E-04 6.618383935E-01 0.000000000E+00 
0L52 52398 327.58 35.394 3.021467735E-01 1.538128460E-04 3.078576323E-05 2.343483351E-01 1.313740248E-04 6.624290290E-01 0.000000000E+00 
0L53 53136 330.06 35.128 2.953683601E-01 1.547505749E-04 2.989935323E-05 2.277285860E-01 1.312920908E-04 6.541322344E-01 0.000000000E+00 
0L54 53240 330.08 35.125 2.950524422E-01 1.550654455E-04 2.998392485E-05 2.276662949E-01 1.316782572E-04 6.553514064E-01 0.000000000E+00 
0L55 53332 330.08 35.125 2.953025959E-01 1.546180155E-04 2.994486116E-05 2.275103231E-01 1.316113100E-04 6.558355351E-01 0.000000000E+00 
0L56 54066 332.58 34.861 2.961409416E-01 1.558828995E-04 2.908180542E-05 2.205991196E-01 1.318415534E-04 6.299766261E-01 0.000000000E+00 
0L57 54160 332.58 34.861 2.873637402E-01 1.553949473E-04 2.902552998E-05 2.208593088E-01 1.314191697E-04 6.499969176E-01 0.000000000E+00 
0L58 54250 332.57 34.862 2.872373924E-01 1.553633322E-04 2.893935708E-05 2.207772751E-01 1.310781758E-04 6.484841651E-01 0.000000000E+00 
0L59 54976 335.07 34.602 2.803292530E-01 1.564372998E-04 2.815347127E-05 2.137042572E-01 1.317265315E-04 6.419825436E-01 0.000000000E+00 
0L60 55070 335.08 34.601 2.799112099E-01 1.557034514E-04 2.795083579E-05 2.131510515E-01 1.311185979E-04 6.413221915E-01 7.737166304E-17 
0L61 55160 335.08 34.601 2.779233997E-01 1.559442255E-04 2.804573240E-05 2.136692657E-01 1.312702681E-04 6.471014522E-01 0.000000000E+00 
0L62 55872 337.57 34.346 2.731913765E-01 1.574472908E-04 2.729376380E-05 2.071730495E-01 1.317365637E-04 6.345432816E-01 0.000000000E+00 
0L63 55962 337.58 34.345 2.735122425E-01 1.571718826E-04 2.723036661E-05 2.071092497E-01 1.314767001E-04 6.334347179E-01 0.000000000E+00 
0L64 56054 337.57 34.346 2.733542351E-01 1.567735559E-04 2.716798111E-05 2.071663895E-01 1.311378436E-04 6.339554661E-01 0.000000000E+00 
0L65 56744 340.06 34.095 2.653196835E-01 1.580080462E-04 2.639703177E-05 2.005905399E-01 1.315962315E-04 6.296604593E-01 0.000000000E+00 
0L66 56840 340.07 34.094 2.653150955E-01 1.580481736E-04 2.636510581E-05 2.003166262E-01 1.316163072E-04 6.287501135E-01 0.000000000E+00 
0L67 56928 340.08 34.093 2.651630783E-01 1.576105704E-04 2.632004534E-05 2.006272429E-01 1.311780338E-04 6.297790947E-01 0.000000000E+00 
0L68 57628 342.57 33.845 2.582271111E-01 1.586337642E-04 2.545759797E-05 1.939046299E-01 1.312847794E-04 6.214696976E-01 0.000000000E+00 
0L69 57716 342.58 33.844 2.578314507E-01 1.583785279E-04 2.536525438E-05 1.937801830E-01 1.308672829E-04 6.211650730E-01 0.000000000E+00 
0L70 57804 342.58 33.844 2.579925266E-01 1.585844065E-04 2.541408412E-05 1.938336939E-01 1.311092534E-04 6.211648268E-01 0.000000000E+00 
0L71 58494 345.08 33.599 2.426487984E-01 1.595106274E-04 2.439169827E-05 1.876172956E-01 1.302744146E-04 6.301940099E-01 0.000000000E+00 
0L72 58580 345.08 33.599 2.501605354E-01 1.592344497E-04 2.455582279E-05 1.873230087E-01 1.310863368E-04 6.164511421E-01 0.000000000E+00 
0L73 58672 345.08 33.599 2.502624424E-01 1.593403074E-04 2.461067967E-05 1.874213333E-01 1.312835308E-04 6.171664062E-01 0.000000000E+00 
