T(K) Nd(cm-3) Mu(cm2/Vs)
336 5.24940E+18 1.73277E+2
488 9.88315E+18 1.18365E+2
302 2.30695E+18 2.33707E+2
454 2.88859E+18 1.75120E+2
357 1.10952E+17 5.90773E+2
258 1.03098E+16 1.51997E+3
264 3.32573E+17 5.06540E+2
417 3.18428E+17 3.74090E+2
428 1.37550E+18 2.30991E+2
212 4.68840E+18 2.31897E+2
383 1.64623E+18 2.32323E+2
289 2.77621E+16 1.06644E+3
302 1.10014E+18 3.01160E+2
463 1.74067E+17 3.79356E+2
403 1.64517E+16 6.50720E+2
394 2.76643E+18 1.92689E+2
441 7.87922E+16 4.68241E+2
418 7.85506E+17 2.82483E+2
315 1.49162E+18 2.65096E+2
441 1.30114E+17 4.30544E+2
227 4.17627E+16 1.23970E+3
317 3.57418E+17 4.49012E+2
374 5.85128E+18 1.58789E+2
395 1.25031E+16 6.90034E+2
249 1.04173E+18 3.34971E+2
383 4.60141E+18 1.67570E+2
396 1.91122E+16 6.64053E+2
470 3.53799E+16 4.56102E+2
247 2.11726E+17 6.27143E+2
305 8.36225E+17 3.31645E+2
415 4.20366E+18 1.64712E+2
233 3.89178E+17 5.01118E+2
239 1.60163E+17 7.13747E+2
223 8.66253E+16 9.51741E+2
311 6.03322E+18 1.73953E+2
436 4.79297E+17 3.18122E+2
305 1.44207E+16 1.09796E+3
243 6.58982E+18 1.95658E+2
212 5.12332E+17 4.67918E+2
360 8.56642E+16 6.22819E+2
245 2.51420E+18 2.52633E+2
271 5.16507E+16 9.85104E+2
458 4.67000E+16 4.67049E+2
278 2.31536E+17 5.70797E+2
305 1.39786E+16 1.10127E+3
458 1.88396E+16 5.01059E+2
234 9.71220E+17 3.52992E+2
345 1.22634E+18 2.72046E+2
274 2.25152E+16 1.20180E+3
468 1.19022E+17 3.99117E+2
281 1.84030E+16 1.20948E+3
393 2.74756E+17 4.14828E+2
243 7.85605E+18 1.87593E+2
268 8.85481E+18 1.72376E+2
360 1.04667E+16 8.38432E+2
359 1.08610E+16 8.42224E+2
342 1.49351E+18 2.54590E+2
332 1.84933E+17 5.47525E+2
202 5.83951E+18 2.26535E+2
420 6.13253E+17 3.05409E+2
338 1.46444E+16 9.18184E+2
366 1.50657E+17 5.29109E+2
313 3.41186E+18 2.03357E+2
254 6.76094E+16 9.59146E+2
304 8.08592E+16 7.69722E+2
450 5.58114E+18 1.44769E+2
254 6.56490E+17 3.93830E+2
419 2.53014E+18 1.91655E+2
261 2.65638E+17 5.57824E+2
401 1.14633E+18 2.56202E+2
390 9.51521E+18 1.36897E+2
445 4.63566E+18 1.53638E+2
283 1.22005E+16 1.27910E+3
352 1.79686E+18 2.35636E+2
207 1.16876E+18 3.52918E+2
255 2.81064E+18 2.39483E+2
472 2.57598E+17 3.41240E+2
455 3.12233E+17 3.41338E+2
395 1.24661E+16 6.90364E+2
391 8.73802E+16 5.52384E+2
204 1.98245E+18 3.01053E+2
295 7.46320E+18 1.69676E+2
304 5.46379E+17 3.90230E+2
476 2.09588E+18 1.87418E+2
244 5.01730E+17 4.44229E+2
431 1.82329E+17 4.14631E+2
368 2.98642E+17 4.29646E+2
376 2.07870E+18 2.16759E+2
226 5.53950E+16 1.12393E+3
346 1.22959E+17 5.94607E+2
492 1.50655E+18 2.02481E+2
498 5.16975E+18 1.38776E+2
202 1.84154E+18 3.09506E+2
329 1.18120E+18 2.82175E+2
417 1.31824E+16 6.17053E+2
291 6.08525E+18 1.79962E+2
269 6.41433E+16 9.30659E+2
360 7.25449E+16 6.45733E+2
248 2.72263E+18 2.44993E+2
382 4.74413E+16 6.37719E+2
348 1.08978E+18 2.82499E+2
228 4.38312E+18 2.25185E+2
251 1.02130E+18 3.35877E+2
214 5.24263E+17 4.61801E+2
449 4.08725E+18 1.58683E+2
261 4.69154E+16 1.05471E+3
218 6.47343E+18 2.10044E+2
219 4.80137E+16 1.21160E+3
493 2.96261E+18 1.64489E+2
271 5.54203E+17 4.08862E+2
208 4.56682E+18 2.36430E+2
393 9.00386E+16 5.44753E+2
308 3.83005E+17 4.44780E+2
328 3.98580E+17 4.22361E+2
243 2.68156E+18 2.48927E+2
408 4.83541E+17 3.36874E+2
392 1.28196E+18 2.49955E+2
342 1.88987E+16 8.73576E+2
489 4.88590E+18 1.42724E+2
326 6.82957E+16 7.43336E+2
445 1.03652E+17 4.41570E+2
271 2.41051E+16 1.20333E+3
391 6.17369E+18 1.52792E+2
442 1.53673E+18 2.17930E+2
472 1.35858E+16 4.79282E+2
347 2.11373E+16 8.39270E+2
388 2.38671E+18 2.03880E+2
242 1.91454E+18 2.76667E+2
249 4.26941E+16 1.13780E+3
415 2.93612E+16 5.85604E+2
489 2.21689E+18 1.80614E+2
382 1.98377E+18 2.18439E+2
464 8.79876E+18 1.25813E+2
499 1.67309E+17 3.40660E+2
223 1.70773E+18 2.99144E+2
483 7.23958E+18 1.29113E+2
426 1.38230E+16 5.89156E+2
481 1.22873E+18 2.19413E+2
255 1.11932E+16 1.52652E+3
246 6.27551E+18 1.96891E+2
436 5.14577E+16 5.03507E+2
399 4.14350E+17 3.61268E+2
270 3.52479E+16 1.10276E+3
285 6.78828E+17 3.69912E+2
437 6.50160E+18 1.41387E+2
466 2.09834E+17 3.61963E+2
328 8.40395E+17 3.19703E+2
284 1.58855E+17 6.50861E+2
321 8.68371E+16 7.10331E+2
210 3.35843E+17 5.55000E+2
289 9.26511E+18 1.63348E+2
461 1.68761E+18 2.05398E+2
421 1.07293E+17 4.77990E+2
326 1.39648E+17 6.09186E+2
300 4.25084E+16 9.25899E+2
364 6.56713E+18 1.56407E+2
351 1.06704E+18 2.83368E+2
350 2.54624E+17 4.71985E+2
260 1.12091E+18 3.20078E+2
377 7.98851E+16 5.92669E+2
433 7.16006E+16 4.87942E+2
255 3.21143E+17 5.21671E+2
345 1.02662E+16 9.10559E+2
250 6.53135E+17 3.97445E+2
285 6.94744E+18 1.76177E+2
262 1.62835E+17 6.76448E+2
211 6.74345E+17 4.23247E+2
340 4.01058E+18 1.85703E+2
274 3.88086E+17 4.68595E+2
370 2.42611E+17 4.56646E+2
455 4.79290E+16 4.70601E+2
484 1.91871E+17 3.48598E+2
446 1.83678E+16 5.29815E+2
204 2.88602E+18 2.70516E+2
354 2.37931E+16 7.98478E+2
376 1.06539E+17 5.59885E+2
218 2.18367E+18 2.81191E+2
387 7.08737E+16 5.85091E+2
267 3.65339E+16 1.10788E+3
270 1.96752E+16 1.26059E+3
345 5.81104E+17 3.56620E+2
323 1.95972E+17 5.49737E+2
309 2.31491E+18 2.30685E+2
208 7.72735E+17 4.06150E+2
249 3.78869E+18 2.22781E+2
206 1.34745E+16 1.94117E+3
394 2.92542E+17 4.06009E+2
451 9.25029E+17 2.52834E+2
320 9.10434E+17 3.14440E+2
343 3.42449E+18 1.94035E+2
442 4.25085E+17 3.24713E+2
444 9.43159E+16 4.50506E+2
487 5.10902E+18 1.41217E+2
494 4.63296E+17 2.80970E+2
461 4.40451E+16 4.63279E+2
491 3.36156E+16 4.20274E+2
459 1.49913E+17 3.95485E+2
440 5.80352E+16 4.89317E+2
493 5.36048E+18 1.38231E+2
453 1.64676E+17 3.95867E+2
425 4.18261E+17 3.39551E+2
259 1.52636E+16 1.40661E+3
431 2.26716E+16 5.56523E+2
260 2.35937E+17 5.86039E+2
438 1.03107E+16 5.65860E+2
329 2.32912E+16 9.06814E+2
307 3.27893E+16 9.50061E+2
449 5.56895E+18 1.45123E+2
254 1.83758E+16 1.39123E+3
440 5.62105E+18 1.46396E+2
440 2.69116E+18 1.82450E+2
312 1.36785E+18 2.74581E+2
249 8.05022E+18 1.83831E+2
440 4.04419E+18 1.61014E+2
266 4.87147E+17 4.33785E+2
270 9.08384E+17 3.39226E+2
400 1.58260E+18 2.29762E+2
282 6.86314E+16 8.69991E+2
324 6.73127E+18 1.65407E+2
365 5.53717E+16 6.66847E+2
333 4.84266E+16 7.80270E+2
404 4.79587E+17 3.40862E+2
221 2.27864E+17 6.37940E+2
263 3.78027E+18 2.16120E+2
450 1.47289E+18 2.18162E+2
320 2.41953E+18 2.23788E+2
356 1.60370E+17 5.35713E+2
487 3.01966E+16 4.30354E+2
209 1.38917E+17 8.04419E+2
230 6.11758E+17 4.21578E+2
222 4.11197E+17 4.99848E+2
360 5.20698E+18 1.67398E+2
488 4.49988E+17 2.87230E+2
258 7.27231E+16 9.24320E+2
472 2.97181E+17 3.30077E+2
472 1.12814E+16 4.81513E+2
406 3.91675E+18 1.70303E+2
290 1.52326E+17 6.50412E+2
351 1.21099E+16 8.69286E+2
364 8.72286E+18 1.45521E+2
322 2.75890E+16 9.12064E+2
454 2.15451E+17 3.73136E+2
405 2.30742E+16 6.27131E+2
426 4.46905E+17 3.32109E+2
496 2.72055E+16 4.18066E+2
397 1.78762E+16 6.64604E+2
250 3.10379E+18 2.34884E+2
226 2.13595E+18 2.77204E+2
220 1.52495E+16 1.74650E+3
399 3.28881E+17 3.87864E+2
416 9.74131E+18 1.31122E+2
444 1.02123E+17 4.44388E+2
423 5.18171E+18 1.53445E+2
389 3.66808E+16 6.41847E+2
455 1.69955E+18 2.06565E+2
332 3.47042E+16 8.36929E+2
436 9.16118E+17 2.60402E+2
496 7.05981E+18 1.27692E+2
224 2.55271E+18 2.64277E+2
293 2.97238E+17 5.03046E+2
335 4.88495E+16 7.73435E+2
407 8.66238E+16 5.22092E+2
428 8.20508E+17 2.73652E+2
278 7.40755E+18 1.76054E+2
445 7.06686E+16 4.67254E+2
247 3.50698E+16 1.21590E+3
340 1.52274E+17 5.70203E+2
296 1.14040E+17 7.08428E+2
417 2.43648E+18 1.94341E+2
281 3.17518E+18 2.19547E+2
484 8.84790E+17 2.40627E+2
354 2.07141E+17 4.98636E+2
274 2.95934E+17 5.22309E+2
328 4.61911E+16 8.04565E+2
394 8.89557E+18 1.38485E+2
407 3.23069E+16 6.00307E+2
420 1.48624E+16 6.03800E+2
405 5.76440E+17 3.20342E+2
428 1.21030E+17 4.55680E+2
328 4.40147E+16 8.13535E+2
330 3.71691E+16 8.35592E+2
475 1.48607E+17 3.75122E+2
469 9.37912E+16 4.11215E+2
500 2.36602E+18 1.74295E+2
392 2.02398E+17 4.53142E+2
226 4.51896E+17 4.77968E+2
281 9.76374E+18 1.64116E+2
322 2.76861E+18 2.13717E+2
335 3.69166E+18 1.91934E+2
363 9.98893E+18 1.41071E+2
335 5.14571E+18 1.74557E+2
341 1.13196E+17 6.17997E+2
211 3.23924E+17 5.62769E+2
318 4.20815E+17 4.21412E+2
413 6.45607E+17 3.03946E+2
496 1.55775E+17 3.48406E+2
356 1.33218E+18 2.59858E+2
485 1.28652E+16 4.52925E+2
473 2.41943E+16 4.62914E+2
480 7.45140E+18 1.28540E+2
315 3.37745E+16 9.09453E+2
266 4.66556E+18 2.02712E+2
479 5.30879E+16 4.24475E+2
430 2.12176E+17 4.01426E+2
336 5.10696E+18 1.74607E+2
340 3.60513E+18 1.91688E+2
412 3.34960E+17 3.73294E+2
424 1.36815E+17 4.51215E+2
334 4.89097E+18 1.77174E+2
450 2.59712E+16 5.07949E+2
441 3.28344E+16 5.18593E+2
304 1.95835E+17 5.75082E+2
225 1.41315E+18 3.16884E+2
208 3.56861E+18 2.52127E+2
360 3.57392E+18 1.86674E+2
419 1.57878E+18 2.23532E+2
422 2.94491E+18 1.81810E+2
221 1.48728E+18 3.14674E+2
406 1.34489E+16 6.50081E+2
279 4.09511E+17 4.54579E+2
411 1.62750E+18 2.23915E+2
233 3.34493E+16 1.30875E+3
432 2.13978E+17 3.98349E+2
237 3.31127E+16 1.29019E+3
485 1.13186E+16 4.55195E+2
286 1.00732E+18 3.18466E+2
457 1.70754E+16 5.04994E+2
480 8.94661E+16 3.98008E+2
353 1.39396E+16 8.48498E+2
404 1.51739E+17 4.69295E+2
484 5.31737E+16 4.16144E+2
351 5.41066E+17 3.62550E+2
316 7.98347E+17 3.31822E+2
289 6.01045E+16 8.81844E+2
482 6.10619E+16 4.13835E+2
375 1.49986E+17 5.15949E+2
211 1.79547E+17 7.18544E+2
240 3.74899E+16 1.22316E+3
243 1.50487E+16 1.54661E+3
419 5.05338E+16 5.42651E+2
325 2.03171E+16 9.43505E+2
291 1.76082E+18 2.59618E+2
304 3.96152E+17 4.41846E+2
257 2.60657E+16 1.26424E+3
376 2.90614E+17 4.24857E+2
266 1.44343E+16 1.37130E+3
339 1.80294E+18 2.39845E+2
465 3.91185E+17 3.14554E+2
468 9.15924E+16 4.14808E+2
452 1.21963E+16 5.26743E+2
417 7.77511E+18 1.38537E+2
326 1.34740E+17 6.15389E+2
404 7.45397E+18 1.42587E+2
495 7.27568E+18 1.26925E+2
335 1.68146E+17 5.60004E+2
261 8.30693E+17 3.56069E+2
382 3.27492E+18 1.85881E+2
410 9.59613E+16 5.07138E+2
313 7.27698E+18 1.65298E+2
371 1.45800E+16 7.71219E+2
345 2.10537E+18 2.25430E+2
412 1.36758E+16 6.30055E+2
361 4.05499E+17 3.93488E+2
206 4.22131E+16 1.32362E+3
414 1.38472E+16 6.24352E+2
467 4.74793E+18 1.48216E+2
416 1.76737E+17 4.37500E+2
348 6.58308E+18 1.60108E+2
276 9.15757E+16 8.07759E+2
456 1.06909E+17 4.23408E+2
342 5.54123E+16 7.32049E+2
410 1.36298E+16 6.35924E+2
253 1.25540E+17 7.64961E+2
366 1.08806E+18 2.75202E+2
409 7.64113E+18 1.40639E+2
364 8.08605E+16 6.20246E+2
430 6.30380E+17 2.96636E+2
494 1.75269E+17 3.43550E+2
431 2.26509E+17 3.94612E+2
374 2.60948E+18 2.01929E+2
260 1.96498E+17 6.31412E+2
473 1.30698E+16 4.76355E+2
273 1.85713E+16 1.25570E+3
359 6.65352E+17 3.31820E+2
429 1.89391E+17 4.13386E+2
413 1.58655E+16 6.22196E+2
239 1.28621E+16 1.63941E+3
469 1.12208E+18 2.30371E+2
400 6.93350E+16 5.57066E+2
262 1.65234E+17 6.72545E+2
410 1.34703E+17 4.73885E+2
383 3.93908E+16 6.51909E+2
316 6.71170E+17 3.54456E+2
391 1.25881E+16 7.02328E+2
468 1.51359E+16 4.85041E+2
422 1.92390E+16 5.88517E+2
376 4.26467E+17 3.75431E+2
390 9.04526E+18 1.38538E+2
278 9.50242E+17 3.29692E+2
283 9.07689E+18 1.66074E+2
383 2.71337E+16 6.83438E+2
287 9.67599E+17 3.23013E+2
342 6.45994E+18 1.62431E+2
493 1.26389E+17 3.63349E+2
355 7.64609E+17 3.17671E+2
283 2.08703E+17 5.87945E+2
323 4.76298E+16 8.18102E+2
279 2.56150E+16 1.14154E+3
406 1.58156E+17 4.61880E+2
213 6.40331E+17 4.29289E+2
436 7.49669E+17 2.77421E+2
259 1.91068E+17 6.39675E+2
202 5.27662E+18 2.32023E+2
215 5.39812E+17 4.55625E+2
309 1.01452E+16 1.11850E+3
349 1.87084E+18 2.33495E+2
375 8.01638E+16 5.96976E+2
226 3.01028E+17 5.63435E+2
411 2.77434E+18 1.88014E+2
393 2.88133E+17 4.09210E+2
214 5.33752E+18 2.23181E+2
391 1.31343E+16 7.00223E+2
351 1.64176E+18 2.43493E+2
207 5.79661E+17 4.51583E+2
322 3.71369E+17 4.37931E+2
299 8.89398E+17 3.26930E+2
342 2.19362E+16 8.57137E+2
247 1.56604E+18 2.91827E+2
345 3.17362E+17 4.43245E+2
327 9.19148E+18 1.52527E+2
441 3.93960E+16 5.09832E+2
489 1.11860E+18 2.22468E+2
459 1.05172E+18 2.39289E+2
310 1.80899E+18 2.49855E+2
249 5.17940E+16 1.06875E+3
234 1.06683E+16 1.74821E+3
342 1.71052E+16 8.80982E+2
330 2.37997E+18 2.21571E+2
286 1.09066E+17 7.40320E+2
329 2.04148E+16 9.22474E+2
402 2.83014E+17 4.02252E+2
318 3.96707E+17 4.30777E+2
231 3.88820E+16 1.25134E+3
306 3.52076E+17 4.60515E+2
476 1.80985E+18 1.96083E+2
282 1.42521E+18 2.83162E+2
336 3.94566E+17 4.17870E+2
343 6.39073E+17 3.45888E+2
206 9.54511E+18 1.99621E+2
248 2.42553E+17 5.92737E+2
298 2.74880E+17 5.14159E+2
238 2.79257E+17 5.69152E+2
472 4.17494E+17 3.04205E+2
221 6.92216E+17 4.10481E+2
414 1.12309E+18 2.52498E+2
209 8.58413E+16 9.86219E+2
499 1.64925E+18 1.94670E+2
468 2.03862E+17 3.61678E+2
496 5.50642E+16 3.96868E+2
207 3.91441E+18 2.46258E+2
238 4.36674E+17 4.74584E+2
318 6.19617E+17 3.63820E+2
451 2.93998E+17 3.49875E+2
451 1.97125E+17 3.83561E+2
206 6.75302E+18 2.16207E+2
277 2.55691E+17 5.49958E+2
444 3.48878E+17 3.41008E+2
478 1.22037E+16 4.68184E+2
301 2.94532E+16 9.95010E+2
266 1.73783E+18 2.72159E+2
314 5.86484E+17 3.74262E+2
317 5.67139E+18 1.75023E+2
286 1.25258E+18 2.94349E+2
278 1.32093E+17 7.05458E+2
366 1.05715E+17 5.79362E+2
479 2.10499E+17 3.48592E+2
437 4.54996E+16 5.09708E+2
453 2.24336E+18 1.89807E+2
237 1.91244E+18 2.79954E+2
462 3.18197E+16 4.74936E+2
263 3.03604E+16 1.18140E+3
267 2.27789E+17 5.87270E+2
317 1.14598E+16 1.05734E+3
285 1.14052E+17 7.30568E+2
398 5.21403E+16 5.88463E+2
448 1.95359E+18 1.99797E+2
354 2.06708E+16 8.10228E+2
228 1.32912E+18 3.20874E+2
453 1.52866E+18 2.14377E+2
406 3.60294E+16 5.96076E+2
318 6.00541E+16 7.92762E+2
302 2.90482E+17 4.99611E+2
348 4.78059E+17 3.80751E+2
482 1.93803E+18 1.90362E+2
232 5.18415E+16 1.12814E+3
327 4.46931E+18 1.83740E+2
301 5.11491E+16 8.80893E+2
314 5.62349E+18 1.76415E+2
486 1.35621E+17 3.68270E+2
343 1.58401E+18 2.49322E+2
394 4.59988E+17 3.52744E+2
228 4.92109E+17 4.61069E+2
498 2.66220E+17 3.14417E+2
421 4.27886E+17 3.40105E+2
306 2.67374E+16 9.89514E+2
239 4.21314E+17 4.80207E+2
266 2.83432E+17 5.38351E+2
213 2.96061E+18 2.61098E+2
414 2.70545E+18 1.88805E+2
282 1.10417E+17 7.45148E+2
272 1.13717E+16 1.37520E+3
304 1.55803E+18 2.65504E+2
359 1.37751E+18 2.55543E+2
447 3.84821E+16 4.98193E+2
363 1.03556E+18 2.81133E+2
290 1.23239E+16 1.22093E+3
491 9.18753E+16 3.81846E+2
346 1.34093E+17 5.80485E+2
300 2.75931E+16 1.01728E+3
480 1.25711E+17 3.79137E+2
469 4.32435E+16 4.49346E+2
295 6.56200E+18 1.75245E+2
471 4.01417E+16 4.49595E+2
305 3.47950E+18 2.04870E+2
443 1.00767E+18 2.49243E+2
409 1.10618E+18 2.55964E+2
381 1.59446E+17 4.98116E+2
352 6.59589E+18 1.58993E+2
296 1.83004E+16 1.11439E+3
322 2.22734E+17 5.27408E+2
304 1.17530E+18 2.92989E+2
222 1.09835E+18 3.47381E+2
256 4.31773E+16 1.10079E+3
425 1.84061E+18 2.10622E+2
405 2.06209E+18 2.08744E+2
294 3.84118E+16 9.71285E+2
483 3.01846E+16 4.37922E+2
421 1.29012E+18 2.38437E+2
332 7.92680E+16 7.00884E+2
222 3.99375E+17 5.05920E+2
213 6.90443E+16 1.06874E+3
299 5.01199E+16 8.93304E+2
477 4.59200E+18 1.47537E+2
439 2.84635E+18 1.79534E+2
385 2.67723E+18 1.97143E+2
427 1.01499E+18 2.55929E+2
406 5.87557E+18 1.51585E+2
385 1.24390E+18 2.55098E+2
425 1.13505E+17 4.65537E+2
464 5.71729E+17 2.84390E+2
453 4.04955E+16 4.81867E+2
356 2.38635E+16 7.89813E+2
305 3.07012E+16 9.72006E+2
393 9.25655E+18 1.37183E+2
493 1.30450E+17 3.61480E+2
367 2.05687E+17 4.83914E+2
366 5.56488E+16 6.63197E+2
367 2.54826E+18 2.05562E+2
370 3.55075E+16 7.00819E+2
234 1.80278E+18 2.86532E+2
418 6.96470E+16 5.18888E+2
277 1.03403E+18 3.19889E+2
207 4.93238E+17 4.80364E+2
283 1.07720E+18 3.12105E+2
500 9.07717E+16 3.70664E+2
244 1.74154E+16 1.48656E+3
276 3.09828E+17 5.10971E+2
264 1.01088E+17 8.07895E+2
311 1.11134E+17 6.83925E+2
218 2.13760E+18 2.82840E+2
439 1.37562E+18 2.26885E+2
393 1.18468E+18 2.56324E+2
314 7.71723E+17 3.37331E+2
208 3.47978E+17 5.49996E+2
362 3.91992E+16 7.16717E+2
314 4.13940E+16 8.74724E+2
305 3.76371E+18 2.00286E+2
220 2.03995E+16 1.60748E+3
489 3.40972E+17 3.05626E+2
475 2.32846E+18 1.81717E+2
250 2.74733E+16 1.28997E+3
225 2.17475E+18 2.76858E+2
495 5.56984E+18 1.36458E+2
220 1.67974E+16 1.69904E+3
393 2.52960E+18 1.98606E+2
432 4.27438E+18 1.60067E+2
297 9.19391E+16 7.55720E+2
412 1.03168E+16 6.42546E+2
334 6.16144E+18 1.66536E+2
397 2.94673E+18 1.88151E+2
347 1.33646E+16 8.83351E+2
359 1.45998E+18 2.50685E+2
370 3.57031E+18 1.84131E+2
231 2.05931E+17 6.53155E+2
276 1.22451E+17 7.30201E+2
471 2.22470E+18 1.85225E+2
311 8.95612E+16 7.29417E+2
345 4.48958E+17 3.91600E+2
426 5.77223E+18 1.48163E+2
433 1.08052E+18 2.48175E+2
261 4.62743E+17 4.45843E+2
301 6.07397E+18 1.76762E+2
238 4.95523E+18 2.12850E+2
387 9.96307E+17 2.74523E+2
372 2.16785E+16 7.39050E+2
389 3.44657E+17 3.91450E+2
411 1.23827E+16 6.39210E+2
352 5.74942E+18 1.64984E+2
457 3.63435E+17 3.26455E+2
216 8.57449E+18 1.98182E+2
432 1.85393E+17 4.11467E+2
241 9.02505E+18 1.83086E+2
388 2.04727E+18 2.14412E+2
326 5.96060E+17 3.64945E+2
477 3.44168E+16 4.43852E+2
213 4.55515E+17 4.88660E+2
343 6.29001E+17 3.47858E+2
220 1.53562E+17 7.53920E+2
472 3.52516E+18 1.60636E+2
440 4.24502E+17 3.26757E+2
340 5.88556E+17 3.58267E+2
317 1.19631E+18 2.85832E+2
233 1.11606E+18 3.37190E+2
283 3.15204E+17 5.00615E+2
228 1.75553E+16 1.61494E+3
310 3.62100E+18 2.00647E+2
367 1.23533E+18 2.62692E+2
204 8.10066E+16 1.02218E+3
451 4.88712E+18 1.50161E+2
264 1.90987E+17 6.32496E+2
347 4.79338E+17 3.81033E+2
379 3.65483E+16 6.71322E+2
281 4.24917E+18 2.01986E+2
215 5.27526E+17 4.60107E+2
354 6.96962E+16 6.65778E+2
243 1.72230E+16 1.49917E+3
417 4.93878E+16 5.47338E+2
395 2.55412E+18 1.97379E+2
284 1.42490E+18 2.82608E+2
448 5.14577E+16 4.81333E+2
358 1.28723E+18 2.62136E+2
278 1.16333E+16 1.32021E+3
429 4.86506E+18 1.54798E+2
338 4.54756E+16 7.73640E+2
439 4.15049E+17 3.29690E+2
340 5.34638E+18 1.71275E+2
229 2.57546E+16 1.44202E+3
251 2.78044E+16 1.27858E+3
437 6.90226E+16 4.83980E+2
240 5.73667E+17 4.24902E+2
480 1.03728E+16 4.67712E+2
226 7.79047E+16 9.85524E+2
451 1.17371E+17 4.23603E+2
318 6.70627E+17 3.53542E+2
326 1.52645E+16 9.72439E+2
243 9.17859E+18 1.81228E+2
444 3.31550E+17 3.45979E+2
415 6.50627E+16 5.30362E+2
412 1.95629E+17 4.31226E+2
475 2.44846E+18 1.78865E+2
256 9.77323E+18 1.73065E+2
212 4.56617E+16 1.26126E+3
206 3.58656E+16 1.41146E+3
355 1.71398E+16 8.23490E+2
389 9.43582E+17 2.78906E+2
479 1.40352E+17 3.73771E+2
288 4.04900E+17 4.50498E+2
372 2.49517E+18 2.05489E+2
255 1.65586E+18 2.82262E+2
457 4.17679E+16 4.73090E+2
315 3.30630E+18 2.04394E+2
274 1.12595E+18 3.12092E+2
497 5.02161E+17 2.73602E+2
346 4.42165E+16 7.53903E+2
450 1.78492E+17 3.93059E+2
299 1.05174E+18 3.07360E+2
376 1.13755E+16 7.63906E+2
217 4.00816E+18 2.37645E+2
254 3.53801E+16 1.18020E+3
323 1.25510E+18 2.78454E+2
434 2.74860E+18 1.82784E+2
448 1.67485E+18 2.09888E+2
458 1.85806E+16 5.00356E+2
219 1.94961E+18 2.90227E+2
210 6.64954E+17 4.26068E+2
367 1.14809E+16 8.02603E+2
399 1.41938E+17 4.84962E+2
247 1.02566E+17 8.39123E+2
