T(K) Nd(cm-3) Mu(cm2/Vs)
387 2.11236E+16 2.45577E+2
332 2.31261E+17 2.32832E+2
349 1.56131E+18 1.32421E+2
259 1.82242E+16 5.35416E+2
222 6.19003E+17 2.49810E+2
465 7.87472E+17 1.15349E+2
223 2.26237E+17 3.47288E+2
426 2.00188E+18 1.03048E+2
391 2.62061E+17 1.82438E+2
491 1.52438E+17 1.34437E+2
342 1.37117E+16 3.24007E+2
245 2.89062E+18 1.48416E+2
492 2.10933E+16 1.48751E+2
437 8.79417E+16 1.75777E+2
251 9.68224E+18 1.10318E+2
253 1.93933E+16 5.54600E+2
457 7.27771E+18 7.13115E+1
391 1.31733E+16 2.46376E+2
298 1.72652E+18 1.46378E+2
275 9.57337E+17 1.85114E+2
336 1.10327E+16 3.39280E+2
313 2.92478E+16 3.63290E+2
234 1.02392E+17 4.27190E+2
374 5.08907E+17 1.66758E+2
255 2.48839E+16 5.25021E+2
466 1.22869E+17 1.51054E+2
377 3.45580E+18 1.00495E+2
312 7.03871E+18 9.93258E+1
244 1.85875E+16 5.89730E+2
367 8.24224E+18 8.42412E+1
251 8.64178E+17 2.05137E+2
235 1.56283E+17 3.74369E+2
229 3.66651E+17 2.89025E+2
453 1.26083E+18 1.07651E+2
385 2.54315E+17 1.87265E+2
476 1.17571E+18 1.02804E+2
498 8.14024E+17 1.04082E+2
468 2.35609E+18 8.97826E+1
392 7.49454E+16 2.18311E+2
478 2.50978E+18 8.64583E+1
231 1.89363E+18 1.73714E+2
270 2.07456E+17 3.00707E+2
205 1.21235E+16 8.38316E+2
430 5.07474E+16 1.89201E+2
402 1.05019E+18 1.28417E+2
356 3.97373E+17 1.87742E+2
291 1.25180E+16 4.49899E+2
229 1.12490E+18 2.02962E+2
251 2.36617E+18 1.53507E+2
302 1.31708E+18 1.56495E+2
228 1.83503E+17 3.64399E+2
257 8.26326E+18 1.11697E+2
216 2.31956E+16 6.86508E+2
228 1.29047E+18 1.95568E+2
456 4.01234E+16 1.70330E+2
377 1.03589E+17 2.24650E+2
248 1.53012E+16 5.91300E+2
478 1.48032E+16 1.60005E+2
289 4.39108E+16 3.94875E+2
446 1.09833E+16 1.86674E+2
382 9.54586E+18 7.90583E+1
416 1.70631E+16 2.13332E+2
302 4.77365E+18 1.11269E+2
253 2.29793E+16 5.39053E+2
284 1.23952E+18 1.67289E+2
252 2.97551E+16 5.19535E+2
389 3.06839E+18 1.00826E+2
368 4.41350E+18 9.66361E+1
462 5.44769E+17 1.24733E+2
471 1.45330E+17 1.45845E+2
380 2.89063E+16 2.50753E+2
316 2.64812E+16 3.60075E+2
353 1.25827E+18 1.39348E+2
391 2.74735E+17 1.80660E+2
236 1.56671E+18 1.80097E+2
363 3.92476E+16 2.68004E+2
466 8.01269E+17 1.14632E+2
340 1.08993E+16 3.31873E+2
409 3.16236E+16 2.15150E+2
329 7.26146E+18 9.46033E+1
210 2.41620E+16 7.04046E+2
246 8.78761E+18 1.14184E+2
270 7.23562E+17 2.04684E+2
214 1.29045E+17 4.31638E+2
380 5.14819E+17 1.63449E+2
352 9.81690E+17 1.49376E+2
308 2.09738E+17 2.60472E+2
245 5.32287E+16 4.83149E+2
410 7.30111E+16 2.01640E+2
443 2.48978E+18 9.38496E+1
297 6.75884E+17 1.93772E+2
337 6.90845E+16 2.86506E+2
303 8.15536E+17 1.79731E+2
298 1.66871E+16 4.19243E+2
328 9.76900E+18 8.91946E+1
484 3.31898E+17 1.26116E+2
328 5.81182E+18 9.96464E+1
457 6.25590E+18 7.36883E+1
217 1.88372E+17 3.76448E+2
254 8.07131E+18 1.13378E+2
276 2.18629E+16 4.67590E+2
309 1.11931E+18 1.61181E+2
279 4.66630E+17 2.28884E+2
417 1.83210E+18 1.07509E+2
401 1.49928E+17 1.92614E+2
397 6.31005E+18 8.35210E+1
462 5.56653E+17 1.24524E+2
380 9.69489E+16 2.23022E+2
412 3.02322E+17 1.64403E+2
242 9.51763E+16 4.21468E+2
266 1.53665E+18 1.65171E+2
449 3.51947E+16 1.77351E+2
451 4.13805E+18 8.17362E+1
387 6.03867E+17 1.54007E+2
318 5.45238E+17 1.94114E+2
202 2.28921E+18 1.84211E+2
428 1.06590E+18 1.19652E+2
258 5.84783E+18 1.20310E+2
220 3.94250E+16 5.94178E+2
493 4.03400E+18 7.51737E+1
424 3.95322E+17 1.49934E+2
245 7.81336E+17 2.15415E+2
465 1.77773E+16 1.68736E+2
359 9.52317E+18 8.31994E+1
376 2.80476E+16 2.56604E+2
203 3.03211E+16 6.98255E+2
325 5.46722E+18 1.01802E+2
260 2.38242E+17 2.99132E+2
213 1.51344E+18 1.97053E+2
368 1.35619E+17 2.24345E+2
402 2.27305E+16 2.26776E+2
227 3.38560E+17 2.99360E+2
476 3.48667E+16 1.56618E+2
494 3.66608E+16 1.45209E+2
254 6.37303E+16 4.42402E+2
435 3.64141E+18 8.72417E+1
396 3.51285E+16 2.27828E+2
209 2.51919E+17 3.52233E+2
382 5.75215E+16 2.34776E+2
295 3.11856E+17 2.45095E+2
347 1.02360E+16 3.19628E+2
292 7.80386E+16 3.49761E+2
496 7.95033E+16 1.38102E+2
260 4.85935E+18 1.24758E+2
263 3.56921E+16 4.71955E+2
362 3.70938E+17 1.87170E+2
