fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L446 44217559.03 340 34.101 2.640846763E-01 1.903791707E-04 3.134747167E-05 1.998776280E-01 1.568336323E-04 6.235049219E-01 0.000000000E+00 
L447 44237729.628 340 34.101 2.634539772E-01 1.908122096E-04 3.120177888E-05 1.982207123E-01 1.574160483E-04 6.206809766E-01 0.000000000E+00 
L448 44257871.538 339.99 34.102 2.635424954E-01 1.907192473E-04 3.125248291E-05 1.988388795E-01 1.571798306E-04 6.217837224E-01 0.000000000E+00 
L449 44278010.6759 340 34.101 2.640197042E-01 1.907441603E-04 3.143716580E-05 1.980613130E-01 1.587167088E-04 6.242460381E-01 0.000000000E+00 
L450 44298131.362 340 34.101 2.637586091E-01 1.910686177E-04 3.150101439E-05 1.991526723E-01 1.581747177E-04 6.250698243E-01 0.000000000E+00 
L451 44318301.974 339.99 34.102 2.640322668E-01 1.917443500E-04 3.158541721E-05 1.990467043E-01 1.586793921E-04 6.238885823E-01 0.000000000E+00 
L452 44338322.948 339.99 34.102 2.647095166E-01 1.919942171E-04 3.170551455E-05 2.002883864E-01 1.582986031E-04 6.238455807E-01 0.000000000E+00 
L453 44358363.685 339.99 34.102 2.649811561E-01 1.923986336E-04 3.169940569E-05 2.002463467E-01 1.583017921E-04 6.217762742E-01 0.000000000E+00 
L454 44378397.215 339.99 34.102 2.639617185E-01 1.922160862E-04 3.174716792E-05 1.987908247E-01 1.596978508E-04 6.257117519E-01 0.000000000E+00 
L455 44398487.764 340 34.101 2.648753019E-01 1.922506709E-04 3.184558152E-05 2.004589829E-01 1.588649355E-04 6.253740484E-01 0.000000000E+00 
L456 44418485.813 339.99 34.102 2.648201298E-01 1.925123196E-04 3.179532803E-05 2.014155142E-01 1.578522753E-04 6.236684707E-01 0.000000000E+00 
L457 44438506.612 340 34.101 2.650546540E-01 1.926813154E-04 3.190357427E-05 2.007252022E-01 1.589398885E-04 6.246896412E-01 0.000000000E+00 
L458 44458647.157 339.99 34.102 2.650856874E-01 1.933068058E-04 3.198747265E-05 2.001792557E-01 1.597938478E-04 6.242326827E-01 0.000000000E+00 
L459 44478762.054 340 34.101 2.655444322E-01 1.936653735E-04 3.195707414E-05 2.006178267E-01 1.592936929E-04 6.214094204E-01 0.000000000E+00 
L460 44498798.256 339.99 34.102 2.644886550E-01 1.933497878E-04 3.187305535E-05 1.995619692E-01 1.597169819E-04 6.232653009E-01 0.000000000E+00 
L461 44518859.322 339.99 34.102 2.648481421E-01 1.933894978E-04 3.199954987E-05 1.988338628E-01 1.609305719E-04 6.247612036E-01 0.000000000E+00 
L462 44539099.8375 339.99 34.102 2.646151478E-01 1.936691575E-04 3.190144012E-05 1.992786595E-01 1.600872781E-04 6.224939341E-01 0.000000000E+00 
L463 44559350.764 339.99 34.102 2.654688660E-01 1.937498750E-04 3.209818413E-05 2.002714783E-01 1.602725653E-04 6.240586947E-01 0.000000000E+00 
L464 44579351.568 339.97 34.104 2.655458234E-01 1.943054805E-04 3.214365274E-05 2.000536938E-01 1.606747478E-04 6.229751195E-01 0.000000000E+00 
L465 44599411.992 339.97 34.104 2.656316021E-01 1.946162938E-04 3.220822368E-05 2.007792675E-01 1.604167673E-04 6.230283862E-01 0.000000000E+00 
L466 44619583.518 339.99 34.102 2.651775204E-01 1.943233569E-04 3.223788240E-05 1.986958753E-01 1.622418763E-04 6.256116064E-01 0.000000000E+00 
L467 44639755.406 339.97 34.104 2.656566646E-01 1.944782381E-04 3.211787346E-05 2.008813496E-01 1.598829017E-04 6.216630512E-01 0.000000000E+00 
L468 44659844.177 339.99 34.102 2.648888177E-01 1.942696369E-04 3.208463608E-05 2.000699025E-01 1.603665501E-04 6.234886678E-01 0.000000000E+00 
L469 44680066.8325 340 34.101 2.651372396E-01 1.945170389E-04 3.211931904E-05 1.999827920E-01 1.606104746E-04 6.227847208E-01 0.000000000E+00 
L470 44700065.6375 339.96 34.105 2.655091461E-01 1.948242417E-04 3.233061154E-05 2.000216761E-01 1.616356269E-04 6.250164374E-01 0.000000000E+00 
L471 44719956.592 339.97 34.104 2.651362073E-01 1.953642801E-04 3.229338157E-05 2.003037606E-01 1.612210653E-04 6.234466897E-01 0.000000000E+00 
L472 44740136.762 339.97 34.104 2.650597716E-01 1.952327021E-04 3.244336149E-05 2.001442451E-01 1.620997639E-04 6.269450259E-01 0.000000000E+00 
L473 44760328.091 339.99 34.102 2.659101876E-01 1.950777166E-04 3.233642762E-05 2.017299573E-01 1.602870084E-04 6.233750261E-01 0.000000000E+00 
L474 44780558.483 340 34.101 2.651936577E-01 1.950733379E-04 3.225841067E-05 1.999408866E-01 1.613399154E-04 6.235652685E-01 0.000000000E+00 
L475 44800669.534 339.99 34.102 2.652542922E-01 1.954071340E-04 3.230925637E-05 2.004874632E-01 1.611519641E-04 6.233387522E-01 0.000000000E+00 
L476 44820640.207 339.99 34.102 2.653194547E-01 1.954495524E-04 3.245915524E-05 1.993924400E-01 1.627872631E-04 6.259410537E-01 0.000000000E+00 
L477 44840940.834 339.99 34.102 2.653600828E-01 1.956451654E-04 3.242755970E-05 1.999794771E-01 1.621545310E-04 6.246108919E-01 0.000000000E+00 
L478 44861011.4182 340 34.101 2.660312234E-01 1.958587118E-04 3.254668051E-05 2.009736011E-01 1.619423417E-04 6.246420187E-01 0.000000000E+00 
L479 44881012.8581 339.97 34.104 2.655002009E-01 1.959869797E-04 3.256168922E-05 1.993139395E-01 1.633653752E-04 6.257701642E-01 0.000000000E+00 
L480 44901185.179 339.99 34.102 2.660390840E-01 1.955247359E-04 3.251748673E-05 2.011394806E-01 1.616619243E-04 6.251292496E-01 0.000000000E+00 
L481 44921213.781 339.99 34.102 2.655313800E-01 1.957274019E-04 3.253037514E-05 2.011661632E-01 1.617089718E-04 6.259239763E-01 0.000000000E+00 
L482 44941326.427 339.99 34.102 2.654306516E-01 1.961085715E-04 3.255529111E-05 2.006420819E-01 1.622577997E-04 6.254231230E-01 0.000000000E+00 
L483 44961245.144 339.97 34.104 2.659883112E-01 1.961157822E-04 3.273498242E-05 2.015934156E-01 1.623832237E-04 6.275336454E-01 0.000000000E+00 
L484 44981295.94 339.97 34.104 2.660694898E-01 1.964494732E-04 3.280514003E-05 2.014762726E-01 1.628284172E-04 6.276188093E-01 0.000000000E+00 
L485 45001348.275 339.97 34.104 2.661134620E-01 1.962239846E-04 3.277242319E-05 2.018067487E-01 1.624015240E-04 6.276096592E-01 0.000000000E+00 
L486 45021339.365 339.99 34.102 2.660389716E-01 1.959993483E-04 3.257616037E-05 2.026018487E-01 1.607787884E-04 6.247409976E-01 0.000000000E+00 
L487 45041359.557 339.96 34.105 2.660738943E-01 1.960274636E-04 3.269902689E-05 2.020826064E-01 1.618155693E-04 6.269250766E-01 0.000000000E+00 
L488 45061508.754 339.97 34.104 2.655911218E-01 1.962445446E-04 3.262383574E-05 2.009651496E-01 1.623379128E-04 6.259272741E-01 0.000000000E+00 
L489 45081699.424 339.96 34.105 2.654638400E-01 1.963618183E-04 3.273066112E-05 1.992179052E-01 1.642920686E-04 6.279027142E-01 0.000000000E+00 
L490 45101893.972 339.97 34.104 2.662690110E-01 1.966599645E-04 3.278560254E-05 2.014567135E-01 1.627408197E-04 6.261041579E-01 0.000000000E+00 
L491 45121841.066 339.97 34.104 2.656953923E-01 1.967242904E-04 3.268719197E-05 2.015028142E-01 1.622200596E-04 6.253679260E-01 0.000000000E+00 
L492 45141961.703 339.99 34.102 2.663208419E-01 1.964670018E-04 3.269361468E-05 2.018668294E-01 1.619625670E-04 6.248390553E-01 0.000000000E+00 
L493 45161884.176 339.99 34.102 2.662262931E-01 1.965053737E-04 3.272617652E-05 2.010700365E-01 1.627570456E-04 6.255613269E-01 0.000000000E+00 
L494 45182022.6317 340 34.101 2.655106902E-01 1.964628913E-04 3.263350123E-05 2.008199052E-01 1.625028946E-04 6.256063218E-01 0.000000000E+00 
L495 45202333.784 339.99 34.102 2.661242331E-01 1.966369159E-04 3.285493414E-05 2.018282617E-01 1.627934593E-04 6.278430973E-01 0.000000000E+00 
L496 45222464.65 340 34.101 2.662326196E-01 1.968538346E-04 3.278358169E-05 2.008819367E-01 1.631949645E-04 6.255344827E-01 0.000000000E+00 
L497 45242505.366 339.99 34.102 2.656995341E-01 1.970960273E-04 3.272676942E-05 2.006951193E-01 1.630664632E-04 6.249344600E-01 0.000000000E+00 
L498 45262605.991 339.97 34.104 2.662532699E-01 1.967399383E-04 3.279252164E-05 2.008203928E-01 1.632902987E-04 6.260187382E-01 0.000000000E+00 
L499 45282756.707 340 34.101 2.662131998E-01 1.965497014E-04 3.272362610E-05 2.014114911E-01 1.624671517E-04 6.254022621E-01 0.000000000E+00 
L500 45303087.5461 340 34.101 2.661866874E-01 1.965989624E-04 3.273691523E-05 2.008626120E-01 1.629818985E-04 6.255617715E-01 0.000000000E+00 
L501 45323338.439 339.99 34.102 2.655106995E-01 1.967956514E-04 3.281064644E-05 1.997989352E-01 1.642178788E-04 6.279387188E-01 0.000000000E+00 
L502 45343429.674 339.99 34.102 2.656911043E-01 1.969452897E-04 3.278031778E-05 2.012928073E-01 1.628540417E-04 6.264559624E-01 0.000000000E+00 
L503 45363499.921 339.99 34.102 2.666205362E-01 1.974906660E-04 3.276139267E-05 2.021013657E-01 1.620968819E-04 6.221887917E-01 0.000000000E+00 
L504 45383590.512 339.99 34.102 2.664698170E-01 1.971696485E-04 3.287256011E-05 2.013549992E-01 1.632526194E-04 6.256701594E-01 0.000000000E+00 
L505 45403695.93 339.96 34.105 2.662607403E-01 1.970781582E-04 3.290638402E-05 2.017537082E-01 1.631066156E-04 6.270967235E-01 0.000000000E+00 
L506 45423631.803 339.97 34.104 2.655497718E-01 1.966813998E-04 3.269307928E-05 2.009957623E-01 1.626535163E-04 6.259600328E-01 0.000000000E+00 
L507 45443714.94 340 34.101 2.662267056E-01 1.967647148E-04 3.279918491E-05 2.012166040E-01 1.630054853E-04 6.261295674E-01 0.000000000E+00 
L508 45463863.401 340 34.101 2.658215374E-01 1.970553125E-04 3.284265244E-05 1.997404946E-01 1.644254343E-04 6.269889854E-01 0.000000000E+00 
L509 45483974.084 339.97 34.104 2.658547899E-01 1.974651259E-04 3.286208729E-05 2.014169077E-01 1.631545332E-04 6.259796990E-01 0.000000000E+00 
L510 45504114.79 339.99 34.102 2.658394817E-01 1.974005980E-04 3.280398103E-05 2.006221148E-01 1.635108347E-04 6.251131091E-01 0.000000000E+00 
L511 45524425.446 340 34.101 2.663841924E-01 1.972284279E-04 3.292661461E-05 2.019827727E-01 1.630282245E-04 6.267135979E-01 0.000000000E+00 
L512 45544527.643 340 34.101 2.660625272E-01 1.972450660E-04 3.276596431E-05 2.016947195E-01 1.624471031E-04 6.243571560E-01 0.000000000E+00 
L513 45564477.176 340 34.101 2.665246178E-01 1.972211744E-04 3.278753708E-05 2.011421814E-01 1.630073117E-04 6.237605797E-01 0.000000000E+00 
L514 45584517.696 339.99 34.102 2.657820449E-01 1.971140730E-04 3.279357448E-05 2.013903050E-01 1.628414500E-04 6.259584213E-01 0.000000000E+00 
L515 45604518.422 340 34.101 2.658404933E-01 1.973913342E-04 3.281196156E-05 2.013927204E-01 1.629293957E-04 6.252921513E-01 0.000000000E+00 
L516 45624459.352 340.01 34.1 2.664447724E-01 1.974928344E-04 3.292030476E-05 2.031371081E-01 1.620459404E-04 6.256123312E-01 0.000000000E+00 
L517 45644572.488 339.99 34.102 2.658335200E-01 1.975594042E-04 3.294438229E-05 2.005957233E-01 1.642338325E-04 6.272980236E-01 0.000000000E+00 
L518 45664580.526 339.99 34.102 2.666644794E-01 1.970953628E-04 3.283730583E-05 2.027520753E-01 1.619462251E-04 6.247783063E-01 0.000000000E+00 
L519 45684781.415 339.99 34.102 2.663537041E-01 1.970093015E-04 3.294956267E-05 2.020072285E-01 1.631152908E-04 6.279198070E-01 0.000000000E+00 
L520 45704972.298 339.97 34.104 2.659485628E-01 1.971542249E-04 3.278136174E-05 2.004651700E-01 1.635257870E-04 6.252061685E-01 0.000000000E+00 
L521 45724955.611 339.99 34.102 2.658407971E-01 1.974873740E-04 3.281789891E-05 2.011770815E-01 1.631332544E-04 6.251004441E-01 0.000000000E+00 
L522 45745033.5924 339.99 34.102 2.658281800E-01 1.977567378E-04 3.295035459E-05 2.008231306E-01 1.640756094E-04 6.267982643E-01 0.000000000E+00 
L523 45765234.265 339.99 34.102 2.665371604E-01 1.976009060E-04 3.295627953E-05 2.011448125E-01 1.638385309E-04 6.257364872E-01 0.000000000E+00 
L524 45785305.165 339.99 34.102 2.658389259E-01 1.971870201E-04 3.279017997E-05 2.006201004E-01 1.634452589E-04 6.255282137E-01 0.000000000E+00 
L525 45805515.636 339.99 34.102 2.663563279E-01 1.970402233E-04 3.292235677E-05 2.015289309E-01 1.633606326E-04 6.272967059E-01 0.000000000E+00 
L526 45825516.569 339.97 34.104 2.663918959E-01 1.971977578E-04 3.297481023E-05 2.018158366E-01 1.633963928E-04 6.277103992E-01 0.000000000E+00 
L527 45845767.198 339.97 34.104 2.659277100E-01 1.973029513E-04 3.280526102E-05 2.016140131E-01 1.627183565E-04 6.252393780E-01 0.000000000E+00 
L528 45866047.7114 339.99 34.102 2.662244733E-01 1.977696415E-04 3.294196454E-05 2.021865600E-01 1.629193290E-04 6.256650458E-01 0.000000000E+00 
L529 45886181.223 339.97 34.104 2.659734527E-01 1.979231649E-04 3.286083053E-05 2.009970554E-01 1.634891000E-04 6.242285353E-01 0.000000000E+00 
L530 45906164.891 340 34.101 2.659289869E-01 1.976877101E-04 3.273156710E-05 2.003704903E-01 1.633537532E-04 6.226176798E-01 0.000000000E+00 
L531 45926527.717 340 34.101 2.659306182E-01 1.971323346E-04 3.278099623E-05 2.015942758E-01 1.626117493E-04 6.253108143E-01 0.000000000E+00 
L532 45946473.636 339.97 34.104 2.664229055E-01 1.973944607E-04 3.287556248E-05 2.009595184E-01 1.635915491E-04 6.251247165E-01 0.000000000E+00 
L533 45966621.682 339.97 34.104 2.659516972E-01 1.975983731E-04 3.281467792E-05 2.014874721E-01 1.628650106E-04 6.244274914E-01 0.000000000E+00 
L534 45986762.291 339.97 34.104 2.663066605E-01 1.975956420E-04 3.292760818E-05 2.024542510E-01 1.626331489E-04 6.257499085E-01 0.000000000E+00 
L535 46006763.027 339.97 34.104 2.667046037E-01 1.977657040E-04 3.291148663E-05 2.025213012E-01 1.625034853E-04 6.239733024E-01 0.000000000E+00 
L536 46026813.78 339.97 34.104 2.661541807E-01 1.978024192E-04 3.295977083E-05 1.997166537E-01 1.650313809E-04 6.260648080E-01 0.000000000E+00 
L537 46047034.7054 339.97 34.104 2.664491732E-01 1.971249199E-04 3.290749569E-05 2.011113173E-01 1.636246587E-04 6.265257517E-01 0.000000000E+00 
L538 46066896.069 339.97 34.104 2.663880128E-01 1.973750526E-04 3.289829329E-05 2.016298004E-01 1.631590549E-04 6.257003980E-01 0.000000000E+00 
L539 46086876.47 339.97 34.104 2.657428327E-01 1.972512810E-04 3.290784895E-05 2.003687220E-01 1.642373834E-04 6.277953616E-01 0.000000000E+00 
L540 46107046.6672 339.97 34.104 2.665884199E-01 1.976757285E-04 3.294375983E-05 2.011660453E-01 1.637609573E-04 6.251417940E-01 0.000000000E+00 
L541 46127167.453 339.97 34.104 2.664846371E-01 1.977804184E-04 3.301337776E-05 2.011055210E-01 1.641568118E-04 6.263751117E-01 0.000000000E+00 
L542 46147338.412 339.97 34.104 2.659831255E-01 1.978389320E-04 3.278155086E-05 2.008852384E-01 1.631808646E-04 6.229650061E-01 0.000000000E+00 
