Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.574996808E+01 1.216672606E+01 1.238858447E+00 1.227632916E+00 1.122553100E-02 1.238796192E+00 1.227549362E+00 1.124683000E-02 6.225500000E-05 8.355400000E-05
1.574996808E+01 1.233324570E+01 1.244818707E+00 1.230704813E+00 1.411389400E-02 1.244771534E+00 1.230643946E+00 1.412758800E-02 4.717300000E-05 6.086700000E-05
1.574996808E+01 1.249996187E+01 1.250033550E+00 1.233860335E+00 1.617321500E-02 1.249997237E+00 1.233814692E+00 1.618254500E-02 3.631300000E-05 4.564300000E-05
1.574996808E+01 1.266670514E+01 1.254709966E+00 1.237034288E+00 1.767567800E-02 1.254681441E+00 1.236998948E+00 1.768249300E-02 2.852500000E-05 3.534000000E-05
1.574996808E+01 1.283333839E+01 1.259009008E+00 1.240205211E+00 1.880379700E-02 1.258986086E+00 1.240176984E+00 1.880910200E-02 2.292200000E-05 2.822700000E-05
1.574996808E+01 1.300000000E+01 1.263048788E+00 1.243389917E+00 1.965887100E-02 1.263029959E+00 1.243366741E+00 1.966321800E-02 1.882900000E-05 2.317600000E-05
1.600000000E+01 1.000000000E+01 1.233318003E+00 1.219931188E+00 1.338681500E-02 1.219298022E+00 1.205107029E+00 1.419099300E-02 1.401998100E-02 1.482415900E-02
1.600000000E+01 1.016672606E+01 1.233676704E+00 1.220079826E+00 1.359687800E-02 1.223899146E+00 1.209711857E+00 1.418728900E-02 9.777558000E-03 1.036796900E-02
1.600000000E+01 1.033324570E+01 1.234192425E+00 1.220295386E+00 1.389703900E-02 1.227420205E+00 1.213098571E+00 1.432163400E-02 6.772220000E-03 7.196815000E-03
1.600000000E+01 1.049996187E+01 1.234927141E+00 1.220606235E+00 1.432090600E-02 1.230261303E+00 1.215639455E+00 1.462184800E-02 4.665838000E-03 4.966780000E-03
1.600000000E+01 1.066670514E+01 1.235960110E+00 1.221051048E+00 1.490906200E-02 1.232758561E+00 1.217638435E+00 1.512012600E-02 3.201549000E-03 3.412613000E-03
1.600000000E+01 1.083333839E+01 1.237385692E+00 1.221680503E+00 1.570518900E-02 1.235195555E+00 1.219343652E+00 1.585190300E-02 2.190137000E-03 2.336851000E-03
1.600000000E+01 1.100000000E+01 1.239303537E+00 1.222557436E+00 1.674610100E-02 1.237808327E+00 1.220961409E+00 1.684691800E-02 1.495210000E-03 1.596027000E-03
1.600000000E+01 1.116672606E+01 1.241796989E+00 1.223753510E+00 1.804347900E-02 1.240777045E+00 1.222665459E+00 1.811158600E-02 1.019944000E-03 1.088051000E-03
1.600000000E+01 1.133324570E+01 1.244899993E+00 1.225339460E+00 1.956053300E-02 1.244203587E+00 1.224598425E+00 1.960516200E-02 6.964060000E-04 7.410350000E-04
1.600000000E+01 1.149996187E+01 1.248562861E+00 1.227368061E+00 2.119480000E-02 1.248085748E+00 1.226863092E+00 2.122265600E-02 4.771130000E-04 5.049690000E-04
1.600000000E+01 1.166670514E+01 1.252641164E+00 1.229852097E+00 2.278906700E-02 1.252312083E+00 1.229506898E+00 2.280518500E-02 3.290810000E-04 3.451990000E-04
1.600000000E+01 1.183333839E+01 1.256929283E+00 1.232747293E+00 2.418199000E-02 1.256699834E+00 1.232509585E+00 2.419024900E-02 2.294490000E-04 2.377080000E-04
1.600000000E+01 1.200000000E+01 1.261229695E+00 1.235953143E+00 2.527655200E-02 1.261067222E+00 1.235787253E+00 2.527996900E-02 1.624730000E-04 1.658900000E-04
1.600000000E+01 1.216672606E+01 1.265412393E+00 1.239338407E+00 2.607398600E-02 1.265294960E+00 1.239220226E+00 2.607473400E-02 1.174330000E-04 1.181810000E-04
1.600000000E+01 1.233324570E+01 1.269427431E+00 1.242781298E+00 2.664613300E-02 1.269340354E+00 1.242694768E+00 2.664558600E-02 8.707700000E-05 8.653000000E-05
1.600000000E+01 1.249996187E+01 1.273281342E+00 1.246203126E+00 2.707821600E-02 1.273214833E+00 1.246137723E+00 2.707711000E-02 6.650900000E-05 6.540300000E-05
1.600000000E+01 1.266670514E+01 1.277010389E+00 1.249579983E+00 2.743040600E-02 1.276958015E+00 1.249528908E+00 2.742910700E-02 5.237400000E-05 5.107500000E-05
1.600000000E+01 1.283333839E+01 1.280665603E+00 1.252933140E+00 2.773246300E-02 1.280623172E+00 1.252892023E+00 2.773114900E-02 4.243100000E-05 4.111700000E-05
1.600000000E+01 1.300000000E+01 1.284304250E+00 1.256309425E+00 2.799482500E-02 1.284269047E+00 1.256275461E+00 2.799358600E-02 3.520300000E-05 3.396400000E-05
1.624993176E+01 1.000000000E+01 1.263586055E+00 1.221120616E+00 4.246543900E-02 1.239379839E+00 1.200371915E+00 3.900792400E-02 2.420621600E-02 2.074870100E-02
1.624993176E+01 1.016672606E+01 1.263785327E+00 1.221396349E+00 4.238897800E-02 1.246636881E+00 1.206791360E+00 3.984552100E-02 1.714844600E-02 1.460498900E-02
1.624993176E+01 1.033324570E+01 1.264072666E+00 1.221793313E+00 4.227935300E-02 1.252039317E+00 1.211616070E+00 4.042324700E-02 1.203334900E-02 1.017724300E-02
1.624993176E+01 1.049996187E+01 1.264483779E+00 1.222359957E+00 4.212382200E-02 1.256106081E+00 1.215323711E+00 4.078237000E-02 8.377698000E-03 7.036246000E-03
1.624993176E+01 1.066670514E+01 1.265065394E+00 1.223158922E+00 4.190647200E-02 1.259270955E+00 1.218324619E+00 4.094633600E-02 5.794439000E-03 4.834303000E-03
1.624993176E+01 1.083333839E+01 1.265875543E+00 1.224266449E+00 4.160909400E-02 1.261889387E+00 1.220961952E+00 4.092743500E-02 3.986156000E-03 3.304497000E-03
1.624993176E+01 1.100000000E+01 1.266980375E+00 1.225766413E+00 4.121396200E-02 1.264249757E+00 1.223517205E+00 4.073255200E-02 2.730618000E-03 2.249208000E-03
1.624993176E+01 1.116672606E+01 1.268445539E+00 1.227736356E+00 4.070918300E-02 1.266580460E+00 1.226210557E+00 4.036990300E-02 1.865079000E-03 1.525799000E-03
1.624993176E+01 1.133324570E+01 1.270321509E+00 1.230224393E+00 4.009711600E-02 1.269049025E+00 1.229191457E+00 3.985756800E-02 1.272484000E-03 1.032936000E-03
1.624993176E+01 1.149996187E+01 1.272625479E+00 1.233222599E+00 3.940288000E-02 1.271755907E+00 1.232523041E+00 3.923286600E-02 8.695720000E-04 6.995580000E-04
1.624993176E+01 1.166670514E+01 1.275329108E+00 1.236650400E+00 3.867870800E-02 1.274731463E+00 1.236174497E+00 3.855696600E-02 5.976450000E-04 4.759030000E-04
1.624993176E+01 1.183333839E+01 1.278361309E+00 1.240364108E+00 3.799720100E-02 1.277945813E+00 1.240036930E+00 3.790888300E-02 4.154960000E-04 3.271780000E-04
1.624993176E+01 1.200000000E+01 1.281628348E+00 1.244196002E+00 3.743234600E-02 1.281334073E+00 1.243967034E+00 3.736703900E-02 2.942750000E-04 2.289680000E-04
1.624993176E+01 1.216672606E+01 1.285040396E+00 1.248004693E+00 3.703570300E-02 1.284826503E+00 1.247840394E+00 3.698610900E-02 2.138930000E-04 1.642990000E-04
1.624993176E+01 1.233324570E+01 1.288531600E+00 1.251709666E+00 3.682193400E-02 1.288371149E+00 1.251588132E+00 3.678301700E-02 1.604510000E-04 1.215340000E-04
1.624993176E+01 1.249996187E+01 1.292068894E+00 1.255296293E+00 3.677260100E-02 1.291944417E+00 1.255203422E+00 3.674099500E-02 1.244770000E-04 9.287100000E-05
1.624993176E+01 1.266670514E+01 1.295651423E+00 1.258798425E+00 3.685299800E-02 1.295551754E+00 1.258725176E+00 3.682657800E-02 9.966900000E-05 7.324900000E-05
1.624993176E+01 1.283333839E+01 1.299303190E+00 1.262274453E+00 3.702873700E-02 1.299221237E+00 1.262215033E+00 3.700620400E-02 8.195300000E-05 5.942000000E-05
1.624993176E+01 1.300000000E+01 1.303061493E+00 1.265788646E+00 3.727284700E-02 1.302992756E+00 1.265739299E+00 3.725345700E-02 6.873700000E-05 4.934700000E-05
1.649996187E+01 1.000000000E+01 1.284879156E+00 1.219271036E+00 6.560812000E-02 1.246078179E+00 1.190910006E+00 5.516817300E-02 3.880097700E-02 2.836103000E-02
1.649996187E+01 1.016672606E+01 1.285030559E+00 1.219804485E+00 6.522607400E-02 1.257009494E+00 1.199659234E+00 5.735026000E-02 2.802106500E-02 2.014525100E-02
1.649996187E+01 1.033324570E+01 1.285249437E+00 1.220562573E+00 6.468686400E-02 1.265243812E+00 1.206449663E+00 5.879414900E-02 2.000562500E-02 1.411291000E-02
1.649996187E+01 1.049996187E+01 1.285563739E+00 1.221624914E+00 6.393882500E-02 1.271417644E+00 1.211846604E+00 5.957104000E-02 1.414609500E-02 9.778310000E-03
1.649996187E+01 1.066670514E+01 1.286010773E+00 1.223085091E+00 6.292568200E-02 1.276092366E+00 1.216371173E+00 5.972119300E-02 9.918407000E-03 6.713918000E-03
1.649996187E+01 1.083333839E+01 1.286638195E+00 1.225040015E+00 6.159818000E-02 1.279735767E+00 1.220465248E+00 5.927051900E-02 6.902428000E-03 4.574767000E-03
1.649996187E+01 1.100000000E+01 1.287503011E+00 1.227568883E+00 5.993412800E-02 1.282729470E+00 1.224471677E+00 5.825779300E-02 4.773541000E-03 3.097206000E-03
1.649996187E+01 1.116672606E+01 1.288666943E+00 1.230702455E+00 5.796448800E-02 1.285380813E+00 1.228615885E+00 5.676492800E-02 3.286130000E-03 2.086570000E-03
1.649996187E+01 1.133324570E+01 1.290186896E+00 1.234393284E+00 5.579361200E-02 1.287929507E+00 1.232990857E+00 5.493865000E-02 2.257389000E-03 1.402427000E-03
1.649996187E+01 1.149996187E+01 1.292101521E+00 1.238505733E+00 5.359578800E-02 1.290548353E+00 1.237561355E+00 5.298699800E-02 1.553168000E-03 9.443780000E-04
1.649996187E+01 1.166670514E+01 1.294418235E+00 1.242842264E+00 5.157597100E-02 1.293342073E+00 1.242201216E+00 5.114085700E-02 1.076162000E-03 6.410480000E-04
1.649996187E+01 1.183333839E+01 1.297108199E+00 1.247200036E+00 4.990816300E-02 1.296351867E+00 1.246758095E+00 4.959377200E-02 7.563320000E-04 4.419410000E-04
1.649996187E+01 1.200000000E+01 1.300114141E+00 1.251428175E+00 4.868596600E-02 1.299570576E+00 1.251116445E+00 4.845413100E-02 5.435650000E-04 3.117300000E-04
1.649996187E+01 1.216672606E+01 1.303368595E+00 1.255456051E+00 4.791254400E-02 1.302966287E+00 1.255229827E+00 4.773646000E-02 4.023080000E-04 2.262240000E-04
1.649996187E+01 1.233324570E+01 1.306813793E+00 1.259286480E+00 4.752731300E-02 1.306506016E+00 1.259117044E+00 4.738897200E-02 3.077770000E-04 1.694360000E-04
1.649996187E+01 1.249996187E+01 1.310415177E+00 1.262969212E+00 4.744596500E-02 1.310172011E+00 1.262838206E+00 4.733380500E-02 2.431660000E-04 1.310060000E-04
1.649996187E+01 1.266670514E+01 1.314164929E+00 1.266574410E+00 4.759051900E-02 1.313967439E+00 1.266470041E+00 4.749739800E-02 1.974900000E-04 1.043690000E-04
1.649996187E+01 1.283333839E+01 1.318076478E+00 1.270175383E+00 4.790109500E-02 1.317912664E+00 1.270090044E+00 4.782262000E-02 1.638140000E-04 8.533900000E-05
1.649996187E+01 1.300000000E+01 1.322173558E+00 1.273877339E+00 4.829621900E-02 1.322035702E+00 1.273800006E+00 4.823569600E-02 1.378560000E-04 7.733300000E-05
1.674996808E+01 1.000000000E+01 1.304166761E+00 1.219157077E+00 8.500968400E-02 1.244488323E+00 1.181159749E+00 6.332857400E-02 5.967843800E-02 3.799732800E-02
1.674996808E+01 1.016672606E+01 1.304305150E+00 1.220213727E+00 8.409142300E-02 1.260236998E+00 1.192909382E+00 6.732761600E-02 4.406815200E-02 2.730434500E-02
1.674996808E+01 1.033324570E+01 1.304505428E+00 1.221682279E+00 8.282314900E-02 1.272394747E+00 1.202428682E+00 6.996606500E-02 3.211068100E-02 1.925359700E-02
1.674996808E+01 1.049996187E+01 1.304793547E+00 1.223677684E+00 8.111586300E-02 1.281636293E+00 1.210309970E+00 7.132632300E-02 2.315725400E-02 1.336771400E-02
1.674996808E+01 1.066670514E+01 1.305204366E+00 1.226308612E+00 7.889575400E-02 1.288650200E+00 1.217147070E+00 7.150313000E-02 1.655416600E-02 9.161542000E-03
1.674996808E+01 1.083333839E+01 1.305783009E+00 1.229645771E+00 7.613723800E-02 1.294044106E+00 1.223435146E+00 7.060896000E-02 1.173890300E-02 6.210625000E-03
1.674996808E+01 1.100000000E+01 1.306584575E+00 1.233682725E+00 7.290185000E-02 1.298320654E+00 1.229509208E+00 6.881144600E-02 8.263921000E-03 4.173517000E-03
1.674996808E+01 1.116672606E+01 1.307670809E+00 1.238307338E+00 6.936347100E-02 1.301886310E+00 1.235518603E+00 6.636770700E-02 5.784499000E-03 2.788735000E-03
1.674996808E+01 1.133324570E+01 1.309102399E+00 1.243308584E+00 6.579381500E-02 1.305064652E+00 1.241446949E+00 6.361770300E-02 4.037747000E-03 1.861635000E-03
1.674996808E+01 1.149996187E+01 1.310927334E+00 1.248428032E+00 6.249930200E-02 1.308103524E+00 1.247178515E+00 6.092500900E-02 2.823810000E-03 1.249517000E-03
1.674996808E+01 1.166670514E+01 1.313168570E+00 1.253434590E+00 5.973398000E-02 1.311177012E+00 1.252584999E+00 5.859201300E-02 1.991558000E-03 8.495910000E-04
1.674996808E+01 1.183333839E+01 1.315817455E+00 1.258180915E+00 5.763654000E-02 1.314389782E+00 1.257591482E+00 5.679830000E-02 1.427673000E-03 5.894330000E-04
1.674996808E+01 1.200000000E+01 1.318837604E+00 1.262616993E+00 5.622061100E-02 1.317789431E+00 1.262197270E+00 5.559216100E-02 1.048173000E-03 4.197230000E-04
1.674996808E+01 1.216672606E+01 1.322178441E+00 1.266767452E+00 5.541098900E-02 1.321386284E+00 1.266459580E+00 5.492670400E-02 7.921570000E-04 3.078720000E-04
1.674996808E+01 1.233324570E+01 1.325791747E+00 1.270698066E+00 5.509368100E-02 1.325174956E+00 1.270465092E+00 5.470986400E-02 6.167910000E-04 2.329740000E-04
1.674996808E+01 1.249996187E+01 1.329644279E+00 1.274489617E+00 5.515466200E-02 1.329151064E+00 1.274307830E+00 5.484323400E-02 4.932150000E-04 1.817870000E-04
1.674996808E+01 1.266670514E+01 1.333722313E+00 1.278249980E+00 5.547233300E-02 1.333319525E+00 1.278093632E+00 5.522589300E-02 4.027880000E-04 1.563480000E-04
1.674996808E+01 1.283333839E+01 1.338027640E+00 1.282107524E+00 5.592011600E-02 1.337693772E+00 1.281978067E+00 5.571570500E-02 3.338680000E-04 1.294570000E-04
1.674996808E+01 1.300000000E+01 1.342568230E+00 1.285932345E+00 5.663588500E-02 1.342288917E+00 1.285827245E+00 5.646167200E-02 2.793130000E-04 1.051000000E-04
1.700000000E+01 1.000000000E+01 1.324978728E+00 1.224105575E+00 1.008731530E-01 1.237239278E+00 1.173816779E+00 6.342249900E-02 8.773945000E-02 5.028879600E-02
